x,y,time,id_pan
232466.66559779906,6347891.270884235,1652708380202,38
232397.39454091561,6347891.270884235,1652708380303,38
232287.51631275564,6347891.270884235,1652708380402,38
232246.90914147918,6347884.104912833,1652708380502,38
232144.196884721,6347869.772970029,1652708380603,38
232098.8123991767,6347862.606998627,1652708380702,38
232072.53717070367,6347857.829684359,1652708380802,38
232070.1485135698,6347857.829684359,1652708380903,38
232070.1485135698,6347857.829684359,1652708381012,38
232070.1485135698,6347857.829684359,1652708381106,38
232070.1485135698,6347857.829684359,1652708381215,38
232070.1485135698,6347857.829684359,1652708381310,38
232070.1485135698,6347857.829684359,1652708381404,38
232070.1485135698,6347857.829684359,1652708381515,38
232067.75985643585,6347857.829684359,1652708381602,38
232379.2919252365,6347871.480206548,1652708391603,39
232356.59968246438,6347873.868863682,1652708391702,39
232324.35281115657,6347878.64617795,1652708391803,39
232299.2719112505,6347879.840506517,1652708391903,39
232295.68892554965,6347879.840506517,1652708392002,39
232284.93996844706,6347879.840506517,1652708392102,39
232277.77399704533,6347879.840506517,1652708392203,39
232277.77399704533,6347879.840506517,1652708392303,39
232277.77399704533,6347879.840506517,1652708392402,39
232277.77399704533,6347879.840506517,1652708392502,39
232277.77399704533,6347879.840506517,1652708392602,39
232236.59448352395,6347871.242547591,1652708393702,40
232226.44269070483,6347880.200011844,1652708393802,40
232218.08239073615,6347887.365983246,1652708393902,40
232210.91641933442,6347893.337626081,1652708394002,40
535787.8347408491,5737670.470532276,1652708404101,41
535405.6495994232,5737565.369618381,1652708404201,41
535195.4477716391,5737460.268704488,1652708404301,41
535147.6746289609,5737431.604818881,1652708404402,41
535336.1678614535,5737009.640249887,1652708408601,42
535173.7391763475,5736957.08979294,1652708408702,42
535173.7391763475,5736957.08979294,1652708408802,42
