x,y,time,id_pan
232600.79694186297,6347857.186717023,1652879279408,52
232508.83364220744,6347860.769702724,1652879279509,52
232483.75274230138,6347864.949852709,1652879279608,52
232483.75274230138,6347864.949852709,1652879279708,52
232483.75274230138,6347864.949852709,1652879279809,52
232483.75274230138,6347864.949852709,1652879279909,52
232395.37242834663,6347832.702981399,1652879280009,52
232385.2206355275,6347829.119995698,1652879280108,52
232385.2206355275,6347829.119995698,1652879280209,52
232385.2206355275,6347829.119995698,1652879280309,52
232379.84615697621,6347830.911488549,1652879280409,52
232328.49002859715,6347840.466117085,1652879280508,52
232295.6459930059,6347845.243431353,1652879280609,52
540004.0113979384,5747855.546224658,1652879297210,53
540156.8854545087,5748161.294337799,1652879297309,53
540500.8520817922,5749002.101648935,1652879297409,53
540883.0372232181,5751027.682898492,1652879297508,53
541074.1297939311,5752747.516034907,1652879297609,53
541265.2223646442,5753244.35671876,1652879297709,53
541265.2223646442,5753244.35671876,1652879297815,53
541265.2223646442,5753244.35671876,1652879297910,53
541265.2223646442,5753244.35671876,1652879298008,53
541265.2223646442,5753244.35671876,1652879298109,53
541265.2223646442,5753129.701176332,1652879298209,53
541227.0038505016,5752594.6419783365,1652879298309,53
541188.785336359,5752327.112379339,1652879298409,53
541188.785336359,5752327.112379339,1652879298517,53
541188.785336359,5752327.112379339,1652879298611,53
541188.785336359,5752327.112379339,1652879298721,53
541188.785336359,5752327.112379339,1652879298809,53
541188.785336359,5752327.112379339,1652879298911,53
541188.785336359,5752327.112379339,1652879299020,53
541188.785336359,5752327.112379339,1652879299109,53
541188.785336359,5752327.112379339,1652879299208,53
542679.3073879201,5752327.112379339,1652879299309,53
549635.076961871,5753320.793747045,1652879299409,53
551889.9692962838,5753702.978888471,1652879299510,53
552310.3729518522,5753741.197402613,1652879299609,53
552310.3729518522,5753741.197402613,1652879299722,53
552310.3729518522,5753741.197402613,1652879299809,53
552310.3729518522,5753741.197402613,1652879299909,53
552310.3729518522,5753741.197402613,1652879300009,53
552310.3729518522,5753741.197402613,1652879300110,53
552310.3729518522,5753741.197402613,1652879300209,53
552310.3729518522,5753741.197402613,1652879300310,53
552195.7174094244,5753741.197402613,1652879300409,53
552195.7174094244,5753741.197402613,1652879300524,53
552195.7174094244,5753741.197402613,1652879300618,53
551546.0026690003,5753511.886317758,1652879300708,53
548908.9251931617,5750989.464384348,1652879300809,53
546997.9994860323,5748123.0758236535,1652879300909,53
546997.9994860323,5748123.0758236535,1652879301009,53
546997.9994860323,5748123.0758236535,1652879301109,53
546997.9994860323,5748123.0758236535,1652879301209,53
546997.9994860323,5748123.0758236535,1652879301309,53
545927.8810900399,5746976.520399377,1652879301412,53
545775.0070334695,5746594.335257951,1652879301509,53
536200.0563868084,5738682.33703096,1652879305111,54
534193.5843943226,5738892.538858744,1652879305210,54
533448.3233685421,5739102.740686528,1652879305310,54
533448.3233685421,5739102.740686528,1652879305409,54
533448.3233685421,5739102.740686528,1652879305514,54
533448.3233685421,5739102.740686528,1652879305609,54
533448.3233685421,5739102.740686528,1652879305709,54
533448.3233685421,5739102.740686528,1652879305814,54
533448.3233685421,5739102.740686528,1652879305923,54
536938.9225122838,5737465.942485032,1652879307110,55
536795.6030842492,5737389.505456745,1652879307209,55
536738.2753130354,5737360.841571137,1652879307323,55
536738.2753130354,5737360.841571137,1652879307418,55
535809.187956434,5738164.708540801,1652879308608,56
535551.2129859717,5738336.691854443,1652879308709,56
535427.0028150084,5738394.019625657,1652879308809,56
535159.4732160105,5738460.902025408,1652879308909,56
535016.1537879759,5738518.229796623,1652879309008,56
535459.5520559218,5737354.260564893,1652879312609,57
535459.5520559218,5737344.705936356,1652879312709,57
535459.5520559218,5737344.705936356,1652879312808,57
535459.5520559218,5737344.705936356,1652879312909,57
535877.0514552938,5737296.877870888,1652879314709,58
535958.2657978471,5737302.8495137235,1652879314809,58
536029.9255118646,5737302.8495137235,1652879314909,58
536086.0589545115,5737282.545928084,1652879315009,58
536101.5852258821,5737263.436671012,1652879315109,58
535158.5297935639,5737228.069050012,1652879316208,59
535123.8942651219,5737228.069050012,1652879316308,59
535091.6473938139,5737228.069050012,1652879316409,59
535091.6473938139,5737228.069050012,1652879316513,59
535091.6473938139,5737228.069050012,1652879316621,59
535091.6473938139,5737228.069050012,1652879316715,59
535091.6473938139,5737228.069050012,1652879316823,59
535091.6473938139,5737228.069050012,1652879316917,59
535091.6473938139,5737228.069050012,1652879317012,59
535058.2061939391,5737223.291735744,1652879317109,59
535043.8742511355,5737219.708750043,1652879317208,59
535037.9026083007,5737216.125764342,1652879317309,59
535676.4008344876,5737064.935043699,1652879318708,60
535674.0121773536,5737051.797429462,1652879318809,60
535674.0121773536,5737041.048472359,1652879318909,60
535674.0121773536,5737023.133543854,1652879319009,60
535676.4008344876,5737002.829958214,1652879319109,60
535676.4008344876,5737000.44130108,1652879319209,60
535676.4008344876,5737000.44130108,1652879319313,60
535676.4008344876,5737000.44130108,1652879319409,60
535676.4008344876,5737000.44130108,1652879319509,60
535676.4008344876,5737000.44130108,1652879319608,60
535676.4008344876,5737000.44130108,1652879319709,60
535676.4008344876,5737000.44130108,1652879319808,60
535676.4008344876,5737000.44130108,1652879319909,60
535678.7894916217,5737004.024286781,1652879320009,60
535678.7894916217,5737004.024286781,1652879320116,60
535679.9838201887,5737006.412943915,1652879320208,60
535681.1781487557,5737006.412943915,1652879320308,60
535681.1781487557,5737006.412943915,1652879320415,60
535681.1781487557,5737006.412943915,1652879320523,60
535682.3724773227,5737006.412943915,1652879320609,60
535685.9554630236,5737008.8016010495,1652879320709,60
535707.4533772289,5737024.327872421,1652879320809,60
535715.8136771978,5737033.882500957,1652879320910,60
535719.3966628988,5737048.214443761,1652879321008,60
535719.3966628988,5737054.186086596,1652879321109,60
535719.3966628988,5737066.129372266,1652879321209,60
535719.3966628988,5737076.878329369,1652879321309,60
535719.3966628988,5737076.878329369,1652879321413,60
535719.3966628988,5737076.878329369,1652879321509,60
535719.3966628988,5737079.266986503,1652879321609,60
535715.8136771979,5737104.347886411,1652879321709,60
535715.8136771979,5737105.5422149785,1652879321820,60
535715.8136771979,5737105.5422149785,1652879321915,60
535715.8136771979,5737105.5422149785,1652879322009,60
535715.8136771979,5737105.5422149785,1652879322118,60
535715.8136771979,5737105.5422149785,1652879322209,60
535715.8136771979,5737105.5422149785,1652879322309,60
535715.8136771979,5737105.5422149785,1652879322409,60
535715.8136771979,5737105.5422149785,1652879322509,60
535657.2915774169,5737091.210272173,1652879322609,60
535615.4900775733,5737088.821615039,1652879322709,60
535586.8261919663,5737084.044300771,1652879322808,60
535585.6318633993,5737084.044300771,1652879322915,60
535585.6318633993,5737084.044300771,1652879323010,60
535585.6318633993,5737084.044300771,1652879323119,60
535585.6318633993,5737084.044300771,1652879323208,60
535585.6318633993,5737084.044300771,1652879323309,60
535585.6318633993,5737084.044300771,1652879323409,60
535580.8545491315,5737103.1535578435,1652879323509,60
535578.4658919976,5737121.068486349,1652879323609,60
535554.5793206582,5737179.59058613,1652879323708,60
535548.6076778233,5737223.780743108,1652879323809,60
535031.650188464,5737151.742179023,1652879325214,61
535011.3466028256,5737140.99322192,1652879325309,61
535007.7636171246,5737138.604564786,1652879325409,61
534979.0997315175,5737130.244264817,1652879325509,61
534951.6301744774,5737117.106650581,1652879325608,61
534938.4925602407,5737105.16336491,1652879325709,61
534934.9095745397,5737101.580379209,1652879325809,61
534934.9095745397,5737101.580379209,1652879325908,61
534934.9095745397,5737101.580379209,1652879326009,61
534934.9095745397,5737101.580379209,1652879326109,61
534916.9946460354,5736966.621251143,1652879326209,61
534914.6059889015,5736937.957365536,1652879326308,61
534914.6059889015,5736937.957365536,1652879326408,61
534914.6059889015,5736937.957365536,1652879326509,61
534914.6059889015,5736937.957365536,1652879326610,61
534914.6059889015,5736937.957365536,1652879326709,61
534928.937931705,5736899.738851392,1652879326809,61
534937.2982316739,5736883.0182514535,1652879326909,61
534943.2698745088,5736867.491980082,1652879327009,61
534949.2415173439,5736853.160037278,1652879327108,61
534951.6301744779,5736845.994065876,1652879327208,61
534951.6301744779,5736845.994065876,1652879327314,61
534951.6301744779,5736845.994065876,1652879327408,61
534951.6301744779,5736845.994065876,1652879327517,61
534951.6301744779,5736845.994065876,1652879327612,61
534951.6301744779,5736845.994065876,1652879327723,61
534951.6301744779,5736845.994065876,1652879327816,61
534951.6301744779,5736845.994065876,1652879327911,61
534952.824503045,5736843.605408742,1652879328009,61
534955.213160179,5736836.43943734,1652879328109,61
534955.213160179,5736829.273465938,1652879328212,61
534956.407488746,5736805.386894598,1652879328309,61
534956.407488746,5736742.087480548,1652879328408,61
534956.407488746,5736742.087480548,1652879328509,61
534956.407488746,5736742.087480548,1652879328608,61
534956.407488746,5736742.087480548,1652879328709,61
534956.407488746,5736742.087480548,1652879328808,61
534959.9904744469,5736703.868966406,1652879328908,61
534961.1848030139,5736639.37522379,1652879329008,61
534962.3791315809,5736603.545366779,1652879329108,61
535121.3660898255,5736725.5334295295,1652879330611,62
