x,y,time,id_pan
559884.229128451,5993836.355229337,1655818931788,32
559915.2816711918,5993709.75640124,1655818931892,32
559929.6136139953,5993657.205944293,1655818931988,32
559932.0022711292,5993650.039972891,1655818932088,32
559932.0022711292,5993650.039972891,1655818932188,32
559932.0022711292,5993650.039972891,1655818932288,32
559932.0022711292,5993650.039972891,1655818932388,32
559932.0022711292,5993650.039972891,1655818932487,32
559953.5001853344,5993456.558745044,1655818932589,32
560003.6619851465,5993291.741402804,1655818932691,32
560006.0506422804,5993286.964088536,1655818932788,32
560006.0506422804,5993286.964088536,1655818932888,32
560006.0506422804,5993286.964088536,1655818932987,32
560006.0506422804,5993286.964088536,1655818933089,32
560006.0506422804,5993286.964088536,1655818933188,32
560006.0506422804,5993239.190945857,1655818933290,32
560058.6010992264,5992995.547918198,1655818933389,32
560163.3733887001,5992913.517977266,1655818934788,33
560177.7053315035,5992837.08094898,1655818934887,33
560018.7617874012,5992803.542953426,1655818936289,34
560016.3731302673,5992851.316096106,1655818936387,34
560016.3731302673,5992853.704753241,1655818936498,34
560016.3731302673,5992853.704753241,1655818936592,34
560016.3731302673,5992853.704753241,1655818936702,34
560016.3731302673,5992853.704753241,1655818936795,34
560016.3731302673,5992853.704753241,1655818936890,34
560016.3731302673,5992853.704753241,1655818936997,34
560016.3731302673,5992853.704753241,1655818937089,34
560021.1504445351,5992767.713096418,1655818937187,34
560025.9277588029,5992643.502925456,1655818937287,34
560025.9277588029,5992612.450382714,1655818937388,34
560025.9277588029,5992612.450382714,1655818937488,34
560025.9277588029,5992612.450382714,1655818937587,34
560025.9277588029,5992612.450382714,1655818937688,34
560025.9277588029,5992612.450382714,1655818937788,34
560025.9277588029,5992612.450382714,1655818937888,34
560025.9277588029,5992612.450382714,1655818937989,34
560018.7617874012,5992385.527954993,1655818938088,34
560030.7050730707,5992227.876584154,1655818938188,34
560030.7050730707,5992227.876584154,1655818938289,34
560030.7050730707,5992227.876584154,1655818938389,34
560030.7050730707,5992227.876584154,1655818938488,34
560030.7050730707,5992227.876584154,1655818938589,34
560030.7050730707,5992227.876584154,1655818938691,34
560021.1504445351,5992192.046727144,1655818938800,34
560002.0411874638,5991922.128471011,1655818938887,34
560002.0411874638,5991860.023385529,1655818938988,34
560002.0411874638,5991860.023385529,1655818939088,34
560002.0411874638,5991860.023385529,1655818939188,34
560002.0411874638,5991860.023385529,1655818939298,34
560002.0411874638,5991891.075928272,1655818939388,34
559999.6525303299,5991993.78818503,1655818939491,34
559997.263873196,5992017.67475637,1655818939588,34
559980.5432732586,5991879.132642603,1655818939691,34
559961.4340161873,5991754.922471639,1655818939788,34
559959.0453590534,5991750.145157371,1655818939888,34
559959.0453590534,5991750.145157371,1655818939989,34
559959.0453590534,5991750.145157371,1655818940088,34
559959.0453590534,5991750.145157371,1655818940187,34
559959.0453590534,5991750.145157371,1655818940288,34
559959.0453590534,5991750.145157371,1655818940389,34
559959.0453590534,5991750.145157371,1655818940488,34
559966.2113304551,5991828.970842791,1655818940599,34
559973.3773018569,5992094.111784656,1655818940692,34
559970.988644723,5992117.998355994,1655818940789,34
559970.988644723,5992117.998355994,1655818940888,34
559970.988644723,5992117.998355994,1655818940989,34
559970.988644723,5992117.998355994,1655818941088,34
559990.0979017942,5992208.767327082,1655818941187,34
560028.3164159368,5992569.454554304,1655818941298,34
560028.3164159368,5992593.341125643,1655818941388,34
560028.3164159368,5992593.341125643,1655818941488,34
560028.3164159368,5992593.341125643,1655818941588,34
560028.3164159368,5992593.341125643,1655818941689,34
560028.3164159368,5992593.341125643,1655818941795,34
560033.0937302046,5992719.93995374,1655818941896,34
560040.2597016064,5992882.368638846,1655818941988,34
560040.2597016064,5992884.75729598,1655818942088,34
560040.2597016064,5992884.75729598,1655818942188,34
560040.2597016064,5992884.75729598,1655818942288,34
560040.2597016064,5992884.75729598,1655818942388,34
560040.2597016064,5993118.8456951035,1655818942492,34
560037.8710444724,5993369.654694164,1655818942588,34
560037.8710444724,5993369.654694164,1655818942697,34
560037.8710444724,5993369.654694164,1655818942789,34
560037.8710444724,5993369.654694164,1655818942888,34
560037.8710444724,5993369.654694164,1655818942993,34
560037.8710444724,5993369.654694164,1655818943097,34
560021.1504445351,5993407.873208307,1655818943197,34
559978.1546161247,5993486.698893727,1655818943293,34
559963.8226733212,5993555.96995061,1655818943397,34
559963.8226733212,5993572.690550548,1655818943488,34
559963.8226733212,5993572.690550548,1655818943589,34
559963.8226733212,5993572.690550548,1655818943688,34
559963.8226733212,5993572.690550548,1655818943788,34
559963.8226733212,5993572.690550548,1655818943888,34
559963.8226733212,5993572.690550548,1655818943989,34
559963.8226733212,5993572.690550548,1655818944088,34
559972.2635267202,5994006.85162649,1655818947489,35
559972.2635267202,5994006.85162649,1655818947600,35
559972.2635267202,5994006.85162649,1655818947694,35
559951.9599410818,5993998.491326521,1655818947795,35
559934.0450125774,5993993.714012253,1655818947895,35
559954.4665895536,5993748.240199357,1655818952991,36
559966.4098752234,5993678.969142474,1655818953091,36
559968.7985323574,5993638.361971197,1655818953190,36
559968.7985323574,5993624.030028393,1655818953291,36
559968.7985323574,5993624.030028393,1655818953388,36
559968.7985323574,5993624.030028393,1655818953489,36
559968.7985323574,5993624.030028393,1655818953588,36
559968.7985323574,5993624.030028393,1655818953688,36
559968.7985323574,5993624.030028393,1655818953789,36
559968.7985323574,5993624.030028393,1655818953888,36
559968.7985323574,5993624.030028393,1655818953990,36
559967.6042037904,5993615.6697284235,1655818954091,36
559966.4098752234,5993565.50792861,1655818954191,36
139339.46723019733,5751305.361829518,1655818978391,37
139234.36631630515,5751706.656228016,1655818978493,37
139177.0385450913,5751859.530284587,1655818978593,37
139148.37465948437,5751907.303427266,1655818978692,37
139100.60151680614,5751993.295084088,1655818978793,37
139958.3999125211,5752425.5902443,1655818981391,38
139996.61842666366,5752432.756215702,1655818981491,38
140015.72768373493,5752454.254129908,1655818981590,38
140025.28231227057,5752468.586072712,1655818981692,38
140025.28231227057,5752468.586072712,1655818981789,38
140025.28231227057,5752468.586072712,1655818981902,38
140025.28231227057,5752468.586072712,1655818981997,38
140025.28231227057,5752468.586072712,1655818982091,38
140025.28231227057,5752468.586072712,1655818982202,38
140025.28231227057,5752468.586072712,1655818982294,38
140025.28231227057,5752456.642787042,1655818982391,38
140018.11634086884,5752442.310844238,1655818982490,38
140018.11634086884,5752442.310844238,1655818982591,38
140018.11634086884,5752442.310844238,1655818982700,38
140018.11634086884,5752442.310844238,1655818982792,38
140018.11634086884,5752442.310844238,1655818982901,38
140018.11634086884,5752442.310844238,1655818982996,38
140018.11634086884,5752442.310844238,1655818983090,38
140015.72768373493,5752442.310844238,1655818983190,38
139996.61842666366,5752470.974729846,1655818983290,38
139989.45245526193,5752487.695329784,1655818983391,38
139987.06379812802,5752487.695329784,1655818983494,38
139987.06379812802,5752487.695329784,1655818983602,38
139979.8978267263,5752449.476815642,1655818983690,38
139948.84528398546,5752356.3191874195,1655818983789,38
139855.68765576291,5752263.161559198,1655818983890,38
139829.4124272899,5752191.50184518,1655818983990,38
139927.34736978027,5752057.73704568,1655818984090,38
139979.8978267263,5752012.352560134,1655818984189,38
140003.78439806539,5751978.911360257,1655818984289,38
140052.52053375708,5751601.303266054,1655818985589,39
140074.01844796227,5751553.5301233735,1655818985689,39
140095.51636216746,5751524.866237765,1655818985788,39
140105.0709907031,5751500.979666425,1655818985888,39
140612.41808834125,5751820.154167445,1655818988488,40
140559.86763139523,5751722.219224956,1655818988591,40
140516.87180298485,5751655.336825205,1655818988688,40
140500.15120304748,5751633.838910999,1655818988790,40
140500.15120304748,5751633.838910999,1655818988893,40
140533.59240292222,5751676.834739409,1655818988989,40
140535.98106005613,5751688.7780250795,1655818989089,40
140535.98106005613,5751691.166682214,1655818989189,40
140535.98106005613,5751736.551167758,1655818989288,40
140502.5398601814,5751865.53865299,1655818989388,40
140485.81926024402,5751965.862252615,1655818989489,40
140490.59657451184,5751992.13748109,1655818989589,40
140497.76254591357,5752006.469423894,1655818989690,40
140497.76254591357,5752006.469423894,1655818989790,40
140497.76254591357,5752006.469423894,1655818989888,40
140497.76254591357,5752006.469423894,1655818989988,40
140497.76254591357,5752006.469423894,1655818990089,40
140497.76254591357,5752006.469423894,1655818990190,40
140497.76254591357,5752008.858081028,1655818990291,40
140488.20791737793,5752087.683766445,1655818990392,40
140449.98940323538,5752168.898108998,1655818990492,40
140416.54820336064,5752231.00319448,1655818990588,40
139934.58216414705,5752066.435983012,1655819007292,41
139934.58216414705,5752083.156582951,1655819007392,41
139941.74813554878,5752097.488525755,1655819007489,41
139963.24604975397,5752114.209125693,1655819007590,41
139994.2985924948,5752130.929725631,1655819007692,41
-185550.5138070373,6122599.487005754,1655819030289,42
-186582.41368888723,6122599.487005754,1655819030394,42
-187404.11174295287,6122675.9240340395,1655819030492,42
-188149.37276873336,6122714.142548182,1655819030594,42
-185020.7878478147,6122772.312253674,1655819032992,43
-185364.75447509802,6122829.640024889,1655819033092,43
-185594.06555995354,6122839.194653425,1655819033189,43
-185813.82201627345,6122848.7492819615,1655819033292,43
-185976.2507013795,6122858.303910498,1655819033392,43
-186281.99881452025,6122896.522424641,1655819033492,43
-186453.9821281619,6122915.631681713,1655819033592,43
-186539.9737849828,6122915.631681713,1655819033688,43
-186539.9737849828,6122915.631681713,1655819033800,43
-186539.9737849828,6122915.631681713,1655819033895,43
-186539.9737849828,6122915.631681713,1655819033990,43
-186539.9737849828,6122925.186310249,1655819034091,43
-186568.63767058976,6122982.514081465,1655819034189,43
-186568.63767058976,6122982.514081465,1655819034290,43
-186568.63767058976,6122982.514081465,1655819034401,43
-186568.63767058976,6122982.514081465,1655819034496,43
-186568.63767058976,6122982.514081465,1655819034590,43
-186568.63767058976,6122982.514081465,1655819034698,43
-186568.63767058976,6122982.514081465,1655819034792,43
-186549.52841351848,6122992.068710002,1655819034891,43
-186444.42749962633,6123039.841852681,1655819034991,43
-186377.54509987682,6123078.060366825,1655819035091,43
-186310.66270012732,6123106.7242524335,1655819035191,43
-186281.9988145204,6123116.27888097,1655819035297,43
-186281.9988145204,6123116.27888097,1655819035391,43
-186281.9988145204,6123116.27888097,1655819035500,43
-186281.9988145204,6123116.27888097,1655819035593,43
-186281.9988145204,6123116.27888097,1655819035702,43
-186281.9988145204,6123116.27888097,1655819035795,43
-186167.34327209266,6123116.27888097,1655819035889,43
-186119.5701294144,6123125.833509506,1655819035998,43
-186119.5701294144,6123125.833509506,1655819036093,43
-186110.01550087877,6123125.833509506,1655819036189,43
-186033.5784725936,6123125.833509506,1655819036289,43
-185995.35995845104,6123125.833509506,1655819036389,43
-185995.35995845104,6123125.833509506,1655819036499,43
-185995.35995845104,6123125.833509506,1655819036593,43
-185985.8053299154,6123125.833509506,1655819036691,43
-185785.15813066682,6123125.833509506,1655819036790,43
-185785.15813066682,6123125.833509506,1655819036891,43
-185785.15813066682,6123125.833509506,1655819036998,43
-185785.15813066682,6123125.833509506,1655819037092,43
-185775.60350213118,6123125.833509506,1655819037189,43
-185680.0572167747,6123125.833509506,1655819037289,43
-185613.17481702517,6123125.833509506,1655819037389,43
-185603.62018848953,6123116.27888097,1655819037488,43
-185603.62018848953,6123116.27888097,1655819037593,43
-185603.62018848953,6123116.27888097,1655819037703,43
-185603.62018848953,6123116.27888097,1655819037798,43
-185603.62018848953,6123116.27888097,1655819037890,43
-185603.62018848953,6123116.27888097,1655819037999,43
-185603.62018848953,6123116.27888097,1655819038093,43
-185603.62018848953,6123116.27888097,1655819038203,43
-185479.41001752613,6123058.951109755,1655819038289,43
-185412.52761777662,6123039.841852683,1655819038388,43
-185412.52761777662,6123039.841852683,1655819038499,43
-185412.52761777662,6123039.841852683,1655819038594,43
-185412.52761777662,6123039.841852683,1655819038702,43
-185412.52761777662,6123039.841852683,1655819038794,43
-185336.09058949142,6123039.841852683,1655819038888,43
-185173.66190438543,6123068.505738291,1655819038988,43
-185116.33413317156,6123068.505738291,1655819039088,43
-185090.40532486048,6123116.460756565,1655819040589,44
-185415.2626950725,6123116.460756565,1655819040687,44
-185625.46452285678,6123106.906128029,1655819040790,44
-185749.6746938202,6123087.796870957,1655819040888,44
-185749.6746938202,6123087.796870957,1655819040994,44
-185749.6746938202,6123087.796870957,1655819041088,44
-185749.6746938202,6123087.796870957,1655819041188,44
-185749.6746938202,6123087.796870957,1655819041288,44
-185749.6746938202,6123087.796870957,1655819041387,44
-185749.6746938202,6123087.796870957,1655819041488,44
233006.37919898296,6341802.361944613,1655819072891,45
231248.32754842396,6341802.361944613,1655819073001,45
229452.05738372233,6341955.236001183,1655819073091,45
228534.81304430024,6342184.547086039,1655819073201,45
231934.3558896543,6346824.329564141,1655819079988,46
231891.36006124393,6346838.661506945,1655819080096,46
231714.59943333446,6346886.434649626,1655819080191,46
231432.73789153292,6346972.426306446,1655819080292,46
231098.32589278527,6347101.413791678,1655819080396,46
230955.0064647505,6347158.741562894,1655819080495,46
232061.5259583843,6347043.559369424,1655819083194,47
232004.19818717046,6347110.441769174,1655819083291,47
231951.64773022445,6347215.542683067,1655819083394,47
231937.315787421,6347248.983882942,1655819083488,47
231932.53847315317,6347277.647768551,1655819083595,47
232307.4358032228,6347783.732050242,1655819089092,48
232321.17058174277,6347807.618621582,1655819089191,48
232318.1847603254,6347821.353400103,1655819089291,48
232317.5875960419,6347826.727878654,1655819089391,48
232319.37908889234,6347832.699521489,1655819089491,48
232319.37908889234,6347832.699521489,1655819089599,48
232319.37908889234,6347832.699521489,1655819089692,48
232319.37908889234,6347832.699521489,1655819089800,48
232319.97625317582,6347832.699521489,1655819089891,48
232336.6968531132,6347818.964742969,1655819089991,48
232348.64013878274,6347821.353400103,1655819090091,48
232349.23730306624,6347821.950564386,1655819090192,48
232349.23730306624,6347821.950564386,1655819090291,48
232349.23730306624,6347821.950564386,1655819090388,48
232349.23730306624,6347821.950564386,1655819090489,48
232349.23730306624,6347821.950564386,1655819090589,48
232349.23730306624,6347864.946392797,1655819090691,48
232350.43163163314,6347903.16490694,1655819090790,48
232351.62596020012,6347912.7195354765,1655819090890,48
232351.62596020012,6347912.7195354765,1655819090990,48
232351.62596020012,6347912.7195354765,1655819091090,48
232351.62596020012,6347912.7195354765,1655819091190,48
232351.62596020012,6347912.7195354765,1655819091290,48
232351.62596020012,6347912.7195354765,1655819091390,48
232354.01461733403,6347941.383421085,1655819091490,48
232354.6117816175,6347992.739549462,1655819091590,48
232424.174887336,6347938.946606439,1655819097989,49
232360.27830900392,6347965.818999196,1655819098088,49
232339.3775590822,6347973.582134882,1655819098188,49
232334.6002448144,6347974.776463449,1655819098289,49
232320.26830201093,6347979.553777717,1655819098397,49
232433.027517984,6347948.251968421,1655819099493,50
232462.88573215788,6347930.337039916,1655819099596,50
232462.88573215788,6347930.337039916,1655819099696,50
232462.88573215788,6347930.337039916,1655819099789,50
232462.88573215788,6347930.337039916,1655819099889,50
232462.88573215788,6347930.337039916,1655819099989,50
232462.88573215788,6347930.337039916,1655819100089,50
232540.51708900995,6347898.0901686065,1655819100188,50
232566.19515319951,6347885.549718653,1655819100289,50
232566.19515319951,6347885.549718653,1655819100401,50
232565.597988916,6347885.549718653,1655819100492,50
232453.92826790566,6347918.393754246,1655819100600,50
232440.79065366913,6347922.57390423,1655819100693,50
232440.79065366913,6347922.57390423,1655819100789,50
232440.79065366913,6347922.57390423,1655819100889,50
232440.79065366913,6347922.57390423,1655819100989,50
232440.79065366913,6347922.57390423,1655819101089,50
232440.79065366913,6347922.57390423,1655819101196,50
232440.79065366913,6347922.57390423,1655819101291,50
232144.28952275665,6347741.57093663,1655819103098,51
232139.51220848883,6347706.935408186,1655819103191,51
534074.0306049432,5734935.046719971,1655819123090,52
533519.8621498755,5735986.055858891,1655819123189,52
532411.5252397405,5737724.998252378,1655819123289,52
531780.9197563877,5738871.553676655,1655819123389,52
535299.3436286228,5737303.312714613,1655819130890,53
535323.2301999619,5737279.426143273,1655819130992,53
535337.5621427654,5737269.871514737,1655819131090,53
535337.5621427654,5737269.871514737,1655819131196,53
535301.7322857567,5737265.094200469,1655819131299,53
535199.0200289986,5737253.1509147985,1655819131399,53
535167.9674862578,5737245.984943396,1655819131494,53
535167.9674862578,5737245.984943396,1655819131601,53
535167.9674862578,5737245.984943396,1655819131694,53
535167.9674862578,5737245.984943396,1655819131804,53
535167.9674862578,5737245.984943396,1655819131897,53
535170.3561433917,5737243.596286262,1655819131989,53
535210.9633146682,5737212.54374352,1655819132098,53
535234.8498860073,5737131.329400967,1655819132198,53
535239.6272002751,5737054.892372682,1655819132290,53
535232.4612288733,5737021.451172805,1655819132398,53
535230.0725717394,5737019.062515672,1655819132493,53
535230.0725717394,5737019.062515672,1655819132600,53
535230.0725717394,5737019.062515672,1655819132693,53
535230.0725717394,5737019.062515672,1655819132800,53
535230.0725717394,5737019.062515672,1655819132895,53
535218.1292860699,5737019.062515672,1655819132989,53
534841.3136434852,5737159.926383963,1655819136392,54
534573.7840444872,5737157.537726829,1655819136496,54
534490.1810448003,5737181.424298169,1655819136596,54
534404.1893879796,5737243.52938365,1655819136690,54
534380.3028166405,5737257.861326454,1655819136789,54
534380.3028166405,5737257.861326454,1655819136893,54
534380.3028166405,5737257.861326454,1655819137001,54
534380.3028166405,5737257.861326454,1655819137097,54
534380.3028166405,5737253.084012186,1655819137189,54
534382.6914737744,5737250.695355052,1655819137289,54
534559.4521016837,5737145.59444116,1655819137392,54
534755.3219866643,5737035.716213,1655819137495,54
534822.2043864138,5736983.165756053,1655819137595,54
535197.9353633975,5736310.831286175,1655819151788,55
535279.1497059504,5736229.616943622,1655819151890,55
535362.7527056372,5736200.953058014,1655819151988,55
535434.4124196545,5736146.013943934,1655819152089,55
535463.0763052615,5736083.908858451,1655819152188,55
535482.1855623327,5736031.358401503,1655819152289,55
535496.5175051362,5736005.083173029,1655819152388,55
535496.5175051362,5736005.083173029,1655819152499,55
535496.5175051362,5736005.083173029,1655819152590,55
535367.5300199051,5736033.747058637,1655819152688,55
535224.2105918705,5736062.410944246,1655819152789,55
535119.1096779784,5736126.904686863,1655819152888,55
535078.502506702,5736160.345886738,1655819152989,55
535078.502506702,5736160.345886738,1655819153089,55
535083.2798209698,5736131.68200113,1655819153188,55
535100.0004209072,5736076.742887048,1655819153288,55
535104.777735175,5736069.576915647,1655819153389,55
535104.777735175,5736069.576915647,1655819153488,55
535104.777735175,5736069.576915647,1655819153589,55
535104.777735175,5736069.576915647,1655819153689,55
535104.777735175,5736069.576915647,1655819153790,55
535104.777735175,5736069.576915647,1655819153889,55
535104.777735175,5736069.576915647,1655819153990,55
535022.6566154266,5736420.751940804,1655819155196,56
535003.5473583554,5736399.254026597,1655819155288,56
535002.3530297884,5736399.254026597,1655819155389,56
535002.3530297884,5736399.254026597,1655819155489,56
535002.3530297884,5736399.254026597,1655819155590,56
535002.3530297884,5736399.254026597,1655819155688,56
