x,y,time,id_pan
139810.47933858907,5751191.48503626,1652705722214,56
139437.84882569883,5751578.447491954,1652705722313,56
139442.62613996665,5751630.997948901,1652705722414,56
139442.62613996665,5751630.997948901,1652705722527,56
139442.62613996665,5751630.997948901,1652705722614,56
465310.8186518484,5380357.101062587,1652705726014,58
-183481.83028379254,6125579.059735456,1652705749814,59
-183453.1663981856,6125665.051392277,1652705749914,59
-183443.61176964996,6125684.160649349,1652705750014,59
-183443.61176964996,6125684.160649349,1652705750114,59
-183443.61176964996,6125684.160649349,1652705750214,59
-183443.61176964996,6125684.160649349,1652705750314,59
-185429.33373444536,6125380.356589596,1652705751215,60
-185601.31704808705,6125356.4700182555,1652705751314,60
-185606.09436235487,6125351.6927039875,1652705751424,60
-185606.09436235487,6125351.6927039875,1652705751519,60
-185606.09436235487,6125351.6927039875,1652705751614,60
-185606.09436235487,6125351.6927039875,1652705751717,60
-185606.09436235487,6125351.6927039875,1652705751814,60
-185606.09436235487,6125351.6927039875,1652705751914,60
-185606.09436235487,6125351.6927039875,1652705752014,60
-185606.09436235487,6125351.6927039875,1652705752117,60
-185606.09436235487,6125351.6927039875,1652705752215,60
-185653.8675050331,6125356.4700182555,1652705752315,60
-185916.61978976338,6125399.465846668,1652705752414,60
235441.0661189641,6351088.107013093,1652705778715,61
234906.00692096792,6351470.292154519,1652705778814,61
233988.7625815458,6352081.7883808,1652705778914,61
232243.18565880388,6348998.429369526,1652705780815,62
232032.9838310196,6349170.4126831675,1652705780915,62
231899.21903152048,6349399.723768023,1652705781015,62
231899.21903152048,6349418.833025094,1652705781117,62
231899.21903152048,6349418.833025094,1652705781214,62
231899.21903152048,6349418.833025094,1652705781321,62
231899.21903152048,6349418.833025094,1652705781414,62
231899.21903152048,6349418.833025094,1652705781514,62
231899.21903152048,6349418.833025094,1652705781615,62
231498.8956960902,6349296.860703774,1652705785914,63
231441.56792487632,6349401.961617666,1652705786013,63
232643.3598425912,6347810.880434852,1652705787315,64
232280.28395823663,6347151.611065892,1652705787413,64
232003.1997307028,6346673.879639108,1652705787516,64
231955.42658802454,6346549.669468143,1652705787613,64
231955.42658802454,6346549.669468143,1652705787714,64
231955.42658802454,6346549.669468143,1652705787814,64
231955.42658802454,6346549.669468143,1652705787914,64
231955.42658802454,6346549.669468143,1652705788015,64
231955.42658802454,6346549.669468143,1652705788115,64
232497.98001953025,6347595.950337564,1652705790215,65
232374.4441459628,6347871.864212492,1652705791415,66
232290.84114627587,6347974.57646925,1652705791515,66
538003.2914854425,5741731.108607743,1652705811014,67
537544.6693157313,5742304.386319881,1652705811113,67
537391.7952591609,5742648.352947164,1652705811213,67
537391.7952591609,5742648.352947164,1652705811314,67
537391.7952591609,5742648.352947164,1652705811415,67
537391.7952591609,5742648.352947164,1652705811528,67
537391.7952591609,5742648.352947164,1652705811620,67
537620.3638517119,5741057.041254095,1652705813016,68
537047.086139573,5741267.243081879,1652705813114,68
537047.086139573,5741267.243081879,1652705813216,68
537047.086139573,5741267.243081879,1652705813326,68
536951.5398542165,5741133.47828238,1652705813415,68
536397.371399149,5740388.2172566,1652705813514,68
535499.2363167981,5739929.595086889,1652705813615,68
535097.941918301,5739490.08217425,1652705813715,68
535021.5048900159,5739127.006289896,1652705813815,68
535021.5048900159,5739107.897032824,1652705813928,68
535021.5048900159,5739107.897032824,1652705814014,68
535021.5048900159,5739107.897032824,1652705814115,68
535021.5048900159,5739107.897032824,1652705814214,68
534562.8827203049,5738343.526749973,1652705814320,68
534352.6808925208,5737196.971325696,1652705814416,68
534180.6975788793,5736738.349155986,1652705814515,68
534180.6975788793,5736738.349155986,1652705814613,68
534180.6975788793,5736738.349155986,1652705814713,68
534448.2271778776,5738821.258176757,1652705814814,68
534792.1938051608,5741878.7393081635,1652705814915,68
534811.3030622321,5742490.235534444,1652705815015,68
534811.3030622321,5742490.235534444,1652705815117,68
534792.1938051608,5742471.126277373,1652705815216,68
533550.0920955268,5738993.241490398,1652705815314,68
533339.8902677426,5737024.988012056,1652705815414,68
533378.1087818851,5736661.912127702,1652705815514,68
533378.1087818851,5736661.912127702,1652705815618,68
533378.1087818851,5736661.912127702,1652705815715,68
533378.1087818851,5736661.912127702,1652705815814,68
533378.1087818851,5736661.912127702,1652705815914,68
535548.9499286982,5737109.417867191,1652705816915,69
535892.0810101196,5737385.280607999,1652705819214,70
535691.4338108712,5737571.595864445,1652705819313,70
536350.4649920505,5737535.413081304,1652705820915,71
536321.8011064436,5737941.484794069,1652705821013,71
536312.246477908,5737974.9259939445,1652705821114,71
536312.246477908,5737979.703308213,1652705821215,71
536312.246477908,5737979.703308213,1652705821315,71
536312.246477908,5737979.703308213,1652705821413,71
536312.246477908,5737979.703308213,1652705821514,71
536312.246477908,5737979.703308213,1652705821614,71
536312.246477908,5737979.703308213,1652705821714,71
536312.246477908,5737979.703308213,1652705821814,71
536245.3640781585,5737965.371365408,1652705821915,71
535867.9562510004,5737874.602394318,1652705822014,71
535834.5150511257,5737869.82508005,1652705822128,71
535834.5150511257,5737869.82508005,1652705822215,71
535834.5150511257,5737869.82508005,1652705822315,71
535834.5150511257,5737869.82508005,1652705822415,71
534511.212480846,5738556.594055937,1652705829315,72
534530.3217379173,5738676.026912632,1652705829415,72
534549.4309949885,5738757.2412551865,1652705829514,72
534839.4460489437,5737528.166115219,1652705831415,73
534739.1224493195,5737337.073544506,1652705831515,73
534820.4486326077,5738560.349322298,1652705834214,74
534810.8940040721,5738632.009036316,1652705834314,74
534810.8940040721,5738675.004864728,1652705834414,74
534810.8940040721,5738713.2233788725,1652705834515,74
534810.8940040721,5738722.778007409,1652705834615,74
534830.0032611433,5738760.996521553,1652705834714,74
534839.557889679,5738789.660407161,1652705834815,74
534839.557889679,5738842.210864108,1652705834914,74
534839.557889679,5738851.765492644,1652705835014,74
534839.557889679,5738851.765492644,1652705835122,74
534839.557889679,5738851.765492644,1652705835229,74
534839.557889679,5738851.765492644,1652705835324,74
534839.557889679,5738851.765492644,1652705835419,74
534839.557889679,5738851.765492644,1652705835514,74
534767.8981756617,5738827.878921306,1652705835615,74
534710.5704044478,5738708.446064609,1652705835714,74
534634.1333761627,5738560.349322307,1652705835815,74
535455.9971229061,5738344.073929368,1652705836914,75
535479.8836942452,5738377.515129244,1652705837015,75
535538.904293532,5737263.46605653,1652705838216,76
535558.0135506033,5737234.802170924,1652705838314,76
535706.1102929057,5737129.70125703,1652705838413,76
535753.8834355839,5737115.369314225,1652705838513,76
535768.2153783874,5737110.591999957,1652705838615,76
535768.2153783874,5737110.591999957,1652705838716,76
536341.4128008103,5737149.982460994,1652705845215,77
536463.2343146397,5736999.497061557,1652705845315,77
536520.5620858535,5736942.169290342,1652705845414,77
536580.2785142013,5736837.06837645,1652705845515,77
536663.8815138881,5736593.42534879,1652705845613,77
536690.1567423611,5736490.713092032,1652705845714,77
536690.1567423611,5736490.713092032,1652705845814,77
536690.1567423611,5736493.101749166,1652705845913,77
536675.8247995577,5736519.376977639,1652705846013,77
536625.6629997456,5736901.562119065,1652705846115,77
536606.5537426743,5737083.1000612425,1652705846214,77
534387.8318628618,5737412.137321746,1652705851414,78
534242.1237776933,5737440.801207354,1652705851515,78
534041.4765784448,5737469.465092963,1652705851614,78
533924.4323788832,5737476.631064365,1652705851714,78
533919.6550646154,5737476.631064365,1652705851813,78
533919.6550646154,5737476.631064365,1652705851923,78
533919.6550646154,5737476.631064365,1652705852015,78
533919.6550646154,5737476.631064365,1652705852125,78
533919.6550646154,5737476.631064365,1652705852220,78
533919.6550646154,5737476.631064365,1652705852329,78
533919.6550646154,5737476.631064365,1652705852424,78
533919.6550646154,5737476.631064365,1652705852517,78
533941.1529788206,5737424.080607418,1652705852615,78
533955.4849216241,5737395.41672181,1652705852714,78
533974.5941786953,5737369.141493336,1652705852814,78
534998.5903630888,5737061.332222148,1652705857314,79
534962.7605060801,5737058.943565014,1652705857415,79
534912.598706268,5737051.777593612,1652705857514,79
534871.9915349915,5737051.777593612,1652705857615,79
534764.5019639656,5737030.2796794055,1652705857714,79
533602.2091379268,5736596.305476964,1652705860614,80
533592.6545093912,5736596.305476964,1652705860716,80
533597.431823659,5736596.305476964,1652705860814,80
533702.532737551,5736596.305476964,1652705860914,80
533802.8563371752,5736596.305476964,1652705861014,80
533860.1841083891,5736601.0827912325,1652705861115,80
533965.2850222811,5736615.414734037,1652705861214,80
533970.0623365489,5736615.414734037,1652705861315,80
533970.0623365489,5736615.414734037,1652705861414,80
533970.0623365489,5736615.414734037,1652705861515,80
533970.0623365489,5736615.414734037,1652705861615,80
533970.0623365489,5736615.414734037,1652705861714,80
533970.0623365489,5736615.414734037,1652705861814,80
535102.3097741873,5737161.390221092,1652705868515,82
535085.4696911747,5737170.196789267,1652705871515,83
535077.1093912057,5737173.779774968,1652705871615,83
535065.1661055362,5737179.751417803,1652705871715,83
535260.3336327047,5737424.237396937,1652705873814,84
535260.3336327047,5737425.431725504,1652705873915,84
535265.1109469727,5737449.318296844,1652705874014,84
535266.3052755398,5737456.484268246,1652705874115,84
535266.3052755398,5737456.484268246,1652705874218,84
535269.8882612408,5737480.3708395865,1652705874315,84
535269.8882612408,5737480.3708395865,1652705874420,84
535269.8882612408,5737480.3708395865,1652705874516,84
535269.8882612408,5737480.3708395865,1652705874626,84
535269.8882612408,5737480.3708395865,1652705874717,84
535269.8882612408,5737480.3708395865,1652705874825,84
535269.8882612408,5737481.5651681535,1652705874918,84
535271.0825898078,5737481.5651681535,1652705875015,84
535271.0825898078,5737481.5651681535,1652705875120,84
535271.0825898078,5737481.5651681535,1652705875214,84
535271.0825898078,5737481.5651681535,1652705875326,84
535265.110946973,5737476.787853885,1652705875414,84
535246.0016899015,5737406.322468436,1652705875514,84
535234.0584042318,5737352.577682923,1652705875615,84
535228.086761397,5737316.747825913,1652705875715,84
535231.6697470979,5737301.221554542,1652705875815,84
535231.6697470979,5737301.221554542,1652705875920,84
535231.6697470979,5737301.221554542,1652705876015,84
535231.6697470979,5737301.221554542,1652705876124,84
535231.6697470979,5737301.221554542,1652705876218,84
535232.8640756649,5737315.553497346,1652705876314,84
535232.8640756649,5737333.468425851,1652705876414,84
535232.8640756649,5737334.662754418,1652705876517,84
535226.89243283,5737389.601868497,1652705876614,84
535208.9775043254,5737432.59769691,1652705876715,84
535197.0342186558,5737500.674425227,1652705876814,84
535186.2852615531,5737593.832053449,1652705876914,84
535038.3599160427,5737116.575830768,1652705878914,85
535051.4975302792,5737069.997016657,1652705879014,85
535051.4975302792,5737069.997016657,1652705879115,85
535051.4975302792,5737069.997016657,1652705879214,85
535051.4975302792,5737069.997016657,1652705879320,85
535050.3032017122,5736970.8677456,1652705879414,85
535049.1088731452,5736786.941146289,1652705879514,85
535062.2464873819,5736739.168003611,1652705879614,85
535062.2464873819,5736739.168003611,1652705879714,85
535062.2464873819,5736739.168003611,1652705879814,85
535062.2464873819,5736739.168003611,1652705879914,85
535062.2464873819,5736739.168003611,1652705880015,85
535062.2464873819,5736642.427389689,1652705880115,85
535069.4124587837,5736611.374846947,1652705880215,85
