x,y,time,id_pan
-186558.78608069711,6125380.237172903,1652360844423,35
-186348.58425291284,6125246.472373404,1652360844522,35
-186348.58425291284,6125227.363116332,1652360844623,35
-186348.58425291284,6125227.363116332,1652360844731,35
-186291.25648169898,6125074.489059762,1652360844822,35
-186195.71019634244,6124654.085404194,1652360844922,35
-186812.97171617136,6125818.678715424,1652360847823,36
-186526.33286010195,6125923.779629317,1652360847922,36
-186421.23194620985,6126000.216657604,1652360848022,36
-186421.23194620985,6126009.77128614,1652360848124,36
-186421.23194620985,6126009.77128614,1652360848233,36
-186411.67731767424,6126009.77128614,1652360848322,36
-186383.01343206727,6126047.989800284,1652360848423,36
-186268.35788963945,6126181.754599784,1652360848523,36
-186201.47548988994,6126219.973113928,1652360848623,36
-185819.29034846407,6126181.7545997845,1652360848723,36
-185742.85332017887,6126153.090714176,1652360848822,36
-185733.29869164323,6126153.090714176,1652360848923,36
-185733.29869164323,6126153.090714176,1652360849035,36
-185733.29869164323,6126153.090714176,1652360849123,36
-185733.29869164323,6126153.090714176,1652360849222,36
-185733.29869164323,6126153.090714176,1652360849322,36
-185733.29869164323,6126153.090714176,1652360849422,36
-185351.02952900573,6124992.22596362,1652360850722,37
-185355.80684327355,6124977.894020815,1652360850823,37
-185355.80684327355,6124977.894020815,1652360850922,37
-185355.80684327355,6124977.894020815,1652360851023,37
-185355.80684327355,6124977.894020815,1652360851123,37
-185355.80684327355,6124977.894020815,1652360851221,37
-185355.80684327355,6124977.894020815,1652360851322,37
-185357.07150313017,6124939.981002815,1652360852123,38
274008.8899619264,6359491.908268363,1652360867622,39
274314.6380750671,6361326.396947206,1652360867723,39
274467.5121316374,6363848.818880615,1652360867823,39
274467.5121316374,6364001.692937185,1652360867930,39
274467.5121316374,6364001.692937185,1652360868024,39
274467.5121316374,6364001.692937185,1652360868122,39
274467.5121316374,6364001.692937185,1652360868222,39
274467.5121316374,6364001.692937185,1652360868322,39
231349.66496809223,6347340.001070211,1652360869723,40
231063.02611202275,6348008.825067705,1652360869822,40
231024.80759788014,6348104.371353061,1652360869922,40
231024.80759788014,6348104.371353061,1652360870022,40
231024.80759788014,6348104.371353061,1652360870122,40
231024.80759788014,6348104.371353061,1652360870223,40
231024.80759788014,6348104.371353061,1652360870323,40
230604.40394231165,6349002.506435411,1652360870421,40
230469.24361801887,6348042.893698112,1652360872822,41
230192.1593904851,6348272.204782969,1652360872922,41
230182.60476194948,6348272.204782969,1652360873032,41
230182.60476194948,6348272.204782969,1652360873126,41
230182.60476194948,6348272.204782969,1652360873236,41
230173.05013341384,6348195.767754683,1652360873328,41
230153.9408763426,6348109.776097862,1652360873422,41
230144.38624780692,6348109.776097862,1652360873523,41
230144.38624780692,6348109.776097862,1652360873622,41
230144.38624780692,6348109.776097862,1652360873723,41
230144.38624780692,6348109.776097862,1652360873822,41
230144.38624780692,6348109.776097862,1652360873922,41
231479.46978994296,6347528.990776232,1652360876022,42
231543.96353255858,6347528.990776232,1652360876122,42
231543.96353255858,6347528.990776232,1652360876237,42
231543.96353255858,6347528.990776232,1652360876332,42
231543.96353255858,6347528.990776232,1652360876426,42
231543.96353255858,6347528.990776232,1652360876535,42
231548.74084682635,6347531.3794333665,1652360876623,42
231551.12950396026,6347560.043318975,1652360876725,42
231555.90681822813,6347591.095861717,1652360876823,42
231558.29547536204,6347612.593775923,1652360876923,42
231560.68413249592,6347629.314375862,1652360877023,42
231560.68413249592,6347638.869004398,1652360877123,42
231560.68413249592,6347638.869004398,1652360877227,42
231563.07278962986,6347643.646318666,1652360877322,42
231567.85010389762,6347655.589604336,1652360877423,42
231567.85010389762,6347660.366918604,1652360877522,42
231567.85010389762,6347662.755575738,1652360877623,42
231567.85010389762,6347665.144232872,1652360877722,42
231570.23876103156,6347669.92154714,1652360877822,42
231572.62741816547,6347672.310204274,1652360877922,42
231572.62741816547,6347672.310204274,1652360878023,42
231572.62741816547,6347667.532890006,1652360878123,42
231560.68413249592,6347631.7030329965,1652360878223,42
231536.7975611568,6347593.484518852,1652360878322,42
231534.40890402292,6347591.095861718,1652360878422,42
231534.40890402292,6347591.095861718,1652360878531,42
231455.5832186038,6347586.31854745,1652360878623,42
230777.20459257285,6347586.31854745,1652360878722,42
230772.42727830505,6347586.31854745,1652360878827,42
230901.41476353625,6347528.990776236,1652360878922,42
231094.89599138306,6347426.278519477,1652360879022,42
231097.284648517,6347423.889862343,1652360879122,42
231097.284648517,6347423.889862343,1652360879229,42
231128.33719125786,6347423.889862343,1652360879323,42
231130.72584839177,6347423.889862343,1652360879422,42
231130.72584839177,6347423.889862343,1652360879533,42
231130.72584839177,6347423.889862343,1652360879628,42
231135.50316265956,6347402.3919481365,1652360879722,42
231137.89181979347,6347390.448662466,1652360879822,42
231137.89181979347,6347388.060005332,1652360879923,42
231137.89181979347,6347383.282691064,1652360880022,42
231140.2804769274,6347390.448662466,1652360880127,42
231145.0577911952,6347428.66717661,1652360880223,42
231145.0577911952,6347450.165090816,1652360880322,42
231145.0577911952,6347457.331062219,1652360880423,42
231145.0577911952,6347457.331062219,1652360880525,42
231145.0577911952,6347457.331062219,1652360880636,42
231471.3403672517,6347594.444624585,1652360881822,43
231453.42543874736,6347661.327024335,1652360881922,43
231445.06513877868,6347692.379567077,1652360882022,43
231443.87081021172,6347693.573895644,1652360882133,43
231443.87081021172,6347695.962552778,1652360882223,43
231476.72711967217,6347753.692388317,1652360883622,44
231483.8930910739,6347773.995973956,1652360883725,44
231487.47607677476,6347787.133588193,1652360883825,44
231488.67040534172,6347791.910902461,1652360883922,44
231489.86473390867,6347799.076873863,1652360884022,44
231491.05906247563,6347812.2144881,1652360884124,44
231492.25339104258,6347819.380459502,1652360884222,44
231492.25339104258,6347825.352102337,1652360884322,44
231489.86473390867,6347830.129416605,1652360884422,44
231488.67040534172,6347831.3237451725,1652360884521,44
231488.67040534172,6347832.5180737395,1652360884622,44
231487.47607677476,6347832.5180737395,1652360884721,44
231487.47607677476,6347834.9067308735,1652360884822,44
231486.2817482078,6347838.489716575,1652360884921,44
231486.2817482078,6347839.684045142,1652360885021,44
231485.08741964085,6347839.684045142,1652360885123,44
231482.69876250695,6347833.7124023065,1652360885223,44
231473.1441339713,6347812.2144881,1652360885324,44
231468.3668197035,6347796.688216729,1652360885423,44
231465.97816256958,6347793.105231028,1652360885522,44
231465.97816256958,6347793.105231028,1652360885629,44
231468.3668197035,6347772.80164539,1652360885723,44
231507.779662413,6347692.781631405,1652360885824,44
231534.054890886,6347664.117745797,1652360885924,44
231540.02653372078,6347659.340431529,1652360886023,44
231542.4151908547,6347656.951774395,1652360886123,44
231554.35847652424,6347649.785802993,1652360886223,44
231581.8280335642,6347637.842517323,1652360886323,44
231584.2166906981,6347635.453860189,1652360886422,44
231588.99400496596,6347627.09356022,1652360886524,44
231588.99400496596,6347622.316245952,1652360886621,44
231588.99400496596,6347618.733260251,1652360886722,44
231554.35847652424,6347588.875046075,1652360886823,44
231482.69876250695,6347560.211160467,1652360886923,44
231341.7679916061,6347536.324589127,1652360887022,44
231204.4202064062,6347582.903403238,1652360887122,44
231170.97900653144,6347618.733260249,1652360887222,44
231119.62287815235,6347735.7774598105,1652360887325,44
231092.15332111245,6347795.493888158,1652360887423,44
231083.79302114373,6347832.518073736,1652360887523,44
231080.21003544287,6347867.153602179,1652360887623,44
231080.21003544287,6347873.125245015,1652360887722,44
231084.98734971072,6347883.874202117,1652360887824,44
231192.47692073675,6347932.841673366,1652360887922,44
231341.7679916062,6347968.671530376,1652360888022,44
231414.6220341905,6347966.282873241,1652360888122,44
231414.6220341905,6347966.282873241,1652360888223,44
231414.6220341905,6347966.282873241,1652360888323,44
231414.6220341905,6347966.282873241,1652360888421,44
231414.6220341905,6347966.282873241,1652360888522,44
231454.03487690006,6347979.420487478,1652360888622,44
231501.80801957825,6347998.529744551,1652360888722,44
231510.1683195469,6348003.307058819,1652360888823,44
231514.9456338148,6348009.278701654,1652360888922,44
231517.33429094867,6348010.473030221,1652360889028,44
231517.33429094867,6348010.473030221,1652360889124,44
231518.52861951565,6348011.667358788,1652360889223,44
231592.57699066686,6347906.566444895,1652360889321,44
231652.29341901466,6347834.906730876,1652360889422,44
231654.68207614857,6347815.797473804,1652360889522,44
231654.68207614857,6347815.797473804,1652360889622,44
231654.68207614857,6347815.797473804,1652360889721,44
231654.68207614857,6347815.797473804,1652360889822,44
231776.50358997806,6347731.00014555,1652360889924,44
232055.97647464572,6347600.818331752,1652360890023,44
232146.7454457344,6347573.348774711,1652360890122,44
232147.93977430137,6347573.348774711,1652360890223,44
232147.93977430137,6347573.348774711,1652360890322,44
232147.93977430137,6347573.348774711,1652360890422,44
232147.93977430137,6347573.348774711,1652360890522,44
232147.93977430137,6347573.348774711,1652360890635,44
232147.93977430137,6347573.348774711,1652360890722,44
232152.7170885692,6347575.737431845,1652360890823,44
232311.56278797428,6347634.259531626,1652360890925,44
232404.72041619685,6347680.838345738,1652360891022,44
232407.10907333076,6347683.227002872,1652360891122,44
232407.10907333076,6347683.227002872,1652360891222,44
232407.10907333076,6347683.227002872,1652360891322,44
232407.10907333076,6347683.227002872,1652360891433,44
232407.10907333076,6347683.227002872,1652360891525,44
232407.10907333076,6347683.227002872,1652360891622,44
232407.10907333076,6347683.227002872,1652360891721,44
232407.10907333076,6347683.227002872,1652360891826,44
232392.77713052728,6347710.6965599125,1652360891922,44
232364.1132449204,6347752.498059757,1652360892022,44
232355.75294495167,6347764.441345427,1652360892122,44
232354.55861638475,6347768.024331128,1652360892222,44
232353.36428781776,6347769.218659696,1652360892332,44
232353.36428781776,6347770.412988263,1652360892422,44
232353.36428781776,6347771.607316829,1652360892522,44
232453.68788744207,6347741.749102655,1652360892622,44
232516.98730149076,6347711.8908884805,1652360892723,44
232519.37595862465,6347709.502231346,1652360892822,44
232532.51357286115,6347692.781631408,1652360892922,44
232559.9831299011,6347665.312074367,1652360893021,44
232577.89805840544,6347646.202817295,1652360893123,44
232583.8697012402,6347640.23117446,1652360893222,44
232583.8697012402,6347640.23117446,1652360893336,44
232583.8697012402,6347640.23117446,1652360893430,44
232583.8697012402,6347640.23117446,1652360893525,44
232349.78130211687,6347740.554774084,1652360893621,44
232251.84635962645,6347781.161945361,1652360893723,44
232251.84635962645,6347781.161945361,1652360893824,44
232251.84635962645,6347781.161945361,1652360893935,44
232250.65203105955,6347781.161945361,1652360894030,44
232182.57530274312,6347850.433002244,1652360894122,44
232182.57530274312,6347850.433002244,1652360894222,44
232463.058034348,6347797.451968947,1652360896722,45
232529.9404340975,6347790.285997545,1652360896822,45
232541.8837197671,6347790.285997545,1652360896922,45
232544.27237690098,6347790.285997545,1652360897022,45
232374.1414047336,6347701.214482329,1652360900822,46
232336.52005487453,6347687.479703808,1652360900923,46
232325.17393348843,6347688.674032375,1652360901022,46
232325.17393348843,6347688.674032375,1652360901122,46
232325.17393348843,6347688.674032375,1652360901222,46
232325.17393348843,6347688.674032375,1652360901323,46
232325.17393348843,6347688.674032375,1652360901422,46
232325.17393348843,6347688.674032375,1652360901531,46
232518.08974916692,6347785.192723972,1652360902423,47
232556.30826330947,6347811.467952446,1652360902522,47
232587.36080605027,6347829.382880951,1652360902622,47
232588.55513461726,6347829.382880951,1652360902722,47
232588.55513461726,6347829.382880951,1652360902822,47
232588.55513461726,6347829.382880951,1652360902922,47
232588.55513461726,6347829.382880951,1652360903023,47
232588.55513461726,6347829.382880951,1652360903122,47
232588.55513461726,6347829.382880951,1652360903232,47
232588.55513461726,6347829.382880951,1652360903327,47
232592.13812031812,6347838.937509487,1652360903423,47
232598.10976315293,6347849.6864665905,1652360903522,47
232600.4984202868,6347855.658109426,1652360903623,47
232602.88707742072,6347856.852437993,1652360903722,47
232604.08140598767,6347859.241095127,1652360903822,47
232606.47006312158,6347865.212737962,1652360903923,47
232606.47006312158,6347867.601395096,1652360904035,47
232606.47006312158,6347867.601395096,1652360904129,47
232613.63603452334,6347858.04676656,1652360904223,47
232619.6076773581,6347838.937509487,1652360904322,47
232621.996334492,6347832.965866652,1652360904423,47
232621.996334492,6347831.771538085,1652360904522,47
232621.996334492,6347831.771538085,1652360904635,47
232620.80200592504,6347834.160195219,1652360904723,47
232612.44170595636,6347843.714823755,1652360904823,47
232605.27573455463,6347849.6864665905,1652360904923,47
232594.52677745203,6347856.852437993,1652360905022,47
232576.6118489477,6347867.601395096,1652360905123,47
232563.4742347112,6347879.544680766,1652360905222,47
232549.14229190774,6347891.487966436,1652360905322,47
232541.97632050602,6347901.042594972,1652360905423,47
232532.42169197038,6347910.597223508,1652360905522,47
232527.64437770256,6347916.568866343,1652360905621,47
232518.08974916692,6347929.70648058,1652360905723,47
232516.89542059996,6347933.289466281,1652360905822,47
232516.89542059996,6347933.289466281,1652360905924,47
232516.89542059996,6347933.289466281,1652360906035,47
232516.89542059996,6347933.289466281,1652360906130,47
232516.89542059996,6347933.289466281,1652360906223,47
232516.89542059996,6347933.289466281,1652360906333,47
232515.701092033,6347933.289466281,1652360906425,47
232514.50676346605,6347936.872451982,1652360906521,47
232512.11810633214,6347944.038423385,1652360906623,47
232510.9237777652,6347946.427080519,1652360906722,47
232509.72944919823,6347946.427080519,1652360906837,47
232509.72944919823,6347947.621409086,1652360906923,47
232509.72944919823,6347948.815737653,1652360907024,47
232509.72944919823,6347948.815737653,1652360907136,47
232508.53512063128,6347951.204394787,1652360907223,47
232504.9521349304,6347963.147680457,1652360907322,47
232503.75780636346,6347967.924994725,1652360907422,47
232502.5634777965,6347975.090966127,1652360907522,47
232500.1748206626,6347982.256937529,1652360907622,47
232496.59183496176,6347989.422908932,1652360907722,47
232495.39750639477,6347995.394551766,1652360907823,47
232493.00884926086,6348003.754851735,1652360907923,47
232491.81452069388,6348013.309480271,1652360908023,47
232489.42586356,6348016.892465972,1652360908122,47
232489.42586356,6348020.475451673,1652360908222,47
232488.23153499304,6348022.864108807,1652360908322,47
232488.23153499304,6348024.058437374,1652360908423,47
232488.23153499304,6348024.058437374,1652360908535,47
232490.62019212695,6348014.503808838,1652360908622,47
232494.20317782782,6348000.171866034,1652360908723,47
232498.98049209564,6347975.090966127,1652360908822,47
232501.36914922955,6347953.593051922,1652360908923,47
232503.75780636346,6347936.872451982,1652360909022,47
232507.34079206432,6347918.957523477,1652360909122,47
232508.53512063128,6347909.402894941,1652360909223,47
232510.9237777652,6347907.014237807,1652360909324,47
232510.9237777652,6347904.625580673,1652360909424,47
232512.11810633214,6347901.042594972,1652360909523,47
232512.11810633214,6347901.042594972,1652360909623,47
232506.14646349737,6347914.180209209,1652360909725,47
232447.62436371658,6347972.70230899,1652360909823,47
232367.6043497306,6348045.556351574,1652360909922,47
232361.63270689582,6348049.139337275,1652360910021,47
232361.63270689582,6348049.139337275,1652360910126,47
232361.63270689582,6348050.333665842,1652360910222,47
232373.57599256537,6348067.05426578,1652360910322,47
232381.93629253405,6348081.3862085845,1652360910422,47
232381.93629253405,6348081.3862085845,1652360910523,47
232381.93629253405,6348081.3862085845,1652360910622,47
232381.93629253405,6348081.3862085845,1652360910725,47
232381.93629253405,6348081.3862085845,1652360910837,47
232381.93629253405,6348081.3862085845,1652360910922,47
232381.93629253405,6348081.3862085845,1652360911022,47
232414.2303051732,6347992.001110864,1652360912524,48
232416.6189623071,6347990.806782298,1652360912623,48
232416.6189623071,6347990.806782298,1652360912735,48
232416.6189623071,6347990.5082001565,1652360912824,48
232422.590605142,6347985.133721607,1652360912923,48
232423.78493370902,6347983.342228758,1652360913024,48
232414.51601205365,6347964.227751933,1652360914322,49
232410.93302635278,6347956.166034108,1652360914423,49
232410.33586206922,6347954.971705543,1652360914523,49
232410.33586206922,6347954.673123401,1652360914622,49
232410.33586206922,6347954.673123401,1652360914723,49
232353.3677788721,6347865.982370702,1652360915422,50
232343.81315033647,6347827.166692275,1652360915522,50
232336.64717893474,6347812.237585187,1652360915621,50
232336.64717893474,6347812.237585187,1652360915722,50
232336.64717893474,6347812.237585187,1652360915821,50
232336.64717893474,6347812.237585187,1652360915921,50
232336.64717893474,6347812.237585187,1652360916022,50
232334.25852180086,6347806.265942352,1652360916122,50
232319.92657899737,6347770.4360853415,1652360916223,50
232313.9549361626,6347758.492799671,1652360916322,50
232313.9549361626,6347758.492799671,1652360916426,50
232313.9549361626,6347758.492799671,1652360916522,50
232313.9549361626,6347758.492799671,1652360916623,50
232313.35777187912,6347751.326828269,1652360916722,50
232313.35777187912,6347751.326828269,1652360916822,50
232313.35777187912,6347751.326828269,1652360916923,50
232317.53792186346,6347761.478621089,1652360917021,50
232322.31523613128,6347775.810563893,1652360917122,50
232125.7858066584,6347778.527777249,1652360918422,51
232109.06520672102,6347779.1249415325,1652360918532,51
232109.06520672102,6347779.1249415325,1652360918622,51
232109.06520672102,6347779.1249415325,1652360918722,51
232109.06520672102,6347779.1249415325,1652360918830,51
232108.46804243757,6347779.1249415325,1652360918923,51
232108.46804243757,6347779.1249415325,1652360919037,51
232108.46804243757,6347779.1249415325,1652360919131,51
232108.46804243757,6347779.1249415325,1652360919227,51
232103.09356388624,6347779.1249415325,1652360919322,51
533653.3203761897,5740618.908206655,1652360934522,52
529143.5357073643,5744287.885564343,1652360934623,52
528761.3505659384,5744517.1966491975,1652360934722,52
528761.3505659384,5744517.1966491975,1652360934828,52
528761.3505659384,5744517.1966491975,1652360934922,52
528761.3505659384,5744517.1966491975,1652360935023,52
528761.3505659384,5744517.1966491975,1652360935125,52
528761.3505659384,5744517.1966491975,1652360935229,52
540814.6215550227,5746969.064220429,1652360939123,53
540833.7308120939,5748669.788099773,1652360939222,53
540929.2770974505,5748937.317698771,1652360939322,53
541005.7141257356,5748879.989927557,1652360939421,53
541005.7141257356,5748879.989927557,1652360939524,53
541005.7141257356,5748879.989927557,1652360939623,53
541005.7141257356,5748879.989927557,1652360939722,53
540750.3899598654,5747798.583886797,1652360940522,54
540024.2381911562,5747903.68480069,1652360940622,54
539986.0196770136,5747903.68480069,1652360940722,54
539986.0196770136,5747903.68480069,1652360940825,54
539986.0196770136,5747903.68480069,1652360940924,54
539986.0196770136,5747903.68480069,1652360941022,54
539986.0196770136,5747903.68480069,1652360941123,54
539986.0196770136,5747903.68480069,1652360941222,54
539976.465048478,5747894.130172154,1652360941322,54
539689.8261924088,5747779.474629725,1652360941421,54
539651.6076782662,5747769.920001189,1652360941522,54
539642.0530497306,5747769.920001189,1652360941631,54
539642.0530497306,5747760.365372653,1652360941725,54
539642.0530497306,5747760.365372653,1652360941836,54
539642.0530497306,5747760.365372653,1652360941930,54
539622.9437926593,5747760.365372653,1652360942022,54
539556.0613929098,5747760.365372653,1652360942121,54
539450.9604790178,5747760.365372653,1652360942222,54
539412.7419648753,5747760.365372653,1652360942322,54
539374.5234507327,5747750.810744117,1652360942422,54
539278.9771653763,5747693.482972901,1652360942522,54
539192.9855085555,5747626.6005731495,1652360942623,54
539106.9938517348,5747559.718173399,1652360942722,54
539040.1114519853,5747473.7265165765,1652360942821,54
538954.1197951646,5747368.625602683,1652360942922,54
538906.3466524864,5747301.743202932,1652360943023,54
538858.5735098082,5747225.306174644,1652360943123,54
538839.4642527369,5747196.642289036,1652360943222,54
538829.9096242012,5747196.642289036,1652360943323,54
538829.9096242012,5747196.642289036,1652360943427,54
538829.9096242012,5747196.642289036,1652360943522,54
538829.9096242012,5747196.642289036,1652360943632,54
538829.9096242012,5747206.196917572,1652360943723,54
538858.5735098082,5747311.2978314655,1652360943823,54
538915.901281022,5747473.726516572,1652360943923,54
538963.6744237002,5747578.827430464,1652360944023,54
539021.002194914,5747674.373715821,1652360944122,54
539097.4392231992,5747769.920001178,1652360944222,54
539202.5401370912,5747846.357029465,1652360944322,54
539345.8595651258,5747894.130172146,1652360944423,54
539603.834535588,5747894.130172146,1652360944521,54
539890.4733916575,5747894.130172146,1652360944623,54
539900.0280201931,5747894.130172146,1652360944722,54
539900.0280201931,5747894.130172146,1652360944823,54
539900.0280201931,5747894.130172146,1652360944922,54
542349.9377551302,5747897.019501018,1652360945723,55
542354.715069398,5747887.464872482,1652360945822,55
542354.715069398,5747887.464872482,1652360945923,55
542354.715069398,5747887.464872482,1652360946022,55
542354.715069398,5747887.464872482,1652360946123,55
542354.715069398,5747887.464872482,1652360946222,55
542354.715069398,5747887.464872482,1652360946322,55
542354.715069398,5747887.464872482,1652360946422,55
542306.9419267199,5748045.1162433205,1652360946522,55
542163.6224986853,5748303.091213783,1652360946623,55
542058.5215847932,5748412.969441944,1652360946723,55
542184.7255253597,5747875.675867855,1652360950022,56
542089.1792400033,5747727.579125552,1652360950122,56
539465.5716202852,5746223.950044195,1652360951623,57
538930.5124222888,5745526.462161093,1652360951722,57
538787.1929942542,5745321.037647576,1652360951821,57
538787.1929942542,5745321.037647576,1652360951932,57
538787.1929942542,5745321.037647576,1652360952028,57
538787.1929942542,5745321.037647576,1652360952136,57
538844.520765468,5745545.571418164,1652360952222,57
538854.0753940037,5745569.457989504,1652360952322,57
538854.0753940037,5745569.457989504,1652360952422,57
534425.6294119154,5743160.207570047,1652360953323,58
532361.8296482157,5740924.4244927075,1652360953422,58
532132.5185633602,5740637.785636638,1652360953522,58
532132.5185633602,5740618.676379567,1652360953625,58
532132.5185633602,5740618.676379567,1652360953722,58
532132.5185633602,5740618.676379567,1652360953823,58
532151.6278204315,5740465.802322997,1652360953922,58
531750.3334219343,5738898.843243152,1652360954023,58
531540.1315941501,5738134.472960301,1652360954122,58
531540.1315941501,5738134.472960301,1652360954222,58
531540.1315941501,5738134.472960301,1652360954322,58
531540.1315941501,5738134.472960301,1652360954422,58
533861.7024418359,5737466.509697429,1652360955223,59
533355.3071294465,5736941.005127968,1652360955323,59
533281.8397265745,5738107.0989601705,1652360957422,60
533171.9614984146,5738078.435074563,1652360957523,60
532813.662928328,5738126.208217243,1652360957622,60
532775.4444141855,5738145.317474315,1652360957722,60
532770.6670999177,5738145.317474315,1652360957824,60
532770.6670999177,5738150.094788583,1652360957923,60
532765.8897856498,5738150.094788583,1652360958023,60
532765.8897856498,5738150.094788583,1652360958125,60
532765.8897856498,5738164.426731387,1652360958222,60
532761.112471382,5738197.867931263,1652360958323,60
532761.112471382,5738250.41838821,1652360958422,60
532770.6670999177,5738312.523473693,1652360958522,60
532808.8856140602,5738398.515130513,1652360958622,60
532851.8814424706,5738494.061415871,1652360958723,60
532870.9906995419,5738532.279930014,1652360958822,60
532870.9906995419,5738532.279930014,1652360958931,60
532875.7680138097,5738537.057244282,1652360959022,60
532890.0999566132,5738560.9438156225,1652360959122,60
532890.0999566132,5738565.7211298905,1652360959228,60
532904.4318994166,5738580.053072695,1652360959323,60
532904.4318994166,5738584.830386963,1652360959434,60
532909.2092136844,5738584.830386963,1652360959521,60
532923.5411564879,5738580.053072695,1652360959623,60
532933.0957850235,5738575.275758427,1652360959722,60
532942.6504135592,5738570.498444159,1652360959822,60
532956.9823563626,5738560.9438156225,1652360959923,60
532966.5369848983,5738551.389187087,1652360960023,60
532985.6462419695,5738537.057244282,1652360960122,60
533014.3101275765,5738465.397530263,1652360960223,60
533062.0832702547,5738336.410045032,1652360960323,60
533100.3017843972,5738193.090616996,1652360960422,60
533167.1841841467,5737930.338332266,1652360960523,60
533176.7388126823,5737873.010561051,1652360960627,60
533176.7388126823,5737873.010561051,1652360960722,60
535141.0806037454,5737445.881532761,1652360961422,61
535365.614374333,5737180.7405908955,1652360961523,61
535470.715288225,5737058.919077065,1652360961623,61
535530.4317165727,5736999.202648717,1652360961722,61
535606.8687448578,5736877.381134888,1652360961822,61
535618.8120305274,5736824.83067794,1652360961922,61
535623.5893447952,5736798.555449465,1652360962022,61
535623.5893447952,5736781.834849527,1652360962123,61
535623.5893447952,5736779.446192393,1652360962222,61
535623.5893447952,5736779.446192393,1652360962325,61
535635.5326304648,5736784.223506661,1652360962423,61
535635.5326304648,5736784.223506661,1652360962536,61
535635.5326304648,5736784.223506661,1652360962631,61
535582.9821735187,5736784.223506661,1652360962721,61
535582.9821735187,5736784.223506661,1652360962823,61
535582.9821735187,5736784.223506661,1652360962923,61
535582.9821735187,5736784.223506661,1652360963022,61
534950.3506714232,5736769.969002717,1652360963623,62
