world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1783,320,271922.2238410632,6251882.120577668,15.0,3,8,0.19045643714597468,0.6546478112538655,225.5012512207031,732.7886867523193
1784,320,271917.5741221851,6251886.657262138,15.0,3,8,0.12744531280731358,0.7053920944531759,153.54254722595212,763.2352566719055
1785,320,271914.954717222,6251890.69697792,15.0,3,8,0.12696518956466646,0.706801434357961,152.9942464828491,764.0808606147766
1786,320,271917.1348324801,6251894.925824731,15.0,3,8,0.12736479329979342,0.7082767566045125,153.4505939483641,764.9660539627075
1787,320,271918.30556551315,6251892.512943334,15.0,3,8,0.127579382547355,0.7074349721272786,153.69565486907942,764.4609832763672
1788,320,271914.2178066917,6251890.67483575,15.0,3,8,0.12683011771501035,0.7067937095959981,152.83999443054182,764.0762257575989
1788,321,272113.55145591515,6251776.451995049,15.0,3,8,0.12683011771501035,0.7067937095959981,152.83999443054182,764.0762257575989
1789,321,272110.8220235057,6251779.772090327,15.0,3,8,0.16286664334779863,0.6681029518445333,193.99370670318604,740.86177110672
1790,321,272109.77368746424,6251781.143674704,15.0,3,8,0.1626744888292301,0.6685814579327901,193.7742662429808,741.1488747596741
1791,321,271189.6791249784,6252341.939880836,14.33263536328867,3,8,0.1622901171602425,0.6729669769605,193.33531379699693,743.7801861763
1792,321,271190.60156844725,6252348.384449264,14.33263536328867,3,8,0.16239657878040636,0.6743826468785603,193.45689296722406,744.6295881271362
1792,322,271358.1500367076,6252599.932145809,14.33263536328867,3,8,0.16239657878040636,0.6743826468785603,193.45689296722406,744.6295881271362
1793,322,271360.92094878666,6252615.018638737,14.33263536328867,3,8,0.18205358518610476,0.7329538305600484,215.90519428253165,779.772298336029
1794,322,270829.8547365116,6253038.197482224,14.028634132644784,3,8,0.18300672921950664,0.7350706299146016,216.9936847686766,781.042377948761
1795,322,270827.8799326291,6253035.207338647,14.028634132644784,3,8,0.18282211557578704,0.7345385869344075,216.7828559875488,780.7231521606445
2060,379,256177.8618179324,6255828.080279178,19.0,4,9,0.3971256115808169,0.4066667517026265,461.51744842529297,584.0000510215759
2061,379,256178.3254025176,6255828.565196531,19.0,4,9,0.39848517369472414,0.4093735297520955,463.070068359375,585.6241178512573
2062,379,256178.55628930483,6255826.791132096,19.0,4,9,0.3991622991611994,0.3994708140691121,463.8433456420898,579.6824884414673
2063,379,256178.29617007027,6255826.823461201,19.0,4,9,0.3983994432172089,0.39965127309163406,462.9721641540526,579.7907638549805
2064,380,256183.1658161996,6255855.046731755,18.35114916819676,4,9,0.47359203665978855,0.5149561127026875,548.8421058654785,648.9736676216125
2065,380,256184.04293253063,6255853.6664548805,18.35114916819676,4,9,0.4752326404150647,0.5100421984990438,550.7156753540039,646.0253190994263
2066,380,256169.84560285733,6255859.687739871,18.032918485171805,4,9,0.4748395629188015,0.5134867986043293,550.2667808532714,648.0920791625977
2067,380,256169.6131780141,6255859.884101957,18.032918485171805,4,9,0.47449087887845803,0.5140474875768025,549.8685836791991,648.4284925460815
2068,380,256170.1011733273,6255858.414054068,18.032918485171805,4,9,0.47522297005728537,0.5098499377568563,550.7046318054199,645.9099626541138
2103,387,256167.18604381185,6255868.68673696,18.0,4,10,0.473331087316189,0.5369581659634908,548.5441017150879,662.1748995780945
2104,387,256168.43707637864,6255868.792488883,18.0,4,10,0.4751655491763781,0.5372533162434895,550.6390571594238,662.3519897460938
2105,387,256167.2499036711,6255870.567569132,17.98285904857196,4,10,0.4746882944725023,0.5410152753194173,550.0940322875977,664.6091651916504
2106,387,256167.51795555648,6255870.8955410905,17.98285904857196,4,10,0.4750767121590582,0.5419198234875996,550.5376052856445,665.1518940925598
2107,387,256112.6790467396,6255901.07183148,17.158006508833466,4,10,0.4760837321106064,0.5450728138287861,551.6876220703125,667.0436882972717
2108,387,256111.8935688437,6255899.672055847,17.158006508833466,4,10,0.47544117942582914,0.5428933580716451,550.9538269042969,665.7360148429871
2109,387,256111.432106705,6255899.997089895,17.158006508833466,4,10,0.47506368473407057,0.543399437268575,550.5227279663086,666.039662361145
2109,388,256118.2970757132,6255884.306565608,17.158006508833466,4,10,0.47506368473407057,0.543399437268575,550.5227279663086,666.039662361145
2110,388,256102.35980239144,6255889.100156106,17.00511467257623,4,10,0.4789812318497906,0.5178687771161397,554.9965667724608,650.7212662696838
2111,388,256103.39108118764,6255891.374567128,17.00511467257623,4,10,0.47974002924984266,0.5210539539655049,555.8631134033203,652.632372379303
2112,388,256103.479200229,6255889.084834016,17.00511467257623,4,10,0.47980486574189674,0.5178473194440205,555.9371566772461,650.7083916664124
2113,388,256103.4422576845,6255888.303871108,17.0,4,10,0.4801338082228358,0.5164864738782247,556.3128089904785,649.8918843269348
2114,388,256102.9908717945,6255888.258049118,17.0,4,10,0.47980286152266777,0.5164225300153096,555.9348678588866,649.8535180091858
2115,388,256101.31578934903,6255882.546676436,17.0,4,10,0.47857472608469404,0.5084523995717366,554.5323371887206,645.071439743042
2179,400,254962.6903496476,6256006.620510764,16.23740833702646,4,11,-0.004444870725926613,0.5879178841908772,2.923957630991808,692.7507305145264
2180,400,254962.1287083073,6256008.089979639,16.23740833702646,4,11,0.02824943203433381,0.5840686996777852,40.260851383209214,690.4412198066711
2181,400,254961.6283781697,6256008.758062329,16.23740833702646,4,11,0.028033208095463676,0.5846182306607564,40.01392364501952,690.7709383964539
2182,400,254749.5810876633,6256040.849434691,16.015922564539103,4,11,0.028111529225016935,0.5868340571721394,40.10336637496934,692.1004343032837
2836,514,531853.6059131728,5747769.338718711,10.0,5,12,0.4169839668607961,0.5225167234738667,484.1956901550292,653.5100340843201
2837,514,531873.9526532613,5747619.067196229,10.0,5,12,0.41710051220895517,0.5208784302075703,484.32878494262684,652.5270581245422
2838,514,531944.5976545312,5747710.165001311,10.0,5,12,0.417505164071265,0.5218715985616048,484.79089736938465,653.1229591369629
2838,515,535433.1888273275,5746499.313091077,10.0,5,12,0.417505164071265,0.5218715985616048,484.79089736938465,653.1229591369629
2839,515,536921.4738415626,5746399.540505678,10.403541860441017,5,12,0.4367374513696246,0.5098939259847005,506.7541694641113,645.9363555908203
2840,515,536890.7161836769,5746492.128429553,10.403541860441017,5,12,0.4365044107787872,0.511229129632314,506.488037109375,646.7374777793884
2841,515,536876.6236081114,5746626.83288513,10.403541860441017,5,12,0.4363976359993688,0.5131716926892598,506.3661003112792,647.9030156135559
2842,515,538402.6667325567,5746322.4711673325,10.910501849160898,5,12,0.4366799302777559,0.512302549680074,506.68848037719727,647.3815298080444
2843,515,538434.8422940513,5746240.338323129,10.910501849160898,5,12,0.43702635957146685,0.5106194098790486,507.0841026306151,646.3716459274292
2844,515,538309.9421067564,5746387.259154776,10.910501849160898,5,12,0.4356815785743727,0.5136302431424459,505.5483627319336,648.1781458854675
2844,516,534157.9986233311,5744853.3152047945,10.910501849160898,5,12,0.4356815785743727,0.5136302431424459,505.5483627319336,648.1781458854675
2845,516,534572.9839890786,5745051.290375714,11.0,5,12,0.3903708917247015,0.48534549077351885,453.8035583496092,631.2072944641113
2846,516,534387.1843991546,5745129.068435828,11.0,5,12,0.3882423858508963,0.4870413978894551,451.37280464172363,632.2248387336731
2847,516,534352.3167697511,5745013.063150495,11.0,5,12,0.3878429449585814,0.4845119675000508,450.9166431427,630.7071805000305
2848,516,534383.4907572792,5744960.290980272,11.0,5,12,0.38820007177242655,0.4833612998326619,451.32448196411116,630.0167798995972
2849,516,534322.0525246863,5745081.615306725,11.0,5,12,0.38749624008472655,0.48600670893987014,450.52070617675776,631.6040253639221
2850,516,534371.8171869232,5745007.566972021,11.0,5,12,0.38806634024437997,0.48439212640126544,451.171760559082,630.6352758407593
2900,526,528247.9185997058,5747060.997311803,11.0,5,13,0.31791142699179825,0.529166026910146,371.0548496246337,657.4996161460876
2901,526,528079.6643554106,5747109.040898754,11.0,5,13,0.31598391925390873,0.5302135904630024,368.8536357879638,658.1281542778015
2902,526,528074.2671332977,5747134.947236864,11.0,5,13,0.31592208909069797,0.5307784636815388,368.78302574157715,658.4670782089233
2903,527,533500.1002092656,5746718.521918619,11.0,5,13,0.37808001730362706,0.5216985424359639,439.76737976074213,653.0191254615784
2904,527,534758.778089964,5746219.777218252,11.29758889617428,5,13,0.3768662871913607,0.520007570584615,438.381299972534,652.004542350769
2905,527,534683.3868449792,5746195.256648183,11.29758889617428,5,13,0.3758047524767872,0.5193504293759663,437.16902732849104,651.6102576255798
2905,528,535070.6539418153,5746363.82205607,11.29758889617428,5,13,0.3758047524767872,0.5193504293759663,437.16902732849104,651.6102576255798
2906,528,536952.7424322137,5745837.593831482,11.865994659024102,5,13,0.3821741611861514,0.5286123116811116,444.44289207458496,657.167387008667
2907,528,536926.4844425323,5745856.678088948,11.865994659024102,5,13,0.38162590701609267,0.5293707331021626,443.8167858123779,657.6224398612976
2908,528,536910.7157302131,5745856.618695305,11.865994659024102,5,13,0.3812966639022693,0.5293683727582296,443.4407901763916,657.6210236549377
2909,528,537212.225326886,5745660.775815215,11.999688411521513,5,13,0.38048948966058027,0.5265229781468709,442.51899719238276,655.9137868881226
2910,528,537138.0860808925,5745627.397897729,11.999688411521513,5,13,0.3787911894442528,0.5250677188237508,440.57953834533674,655.0406312942505
2910,529,536085.4802762805,5745813.946596248,11.999688411521513,5,13,0.3787911894442528,0.5250677188237508,440.57953834533674,655.0406312942505
2911,529,536111.7659634432,5745818.5306130685,12.0,5,13,0.35525859926293896,0.5334145387013752,413.70532035827637,660.0487232208252
2912,529,536094.8985509,5745937.438982823,12.0,5,13,0.35487213569013115,0.5385999997456868,413.2639789581298,663.1599998474121
2913,529,536128.6082268559,5745895.484492435,12.0,5,13,0.35564448662271836,0.5367704113324483,414.1460037231444,662.062246799469
2914,529,536105.033650528,5745859.742110663,12.0,5,13,0.3551043495405367,0.5352117260297139,413.52916717529297,661.1270356178284
2915,529,536119.6037446639,5745875.9157352345,12.0,5,13,0.35543817730584615,0.53591703971227,413.91039848327637,661.5502238273621
2915,530,535973.0870967228,5744728.073058174,12.0,5,13,0.35543817730584615,0.53591703971227,413.91039848327637,661.5502238273621
2916,530,535970.7099571617,5744834.94592878,12.0,5,13,0.35202674565089753,0.49052151044209796,410.014543533325,634.3129062652588
2917,530,535868.865819233,5744713.705250524,12.0,5,13,0.34969330836093987,0.4852343400319417,407.34975814819336,631.140604019165
2918,530,535879.0151335872,5744713.274708343,12.0,5,13,0.34992584789697007,0.48521556456883747,407.61531829833984,631.1293387413025
2919,530,535944.0682803424,5744769.744620843,12.0,5,13,0.35141633563200336,0.4876781543095906,409.3174552917479,632.6068925857544
2920,530,535962.3309229132,5744656.767892227,12.0,5,13,0.3518347665015118,0.48275136550267533,409.7953033447265,629.6508193016052
2920,531,535168.5117370998,5744812.518371496,12.0,5,13,0.3518347665015118,0.48275136550267533,409.7953033447265,629.6508193016052
2921,531,535093.6274671645,5744868.791464713,12.0,5,13,0.3319311659724406,0.49199747641881303,387.06539154052723,635.1984858512878
2922,531,535126.6821722846,5744926.151984469,12.0,5,13,0.3326885103135516,0.49449890454610185,387.930278778076,636.6993427276611
2923,531,535077.2236733766,5744910.300651474,12.0,5,13,0.33155532476154587,0.4938076456387837,386.63618087768543,636.2845873832703
2924,531,535139.6613105503,5745046.5217374,12.0,5,13,0.33298588634163595,0.4997480948766072,388.2698822021483,639.8488569259644
2925,531,535222.0761049369,5745046.027228951,12.0,5,13,0.3348741614881204,0.4997265299161275,390.42629241943354,639.8359179496765
2925,532,534703.4583879764,5743886.281905759,12.0,5,13,0.3348741614881204,0.4997265299161275,390.42629241943354,639.8359179496765
2926,532,534644.7023648331,5743904.298250866,12.0,5,13,0.32164546278437445,0.44993700583775836,375.3191184997557,609.962203502655
2927,532,534705.9995436065,5743929.806029928,12.0,5,13,0.32304989435626813,0.4510493715604146,376.9229793548582,610.6296229362488
2928,532,534709.0742981815,5743920.250453744,12.0,5,13,0.32312034266216305,0.45063266356786086,377.00343132019026,610.3795981407166
2928,533,537074.8584800609,5744989.323593552,12.0,5,13,0.32312034266216305,0.45063266356786086,377.00343132019026,610.3795981407166
2929,533,538233.3064827183,5744949.391471027,12.641265705359904,5,13,0.38036738260406117,0.49894418319066364,442.3795509338379,639.3665099143982
2930,533,538187.6969486495,5744998.36451369,12.641265705359904,5,13,0.37873750142165935,0.5022751649220784,440.51822662353504,641.3650989532471
2931,533,538228.4796875191,5745074.938622493,12.641265705359904,5,13,0.38019489448667604,0.5074834783871968,442.18256950378407,644.4900870323181
2932,533,538584.6861628647,5745021.297361155,12.974863450492784,5,13,0.3791544792322268,0.5075952728589376,440.994415283203,644.5571637153625
2933,533,538585.8138425282,5744960.54660956,12.974863450492784,5,13,0.3792052611369385,0.5023882468541463,441.0524082183838,641.4329481124878
2959,537,538255.9713148995,5745919.54255235,13.0,5,14,0.3629192512632459,0.5862583478291828,422.4537849426269,691.7550086975098
2960,537,538261.8994023559,5745899.373496336,13.0,5,14,0.3631908981269795,0.5844992478688558,422.7640056610107,690.6995487213135
2961,537,538271.115465277,5745841.103917518,13.0,5,14,0.3636132121712438,0.5794171055157978,423.2462882995605,687.6502633094788
2962,537,538259.6255929184,5745814.802710722,13.0,5,14,0.3630867037798184,0.5771231730779012,422.6450157165527,686.2739038467407
2963,537,538248.0001339426,5745829.753595498,13.0,5,14,0.3625539823087835,0.5784271558125813,422.0366477966308,687.0562934875488
2964,537,538266.0369810583,5745875.188096832,13.0,5,14,0.36338049726603106,0.5823898514111836,422.9805278778075,689.4339108467102
2965,537,538273.3777935897,5745920.670572865,13.0,5,14,0.3637168804108573,0.5863567312558492,423.3646774291991,691.8140387535095
2965,538,538001.5960597768,5745966.579900718,13.0,5,14,0.3637168804108573,0.5863567312558492,423.3646774291991,691.8140387535095
2966,538,538047.9185714442,5745986.474639856,13.0,5,14,0.35338550607711333,0.5920960148175557,411.5662479400635,695.2576088905334
2967,538,538591.4522648521,5745743.467873368,13.439723300137263,5,14,0.35359314318922475,0.5927127083142598,411.8033695220947,695.6276249885559
2968,538,538587.7696921281,5745765.935456743,13.439723300137263,5,14,0.35336426135328725,0.5953705628712972,411.5419864654541,697.2223377227783
2969,538,538604.3706944966,5745762.941653298,13.439723300137263,5,14,0.3543960584650523,0.5950164039929707,412.7202987670898,697.0098423957825
2970,538,539029.23482024,5745581.946241375,13.92293204956855,5,14,0.3542253240394925,0.5990324219067891,412.5253200531005,699.4194531440735
2971,538,539044.8734443971,5745575.903875283,13.92293204956855,5,14,0.3555840093074872,0.5980332454045613,414.0769386291504,698.8199472427368
2971,539,538558.6712059404,5745468.515464888,13.92293204956855,5,14,0.3555840093074872,0.5980332454045613,414.0769386291504,698.8199472427368
2972,539,538645.1326926912,5745451.429233208,14.0,5,14,0.3138994560976579,0.5811678369839985,366.4731788635254,688.7007021903992
2973,539,538650.3699991368,5745456.713215893,14.0,5,14,0.314379441550233,0.5820895512898763,367.02132225036615,689.2537307739258
2974,539,538641.9854976858,5745459.779906345,14.0,5,14,0.3136110238978824,0.5826244910558064,366.1437892913818,689.5746946334839
3199,583,550413.2072321057,5994422.860158353,11.0,6,15,0.3748273448643458,0.491593857606252,436.052827835083,634.9563145637512
3200,583,550353.4397765364,5994348.738016419,11.0,6,15,0.3741426534702814,0.48997766574223833,435.2709102630614,633.986599445343
3201,583,550340.8608374792,5994335.41827145,11.0,6,15,0.37399855010772537,0.48968723615010573,435.1063442230224,633.8123416900635
3202,583,552439.8338388454,5994888.164509613,11.29758889617428,6,15,0.37404910653777373,0.48963541587193804,435.16407966613764,633.7812495231628
3203,583,552528.9628305148,5994922.605401743,11.29758889617428,6,15,0.375304073460674,0.49055841763814284,436.5972518920898,634.3350505828857
3204,583,552539.5299173637,5994905.635165577,11.29758889617428,6,15,0.37545286168567765,0.4901036222775777,436.76716804504395,634.0621733665466
3205,583,555481.7678227085,5995697.296907644,11.872570880359154,6,15,0.37481629660584664,0.49013924201329545,436.04021072387695,634.0835452079773
3205,584,555642.3413471502,5995707.761771739,11.872570880359154,6,15,0.37481629660584664,0.49013924201329545,436.04021072387695,634.0835452079773
3206,584,555654.3308815666,5995693.526439148,11.872570880359154,6,15,0.3784357912694926,0.48998871644337966,440.17367362976063,633.9932298660278
3207,584,556167.6959059668,5995802.631106435,11.999797159795834,6,15,0.3787322152934432,0.48879159291585283,440.5121898651122,633.2749557495117
3208,584,556198.7791341109,5995831.144388193,11.999797159795834,6,15,0.3794442893327221,0.4900348504384358,441.32537841796875,634.0209102630615
3209,584,556257.6615269955,5995862.669428397,11.999797159795834,6,15,0.3807932040319759,0.491409428914388,442.86583900451654,634.8456573486328
3210,584,556312.3222672839,5995831.477959181,12.0,6,15,0.3820284293954718,0.49004032214482623,444.2764663696289,634.0241932868958
3270,597,558087.4958833257,5995995.210863621,12.0,6,16,0.4071919279215422,0.5124895532925923,473.01318168640125,647.4937319755554
3271,597,558078.2103869354,5995991.38518881,12.0,6,16,0.4400013223838471,0.5203470309575399,510.4815101623534,652.2082185745239
3272,597,558132.8758493161,5995983.9208175065,12.0,6,16,0.44125380908545175,0.5200215180714924,511.91184997558594,652.0129108428955
3273,597,558289.4565232553,5995976.02098354,12.0,6,16,0.44484136150513753,0.5196770151456197,516.0088348388671,651.8062090873718
3274,597,558235.6023936963,5996084.891569867,12.0,6,16,0.4436074639368809,0.5244247396787007,514.599723815918,654.6548438072205
3275,597,558679.5265663717,5995864.735738731,12.25823414964095,6,16,0.445202321388258,0.5291857679684956,516.4210510253906,657.5114607810974
3275,598,558988.0944394888,5995841.135389653,12.25823414964095,6,16,0.445202321388258,0.5291857679684956,516.4210510253906,657.5114607810974
3276,598,558949.9122347422,5995870.102539981,12.25823414964095,6,16,0.45261166935000435,0.5294656833012898,524.882526397705,657.6794099807739
3277,598,558958.5792039261,5995786.586966674,12.25823414964095,6,16,0.452849169328626,0.5251097758611043,525.1537513732909,655.0658655166626
3278,598,559504.1900446593,5995254.569432407,12.8522372133395,6,16,0.45265440932506007,0.5257909496625264,524.9313354492186,655.4745697975159
3279,598,559502.2906193114,5995223.92030257,12.8522372133395,6,16,0.4525758439312882,0.523378034432729,524.8416137695311,654.0268206596375
3280,598,559524.7033538695,5995249.114187109,12.8522372133395,6,16,0.4535028955356043,0.5253614743550618,525.9003067016602,655.2168846130371
3280,599,558992.3155066563,5995216.491738464,12.8522372133395,6,16,0.4535028955356043,0.5253614743550618,525.9003067016602,655.2168846130371
3281,599,559193.6411482566,5995087.12381283,12.99936683046468,6,16,0.43361192158767503,0.5202370603879293,503.1848144531249,652.1422362327576
3282,599,559194.9385379158,5995110.761109273,12.99936683046468,6,16,0.43367134668781115,0.5222977479298909,503.25267791748036,653.3786487579346
3283,599,559183.4612237853,5995141.442327455,13.0,6,16,0.4331173804929503,0.5250091393788655,502.6200485229492,655.0054836273193
3284,599,559230.1303560786,5995174.475983846,13.0,6,16,0.4352559325156404,0.5278902610143025,505.0622749328613,656.7341566085815
3285,599,559259.453148907,5995179.621577973,13.0,6,16,0.4365996111921587,0.5283390482266743,506.5967559814452,657.0034289360046
3286,599,559224.5385015637,5995195.544257958,13.0,6,16,0.43499969308722863,0.5297277887662252,504.7696495056151,657.8366732597351
3375,616,560923.5428364403,5993990.671061473,13.0,6,17,0.4765255121341311,0.44695481856664016,552.1921348571777,608.1728911399841
3376,616,560920.1630119769,5993977.350086384,13.0,6,17,0.47942451503773703,0.3934796174367268,555.5027961730957,576.0877704620361
3377,616,560898.9994718645,5993961.203524464,13.0,6,17,0.47845472345836515,0.39207135041554764,554.395294189453,575.2428102493286
3378,616,560891.7860451468,5993934.155634513,13.0,6,17,0.47812417760204307,0.38971229394276935,554.0178108215332,573.8273763656616
3378,617,559446.6459277691,5994489.066690558,13.0,6,17,0.47812417760204307,0.38971229394276935,554.0178108215332,573.8273763656616
3379,617,559449.5632269176,5994457.462434209,13.0,6,17,0.4120362009559537,0.435353942712148,478.5453414916992,601.2123656272888
3380,617,559814.7791412796,5994417.604312307,13.274065160675848,6,17,0.41218804561528133,0.4350179155667622,478.7187480926513,601.0107493400574
3381,617,559814.5291133978,5994421.016311239,13.274065160675848,6,17,0.4121741914498617,0.4353777607282002,478.70292663574213,601.2266564369202
3382,617,560396.2572326153,5994350.999871504,13.859217114935085,6,17,0.4125795948943823,0.43355879386266066,479.16589736938465,600.1352763175964
3382,618,560681.4456791021,5994599.575194176,13.859217114935085,6,17,0.4125795948943823,0.43355879386266066,479.16589736938465,600.1352763175964
3383,618,560679.6856175052,5994644.980488704,13.859217114935085,6,17,0.43614004372297777,0.48007173140843706,506.0719299316406,628.0430388450623
3384,618,560680.1804841391,5994649.219328831,13.859217114935085,6,17,0.4361811803226504,0.4807423909505208,506.1189079284668,628.4454345703125
3385,618,560764.751821373,5994618.529710824,13.999461617430237,6,17,0.4365928469522613,0.48191215594609577,506.5890312194824,629.1472935676575
3386,618,560763.2986435279,5994622.941338898,13.999461617430237,6,17,0.4364597166899833,0.48268141349156696,506.43699645996094,629.6088480949402
3387,618,560770.5847689522,5994620.01809692,13.999461617430237,6,17,0.4371272219041599,0.4821716864903767,507.19928741455067,629.3030118942261
3387,619,561929.5075000534,5994802.406615069,13.999461617430237,6,17,0.4371272219041599,0.4821716864903767,507.19928741455067,629.3030118942261
3388,619,561912.0104514319,5994774.593694885,14.0,6,17,0.5417094355915557,0.5091595371564229,626.6321754455566,645.4957222938538
3389,619,561926.3197600178,5994786.7232982535,14.0,6,17,0.5430208463384891,0.5112753709157307,628.1298065185546,646.7652225494385
3390,619,561920.6557384325,5994783.013869831,14.0,6,17,0.5425017535582105,0.5106283148129781,627.5370025634764,646.3769888877869
3626,664,561868.2359476213,5993258.103339017,14.0,6,18,0.4791019359528496,0.6074523051579793,555.1344108581543,704.4713830947876
3627,664,561873.2039943534,5993244.052287401,14.0,6,18,0.5101319094255383,0.5738454063733418,590.5706405639648,684.3072438240051
3628,664,561862.7009520105,5993249.995614683,14.0,6,18,0.5091693330353906,0.5748821338017781,589.471378326416,684.9292802810669
3629,664,561876.1103590974,5993226.640546529,14.0,6,18,0.5103982701610559,0.5708081801732381,590.8748245239258,682.4849081039429
3630,664,561858.121623362,5993200.776647576,14.0,6,18,0.508749649528864,0.5662965973218281,588.9920997619628,679.7779583930969
3631,664,561878.5044469855,5993205.736493506,14.0,6,18,0.5106176820611369,0.567161770661672,591.1253929138184,680.2970623970032
3632,664,561870.5524012368,5993212.959146127,14.0,6,18,0.5098888978440372,0.5684216578801472,590.2931213378905,681.0529947280884
3632,665,562000.3437838946,5993285.862853688,14.0,6,18,0.5098888978440372,0.5684216578801472,590.2931213378905,681.0529947280884
3633,665,561996.0870201819,5993299.745378794,14.0,6,18,0.5213938176945085,0.5835602601369222,603.4317398071288,690.1361560821533
3634,665,561979.3180172802,5993308.837814603,14.0,6,18,0.5198569823898074,0.5851463039716084,601.67667388916,691.0877823829651
3635,665,562102.765482092,5993238.455321048,14.535850962459458,6,18,0.5218813941274132,0.5881723721822102,603.9885520935059,692.9034233093262
3636,665,562107.3544267748,5993239.132406279,14.535850962459458,6,18,0.5224911277223175,0.588343604405721,604.6848678588866,693.0061626434326
3637,666,561853.4721652213,5993366.057038878,14.535850962459458,6,18,0.48875776314276104,0.6204423507054646,566.1613655090331,712.2654104232788
3638,666,561988.8376907022,5993280.288358606,14.949968466839058,6,18,0.49175582458175415,0.6186693032582601,569.5851516723633,711.201581954956
3639,666,561976.5922900519,5993273.130491897,14.949968466839058,6,18,0.4895878105363996,0.6162572463353474,567.1092796325684,709.7543478012085
3640,666,561991.8465620001,5993278.632913506,15.0,6,18,0.49018772345708256,0.6209085186322529,567.7943801879883,712.5451111793518
3641,666,561982.2551756409,5993293.482620869,15.0,6,18,0.4884296724549942,0.6260891517003376,565.7866859436034,715.6534910202026
3642,666,561975.6934394377,5993301.609412071,15.0,6,18,0.48722694049574655,0.6289243539174397,564.4131660461426,717.3546123504639
3735,685,562215.681223205,5995212.819627862,15.0,6,19,0.4618758219971131,0.6296722610791524,535.4621887207031,717.8033566474915
3736,685,562219.0755357546,5995223.144336901,15.0,6,19,0.46266072435262107,0.6792922695477803,536.3585472106932,747.5753617286682
3737,685,562223.1685567582,5995217.511922578,15.0,6,19,0.4634109537154697,0.67732728322347,537.2153091430664,746.396369934082
3738,685,562212.8513992934,5995222.0301552415,15.0,6,19,0.4615198726620649,0.6789035638173421,535.0556945800781,747.3421382904053
3739,685,562223.0012603677,5995220.410086519,15.0,6,19,0.46338028916126783,0.6783383687337239,537.1802902221679,747.0030212402344
3740,685,562221.8405733189,5995231.261287139,15.0,6,19,0.46316754129012283,0.6821240385373433,536.9373321533203,749.274423122406
3741,685,562221.6984260591,5995223.267656483,15.0,6,19,0.46314148644014747,0.6793352921803791,536.9075775146484,747.6011753082275
3742,685,562225.1433102298,5995215.434556554,15.0,6,19,0.4637729157082044,0.676602550347646,537.6286697387694,745.9615302085876
3742,686,562214.6271466012,5995161.464556476,15.0,6,19,0.4637729157082044,0.676602550347646,537.6286697387694,745.9615302085876
3743,686,562226.9116768144,5995158.588842235,15.0,6,19,0.4640970480629942,0.6567707260449727,537.9988288879393,734.0624356269836
3744,686,562224.500367239,5995183.637786344,15.0,6,19,0.46365506761754655,0.6655095775922139,537.4940872192382,739.3057465553284
3745,687,562347.9785173284,5994620.6445706505,15.522609511830051,6,19,0.47029359286386785,0.5541982253392537,545.0752830505371,672.5189352035522
3746,687,562346.8046236068,5994618.9392469255,15.522609511830051,6,19,0.46998449215329463,0.5533435662587484,544.7222900390625,672.006139755249
3747,687,562405.9128705075,5994484.1963517405,15.949968466839058,6,19,0.4726617783047062,0.5587866266568501,547.7797508239745,675.2719759941101
3748,687,562400.393539666,5994487.942913278,15.949968466839058,6,19,0.4707074140291498,0.56131165822347,545.5478668212891,676.786994934082
3749,687,562405.947496708,5994474.376280682,16.0,6,19,0.4709007710792555,0.5619785626729329,545.7686805725098,677.1871376037598
3750,687,562408.4114281057,5994470.533537949,16.0,6,19,0.47180402258022863,0.5592973192532856,546.8001937866211,675.5783915519714
3928,723,562211.185695178,5993790.519114736,16.0,6,20,0.4838206697053124,0.33199845155080154,560.5232048034668,539.199070930481
3929,723,562210.6437587498,5993791.062828004,16.0,6,20,0.43783335844397325,0.40353532632191974,508.00569534301746,582.1211957931519
3930,723,562279.778992104,5993871.459507171,16.0,6,20,0.46317761249174794,0.45963147481282546,536.9488334655762,615.7788848876953
3931,723,562201.3372136307,5993792.197306652,16.0,6,20,0.43442167626162126,0.4043268998463948,504.1095542907715,582.5961399078369
3932,723,562195.3895011607,5993792.518859124,15.949575302208824,6,20,0.4356869899662905,0.4051782329877217,505.5545425415038,583.106939792633
3933,723,562192.8782677865,5993795.495747097,15.949575302208824,6,20,0.43479801852732314,0.4071839888890584,504.539337158203,584.3103933334351
3934,723,562189.9095715409,5993797.764519488,15.949575302208824,6,20,0.4337471061746626,0.408712633450826,503.33919525146473,585.2275800704956
3934,724,562248.8018299462,5993748.984002275,15.949575302208824,6,20,0.4337471061746626,0.408712633450826,503.33919525146473,585.2275800704956
3935,724,562080.9704403647,5993710.098223144,15.158006508833465,6,20,0.45319434598531894,0.3805393536885579,525.5479431152343,568.3236122131348
3936,724,562075.3314636804,5993717.716299098,15.158006508833465,6,20,0.4520411182410245,0.38350469668706255,524.23095703125,570.1028180122375
3937,724,562035.4551212374,5993720.48764116,15.00511467257623,6,20,0.45280237080963176,0.3884267648061116,525.1003074645995,573.056058883667
3938,724,562009.6679758712,5993730.640670799,15.00511467257623,6,20,0.4480589350551732,0.39198144276936847,519.6833038330078,575.1888656616211
3939,724,561993.6079741425,5993763.174983566,15.00511467257623,6,20,0.4451047660172925,0.40337203343709305,516.309642791748,582.0232200622559
