world_index,id_fixation,x,y,zoom,etape,id_zoom,x_rel,y_rel,x_pixel,y_pixel
1527,424,256608.2710818685,6255754.740233754,17.2467651696023,4,16,0.8478219053999972,0.3251409550507862,976.2126159667969,535.0845730304717
1528,424,256606.6783253252,6255753.801381267,17.2467651696023,4,16,0.8464362884361146,0.32358640034993486,974.630241394043,534.1518402099609
1529,425,256432.53790305,6255976.340451025,17.016618756878515,4,16,0.6659821511985122,0.6566832860310872,768.5516166687011,734.0099716186523
1530,425,256432.57039675888,6255977.380116637,17.0,4,16,0.6640881640272257,0.6557909687360127,766.3886833190918,733.4745812416077
1531,425,256431.093637077,6255976.276237237,17.0,4,16,0.6630054346943067,0.6542505224545796,765.1522064208983,732.5503134727478
1532,425,256425.02025871936,6255976.758828892,17.0,4,16,0.6585525606225543,0.6549239714940388,760.067024230957,732.9543828964233
1533,425,256424.48570301424,6255977.035990422,17.0,4,16,0.6581606355523477,0.6553107460339863,759.6194458007811,733.1864476203918
1588,439,256474.49051211227,6255955.237255369,17.0,4,17,0.6948231164294241,0.6248909552892049,801.4879989624023,714.934573173523
1589,439,256471.2950007066,6255964.741320257,17.0,4,17,0.6924802342563502,0.6381537278493244,798.812427520752,722.8922367095947
1589,440,256429.1696602468,6256007.808070241,17.0,4,17,0.6924802342563502,0.6381537278493244,798.812427520752,722.8922367095947
1590,440,256481.34998551224,6256050.2429928295,16.68797445614814,4,17,0.6614642903182635,0.6998304804166158,763.3922195434569,759.8982882499695
1591,440,256630.686998876,6256157.021383215,16.097807931173165,4,17,0.6666715525077644,0.6994131286938985,769.3389129638671,759.6478772163391
1592,440,256637.48609423303,6256152.0966881225,16.097807931173165,4,17,0.6693388676685125,0.6957359274228413,772.3849868774413,757.4415564537048
1593,440,256604.11472288752,6256181.061121341,16.001013797449012,4,17,0.6462686007578192,0.7007344921429951,746.0387420654296,760.4406952857971
1620,448,257198.41625539,6256186.520787906,15.828438072430709,4,18,0.8227093390950806,0.6765225132306416,947.534065246582,745.913507938385
1621,448,257625.77377017608,6256489.05217688,15.12963892321384,4,18,0.7827740183227325,0.7073096593221028,901.9279289245605,764.3857955932617
1622,448,257797.13022123888,6256426.518437469,15.12963892321384,4,18,0.8171358058415027,0.6834422906239827,941.1690902709961,750.0653743743896
1623,448,257948.05688990743,6256474.6433392735,15.002741137716802,4,18,0.8177676860588862,0.6811085542043049,941.890697479248,748.665132522583
1664,458,256120.36843717503,6255937.865062246,15.0,4,19,0.4821501529780452,0.49341475566228227,558.6154747009276,636.0488533973694
1665,458,256122.66466214205,6255931.740599717,15.0,4,19,0.48257103901610887,0.49127810796101884,559.0961265563964,634.7668647766113
1666,458,256146.686182258,6255897.999931558,15.0,4,19,0.48697405813454325,0.47950696547826127,564.1243743896484,627.7041792869568
1667,458,256139.8429956386,6255889.42619107,14.949575302208824,4,19,0.4867463788301431,0.4783802231152852,563.8643646240234,627.0281338691711
1668,458,256169.1463800065,6255832.711339869,14.949575302208824,4,19,0.4919330476670674,0.4592736681302388,569.787540435791,615.5642008781433
1668,459,256223.6297550632,6255911.798312305,14.949575302208824,4,19,0.4919330476670674,0.4592736681302388,569.787540435791,615.5642008781433
1669,459,256176.82951142656,6255820.492154588,14.154648431944803,4,19,0.5027467123054998,0.4871995409329732,582.1367454528809,632.3197245597839
1670,459,256144.42168032305,6255858.175393576,14.154648431944803,4,19,0.499440552265548,0.49451660712560014,578.3611106872559,636.7099642753601
1671,459,256143.41969096084,6255773.509774451,14.004801097524464,4,19,0.5009435162652811,0.48327772219975784,580.0774955749511,629.9666333198547
1793,494,553195.1108959038,5745410.693682496,10.0,5,20,0.5733779032050832,0.5084689219792683,662.7975654602051,645.081353187561
1794,494,553030.7361783623,5745452.990146388,10.0,5,20,0.5724363711168385,0.5089300473531086,661.7223358154296,645.3580284118652
1795,494,549542.3199560398,5746389.830250991,10.0,5,20,0.552454856565245,0.5191436847050984,638.9034461975098,651.4862108230591
1796,494,553309.0998770269,5744838.687641613,10.0,5,20,0.5740308277243699,0.502232786019643,663.5432052612304,641.3396716117859
1796,495,554288.3064257106,5749173.8390073925,10.0,5,20,0.5740308277243699,0.502232786019643,663.5432052612304,641.3396716117859
1797,495,554557.2675017844,5748112.972603356,10.717856771218502,5,20,0.5792287702944566,0.5438445766766865,669.4792556762695,666.306746006012
1798,495,555051.2276891641,5747662.633504248,11.532748844551916,5,20,0.5842663252207527,0.541572638352712,675.2321434020996,664.9435830116272
1799,495,555082.5098106327,5747646.032166735,11.532748844551916,5,20,0.5847847666297817,0.5410489638646443,675.8242034912108,664.6293783187866
1799,496,553985.2864524043,5748752.730180266,11.532748844551916,5,20,0.5847847666297817,0.5410489638646443,675.8242034912108,664.6293783187866
1800,496,553479.7277236549,5748582.47707558,11.970296437911555,5,20,0.5493093346964874,0.5856329639752705,635.3112602233886,691.3797783851624
1801,496,554265.670424404,5748284.37656309,11.970296437911555,5,20,0.5669497708723131,0.5728980501492817,655.4566383361816,683.7388300895691
1801,497,553815.4922785724,5747122.817260219,11.970296437911555,5,20,0.5669497708723131,0.5728980501492817,655.4566383361816,683.7388300895691
1802,497,554174.5416123441,5747020.547811298,12.29745323372766,5,20,0.5601541649439288,0.5173566897710163,647.6960563659667,650.4140138626099
1803,497,554236.6279734948,5746976.2404796,12.29745323372766,5,20,0.5619023952717956,0.5149820764859517,649.6925354003906,648.989245891571
1803,498,554609.3169664188,5746969.474167706,12.29745323372766,5,20,0.5619023952717956,0.5149820764859517,649.6925354003906,648.989245891571
1804,498,554744.1557346624,5747067.87356423,13.124041028197926,5,20,0.5705355696001737,0.5161536653836568,659.5516204833984,649.6921992301941
1805,498,554383.894727993,5747221.19401789,13.124041028197926,5,20,0.5525448961141022,0.5307265361150105,639.0062713623047,658.4359216690063
1806,498,554826.4153687673,5747051.799461798,13.858759591007054,5,20,0.5688009679630633,0.5078748663266499,657.5707054138184,644.72491979599
1807,498,554871.7169617998,5747004.406529735,13.858759591007054,5,20,0.5725655430461396,0.5003788431485493,661.8698501586914,640.2273058891296
1807,499,555125.17688161,5747020.853100852,13.858759591007054,5,20,0.5725655430461396,0.5003788431485493,661.8698501586914,640.2273058891296
1808,499,555114.3268758603,5747032.531859729,14.0,5,20,0.5936814957867569,0.5027739485104878,685.9842681884764,641.6643691062927
1809,499,555127.733002626,5747000.875938318,14.0,5,20,0.594910132279538,0.4972520311673482,687.3873710632324,638.3512187004089
1810,499,555117.0003377862,5747002.112209438,14.0,5,20,0.593926511587487,0.49746768077214554,686.2640762329102,638.4806084632874
1811,499,555111.3784136587,5747017.617263508,14.0,5,20,0.593411276929224,0.5001723130544026,685.6756782531738,640.1033878326416
1812,499,555122.0924900107,5747007.638525866,14.0,5,20,0.5943931940349304,0.49843166669209793,686.7970275878905,639.0590000152588
1907,524,555744.4981904541,5746874.693829482,14.0,5,21,0.6400515127098497,0.6569080551465352,738.9388275146484,734.1448330879211
1908,524,555329.7952051074,5746756.913726798,14.502432816287133,5,21,0.6248622867564186,0.6782528599103291,721.5927314758301,746.9517159461975
1909,524,555453.6431676538,5746686.471847674,14.502432816287133,5,21,0.6409411856255472,0.6608462889989216,739.954833984375,736.507773399353
1909,525,555221.3546684051,5746549.1340416,14.502432816287133,5,21,0.6409411856255472,0.6608462889989216,739.954833984375,736.507773399353
1910,525,555085.1210573433,5746444.290107664,14.946286603405673,5,21,0.6096033139738225,0.6244856198628743,704.1669845581054,714.6913719177246
1911,525,555080.7303433359,5746441.2456192,14.946286603405673,5,21,0.6088279316596515,0.6234623034795125,703.2814979553222,714.0773820877075
1912,525,555027.0422829314,5746430.6607393855,15.0,5,21,0.601322080542035,0.6230944116910299,694.7098159790039,713.8566470146179
1913,525,555052.0407920987,5746415.360807912,15.0,5,21,0.6059041766485691,0.617756708463033,699.9425697326659,710.6540250778198
1947,538,554534.1190682155,5746029.401761524,15.0,5,22,0.6256828642142006,0.5281067689259846,722.5298309326172,656.8640613555908
1948,538,554543.2301608523,5746017.8278651005,15.0,5,22,0.6273528798866604,0.5240689714749653,724.4369888305663,654.4413828849792
1949,538,554546.0550642819,5746007.929085292,15.0,5,22,0.6278706699244404,0.5206155737241108,725.0283050537109,652.3693442344666
1950,538,554543.9901019724,5746005.180073464,15.0,5,22,0.6274921731230673,0.5196565230687459,724.5960617065429,651.7939138412476
1950,539,554538.9258324797,5746078.028425602,15.0,5,22,0.6274921731230673,0.5196565230687459,724.5960617065429,651.7939138412476
1951,539,554607.5548409249,5746106.4379239455,14.542901679162894,5,22,0.6253723104446864,0.5498614152272542,722.1751785278319,669.9168491363525
1952,539,554623.7350448192,5746141.608111558,14.542901679162894,5,22,0.6275327084569714,0.558799393971761,724.6423530578613,675.2796363830566
1953,540,555161.4821539109,5746475.571993626,13.61179497911607,5,22,0.6447289094407169,0.5923911650975545,744.2804145812987,695.4346990585327
1954,540,555175.4707220233,5746489.777277214,13.61179497911607,5,22,0.6457084715888295,0.5942844827969869,745.3990745544434,696.5706896781921
2039,564,539543.7710496379,5746034.208394992,12.0,5,23,0.5308720209552611,0.6251934011777242,614.2558479309082,715.1160407066345
2040,564,539853.2300081174,5746039.502833702,12.0,5,23,0.5379622972157707,0.6254242857297261,622.3529434204102,715.2545714378357
2041,564,539747.8660853464,5746062.063244003,12.0,5,23,0.535548215154591,0.6264081199963887,619.5960617065429,715.8448719978333
2042,564,539657.92964173,5746017.650873276,12.077161764562202,5,23,0.5335514616423438,0.6259025772412617,617.3157691955566,715.5415463447571
2043,564,539630.3834814987,5745698.756252826,12.766583100849145,5,23,0.5332289326629371,0.6190804322560628,616.9474411010742,711.4482593536377
2043,565,539484.4072366061,5745334.153075446,12.766583100849145,5,23,0.5332289326629371,0.6190804322560628,616.9474411010742,711.4482593536377
2044,565,539440.5677007189,5745304.61258241,12.766583100849145,5,23,0.5258302070631036,0.5898393114407857,608.4980964660643,693.9035868644714
2045,565,539116.2294594739,5745566.706119594,12.994102790369787,5,23,0.5099189611324704,0.6111393769582112,590.3274536132812,706.6836261749268
2046,565,539525.4349217463,5745380.024174479,12.994102790369787,5,23,0.5285937748523184,0.5949238141377766,611.6540908813477,696.954288482666
2047,566,539650.1440421797,5745202.021438923,13.0,5,23,0.5342931229679889,0.5793844898541768,618.1627464294434,687.6306939125061
2048,566,539699.0940912735,5745193.143659145,13.0,5,23,0.5365361950234647,0.5786101897557576,620.7243347167968,687.1661138534546
2049,566,539742.5824052673,5745181.110620237,13.0,5,23,0.5385289902027349,0.5775606950124105,623.0001068115233,686.5364170074463
2049,567,539638.5087422398,5745337.2190645775,13.0,5,23,0.5385289902027349,0.5775606950124105,623.0001068115233,686.5364170074463
2050,567,539599.9693397701,5745354.510868699,13.0,5,23,0.5319939327741044,0.592684276898702,615.5370712280273,695.6105661392212
2051,567,539653.5577632972,5745329.176536631,13.0,5,23,0.5344495522788025,0.5904746731122335,618.3413887023925,694.2848038673401
2052,567,539668.1376983972,5745306.763740792,13.0,5,23,0.535117658758748,0.5885198791821797,619.1043663024902,693.1119275093079
2053,567,539684.2189272493,5745279.089719498,13.0,5,23,0.5358545600637244,0.5861062129338582,619.9459075927733,691.6637277603149
2055,568,540178.1193588517,5745409.287866499,13.160936109251264,5,23,0.5606442466508694,0.5994753082593282,648.255729675293,699.6851849555969
2056,568,540205.1127610579,5745382.368549446,13.160936109251264,5,23,0.5620271579187931,0.5968503912289936,649.8350143432617,698.1102347373962
2057,568,540035.4874950844,5745348.5263801,13.810196943365211,5,23,0.5608000746959145,0.6010246594746907,648.4336853027344,700.6147956848145
2058,568,540044.1435960188,5745394.573535144,13.810196943365211,5,23,0.5614955888738148,0.6080667455991109,649.2279624938965,704.8400473594666
2059,568,540008.0316431688,5745391.023065541,13.99750917442338,5,23,0.5611432972388593,0.6112842162450154,648.8256454467772,706.7705297470093
2059,569,540113.8618729139,5745290.764436837,13.99750917442338,5,23,0.5611432972388593,0.6112842162450154,648.8256454467772,706.7705297470093
2060,569,540116.2628361108,5745320.847262494,13.99750917442338,5,23,0.5710452926555573,0.5990641792615254,660.1337242126464,699.4385075569153
2061,569,540155.0747489772,5745396.109967409,14.0,5,23,0.5746555929634908,0.6122249205907185,664.2566871643065,707.3349523544312
2062,569,540175.9857043433,5745449.053124384,14.0,5,23,0.576572027390141,0.6214600880940755,666.445255279541,712.8760528564453
2062,570,540213.3124813423,5745000.288552781,14.0,5,23,0.576572027390141,0.6214600880940755,666.445255279541,712.8760528564453
2063,570,540225.4677122212,5745000.102189522,14.0,5,23,0.5811069241338351,0.5431470950444539,671.6241073608397,665.8882570266724
2064,570,540059.7480629133,5745087.787025228,14.0,5,23,0.565919151239345,0.5584424455960592,654.279670715332,675.0654673576355
2065,570,540342.2159903462,5744875.2049780255,14.0,5,23,0.5918065988036253,0.5213605841000875,683.8431358337401,652.8163504600525
2065,571,540289.1923288169,5745432.247832927,14.0,5,23,0.5918065988036253,0.5213605841000875,683.8431358337401,652.8163504600525
2066,571,540256.5050196915,5745164.930958215,14.0,5,23,0.5839514122744157,0.5718990882237752,674.8725128173828,683.1394529342651
2067,571,540168.9204388079,5745108.47334692,14.0,5,23,0.5759245142627722,0.5620508750279744,665.7057952880859,677.2305250167847
2068,571,540125.4157232073,5745058.499700874,14.0,5,23,0.5719374207398101,0.5533336957295735,661.1525344848632,672.0002174377441
2354,647,563249.9219782769,5994996.357620829,12.79765278585334,6,25,0.589597297842156,0.522966476281484,681.3201141357422,653.7798857688904
2355,647,562859.4671855952,5994951.234982835,12.996685657553629,6,25,0.5898990831525438,0.5217143138249715,681.6647529602051,653.0285882949829
2356,647,562853.5377807205,5994944.077271989,13.0,6,25,0.5899103067802254,0.5211287339528401,681.6775703430175,652.6772403717041
2399,660,560998.8581307353,5997419.510257331,13.5618190420119,6,26,0.5374209576020516,0.5337748130162556,621.7347335815429,660.2648878097534
2400,660,560977.5164699551,5997413.380771656,14.232856842012763,6,26,0.5385391115098408,0.5341427048047384,623.0116653442382,660.485622882843
2401,660,560975.4661988048,5997416.5393965,14.232856842012763,6,26,0.5383182966562996,0.5347901900609334,622.7594947814941,660.8741140365601
2402,661,560688.5610155961,5997261.300020968,13.186241255738611,6,26,0.5201255477664767,0.5177240451176961,601.9833755493164,650.6344270706177
2403,661,561033.940808161,5997092.973500893,13.186241255738611,6,26,0.5381329564831093,0.5010199983914693,622.5478363037109,640.6119990348816
2404,661,561038.9845890666,5997051.517876241,13.005721999826086,6,26,0.5376494886996239,0.5009831984837849,621.9957160949706,640.589919090271
2406,662,561066.8327725326,5997883.322278343,13.0,6,26,0.5389034284601696,0.5736523946126302,623.4277153015137,684.1914367675781
2407,662,561090.1711657209,5997851.271488246,13.0,6,26,0.5399728798406972,0.5708569963773091,624.6490287780762,682.5141978263855
2408,663,561104.314818077,5997924.692461485,13.0,6,26,0.5406209942338346,0.5772606094678242,625.3891754150391,686.3563656806946
2409,663,561116.5875938054,5997911.097169519,13.0,6,26,0.5411833781494568,0.5760748585065205,626.0314178466797,685.6449151039124
2410,663,561088.6250409097,5997910.060177923,13.0,6,26,0.5399020306909563,0.5759844144185383,624.5681190490722,685.590648651123
2410,664,562004.3103529233,5997561.9729749365,13.0,6,26,0.5399020306909563,0.5759844144185383,624.5681190490722,685.590648651123
2411,664,562058.8610040557,5997552.029910789,13.0,6,26,0.5843618262670086,0.5447578152020772,675.3412055969238,666.8546891212463
2412,664,561953.0531444579,5997627.037739497,13.0,6,26,0.5795133193194761,0.5512998302777607,669.8042106628418,670.7798981666565
2413,664,562126.1950676115,5997500.273820113,13.0,6,26,0.5874473217698613,0.5402437647183735,678.8648414611816,664.1462588310242
2416,665,561891.227833942,5997948.400574229,13.0,6,26,0.5766802552285001,0.5793283780415852,666.5688514709472,687.5970268249512
2417,665,561487.7947808948,5997641.128400782,13.647051905762687,6,26,0.572578420154685,0.5739367087682088,661.8845558166503,684.3620252609253
2418,665,561616.0332216574,5997623.894544845,13.647051905762687,6,26,0.5817805923221407,0.5715829094250996,672.3934364318848,682.9497456550598
2418,666,561555.3640717111,5997825.945186208,13.647051905762687,6,26,0.5817805923221407,0.5715829094250996,672.3934364318848,682.9497456550598
2419,666,561237.4266761671,5997737.119208202,13.977095326610138,6,26,0.5602253147265538,0.6056432088216145,647.7773094177245,703.3859252929688
2420,666,561221.1625321803,5997764.005662929,13.977095326610138,6,26,0.5587582262510175,0.6102592905362446,646.101894378662,706.1555743217468
2421,666,561457.9661314754,5997678.606989298,14.0,6,26,0.5808764389225145,0.5968919118245443,671.3608932495116,698.1351470947266
2476,681,561617.1602374593,5996567.860386971,14.0,6,27,0.626239636315982,0.3322075029214222,723.1656646728514,539.3245017528533
2477,681,561471.6774374736,5996685.547247051,14.0,6,27,0.597894865660659,0.3586670120557149,690.7959365844725,555.200207233429
2478,681,561615.4883669952,5996576.874710128,14.0,6,27,0.6110747616261818,0.3397106607755025,705.8473777770996,543.8263964653015
2479,681,561524.0100386768,5996674.956483734,14.274065160675848,6,27,0.6107227205186299,0.33941411574681596,705.4453468322753,543.6484694480896
2479,682,561650.9170477957,5997076.305319981,14.274065160675848,6,27,0.6107227205186299,0.33941411574681596,705.4453468322753,543.6484694480896
2480,682,561468.8742000937,5997095.047968106,14.859217114935085,6,27,0.6247765061734226,0.4220252950986226,721.4947700500487,593.2151770591736
2481,682,561450.4821591675,5997072.958328597,14.859217114935085,6,27,0.6217187691068898,0.41503535111745193,718.0028343200682,589.0212106704712
2482,682,561429.614768155,5997082.161676274,14.999461617430237,6,27,0.6237572604845784,0.41569463809331253,720.3307914733886,589.4167828559875
2483,682,561411.7612450139,5997082.822805195,14.999461617430237,6,27,0.6204860239646898,0.4159252007802327,716.5950393676758,589.5551204681396
2483,683,561162.3733388239,5997572.33877911,14.999461617430237,6,27,0.6204860239646898,0.4159252007802327,716.5950393676758,589.5551204681396
2484,683,561161.5048323841,5997559.912688233,15.0,6,27,0.574636302353413,0.5823590596516927,664.2346572875977,689.4154357910156
2485,683,561156.8128793682,5997543.945723909,15.0,6,27,0.5737762918823028,0.5767886479695638,663.2525253295898,686.0731887817383
2510,691,561381.4976723074,5997063.337022455,15.0,6,28,0.6149598403903941,0.40911818345387774,710.2841377258301,585.4709100723267
2511,691,561377.8037570718,5997061.719106443,15.0,6,28,0.6142827650293995,0.40855373938878375,709.5109176635742,585.1322436332703
2512,691,561366.835729173,5997063.169726064,15.0,6,28,0.6122723828263958,0.40905981858571366,707.2150611877441,585.4358911514282
2513,691,561369.3353340656,5997064.950325514,15.0,6,28,0.6127305473421166,0.4096810181935628,707.7382850646972,585.8086109161377
2514,691,561420.4737972388,5997042.532654815,14.857052512866783,6,28,0.6157425381047504,0.40847616990407304,711.177978515625,585.0857019424438
2514,692,561491.6188388927,5997127.029616013,14.857052512866783,6,28,0.6157425381047504,0.40847616990407304,711.177978515625,585.0857019424438
2515,692,561479.3855499433,5997131.20724797,14.857052512866783,6,28,0.6255221258320448,0.43649388154347735,722.3462677001952,601.8963289260864
2516,692,561758.4514238992,5997058.806855532,14.135590882894885,6,28,0.6257358257073237,0.4365904410680135,722.5903129577637,601.9542646408081
2517,692,561773.7983125543,5997058.004536795,14.135590882894885,6,28,0.6272809284163439,0.4364366968472798,724.3548202514647,601.8620181083679
2518,693,561406.7759614821,5997006.45026694,14.003185337396015,6,28,0.5872024562855734,0.4305420597394307,678.5852050781249,598.3252358436584
2519,693,561401.4457397512,5997002.073945421,14.003185337396015,6,28,0.5867128756334401,0.42977698644002277,678.0261039733886,597.8661918640137
2520,693,561395.5638488769,5996992.985290645,14.0,6,28,0.5861031420385358,0.4282847126324971,677.3297882080078,596.9708275794983
2626,719,559752.4312598966,5993453.8404836375,14.0,6,29,0.559857590603536,0.395932122071584,647.3573684692382,577.5592732429504
2627,719,559768.6743179369,5993435.227530079,14.0,6,29,0.5613462244357829,0.39268536170323687,649.0573883056641,575.6112170219421
2628,719,559756.8514929581,5993432.895221577,14.0,6,29,0.5602626934151724,0.39227852423985793,647.819995880127,575.3671145439148
2629,719,559758.9246560711,5993455.063223433,14.0,6,29,0.5604526933980697,0.3961454113324483,648.0369758605956,577.687246799469
2630,719,559783.7785577376,5993450.02157449,14.0,6,29,0.5627304885516858,0.3952659686406453,650.6382179260253,577.1595811843872
2630,720,559692.5708618882,5993890.924445863,14.0,6,29,0.5627304885516858,0.3952659686406453,650.6382179260253,577.1595811843872
2631,720,559692.0481973481,5993925.814354115,14.0,6,29,0.5543236406797285,0.478261133035024,641.03759765625,626.9566798210144
2632,720,559776.664581878,5994007.741974908,14.281936495653836,6,29,0.5541338912242348,0.48245449860890705,640.8209037780762,629.4726991653442
2633,720,559783.0701293756,5994040.764719431,14.281936495653836,6,29,0.5548476437971178,0.4894580682118733,641.6360092163086,633.674840927124
2634,720,559836.6902136693,5994149.700917535,14.865994659024102,6,29,0.5418249287246195,0.49919824202855423,626.7640686035155,639.5189452171326
2634,721,559901.7010557423,5994111.460860261,14.865994659024102,6,29,0.5418249287246195,0.49919824202855423,626.7640686035155,639.5189452171326
2635,721,559944.5943489077,5994131.572585994,14.999621855713164,6,29,0.5560600461141448,0.4889798839886983,643.0205726623534,633.387930393219
2636,721,560007.9782951996,5994085.847478943,14.999621855713164,6,29,0.5676749474948007,0.4730318983395894,656.2847900390625,623.8191390037537
2637,721,559947.3391779384,5994138.913036376,15.0,6,29,0.5565519316183914,0.49152755339940385,643.582305908203,634.9165320396423
2638,721,560045.977348437,5994107.227592072,15.0,6,29,0.574631792860148,0.4804734190305074,664.2295074462891,628.2840514183044
2638,722,559997.4403464771,5994195.398940443,15.0,6,29,0.574631792860148,0.4804734190305074,664.2295074462891,628.2840514183044
2639,722,559987.3700331962,5994214.05710093,15.0,6,29,0.5638893782153019,0.5177431424458822,651.9616699218749,650.6458854675293
2640,722,559925.3151001836,5994260.728488444,15.0,6,29,0.5525150332475919,0.5340254386266072,638.97216796875,660.4152631759644
2641,722,559987.8495068381,5994221.175193308,15.0,6,29,0.5639772632284883,0.5202264388402302,652.0620346069336,652.1358633041382
2642,722,559982.8139401575,5994224.673963591,15.0,6,29,0.5630542701681106,0.5214470585187275,651.0079765319823,652.8682351112366
2642,723,559928.9209934622,5994210.643824023,15.0,6,29,0.5630542701681106,0.5214470585187275,651.0079765319823,652.8682351112366
2643,723,559930.3427394208,5994208.803256198,15.0,6,29,0.5534365732490285,0.5159102280934651,640.0245666503906,649.5461368560791
2644,723,559918.3312959626,5994228.365555266,15.0,6,29,0.5512349384261096,0.5227349479993184,637.5102996826172,653.6409687995911
2644,724,559948.1242681891,5994253.703270166,15.0,6,29,0.5512349384261096,0.5227349479993184,637.5102996826172,653.6409687995911
2645,724,559975.3127419121,5994225.695952356,15.16918653061378,6,29,0.5584659609819669,0.5349285920461019,645.7681274414062,660.9571552276611
2646,724,559951.5841184732,5994288.688489744,15.16918653061378,6,29,0.5535754656415895,0.5596392472585042,640.1831817626953,675.7835483551025
2647,725,560102.8398346114,5994011.127729749,15.806067031906572,6,29,0.5832200225723186,0.4698709686597188,674.0372657775879,621.9225811958313
2648,725,560105.1723499455,5994039.650855755,15.806067031906572,6,29,0.5839675462392081,0.48726949294408156,674.8909378051757,632.361695766449
2648,726,560191.393336033,5993969.158635472,15.806067031906572,6,29,0.5839675462392081,0.48726949294408156,674.8909378051757,632.361695766449
2649,726,560176.2360599217,5993969.516714495,15.997251941935405,6,29,0.6094678788594314,0.44848099549611403,704.0123176574707,609.0885972976685
2650,726,560177.7733557151,5993968.962721075,15.997251941935405,6,29,0.610030362986015,0.4480951865514119,704.6546745300292,608.8571119308472
2676,733,560133.1963908345,5993900.653793575,16.593288462461935,6,30,0.5933509499304349,0.5251471122105916,685.6067848205566,655.088267326355
2677,733,560135.5557743495,5993890.217476023,16.593288462461935,6,30,0.5946558469648744,0.5141611059506733,687.0969772338866,648.496663570404
2678,733,560142.1944838488,5993880.398249469,16.964520946938467,6,30,0.6002185073291357,0.508870502312978,693.449535369873,645.3223013877869
2773,758,143452.08616325617,5755736.8499703,11.0,7,31,0.5211785645493275,0.5324314554532369,603.185920715332,659.4588732719421
2774,758,143372.28687845106,5755663.264160912,11.0,7,31,0.5362862688856241,0.563354750474294,620.4389190673828,678.0128502845764
2775,758,143380.5926521888,5755629.13569726,11.0,7,31,0.5363814191935149,0.5626105984052022,620.547580718994,677.5663590431213
2776,758,143527.9753049746,5755383.00826353,11.0,7,31,0.5380698235773999,0.5572439273198445,622.4757385253906,674.3463563919067
2777,758,143454.7081036725,5755176.87110172,11.025889040157148,7,31,0.5380671679869214,0.5533297260602315,622.4727058410643,671.9978356361389
2777,759,143198.20402345536,5754960.706764524,11.025889040157148,7,31,0.5380671679869214,0.5533297260602315,622.4727058410643,671.9978356361389
2778,759,143168.54461148678,5754824.658603635,11.025889040157148,7,31,0.5347295417050764,0.5455108722050984,618.6611366271973,667.3065233230591
2779,759,141692.8086868107,5754221.430489685,11.73795573807768,7,31,0.5344254515425754,0.5394138892491658,618.3138656616211,663.6483335494995
2780,759,141847.0379851369,5753972.832416443,11.73795573807768,7,31,0.5373722049693092,0.53037345012029,621.6790580749511,658.2240700721741
2781,759,141465.9388568701,5753870.842417766,11.990445472968666,7,31,0.5375631068508595,0.5278073271115621,621.8970680236815,656.6843962669373
2781,760,140539.24125547972,5754824.876328182,11.990445472968666,7,31,0.5375631068508595,0.5278073271115621,621.8970680236815,656.6843962669373
2782,760,140346.09816984704,5754860.375748183,11.990445472968666,7,31,0.5120748496514902,0.5706749280293782,592.7894783020018,682.404956817627
2783,760,140301.59325028915,5754807.727211957,12.0,7,31,0.511195047515495,0.5687111218770344,591.7847442626953,681.2266731262207
2784,760,139848.71208037174,5754989.339744998,12.0,7,31,0.500818703512803,0.5766310413678487,579.9349594116211,685.9786248207092
2785,760,140358.15165653353,5754611.60431734,12.00864745628103,7,31,0.5125778585724572,0.5604138692220052,593.3639144897461,676.2483215332031
2785,761,139686.8545833831,5754231.8023973,12.00864745628103,7,31,0.5125778585724572,0.5604138692220052,593.3639144897461,676.2483215332031
2786,761,139015.42708150967,5754465.877120273,12.00864745628103,7,31,0.48162860502921134,0.5540206631024678,558.0198669433594,672.4123978614807
2787,761,139658.2852880257,5753894.867137449,12.722957046756516,7,31,0.4954331159174128,0.5362105806668599,573.7846183776854,661.726348400116
2787,762,139245.19951408278,5754604.189014057,12.722957046756516,7,31,0.4954331159174128,0.5362105806668599,573.7846183776854,661.726348400116
2788,762,139318.4443354095,5754414.524916182,12.989177867632725,7,31,0.4794509707315582,0.5849528630574544,555.5330085754395,690.9717178344727
2789,762,139295.14283794657,5754382.299725176,12.989177867632725,7,31,0.47839118970880984,0.5821632583936055,554.3227386474608,689.2979550361633
2790,762,139549.18822211277,5754199.6228144,13.0,7,31,0.48988463540419597,0.566716202100118,567.4482536315918,680.0297212600708
2811,770,140183.5870691109,5753633.794438759,13.0,7,32,0.5293025669826099,0.5720333059628804,612.4635314941405,683.2199835777283
2812,770,140213.98143359058,5753604.051354753,13.0,7,32,0.5203479158899204,0.5147717912991842,602.2373199462891,648.8630747795105
2813,770,140215.8862068727,5753593.851195417,13.0,7,32,0.5204351996373378,0.5138821562131245,602.3369979858397,648.3292937278748
2814,770,140206.17645558374,5753537.515366053,13.0,7,32,0.5199902629685277,0.5089686711629231,601.8288803100586,645.3812026977539
2815,770,140235.72544711048,5753556.7393923495,13.373945481226269,7,32,0.5204705741067274,0.5069953163464863,602.3773956298827,644.1971898078918
2816,770,140239.97047600552,5753563.471446223,13.373945481226269,7,32,0.5207226547802392,0.5077562053998311,602.6652717590331,644.6537232398987
2817,771,140536.0753746548,5752761.852036278,13.373945481226269,7,32,0.5383061210244842,0.4171533306439717,622.7455902099609,590.291998386383
