world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
2089,524,260759.878328672,6247927.848823679,15.0,2,11,0.7284719029575221,0.8301124533017475,839.9149131774902,838.0674719810486
2090,524,260773.2705140717,6247948.700853994,15.0,2,11,0.7309266205635672,0.8307204564412435,842.7182006835938,838.4322738647461
2091,524,260763.6911555576,6247955.359496358,15.0,2,11,0.7291707742026307,0.8330434640248616,840.7130241394042,839.826078414917
2092,524,260768.36293459692,6248024.240226891,15.0,2,11,0.7326540571169342,0.8337406237920125,844.690933227539,840.2443742752075
2092,525,261127.4332002888,6248119.268267029,15.0,2,11,0.7326540571169342,0.8337406237920125,844.690933227539,840.2443742752075
2093,525,261137.2159387284,6248104.471454848,15.0,2,11,0.8002628854193745,0.8617309768994649,921.9002151489258,857.038586139679
2094,525,261121.79042789649,6248105.599142775,15.0,2,11,0.7983111266288155,0.8587910612424214,919.6713066101074,855.2746367454529
2095,525,261118.1118208273,6248097.968397671,15.0,2,11,0.7976368571747413,0.8561289151509602,918.9012908935546,853.6773490905762
2096,525,261127.87542405896,6248096.471648531,15.0,2,11,0.7994264746296844,0.855606742699941,920.9450340270996,853.3640456199646
2097,525,261122.32676044232,6248106.048444294,15.0,2,11,0.7984094335819918,0.8589478095372517,919.7835731506347,855.3686857223511
2131,534,258126.62588069213,6247516.752752,15.0,2,12,0.2575899899110275,0.6134837349255879,302.16776847839344,708.0902409553528
2132,534,258117.5079540524,6247505.787457702,15.0,2,12,0.24764184734658462,0.6495341261227925,290.8069896697997,729.7204756736755
2133,534,258122.7650791063,6247498.70534635,15.0,2,12,0.2486054508990873,0.6470633824666341,291.90742492675776,728.2380294799805
2134,534,258141.0017524661,6247479.107988847,15.0,2,12,0.25194813783448533,0.6402264316876729,295.7247734069823,724.1358590126038
2135,534,258101.2142879429,6247405.776989812,15.0,2,12,0.2516605574278822,0.6379767020543415,295.3963565826415,722.786021232605
2135,535,257578.32176550225,6247004.646990089,15.0,2,12,0.2516605574278822,0.6379767020543415,295.3963565826415,722.786021232605
2136,535,257574.77368788808,6247006.38484285,15.0,2,12,0.1551667462297162,0.4986403425534566,185.20042419433594,639.184205532074
2137,535,257528.5623244436,6246931.057998333,15.0,2,12,0.1545773554599848,0.49902765353520706,184.52733993530265,639.4165921211243
2539,634,273096.1685871491,6250471.889595723,16.0,3,13,0.46709490908006435,0.42012693484624225,541.4223861694335,592.0761609077454
2540,634,273093.7180503972,6250472.980866388,16.0,3,13,0.4515709284099304,0.4886218627293904,523.6940002441405,633.1731176376343
2541,634,273094.02253711736,6250473.374575571,16.0,3,13,0.4525582068020742,0.4872299035390218,524.8214721679688,632.3379421234131
2541,635,273167.59768546134,6250529.4002608,16.0,3,13,0.4525582068020742,0.4872299035390218,524.8214721679688,632.3379421234131
2542,635,273166.0147937148,6250529.314767424,16.0,3,13,0.4789498157133779,0.5262617309888203,554.9606895446776,655.7570385932922
2543,635,273124.0986739751,6250554.5019668285,16.0,3,13,0.4775943121434092,0.5288359006245931,553.4127044677733,657.3015403747559
2544,635,273124.9164307595,6250553.984701151,16.0,3,13,0.4778940932345682,0.5284749825795491,553.755054473877,657.0849895477295
2545,635,273068.47038259695,6250580.830244251,16.0,3,13,0.4782173236907049,0.5288729151089986,554.124183654785,657.3237490653992
2545,636,273144.2812066424,6250520.482530582,16.0,3,13,0.4782173236907049,0.5288729151089986,554.124183654785,657.3237490653992
2546,636,273146.44539867376,6250520.5664863065,16.0,3,13,0.5068021497041665,0.48682435353597003,586.7680549621582,632.094612121582
2547,636,273088.8769703266,6250537.343364259,16.0,3,13,0.50583827057152,0.48686362107594805,585.6673049926758,632.1181726455688
2548,636,273087.00254001725,6250536.774433519,16.0,3,13,0.5051511240089002,0.48646665414174395,584.882583618164,631.8799924850464
2549,636,273087.86362437985,6250532.042159886,16.0,3,13,0.5054667885374479,0.4831647475560506,585.2430725097655,629.8988485336304
2588,646,272356.7072561352,6250178.632302301,16.0,3,14,0.2663008026817841,0.36571725209554035,312.1155166625975,559.4303512573242
2589,646,272358.4044807499,6250181.252382122,16.0,3,14,0.23805468971800253,0.2384039481480916,279.8584556579589,483.042368888855
2590,646,272360.050245323,6250180.122132014,16.0,3,14,0.23865800981137447,0.2376153250535329,280.5474472045897,482.56919503211975
2591,646,272359.223877695,6250181.374932879,16.0,3,14,0.23835507207493004,0.23848945697148638,280.20149230957014,483.09367418289185
2592,646,272359.19841875625,6250185.310850976,16.0,3,14,0.23922139583661126,0.23956904609998064,281.1908340454101,483.7414276599884
2592,647,272250.97241558006,6250015.807854963,16.0,3,14,0.23922139583661126,0.23956904609998064,281.1908340454101,483.7414276599884
2593,647,272248.6125318763,6250010.233948248,16.0,3,14,0.19868176538764687,0.11741051872571306,234.89457607269273,410.44631123542786
2594,647,272236.6684238484,6250055.002694122,16.0,3,14,0.19955712066222822,0.12031422456105538,235.89423179626465,412.18853473663324
2596,648,272813.2278241692,6250987.480325516,16.0,3,14,0.41091777146802044,0.7492764671643575,477.2680950164794,789.5658802986145
2597,648,272811.13641426846,6250990.8184113065,16.0,3,14,0.41015108245475473,0.7516055901845295,476.39253616332996,790.9633541107178
2598,648,272825.98880283907,6251108.497116144,16.0,3,14,0.40946621569150793,0.7503816445668537,475.6104183197021,790.2289867401123
2598,649,272737.3671620187,6251280.712297252,16.0,3,14,0.40946621569150793,0.7503816445668537,475.6104183197021,790.2289867401123
2599,649,272735.35283967044,6251281.354573928,16.0,3,14,0.3762400187878181,0.870991571744283,437.6661014556883,862.5949430465698
2600,649,272750.5368459527,6251349.641995692,16.0,3,14,0.37655237635463823,0.8703052481015523,438.0228137969969,862.1831488609314
2601,649,272755.0960142927,6251346.227949958,16.0,3,14,0.3782237198223374,0.8679231246312459,439.9314880371093,860.7538747787476
2602,649,272755.3767232389,6251350.551811051,16.0,3,14,0.3774509680459044,0.8676067312558492,439.04900550842285,860.5640387535095
2603,649,272765.63469823875,6251349.956894015,16.0,3,14,0.38121143447956135,0.8671916325887044,443.3434581756591,860.3149795532227
2619,654,272846.3657309962,6251373.074382617,16.0,3,15,0.37548605656665585,0.8775697429974874,436.80507659912104,866.5418457984924
2620,654,272849.9330804985,6251373.39052359,16.0,3,15,0.41211434045313944,0.880208929379781,478.6345767974853,868.1253576278687
2621,654,272811.0083723906,6251557.312888098,16.0,3,15,0.41273111386808525,0.8785393079121907,479.3389320373534,867.1235847473145
2622,654,272809.4380552093,6251559.742683651,16.0,3,15,0.41215545200007175,0.880234678586324,478.681526184082,868.1408071517944
2625,655,273469.33273543225,6251725.469753546,16.0,3,15,0.6619468562030958,0.8542027672131856,763.9433097839354,852.5216603279114
2626,655,273472.0437843739,6251723.121453477,16.0,3,15,0.6629406984132141,0.852564259370168,765.0782775878905,851.5385556221008
2627,655,273497.26161947363,6251755.094280132,16.0,3,15,0.6634287257954452,0.8532063802083333,765.6356048583984,851.923828125
2628,655,273495.9023363012,6251756.16017956,16.0,3,15,0.6629304267896662,0.8539501031239827,765.0665473937988,852.3700618743896
2629,655,273498.5565263389,6251758.450356435,16.0,3,15,0.663903425119804,0.8555480559666951,766.1777114868163,853.3288335800171
2651,661,274225.6692834208,6251816.551870038,16.0,3,16,0.9304553631516972,0.8960879286130269,1070.5800247192383,877.6527571678162
2652,661,274223.61634895625,6251816.888461764,16.0,3,16,0.9297027788312547,0.8963227828343708,1069.720573425293,877.7936697006226
2653,661,274216.1568981349,6251818.75455459,16.0,3,16,0.926968222115378,0.8976248343785603,1066.5977096557617,878.5749006271362
2654,661,274222.2755175916,6251817.559953802,16.0,3,16,0.9292112440653731,0.8967913111050924,1069.1592407226562,878.0747866630554
2655,661,274221.14845383697,6251815.968485382,16.0,3,16,0.9287980742713406,0.8956808765729268,1068.687400817871,877.4085259437561
2657,662,273743.6304575205,6251675.398640953,16.0,3,16,0.7301022350892502,0.8042660435040792,841.7767524719238,822.5596261024475
2658,662,273897.05909798027,6251633.643684084,16.0,3,16,0.7285542262623481,0.8017985184987385,840.0089263916016,821.0791110992432
2660,663,274331.1622139418,6251709.800873619,16.0,3,16,0.8447847115805603,0.8666032632191976,972.744140625,859.9619579315186
2661,663,274397.93523319723,6251695.466765575,16.0,3,16,0.8456202705770782,0.8632684191068013,973.6983489990234,857.9610514640808
2662,663,274401.71717038983,6251696.645528561,16.0,3,16,0.8470066892286524,0.864090891679128,975.2816390991211,858.4545350074768
2663,663,274413.68877616734,6251696.408269066,16.0,3,16,0.8496440413119287,0.8639253457387288,978.2934951782227,858.3552074432373
2688,670,274190.34973507473,6251523.6044752905,16.0,3,17,0.7505508329321331,0.747435184319814,865.129051208496,788.4611105918884
2689,670,274190.8784135374,6251520.484428361,16.0,3,17,0.7679640908583659,0.7411758740743001,885.0149917602539,784.7055244445801
2690,670,274190.2142851377,6251521.05274404,16.0,3,17,0.7677206283275383,0.7415724118550618,884.7369575500487,784.9434471130371
2691,670,274198.40539341915,6251510.068715462,16.0,3,17,0.767220776051857,0.7405750592549641,884.1661262512207,784.3450355529785
2692,670,274205.8893099708,6251509.794244822,16.0,3,17,0.7699643016487829,0.7403835495313008,887.2992324829102,784.2301297187805
2731,680,273837.6180161643,6250737.14698672,16.0,3,18,0.6349598939698547,0.2146083553632099,733.1241989135742,468.76501321792597
2732,680,273840.6439759586,6250734.032244686,16.0,3,18,0.6360691792075561,0.21243506868680306,734.3910026550292,467.46104121208185
2733,680,273840.33630914905,6250731.863772861,16.0,3,18,0.6359563917704513,0.21092203458150224,734.2621994018554,466.55322074890137
2734,680,273838.73715247563,6250729.307274894,16.0,3,18,0.6353701576460055,0.20913825829823798,733.5927200317383,465.4829549789428
2735,680,273839.45034901594,6250728.268207469,16.0,3,18,0.6356316080444122,0.20841325720151252,733.8912963867188,465.04795432090754
2739,681,273841.4810593032,6250723.252276017,16.0,3,18,0.6547648368073845,0.27658009727795907,755.7414436340331,505.94805836677546
2740,681,273837.1983263796,6250725.256065459,16.0,3,18,0.6531948316744455,0.277978225549062,753.9484977722168,506.7869353294372
2741,681,273820.0157478477,6250634.881501761,16.0,3,18,0.6530254751496056,0.27825342019399,753.7550926208496,506.95205211639404
2742,681,273818.2383603792,6250635.2440797845,16.0,3,18,0.6523739034782984,0.2785064061482747,753.0109977722168,507.10384368896484
2743,682,273708.68323476333,6250468.2630330045,16.0,3,18,0.6165904230495258,0.1953300317128498,712.1462631225585,457.1980190277099
2744,682,273711.61515867803,6250466.099174131,16.0,3,18,0.6176652357164907,0.19382021625836676,713.3736991882324,456.2921297550201
2745,682,273698.9871788161,6250450.347902897,16.0,3,18,0.6156629204958832,0.19282989104588824,711.0870552062987,455.69793462753296
2746,682,273699.35717173194,6250445.297258697,16.0,3,18,0.6157985560321974,0.18930584390958138,711.2419509887694,453.58350634574884
2747,682,273696.3244781668,6250447.024892347,16.0,3,18,0.615562459007036,0.19217795332272836,710.9723281860352,455.306771993637
2747,683,273672.5625134802,6250455.990548859,16.0,3,18,0.615562459007036,0.19217795332272836,710.9723281860352,455.306771993637
2748,683,273667.2526299241,6250456.578085172,16.0,3,18,0.6049050232574944,0.1988436182339986,698.8015365600586,459.30617094039917
2749,683,273664.1335910106,6250454.8190897135,16.0,3,18,0.6037616161874213,0.19761629303296394,697.4957656860352,458.5697758197784
2750,683,273665.3579709662,6250451.829589325,16.0,3,18,0.6042104610837278,0.19553039272626238,698.0083465576172,457.31823563575745
2751,683,273667.8154784011,6250447.748818272,16.0,3,18,0.6051113576271069,0.192683066924413,699.0371704101561,455.6098401546478
2752,683,273657.5335843912,6250443.087507216,16.0,3,18,0.6013421227343236,0.18943067391713458,694.7327041625977,453.65840435028076
2752,684,273645.9715449622,6250409.2590392055,16.0,3,18,0.6013421227343236,0.18943067391713458,694.7327041625977,453.65840435028076
2753,684,273649.24434894044,6250411.292351539,16.0,3,18,0.5983033756449845,0.16724585493405658,691.2624549865723,440.34751296043396
2754,684,273648.1146882648,6250412.423678003,16.0,3,18,0.5978892538468182,0.16803522904713947,690.7895278930664,440.8211374282837
2755,684,273640.70498898433,6250412.176808191,16.0,3,18,0.5951729355259242,0.16786297758420296,687.6874923706055,440.7177865505218
2756,685,272280.4160051042,6250489.562921155,16.0,3,18,0.09650520977748454,0.22185852726300545,118.20894956588735,473.1151163578033
2757,685,272282.0865429377,6250487.493243383,16.0,3,18,0.09711761148923741,0.22041442592938737,118.90831232070911,472.24865555763245
2758,685,272280.7106360533,6250492.297940362,16.0,3,18,0.09661321840436567,0.2237668653329213,118.3322954177856,474.2601191997528
2759,685,272278.831626962,6250494.056705173,16.0,3,18,0.09592439330814166,0.22499402960141487,117.5456571578978,474.99641776084894
2760,685,272286.57779837406,6250493.359918782,16.0,3,18,0.09876405879620281,0.22450785239537543,120.78855514526362,474.7047114372253
2761,685,272288.71591868444,6250494.971299778,16.0,3,18,0.09954787135750517,0.2256321807702381,121.68366909027091,475.3793084621429
2761,686,272350.47787799366,6250506.062912076,16.0,3,18,0.09954787135750517,0.2256321807702381,121.68366909027091,475.3793084621429
2762,686,272127.49676324584,6250479.349536315,16.0,3,18,0.12100703411469735,0.23473221858342475,146.19003295898438,480.8393311500549
2763,686,272123.8892639766,6250482.391086178,16.0,3,18,0.11968456258289441,0.23685443600018807,144.6797704696654,482.11266160011286
2764,687,271953.20072279824,6250970.410339453,16.0,3,18,0.14555325817101467,0.5973660190900166,174.22182083129874,698.41961145401
2765,687,271949.6958019122,6250973.09738396,16.0,3,18,0.14426839080249354,0.5992408831914265,172.7545022964476,699.544529914856
2766,687,271869.6329956782,6250971.70688648,16.0,3,18,0.14206356175517862,0.5982706745465596,170.236587524414,698.9624047279358
2766,688,271960.22593879874,6251048.4976211125,16.0,3,18,0.14206356175517862,0.5982706745465596,170.236587524414,698.9624047279358
2767,688,271957.6726186435,6251048.872654106,16.0,3,18,0.17433796747344593,0.6521124800046284,207.09395885467526,731.2674880027771
2768,688,271946.08337304904,6251056.880277382,16.0,3,18,0.1727164413799546,0.6576997359593709,205.24217605590815,734.6198415756226
2769,688,271946.80740148394,6251059.374500498,16.0,3,18,0.17298186263770848,0.6594400604565938,205.5452871322631,735.6640362739563
2770,689,271959.1538477633,6251354.056790019,16.0,3,18,0.1775079408167957,0.865052302678426,210.71406841278068,859.0313816070557
2771,689,271959.0323050221,6251352.487925064,16.0,3,18,0.17746338451806368,0.863957639535268,210.66318511962874,858.3745837211609
2772,690,271724.1834704525,6251428.296562228,16.0,3,18,0.09137025605985025,0.9168525179227192,112.344832420349,890.1115107536316
2773,690,271729.14688714774,6251425.30890702,16.0,3,18,0.09318979274996936,0.9147679050763446,114.42274332046502,888.8607430458069
2774,690,271731.8945321748,6251424.179195089,16.0,3,18,0.09419705070255086,0.913979657491048,115.57303190231309,888.3877944946289
2774,691,271680.89089938614,6251425.319670575,16.0,3,18,0.09419705070255086,0.913979657491048,115.57303190231309,888.3877944946289
2775,691,271682.83988866693,6251427.382736449,16.0,3,18,0.07621413103962105,0.9162149031956989,95.03653764724723,889.7289419174194
2776,691,271682.1103417747,6251427.11257123,16.0,3,18,0.07594668677308301,0.9160263975461322,94.7311162948608,889.6158385276794
2782,693,271753.4363924355,6251588.538003072,16.0,3,18,0.11260195246093521,0.99365971883138,136.591429710388,936.1958312988281
2783,693,271754.99341748125,6251592.457474573,16.0,3,18,0.11317274157094868,0.9963944991429645,137.2432708740234,937.8366994857788
2784,693,271693.2233302647,6251692.260816365,16.0,3,18,0.11504686191912904,0.997698160012563,139.38351631164537,938.6188960075378
2784,694,271719.80585878907,6251579.194596481,16.0,3,18,0.11504686191912904,0.997698160012563,139.38351631164537,938.6188960075378
2785,694,271717.7167382793,6251604.539384574,16.0,3,18,0.1240258893281899,0.9364912231763203,149.63756561279288,901.8947339057922
2786,694,271701.14924734243,6251666.645039556,16.0,3,18,0.12670898771536532,0.944824953873952,152.7016639709472,906.8949723243713
2786,695,271818.63375259755,6251610.346421338,16.0,3,18,0.12670898771536532,0.944824953873952,152.7016639709472,906.8949723243713
2787,695,271821.67922347004,6251611.19382061,16.0,3,18,0.17089401736150886,0.9061343034108478,203.16096782684312,883.6805820465088
2788,695,271815.88897557365,6251611.615822565,16.0,3,18,0.16964702973641363,0.9047620852788287,201.73690795898438,882.8572511672974
2789,695,271812.2552337334,6251611.178668486,16.0,3,18,0.16831493795231214,0.9044570644696552,200.21565914154047,882.6742386817932
2808,700,271826.5239825123,6251605.023299179,16.0,3,19,0.18269572450066604,0.880196483929952,216.63851737976063,868.1178903579712
2809,700,271832.5067761617,6251608.891105617,16.0,3,19,0.17573894176716967,0.9028609355290729,208.69387149810777,881.7165613174438
2810,700,271836.2317519404,6251613.626915847,16.0,3,19,0.17710447895965303,0.90616530974706,210.25331497192377,883.6991858482361
2810,701,272361.96687787806,6251699.670924547,16.0,3,19,0.17710447895965303,0.90616530974706,210.25331497192377,883.6991858482361
2811,701,272159.2394764935,6251852.565099283,16.0,3,19,0.36907090155339267,0.9595492084821063,429.4789695739745,915.7295250892639
2812,701,272163.05483196024,6251847.766860438,16.0,3,19,0.37046957099500333,0.9562012751897174,431.07625007629383,913.7207651138306
2812,702,272234.47590259707,6251769.453082838,16.0,3,19,0.37046957099500333,0.9562012751897174,431.07625007629383,913.7207651138306
2813,702,272174.5744458994,6251819.216842988,16.0,3,19,0.3957083029003777,0.8962807257970173,459.89888191223133,877.7684354782104
2814,702,272173.83507512807,6251821.391081004,16.0,3,19,0.3954372573024128,0.8977977832158406,459.58934783935547,878.6786699295044
2815,702,272177.9185968677,6251829.400241931,16.0,3,19,0.3969342336971996,0.9033861120541888,461.298894882202,882.0316672325134
2816,702,272175.428217879,6251827.854749265,16.0,3,19,0.39602128678570675,0.9023077567418415,460.2563095092772,881.384654045105
2816,703,272372.2269987549,6251759.06041306,16.0,3,19,0.39602128678570675,0.9023077567418415,460.2563095092772,881.384654045105
2817,703,272308.036485403,6251818.928973147,16.0,3,19,0.466525510397141,0.8494132002194722,540.772132873535,849.6479201316833
2818,703,272316.46759475354,6251812.117642073,16.0,3,19,0.46961626697546954,0.8446606477101644,544.3017768859862,846.7963886260986
2819,703,272311.1012258857,6251807.836585758,16.0,3,19,0.468524668972463,0.8400069077809651,543.0551719665527,844.0041446685791
2820,703,272313.2594039945,6251800.129265653,16.0,3,19,0.4693158345130613,0.8346291859944661,543.958683013916,840.7775115966797
3261,809,256430.61582182,6255764.504879316,17.0,4,20,0.7602908373296573,0.5128936012585957,876.2521362304686,647.7361607551575
3262,809,256432.3389473056,6255763.442747132,17.0,4,20,0.7615541969205786,0.5114114125569661,877.6948928833008,646.8468475341797
3263,809,256430.0257056714,6255761.969447164,17.0,4,20,0.759858176503624,0.5093554457028706,875.7580375671387,645.6132674217224
3264,809,256433.36910489932,6255763.379011512,17.0,4,20,0.7623094869369801,0.5113224705060323,878.5574340820312,646.7934823036194
3265,809,256427.3620938217,6255756.541748245,17.0,4,20,0.7640348691656376,0.5101145108540852,880.5278205871582,646.0687065124512
3265,810,256418.5252497204,6255778.06885731,17.0,4,20,0.7640348691656376,0.5101145108540852,880.5278205871582,646.0687065124512
3266,810,256415.9927732739,6255776.568879104,17.0,4,20,0.7556991209708244,0.5380620559056599,871.0083961486815,662.837233543396
3267,810,256411.628538032,6255772.207771557,17.0,4,20,0.757753295363979,0.5403095324834187,873.3542633056641,664.1857194900513
3268,810,256414.72796335723,6255773.982527935,17.0,4,20,0.7600257292311579,0.5427861769994099,875.9493827819823,665.671706199646
3269,810,256415.89111064703,6255772.682674959,17.0,4,20,0.7608785245130442,0.5409722526868184,876.9232749938965,664.5833516120911
3270,811,256385.5746401322,6255750.823288131,17.0,4,20,0.7622938540269947,0.5354678233464558,878.539581298828,661.2806940078735
3271,811,256386.45144270145,6255748.995252159,17.0,4,20,0.7629367073446564,0.5329168279965718,879.2737197875977,659.7500967979431
3272,811,256366.0368045164,6255734.796883358,17.0,4,20,0.7628552859384834,0.528103228410085,879.180736541748,656.861937046051
3273,811,256365.0942588395,6255733.294675558,17.0,4,20,0.7621642311483673,0.5260069211324055,878.3915519714355,655.6041526794434
3274,811,256364.1202767493,6255731.965991633,17.0,4,20,0.7614501278371192,0.5241527636845906,877.5760459899901,654.4916582107544
3298,817,255530.43158648623,6255974.051326223,17.0,4,21,0.15020700511498108,0.8619790275891621,179.5363998413084,857.1874165534973
3299,817,255529.5853148249,6255973.810760779,17.0,4,21,0.14958653642083203,0.8616433223088582,178.8278245925902,856.9859933853149
3300,817,255535.19112779052,6255975.949786595,17.0,4,21,0.1536966013198558,0.8646282990773518,183.52151870727533,858.7769794464111
3301,817,255535.56460604785,6255975.846148942,17.0,4,21,0.15397042777200073,0.8644836743672688,183.83422851562483,858.6902046203613
3302,817,255531.63580613336,6255976.279843306,17.0,4,21,0.15108991379078118,0.8650888880093892,180.54468154907212,859.0533328056335
3302,818,255408.71367272336,6255995.500399518,17.0,4,21,0.15108991379078118,0.8650888880093892,180.54468154907212,859.0533328056335
3303,818,255393.6739909004,6255988.122001679,17.0,4,21,0.061322732063600754,0.8916144331296284,78.03056001663207,874.9686598777771
3304,818,255398.06806681576,6255990.314999033,17.0,4,21,0.06454437668394492,0.8946747263272603,81.70967817306509,876.8048357963562
3305,818,255398.70843851296,6255990.802280523,17.0,4,21,0.0650138838278641,0.8953547199567159,82.2458553314208,877.2128319740295
3306,818,255396.829096264,6255991.211295595,17.0,4,21,0.06363598937119781,0.895925494035085,80.6722998619079,877.555296421051
3307,818,255396.18019914825,6255990.176994887,17.0,4,21,0.06316023156855852,0.894482143719991,80.12898445129383,876.6892862319946
3307,819,255409.67425390336,6255973.240926242,17.0,4,21,0.06316023156855852,0.894482143719991,80.12898445129383,876.6892862319946
3308,819,255407.9645828609,6255973.527159911,17.0,4,21,0.07180029540053587,0.8712475617726644,89.99593734741197,862.7485370635986
3309,819,255407.0818005392,6255975.030597831,17.0,4,21,0.0711530578533112,0.8733455856641134,89.2567920684814,864.007351398468
3310,819,255408.4057092041,6255974.591829219,17.0,4,21,0.0721237200154105,0.8727332909901936,90.36528825759878,863.6399745941162
3311,819,255408.097863002,6255974.17927755,17.0,4,21,0.0718980136143137,0.8721575816472371,90.10753154754624,863.2945489883423
3311,820,255401.7697557296,6255973.833613684,17.0,4,21,0.0718980136143137,0.8721575816472371,90.10753154754624,863.2945489883423
3312,820,255400.19845616043,6255972.586348361,17.0,4,21,0.06610633362404299,0.8699346741040547,83.4934329986571,861.9608044624329
3313,820,255401.3358221744,6255973.789790641,17.0,4,21,0.06694022661332684,0.8716140588124592,84.44573879241926,862.9684352874756
3314,820,255400.66055435,6255973.415757121,17.0,4,21,0.06644513435831409,0.8710921009381611,83.8803434371947,862.6552605628967
3315,820,255399.3616923056,6255973.412220525,17.0,4,21,0.06549283585489939,0.8710871656735738,82.7928185462951,862.6522994041443
3316,821,255579.5110226176,6255984.433408423,17.0,4,21,0.19757455952739536,0.8864670594533284,233.6301469802855,871.8802356719971
3317,821,255576.18057382503,6255982.594455131,17.0,4,21,0.1951327440826362,0.8839008291562398,230.84159374237055,870.3404974937439
3318,821,255542.4978238406,6256000.996860464,17.0,4,21,0.19670695807595587,0.8862477620442708,232.6393461227416,871.7486572265625
3319,821,255538.82818640023,6256003.374990956,17.0,4,21,0.1940164566040038,0.8895664056142171,229.56679344177235,873.7398433685303
3319,822,255592.08416985732,6255956.641789885,17.0,4,21,0.1940164566040038,0.8895664056142171,229.56679344177235,873.7398433685303
3320,822,255494.44799630484,6256003.959640472,17.0,4,21,0.2306547114811511,0.8270489414532979,271.4076805114746,836.2293648719788
3321,822,255494.0385370224,6256002.728520481,17.0,4,21,0.23035450449340597,0.8253309329350789,271.06484413146967,835.1985597610474
3379,836,255715.63928114297,6255467.55462485,17.0,4,22,0.39282753839175455,0.11517087419827766,456.6090488433838,409.1025245189666
3380,836,255713.94684033023,6255466.801060708,17.0,4,22,0.3915866761616774,0.11411928733189888,455.1919841766357,408.47157239913935
3381,836,255712.71407049708,6255462.2339432845,17.0,4,22,0.3915584918287714,0.11441261370976753,455.159797668457,408.64756822586054
3381,837,255746.2199564871,6255496.471311043,17.0,4,22,0.3915584918287714,0.11441261370976753,455.159797668457,408.64756822586054
3382,837,255739.84920788425,6255433.07460215,17.0,4,22,0.4158316911206352,0.1620545466740925,482.8797912597655,437.2327280044555
3383,837,255738.4033378953,6255430.634773427,17.0,4,22,0.41477160946500263,0.15864980419476823,481.6691780090331,435.18988251686096
3384,837,255703.02071170305,6255312.97428975,17.0,4,22,0.41772647997961354,0.161123122771581,485.04364013671875,436.6738736629486
3550,878,255140.240597178,6255595.576913174,16.0,4,23,0.07519417761086161,0.4910932501157124,93.87175083160396,634.6559500694275
3551,878,255144.29107651376,6255593.672225317,16.0,4,23,0.15742130496664758,0.516553529103597,187.77513027191154,649.9321174621582
3552,878,255146.48738835868,6255592.579109472,16.0,4,23,0.15822644993636734,0.515790816148122,188.69460582733151,649.4744896888733
3553,878,255151.154158074,6255591.698035651,16.0,4,23,0.15993723894376455,0.5151760538419087,190.64832687377913,649.1056323051453
3553,879,255202.0610555519,6255613.962448202,16.0,4,23,0.15993723894376455,0.5151760538419087,190.64832687377913,649.1056323051453
3554,879,255207.7008505969,6255618.298776793,16.0,4,23,0.1806666654797234,0.533736511071523,214.32133197784415,660.2419066429138
3555,879,255169.7321534296,6255592.383204805,16.0,4,23,0.1807582457721128,0.5339874585469563,214.42591667175282,660.3924751281738
3556,879,255067.8492348126,6255564.220663926,16.0,4,23,0.1819379292102285,0.5326706012090047,215.77311515808094,659.6023607254028
3557,879,255072.1472075625,6255556.834405275,16.0,4,23,0.18351352110426808,0.5275168975194294,217.57244110107416,656.5101385116577
3557,880,255214.7438714529,6255527.097933168,16.0,4,23,0.18351352110426808,0.5275168975194294,217.57244110107416,656.5101385116577
3558,880,255080.500008352,6255522.192141924,16.0,4,23,0.2356123481656957,0.5050121982892354,277.06930160522455,643.0073189735413
3559,880,255078.1984528628,6255524.265202527,16.0,4,23,0.23476862197582016,0.5064586599667866,276.10576629638666,643.875195980072
3560,881,255079.3636594655,6255483.784608374,16.0,4,23,0.25796284984581924,0.4732136448224385,302.5935745239256,623.9281868934631
3561,881,255083.00980502096,6255478.520922678,16.0,4,23,0.2592994887022963,0.4695409496625264,304.1200160980224,621.7245697975159
3562,881,255084.4659943542,6255477.100748539,16.0,4,23,0.25983331249390706,0.4685500343640645,304.72964286804194,621.1300206184387
3562,882,255189.5692682553,6255508.530635305,16.0,4,23,0.25983331249390706,0.4685500343640645,304.72964286804194,621.1300206184387
3563,882,255179.0694378936,6255513.654087262,16.0,4,23,0.29451394623925087,0.4940548380215962,344.33492660522455,636.4329028129578
3564,882,255172.6790301425,6255518.674516627,16.0,4,23,0.2921712895408402,0.49755780299504593,341.6596126556396,638.5346817970276
3564,883,254709.79018058063,6255228.8672716,16.0,4,23,0.2921712895408402,0.49755780299504593,341.6596126556396,638.5346817970276
3565,883,254707.404396006,6255228.575271742,16.0,4,23,0.12160647103331329,0.2951433440049488,146.87458992004377,517.0860064029692
3566,883,254709.66033452595,6255223.898891711,16.0,4,23,0.12243347451899807,0.2918804367383321,147.8190279006958,515.1282620429993
3567,883,254710.8361930612,6255222.3527839845,16.0,4,23,0.12286453196964824,0.2908016522725422,148.3112955093383,514.4809913635253
3568,883,254708.9548945789,6255225.310685653,16.0,4,23,0.12217486760662231,0.29286550482114143,147.5236988067627,515.7193028926848
3569,883,254709.49307230551,6255225.346974208,16.0,4,23,0.12237215793696458,0.292890824874242,147.74900436401356,515.7344949245452
3569,884,254741.7814465128,6255267.851712881,16.0,4,23,0.12237215793696458,0.292890824874242,147.74900436401356,515.7344949245452
