world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
6024,1334,-186531.1990628309,6125565.770942494,16.0,8,17,0.3671956287791556,0.39392100175221756,427.3374080657958,576.3526010513306
6025,1334,-186523.00543508044,6125550.817751242,16.0,8,17,0.31904834540211785,0.38088321288426713,372.35321044921864,568.5299277305603
6026,1334,-186500.241303154,6125532.005364395,16.0,8,17,0.3273934382690857,0.36775701840718583,381.8833065032959,560.6542110443115
6027,1334,-186439.48985595832,6125518.918029057,16.0,8,17,0.3374050895303435,0.3569587667783101,393.31661224365234,554.1752600669861
6028,1334,-186431.34160598693,6125509.866494754,16.0,8,17,0.340392152816318,0.3506431301434835,396.72783851623524,550.3858780860901
6028,1335,-186501.7867810128,6125611.229655561,16.0,8,17,0.340392152816318,0.3506431301434835,396.72783851623524,550.3858780860901
6029,1335,-186403.3159570208,6125587.334980233,16.0,8,17,0.317391106627242,0.4130294879277547,370.46064376831043,587.8176927566528
6033,1336,-185258.3339297817,6125263.326454113,16.0,8,17,0.5812626519679188,0.22528842886288958,671.8019485473633,475.17305731773376
6034,1336,-185165.90424132167,6125228.561573942,16.0,8,17,0.5871253940562232,0.22603150804837532,678.4972000122069,475.6189048290252
6037,1337,-184905.09906424343,6125486.751895795,16.0,8,17,0.6774799059652405,0.4111817677815755,781.6820526123047,586.7090606689453
6038,1337,-184847.30751025825,6125481.84142098,16.0,8,17,0.6934117452484505,0.4110888560612996,799.8762130737305,586.6533136367798
6039,1337,-184748.84624931423,6125473.561056064,16.0,8,17,0.7076151959741596,0.4153112967809041,816.0965538024902,589.1867780685425
6039,1338,-184738.6575711036,6125600.617897895,16.0,8,17,0.7076151959741596,0.4153112967809041,816.0965538024902,589.1867780685425
6040,1338,-184721.61479804653,6125601.849402299,16.0,8,17,0.7175979614257812,0.5048234780629476,827.4968719482422,642.8940868377686
6041,1338,-184673.23708302568,6125605.205407985,16.0,8,17,0.7300787857242724,0.508831771214803,841.7499732971191,645.2990627288818
6041,1339,-184709.2604789959,6125521.246914858,16.0,8,17,0.7300787857242724,0.508831771214803,841.7499732971191,645.2990627288818
6042,1339,-184693.88902968264,6125524.568547786,16.0,8,17,0.7225079979036401,0.45256803830464676,833.104133605957,611.5408229827881
6043,1339,-184661.70538656943,6125534.064770656,16.0,8,17,0.7343061851327765,0.4591939528783162,846.5776634216307,615.5163717269897
6044,1340,-184808.6536701324,6125652.381298676,16.0,8,17,0.6804364800661957,0.5417483766873677,785.0584602355956,665.0490260124207
6045,1340,-184765.05218505088,6125667.138900766,16.0,8,17,0.6964203288383951,0.5520453770955404,803.3120155334473,671.2272262573242
6046,1340,-184726.44772287377,6125676.476899384,16.0,8,17,0.7105723212354028,0.5585608919461568,819.4735908508301,675.1365351676941
6047,1341,-184909.7203718936,6125512.506293517,16.0,8,17,0.6433864834012166,0.44415169556935624,742.7473640441895,606.4910173416138
6048,1341,-184857.31108722297,6125520.741950385,16.0,8,17,0.6625991794566138,0.4498980601628621,764.688262939453,609.9388360977173
6049,1341,-184755.14889480043,6125534.896178361,16.0,8,17,0.7000507715495788,0.45977406104405716,807.457981109619,615.8644366264343
6050,1341,-184685.2988247452,6125548.841132083,16.0,8,17,0.7256570772615287,0.4695040424664815,836.7003822326659,621.7024254798889
6052,1342,-184740.3557479227,6125506.418900897,16.0,8,17,0.6433021558771618,0.44323759873708085,742.6510620117188,605.9425592422485
6053,1342,-184713.21990891127,6125517.063985712,16.0,8,17,0.6418663332215958,0.45233178933461504,741.0113525390625,611.399073600769
6054,1342,-184716.05328650447,6125523.082350346,16.0,8,17,0.6408276466062315,0.45653105576833086,739.8251724243164,613.9186334609985
6055,1342,-184723.8582645113,6125528.581142827,16.0,8,17,0.6379664232350898,0.4603677948315938,736.5576553344725,616.2206768989563
6056,1342,-184729.59376976665,6125528.610665719,16.0,8,17,0.635863846947558,0.46038839419682814,734.1565132141113,616.2330365180969
6079,1348,-184043.2689387814,6125147.9162737485,16.0,8,18,0.8874633575279115,0.19476188619931525,1021.483154296875,456.8571317195892
6080,1348,-184031.49965593708,6125142.25356771,16.0,8,18,0.8777673457424611,0.1908107777436573,1010.4103088378906,454.4864666461944
6081,1348,-183882.12739711345,6125130.787024358,16.0,8,18,0.871229682828833,0.18947675426801033,1002.9442977905273,453.6860525608062
6087,1349,-185071.5381882624,6124825.03424644,16.0,8,18,0.41593966843159097,0.19614016612370805,483.00310134887695,457.68409967422485
6088,1349,-185160.67520401976,6124718.558994636,16.0,8,18,0.39201953740963363,0.17851456602414448,455.6863117218017,447.1087396144867
6089,1349,-185176.6334208201,6124709.309564696,16.0,8,18,0.386169421902471,0.17206084926923104,449.00547981262196,443.23650956153864
6090,1349,-185188.7751613772,6124675.727734139,16.0,8,18,0.3843453569295318,0.16862939198811835,446.9223976135254,441.17763519287104
6090,1350,-185168.891766684,6124765.382684737,16.0,8,18,0.3843453569295318,0.16862939198811835,446.9223976135254,441.17763519287104
6091,1350,-185166.03727202184,6124763.353370295,16.0,8,18,0.3926808295442009,0.2297694881757099,456.4415073394775,477.86169290542597
6092,1350,-185164.52477050488,6124763.017854923,16.0,8,18,0.39323529679386904,0.22953538497289008,457.0747089385985,477.7212309837341
6093,1350,-185164.2370954317,6124757.012265318,16.0,8,18,0.394216412211884,0.2286783655484516,458.1951427459716,477.207019329071
6094,1350,-185152.15157138227,6124754.718782495,16.0,8,18,0.39864683902827325,0.2270781060059865,463.2546901702881,476.2468636035919
6095,1350,-185148.3504306416,6124753.65665031,16.0,8,18,0.4000402974998888,0.22633701165517167,464.84601974487305,475.802206993103
7064,1539,536156.5174768363,5739067.2120280005,14.0,10,19,0.3339671771288334,0.8212800463040669,389.3905162811278,832.7680277824402
7065,1539,536201.4381978334,5739053.157286022,14.0,10,19,0.33808404384686513,0.8188283999760945,394.09197807312,831.2970399856567
7066,1539,536182.8798342901,5739247.584180407,14.0,10,19,0.3442641289973215,0.8044100244839986,401.14963531494124,822.6460146903992
7066,1540,536027.5762988087,5739353.760802801,14.0,10,19,0.3442641289973215,0.8044100244839986,401.14963531494124,822.6460146903992
7067,1540,535790.3631384334,5739908.547274972,14.0,10,19,0.3476955527390782,0.7947054704030354,405.06832122802734,816.8232822418213
7069,1541,536534.2333808442,5739446.053902324,14.0,10,19,0.458776497381581,0.6090301950772603,531.9227600097655,705.4181170463562
7070,1541,536684.8662853988,5739269.844673659,14.0,10,19,0.47258160953555123,0.5782930453618367,547.6881980895995,686.975827217102
7073,1542,535206.5834956159,5739659.556785856,14.0,10,19,0.38438631816002183,0.529606016476949,446.969175338745,657.7636098861694
7074,1542,535218.9218777718,5739607.621097585,14.0,10,19,0.385517098648953,0.5205465873082479,448.2605266571044,652.3279523849487
7075,1542,535370.0151207602,5739592.884868839,14.0,10,19,0.3993643996176911,0.5179760654767354,464.0741443634033,650.7856392860413
7076,1542,535472.4409690138,5739579.662918451,14.0,10,19,0.4087514610090104,0.5156696875890096,474.7941684722899,649.4018125534058
7080,1543,536355.5349213026,5738932.620756089,14.0,10,19,0.4896847145361157,0.4028025468190511,567.2199440002441,581.6815280914307
7081,1543,536392.7118969585,5738965.3554931935,14.0,10,19,0.4930918872252028,0.4085126479466756,571.1109352111816,585.1075887680054
7082,1543,536513.9760841853,5739016.59001277,14.0,10,19,0.5042054331657556,0.41744976838429765,583.802604675293,590.4698610305786
7184,1569,536315.7971841582,5735948.17488295,13.0,10,20,0.4856893035033538,0.12255708773930865,562.6571846008301,413.5342526435852
7185,1569,536159.6932502597,5735883.030547817,13.0,10,20,0.47362074710024205,0.16805196603139239,548.8748931884764,440.83117961883545
7186,1569,536333.7809994116,5736212.902126173,13.0,10,20,0.4815980907914517,0.19682262738545733,557.9850196838379,458.0935764312744
7187,1569,536397.2954567508,5735836.375990174,13.0,10,20,0.48188158760137606,0.2123161931832631,558.3087730407715,467.3897159099579
7187,1570,536473.9357920656,5735598.695178982,13.0,10,20,0.48188158760137606,0.2123161931832631,558.3087730407715,467.3897159099579
7188,1570,536504.0516208119,5735441.772618103,13.0,10,20,0.485897892619599,0.22623310287793474,562.895393371582,475.73986172676086
7189,1570,536477.5903616686,5735767.362146935,13.0,10,20,0.4846853399861296,0.25463029344876603,561.51065826416,492.77817606925964
7190,1570,536457.6602223957,5735834.245179969,13.0,10,20,0.4837720673890122,0.2654636820157368,560.467700958252,499.2782092094421
7190,1571,536780.9894731161,5736586.588733977,13.0,10,20,0.4837720673890122,0.2654636820157368,560.467700958252,499.2782092094421
7191,1571,536795.8066847959,5736657.043271586,13.0,10,20,0.49926718730225034,0.3372262914975484,578.1631278991699,542.335774898529
7192,1571,536739.818159458,5736542.189379059,13.0,10,20,0.49670158626736766,0.32720899184544877,575.2332115173339,536.3253951072693
7193,1571,536697.2122519158,5736736.859641398,13.0,10,20,0.4947492262110401,0.3441876967748006,573.0036163330078,546.5126180648804
7194,1571,536709.2958624444,5736633.502455233,13.0,10,20,0.4953029418784975,0.3351731141408284,573.6359596252441,541.1038684844971
7195,1571,536704.1840282917,5736546.535394849,13.0,10,20,0.49506869875612264,0.3275880416234333,573.3684539794921,536.55282497406
7195,1572,536367.6143070355,5736470.88421311,13.0,10,20,0.49506869875612264,0.3275880416234333,573.3684539794921,536.55282497406
7196,1572,536263.4772244613,5736570.611313628,13.0,10,20,0.4748738851730961,0.3296878894170125,550.3059768676758,537.8127336502075
7197,1572,536222.3726106712,5736548.10379851,13.0,10,20,0.4729903199417995,0.3277248342831928,548.154945373535,536.6349005699157
7198,1572,536259.299033686,5736669.495764635,13.664123480936048,10,20,0.47048579748791697,0.3138349612553913,545.2947807312012,528.3009767532347
7340,1608,535803.7016748249,5737697.811100485,17.0,10,21,0.1713232334357426,0.611823018391927,203.65113258361805,707.0938110351562
7341,1608,535697.8089847495,5737786.690142884,17.0,10,21,0.16198615226144336,0.5875189860661824,192.98818588256833,692.5113916397095
7342,1608,535689.3379135671,5737778.635928792,17.0,10,21,0.15577533992493417,0.5762794574101765,185.89543819427482,685.767674446106
7342,1609,535737.2351161776,5737742.267723206,17.0,10,21,0.15577533992493417,0.5762794574101765,185.89543819427482,685.767674446106
7343,1609,535665.1211710469,5737779.427469204,17.0,10,21,0.18442993782030082,0.5140507062276204,218.61898899078355,648.4304237365723
7344,1609,535665.8698189771,5737778.289069547,17.0,10,21,0.1849788308352387,0.5124620874722798,219.2458248138426,647.4772524833679
7345,1609,535578.9116291292,5737793.938606398,17.0,10,21,0.18427018902138945,0.5043007691701252,218.43655586242676,642.5804615020752
7345,1610,535641.961763811,5737795.989524832,17.0,10,21,0.18427018902138945,0.5043007691701252,218.43655586242676,642.5804615020752
7346,1610,535650.6004218288,5737800.404196723,17.0,10,21,0.23683091345685153,0.5133233984311422,278.4609031677245,647.9940390586853
7347,1610,535645.636076848,5737805.455219071,17.0,10,21,0.23756944318995163,0.5170386870702107,279.3043041229248,650.2232122421265
7348,1611,535697.0210811673,5737792.814577511,17.0,10,21,0.2752438543556866,0.4993988712628682,322.32848167419417,639.639322757721
7349,1611,535674.3554295001,5737811.038656943,17.0,10,21,0.28314426108124785,0.5031636198361714,331.3507461547851,641.8981719017029
7350,1611,535681.8064403279,5737808.416962589,17.0,10,21,0.2886071864861321,0.49950508673985794,337.5894069671629,639.7030520439148
7352,1612,535660.4103117615,5737956.273101293,17.0,10,21,0.35961000973622975,0.6425026615460713,418.6746311187744,725.5015969276428
7353,1612,535672.4439315591,5737955.916443225,17.0,10,21,0.3684328082563997,0.6420049508412679,428.7502670288085,725.2029705047607
7354,1612,535679.7159211254,5737957.447511019,17.0,10,21,0.3772671059843954,0.6391415317853292,438.8390350341796,723.4849190711975
7355,1612,535696.0306336859,5737956.208395245,17.0,10,21,0.38922871223890615,0.6374123652776081,452.4991893768309,722.4474191665649
7361,1613,536048.7747654235,5737917.014987242,17.0,10,21,0.6478533369020905,0.5827185829480489,747.8485107421874,689.6311497688293
7362,1613,536071.180385559,5737934.58902714,17.0,10,21,0.6642806692841592,0.6072428782780964,766.6085243225098,704.3457269668579
7363,1613,536092.2947891906,5737929.438896944,17.0,10,21,0.6797613087134685,0.6000559528668721,784.2874145507811,700.0335717201233
7364,1613,536111.3561900178,5737924.161218626,17.0,10,21,0.6937367293964125,0.5926910360654195,800.2473449707031,695.6146216392517
7364,1614,536068.0551960429,5737972.160982535,17.0,10,21,0.6937367293964125,0.5926910360654195,800.2473449707031,695.6146216392517
7365,1614,536074.1984862499,5737971.045955168,17.0,10,21,0.666493477629279,0.6581179459889729,769.1355514526367,734.8707675933838
7366,1614,536082.1986433789,5737973.146232188,17.0,10,21,0.6723590256245039,0.6610488494237263,775.8340072631835,736.6293096542358
7367,1614,536154.1369428594,5738101.321483954,16.298005672555234,10,21,0.6735584005165434,0.6613455017407734,777.2036933898926,736.8073010444641
7420,1630,535839.6987099064,5738887.798514016,15.0,10,22,0.5671293489152204,0.7666821797688802,655.6617164611816,800.0093078613281
7421,1630,535871.4758938644,5739039.7975562485,15.0,10,22,0.5677000002351617,0.7747102459271749,656.3134002685546,804.8261475563049
7422,1630,535869.6837449496,5739048.865389647,15.0,10,22,0.567371508703549,0.7778737505276997,655.938262939453,806.7242503166199
7422,1631,535902.4973464481,5738758.024305208,15.0,10,22,0.567371508703549,0.7778737505276997,655.938262939453,806.7242503166199
7423,1631,535932.4997854187,5739021.76359536,15.0,10,22,0.5780097039484935,0.6750853856404622,668.0870819091796,745.0512313842773
7424,1631,535926.1971946047,5739014.653191236,15.0,10,22,0.5768544719849701,0.672604771455129,666.7678070068358,743.5628628730774
7425,1631,535916.1993217543,5739139.92563733,15.0,10,22,0.5750219141330485,0.6613087018330891,664.6750259399414,736.7852210998535
7426,1631,535918.4619234272,5739104.833681782,15.0,10,22,0.5754366371969833,0.649066134293874,665.148639678955,729.4396805763245
7426,1632,535835.9284907506,5739269.611708003,15.0,10,22,0.5754366371969833,0.649066134293874,665.148639678955,729.4396805763245
7427,1632,535850.9550962787,5739213.3948928,15.0,10,22,0.5630629885217563,0.6869399984677632,651.0179328918457,752.163999080658
7428,1632,535869.5482312286,5738870.466004297,15.0,10,22,0.5664710130040157,0.6639687021573384,654.9098968505859,738.3812212944031
7565,1663,535891.7247498314,5737217.362046665,19.0,10,23,0.4196886106046819,0.27740160425504046,487.28439331054676,506.4409625530243
7566,1663,535889.893049125,5737216.948370588,19.0,10,23,0.41431675191100953,0.2750924905141193,481.14973068237293,505.0554943084716
7567,1663,535889.4629169839,5737216.88528847,19.0,10,23,0.41305529632835575,0.27474037011464436,479.7091484069823,504.8442220687866
7568,1663,535886.2550274904,5737217.61512474,19.0,10,23,0.4036474662152771,0.278814270099004,468.9654064178465,507.2885620594024
7569,1663,535846.3503945573,5737218.945092532,19.0,10,23,0.3969512445079048,0.277904733022054,461.31832122802734,506.7428398132324
7569,1664,535866.581281212,5737219.57713422,19.0,10,23,0.3969512445079048,0.277904733022054,461.31832122802734,506.7428398132324
7570,1664,535863.89305784,5737219.670277407,19.0,10,23,0.4483989007418711,0.2819526692231496,520.0715446472168,509.17160153388977
7571,1664,535849.1250475639,5737219.001457822,19.0,10,23,0.44186609805987304,0.27988602717717476,512.611083984375,507.9316163063049
7572,1664,535844.7048999275,5737217.403608151,19.0,10,23,0.42890305861491457,0.2709669311841328,497.8072929382324,502.5801587104797
7577,1665,535740.7742258811,5737214.627303808,19.0,10,23,0.21517216804357409,0.25713644226392096,253.72661590576166,494.2818653583526
7578,1665,535729.203178382,5737213.466819644,19.0,10,23,0.1812375673270684,0.2506586929162343,214.97330188751212,490.3952157497406
7579,1665,535719.1505010999,5737213.097696995,19.0,10,23,0.15175591584053638,0.2485982735951741,181.30525588989255,489.1589641571045
7582,1666,535728.3948824204,5737274.54037169,19.0,10,23,0.1788670645077465,0.5915674050649007,212.2661876678465,694.9404430389404
7583,1666,535727.0184544432,5737274.67487768,19.0,10,23,0.17483039161161015,0.5923182090123494,207.6563072204588,695.3909254074097
7584,1666,535722.8431605875,5737274.332154572,19.0,10,23,0.1625854388636172,0.5904051502545674,193.67257118225086,694.2430901527405
7585,1666,535719.6420965544,5737275.153875077,19.0,10,23,0.15319762589008698,0.5949919422467549,182.95168876647935,696.995165348053
7586,1666,535718.7530184075,5737275.834439254,19.0,10,23,0.15059021183154198,0.5987908085187276,179.97402191162092,699.2744851112366
7586,1667,535722.5961071121,5737285.291471252,19.0,10,23,0.15059021183154198,0.5987908085187276,179.97402191162092,699.2744851112366
7587,1667,535722.482436288,5737285.610399217,19.0,10,23,0.16152753679639603,0.6533595999081929,192.4644470214843,732.0157599449158
7588,1667,535721.8095005671,5737286.116536149,19.0,10,23,0.15955400717446347,0.6561848243077596,190.2106761932373,733.7108945846558
7589,1667,535595.7609409088,5737331.051080675,18.22389264213213,10,23,0.15310866360906542,0.652491529782613,182.8500938415527,731.4949178695679
7637,1678,535496.3088520053,5737541.809825749,17.0,10,24,0.3717216318000218,0.7418268998463948,432.506103515625,785.0961399078369
7638,1678,535503.797859889,5737548.110810573,17.0,10,24,0.3772124158521874,0.7506198247273762,438.7765789031981,790.3718948364258
7639,1678,535506.4274475164,5737549.970752796,17.0,10,24,0.3791403745394036,0.7532153447469075,440.97830772399897,791.9292068481445
7641,1679,535585.8208039405,5737471.994842605,17.0,10,24,0.520537314607049,0.6277345259984334,602.45361328125,716.6407155990601
7642,1679,535354.8766293095,5737504.625428367,17.0,10,24,0.5210912808019099,0.6249366601308186,603.0862426757811,714.9619960784912
7645,1680,534937.5321490671,5737329.270308257,17.0,10,24,0.3639646770657674,0.35023135741551714,423.64766120910645,550.1388144493103
7646,1680,534933.3473132348,5737326.362610883,17.0,10,24,0.36089644290102335,0.34617371161778765,420.14373779296875,547.7042269706726
7647,1680,534920.1785131651,5737322.719685852,17.0,10,24,0.36525186181277186,0.3410900672276814,425.11762619018555,544.6540403366089
7648,1680,534916.8192248804,5737322.340270554,17.0,10,24,0.36278890185514795,0.34056059916814163,422.304925918579,544.336359500885
7654,1681,535168.1515377115,5737298.353919925,17.0,10,24,0.5470605005107285,0.3070880254109699,632.743091583252,524.2528152465819
7655,1681,535207.6664940921,5737293.237002983,17.0,10,24,0.5760320406244014,0.299947448571523,665.8285903930664,519.9684691429138
7656,1681,535223.9670944365,5737290.912882471,17.0,10,24,0.5879833000971432,0.2967041750748951,679.4769287109375,518.022505044937
7657,1681,535245.1975394371,5737286.921602685,17.0,10,24,0.6035490186327184,0.2911344071229299,697.2529792785645,514.6806442737579
7657,1682,535177.3641836311,5737267.134652857,17.0,10,24,0.6035490186327184,0.2911344071229299,697.2529792785645,514.6806442737579
7658,1682,535197.6596003579,5737269.519010833,17.0,10,24,0.5686951952932594,0.26684936483701066,657.4499130249022,500.1096189022064
7659,1682,535214.9600836635,5737272.712288375,17.0,10,24,0.5813795480544429,0.2713055332501729,671.9354438781738,502.78331995010376
7718,1694,536069.4092576841,5737293.343180316,16.0,10,25,0.9338331740290813,0.2979479153951008,1074.437484741211,518.7687492370604
7719,1694,536109.9734385266,5737300.911496803,16.0,10,25,0.9487035788086792,0.3032286485036214,1091.4194869995117,521.9371891021729
7720,1695,536159.8522012755,5737414.857805274,16.0,10,25,0.9512267906068711,0.3660671194394429,1094.3009948730469,559.6402716636658
7721,1695,536141.3509153242,5737405.69202353,16.0,10,25,0.9444444125253975,0.35967176755269364,1086.555519104004,555.8030605316162
7724,1696,535733.8860227324,5737461.587614404,16.0,10,25,0.7337760691467392,0.3553391416867574,845.9722709655762,553.2034850120544
7725,1696,535841.5186157705,5737419.976244493,16.0,10,25,0.686543035423693,0.3246384700139363,792.0321464538574,534.7830820083618
7726,1696,535717.8193366382,5737393.69787181,16.0,10,25,0.6411961724169408,0.30630294283231096,740.2460289001465,523.7817656993866
7726,1697,535670.6850821091,5737527.504154276,16.0,10,25,0.6411961724169408,0.30630294283231096,740.2460289001465,523.7817656993866
7727,1697,535789.0105023062,5737521.691834828,16.0,10,25,0.6051224810438273,0.3956097205479939,699.0498733520508,577.3658323287964
7728,1697,535712.2628731461,5737515.966700172,16.0,10,25,0.5769876022472481,0.39161505301793414,666.9198417663573,574.9690318107605
7729,1697,535712.2683494604,5737507.462345118,16.0,10,25,0.5603521316982609,0.3873478730519612,647.9221343994141,572.4087238311768
7733,1698,536070.6190310972,5737153.556364551,16.0,10,25,0.6908440898888583,0.14041276772816963,796.9439506530762,424.2476606369018
7734,1698,536072.0783640717,5737154.0310373055,16.0,10,25,0.6913790661065257,0.14074396689732868,797.5548934936523,424.4463801383972
7735,1698,536075.1333000382,5737154.016660272,16.0,10,25,0.6924989737061402,0.14073393543561297,798.8338279724121,424.4403612613678
7736,1698,536078.0658071211,5737106.938400716,16.0,10,25,0.6926983434139324,0.1462187846501668,799.0615081787109,427.7312707901001
