world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
3029,909,540543.9472946286,5745182.585769925,15.0,5,11,0.457861170459754,0.30996372898419694,530.8774566650391,525.9782373905182
3030,909,540494.0047114048,5745169.186117238,15.0,5,11,0.48289271620234336,0.3367984255154927,559.4634819030762,542.0790553092957
3031,909,540489.9663624241,5745171.560864898,15.0,5,11,0.48215250793563913,0.33762690623601277,558.6181640624999,542.5761437416077
3032,909,540491.3708866956,5745170.720077524,15.0,5,11,0.4824099498955881,0.3373335798581441,558.9121627807616,542.4001479148865
3033,909,540492.5241930212,5745171.871162798,15.0,5,11,0.48262134491875375,0.3377351601918538,559.1535758972168,542.6410961151123
3034,910,540740.2324682962,5745492.416889977,15.0,5,11,0.5280249774351637,0.4495642860730489,611.004524230957,609.7385716438293
3035,910,540739.507517271,5745508.9238772085,15.0,5,11,0.5278920977002893,0.45532309611638383,610.8527755737305,613.1938576698303
3036,910,540752.9590218157,5745526.668673211,15.0,5,11,0.530357688195651,0.4615137418111165,613.6684799194335,616.9082450866699
3037,910,540773.4030781051,5745537.915357578,15.0,5,11,0.5341049768878783,0.46543738444646193,617.947883605957,619.2624306678772
3037,911,540937.600931652,5745565.663186102,15.0,5,11,0.5341049768878783,0.46543738444646193,617.947883605957,619.2624306678772
3038,911,540952.8341974271,5745586.124703269,15.0,5,11,0.5669937634843869,0.48225622971852616,655.5068778991699,629.3537378311157
3039,911,540813.7049608051,5745552.562951583,15.0,5,11,0.5695131171605633,0.48221417268117267,658.3839797973633,629.3285036087036
3040,911,540516.88908989,5745455.31169413,15.0,5,11,0.5720260072297265,0.47828602393468217,661.2537002563477,626.9716143608093
3040,912,540612.0205968318,5745474.444681138,15.0,5,11,0.5720260072297265,0.47828602393468217,661.2537002563477,626.9716143608093
3041,912,540605.0195709235,5745469.562947862,15.0,5,11,0.588179863898015,0.48325787385304764,679.7014045715332,629.9547243118286
3042,912,540575.7216356416,5745466.384623973,15.0,5,11,0.5863123324205495,0.48214904864629105,677.5686836242675,629.2894291877747
3085,922,541378.469582895,5745319.169028387,15.0,5,12,0.7116444783118894,0.34416098197301226,820.6979942321777,546.4965891838074
3086,922,541386.3915590311,5745313.162042368,15.0,5,12,0.7349038934123077,0.4286941250165303,847.2602462768554,597.2164750099182
3087,922,541379.6220691403,5745304.534592114,15.0,5,12,0.7336630812877113,0.42568425734837845,845.8432388305663,595.4105544090271
3088,922,541374.6614031313,5745294.476204169,15.0,5,12,0.7327538171290515,0.4221751769383748,844.8048591613768,593.3051061630249
3089,923,541219.0145091214,5745301.001437684,15.0,5,12,0.7339968840002804,0.4527849753697713,846.2244415283203,611.6709852218628
3090,923,541187.4473386278,5745268.047955535,15.0,5,12,0.7325890703084381,0.44962179263432817,844.6167182922363,609.7730755805969
3091,923,541169.661982818,5745249.874462532,15.0,5,12,0.7293291075217118,0.4432815869649251,840.8938407897949,605.9689521789551
3091,924,540613.167488307,5745284.4709870415,15.0,5,12,0.7293291075217118,0.4432815869649251,840.8938407897949,605.9689521789551
3092,924,540601.3927747085,5745254.947787079,15.0,5,12,0.6251683310326677,0.4450515230496724,721.9422340393065,607.0309138298035
3093,924,540570.1292344067,5745227.636418981,15.0,5,12,0.6246918279110028,0.4455233772595723,721.3980674743651,607.3140263557434
3094,924,540548.4238945462,5745244.049301992,15.0,5,12,0.6207133525307249,0.451249357064565,716.8546485900879,610.749614238739
3428,1014,561101.0903770017,5990973.20699886,13.0,6,13,0.5069797235278448,0.29646497567494706,586.9708442687988,517.8789854049683
3429,1014,561103.0410747831,5990966.704581803,13.0,6,13,0.5070691117054525,0.2958978494008382,587.0729255676268,517.5387096405029
3430,1014,561110.2774637506,5990968.02757642,13.0,6,13,0.50740070977687,0.2960132380326588,587.4516105651855,517.6079428195952
3431,1014,561158.0848675632,5990972.82627656,13.0,6,13,0.5095914216049916,0.2964317699273426,589.9534034729004,517.8590619564055
3431,1015,561105.2312360255,5990538.225927661,13.0,6,13,0.5095914216049916,0.2964317699273426,589.9534034729004,517.8590619564055
3432,1015,561189.5048791948,5990533.943263078,13.0,6,13,0.5110312025935344,0.25815337498982743,591.5976333618163,494.8920249938965
3433,1015,561163.8275439655,5990552.64904062,13.0,6,13,0.513357199219605,0.25811818440755196,594.253921508789,494.8709106445312
3434,1015,561064.7130708026,5990619.192209578,13.0,6,13,0.5140693484171049,0.2572552641232808,595.0671958923339,494.3531584739685
3434,1016,561322.5047806439,5990675.694105212,13.0,6,13,0.5140693484171049,0.2572552641232808,595.0671958923339,494.3531584739685
3435,1016,561335.4390878507,5990658.263297471,13.0,6,13,0.5264750144945134,0.26066295703252146,609.2344665527344,496.3977742195129
3436,1016,561224.806021293,5990778.688670073,13.0,6,13,0.5275349959391846,0.25949952205022175,610.4449653625488,495.69971323013306
3436,1017,561989.6829315582,5990298.697489119,13.0,6,13,0.5275349959391846,0.25949952205022175,610.4449653625488,495.69971323013306
3437,1017,561938.3141192698,5990438.718066513,13.0,6,13,0.563733199431892,0.21818137963612871,651.7833137512207,470.90882778167725
3554,1050,560835.114505581,5993649.739350363,15.0,6,14,0.5842994449435097,0.4850048502286275,675.2699661254882,631.0029101371765
3555,1050,560831.4558538002,5993651.449217882,15.0,6,14,0.6286325237588164,0.4426400025685628,725.8983421325684,605.5840015411377
3556,1050,560843.2625505322,5993655.079918591,15.0,6,14,0.6307966295766746,0.44390664895375564,728.3697509765624,606.3439893722534
3557,1050,560815.6322941927,5993677.117311263,15.0,6,14,0.633613058648051,0.4432615240414937,731.5861129760742,605.9569144248962
3557,1051,560868.114429334,5993606.782095343,15.0,6,14,0.633613058648051,0.4432615240414937,731.5861129760742,605.9569144248962
3558,1051,560844.4689433924,5993638.62089695,15.0,6,14,0.6467795764502209,0.4164979060490926,746.6222763061522,589.8987436294556
3559,1051,560843.8265471219,5993638.534788514,15.0,6,14,0.6466618285705245,0.4164678653081258,746.487808227539,589.8807191848755
3560,1051,560837.3382718936,5993643.500452457,15.0,6,14,0.6463482183666863,0.4148669083913167,746.1296653747559,588.92014503479
3619,1070,560224.3221277627,5993846.068369102,17.0,6,15,0.6830714270863975,0.5853905995686849,788.0675697326659,691.2343597412109
3620,1070,560233.5353887426,5993842.026577492,17.0,6,15,0.6711171612848125,0.5733537038167317,774.4157981872559,684.0122222900391
3621,1070,560241.3167210994,5993839.080131321,17.0,6,15,0.6768222715307659,0.569241984685262,780.9310340881348,681.5451908111572
3622,1070,560240.9513069656,5993832.593552064,17.0,6,15,0.6765543575253461,0.5601900657018025,780.6250762939453,676.1140394210815
3623,1070,560237.969649734,5993832.636824401,17.0,6,15,0.6734926120203556,0.5535837848981221,777.1285629272461,672.1502709388733
3623,1071,560268.2092240484,5993811.089956525,17.0,6,15,0.6734926120203556,0.5535837848981221,777.1285629272461,672.1502709388733
3624,1071,560265.7292509682,5993817.673123023,17.0,6,15,0.692969714697522,0.5243688424428303,799.3714141845702,654.6213054656982
3625,1071,560263.031323312,5993818.288183281,17.0,6,15,0.6909916505295841,0.525227149327596,797.112464904785,655.1362895965576
3626,1071,560261.5745872585,5993813.685379833,17.0,6,15,0.6899236021025168,0.5188040097554524,795.8927536010742,651.2824058532715
3627,1071,560263.7727442842,5993812.313103513,17.0,6,15,0.6915352448899357,0.5168890198071797,797.7332496643065,650.1334118843079
3843,1134,140534.62911495325,5752454.767938304,15.0,7,16,0.6341462310684124,0.3140221794446309,732.194995880127,528.4133076667786
3844,1134,140539.03075952685,5752462.579203593,15.0,7,16,0.643386433295736,0.30827163060506174,742.7473068237305,524.962978363037
3845,1134,140535.17829542453,5752463.34418479,15.0,7,16,0.6426802967559225,0.30853851040204355,741.9408988952636,525.1231062412261
3846,1134,140536.28239692948,5752462.561366846,15.0,7,16,0.6428826727925582,0.3082654078801473,742.1720123291014,524.9592447280884
3847,1134,140543.90633764406,5752377.905479671,15.0,7,16,0.6451557580309866,0.31039808591206863,744.7678756713867,526.2388515472412
3847,1135,140558.7774012666,5752532.149061306,15.0,7,16,0.6451557580309866,0.31039808591206863,744.7678756713867,526.2388515472412
3848,1135,140561.99020269956,5752537.252523806,15.0,7,16,0.6484704360026612,0.36598965724309285,748.5532379150391,559.5937943458557
3849,1135,140590.33323642734,5752362.917078498,15.0,7,16,0.6475359687871983,0.36683573325475055,747.4860763549805,560.1014399528503
3849,1136,140555.4604131817,5752512.562469636,15.0,7,16,0.6475359687871983,0.36683573325475055,747.4860763549805,560.1014399528503
3850,1136,140545.81790848105,5752516.89249386,15.0,7,16,0.6393765417790453,0.42055329879124953,738.1680107116698,592.3319792747498
3851,1136,140545.36795773156,5752525.051268196,15.0,7,16,0.6392940681577772,0.42339965899785353,738.0738258361816,594.0397953987122
3852,1136,140544.65312103054,5752532.238862382,15.0,7,16,0.6391630423256895,0.42590720256169634,737.9241943359375,595.5443215370178
3853,1136,140543.47685245518,5752534.758764263,15.0,7,16,0.6389474384421433,0.42678632338841754,737.6779747009276,596.0717940330505
3853,1137,140591.44307849472,5752414.965937857,15.0,7,16,0.6389474384421433,0.42678632338841754,737.6779747009276,596.0717940330505
3854,1137,140580.1038275595,5752431.966510946,15.0,7,16,0.6456609715931051,0.39092508157094313,745.3448295593261,574.5550489425659
3855,1137,140569.49581493228,5752438.960668681,15.0,7,16,0.6437165783082123,0.39336514075597123,743.1243324279784,576.0190844535828
3856,1137,140568.42834368275,5752440.073005159,15.0,7,16,0.6435209164059934,0.39375320275624587,742.9008865356445,576.2519216537476
3856,1138,140451.94905191098,5752324.658792736,15.0,7,16,0.6435209164059934,0.39375320275624587,742.9008865356445,576.2519216537476
3857,1138,140438.7389243479,5752321.139725464,15.0,7,16,0.6197495235035589,0.35226082404454545,715.7539558410643,551.3564944267273
3858,1138,140415.5134288872,5752328.981743767,15.0,7,16,0.6154924115449868,0.3549966772397359,710.892333984375,552.9980063438416
3859,1138,140413.23797928897,5752328.835359425,15.0,7,16,0.6150753335234579,0.35494560798009234,710.416030883789,552.9673647880554
3860,1138,140426.78871355546,5752328.198156997,15.0,7,16,0.6175591123083218,0.35472330649693806,713.2525062561035,552.8339838981628
3860,1139,140467.44036963469,5752265.9108508015,15.0,7,16,0.6175591123083218,0.35472330649693806,713.2525062561035,552.8339838981628
3861,1139,140466.24988633336,5752275.740590096,15.0,7,16,0.624792139083408,0.3364223798116048,721.512622833252,541.8534278869629
3862,1139,140391.29415618713,5752345.500473977,15.336175346170164,7,16,0.6248570757864236,0.33814553817113235,721.5867805480957,542.8873229026794
3863,1139,140393.86382544003,5752346.458821807,15.336175346170164,7,16,0.6254516775261498,0.33856761058171586,722.2658157348632,543.1405663490295
4009,1188,140165.61066738333,5752350.021914786,17.0,7,17,0.5927528408070579,0.10947600801785784,684.9237442016602,405.6856048107147
4010,1188,140163.81366632658,5752348.075518156,17.0,7,17,0.5914353171914762,0.10675984223683672,683.4191322326659,404.05590534210205
4011,1188,140160.48605364526,5752348.621768548,17.0,7,17,0.5889955811241671,0.1075221260388691,680.6329536437988,404.5132756233215
4011,1189,140129.55480989948,5752408.475857917,17.0,7,17,0.5889955811241671,0.1075221260388691,680.6329536437988,404.5132756233215
4012,1189,140126.96740173787,5752384.432353668,17.0,7,17,0.5670473763487592,0.18249523242314644,655.5681037902831,449.4971394538879
4013,1189,140126.6320891087,5752363.14824352,17.0,7,17,0.5685528456225285,0.17946025927861528,657.2873497009276,447.6761555671692
4144,1229,140509.64013654718,5752991.493006213,16.0,7,18,0.700207100649431,0.6464664300282795,807.6365089416503,727.8798580169678
4145,1229,140504.9678654596,5752993.668013054,16.0,7,18,0.6920531852441576,0.7090818484624226,798.324737548828,765.4491090774536
4146,1229,140494.09208748757,5752966.912646901,16.0,7,18,0.6915688656675001,0.7070801695187886,797.7716445922852,764.2481017112732
4146,1230,140545.22464374054,5753026.878408148,16.0,7,18,0.6915688656675001,0.7070801695187886,797.7716445922852,764.2481017112732
4147,1230,140544.73273221336,5753022.121224575,16.0,7,18,0.7101331968023563,0.7456015189488728,818.9721107482909,787.3609113693237
4149,1231,140256.14525589938,5752116.397394915,16.0,7,18,0.6069670141056414,0.13197319706281024,701.1563301086425,419.18391823768616
4150,1231,140253.59767630653,5752112.615389383,16.0,7,18,0.6060330980504666,0.1293343325455983,700.0897979736328,417.600599527359
4151,1231,140243.39566723426,5752101.787970522,16.0,7,18,0.6040444616260962,0.12844625314076738,697.8187751770018,417.06775188446045
4151,1232,140350.85475860746,5752155.773654637,16.0,7,18,0.6040444616260962,0.12844625314076738,697.8187751770018,417.06775188446045
4152,1232,140351.29568847315,5752155.224559591,16.0,7,18,0.6435994817997653,0.16573121150334674,742.990608215332,439.43872690200806
4153,1232,140351.52746140276,5752148.013067465,16.0,7,18,0.644560104076165,0.16403278311093647,744.0876388549805,438.4196698665619
4153,1233,140366.79366707164,5752243.26475889,16.0,7,18,0.644560104076165,0.16403278311093647,744.0876388549805,438.4196698665619
4154,1233,140369.5844004869,5752240.619999777,16.0,7,18,0.6511795892398119,0.2286485393842061,751.6470909118652,477.1891236305237
4155,1233,140372.0680138128,5752239.909451412,16.0,7,18,0.652090055930009,0.22815275986989336,752.6868438720703,476.89165592193604
4156,1233,140374.5193706451,5752238.868769454,16.0,7,18,0.6529886977267556,0.22742663224538154,753.713092803955,476.45597934722895
4157,1233,140373.10404864908,5752236.2205506265,16.0,7,18,0.6524698554738807,0.22557885845502215,753.1205749511718,475.3473150730133
4159,1234,139848.91466937432,5752370.8695032345,16.0,7,18,0.46118316383161395,0.32952910264333085,534.6711730957031,537.7174615859985
4160,1234,139833.14666565417,5752346.850309526,16.0,7,18,0.45978106216457376,0.32943656643231706,533.0699729919432,537.6619398593903
4161,1234,139824.20084654287,5752330.120637449,16.0,7,18,0.4591285885946136,0.3294302364190419,532.3248481750487,537.6581418514252
4162,1234,139824.07797117112,5752328.986543214,16.0,7,18,0.4590835437674447,0.3286389311154683,532.2734069824219,537.183358669281
4165,1235,140796.88470395972,5752210.940735673,16.0,7,18,0.8200826093737171,0.27127340038617437,944.534339904785,502.76404023170466
4166,1235,140803.6343023461,5752185.3440599,16.0,7,18,0.8243082550903961,0.2684135218461353,949.3600273132324,501.0481131076812
4167,1236,140655.38988179737,5752459.815084898,16.0,7,18,0.76996339975013,0.459923513730367,887.2982025146484,615.9541082382202
4168,1236,140658.14658187827,5752442.10117517,16.0,7,18,0.7709739771908093,0.46256377299626666,888.4522819519043,617.53826379776
4169,1236,140665.81436955533,5752426.000792885,16.0,7,18,0.7729092512782108,0.46466319163640335,890.6623649597167,618.797914981842
4169,1237,140652.62857104253,5752487.573860355,16.0,7,18,0.7729092512782108,0.46466319163640335,890.6623649597167,618.797914981842
4170,1237,140655.41124033436,5752489.949530605,16.0,7,18,0.7690955728240272,0.509282918771108,886.3071441650391,645.5697512626648
4171,1237,140669.42447257962,5752482.902585892,16.0,7,18,0.7716057070917507,0.5126993020375569,889.1737174987793,647.6195812225342
4171,1238,140563.41897361857,5752387.434316373,16.0,7,18,0.7716057070917507,0.5126993020375569,889.1737174987793,647.6195812225342
4172,1238,140569.518047827,5752391.884738643,16.0,7,18,0.7349810558526194,0.44919231732686354,847.3483657836914,609.5153903961182
4173,1238,140576.98467890735,5752399.793490984,16.0,7,18,0.7359669312913029,0.45471058686574295,848.474235534668,612.8263521194458
4174,1238,140598.58691644447,5752403.950068214,16.0,7,18,0.7351295183919982,0.45761080582936603,847.517910003662,614.5664834976196
4175,1238,140590.65304914335,5752412.547380514,16.0,7,18,0.732221045552536,0.46360951264699296,844.1964340209961,618.1657075881958
4175,1239,140582.76455962137,5752365.954874478,16.0,7,18,0.732221045552536,0.46360951264699296,844.1964340209961,618.1657075881958
4176,1239,140597.904354461,5752381.017995223,16.0,7,18,0.7278740443615487,0.4382767995198567,839.2321586608887,602.9660797119141
4177,1239,140598.6392831305,5752385.835454701,16.0,7,18,0.7281434615313901,0.4416381438573201,839.5398330688475,604.9828863143921
4178,1239,140600.4418197296,5752393.277068775,16.0,7,18,0.7288042526111502,0.4468304713567098,840.2944564819336,608.0982828140259
4179,1239,140601.55726567932,5752396.819508337,16.0,7,18,0.7292131634393213,0.44930218060811355,840.761432647705,609.5813083648682
4208,1248,140468.65950429134,5752513.389722015,17.0,7,19,0.7499034200157257,0.5159833987553913,864.3897056579589,649.5900392532349
4209,1248,140470.97274592548,5752512.664642852,17.0,7,19,0.7623472163639635,0.5857642849286396,878.6005210876464,691.4585709571838
4210,1248,140470.0528207981,5752510.304579755,17.0,7,19,0.7616727464879666,0.5824708541234334,877.8302764892578,689.4825124740601
4211,1248,140471.59025275754,5752543.197197705,17.0,7,19,0.7601729892389996,0.5683719833691915,876.1175537109375,681.0231900215149
4211,1249,140461.09520619785,5752523.086572415,17.0,7,19,0.7601729892389996,0.5683719833691915,876.1175537109375,681.0231900215149
4212,1249,140465.3456871838,5752540.240989161,17.0,7,19,0.7520919773081765,0.5242466410001119,866.8890380859375,654.5479846000671
4213,1249,140466.21025688792,5752541.078778116,17.0,7,19,0.7527258617447887,0.5254157622655232,867.6129341125488,655.249457359314
4214,1249,140464.20762068455,5752541.098998222,17.0,7,19,0.7512575707377152,0.5254439791043599,865.9361457824707,655.266387462616
4215,1249,140458.9018375302,5752542.700538254,17.0,7,19,0.7473674814254306,0.5276789029439289,861.4936637878418,656.6073417663574
4215,1250,140460.2015281975,5752535.821012374,17.0,7,19,0.7473674814254306,0.5276789029439289,861.4936637878418,656.6073417663574
4216,1250,140464.01476512334,5752533.081841511,17.0,7,19,0.751116173071118,0.5142561634381612,865.7746696472168,648.5536980628967
4217,1250,140468.00479770362,5752531.728555176,17.0,7,19,0.7540415815630643,0.5123676737149556,869.1154861450195,647.4206042289734
4218,1250,140475.59252275896,5752535.637109357,17.0,7,19,0.7596047429821327,0.51782199939092,875.4686164855956,650.693199634552
4219,1250,140480.93391106834,5752542.739825228,17.0,7,19,0.7635209372498734,0.5277337272961934,879.9409103393555,656.6402363777161
4219,1251,140456.76696337113,5752517.206444283,17.0,7,19,0.7635209372498734,0.5277337272961934,879.9409103393555,656.6402363777161
4220,1251,140458.93682762492,5752519.065694563,17.0,7,19,0.7473931354315602,0.4946968515714009,861.5229606628418,636.8181109428406
4221,1251,140460.3672527673,5752522.642500617,17.0,7,19,0.7484418932485496,0.49968822797139484,862.7206420898436,639.8129367828369
4222,1251,140439.81433224905,5752539.601707056,17.127696023897585,7,19,0.7425244860807776,0.5142733295758565,855.962963104248,648.5639977455139
4382,1297,-183878.3468725189,6123135.029994347,12.0,8,20,0.5371129592120543,0.4091644247372945,621.382999420166,585.4986548423767
4383,1297,-183871.9043213258,6123098.357641464,12.0,8,20,0.527370800278859,0.42302522261937453,610.2574539184569,593.8151335716248
4384,1297,-183853.1365092623,6123158.067691409,12.0,8,20,0.527800805514414,0.42562911113103225,610.7485198974608,595.3774666786194
4385,1297,-183814.21877639325,6123260.167694406,12.0,8,20,0.5286924826493404,0.4300815780957539,611.7668151855468,598.0489468574524
4386,1297,-183737.0153192413,6123312.622493535,12.0,8,20,0.5304613564352646,0.43236907323201496,613.7868690490722,599.421443939209
4386,1298,-183825.4068591848,6123875.946343802,12.0,8,20,0.5304613564352646,0.43236907323201496,613.7868690490722,599.421443939209
4387,1298,-183922.7893955545,6123970.31247887,12.0,8,20,0.5305832129643802,0.4593835314114888,613.9260292053222,615.6301188468933
4388,1298,-183949.20691707943,6123999.604108645,12.0,8,20,0.5299779387572601,0.46066090663274123,613.234806060791,616.3965439796448
4389,1298,-184338.8340142793,6124145.684309826,12.0,8,20,0.5298074298063634,0.46203130086263017,613.0400848388671,617.2187805175781
4389,1299,-183780.3986629509,6124166.483187545,12.0,8,20,0.5298074298063634,0.46203130086263017,613.0400848388671,617.2187805175781
4390,1299,-184510.7613437693,6124262.171401474,12.0,8,20,0.5442570487588592,0.4604445060094197,629.5415496826172,616.2667036056519
4391,1299,-184487.49511765147,6124195.454585058,12.0,8,20,0.5447901209682592,0.4575350602467854,630.150318145752,614.5210361480713
4392,1299,-185047.994301401,6124206.081295516,12.0,8,20,0.5442072439110216,0.45299847920735675,629.4846725463867,611.7990875244141
4393,1299,-185071.5798121333,6124173.876740354,12.0,8,20,0.5436668563014363,0.451594074567159,628.8675498962402,610.9564447402954
4393,1300,-185963.3636091215,6123679.665981272,12.0,8,20,0.5436668563014363,0.451594074567159,628.8675498962402,610.9564447402954
4394,1300,-185977.6308202497,6123678.75815233,12.0,8,20,0.5229075543725971,0.4300025065739949,605.1604270935059,598.001503944397
4395,1300,-185931.06775168105,6123606.559918886,12.0,8,20,0.5239744002681271,0.4268540223439534,606.3787651062012,596.1124134063721
4396,1300,-185932.2486673784,6123521.5758127775,12.0,8,20,0.5239473433085372,0.423147960503896,606.3478660583495,593.8887763023376
4396,1301,-183959.88326973547,6124076.763645939,12.0,8,20,0.5239473433085372,0.423147960503896,606.3478660583495,593.8887763023376
4397,1301,-184614.547942228,6123901.883863189,12.0,8,20,0.5672731516448921,0.44473276933034256,655.8259391784668,606.8396615982056
4398,1301,-185100.3246123343,6123737.974495684,12.0,8,20,0.5666509918907686,0.4459181984265645,655.1154327392578,607.5509190559387
4454,1320,-188837.4475338711,6125577.562478322,14.0,8,21,0.4434022318878441,0.52294416030248,514.365348815918,653.766496181488
4455,1320,-188848.7843245653,6125577.283240964,14.0,8,21,0.42746407931406316,0.5754809101422628,496.16397857666016,685.2885460853577
4456,1320,-188856.59586321487,6125577.099953007,14.0,8,21,0.4267481722055091,0.5754489382108052,495.3464126586914,685.2693629264832
4457,1320,-188960.5184492188,6125585.436479758,14.0,8,21,0.42598050613536936,0.5769031246503193,494.4697380065918,686.1418747901917
4457,1321,-188635.4282126368,6125576.282537922,14.0,8,21,0.42598050613536936,0.5769031246503193,494.4697380065918,686.1418747901917
4458,1321,-188644.7240967114,6125581.449659159,14.0,8,21,0.45492223348801264,0.576207681496938,527.5211906433104,685.7246088981628
4459,1321,-189100.9430300824,6125575.126224635,14.0,8,21,0.45601814056236145,0.5751046498616535,528.7727165222168,685.0627899169922
4460,1321,-189635.0491489253,6125574.3776963,14.0,8,21,0.45522983103416426,0.5749740799268086,527.8724670410156,684.9844479560852
4461,1321,-189633.86659306727,6125585.391580358,14.0,8,21,0.45533820918896567,0.5768952925999958,527.9962348937988,686.1371755599976
4461,1322,-189236.8039184961,6125404.564479268,14.0,8,21,0.45533820918896567,0.5768952925999958,527.9962348937988,686.1371755599976
4462,1322,-189301.19232634743,6125403.969433526,14.0,8,21,0.49283219051862137,0.5469154914220173,570.8143615722656,668.1492948532104
4463,1322,-189286.6249658128,6125403.893166053,14.0,8,21,0.49416725105245557,0.5469021876653035,572.3390007019043,668.1413125991821
4464,1322,-189266.76426000908,6125401.669108157,14.0,8,21,0.49598743285063884,0.5465142329533894,574.4176483154296,667.9085397720337
4465,1322,-189240.34127128185,6125414.453750701,14.0,8,21,0.4984090307339268,0.5487443288167317,577.1831130981444,669.2465972900391
4465,1323,-189695.12557432067,6125412.192174128,14.0,8,21,0.4984090307339268,0.5487443288167317,577.1831130981444,669.2465972900391
4466,1323,-189681.4996660225,6125425.693361874,14.0,8,21,0.4579780164407974,0.5507049163182576,531.0108947753906,670.4229497909546
4466,1324,-189952.63353636247,6125418.018024902,14.0,8,21,0.4579780164407974,0.5507049163182576,531.0108947753906,670.4229497909546
4467,1324,-189949.2001333166,6125429.747224041,14.0,8,21,0.4334439680162954,0.5514120539029439,502.9930114746094,670.8472323417664
4468,1324,-189945.35286305644,6125427.263610715,14.0,8,21,0.4337965602841352,0.5509788235028584,503.3956718444824,670.5872941017151
4469,1324,-189929.87083957664,6125419.802314713,14.0,8,21,0.435215447287217,0.5496773084004719,505.01604080200184,669.8063850402832
4470,1324,-189915.8288771833,6125414.12038804,14.0,8,21,0.4365023564540776,0.5486861785252889,506.48569107055664,669.2117071151733
4470,1325,-189833.8388844157,6125523.142279192,14.0,8,21,0.4365023564540776,0.5486861785252889,506.48569107055664,669.2117071151733
4471,1325,-189826.3253082916,6125516.558674179,14.0,8,21,0.44470512470305484,0.5665550549825032,515.8532524108887,679.933032989502
4472,1325,-189802.9081873901,6125500.455166478,14.0,8,21,0.446851242653334,0.5637460311253865,518.3041191101074,678.2476186752319
4472,1326,-189617.70780283847,6125992.880405628,14.0,8,21,0.446851242653334,0.5637460311253865,518.3041191101074,678.2476186752319
4473,1326,-189600.1088786272,6125984.349519835,14.0,8,21,0.46543726946134284,0.6481543978055317,539.5293617248535,728.8926386833191
4474,1326,-189587.00399470847,6125991.612151374,14.0,8,21,0.46663829783424593,0.6494212587674458,540.9009361267089,729.6527552604675
4474,1327,-187662.47880409207,6125773.77933474,14.0,8,21,0.46663829783424593,0.6494212587674458,540.9009361267089,729.6527552604675
4475,1327,-187642.4349470112,6125793.599036526,14.0,8,21,0.6448529706109843,0.6148807366689045,744.4220924377441,708.9284420013428
4476,1327,-187625.85018882703,6125786.55475138,14.0,8,21,0.6463729203686822,0.613651963075002,746.1578750610352,708.1911778450012
4477,1327,-188165.9834668228,6125601.087728259,14.529251422938843,8,21,0.6478253780438478,0.6128107150395711,747.8165817260742,707.6864290237427
4500,1336,-185517.2297174844,6125193.605398407,14.0,8,22,0.8982748175251922,0.5350212891896565,1033.8298416137695,661.012773513794
4501,1336,-185550.9929720228,6125328.777806591,14.0,8,22,0.8737435750076107,0.5247889836629231,1005.8151626586914,654.8733901977539
4502,1336,-185238.62815907164,6125101.396179436,14.0,8,22,0.8725986647731159,0.48512554963429766,1004.5076751708984,631.0753297805786
4505,1337,-184639.9123564763,6125084.595908691,14.0,8,22,0.7418301744344146,0.4888616522153218,855.1700592041014,633.3169913291931
4506,1337,-184585.58640735853,6125042.857304455,14.0,8,22,0.7468090057373046,0.4815809567769368,860.8558845520018,628.9485740661621
4507,1337,-184510.8218691537,6124895.3603188,14.0,8,22,0.753660980331501,0.4558522423108418,868.6808395385742,613.5113453865051
4508,1337,-184531.42720791104,6124964.322105162,14.0,8,22,0.7517725548685745,0.4678816278775533,866.5242576599121,620.728976726532
4508,1338,-184964.8221753824,6125228.988685219,14.0,8,22,0.7517725548685745,0.4678816278775533,866.5242576599121,620.728976726532
4509,1338,-185018.17660265104,6125309.941071329,14.0,8,22,0.7071632445380482,0.5281698544820149,815.5804252624512,656.901912689209
4510,1338,-185080.1539013909,6125278.134460155,14.0,8,22,0.7014831870324556,0.5226216514905293,809.0937995910643,653.5729908943176
4511,1338,-185039.5965545514,6125251.329519006,14.0,8,22,0.705200161908846,0.517945917447408,813.3385848999022,650.7675504684448
4512,1338,-184967.76845070312,6125246.383819464,14.0,8,22,0.7117830199660854,0.5170832117398579,820.8562088012695,650.2499270439148
4512,1339,-185193.3441242576,6125252.66666001,14.0,8,22,0.7117830199660854,0.5170832117398579,820.8562088012695,650.2499270439148
4513,1339,-185159.74105874667,6125247.198774307,14.0,8,22,0.6941892319928117,0.5172253688176472,800.764102935791,650.3352212905884
4514,1339,-184117.14313767164,6125206.722838665,14.0,8,22,0.6995479630505349,0.5068315943082173,806.8837738037109,644.0989565849304
4516,1340,-181721.4009469522,6125369.877777814,14.0,8,22,0.8341727716075141,0.5186249454816182,960.6253051757812,651.174967288971
4517,1340,-181708.6743934328,6125367.313591595,14.0,8,22,0.8353391269877578,0.5181776603062948,961.9572830200195,650.9065961837769
4518,1340,-181703.6442757305,6125359.2661431655,14.0,8,22,0.8340488106482082,0.5167738993962605,960.4837417602539,650.0643396377563
4519,1341,-180161.491933819,6124761.859958766,14.0,8,22,0.9753830437067302,0.41256503661473587,1121.887435913086,587.5390219688416
4520,1341,-180054.22433120647,6124760.695034635,14.0,8,22,0.9852138392353225,0.4123618324597676,1133.1142044067383,587.4170994758606
