world_index,id_fixation,x,y,zoom,etape,id_pan,x_rel,y_rel,x_pixel,y_pixel
2355,423,259164.07104355172,6247322.302577583,18.0,2,8,0.4774220495006874,0.9320969065030414,553.215980529785,899.258143901825
2356,423,259167.05152305693,6247327.983351018,18.0,2,8,0.4817925000566525,0.9479517658551533,558.2070350646972,908.771059513092
2357,423,259161.0215747876,6247320.418071391,18.0,2,8,0.4729504359791449,0.9268373092015583,548.1093978881835,896.1023855209351
2357,424,259196.30829941755,6247313.221097535,18.0,2,8,0.4729504359791449,0.9268373092015583,548.1093978881835,896.1023855209351
2358,424,259181.9837874532,6247328.853135352,18.0,2,8,0.5264556236734741,0.902045973141988,609.2123222351074,881.2275838851929
2359,424,259186.99833957493,6247335.832454759,18.0,2,8,0.5338087532858505,0.9215250333150227,617.6095962524413,892.9150199890137
2360,424,259182.8515007986,6247331.120401232,18.0,2,8,0.5277280022509252,0.9083738406499225,610.6653785705566,885.0243043899536
2361,424,259179.6595430744,6247325.268025984,18.0,2,8,0.5230474488747724,0.8920400460561116,605.3201866149901,875.224027633667
2362,424,259178.99380868408,6247325.7247082265,18.0,2,8,0.5220712437938684,0.8933146317799886,604.2053604125977,875.9887790679932
2363,424,259176.42770894343,6247328.891730383,18.0,2,8,0.5183084224026173,0.902153690656026,599.908218383789,881.2922143936157
2363,425,259203.25687663173,6247301.386658453,18.0,2,8,0.5183084224026173,0.902153690656026,599.908218383789,881.2922143936157
2364,425,259213.03630058005,6247310.068041803,18.0,2,8,0.5719897308616838,0.8496173699696858,661.212272644043,849.7704219818115
2365,425,259205.8383187088,6247308.036151797,18.0,2,8,0.5614349111366606,0.8439464290936788,649.1586685180664,846.3678574562073
2366,425,259201.5080894653,6247299.231564188,18.0,2,8,0.5550852439867009,0.8193731029828389,641.9073486328124,831.6238617897034
2367,425,259202.57812346588,6247302.116273686,18.0,2,8,0.5566542971155063,0.8274242361386617,643.6992073059082,836.454541683197
2368,425,259210.97048402007,6247305.501719117,18.0,2,8,0.5689605038136818,0.8368729074796041,657.7528953552246,842.1237444877625
2369,425,259212.9203275512,6247307.525344252,18.0,2,8,0.5718196728601138,0.8425207813580831,661.01806640625,845.5124688148499
2370,426,259197.0562149705,6247301.19103085,18.0,2,8,0.5485572013253714,0.8248419125874836,634.4523239135742,834.9051475524902
2371,426,259197.27787585385,6247298.13014503,18.0,2,8,0.5488822355788141,0.8162990768750508,634.8235130310057,829.7794461250305
2372,426,259203.2782328907,6247305.921805274,18.0,2,8,0.5576809083100167,0.8380453546841938,644.8715972900391,842.8272128105164
2373,426,259205.07403799696,6247307.293927829,18.0,2,8,0.5603142018493544,0.8418749054272969,647.8788185119628,845.1249432563782
2374,427,259106.6869487642,6247310.914864456,18.0,2,8,0.4160434869876467,0.8519808252652485,483.1216621398926,851.1884951591492
2375,427,259107.0987316076,6247311.048140327,18.0,2,8,0.41664730813582584,0.8523527940114338,483.81122589111317,851.4116764068604
2376,427,259112.6279866561,6247315.645216025,18.0,2,8,0.42475517660431594,0.8651830871899923,493.0704116821288,859.1098523139954
2377,427,259106.37371224223,6247310.390256497,18.0,2,8,0.4155841700458693,0.850516661008199,482.5971221923828,850.3099966049194
2378,427,259104.0640242896,6247311.909647543,18.0,2,8,0.4121973401819552,0.8547572334607442,478.7293624877929,852.8543400764465
2384,429,259003.42967913748,6247408.15902081,18.0,2,8,0.36445621183164895,0.9150528629620869,424.20899391174316,889.0317177772522
2385,429,258866.13880067947,6247521.949647279,18.0,2,8,0.36979359795458455,0.9259722431500751,430.30428886413563,895.5833458900452
2386,429,258861.39769409792,6247518.512459903,18.0,2,8,0.3628414374516848,0.9163791616757709,422.3649215698241,889.8274970054626
2387,429,258862.6241755094,6247522.493091458,18.0,2,8,0.3646398985239753,0.9274889787038165,424.4187641143799,896.49338722229
2429,437,258864.9633783816,6247668.989248495,18.0,2,9,0.49443095619749466,1.0360872228940325,572.640151977539,961.6523337364197
2430,437,258861.03515935733,6247668.590574123,18.0,2,9,0.5059175374420218,0.9152424414952595,585.757827758789,889.1454648971558
2431,437,258861.29075106487,6247668.792275447,18.0,2,9,0.5062923264378215,0.9158053835233051,586.1858367919922,889.4832301139832
2432,437,258836.7363062926,6247686.8994507175,18.0,2,9,0.4974320740708118,0.8980086048444111,576.0674285888671,878.8051629066467
2433,437,258845.56580384087,6247695.485192196,18.0,2,9,0.5103792801838621,0.9219711383183795,590.8531379699706,893.1826829910278
2433,438,258853.6094252282,6247675.009221113,18.0,2,9,0.5103792801838621,0.9219711383183795,590.8531379699706,893.1826829910278
2434,438,258849.6127294951,6247673.241191958,18.0,2,9,0.5163135227931568,0.8598888357480367,597.630043029785,855.933301448822
2435,438,258852.6239961832,6247677.888817922,18.0,2,9,0.5207291183872523,0.8728602131207783,602.6726531982422,863.716127872467
2436,438,258849.8775129366,6247677.647944949,18.0,2,9,0.5167017901632707,0.8721879442532857,598.0734443664551,863.3127665519714
2437,438,258843.71932460327,6247670.855450096,18.0,2,9,0.5076716802166138,0.8532303055127461,587.7610588073729,851.9381833076477
2438,438,258849.99775721724,6247678.500649115,18.0,2,9,0.5168781113499309,0.8745678146680196,598.2748031616211,864.7406888008118
2439,438,258849.187381156,6247678.935573601,18.0,2,9,0.515689809769131,0.8757816751797993,596.9177627563477,865.4690051078796
2439,439,258774.17386314127,6247659.147662741,18.0,2,9,0.515689809769131,0.8757816751797993,596.9177627563477,865.4690051078796
2440,439,258770.6770918037,6247655.254946362,18.0,2,9,0.40056560335977687,0.8096897919972738,465.44591903686523,825.8138751983643
2441,439,258769.83591147448,6247654.935307234,18.0,2,9,0.39933213168810616,0.8087976892789205,464.0372943878173,825.2786135673523
2442,439,258770.91578643923,6247659.181798586,18.0,2,9,0.4009156151953594,0.820649512608846,465.8456325531005,832.3897075653076
2443,439,258767.9845459248,6247654.697893973,18.0,2,9,0.3966173666371146,0.8081350763638814,460.93703269958496,824.8810458183289
2444,439,258768.6275230856,6247659.381846936,18.0,2,9,0.3975602014678579,0.821207841237386,462.01375007629383,832.7247047424316
2445,439,258763.64427069703,6247652.661352574,18.0,2,9,0.39025296847582264,0.8024511535962422,453.66888999938953,821.4706921577454
2447,440,259049.28247498005,6247709.676977289,18.0,2,9,0.8091008909529437,0.9615799625714618,931.9932174682617,916.9479775428772
2448,440,259046.40385628783,6247711.668580849,18.0,2,9,0.8048798048350105,0.9671384652455646,927.172737121582,920.2830791473389
2449,440,259045.943552024,6247711.571439769,18.0,2,9,0.804204833904206,0.9668673475583393,926.4019203186034,920.1204085350037
2450,440,259062.7977407716,6247722.519243291,18.0,2,9,0.8289191117428647,0.9974223216374714,954.6256256103516,938.4533929824829
2451,440,259052.4776105156,6247712.858491803,18.0,2,9,0.8137861041388035,0.970459469159444,937.3437309265137,922.2756814956665
2452,440,259050.86365822592,6247712.013975626,18.0,2,9,0.8114194719678675,0.968102451165517,934.6410369873047,920.8614706993103
2453,441,259078.7224618458,6247696.040566552,18.0,2,9,0.8400112626431493,0.8968545039494832,967.2928619384766,878.1127023696899
2454,441,259079.22223247628,6247695.459103961,18.0,2,9,0.8407441054041873,0.8952316602071125,968.129768371582,877.1389961242676
2455,441,259100.0981977476,6247707.088855544,18.0,2,9,0.8713557482183292,0.9276899298032123,1003.088264465332,896.6139578819275
2456,441,259233.1788087705,6247830.152537385,18.0,2,9,0.84758540753099,0.8861567815144856,975.9425354003906,871.6940689086914
2457,441,259237.3946368059,6247830.452840556,18.0,2,9,0.8537673215314928,0.8869949181874592,983.0022811889648,872.1969509124756
2462,442,259120.48873240445,6247808.396297871,18.0,2,9,0.5641277299870959,0.6604358037312825,652.2338676452636,736.2614822387695
2463,442,259119.25915860664,6247811.323792499,18.0,2,9,0.5623247343688003,0.6686063488324483,650.1748466491699,741.163809299469
2464,442,259121.670297332,6247810.543127264,18.0,2,9,0.5658603274049775,0.6664275368054707,654.2124938964843,739.8565220832825
2465,442,259130.1780933068,6247818.471984387,18.0,2,9,0.5774601470359361,0.6885567267735798,667.4594879150391,753.134036064148
2466,442,259124.60978193188,6247817.712038996,18.0,2,9,0.5692950080029808,0.6864357431729634,658.1348991394042,751.8614459037781
2467,442,259133.4189824916,6247820.532167166,18.0,2,9,0.5822124514604825,0.6943066318829854,672.886619567871,756.5839791297913
2468,442,259130.26498765333,6247818.388374633,18.0,2,9,0.5775875652734118,0.6883233745892842,667.6049995422363,752.9940247535706
2469,443,259117.95506911943,6247807.814950603,18.0,2,9,0.5595368153159547,0.6588132818539937,646.9910430908202,735.2879691123962
2470,443,259110.74810053443,6247802.041303069,18.0,2,9,0.5489688178495016,0.6426992138226827,634.9223899841309,725.6195282936096
2471,443,259119.9302326312,6247808.07200735,18.0,2,9,0.5624331125236016,0.6595307191212971,650.2986145019531,735.7184314727783
2471,444,259087.2388231042,6247787.337903164,18.0,2,9,0.5624331125236016,0.6595307191212971,650.2986145019531,735.7184314727783
2472,444,259073.6662200285,6247779.955142669,18.0,2,9,0.49459349837695643,0.5810574372609456,572.8257751464843,688.6344623565674
2473,444,259076.70222580704,6247779.847045829,18.0,2,9,0.49904537033909463,0.5807557423909505,577.9098129272461,688.4534454345703
2474,444,259081.0157800836,6247784.255989972,18.0,2,9,0.5053705860144619,0.5930609663327534,585.1332092285155,695.8365797996521
2475,444,259078.6983013676,6247783.580922896,18.0,2,9,0.5019723321009434,0.5911768754323323,581.2524032592773,694.7061252593994
2476,444,259073.6973147416,6247778.371400944,18.0,2,9,0.49463909436441333,0.5766372640927632,572.87784576416,685.982358455658
2477,444,259073.5500078096,6247778.227015547,18.0,2,9,0.4944230896370215,0.5762342890103658,572.6311683654785,685.7405734062195
2478,444,259074.7886024912,6247777.047868148,18.0,2,9,0.4962393131022278,0.5729433258374531,574.7052955627441,683.7659955024719
2478,445,259066.07391619124,6247777.477872153,18.0,2,9,0.4962393131022278,0.5729433258374531,574.7052955627441,683.7659955024719
2479,445,259066.655011456,6247776.177596323,18.0,2,9,0.484312555209559,0.570514424641927,561.0849380493164,682.3086547851562
2480,445,259072.06566238447,6247783.451375829,18.0,2,9,0.4922465075544634,0.5908153136571248,570.1455116271973,694.4891881942749
2481,445,259070.19160794528,6247779.882565559,18.0,2,9,0.4894984724642724,0.5808548768361409,567.0072555541991,688.5129261016846
2482,445,259064.79595765303,6247778.793216958,18.0,2,9,0.4815865164254049,0.5778145392735798,557.9718017578124,686.688723564148
2483,445,259065.8148049721,6247779.532096535,18.0,2,9,0.4830805115440889,0.5798767288525899,559.6779441833495,687.926037311554
2484,445,259065.6528049339,6247779.907052645,18.0,2,9,0.48284296145998656,0.5809232195218403,559.4066619873047,688.5539317131042
2490,446,258969.3710498827,6247712.423409851,18.0,2,9,0.3416594206347356,0.39257850249608356,398.1750583648681,575.5471014976501
2491,446,258969.200780701,6247712.7114887005,18.0,2,9,0.3414097450242985,0.3933825214703877,397.8899288177489,576.0295128822327
2492,446,258968.09708012425,6247713.383752695,18.0,2,9,0.3406669813780775,0.3985921223958333,397.04169273376453,579.1552734375
2493,446,258970.7223794148,6247715.143593862,18.0,2,9,0.344516610514679,0.4035037835439046,401.4379692077635,582.1022701263428
2494,446,258966.41413857552,6247711.247571534,18.0,2,9,0.3381991862415639,0.3926301081975301,394.22347068786604,575.5780649185181
2495,446,258962.9035010461,6247702.122441,18.0,2,9,0.3356783043482256,0.38716215689977007,391.3446235656737,572.2972941398621
2495,447,259011.75413248315,6247709.292044674,18.0,2,9,0.3356783043482256,0.38716215689977007,391.3446235656737,572.2972941398621
2496,447,259015.03901556143,6247714.27822287,18.0,2,9,0.412127643458271,0.4210885604222615,478.6497688293456,592.6531362533569
2497,447,259017.13766950523,6247713.429132183,18.0,2,9,0.4152050218732469,0.41871877511342365,482.16413497924805,591.2312650680542
2498,447,259013.8469285474,6247671.501074294,18.0,2,9,0.40687698992246496,0.4083655556042989,472.6535224914551,585.0193333625793
2499,447,259014.84496632768,6247671.931193621,18.0,2,9,0.40834047080338937,0.4095660050710042,474.3248176574707,585.7396030426025
2500,447,259011.9091982864,6247667.384437539,18.0,2,9,0.40403558326894873,0.3968761523564656,469.40863609313953,578.1256914138794
2501,447,259024.890297911,6247588.039703623,18.0,2,9,0.4020547632995712,0.400427504380544,467.14653968811035,580.2565026283264
2502,447,259030.26385728893,6247588.185165375,18.0,2,9,0.4099343261451519,0.4008334835370381,476.1450004577635,580.5000901222229
2502,448,259018.60757696023,6247600.089349157,18.0,2,9,0.4099343261451519,0.4008334835370381,476.1450004577635,580.5000901222229
2503,448,259014.9143451249,6247595.628701512,18.0,2,9,0.3874264431500809,0.4216081579526265,450.44099807739246,592.9648947715759
2504,448,259032.5255397884,6247562.869739573,18.0,2,9,0.3948619712255045,0.4251789291699727,458.9323711395262,595.1073575019836
2505,448,259032.3860748746,6247558.076536534,18.0,2,9,0.39465746570593835,0.41180125077565505,458.69882583618164,587.0807504653931
2507,449,258958.8645142252,6247504.466351406,18.0,2,9,0.2859728657844396,0.26717691620190936,334.5810127258301,500.30614972114563
2508,449,258958.92646446128,6247504.784587428,18.0,2,9,0.2860637070209884,0.26806510289510077,334.68475341796875,500.8390617370605
2509,449,258960.08417871883,6247505.299315983,18.0,2,9,0.287761330813326,0.26950169404347724,336.62343978881836,501.70101642608637
2510,449,258960.55367471653,6247505.453407798,18.0,2,9,0.28844978011844447,0.2699317594369252,337.4096488952636,501.95905566215515
2510,450,258943.3402224376,6247509.254384095,18.0,2,9,0.28844978011844447,0.2699317594369252,337.4096488952636,501.95905566215515
2511,450,258943.2329969325,6247508.929536175,18.0,2,9,0.26305146225697096,0.2796335240205128,308.4047698974609,507.7801144123077
2512,450,258944.20704736264,6247505.43678195,18.0,2,9,0.2644797690904285,0.26988535722096746,310.03589630126936,501.9312143325805
2513,450,258944.19358437692,6247502.123202466,18.0,2,9,0.26446002753102416,0.26063726147015875,310.01335144042963,496.3823568820953
2514,450,258943.66104470272,6247501.292332939,18.0,2,9,0.2636791336139739,0.2583183308442432,309.1215705871582,494.99099850654596
2515,450,258942.50119481928,6247498.814716451,18.0,2,9,0.261978378229091,0.251403381427129,307.17930793762196,490.8420288562774
2516,450,258940.44154594693,6247496.772485743,18.0,2,9,0.25895819522035923,0.24570357998212167,303.7302589416503,487.422147989273
2519,451,259355.71981097892,6247606.326999858,18.0,2,9,0.8679048835500526,0.5514667709668477,999.1473770141602,670.8800625801086
2520,451,259366.25148779407,6247616.113800258,18.0,2,9,0.8833480941852629,0.5787814219792683,1016.7835235595703,687.268853187561
2521,451,259358.8724048466,6247607.758706376,18.0,2,9,0.8725277154124138,0.555462618668874,1004.4266510009766,673.2775712013245
2522,451,259385.12256619704,6247598.488846753,18.0,2,9,0.8908797496254515,0.5929240663846334,1025.3846740722656,695.75443983078
2522,452,259391.66400541176,6247640.034591158,18.0,2,9,0.8908797496254515,0.5929240663846334,1025.3846740722656,695.75443983078
2523,452,259405.14339268825,6247638.669849325,18.0,2,9,0.9202374526790478,0.7050679763158162,1058.9111709594727,763.0407857894897
2524,452,259408.54816126204,6247636.996731656,18.0,2,9,0.9252300629891363,0.7003983577092489,1064.6127319335938,760.2390146255493
2525,452,259522.43053649625,6247549.114891864,18.0,2,9,0.9275989499067049,0.7084562500317891,1067.318000793457,765.0737500190735
2525,453,259469.41411900995,6247557.967108201,18.0,2,9,0.9275989499067049,0.7084562500317891,1067.318000793457,765.0737500190735
2526,453,259454.36930086423,6247548.133063485,18.0,2,9,0.8277967990801756,0.7057159980138142,953.3439445495605,763.4295988082886
2527,453,259469.95345851703,6247552.793567274,18.0,2,9,0.8506487564113636,0.7187233169873555,979.4408798217773,771.2339901924133
2528,453,259546.14710062376,6247521.502201474,18.0,2,9,0.8660536864593025,0.731390102704366,997.0333099365234,778.8340616226196
2528,454,259505.07306899663,6247540.695195298,18.0,2,9,0.8660536864593025,0.731390102704366,997.0333099365234,778.8340616226196
2529,454,259517.9958609087,6247543.702263346,18.0,2,9,0.8247738853227444,0.7933497746785482,949.8917770385742,816.0098648071289
2530,454,259505.14093064523,6247532.523581579,18.0,2,9,0.8059239529477734,0.7621504267056782,928.3651542663573,797.290256023407
2531,454,259521.1385636961,6247539.097289532,18.0,2,9,0.8276308998335054,0.7821641047795613,953.1544876098632,809.2984628677368
2532,454,259517.89702528107,6247536.336053382,18.0,2,9,0.8228776434048252,0.774457581837972,947.7262687683104,804.6745491027832
2533,454,259524.56318504832,6247537.49636456,18.0,2,9,0.8326526214278933,0.7776959737141926,958.8892936706542,806.6175842285156
2534,454,259517.97394198345,6247538.709647804,18.0,2,9,0.8229904308419301,0.7810822089513142,947.8550720214843,808.6493253707886
2535,454,259508.25892851228,6247531.198339714,18.0,2,9,0.8087447411959725,0.7601183851559956,931.5864944458007,796.0710310935974
2535,455,259526.04674456303,6247534.864521712,18.0,2,9,0.8087447411959725,0.7601183851559956,931.5864944458007,796.0710310935974
2536,455,259540.97350530903,6247544.536844022,18.0,2,9,0.8567160290719749,0.7973457296689351,986.3697052001953,818.4074378013611
2537,455,259538.4818278597,6247539.946879956,18.0,2,9,0.8530623374177361,0.7845352848370869,982.1971893310547,810.7211709022522
2538,455,259526.8668932485,6247536.301879096,18.0,2,9,0.8360306828326811,0.7743622024854023,962.7470397949219,804.6173214912415
2539,455,259528.0752816373,6247532.022751109,18.0,2,9,0.8378026130529292,0.7624192913373311,964.7705841064453,797.4515748023987
2540,455,259554.56674707343,6247543.049436109,18.0,2,9,0.8766485905689032,0.7931944211324056,1009.1326904296875,815.9166526794434
2541,455,259529.7925298805,6247533.128898543,18.0,2,9,0.8403207140920875,0.7655065139134725,967.6462554931641,799.3039083480835
2542,455,259547.86327365047,6247543.434502272,18.0,2,9,0.8668188973608868,0.7942691286404927,997.9071807861328,816.5614771842957
2542,456,259531.39428347503,6247537.455732142,18.0,2,9,0.8668188973608868,0.7942691286404927,997.9071807861328,816.5614771842957
2543,456,259516.7012114575,6247525.047429594,18.0,2,9,0.8211241520014827,0.7429513891537983,945.7237815856932,785.770833492279
2544,456,259522.94711421776,6247520.155586265,18.0,2,9,0.8302828827171526,0.7292984088261921,956.1830520629883,777.5790452957153
2545,456,259544.8873387572,6247526.123785047,18.0,2,9,0.8624551108338577,0.745955463250478,992.9237365722656,787.5732779502869
2546,456,259525.0266329535,6247515.857814264,18.0,2,9,0.833332202062924,0.717303462823232,959.6653747558593,770.3820776939392
2547,456,259526.5141903599,6247515.716850141,18.0,2,9,0.83551349406067,0.7169100364049276,962.1564102172852,770.1460218429565
2558,459,259505.77505777217,6247674.368394103,18.0,2,9,0.6560959390082417,1.0018050511678058,757.2615623474121,941.0830307006836
2559,459,259512.94621618208,6247687.508464593,18.0,2,9,0.6334813814447138,0.9697083433469135,731.4357376098632,921.8250060081482
2560,459,259501.03359240547,6247679.329623917,18.0,2,9,0.61601320791161,0.9468814571698505,711.4870834350586,908.1288743019104
2561,459,259504.97006007115,6247687.657559472,18.0,2,9,0.6139045688609107,0.9501244624455768,709.07901763916,910.0746774673462
2562,459,259515.55206931743,6247700.101035778,18.0,2,9,0.6294215848692243,0.9848538120587665,726.7994499206542,930.91228723526
2563,459,259518.1485462009,6247697.045993031,18.0,2,9,0.633228950032837,0.9763272841771442,731.1474609374999,925.7963705062866
2564,459,259518.0930199275,6247697.651289208,18.0,2,9,0.633147528626664,0.9780166467030842,731.0544776916503,926.8099880218506
2565,460,259506.5174150028,6247689.06224178,18.0,2,9,0.6161735454499199,0.9540448864301044,711.6701889038085,912.4269318580627
2566,460,259494.37633051,6247681.74310158,18.0,2,9,0.5983703666727095,0.9336173971494037,691.3389587402343,900.1704382896423
2567,460,259504.46263535743,6247689.189636136,18.0,2,9,0.613160502472191,0.9544004400571185,708.2292938232422,912.6402640342712
2568,460,259494.5599259972,6247683.320077643,18.0,2,9,0.5986395834206281,0.9380186875661213,691.6464042663573,902.8112125396729
2569,461,259519.8617965524,6247554.554790619,18.0,2,9,0.6357411887307509,0.5786388357480367,734.0164375305176,687.183301448822
2570,461,259506.28659655555,6247575.180451992,18.0,2,9,0.6158350829276437,0.6362044056256612,711.283664703369,721.7226433753967
2571,461,259531.6038436172,6247558.170960529,18.0,2,9,0.6529592357040912,0.5887314518292744,753.6794471740722,693.2388710975647
2572,461,259515.31868811915,6247550.425160715,18.0,2,9,0.6290793644358941,0.5671131690343221,726.408634185791,680.2679014205933
2573,461,259528.0807442835,6247553.844434461,18.0,2,9,0.6477931101142628,0.5766562541325887,747.7797317504882,685.9937524795532
2574,461,259517.28418151688,6247549.556042128,18.0,2,9,0.6319614817924967,0.5646874864896138,729.7000122070312,678.8124918937683
2575,461,259519.1169927487,6247561.713131001,18.0,2,9,0.6346490395674563,0.5986175378163655,732.7692031860352,699.1705226898193
2597,466,259970.03796916825,6247609.237863414,17.0,2,10,0.9145549901103806,0.4526743610699971,1052.4217987060547,611.6046166419983
2598,466,259961.76472528416,6247608.12806406,17.0,2,10,0.908489220614191,0.4511256535847981,1045.4946899414062,610.6753921508789
2599,466,259989.7790799216,6247618.430784693,17.0,2,10,0.9290287599045841,0.46550293763478595,1068.9508438110352,619.3017625808716
2600,466,259994.34241700327,6247631.449227018,17.0,2,10,0.9323745032743063,0.4836699684460957,1072.7716827392578,630.2019810676575
2601,466,260009.9471791748,6247613.918625751,17.0,2,10,0.943815588742338,0.4592062910397847,1085.83740234375,615.5237746238708
2602,466,259950.8013445073,6247596.396327796,17.0,2,10,0.9004510989748659,0.434754200776418,1036.3151550292969,600.8525204658508
2603,466,260007.00558742404,6247585.4389546765,17.0,2,10,0.939907561667955,0.44113002618153885,1081.3744354248047,604.6780157089233
2604,466,259950.96840398564,6247592.510994418,17.0,2,10,0.8988222700075593,0.4509989460309346,1034.4550323486328,610.5993676185608
2607,467,260016.98755982768,6247554.339277817,17.0,2,10,0.8640387446575531,0.5610642512639363,994.7322463989258,676.6385507583618
2608,467,259995.1292749827,6247519.04788898,17.0,2,10,0.8480127070705861,0.5118156750996907,976.4305114746094,647.0894050598145
2609,467,260083.492020994,6247462.5929942,17.0,2,10,0.8777721558686103,0.5080337603886922,1010.4158020019531,644.8202562332153
2609,468,260026.41237875665,6247479.956914137,17.0,2,10,0.8777721558686103,0.5080337603886922,1010.4158020019531,644.8202562332153
2610,468,260006.5037665927,6247476.972564878,17.0,2,10,0.8213259768778305,0.5281002243359884,945.9542655944824,656.860134601593
2611,468,260026.4746775269,6247460.663120194,17.0,2,10,0.8307142909061678,0.5220073183377584,956.6757202148436,653.204391002655
2612,468,260048.0181881993,6247471.124449492,17.0,2,10,0.84650954264893,0.5366059382756551,974.7138977050781,661.9635629653931
2613,468,260032.7917564271,6247460.442159796,17.0,2,10,0.8353458411221746,0.5216989715894063,961.9649505615234,653.0193829536438
2614,468,260067.00769531613,6247480.795426358,17.0,2,10,0.8604322523661545,0.5501016338666279,990.6136322021484,670.0609803199768
2615,468,260035.25418434408,6247458.761200109,17.0,2,10,0.8371512418035449,0.5193532188733418,964.0267181396484,651.6119313240051
2616,468,260034.88883855025,6247461.637375644,17.0,2,10,0.8368833779036059,0.5233668764432271,963.720817565918,654.0201258659363
2616,469,260054.5948225288,6247454.526587108,17.0,2,10,0.8368833779036059,0.5233668764432271,963.720817565918,654.0201258659363
2617,469,260042.14176580452,6247445.522104916,17.0,2,10,0.8422010725726179,0.5008782704671223,969.7936248779297,640.5269622802734
2618,469,260051.8388058482,6247450.9833787205,17.0,2,10,0.8493107396541668,0.5084993918736775,977.9128646850586,645.0996351242065
2619,470,259889.89186782908,6247353.158121407,17.0,2,10,0.730574629561496,0.37198578914006547,842.3162269592285,563.1914734840393
2620,470,259885.3202616039,6247350.645907779,17.0,2,10,0.7272228234286064,0.3684800346692403,838.4884643554686,561.0880208015442
2621,470,259913.0955628206,6247359.449803444,17.0,2,10,0.7475870937474345,0.38076573212941484,861.7444610595702,568.4594392776489
2622,470,259872.1388368529,6247342.1454674695,17.0,2,10,0.7175584783069723,0.35661780436833695,827.4517822265624,553.9706826210022
2623,470,259894.7677238624,6247348.976864884,17.0,2,10,0.7341495052945592,0.36615091164906816,846.3987350463867,559.6905469894409
2624,470,259887.26692732365,6247347.786185104,17.0,2,10,0.7286500780469689,0.3644893368085225,840.1183891296386,558.6936020851135
2625,470,259874.90510453784,6247333.823163987,17.0,2,10,0.7195866479556322,0.3450041611989339,829.767951965332,547.0024967193604
2625,471,259891.9768537671,6247308.638137796,17.0,2,10,0.7195866479556322,0.3450041611989339,829.767951965332,547.0024967193604
2626,471,259892.9914981744,6247315.343255651,17.0,2,10,0.7328472137451172,0.3192157407601673,844.9115180969238,531.5294444561004
2627,471,259861.09980366417,6247301.799167452,17.0,2,10,0.709464889900488,0.30031517942746466,818.2089042663573,520.1891076564788
2628,471,259880.14630636503,6247308.593853458,17.0,2,10,0.7234293875886345,0.3097970565160114,834.1563606262207,525.8782339096068
2629,471,259857.9891614622,6247268.540881374,17.0,2,10,0.7010546348558415,0.2855704327424366,808.6043930053711,511.342259645462
2630,471,259880.92475852085,6247270.0555441445,17.0,2,10,0.717870535240908,0.28768412073453253,827.8081512451171,512.6104724407195
2630,472,259696.1676273959,6247275.5750949085,17.0,2,10,0.717870535240908,0.28768412073453253,827.8081512451171,512.6104724407195
2631,472,259692.9604981853,6247277.408935512,17.0,2,10,0.5800590682154988,0.29794566233952835,670.4274559020996,518.767397403717
2632,472,259704.1436377147,6247164.094977614,17.0,2,10,0.5663668938150755,0.2914844890435536,654.7909927368163,514.8906934261322
2633,472,259707.3677835925,6247165.03267542,17.0,2,10,0.5687307701845719,0.2927930315335591,657.4905395507811,515.6758189201355
2634,472,259722.2173201059,6247167.784531901,17.0,2,10,0.5796181399851462,0.29663320382436104,669.923915863037,517.9799222946166
2635,472,259718.9408986621,6247118.568730076,17.0,2,10,0.5737133092930353,0.296286662419637,663.1805992126464,517.7719974517822
2636,472,259723.1364297089,6247121.918924865,17.0,2,10,0.5767893849655124,0.300961806376775,666.6934776306151,520.577083826065
2637,472,259725.20214375888,6247121.191001048,17.0,2,10,0.5783039233312924,0.29994600017865486,668.4230804443359,519.9676001071929
2673,478,259618.77765208136,6247472.762831065,17.0,2,11,0.50027571041822,0.7922256072362264,579.3148612976073,815.3353643417358
2674,478,259606.3530248091,6247475.390906669,17.0,2,11,0.4911662333900999,0.7958930452664693,568.9118385314941,817.5358271598816
2675,478,259604.62989932345,6247478.042431446,17.0,2,11,0.48990287379917863,0.7995932062466938,567.469081878662,819.7559237480164
2675,479,259575.21382235576,6247502.830897535,17.0,2,11,0.48990287379917863,0.7995932062466938,567.469081878662,819.7559237480164
2676,479,259575.53700235183,6247501.780528378,17.0,2,11,0.468572569812033,0.832719345887502,543.1098747253417,839.6316075325012
2677,479,259556.585487735,6247468.526730529,17.0,2,11,0.4581803423719522,0.812980862458547,531.2419509887694,827.7885174751282
2678,479,259562.50947478967,6247484.364455316,17.0,2,11,0.4625236858628468,0.8350821574529012,536.2020492553711,841.0492944717407
2679,479,259553.7609943456,6247469.671742084,17.0,2,11,0.45610948285371744,0.8145787080128987,528.8770294189453,828.7472248077393
2680,479,259547.7146695273,6247438.898542626,17.0,2,11,0.4586816978120553,0.8099685271581013,531.8144989013672,825.9811162948608
2681,480,259445.79272647592,6247013.172206261,17.0,2,11,0.38395465944360296,0.21587414344151812,446.4762210845946,469.5244860649109
2682,480,259439.9435034127,6247006.082252891,17.0,2,11,0.3796661313486182,0.20598022540410346,441.57872200012207,463.5881352424621
2683,480,259434.46647153623,6246983.0769797545,17.0,2,11,0.38002876976534267,0.20387672980626412,441.99285507202137,462.3260378837585
2684,480,259438.4413668001,6246979.848720661,17.0,2,11,0.38294307989330906,0.19937174518903095,445.320997238159,459.6230471134186
