world_index,id_fixation,x,y,zoom,etape,id_pan
2074,519,259426.04279608684,6247788.396684976,15.0,2,11
2074,520,259533.64581156065,6247664.249231936,15.0,2,11
2075,520,259513.2547871336,6247696.526505444,15.0,2,11
2076,520,259510.91236430715,6247761.942161882,15.0,2,11
2077,520,259533.35522975828,6247857.53882523,15.0,2,11
2077,521,259374.6122773084,6247858.183408381,15.0,2,11
2078,521,259371.91858673404,6247858.000427954,15.0,2,11
2079,521,259362.21020224565,6247836.797763175,15.0,2,11
2080,521,259351.86352188847,6247804.126069747,15.0,2,11
2081,522,259958.13169952025,6247957.515947742,15.0,2,11
2082,522,259954.91370424503,6247935.178804316,15.0,2,11
2083,522,259985.35043954256,6247924.530573581,15.0,2,11
2084,522,260010.95990856725,6247920.933086126,15.0,2,11
2085,522,260012.61209710303,6247916.794960704,15.0,2,11
2085,523,260045.89095751743,6247944.299532897,15.0,2,11
2086,523,260040.3174181303,6247935.342410345,15.0,2,11
2087,523,260035.9346354046,6247926.80629654,15.0,2,11
2088,523,260010.4222092208,6247922.689083166,15.0,2,11
2088,524,260752.81989713947,6247929.333271614,15.0,2,11
2089,524,260759.87832867197,6247927.848823679,15.0,2,11
2090,524,260773.2705140717,6247948.700853994,15.0,2,11
2091,524,260763.6911555576,6247955.359496358,15.0,2,11
2092,524,260768.36293459695,6248024.240226891,15.0,2,11
2092,525,261127.43320028877,6248119.268267029,15.0,2,11
2093,525,261137.2159387284,6248104.471454848,15.0,2,11
2094,525,261121.79042789649,6248105.599142775,15.0,2,11
2095,525,261118.1118208273,6248097.968397671,15.0,2,11
2096,525,261127.87542405896,6248096.471648531,15.0,2,11
2097,525,261122.32676044232,6248106.048444294,15.0,2,11
2131,534,258126.62588069213,6247516.752752,15.0,2,12
2132,534,258117.5079540524,6247505.787457702,15.0,2,12
2133,534,258122.7650791063,6247498.70534635,15.0,2,12
2134,534,258141.0017524661,6247479.107988847,15.0,2,12
2135,534,258101.2142879429,6247405.776989812,15.0,2,12
2135,535,257578.32176550225,6247004.646990089,15.0,2,12
2136,535,257574.77368788808,6247006.38484285,15.0,2,12
2137,535,257528.5623244436,6246931.057998333,15.0,2,12
2539,634,273096.1685871491,6250471.889595723,16.0,3,13
2540,634,273093.7180503972,6250472.980866388,16.0,3,13
2541,634,273094.02253711736,6250473.374575571,16.0,3,13
2541,635,273167.59768546134,6250529.4002608,16.0,3,13
2542,635,273166.0147937148,6250529.314767424,16.0,3,13
2543,635,273124.0986739751,6250554.5019668285,16.0,3,13
2544,635,273124.9164307595,6250553.984701151,16.0,3,13
2545,635,273068.47038259695,6250580.830244251,16.0,3,13
2545,636,273144.2812066424,6250520.482530582,16.0,3,13
2546,636,273146.44539867376,6250520.5664863065,16.0,3,13
2547,636,273088.8769703266,6250537.343364259,16.0,3,13
2548,636,273087.00254001725,6250536.774433519,16.0,3,13
2549,636,273087.86362437985,6250532.042159886,16.0,3,13
2588,646,272356.7072561352,6250178.632302301,16.0,3,14
2589,646,272358.4044807499,6250181.252382122,16.0,3,14
2590,646,272360.050245323,6250180.122132014,16.0,3,14
2591,646,272359.223877695,6250181.374932879,16.0,3,14
2592,646,272359.19841875625,6250185.310850976,16.0,3,14
2592,647,272250.97241558006,6250015.807854963,16.0,3,14
2593,647,272248.6125318763,6250010.233948248,16.0,3,14
2594,647,272236.6684238484,6250055.002694122,16.0,3,14
2596,648,272813.2278241692,6250987.480325516,16.0,3,14
2597,648,272811.13641426846,6250990.8184113065,16.0,3,14
2598,648,272825.98880283907,6251108.497116144,16.0,3,14
2598,649,272737.3671620187,6251280.712297252,16.0,3,14
2599,649,272735.35283967044,6251281.354573928,16.0,3,14
2600,649,272750.5368459527,6251349.641995692,16.0,3,14
2601,649,272755.0960142927,6251346.227949958,16.0,3,14
2602,649,272755.3767232389,6251350.551811051,16.0,3,14
2603,649,272765.63469823875,6251349.956894015,16.0,3,14
2619,654,272846.3657309962,6251373.074382617,16.0,3,15
2620,654,272849.9330804985,6251373.39052359,16.0,3,15
2621,654,272811.0083723906,6251557.312888098,16.0,3,15
2622,654,272809.4380552093,6251559.742683651,16.0,3,15
2625,655,273469.33273543225,6251725.469753546,16.0,3,15
2626,655,273472.0437843739,6251723.121453477,16.0,3,15
2627,655,273497.26161947363,6251755.094280132,16.0,3,15
2628,655,273495.9023363012,6251756.16017956,16.0,3,15
2629,655,273498.5565263389,6251758.450356435,16.0,3,15
2651,661,274225.6692834208,6251816.551870038,16.0,3,16
2652,661,274223.61634895625,6251816.888461764,16.0,3,16
2653,661,274216.1568981349,6251818.75455459,16.0,3,16
2654,661,274222.2755175916,6251817.559953802,16.0,3,16
2655,661,274221.14845383697,6251815.968485382,16.0,3,16
2657,662,273743.6304575205,6251675.398640953,16.0,3,16
2658,662,273897.05909798027,6251633.643684084,16.0,3,16
2660,663,274331.1622139418,6251709.800873619,16.0,3,16
2661,663,274397.93523319723,6251695.466765575,16.0,3,16
2662,663,274401.71717038983,6251696.645528561,16.0,3,16
2663,663,274413.68877616734,6251696.408269066,16.0,3,16
2688,670,274190.34973507473,6251523.6044752905,16.0,3,17
2689,670,274190.8784135374,6251520.484428361,16.0,3,17
2690,670,274190.2142851377,6251521.05274404,16.0,3,17
2691,670,274198.40539341915,6251510.068715462,16.0,3,17
2692,670,274205.8893099708,6251509.794244822,16.0,3,17
2731,680,273837.6180161643,6250737.14698672,16.0,3,18
2732,680,273840.6439759586,6250734.032244686,16.0,3,18
2733,680,273840.33630914905,6250731.863772861,16.0,3,18
2734,680,273838.73715247563,6250729.307274894,16.0,3,18
2735,680,273839.45034901594,6250728.268207469,16.0,3,18
2739,681,273841.4810593032,6250723.252276017,16.0,3,18
2740,681,273837.1983263796,6250725.256065459,16.0,3,18
2741,681,273820.0157478477,6250634.881501761,16.0,3,18
2742,681,273818.2383603792,6250635.2440797845,16.0,3,18
2743,682,273708.68323476333,6250468.2630330045,16.0,3,18
2744,682,273711.61515867803,6250466.099174131,16.0,3,18
2745,682,273698.9871788161,6250450.347902897,16.0,3,18
2746,682,273699.35717173194,6250445.297258697,16.0,3,18
2747,682,273696.3244781668,6250447.024892347,16.0,3,18
2747,683,273672.5625134802,6250455.990548859,16.0,3,18
2748,683,273667.2526299241,6250456.578085172,16.0,3,18
2749,683,273664.1335910106,6250454.8190897135,16.0,3,18
2750,683,273665.3579709662,6250451.829589325,16.0,3,18
2751,683,273667.8154784011,6250447.748818272,16.0,3,18
2752,683,273657.5335843912,6250443.087507216,16.0,3,18
2752,684,273645.9715449622,6250409.2590392055,16.0,3,18
2753,684,273649.24434894044,6250411.292351539,16.0,3,18
2754,684,273648.1146882648,6250412.423678003,16.0,3,18
2755,684,273640.70498898433,6250412.176808191,16.0,3,18
2756,685,272280.4160051042,6250489.562921155,16.0,3,18
2757,685,272282.0865429377,6250487.493243383,16.0,3,18
2758,685,272280.7106360533,6250492.297940362,16.0,3,18
2759,685,272278.831626962,6250494.056705173,16.0,3,18
2760,685,272286.57779837406,6250493.359918782,16.0,3,18
2761,685,272288.71591868444,6250494.971299778,16.0,3,18
2761,686,272350.47787799366,6250506.062912076,16.0,3,18
2762,686,272127.49676324584,6250479.349536315,16.0,3,18
2763,686,272123.8892639766,6250482.391086178,16.0,3,18
2764,687,271953.20072279824,6250970.410339453,16.0,3,18
2765,687,271949.6958019122,6250973.09738396,16.0,3,18
2766,687,271869.6329956782,6250971.70688648,16.0,3,18
2766,688,271960.22593879874,6251048.4976211125,16.0,3,18
2767,688,271957.6726186435,6251048.872654106,16.0,3,18
2768,688,271946.08337304904,6251056.880277382,16.0,3,18
2769,688,271946.80740148394,6251059.374500498,16.0,3,18
2770,689,271959.1538477633,6251354.056790019,16.0,3,18
2771,689,271959.0323050221,6251352.487925064,16.0,3,18
2772,690,271724.1834704525,6251428.296562228,16.0,3,18
2773,690,271729.14688714774,6251425.30890702,16.0,3,18
2774,690,271731.8945321748,6251424.179195089,16.0,3,18
2774,691,271680.89089938614,6251425.319670575,16.0,3,18
2775,691,271682.83988866693,6251427.382736449,16.0,3,18
2776,691,271682.1103417747,6251427.11257123,16.0,3,18
2782,693,271753.4363924355,6251588.538003072,16.0,3,18
2783,693,271754.99341748125,6251592.457474573,16.0,3,18
2784,693,271693.2233302647,6251692.260816365,16.0,3,18
2784,694,271719.80585878907,6251579.194596481,16.0,3,18
2785,694,271717.7167382793,6251604.539384574,16.0,3,18
2786,694,271701.14924734243,6251666.645039556,16.0,3,18
2786,695,271818.63375259755,6251610.346421338,16.0,3,18
2787,695,271821.67922347004,6251611.19382061,16.0,3,18
2788,695,271815.88897557365,6251611.615822565,16.0,3,18
2789,695,271812.2552337334,6251611.178668486,16.0,3,18
2808,700,271826.5239825123,6251605.023299179,16.0,3,19
2809,700,271832.5067761617,6251608.891105617,16.0,3,19
2810,700,271836.2317519404,6251613.626915847,16.0,3,19
2810,701,272361.96687787806,6251699.670924547,16.0,3,19
2811,701,272159.2394764935,6251852.565099283,16.0,3,19
2812,701,272163.05483196024,6251847.766860438,16.0,3,19
2812,702,272234.47590259707,6251769.453082838,16.0,3,19
2813,702,272174.5744458994,6251819.216842988,16.0,3,19
2814,702,272173.83507512807,6251821.391081004,16.0,3,19
2815,702,272177.9185968677,6251829.400241931,16.0,3,19
2816,702,272175.428217879,6251827.854749265,16.0,3,19
2816,703,272372.2269987549,6251759.06041306,16.0,3,19
2817,703,272308.036485403,6251818.928973147,16.0,3,19
2818,703,272316.46759475354,6251812.117642073,16.0,3,19
2819,703,272311.1012258857,6251807.836585758,16.0,3,19
2820,703,272313.2594039945,6251800.129265653,16.0,3,19
3261,809,256430.61582181996,6255764.504879316,17.0,4,20
3262,809,256432.3389473056,6255763.442747132,17.0,4,20
3263,809,256430.0257056714,6255761.969447164,17.0,4,20
3264,809,256433.36910489935,6255763.379011512,17.0,4,20
3265,809,256427.36209382172,6255756.541748245,17.0,4,20
3265,810,256418.5252497204,6255778.06885731,17.0,4,20
3266,810,256415.9927732739,6255776.568879104,17.0,4,20
3267,810,256411.628538032,6255772.207771557,17.0,4,20
3268,810,256414.72796335723,6255773.982527935,17.0,4,20
3269,810,256415.89111064703,6255772.682674959,17.0,4,20
3270,811,256385.5746401322,6255750.823288131,17.0,4,20
3271,811,256386.45144270145,6255748.995252159,17.0,4,20
3272,811,256366.0368045164,6255734.796883358,17.0,4,20
3273,811,256365.0942588395,6255733.294675558,17.0,4,20
3274,811,256364.1202767493,6255731.965991633,17.0,4,20
3298,817,255530.43158648623,6255974.051326223,17.0,4,21
3299,817,255529.5853148249,6255973.810760779,17.0,4,21
3300,817,255535.19112779055,6255975.949786595,17.0,4,21
3301,817,255535.56460604785,6255975.846148942,17.0,4,21
3302,817,255531.63580613336,6255976.279843306,17.0,4,21
3302,818,255408.71367272336,6255995.500399518,17.0,4,21
3303,818,255393.67399090037,6255988.122001679,17.0,4,21
3304,818,255398.06806681576,6255990.314999033,17.0,4,21
3305,818,255398.70843851296,6255990.802280523,17.0,4,21
3306,818,255396.829096264,6255991.211295595,17.0,4,21
3307,818,255396.18019914825,6255990.176994887,17.0,4,21
3307,819,255409.67425390336,6255973.240926242,17.0,4,21
3308,819,255407.9645828609,6255973.527159911,17.0,4,21
3309,819,255407.08180053916,6255975.030597831,17.0,4,21
3310,819,255408.40570920412,6255974.591829219,17.0,4,21
3311,819,255408.097863002,6255974.17927755,17.0,4,21
3311,820,255401.7697557296,6255973.833613684,17.0,4,21
3312,820,255400.19845616043,6255972.586348361,17.0,4,21
3313,820,255401.3358221744,6255973.789790641,17.0,4,21
3314,820,255400.66055435,6255973.415757121,17.0,4,21
3315,820,255399.36169230557,6255973.412220525,17.0,4,21
3316,821,255579.5110226176,6255984.433408423,17.0,4,21
3317,821,255576.18057382503,6255982.594455131,17.0,4,21
3318,821,255542.4978238406,6256000.996860464,17.0,4,21
3319,821,255538.82818640023,6256003.374990956,17.0,4,21
3319,822,255592.08416985735,6255956.641789885,17.0,4,21
3320,822,255494.44799630484,6256003.959640472,17.0,4,21
3321,822,255494.0385370224,6256002.728520481,17.0,4,21
3379,836,255715.63928114297,6255467.55462485,17.0,4,22
3380,836,255713.94684033023,6255466.801060708,17.0,4,22
3381,836,255712.71407049708,6255462.2339432845,17.0,4,22
3381,837,255746.2199564871,6255496.471311043,17.0,4,22
3382,837,255739.84920788425,6255433.07460215,17.0,4,22
3383,837,255738.40333789532,6255430.634773427,17.0,4,22
3384,837,255703.02071170305,6255312.97428975,17.0,4,22
3550,878,255140.240597178,6255595.576913174,16.0,4,23
3551,878,255144.29107651376,6255593.672225317,16.0,4,23
3552,878,255146.48738835868,6255592.579109472,16.0,4,23
3553,878,255151.15415807397,6255591.698035651,16.0,4,23
3553,879,255202.0610555519,6255613.962448202,16.0,4,23
3554,879,255207.7008505969,6255618.298776793,16.0,4,23
3555,879,255169.73215342956,6255592.383204805,16.0,4,23
3556,879,255067.8492348126,6255564.220663926,16.0,4,23
3557,879,255072.14720756252,6255556.834405275,16.0,4,23
3557,880,255214.7438714529,6255527.097933168,16.0,4,23
3558,880,255080.500008352,6255522.192141924,16.0,4,23
3559,880,255078.1984528628,6255524.265202527,16.0,4,23
3560,881,255079.3636594655,6255483.784608374,16.0,4,23
3561,881,255083.00980502096,6255478.520922678,16.0,4,23
3562,881,255084.4659943542,6255477.100748539,16.0,4,23
3562,882,255189.5692682553,6255508.530635305,16.0,4,23
3563,882,255179.0694378936,6255513.654087262,16.0,4,23
3564,882,255172.6790301425,6255518.674516627,16.0,4,23
3564,883,254709.79018058063,6255228.8672716,16.0,4,23
3565,883,254707.40439600596,6255228.575271742,16.0,4,23
3566,883,254709.66033452595,6255223.898891711,16.0,4,23
3567,883,254710.83619306117,6255222.3527839845,16.0,4,23
3568,883,254708.9548945789,6255225.310685653,16.0,4,23
3569,883,254709.49307230551,6255225.346974208,16.0,4,23
3569,884,254741.7814465128,6255267.851712881,16.0,4,23
3570,884,254744.5219841769,6255265.734291056,16.0,4,23
3571,884,254745.2877683694,6255262.78100234,16.0,4,23
3572,885,255105.76436934335,6256070.589921679,16.0,4,23
3573,885,255104.17355015344,6256073.750716351,16.0,4,23
3574,885,255101.43714706108,6256077.579312698,16.0,4,23
3575,885,255096.11906270156,6256078.031997048,16.0,4,23
3576,885,255093.04615330748,6256077.527647636,16.0,4,23
3577,885,255096.87066633804,6256076.812640085,16.0,4,23
3577,886,254944.4165000165,6256180.562388461,16.0,4,23
3578,886,254947.046292664,6256178.25683508,16.0,4,23
3579,886,254953.88632313244,6256225.434990105,16.0,4,23
3579,887,254873.4077042713,6256205.316215267,16.0,4,23
3580,887,254868.94595464232,6256210.532080029,16.0,4,23
3581,887,254908.8813821619,6256305.642524574,16.0,4,23
3581,888,254793.17105239397,6256267.474037611,16.0,4,23
3582,888,254835.7681167364,6256337.042559276,16.0,4,23
3583,888,254832.80906183028,6256336.921392405,16.0,4,23
3584,888,254848.58599075823,6256368.770367566,16.0,4,23
3585,888,254850.7503878097,6256365.797781333,16.0,4,23
3609,896,256291.3093017442,6256298.824318496,16.0,4,24
3610,896,256289.1213273828,6256297.448428696,16.0,4,24
3611,896,256288.25668933865,6256293.611836566,16.0,4,24
3612,896,256288.96810903825,6256293.679800725,16.0,4,24
3613,896,256382.9516948486,6256321.653825634,16.0,4,24
3613,897,256332.51443004844,6256294.998805424,16.0,4,24
3614,897,256331.1674480812,6256303.765874356,16.0,4,24
3615,897,256364.42669035133,6256324.133166569,16.0,4,24
3616,898,256141.8466336184,6256247.587687214,16.0,4,24
3617,898,256231.61999071977,6256299.228553184,16.0,4,24
3618,898,256286.1415472239,6256330.722626045,16.0,4,24
3618,899,256227.0136176439,6256262.57102781,16.0,4,24
3619,899,256226.81133115877,6256265.236698973,16.0,4,24
3620,899,256227.52562113956,6256266.092862853,16.0,4,24
3621,899,256236.02387684636,6256268.466297246,16.0,4,24
3622,899,256243.67713998928,6256265.76864295,16.0,4,24
3623,899,256253.7823157968,6256271.822124109,16.0,4,24
3663,909,257142.0259717261,6256140.040651337,16.0,4,25
3664,909,257421.7292989708,6256057.789009659,16.0,4,25
3665,909,257426.03772774516,6256058.126523976,16.0,4,25
3666,910,257377.37129888276,6256071.631298433,16.0,4,25
3667,910,257520.411963384,6256052.909292412,16.0,4,25
3668,911,257709.2522745485,6255998.429561145,16.0,4,25
3669,911,257745.7693953346,6255998.202687056,16.0,4,25
3670,911,257747.2089097008,6255997.9209894575,16.0,4,25
3670,912,257703.7837418936,6255983.9188351305,16.0,4,25
3671,912,257703.09214080236,6255984.256810743,16.0,4,25
3672,912,257736.40189090968,6255984.250128227,16.0,4,25
3673,912,257729.25161037853,6255986.865671978,16.0,4,25
3674,912,257733.10270768031,6255989.493209405,16.0,4,25
3749,930,257828.1090156894,6255833.939779492,16.0,4,26
3750,930,257827.960854507,6255842.28261061,16.0,4,26
3751,930,257822.252275223,6255861.546144158,16.0,4,26
3752,930,257871.59563485053,6255872.733616445,16.0,4,26
3753,930,257870.01780026607,6255866.789981632,16.0,4,26
3753,931,257779.9136592014,6255811.3585983785,16.0,4,26
3754,931,257931.36398339615,6255794.0112850685,16.0,4,26
3755,931,257934.2287974026,6255782.565013648,16.0,4,26
3755,932,257805.98709323743,6255807.996217708,16.0,4,26
3756,932,257971.2575572042,6255826.686414862,16.0,4,26
3757,932,257969.80369143197,6255815.1289713,16.0,4,26
3757,933,258251.53258979367,6255796.428986715,16.0,4,26
3758,933,258288.97999149948,6255809.096468254,16.0,4,26
3759,933,258291.46702182683,6255808.317033141,16.0,4,26
3760,933,258310.1987321311,6255825.690448926,16.0,4,26
3760,934,258236.16543223415,6255754.992808749,16.0,4,26
3761,934,258235.21550583412,6255758.400550114,16.0,4,26
3762,934,258235.24092832487,6255771.429986641,16.0,4,26
3763,934,258238.7361107568,6255775.541049412,16.0,4,26
3763,935,258064.74185076423,6256154.956039161,16.0,4,26
3764,935,258067.3492962223,6256158.5715171285,16.0,4,26
3765,935,258060.61424970604,6256169.459160069,16.0,4,26
3765,936,258040.36591925903,6256230.368269989,16.0,4,26
3766,936,258030.05723595785,6256233.378836191,16.0,4,26
3767,936,258037.2616417918,6256238.924065722,16.0,4,26
3768,936,258039.3477895103,6256243.983551413,16.0,4,26
3768,937,257813.37437698836,6256257.113704057,16.0,4,26
3769,937,257808.78179037428,6256261.931778596,16.0,4,26
3770,937,257803.2712604937,6256273.960358316,16.0,4,26
3771,937,257812.0934114889,6256288.533903624,16.0,4,26
3772,937,257811.1690442596,6256294.250581201,16.0,4,26
3772,938,257725.84911524967,6256278.046357382,16.0,4,26
3773,938,257725.03340866615,6256280.67635505,16.0,4,26
3774,938,257721.7835669376,6256280.64114285,16.0,4,26
3775,938,257734.2215888555,6256282.277356904,16.0,4,26
3776,938,257738.7363042848,6256325.762548897,16.0,4,26
3776,939,257732.67796073348,6256265.078397268,16.0,4,26
3777,939,257732.9715494971,6256276.443019438,16.0,4,26
3778,939,257734.9675248256,6256361.321666632,16.0,4,26
3779,939,257741.18769756507,6256360.415836636,16.0,4,26
3779,940,257681.62936248383,6256281.24451127,16.0,4,26
3780,940,257677.8876092281,6256329.039949885,16.0,4,26
3781,940,257681.99771523895,6256333.158700909,16.0,4,26
3782,940,257677.7707477789,6256349.535552781,16.0,4,26
3782,941,257708.3479901756,6256249.356229208,16.0,4,26
3783,941,257708.7647276711,6256247.645592863,16.0,4,26
3784,941,257709.8249548776,6256259.194471142,16.0,4,26
3784,942,257810.5231672036,6256290.053120692,16.0,4,26
3785,942,257809.3829821635,6256285.720328698,16.0,4,26
3786,942,257799.8178383754,6256287.275354798,16.0,4,26
3787,942,257793.6702427465,6256293.0899807215,16.0,4,26
3788,942,257812.1012842602,6256327.476528213,16.0,4,26
3789,943,257911.73352881736,6256371.881264908,16.0,4,26
3790,943,257905.3066684949,6256381.778943304,16.0,4,26
3791,943,257906.4736428263,6256382.821009148,16.0,4,26
3792,943,257909.06236311645,6256388.300805379,16.0,4,26
3793,943,257910.28236931024,6256389.534770023,16.0,4,26
3870,964,256312.9464194176,6256795.309880946,15.0,4,27
3871,964,256318.87806055552,6256800.706727189,15.0,4,27
3872,964,256331.61937552117,6256800.642453392,15.0,4,27
3873,964,256322.132412726,6256808.63977441,15.0,4,27
3874,964,256331.44456172752,6256814.38751253,15.0,4,27
3874,965,256342.94755537168,6256723.886315898,15.0,4,27
3875,965,255987.85108011335,6256771.646093546,15.0,4,27
3876,965,255991.5439019085,6256774.445232784,15.0,4,27
3878,966,257674.28007517464,6256773.698025691,15.0,4,27
3879,966,257492.25582535256,6256820.651600576,15.0,4,27
3880,966,257480.86900975733,6256814.473935334,15.0,4,27
3881,966,257457.1193736119,6256810.50106977,15.0,4,27
3882,966,257460.85128590348,6256804.452259652,15.0,4,27
4285,1063,555146.2648216066,5747937.574996787,11.0,5,28
4286,1063,555573.3757867516,5747887.764956771,11.0,5,28
4287,1063,555537.9089519758,5747929.195415818,11.0,5,28
4288,1063,555248.9432546064,5747913.184167156,11.0,5,28
4289,1063,555276.6212942943,5748945.966346112,11.0,5,28
4386,1088,549758.9130538864,5743521.694115753,12.0,5,29
4387,1088,549801.2926192533,5743516.475944516,12.0,5,29
4388,1088,549640.7672495088,5743420.767647731,12.0,5,29
4389,1088,548949.5481334622,5742975.71104663,12.0,5,29
4390,1088,548883.998564738,5742860.114161309,12.0,5,29
4390,1089,549807.4986957225,5744137.402420481,12.0,5,29
4391,1089,549535.957773947,5743999.060807247,12.0,5,29
4392,1089,549498.3718515588,5744009.760395512,12.0,5,29
4393,1089,549286.6695318788,5743997.400345012,12.0,5,29
4394,1089,549327.3280219609,5744022.787572263,12.0,5,29
4395,1090,549236.8916025641,5743773.309490706,12.0,5,29
4396,1090,549263.0969966397,5743763.825261512,12.0,5,29
4397,1090,549121.1627389804,5743772.298532105,12.0,5,29
4398,1090,549168.7820710338,5743784.46934451,12.0,5,29
4420,1097,556054.4631320132,5746063.235621025,12.0,5,30
4421,1097,556231.3234816925,5746349.886413819,12.0,5,30
4422,1097,556124.0613462823,5746381.586619568,12.0,5,30
4422,1098,555924.0426566104,5745531.637307878,12.0,5,30
4423,1098,556064.9501007812,5745652.143303489,12.0,5,30
4424,1098,556142.628111093,5745595.919415092,12.0,5,30
4425,1098,556552.5331345282,5746023.112005567,12.0,5,30
4426,1098,556561.1210159047,5746028.185022583,12.0,5,30
4426,1099,555492.7815746454,5745919.998383264,12.0,5,30
4427,1099,555668.40954403,5746001.99555629,12.0,5,30
4428,1099,555672.6302242074,5746068.69761126,12.0,5,30
4429,1099,555964.2210534342,5746442.279289783,12.0,5,30
4429,1100,557507.0830382046,5746363.140716376,12.0,5,30
4430,1100,557566.3453242811,5746261.2104700105,12.0,5,30
4431,1100,557889.9012087609,5746492.989176625,12.0,5,30
4432,1100,558121.0361523043,5746771.527224371,12.0,5,30
4433,1100,558130.2975930045,5746783.963742808,12.0,5,30
4433,1101,557241.3130035951,5746219.102241894,12.0,5,30
4434,1101,557376.5721717235,5746311.52345619,12.0,5,30
4435,1101,557354.0363638332,5746280.900836014,12.0,5,30
4436,1101,557422.0702292837,5746310.450791098,12.0,5,30
4481,1114,569810.1142640591,5750926.581365124,12.0,5,31
4482,1114,569805.4562076975,5750869.166720066,12.0,5,31
4483,1114,569766.4072619732,5750806.142725445,12.0,5,31
4484,1114,569806.2566061146,5750794.291744375,12.0,5,31
4485,1114,569863.6753515748,5750861.633462014,12.0,5,31
4486,1115,569258.4741349203,5751208.612226182,12.0,5,31
4487,1115,569291.2204898305,5751034.535411434,12.0,5,31
4488,1115,569714.9782375634,5751257.207636085,12.0,5,31
4488,1116,554479.0816447797,5753543.465346555,12.0,5,31
4489,1116,554462.1267569995,5753552.196741992,12.0,5,31
4490,1116,555272.0443751282,5753978.828597975,12.0,5,31
4490,1117,554406.3347593604,5752553.409226022,12.0,5,31
4491,1117,554492.8751775003,5752569.9357949495,12.0,5,31
4492,1117,554493.795854368,5752597.810325888,12.0,5,31
4493,1117,554306.8606900777,5754446.559892129,12.0,5,31
4494,1117,554326.8684636233,5754473.376519422,12.0,5,31
4496,1118,552201.7161930627,5751555.025954989,12.0,5,31
4497,1118,552249.1824434517,5752280.668453803,12.0,5,31
4498,1118,552321.1023962987,5752287.999972091,12.0,5,31
4499,1118,552300.152077076,5752586.165622358,12.0,5,31
4500,1118,552221.51402604,5752555.260074463,12.0,5,31
4501,1119,562691.9718433612,5756830.583298728,12.0,5,31
4502,1119,562706.1231498006,5756851.524870427,12.0,5,31
4503,1119,562885.6901290999,5756808.733898087,12.0,5,31
4503,1120,563392.1017702001,5757144.586322402,12.0,5,31
4504,1120,563332.1440559906,5757107.409620105,12.0,5,31
4505,1120,563324.8070705009,5757105.73419596,12.0,5,31
4506,1120,563383.7413244393,5757112.782786528,12.0,5,31
4507,1120,563396.2721521163,5757121.991468726,12.0,5,31
4508,1120,563480.0428126738,5757120.721984351,12.0,5,31
4508,1121,563376.2162671903,5756504.473428917,12.0,5,31
4509,1121,563339.7571716446,5756561.560661453,12.0,5,31
4510,1121,563317.6171892011,5756612.4827304175,12.0,5,31
4511,1121,563585.9138002342,5756718.432810172,12.0,5,31
4513,1122,546207.8060993701,5748101.137101621,12.0,5,31
4514,1122,546107.0805510326,5748096.371614735,12.0,5,31
4515,1122,546100.0491457034,5748083.400094104,12.0,5,31
4516,1122,545992.2162343728,5748117.904974635,12.0,5,31
4516,1123,546638.3805007257,5747000.72920209,12.0,5,31
4517,1123,543263.6663407495,5746180.921378549,12.0,5,31
4518,1123,543351.9572841706,5746214.284707239,12.0,5,31
4518,1124,545602.6426428596,5746780.703540729,12.0,5,31
4519,1124,542786.9990502232,5746174.734145704,12.0,5,31
4520,1124,542705.3518510398,5746127.996946742,12.0,5,31
4520,1125,544377.1785774799,5747156.333415475,12.0,5,31
4521,1125,544061.9016409983,5746981.766283802,12.0,5,31
4522,1125,543934.9838198706,5746987.781573135,12.0,5,31
4523,1125,543946.7776686773,5747056.365712496,12.0,5,31
4524,1125,543882.9229326667,5747351.838200687,12.0,5,31
4524,1126,544905.6768411291,5747374.223933874,12.0,5,31
4525,1126,544846.0449721769,5747445.974403448,12.0,5,31
4526,1126,544676.7869495389,5747726.15895384,12.0,5,31
4527,1126,544669.4674590966,5747896.432235946,12.0,5,31
4528,1126,544659.2940890524,5748101.075085325,12.0,5,31
4528,1127,546448.551947185,5748219.658703263,12.0,5,31
4529,1127,546242.3247025785,5748176.442109223,12.0,5,31
4530,1127,546256.8630869408,5748302.960004503,12.0,5,31
4531,1127,546725.0021250437,5748898.301431613,12.0,5,31
4532,1127,546932.9854350296,5749142.128539974,12.0,5,31
4532,1128,543991.1429219204,5748510.786405783,12.0,5,31
4533,1128,544045.3644474741,5748766.799087995,12.0,5,31
4534,1128,543994.969963532,5749142.9035159,12.0,5,31
4534,1129,543667.1477659595,5747422.452038903,12.0,5,31
4535,1129,543746.3740879633,5747462.025015968,12.0,5,31
4536,1129,543737.1957487381,5747503.059376208,12.0,5,31
4537,1129,543526.2207856523,5747293.090104986,12.0,5,31
4538,1129,540815.4480470351,5746404.070580156,12.0,5,31
4538,1130,543218.8126841006,5747087.825689378,12.0,5,31
4539,1130,543080.2322270216,5747116.708919141,12.0,5,31
4540,1130,542324.8571685659,5747045.48268137,12.0,5,31
4541,1130,542295.0281128043,5746847.868740631,12.0,5,31
4542,1130,542305.0265323748,5746469.948654842,12.0,5,31
4543,1131,539845.6099504248,5743024.809165783,12.0,5,31
4544,1131,539946.89971404,5743000.482302419,12.0,5,31
4545,1131,539937.3014936779,5742834.309012,12.0,5,31
4546,1131,539718.4428248721,5742976.21694508,12.0,5,31
4547,1131,539743.9396695293,5742921.7275266135,12.0,5,31
4547,1132,537849.7312091199,5740347.01393539,12.0,5,31
