world_index,id_fixation,x,y,zoom,etape,id_pan
4601,1367,-180341.625898445,6125471.212203917,14.0,8,24
4602,1367,-180310.10077073716,6125458.737834216,14.0,8,24
4604,1368,-182490.77204330172,6125530.286978625,14.0,8,24
4605,1368,-182448.68803489133,6125543.726610229,14.0,8,24
4606,1368,-182487.03553856025,6125533.483396675,14.0,8,24
4607,1368,-182507.822388434,6125519.921317965,14.0,8,24
4607,1369,-182719.67647765003,6125589.379457954,14.0,8,24
4608,1369,-182695.56487626416,6125573.380510497,14.0,8,24
4609,1369,-182723.84780721468,6125569.221473026,14.0,8,24
4610,1370,-183374.7575687179,6125298.661285337,14.0,8,24
4611,1370,-183379.36379600168,6125293.819530978,14.0,8,24
4612,1370,-183389.96743486708,6125294.520699673,14.0,8,24
4612,1371,-183780.88005356828,6125485.500600459,14.0,8,24
4613,1371,-183610.45434586256,6125492.311112592,14.0,8,24
4614,1371,-183580.85910411944,6125498.846127844,14.0,8,24
4615,1371,-183602.1456562836,6125485.48947926,14.0,8,24
4616,1372,-183775.65278855097,6125313.076402512,14.0,8,24
4617,1372,-183765.91132748863,6125292.127450091,14.0,8,24
4618,1372,-183775.19791731943,6125293.200115182,14.0,8,24
4619,1372,-183763.80700132248,6125303.395354035,14.0,8,24
4619,1373,-184304.67076445115,6125935.011190042,14.0,8,24
4620,1373,-184295.8516204172,6125928.061624175,14.0,8,24
4621,1373,-184120.1421168224,6125963.281104497,14.0,8,24
4622,1373,-184131.4980427246,6125964.142188859,14.0,8,24
4623,1373,-184134.923244967,6125953.407542159,14.0,8,24
4623,1374,-184055.63842389855,6125891.286455998,14.0,8,24
4624,1374,-184068.4907230709,6125896.153427828,14.0,8,24
4625,1374,-184102.97127455135,6125887.243664916,14.0,8,24
4626,1374,-184149.0697767164,6125883.0492364215,14.0,8,24
4626,1375,-183909.3663056924,6125726.909424008,14.0,8,24
4627,1375,-184884.7582050897,6125762.937426099,14.0,8,24
4628,1375,-184890.4063717882,6125762.057274868,14.0,8,24
4629,1375,-185001.51176817692,6125766.975911759,14.0,8,24
4630,1375,-185047.67135721567,6125768.7140720505,14.0,8,24
4630,1376,-185368.07893502575,6125569.736542718,14.0,8,24
4631,1376,-185363.91894079396,6125549.9260668345,14.0,8,24
4632,1376,-185357.479123202,6125544.722657044,14.0,8,24
4632,1377,-185130.85155992451,6125683.589117143,14.0,8,24
4633,1377,-185151.96808209716,6125684.798325612,14.0,8,24
4634,1377,-185166.3517446344,6125693.946116844,14.0,8,24
4635,1377,-185181.32367813936,6125706.067109369,14.0,8,24
4636,1377,-185188.15658757684,6125695.889707263,14.0,8,24
4636,1378,-185422.56616661145,6126184.440066782,14.0,8,24
4637,1378,-185419.1108947564,6126178.268552142,14.0,8,24
4638,1378,-185412.24846242645,6126176.90865391,14.0,8,24
4639,1378,-185389.56175975263,6126174.767629148,14.0,8,24
4640,1378,-185382.6151325073,6126169.948016958,14.0,8,24
4641,1379,-181527.7343444991,6125318.602053766,14.0,8,24
4642,1379,-181481.82788692697,6125327.057902208,14.0,8,24
4643,1379,-181315.72972497967,6125338.922414604,14.0,8,24
4643,1380,-181466.0061679441,6125107.825208424,14.0,8,24
4644,1380,-181240.253320587,6125116.178341801,14.0,8,24
4645,1380,-180839.4514805693,6125137.424883159,14.0,8,24
4645,1381,-179997.80083525318,6125730.090798142,14.0,8,24
4646,1381,-179895.51166705714,6125712.805759683,14.0,8,24
4647,1381,-179459.50067973204,6125770.813787546,14.0,8,24
4647,1382,-179866.45297654788,6125649.135801446,14.0,8,24
4648,1382,-179628.15782038897,6125685.107833051,14.0,8,24
4649,1382,-179531.31726600745,6125691.377757331,14.0,8,24
4649,1383,-180124.01338728375,6125318.397220482,14.0,8,24
4650,1383,-179862.05005629372,6125341.856848882,14.0,8,24
4651,1383,-179480.56595599503,6125392.093075542,14.0,8,24
4651,1384,-179413.83109781164,6125632.342378376,14.0,8,24
4652,1384,-179297.40265102126,6125649.576981894,14.0,8,24
4653,1384,-179197.0479976879,6125666.816788366,14.0,8,24
4653,1385,-179592.40654530138,6125873.450587804,14.0,8,24
4654,1385,-179498.9846689675,6125873.877722096,14.0,8,24
4655,1385,-179500.81727517926,6125866.827901407,14.0,8,24
4655,1386,-179755.78244143023,6125791.438735339,14.0,8,24
4656,1386,-179618.9083346378,6125793.9952082485,14.0,8,24
4657,1386,-179587.49379020848,6125809.160133994,14.0,8,24
4658,1386,-179576.22971330496,6125818.766145119,14.0,8,24
4668,1390,-177590.53385497633,6126089.723793863,14.0,8,24
4669,1390,-177602.8853584178,6126092.649635515,14.0,8,24
4670,1391,-177482.8485581079,6126051.011901161,14.0,8,24
4671,1391,-177501.2675626645,6126049.89372161,14.0,8,24
4672,1391,-177553.4104579029,6126056.727041088,14.0,8,24
4673,1391,-177664.85062931263,6126018.977717691,14.0,8,24
4673,1392,-177522.3141046476,6126265.478492998,14.0,8,24
4674,1392,-177703.09698973893,6126229.387372059,14.0,8,24
4676,1393,-183337.00770315653,6125667.5504550245,14.0,8,24
4677,1393,-183762.4102769261,6125616.167806158,14.0,8,24
4678,1393,-183904.09165825503,6125589.319195732,14.0,8,24
4678,1394,-183478.83735501184,6125416.6896177735,14.0,8,24
4679,1394,-183914.28941202143,6125348.813845587,14.0,8,24
4679,1395,-183136.17421810143,6125453.077630575,14.0,8,24
4680,1395,-183207.55073103955,6125418.548147634,14.0,8,24
4681,1395,-183381.592264108,6125365.058584792,14.0,8,24
4682,1395,-183416.81799526224,6125360.137487659,14.0,8,24
4683,1395,-183474.43574688624,6125365.091182985,14.0,8,24
4708,1405,-185305.8607695763,6125239.677935932,14.0,8,25
4709,1405,-185276.28429856108,6125239.162515434,14.0,8,25
4710,1405,-185480.12494534647,6125225.737645277,14.0,8,25
4711,1405,-185448.40560438883,6125207.808638726,14.0,8,25
4712,1406,-184412.21927191783,6125232.796691869,14.0,8,25
4713,1406,-184393.3898262604,6125235.502341949,14.0,8,25
4714,1406,-184360.97369036928,6125243.200436151,14.0,8,25
4715,1407,-184236.3444401254,6125395.961722562,14.0,8,25
4716,1407,-184231.957556998,6125397.752778036,14.0,8,25
4717,1407,-184227.4432880569,6125369.117417557,14.0,8,25
4718,1407,-184231.1708265867,6125338.462199188,14.0,8,25
4718,1408,-184478.2457264749,6125431.919990485,14.0,8,25
4719,1408,-184506.04863706327,6125404.414495701,14.0,8,25
4720,1408,-184531.14090875012,6125393.024809825,14.0,8,25
4721,1408,-184539.48549962425,6125394.255545403,14.0,8,25
4722,1408,-184543.28903226595,6125387.971474737,14.0,8,25
4800,1432,-184386.24759220457,6124823.326846873,15.0,8,26
4801,1432,-184374.769747691,6124832.239685087,15.0,8,26
4802,1432,-184352.00459066412,6124843.607843854,15.0,8,26
4803,1432,-184324.2648262624,6124862.441604045,15.0,8,26
4803,1433,-184472.9391055921,6124981.0652009,15.0,8,26
4804,1433,-184468.71399698083,6124970.020626474,15.0,8,26
4805,1433,-184439.3564874178,6124973.846916345,15.0,8,26
5167,1532,232850.1169319968,6347505.696723786,14.0,9,27
5168,1532,232886.9653287944,6347505.118567143,14.0,9,27
5169,1532,232889.69838322533,6347513.191848103,14.0,9,27
5169,1533,232584.5552342434,6347352.832107252,14.0,9,27
5170,1533,232577.18653898028,6347360.844497247,14.0,9,27
5171,1533,232502.5923587992,6347323.349344084,14.0,9,27
5172,1533,232436.3795455396,6347284.765816734,14.0,9,27
5173,1533,232432.52298103552,6347304.345029959,14.0,9,27
5173,1534,232831.4669199189,6347514.2571005775,14.0,9,27
5174,1534,232817.24862202723,6347495.972639312,14.0,9,27
5175,1534,232847.50083924708,6347488.956031878,14.0,9,27
5176,1534,232857.4287319079,6347485.40036852,14.0,9,27
5177,1534,232846.7332440438,6347485.374535989,14.0,9,27
5350,1590,231272.89995756777,6348056.993337577,15.0,9,28
5351,1590,231204.8393028261,6348080.797092191,15.0,9,28
5352,1590,231136.48970644263,6348115.382545616,15.0,9,28
5353,1590,231083.004613039,6348150.083630369,15.0,9,28
5354,1590,231048.4356204493,6348172.787823535,15.0,9,28
5458,1620,233074.92645756557,6348589.683970408,15.0,9,29
5459,1620,233083.2951041297,6348594.369806991,15.0,9,29
5460,1620,233107.70506896928,6348603.403812075,15.0,9,29
5460,1621,233363.06114018487,6348686.035312693,15.0,9,29
5461,1621,233605.0012436708,6348755.802985176,15.0,9,29
5462,1621,233632.628110345,6348767.893839749,15.0,9,29
5463,1621,233745.76721487017,6348803.95351744,15.0,9,29
5464,1621,233776.55439783528,6348810.011553462,15.0,9,29
5495,1633,235889.7370415141,6346567.874657259,14.0,9,30
5496,1633,235915.4722561917,6346520.761041419,14.0,9,30
5497,1633,235926.06332049184,6346492.073400818,14.0,9,30
5498,1633,235949.0518127328,6346440.895466786,14.0,9,30
5499,1633,235969.26952684685,6346389.362078039,14.0,9,30
5501,1634,234596.4529511901,6346140.13442624,14.0,9,30
5502,1634,234525.1630751845,6346033.35334996,14.0,9,30
5503,1634,234473.91789456413,6345997.66263325,14.0,9,30
5504,1634,234439.3141852398,6345949.697541654,14.0,9,30
5506,1635,233842.428000119,6346628.193578132,14.0,9,30
5507,1635,233793.20021714817,6346625.274194613,14.0,9,30
5508,1635,233769.82902074608,6346636.008226253,14.0,9,30
5509,1635,233746.82029985663,6346652.014861964,14.0,9,30
5509,1636,233989.4798871655,6346906.922588421,14.0,9,30
5510,1636,233821.71003699425,6346798.526514248,14.0,9,30
5644,1677,232595.62962150067,6347571.317272239,17.0,9,31
5645,1677,232595.02822924743,6347572.576069942,17.0,9,31
5646,1677,232595.3656239695,6347575.498102776,17.0,9,31
5647,1677,232595.35318608428,6347576.779273296,17.0,9,31
5647,1678,232618.39505188767,6347632.142923038,17.0,9,31
5648,1678,232614.62121071044,6347640.864884703,17.0,9,31
5649,1678,232613.52098636303,6347645.631435418,17.0,9,31
5650,1678,232612.3075727041,6347653.18700592,17.0,9,31
5650,1679,232511.1541474464,6347683.675312311,17.0,9,31
5651,1679,232508.88088472903,6347683.180573216,17.0,9,31
5652,1679,232501.76265111545,6347699.674949435,17.0,9,31
5653,1680,232491.4171325387,6347778.0044150585,17.0,9,31
5654,1680,232491.3539180121,6347776.342676003,17.0,9,31
5655,1680,232491.74430814848,6347787.3643354485,17.0,9,31
5655,1681,232500.90973110823,6347799.471796648,17.0,9,31
5656,1681,232499.4617926945,6347810.465855264,17.0,9,31
5657,1682,232519.3126575341,6347769.764780802,17.0,9,31
5658,1682,232518.0678439099,6347778.634735078,17.0,9,31
5659,1682,232518.00401432303,6347779.321219209,17.0,9,31
5660,1682,232517.28555560045,6347784.744577397,17.0,9,31
5662,1683,232355.37565787687,6347657.773690237,17.0,9,31
5663,1683,232351.8592216961,6347659.990828705,17.0,9,31
5664,1683,232349.02167536115,6347659.276436214,17.0,9,31
5665,1683,232304.8244292448,6347667.19803819,17.0,9,31
5665,1684,232292.6754173086,6347658.219696058,17.0,9,31
5666,1684,232285.04938083317,6347659.3327950975,17.0,9,31
5667,1684,232282.2666432013,6347658.094294384,17.0,9,31
5668,1684,232282.4232102072,6347659.566441114,17.0,9,31
5669,1684,232283.3029513977,6347660.032733672,17.0,9,31
5731,1704,232407.9647998353,6347596.861432119,17.0,9,32
5732,1704,232406.51845146625,6347597.057405694,17.0,9,32
5733,1704,232406.15754777423,6347597.1304441,17.0,9,32
5734,1704,232408.08692346676,6347597.668852475,17.0,9,32
5735,1704,232407.66649560968,6347597.862442691,17.0,9,32
5735,1705,232393.7405745852,6347597.303737328,17.0,9,32
5736,1705,232392.4041853224,6347597.184800051,17.0,9,32
5737,1705,232370.3042273557,6347614.3322165,17.0,9,32
5738,1705,232369.62926478343,6347614.585928857,17.0,9,32
5774,1717,232622.57963030596,6347904.40888241,17.0,9,33
5775,1717,232622.98358821607,6347903.624296167,17.0,9,33
5776,1717,232623.27382831828,6347901.61850778,17.0,9,33
5777,1717,232624.46752360096,6347899.568204407,17.0,9,33
5778,1717,232615.40814158588,6347907.69796897,17.0,9,33
5779,1718,232200.1229400409,6347704.128553508,17.0,9,33
5780,1718,232197.19634664847,6347704.243108481,17.0,9,33
5781,1718,232195.44342491028,6347705.046838474,17.0,9,33
5781,1719,232193.47410447092,6347708.74604152,17.0,9,33
5782,1719,232191.6383887879,6347705.931372009,17.0,9,33
5783,1719,232189.8141883997,6347704.808195094,17.0,9,33
5784,1719,232184.79273393503,6347701.024421263,17.0,9,33
5785,1719,232181.88336222983,6347696.977555406,17.0,9,33
5785,1720,232168.9954237325,6347728.607951816,17.0,9,33
5786,1720,232167.17945831773,6347725.681187574,17.0,9,33
5787,1720,232151.63750518876,6347734.519459982,17.0,9,33
5788,1720,232146.8154441481,6347753.585473762,17.0,9,33
5789,1720,232147.20426474183,6347754.033160748,17.0,9,33
5789,1721,232101.56409409185,6347749.963076367,17.0,9,33
5790,1721,232104.16245032605,6347750.07186515,17.0,9,33
5791,1721,232106.21213863924,6347750.6650907695,17.0,9,33
5792,1721,232110.38962791848,6347749.803314464,17.0,9,33
5793,1721,232110.3732764276,6347767.368930316,17.0,9,33
6476,1918,536588.0579523036,5737259.37027591,14.0,10,34
6477,1918,536561.961902274,5737262.954232039,14.0,10,34
6478,1918,536555.6270549663,5737265.143846561,14.0,10,34
6479,1918,536572.4556503731,5737272.563933526,14.0,10,34
6479,1919,536596.9536371698,5737801.147335183,14.0,10,34
6480,1919,536493.2214555981,5737539.832355157,14.0,10,34
6481,1919,536404.633570196,5737188.967644827,14.0,10,34
6482,1919,536414.946353899,5737214.87890342,14.0,10,34
6482,1920,536433.6824561891,5736906.448018163,14.0,10,34
6483,1920,536436.5800734094,5736918.043749226,14.0,10,34
6484,1920,536441.8515498693,5736924.785424725,14.0,10,34
6485,1920,536457.749080724,5736925.891303071,14.0,10,34
6486,1920,536478.9962690317,5736926.164082296,14.0,10,34
6486,1921,536916.5802069071,5737263.681167201,14.0,10,34
6487,1921,536909.8571882359,5737263.812482567,14.0,10,34
6488,1921,536884.068941696,5737269.081703805,14.0,10,34
6489,1921,536877.7401083107,5737268.349167037,14.0,10,34
6489,1922,536964.6227004187,5737293.5272738,14.0,10,34
6490,1922,536962.5129070502,5737282.774790352,14.0,10,34
6491,1922,536957.26439284,5737282.927940357,14.0,10,34
6492,1922,536950.921891449,5737283.514092783,14.0,10,34
6493,1922,536768.1346201302,5737272.334382763,14.177412357804052,10,34
6519,1931,535802.6683094632,5737236.523672055,16.0,10,35
6520,1931,535802.49458911,5737236.0934374025,16.0,10,35
6521,1931,535806.2796699441,5737234.928667038,16.0,10,35
6522,1931,535810.1876261497,5737238.795627768,16.0,10,35
6523,1932,536364.3211913545,5737655.453933118,16.0,10,35
6524,1932,536484.183615247,5737803.076405871,16.0,10,35
6525,1932,536485.1242474031,5737812.755455402,16.0,10,35
6526,1932,536534.2228768315,5737917.378043765,16.0,10,35
6545,1939,536449.9160204082,5738030.810685799,16.0,10,36
6546,1939,536453.259214616,5738035.851258386,16.0,10,36
6547,1939,536447.9858246354,5738041.046057334,16.0,10,36
6548,1939,536446.3242051756,5738042.484529515,16.0,10,36
6548,1940,536486.7631870853,5737998.726374918,16.0,10,36
6549,1940,536534.577980733,5737954.23803217,16.0,10,36
6550,1940,536523.2496642024,5737962.408800181,16.0,10,36
6551,1940,536522.4199160209,5737961.081121993,16.0,10,36
6552,1940,536525.3728886646,5737960.362424081,16.0,10,36
6598,1954,535719.7993545813,5737241.77522227,16.0,10,37
6599,1954,535708.2598673617,5737236.1263550855,16.0,10,37
6600,1954,535697.8047997189,5737233.877541014,16.0,10,37
6601,1954,535690.7464365265,5737231.874520398,16.0,10,37
6601,1955,535517.1070663035,5737281.965412305,16.0,10,37
6602,1955,535490.5737904378,5737277.8853331935,16.0,10,37
6603,1955,535482.7874601468,5737276.186459876,16.0,10,37
6604,1955,535491.796999501,5737272.405453816,16.0,10,37
6604,1956,535614.5620704398,5737374.550740624,16.0,10,37
6605,1956,535616.8154462087,5737374.12650281,16.0,10,37
6606,1956,535615.4141339186,5737374.665295597,16.0,10,37
6606,1957,535672.280281906,5737445.420290143,16.0,10,37
6607,1957,535659.2002600898,5737444.165336568,16.0,10,37
6608,1957,535634.7841173117,5737445.136664217,16.0,10,37
6609,1957,535635.2271657183,5737443.748626978,16.0,10,37
6610,1958,535856.28474329,5737731.916730149,16.0,10,37
6611,1958,535853.907467049,5737732.80964388,16.0,10,37
6612,1958,535852.717803828,5737729.597030383,16.0,10,37
6613,1958,535828.2543697499,5737746.453475491,16.0,10,37
6614,1959,535943.3989807597,5737901.460193142,16.0,10,37
6615,1959,535932.4737337189,5737903.776817608,16.0,10,37
6616,1959,535921.2964030919,5737918.138283305,16.0,10,37
6616,1960,535978.0767160031,5737662.678847795,16.0,10,37
6617,1960,535966.5559448395,5737670.414743146,16.0,10,37
6618,1960,535963.9800724748,5737665.535316345,16.0,10,37
6619,1960,535964.2647770346,5737658.568836322,16.0,10,37
6619,1961,536007.5305758948,5737660.469987582,16.0,10,37
6620,1961,536002.1604164334,5737656.234528874,16.0,10,37
6621,1961,535997.6331628868,5737657.369007521,16.0,10,37
6623,1962,535996.5185370174,5738224.30541422,16.0,10,37
6624,1962,535908.6848430609,5738288.993977172,16.0,10,37
6625,1962,535913.3885505617,5738287.793225781,16.0,10,37
6626,1962,535879.7097369629,5738328.659113045,16.0,10,37
6649,1969,536405.2158156831,5738567.17168609,15.0,10,38
6650,1969,536407.98686717,5738565.114001993,15.0,10,38
6651,1969,536411.9257130688,5738564.6533218585,15.0,10,38
6652,1970,536161.8761084079,5739016.399398068,15.0,10,38
6653,1970,536178.5163040233,5739005.473517743,15.0,10,38
6654,1970,536243.8932367228,5738948.032575441,15.0,10,38
6655,1970,536258.58524947,5738953.813526815,15.0,10,38
6655,1971,536167.630411727,5739000.560259211,15.0,10,38
6656,1971,536241.8155540559,5738894.167270009,15.0,10,38
6657,1971,536246.9112599618,5738884.223898332,15.0,10,38
6658,1972,536377.9760269318,5736851.524958464,15.0,10,38
6659,1972,536395.4917221,5736837.358915636,15.0,10,38
6660,1972,536396.8776578836,5736830.436566186,15.0,10,38
6661,1972,536414.9762297133,5736781.2521301545,15.0,10,38
6661,1973,536502.5649109986,5737010.078841388,15.0,10,38
6662,1973,536501.3897358638,5737003.477399629,15.0,10,38
6663,1973,536500.1140371026,5736997.693077951,15.0,10,38
6664,1973,536511.3648651524,5736976.858884382,15.0,10,38
6664,1974,536498.6631874035,5737215.824863986,15.0,10,38
6665,1974,536510.2991069596,5737177.603390719,15.0,10,38
6666,1974,536520.3552055145,5737169.155691827,15.0,10,38
6667,1974,536530.5203747553,5737117.625441025,15.0,10,38
6667,1975,536548.1709640282,5737361.331690044,15.0,10,38
6668,1975,536555.0588188488,5737362.12850061,15.0,10,38
6669,1975,536561.1556423923,5737329.406613707,15.0,10,38
6670,1975,536559.3766147632,5737322.08188614,15.0,10,38
6671,1975,536562.6123784458,5737327.588520639,15.0,10,38
6791,2011,535764.0420878209,5737199.967102553,16.0,10,39
6792,2011,535757.5406275231,5737196.906562704,16.0,10,39
6792,2012,535870.5161260194,5737265.152188276,16.0,10,39
6793,2012,535834.2371383415,5737226.993476214,16.0,10,39
6793,2013,535913.71194469,5737318.725254659,16.0,10,39
6794,2013,535931.0502200315,5737306.905026602,16.0,10,39
6795,2013,535901.2938689486,5737233.950681358,16.0,10,39
6795,2014,535886.3912322328,5737364.335152955,16.0,10,39
6796,2014,535847.6952855372,5737285.161862813,16.0,10,39
6797,2014,535849.8600242888,5737281.277372865,16.0,10,39
6797,2015,535801.4267624925,5737221.641207034,16.0,10,39
6798,2015,535765.1890157441,5737139.2052653935,16.0,10,39
6799,2015,535752.1386580564,5737105.99208658,16.0,10,39
6800,2015,535750.3015414027,5737107.1572413575,16.0,10,39
6800,2016,535756.2348227013,5737137.733962662,16.0,10,39
6801,2016,535755.4142958678,5737133.381033708,16.0,10,39
6802,2016,535757.1606569632,5737127.209672835,16.0,10,39
6803,2016,535764.9838134177,5737121.075138694,16.0,10,39
6816,2022,535353.8562142036,5736867.668620564,16.0,10,40
6817,2022,535331.7627895436,5736654.318004311,16.0,10,40
6818,2022,535302.268367567,5736592.195921524,16.0,10,40
6818,2023,535326.7927336147,5736683.275351682,16.0,10,40
6819,2023,535325.496869989,5736681.643289285,16.0,10,40
6820,2023,535318.8246962992,5736675.958524223,16.0,10,40
6820,2024,535304.4133560503,5736665.977018809,16.0,10,40
6821,2024,535300.6908063426,5736667.019853478,16.0,10,40
6822,2024,535297.6740041121,5736670.484641682,16.0,10,40
6823,2024,535295.1653099956,5736666.425859033,16.0,10,40
6823,2025,535285.3251659318,5736632.464461124,16.0,10,40
6824,2025,535284.6306262193,5736633.01447876,16.0,10,40
6825,2025,535288.4775547794,5736622.456277471,16.0,10,40
6826,2025,535248.818223254,5736572.153468831,16.0,10,40
6828,2026,535370.7168291921,5736671.911523964,16.0,10,40
6829,2026,535377.0586471828,5736666.174241869,16.0,10,40
6829,2027,535397.7101837996,5736707.813667638,16.0,10,40
6830,2027,535310.6206854205,5736638.822970028,16.0,10,40
6831,2027,535308.5533995499,5736636.336665814,16.0,10,40
6832,2027,535324.8191464797,5736633.404289146,16.0,10,40
6833,2027,535330.1480285638,5736632.483313291,16.0,10,40
6833,2028,535261.5498111558,5736610.935907237,16.0,10,40
6834,2028,535264.8182413721,5736612.829139597,16.0,10,40
6835,2028,535256.295419703,5736616.497974042,16.0,10,40
6836,2028,535245.0178114738,5736625.154178362,16.0,10,40
6836,2029,535269.9474338922,5736542.622317506,16.0,10,40
6837,2029,535270.0145438004,5736547.056901974,16.0,10,40
6838,2029,535273.3194675922,5736548.363213081,16.0,10,40
6839,2029,535262.847248224,5736552.455632725,16.068665476627437,10,40
