world_index,id_fixation,x,y,zoom,etape,id_pan
1481,328,260122.485738863,6246878.139420753,17.0,2,8
1482,328,260141.3423291799,6246863.280256838,17.0,2,8
1483,328,260163.21482875085,6246862.404795442,17.0,2,8
1483,329,260114.63231233176,6246876.605229819,17.0,2,8
1484,329,260151.63570431463,6246886.020956677,17.0,2,8
1485,330,260068.1468780358,6246873.613038542,17.0,2,8
1486,330,260125.77823388157,6246887.432596854,17.0,2,8
1487,330,260106.0837310278,6246880.928719028,17.0,2,8
1487,331,260116.59442745405,6247003.48201276,17.0,2,8
1488,331,260124.59266195016,6246994.385655941,17.0,2,8
1489,331,260117.83294468356,6246984.328651882,17.0,2,8
1490,331,260140.15081622204,6246969.789549949,17.0,2,8
1491,332,260048.01793306303,6247088.654788603,17.0,2,8
1492,332,260060.862099772,6247076.819414686,17.0,2,8
1493,332,260114.55373041055,6247074.322689757,17.0,2,8
1494,332,260089.05032511055,6247080.635745138,17.0,2,8
1494,333,260019.10765431632,6247085.636800104,17.0,2,8
1495,333,260000.4046650481,6247097.951571919,17.0,2,8
1496,333,260001.0866985353,6247117.106162918,17.0,2,8
1497,333,260031.28062171055,6247120.321236657,17.0,2,8
1497,334,259981.072637707,6247081.72366828,17.0,2,8
1498,334,259994.12455810345,6247084.940664082,17.0,2,8
1499,334,259980.76977292344,6247086.393282649,17.0,2,8
1499,335,260030.2376344154,6247099.636298851,17.0,2,8
1500,335,260034.6017603132,6247095.95877668,17.0,2,8
1501,335,260042.8543837325,6247088.51377351,17.0,2,8
1502,335,260040.4260574899,6247090.683936751,17.0,2,8
1503,335,260037.3782288864,6247085.898614171,17.0,2,8
1504,335,260039.46656348585,6247070.280158366,17.0,2,8
1527,343,260090.39266451183,6246744.074954215,17.0,2,9
1528,343,260092.68506243723,6246754.094747129,17.0,2,9
1529,343,260080.37886843484,6246756.471109322,17.0,2,9
1530,343,260074.846401405,6246754.039237941,17.0,2,9
1531,343,260077.10189571485,6246731.047593515,17.0,2,9
1532,343,260082.8960048229,6246719.408016629,17.0,2,9
1532,344,260063.0745945357,6246727.545340738,17.0,2,9
1533,344,260070.55078866408,6246733.140236384,17.0,2,9
1534,344,260078.614834608,6246701.209175738,17.0,2,9
1535,344,260080.68546913995,6246700.931245383,17.0,2,9
1536,344,260090.8734138343,6246694.934474489,17.0,2,9
1539,345,260268.28221958072,6246840.4297926575,17.0,2,9
1540,345,260280.0615803013,6246816.465199786,17.0,2,9
1541,345,260288.15016942756,6246800.230222954,17.0,2,9
1542,346,260332.47865573515,6246796.730376315,17.0,2,9
1543,346,260326.5468961412,6246820.774661064,17.0,2,9
1544,346,260322.15563925196,6246836.725941352,17.0,2,9
1545,346,260321.4330117876,6246847.760429928,17.0,2,9
1546,347,260326.87643175997,6246814.28938881,17.0,2,9
1547,347,260332.62041117885,6246822.000091747,17.0,2,9
1548,347,260338.3013810912,6246821.960958539,17.0,2,9
1549,347,260340.72540191203,6246812.445745684,17.0,2,9
1550,347,260350.02565974853,6246819.094470202,17.0,2,9
1552,348,260082.48087104,6246934.558425623,17.0,2,9
1553,348,260078.12562934597,6246935.509923844,17.0,2,9
1554,348,260094.90252779907,6246933.827999992,17.0,2,9
1555,348,260101.3896366909,6246928.66280082,17.0,2,9
1556,348,260101.51994745777,6246921.4295737175,17.0,2,9
1556,349,260084.7139042604,6246923.588665875,17.0,2,9
1557,349,260073.4883711331,6246919.3434430845,17.0,2,9
1558,349,260048.94606810584,6246917.155247756,17.0,2,9
1558,350,260007.9682250693,6246922.105790899,17.0,2,9
1559,350,259997.2989797762,6246917.214831719,17.0,2,9
1560,350,259980.72993979868,6246916.874395866,17.0,2,9
1561,350,259975.93207796215,6246933.351124411,17.0,2,9
1561,351,260035.60659109236,6246896.423982816,17.0,2,9
1562,351,260029.2327899682,6246896.3691655705,17.0,2,9
1563,351,260006.48947897053,6246913.727211113,17.0,2,9
1564,351,260000.34311346212,6246912.471719359,17.0,2,9
1565,351,259963.9827510341,6246944.121988482,17.0,2,9
1566,352,259786.415605997,6247098.158217927,17.0,2,9
1567,352,259742.32457850935,6247132.300125204,17.0,2,9
1568,352,259710.8565921776,6247132.405300508,17.0,2,9
1569,352,259700.65014100345,6247135.00745417,17.0,2,9
1570,352,259696.3423272893,6247134.449671398,17.0,2,9
1571,352,259687.34174047905,6247123.551341785,17.0,2,9
1571,353,259713.76896628807,6247142.678793251,17.0,2,9
1572,353,259705.83421056657,6247141.625271909,17.0,2,9
1573,353,259699.79035510137,6247142.074880959,17.0,2,9
1573,354,259720.86559989656,6247181.506009752,17.0,2,9
1574,354,259721.48523893757,6247181.752648915,17.0,2,9
1575,354,259727.18336219716,6247183.408468016,17.0,2,9
1576,354,259729.28987524423,6247182.647715357,17.0,2,9
1577,354,259725.7355103474,6247181.190022543,17.0,2,9
1578,354,259725.45880157087,6247178.100882392,17.0,2,9
1578,355,259725.0463694972,6247164.762301203,17.0,2,9
1579,355,259724.35429002572,6247162.246704743,17.0,2,9
1580,355,259718.9825587436,6247160.573894604,17.0,2,9
1581,355,259718.180793526,6247165.437560485,17.0,2,9
1582,355,259708.01699108575,6247167.154424315,17.0,2,9
1583,355,259705.6362295032,6247168.564834372,17.0,2,9
1583,356,259721.4093815056,6247144.810515226,17.0,2,9
1584,356,259700.61423970835,6247173.458521459,17.0,2,9
1585,356,259701.5309528544,6247171.657394373,17.0,2,9
1586,356,259690.08893218392,6247176.660394182,17.0,2,9
1587,357,259435.42709315068,6247224.135357926,17.0,2,9
1588,357,259418.62554672724,6247228.407522634,17.0,2,9
1589,357,259415.1896151003,6247221.529534405,17.0,2,9
1590,357,259384.5676965488,6247230.655600912,17.0,2,9
1591,357,259377.82414169892,6247227.105626863,17.0,2,9
1591,358,259389.8109144068,6247227.196117603,17.0,2,9
1592,358,259364.05120666287,6247241.507225241,17.0,2,9
1593,358,259355.43626263496,6247241.671061917,17.0,2,9
1594,358,259343.40544022256,6247250.418193216,17.0,2,9
1595,358,259334.99654138135,6247250.732027713,17.0,2,9
1596,358,259330.97670571457,6247260.818186769,17.0,2,9
1596,359,259377.09440231565,6247261.659051025,17.0,2,9
1597,359,259379.21116636708,6247261.781755547,17.0,2,9
1598,359,259367.8316380969,6247275.755851736,17.0,2,9
1599,359,259365.4158864196,6247277.326023695,17.0,2,9
1600,359,259355.9611846741,6247298.606408172,17.0,2,9
1602,360,259586.28877961964,6247312.346546829,17.0,2,9
1603,360,259579.9664658732,6247326.516196872,17.0,2,9
1604,360,259581.88545388132,6247332.990474924,17.0,2,9
1605,360,259581.37536390653,6247337.620725435,17.0,2,9
1607,361,259236.50809477395,6247321.284562649,17.0,2,9
1608,361,259236.1795500856,6247325.181968863,17.0,2,9
1609,361,259223.59914627377,6247344.804186191,17.0,2,9
1609,362,259249.5572861253,6247296.573851568,17.0,2,9
1610,362,259249.6250452638,6247298.416418339,17.0,2,9
1611,362,259231.18029474036,6247320.915650647,17.0,2,9
1612,362,259226.9176537853,6247322.242412508,17.0,2,9
1613,363,259055.80495452325,6247350.691016775,17.0,2,9
1614,363,259053.3145584495,6247349.377171178,17.0,2,9
1615,363,259050.3876563879,6247349.834545364,17.0,2,9
1616,363,259051.11816004053,6247349.08455626,17.0,2,9
1617,363,259049.47143870709,6247350.538251182,17.0,2,9
1617,364,259051.0844684064,6247342.2064142665,17.0,2,9
1618,364,259048.274377678,6247342.278145669,17.0,2,9
1619,364,259046.93525481405,6247343.234333724,17.0,2,9
1620,364,259049.5826279339,6247341.826460791,17.0,2,9
1621,364,259053.42774548315,6247342.38201397,17.0,2,9
1622,365,259076.49739150825,6247373.856261957,17.0,2,9
1623,365,259072.31101802527,6247375.894264125,17.0,2,9
1624,365,259072.1052632836,6247377.541933677,17.0,2,9
1625,365,259074.0131631221,6247378.754140565,17.0,2,9
1626,365,259072.34558099485,6247378.05604717,17.0,2,9
1626,366,259104.32143625047,6247402.523682452,17.0,2,9
1627,366,259081.6467238348,6247426.181521994,17.0,2,9
1628,366,259083.9169795908,6247425.649879282,17.0,2,9
1629,366,259056.4986752944,6247467.63386295,17.0,2,9
1629,367,259103.6975453208,6247435.595912236,17.0,2,9
1630,367,259103.23741190703,6247437.344221022,17.0,2,9
1631,367,259091.55408942897,6247460.922505937,17.0,2,9
1632,367,259090.57774960785,6247462.6812707465,17.0,2,9
1633,367,259071.51871106768,6247480.60965996,17.0,2,9
1636,368,258958.9147123849,6247467.605893657,17.0,2,9
1637,368,258959.6335116686,6247468.391437799,17.0,2,9
1638,368,258963.41280068512,6247471.93718331,17.0,2,9
1639,368,258964.46894457488,6247474.710720666,17.0,2,9
1640,368,258966.85847076616,6247486.435153088,17.0,2,9
1640,369,258990.11928093675,6247439.063903881,17.0,2,9
1641,369,258972.3946805516,6247460.19526723,17.0,2,9
1642,369,258971.6327063157,6247471.180012809,17.0,2,9
1643,369,258972.20693340752,6247481.263541343,17.0,2,9
1644,369,258969.5207408733,6247501.418024984,17.0,2,9
1644,370,258823.3655689719,6247383.340217227,17.0,2,9
1645,370,258824.7369227019,6247386.996058524,17.0,2,9
1646,370,258826.24424746167,6247390.121025935,17.0,2,9
1647,370,258827.0373591232,6247392.001726442,17.0,2,9
1648,370,258824.2061854959,6247393.6513180565,17.0,2,9
1649,370,258821.7140040389,6247396.663960088,17.0,2,9
1649,371,258849.98307050607,6247383.17515043,17.0,2,9
1650,371,258850.84999794117,6247385.214536483,17.0,2,9
1651,371,258851.85689429767,6247386.739732161,17.0,2,9
1652,371,258848.85962023045,6247387.612502669,17.0,2,9
1653,371,258846.8199608165,6247388.388324303,17.0,2,9
1654,371,258844.90772138623,6247390.033302966,17.0,2,9
1654,372,258861.58537929703,6247395.946876708,17.0,2,9
1655,372,258861.46198283252,6247396.637666262,17.0,2,9
1656,372,258861.3759598213,6247397.3797364645,17.0,2,9
1656,373,258949.4321894136,6247485.105166147,17.0,2,9
1657,373,258950.04415728632,6247488.020090479,17.0,2,9
1658,373,258953.35022577355,6247485.937342677,17.0,2,9
1659,373,258948.34651124143,6247511.17419567,17.0,2,9
1660,373,258948.94667337416,6247511.770650356,17.0,2,9
1661,374,258973.20614321937,6247500.574888993,17.0,2,9
1662,374,258973.14786625985,6247500.163798093,17.0,2,9
1663,374,258970.90086092052,6247506.108490468,17.0,2,9
1664,375,259578.0673511456,6247478.565092596,17.0,2,9
1665,375,259578.2895929192,6247479.502675079,17.0,2,9
1666,375,259581.29341054417,6247475.693299364,17.0,2,9
1667,375,259587.15807845388,6247465.827271515,17.0,2,9
1668,375,259589.39587269627,6247459.86172518,17.0,2,9
1668,376,259589.11185153667,6247491.133772107,17.0,2,9
1669,376,259591.97345356172,6247468.757956767,17.0,2,9
1670,376,259595.26013056585,6247452.815979266,17.0,2,9
1671,376,259601.81202580495,6247433.064087872,17.0,2,9
1671,377,259533.16036649435,6247354.132251595,17.0,2,9
1672,377,259544.1557987448,6247325.989861914,17.0,2,9
1673,377,259547.69581223556,6247313.752546118,17.0,2,9
1674,377,259549.5548660384,6247302.303737574,17.0,2,9
1675,377,259551.1056379715,6247291.533032966,17.0,2,9
1676,377,259559.57720461904,6247268.325963685,17.0,2,9
1676,378,259515.60606832188,6247303.8370828,17.0,2,9
1677,378,259521.53545423888,6247295.430516062,17.0,2,9
1678,378,259536.74929909164,6247343.6715414245,16.223892642132135,2,9
1679,378,259540.9793243973,6247335.40819331,16.223892642132135,2,9
1680,378,259548.81080047908,6247341.894028795,16.012734441472915,2,9
1684,380,259557.73661427517,6246957.2248286,16.0,2,10
1685,380,259572.2922203248,6246941.274624668,16.0,2,10
1686,380,259577.7737740332,6246930.727263817,16.0,2,10
1687,380,259581.39593223855,6246922.805518328,16.0,2,10
1688,380,259581.77699623903,6246912.671093558,16.0,2,10
1689,380,259582.0946406928,6246911.254609781,16.0,2,10
1689,381,259616.85196928983,6246904.401992788,16.0,2,10
1690,381,259632.35189785715,6246912.775423154,16.0,2,10
1691,381,259667.0715665423,6246869.080443788,16.0,2,10
1692,381,259662.10775689196,6246878.684148437,16.0,2,10
1693,381,259689.75081559696,6246835.529115095,16.0,2,10
1694,382,259012.9270937928,6247535.082123953,16.0,2,10
1695,382,258983.8750641584,6247543.366524346,16.0,2,10
1696,382,258976.18876544555,6247525.981056797,16.0,2,10
1697,382,258982.6355901684,6247503.4081960805,16.0,2,10
1698,383,260144.12782117623,6247446.566479653,16.0,2,10
1699,383,260154.1725115023,6247427.096951035,16.0,2,10
1700,383,260153.82206383476,6247431.928403134,16.0,2,10
1701,383,260155.40673242207,6247431.333947394,16.0,2,10
1701,384,260134.65569272335,6247448.701403928,16.0,2,10
1702,384,260144.31111824544,6247441.150558569,16.0,2,10
1703,384,260152.39451352952,6247442.465557402,16.0,2,10
1704,384,260159.5871648785,6247444.247233207,16.0,2,10
1705,384,260164.83991617052,6247447.128175461,16.0,2,10
1706,384,260165.6332072246,6247446.573544872,16.0,2,10
1707,385,260178.51120224776,6247441.362600593,16.0,2,10
1708,385,260179.97340550355,6247442.077761909,16.0,2,10
1709,385,260184.1202784499,6247443.358778664,16.0,2,10
1710,385,260187.561335579,6247443.133359078,16.0,2,10
1711,385,260191.64492565868,6247445.936957505,16.0,2,10
1712,385,260191.47393890665,6247451.30720239,16.0,2,10
1713,386,260429.04766127377,6247295.526738933,16.0,2,10
1714,386,260424.8327216588,6247296.629080683,16.0,2,10
1715,386,260420.2449188468,6247295.841034726,16.0,2,10
1716,386,260411.50395580576,6247300.128466026,16.0,2,10
1717,386,260409.54560394105,6247301.245722987,16.0,2,10
1718,386,260405.5684876262,6247302.468001487,16.0,2,10
1718,387,260429.2417469555,6247289.023091755,16.0,2,10
1719,387,260429.52201396952,6247287.218363718,16.0,2,10
1720,387,260424.28634768468,6247286.20136158,16.0,2,10
1720,388,260388.0423501016,6247148.649592784,16.0,2,10
1721,388,260390.7038570784,6247133.184708983,16.0,2,10
1722,388,260397.0649469572,6247124.903537655,16.0,2,10
1723,388,260395.91546767316,6247122.117314682,16.0,2,10
1724,388,260389.43710630492,6247121.776725064,16.0,2,10
1725,388,260385.2120523657,6247122.530788941,16.0,2,10
1741,392,258209.5176082269,6247366.679482697,16.0,2,11
1742,392,258208.8756903365,6247363.848360324,16.0,2,11
1743,392,258205.1475367465,6247361.761768395,16.0,2,11
1744,392,258183.83208244515,6247358.575673107,16.0,2,11
1745,392,258182.1226762203,6247358.357480479,16.0,2,11
1746,392,258151.75695076867,6247371.217289083,16.0,2,11
1746,393,258228.5787288599,6247338.697976833,16.0,2,11
1747,393,258229.17014346892,6247343.842802134,16.0,2,11
1748,393,258227.13562664212,6247342.457686432,16.0,2,11
1749,393,258226.48397029773,6247340.565607309,16.0,2,11
1749,394,258261.6131028213,6247634.524585967,16.0,2,11
1750,394,258264.48075293892,6247627.640831548,16.0,2,11
1751,394,258264.276689613,6247622.714045108,16.0,2,11
1752,394,258256.16226795583,6247620.185532384,16.0,2,11
1753,394,258232.12012965328,6247624.783095291,16.0,2,11
1753,395,258252.959088799,6247746.008243276,16.0,2,11
1754,395,258221.09678505716,6247750.221701051,16.0,2,11
1755,395,258215.9908281469,6247747.810203541,16.0,2,11
1756,395,258188.6773802347,6247750.150270915,16.0,2,11
1757,395,258181.96392916757,6247750.95984398,16.0,2,11
1757,396,258166.54013139225,6247759.612050409,16.0,2,11
1758,396,258131.7558153179,6247759.285914707,16.0,2,11
1759,396,258127.76684200807,6247760.69317258,16.0,2,11
1760,396,258104.83812451232,6247762.005012965,16.0,2,11
1761,396,258100.1492467977,6247759.758659134,16.0,2,11
1762,396,258096.74529830425,6247759.435291203,16.0,2,11
1763,397,258025.97281896157,6247525.739762959,16.0,2,11
1764,397,258020.0865385177,6247528.761707776,16.0,2,11
1765,397,258015.63848878656,6247531.689394609,16.0,2,11
1766,397,258008.2471046339,6247536.376922608,16.0,2,11
1767,397,257912.36821519132,6247577.808287161,16.0,2,11
1767,398,258050.3599912625,6247544.592265404,16.0,2,11
1768,398,258043.4208472503,6247552.68000028,16.0,2,11
1769,398,257993.28491413905,6247581.479448586,16.0,2,11
1770,398,257988.2698152971,6247592.489642283,16.0,2,11
1771,398,257967.3038712659,6247615.239715526,16.0,2,11
1861,417,273511.86545764003,6250865.769665327,19.0,3,12
1862,417,273511.8020466358,6250864.982272872,19.0,3,12
1863,417,273511.994257238,6250864.062085062,19.0,3,12
1864,417,273513.3282118873,6250863.070108188,19.0,3,12
1864,418,273494.20160613017,6250864.403616492,19.0,3,12
1865,418,273494.4533366262,6250864.489109867,19.0,3,12
1866,418,273493.4116378252,6250864.05515524,19.0,3,12
1867,418,273493.10592297773,6250863.791544258,19.0,3,12
1868,418,273487.150383047,6250872.318803472,19.0,3,12
1869,418,273486.31735226617,6250872.595465264,19.0,3,12
1869,419,273495.73029426765,6250868.798775168,19.0,3,12
1870,419,273494.67139855266,6250870.203310971,19.0,3,12
1871,419,273495.1290033854,6250870.953588384,19.0,3,12
1872,419,273495.5297749417,6250871.699925567,19.0,3,12
1873,419,273495.92466925544,6250871.8196893325,19.0,3,12
1875,420,273624.9374069816,6250854.949105385,19.0,3,12
1876,420,273625.16052009055,6250854.924157003,19.0,3,12
1877,420,273624.93045338365,6250855.015666437,19.0,3,12
1878,420,273624.86773432227,6250855.000520578,19.0,3,12
1879,421,273642.9531711984,6250842.230312729,19.0,3,12
1880,421,273642.36296962487,6250842.060094803,19.0,3,12
1881,421,273641.87987396144,6250842.0551551,19.0,3,12
1882,421,273639.71073866787,6250843.703195537,19.0,3,12
1883,421,273639.2062013204,6250843.653529421,19.0,3,12
1885,422,273663.977338656,6250851.685533288,19.0,3,12
1886,422,273663.60121222265,6250852.25583752,19.0,3,12
1887,422,273662.8458327995,6250852.736045817,19.0,3,12
1888,422,273660.550900598,6250855.504282405,19.0,3,12
1889,423,273607.131584472,6250850.954527904,19.0,3,12
1890,423,273606.16266751697,6250851.729626414,19.0,3,12
1891,423,273605.6726353406,6250851.781964198,19.0,3,12
1892,423,273605.89661978494,6250851.270733799,19.0,3,12
1893,423,273605.8808503233,6250851.524916277,19.0,3,12
1894,423,273606.0732445893,6250851.639567354,19.0,3,12
1895,424,273608.1325175915,6250831.401355503,19.0,3,12
1896,424,273608.2217184141,6250830.848147241,19.0,3,12
1897,424,273607.46669777617,6250830.811435832,19.0,3,12
1898,424,273607.1047006437,6250830.324308107,19.0,3,12
1899,424,273606.57697894145,6250830.395981847,19.0,3,12
1900,424,273606.66524008865,6250830.340414997,19.0,3,12
1900,425,273606.7265581795,6250832.963089604,19.0,3,12
1901,425,273606.8029623316,6250832.822682879,19.0,3,12
1902,425,273606.93050191033,6250832.623422575,19.0,3,12
1903,425,273606.45888737176,6250832.594360978,19.0,3,12
1904,425,273605.6043978219,6250832.65575168,19.0,3,12
1905,425,273606.4106222264,6250832.553594016,19.0,3,12
1905,426,273604.78655561246,6250837.799327641,19.0,3,12
1906,426,273605.1238819945,6250837.723079389,19.0,3,12
1907,426,273604.6388728103,6250837.5936092045,19.0,3,12
1908,426,273604.4422072925,6250837.225726287,19.0,3,12
1909,426,273557.7177865583,6250845.335878541,18.34488544140993,3,12
1910,426,273558.4026934265,6250844.8442735,18.34488544140993,3,12
1930,432,273418.1733504313,6250707.349916699,18.0,3,13
1931,432,273415.7384122909,6250706.522891299,18.0,3,13
1932,432,273413.3500307951,6250705.576371222,18.0,3,13
1933,432,273411.5644766932,6250705.142100237,18.0,3,13
1934,432,273411.8755605042,6250705.450802826,18.0,3,13
1935,432,273414.3558593387,6250706.708235864,18.0,3,13
1935,433,273431.791109181,6250741.404919092,18.0,3,13
1936,433,273424.4371001901,6250742.011792927,18.0,3,13
1937,433,273424.92330532486,6250743.845172236,18.0,3,13
1938,433,273380.12055516354,6250728.211193135,18.0,3,13
1940,434,273258.5255281624,6250799.373552484,18.0,3,13
1941,434,273259.8993506759,6250798.825841324,18.0,3,13
1942,434,273239.6796091409,6250795.583826521,18.0,3,13
1943,434,273240.46526319673,6250795.071788856,18.0,3,13
1965,440,273451.90678365907,6250689.006972885,18.0,3,14
1966,440,273452.12670187163,6250688.206914033,18.0,3,14
1967,440,273451.6501326809,6250687.980552636,18.0,3,14
1968,440,273452.269976742,6250687.769394761,18.0,3,14
1969,440,273451.977925629,6250687.409719055,18.0,3,14
1970,440,273450.3967765531,6250687.901363628,18.0,3,14
1970,441,273434.3779421473,6250700.301228318,18.0,3,14
1971,441,273422.126647968,6250673.09999758,18.0,3,14
1972,441,273421.1236897056,6250673.009122427,18.0,3,14
1972,442,273426.6196973301,6250702.475006461,18.0,3,14
1973,442,273395.0977611016,6250663.049649552,18.0,3,14
1973,443,273409.09188547474,6250693.006582321,18.0,3,14
1974,443,273409.8771465754,6250691.945372726,18.0,3,14
1975,443,273397.05427234137,6250679.348659282,18.0,3,14
1976,443,273396.36704501195,6250679.001496207,18.0,3,14
1977,443,273388.52513149753,6250676.41240631,18.0,3,14
1977,444,273405.4160188406,6250685.66210534,18.0,3,14
1978,444,273406.81377744925,6250685.4049717095,18.0,3,14
1979,444,273408.46740112564,6250685.692358616,18.0,3,14
1980,444,273412.48856258905,6250686.283700613,18.0,3,14
1981,444,273419.87466633547,6250690.154862832,18.0,3,14
1981,445,273402.67993922444,6250687.763739193,18.0,3,14
1982,445,273402.10882160394,6250689.059594276,18.0,3,14
1983,445,273432.950446514,6250709.754574366,18.0,3,14
1983,446,273407.9412763021,6250680.143497668,18.0,3,14
1984,446,273407.9641702117,6250680.440571773,18.0,3,14
1985,446,273429.29027758475,6250699.0455947565,18.0,3,14
1986,447,273402.3542602614,6250685.705168386,18.0,3,14
1987,447,273403.26471346087,6250687.45941165,18.0,3,14
1988,447,273403.03044384223,6250687.340320608,18.0,3,14
1989,447,273402.51946544705,6250686.759857488,18.0,3,14
1990,447,273400.6619151248,6250685.002860975,18.0,3,14
1991,448,273674.9564776258,6250701.327059986,18.0,3,14
1992,448,273676.14456902613,6250700.805066032,18.0,3,14
1993,448,273676.2813857637,6250700.167978928,18.0,3,14
1994,448,273674.0163921899,6250700.268579721,18.0,3,14
2041,458,273262.9651016946,6250465.156031911,17.0,3,15
2042,458,273263.5595916049,6250467.280180957,17.0,3,15
2043,458,273263.18426816683,6250469.745380917,17.0,3,15
2044,458,273264.72861613723,6250471.622429503,17.0,3,15
2045,458,273255.2923206394,6250460.530886969,17.0,3,15
2046,458,273255.6217195781,6250458.465437736,17.0,3,15
2048,459,273146.384240694,6250700.85356706,17.0,3,15
2049,459,273135.45449232333,6250687.838154476,17.0,3,15
2050,459,273133.1499640428,6250688.730068734,17.0,3,15
2051,460,273160.38537675416,6250776.866098978,17.0,3,15
2052,460,273160.0579596763,6250776.437017565,17.0,3,15
2053,461,273163.6555496413,6250820.498550635,17.0,3,15
2054,461,273155.97878891847,6250815.535411286,17.0,3,15
2055,461,273155.56321320345,6250815.69947861,17.0,3,15
2056,461,273155.9667086794,6250813.153821081,17.0,3,15
2056,462,273179.842596194,6250865.340607703,17.0,3,15
2057,462,273176.2979355813,6250865.378664556,17.0,3,15
2058,462,273173.5897227508,6250861.9034619015,17.0,3,15
2059,462,273173.4465162205,6250862.147102647,17.0,3,15
2103,471,273609.6686833465,6250417.413680686,17.0,3,16
2104,471,273610.9944799048,6250416.865431347,17.0,3,16
2105,471,273620.19537133945,6250414.747817316,17.0,3,16
2106,471,273621.8310215883,6250411.791261093,17.0,3,16
2107,471,273664.0159955572,6250417.6777149495,17.0,3,16
2107,472,273611.5307851146,6250456.519385367,17.0,3,16
2108,472,273613.32061046833,6250460.478451371,17.0,3,16
2109,472,273620.74369072635,6250460.876280035,17.0,3,16
2110,472,273620.8466108097,6250462.236678004,17.0,3,16
2111,472,273626.2255405749,6250456.314893492,17.0,3,16
2111,473,273587.21390850627,6250479.57293589,17.0,3,16
2112,473,273589.33456793934,6250478.52245141,17.0,3,16
2113,473,273611.4736801865,6250459.26007651,17.0,3,16
2114,473,273612.90212346805,6250457.489433348,17.0,3,16
2115,473,273614.2350957294,6250457.118936425,17.0,3,16
2116,473,273620.211094102,6250453.158537504,17.0,3,16
2116,474,273636.17634992534,6250484.01007542,17.0,3,16
2117,474,273636.0423351289,6250485.585552273,17.0,3,16
2118,474,273636.7661927137,6250486.665713413,17.0,3,16
2119,474,273638.1182318431,6250487.268818437,17.0,3,16
2120,474,273639.45509948605,6250486.509603431,17.0,3,16
2121,474,273640.1561998413,6250485.389770905,17.0,3,16
2124,475,273919.135095445,6250472.082096493,17.0,3,16
2125,475,273919.5156127252,6250473.924048204,17.0,3,16
2126,475,273915.35151809163,6250476.548664094,17.0,3,16
2127,475,273915.62515156687,6250476.617127989,17.0,3,16
2128,475,273935.218529402,6250469.94551127,17.0,3,16
2129,475,273936.46600828733,6250470.587711063,17.0,3,16
2129,476,273935.89468564675,6250467.657256459,17.0,3,16
2130,476,273953.0049786522,6250462.241355877,17.0,3,16
2131,476,273951.9377807628,6250460.60168211,17.0,3,16
2132,476,273956.4525964241,6250457.305497299,17.0,3,16
2133,476,273957.8457762508,6250456.885142053,17.0,3,16
2134,477,273853.04784559825,6250706.362770572,17.0,3,16
2135,477,273854.6618183899,6250705.642842539,17.0,3,16
2136,477,273852.1844240067,6250705.538282295,17.0,3,16
2137,477,273853.42515545315,6250706.736880975,17.0,3,16
2138,477,273854.17505058896,6250709.861771503,17.0,3,16
2139,477,273854.0308030122,6250711.498482161,17.0,3,16
2140,478,273916.3832885101,6250643.066416448,17.0,3,16
2141,478,273925.9746657572,6250648.255282912,17.0,3,16
2142,478,273925.31135743787,6250649.285893259,17.0,3,16
2143,478,273929.84116234543,6250655.756811259,17.0,3,16
2143,479,273756.8172624216,6250761.087802678,17.0,3,16
2144,479,273756.1175288669,6250761.748761809,17.0,3,16
2145,479,273761.5778151584,6250767.107532405,17.0,3,16
2145,480,273727.527190799,6250773.119669555,17.0,3,16
2146,480,273728.4229918962,6250772.6991989855,17.0,3,16
2147,480,273731.2564423854,6250779.296665634,17.0,3,16
2148,480,273735.1336455781,6250778.301036839,17.0,3,16
2149,480,273737.6026341379,6250778.299191658,17.0,3,16
2150,480,273739.97726334195,6250777.87572267,17.0,3,16
2151,480,273739.56742818933,6250777.458327402,17.0,3,16
2151,481,273782.97954305104,6250793.7508123685,17.0,3,16
2152,481,273781.42754099745,6250793.593280059,17.0,3,16
2153,481,273777.2463613567,6250796.848870893,17.0,3,16
2154,481,273774.49635859864,6250800.690306624,17.0,3,16
2155,481,273774.03007458226,6250803.131711438,17.0,3,16
2156,481,273771.9679825539,6250806.160191271,17.0,3,16
2156,482,273833.2594207649,6250792.419053142,17.0,3,16
2157,482,273829.5656422094,6250793.0018996205,17.0,3,16
2158,482,273823.79097811755,6250792.400601335,17.0,3,16
2159,482,273823.00985158863,6250792.774404207,17.0,3,16
2160,482,273824.5430601343,6250792.65062333,17.0,3,16
2161,483,273743.2443950978,6250788.121088935,17.0,3,16
2162,483,273740.30898584164,6250787.543778,17.0,3,16
2163,483,273740.29565953603,6250786.490410423,17.0,3,16
2164,483,273742.58550704084,6250788.479408595,16.96605409386268,3,16
2165,483,273743.62367891776,6250788.991830166,16.96605409386268,3,16
2188,490,274304.0092261364,6251237.407554761,16.0,3,17
2189,490,274306.8393234082,6251236.928269054,16.0,3,17
2190,490,274308.1290364313,6251237.580079163,16.0,3,17
2191,490,274313.15038838587,6251240.213767192,16.0,3,17
2192,490,274316.8522310648,6251241.314725056,16.0,3,17
2192,491,274404.9561961672,6251237.5324119935,16.0,3,17
2193,491,274416.09070037614,6251238.400723314,16.0,3,17
2194,491,274452.0295187267,6251271.576749071,16.0,3,17
2195,491,274523.0163112606,6251348.703176759,16.0,3,17
2196,492,273968.92560892185,6251260.99758277,16.0,3,17
2197,492,273999.8799151493,6251322.368369452,16.0,3,17
