world_index,id_fixation,x,y,zoom,etape,id_pan
3255,791,535730.6985868516,5736896.389594013,16.0,10,33
3256,791,535967.4809316854,5737066.032131823,16.0,10,33
3256,792,535934.4166589614,5737018.274855421,16.0,10,33
3257,792,535804.0088492441,5736915.557024394,16.0,10,33
3258,792,535817.4177096108,5736911.739191602,16.0,10,33
3258,793,535869.7747824994,5736896.982973398,16.0,10,33
3259,793,535945.9076247605,5736950.999718055,16.0,10,33
3260,793,535817.9186420217,5736850.656173393,16.0,10,33
3261,793,535721.4304488286,5736701.454932644,16.0,10,33
3262,794,536400.5443133372,5737128.35772552,16.0,10,33
3263,794,536812.7466278438,5737502.677094787,16.0,10,33
3264,794,536277.0865478666,5737064.665467927,16.0,10,33
3264,795,536216.2275653577,5737044.747510265,16.0,10,33
3265,795,536415.0240619549,5737139.172483819,16.0,10,33
3266,795,536478.1379920534,5737248.586168355,16.0,10,33
3267,795,536901.6088939055,5737619.904197324,16.0,10,33
3268,796,535575.0655157514,5736966.17494606,16.0,10,33
3269,796,535591.8098980187,5736893.4768690895,16.0,10,33
3270,796,535757.2509933694,5737132.585388908,16.0,10,33
3270,797,535719.3280179593,5737195.24296138,16.0,10,33
3271,797,535553.859285901,5736906.57958549,16.0,10,33
3272,797,535547.3999230608,5736903.883161314,16.0,10,33
3273,797,535709.0146602001,5737153.441247403,16.0,10,33
3274,797,535587.6554803333,5737016.848050021,16.0,10,33
3277,798,535190.8801072432,5737009.485624955,16.0,10,33
3278,798,535184.978877418,5737044.460411524,16.0,10,33
3278,799,535214.9074362615,5736998.856153559,16.0,10,33
3279,799,535081.953618772,5736781.081613884,16.0,10,33
3280,799,535184.20007445,5737011.256537207,16.0,10,33
3281,799,535000.8049409144,5736938.716959195,15.303564027658371,10,33
3362,825,535013.9797178219,5736517.077435718,17.0,10,34
3363,825,535002.4121428506,5736514.87974853,17.0,10,34
3364,825,534995.5452000787,5736521.710069588,17.0,10,34
3365,825,534991.7417357771,5736525.675516844,17.0,10,34
3365,826,535114.2942008864,5736746.923686213,17.0,10,34
3366,826,535111.1349780359,5736753.317468253,17.0,10,34
3367,826,535113.3632730143,5736755.241222979,17.0,10,34
3367,827,535137.2079291358,5736739.430868373,17.0,10,34
3368,827,535134.622284147,5736745.192445349,17.0,10,34
3369,827,535134.5145119216,5736748.076078491,17.0,10,34
3370,828,535153.6135681046,5736736.814094501,17.0,10,34
3371,828,535148.395123507,5736746.418414211,17.0,10,34
3372,828,535231.5744879115,5736963.15655172,17.0,10,34
3373,829,535161.5843207972,5736898.508567368,17.0,10,34
3374,829,535180.1359186778,5736937.343295007,17.0,10,34
3375,829,535181.25724187,5736940.714978465,17.0,10,34
3375,830,535178.7692547822,5736903.669822182,17.0,10,34
3376,830,535182.9753785336,5736907.529248425,17.0,10,34
3377,830,535182.3074914323,5736908.516573905,17.0,10,34
3378,830,535182.1175744924,5736912.434353991,17.0,10,34
3379,830,535181.6278498461,5736917.136105258,17.0,10,34
3379,831,535176.9895437529,5736908.958187171,17.0,10,34
3380,831,535177.7428558901,5736913.435210797,17.0,10,34
3381,831,535153.3186712003,5736869.69946625,17.555392160132303,10,34
3382,831,535157.9498133066,5736867.911709699,17.555392160132303,10,34
3383,831,535151.7794218392,5736842.944596899,17.95174675883464,10,34
