world_index,id_fixation,x,y,zoom,etape,id_pan
2285,419,256233.05407433177,6256674.384019436,16.0,4,10
2286,419,256233.05188745089,6256673.449281608,16.0,4,10
2287,419,256236.84530576837,6256674.715690681,16.0,4,10
2288,419,256238.6527628495,6256674.104474549,16.0,4,10
2289,419,256237.36769694832,6256669.278096696,16.0,4,10
2289,420,256316.23783072212,6256681.766587726,16.0,4,10
2290,420,256317.05353730565,6256687.189266499,16.0,4,10
2291,420,256318.33030217132,6256684.668442028,16.0,4,10
2292,420,256317.61915583187,6256676.640060467,16.0,4,10
2293,420,256313.98168946008,6256679.314496238,16.0,4,10
2294,420,256314.51979884668,6256686.449502773,16.0,4,10
2295,420,256330.2110794946,6256683.436015033,16.0,4,10
2302,421,255968.7441289936,6256065.030366388,16.0,4,10
2303,421,255968.38821412367,6256068.534979744,16.0,4,10
2304,421,255969.4829211527,6256069.688602142,16.0,4,10
2305,421,255970.16126427837,6256074.18453887,16.0,4,10
2306,421,255967.9276387777,6256074.997494767,16.0,4,10
2307,421,255967.36082657904,6256075.175324065,16.0,4,10
2307,422,255990.4434913796,6255970.148710592,16.0,4,10
2308,422,255989.1118175788,6255966.883125029,16.0,4,10
2309,422,255991.81579560548,6255952.748662128,16.0,4,10
2310,422,255989.69356435176,6255957.416661964,16.0,4,10
2311,422,255990.35864951185,6255956.791837623,16.0,4,10
2311,423,255936.62343160287,6255965.49132681,16.0,4,10
2312,423,255939.4816849665,6255969.675427986,16.0,4,10
2313,423,255943.5120062718,6255969.5554143535,16.0,4,10
2314,423,255942.3310905745,6255969.834344181,16.0,4,10
2315,423,255942.9162179009,6255967.844861154,16.0,4,10
2316,423,255944.88318060923,6255966.649030247,16.0,4,10
2317,423,255944.7937918516,6255964.661847432,16.0,4,10
2317,424,255992.2638692822,6255966.077793031,16.0,4,10
2318,424,255995.59346838036,6255955.413749552,16.0,4,10
2319,424,255994.854165949,6255955.077542238,16.0,4,10
2320,424,256013.283576414,6255891.01334233,16.0,4,10
2355,429,256851.1338145056,6256253.694997546,16.0,4,11
2356,429,256842.6096260359,6256248.694557641,16.0,4,11
2357,429,257057.01949564824,6256237.909783528,16.0,4,11
2358,429,257068.6792613184,6256228.947279199,16.0,4,11
2359,429,257070.5623024714,6256227.529104007,16.0,4,11
2359,430,256958.54069409685,6256211.546916942,16.0,4,11
2360,430,257108.18773450825,6256200.255748911,16.0,4,11
2361,430,257109.9857606654,6256204.039138329,16.0,4,11
2391,436,257170.95272041985,6256153.561296636,16.0,4,12
2392,436,257171.7820950091,6256153.895274357,16.0,4,12
2393,436,257156.3239905394,6256143.017626147,16.0,4,12
2394,436,257176.4348208485,6256156.1442421945,16.0,4,12
2395,436,257179.58119577347,6256156.123637675,16.0,4,12
2396,436,257177.4006021352,6256155.706473055,16.0,4,12
2397,436,257165.9479067522,6256146.890199303,16.0,4,12
2397,437,257185.56477533327,6256184.476377966,16.0,4,12
2398,437,257325.4677668732,6256074.589372668,16.0,4,12
2399,437,257326.0642386444,6256074.583222065,16.0,4,12
2400,437,257571.7521730925,6255887.004631847,16.0,4,12
2401,437,257571.1602117633,6255888.17509152,16.0,4,12
2401,438,257452.0291901948,6255983.327835126,16.0,4,12
2402,438,257452.8477670595,6255985.353536089,16.0,4,12
2403,438,257543.02733729195,6255925.485104709,16.0,4,12
2404,438,257539.47201563476,6255913.043512025,16.0,4,12
2405,438,257549.71427242795,6255924.576814472,16.0,4,12
2432,444,256244.85921746716,6255860.668600109,16.0,4,13
2433,444,256216.59438295627,6255866.412103427,16.0,4,13
2434,444,256214.0606763893,6255864.309827462,16.0,4,13
2435,444,255714.75842114695,6255956.398256571,16.0,4,13
2437,445,255896.68689014076,6255905.62687737,16.0,4,13
2438,445,255796.4695273692,6255909.608540575,16.0,4,13
2439,445,255796.3202044063,6255916.487220747,16.0,4,13
2440,445,255791.6263378696,6255915.960729165,16.0,4,13
2441,445,255786.5094419988,6255919.389228814,16.0,4,13
2442,445,255784.73109776992,6255926.888504787,16.0,4,13
2806,508,620967.1425515951,5775655.137342499,10.0,5,14
2807,508,621155.2842909854,5775542.596076545,10.0,5,14
2808,508,620355.4982005793,5774780.344516826,10.0,5,14
2809,508,622071.9897829485,5775354.879685494,10.0,5,14
2810,508,621802.5660534888,5775764.509817998,10.0,5,14
2814,509,547424.9509404687,5750064.44465873,10.0,5,14
2815,509,547078.1553640261,5750266.450129719,10.0,5,14
2816,509,548218.1472296997,5750630.018426761,10.0,5,14
2817,509,548369.7068250445,5750588.568285786,10.0,5,14
2818,510,534295.2298861579,5743074.214725499,10.0,5,14
2819,510,533849.9832633276,5743054.414705641,10.0,5,14
2820,510,533637.5146605729,5742681.009162152,10.0,5,14
2821,510,533690.7870798069,5742897.746556465,10.0,5,14
2821,511,532607.4937468102,5741542.7737263385,10.0,5,14
2822,511,532233.248441048,5741589.311645776,10.0,5,14
2823,511,532286.5908404716,5741175.548308332,10.0,5,14
2824,511,531880.347093074,5740932.59458554,10.0,5,14
2824,512,519829.8896791831,5736606.733089912,10.0,5,14
2825,512,519543.1852166861,5736505.243226692,10.0,5,14
2826,512,519657.07360128674,5736370.43185888,10.0,5,14
2827,512,519295.8096206712,5735858.603313739,10.0,5,14
2828,512,519345.3162309594,5736004.426720428,10.0,5,14
2829,512,519582.8946004484,5735795.827803464,10.0,5,14
2830,512,519795.3019705375,5735677.716551804,10.0,5,14
2830,513,519665.1869295034,5738932.02498466,10.0,5,14
2831,513,519761.32658854977,5739130.507390484,10.0,5,14
2832,513,519723.755974328,5739006.82615312,10.0,5,14
2833,513,519975.72402027686,5739517.522987384,10.0,5,14
2834,513,520059.6521362607,5739214.27367728,10.0,5,14
2835,513,520023.4242669244,5739394.383003048,10.0,5,14
2836,514,531853.6059131728,5747769.338718711,10.0,5,14
2837,514,531873.9526532613,5747619.067196229,10.0,5,14
2838,514,531944.5976545312,5747710.165001311,10.0,5,14
2982,542,539090.8747898422,5745557.522207406,14.0,5,15
2983,542,539091.2711620091,5745552.546984972,14.0,5,15
2984,542,539083.7991366225,5745562.394714778,14.0,5,15
2985,542,539028.6499179581,5745647.187336682,14.0,5,15
2986,542,539016.2229671248,5745633.36078206,14.0,5,15
2987,542,538940.0840471572,5745733.568559004,14.0,5,15
2987,543,538785.4026792978,5745770.528145028,14.0,5,15
2988,543,538780.5324954869,5745783.5711128805,14.0,5,15
2989,543,538779.9327433943,5745761.895159232,14.0,5,15
2990,543,538726.3635461953,5745812.118369396,14.0,5,15
2991,543,538718.6725593564,5745821.329511834,14.0,5,15
2992,543,538722.1488799404,5745812.400066994,14.0,5,15
3238,591,580563.4189554305,6003495.635596153,12.0,6,16
3239,591,580414.7198003303,6003631.7951760525,12.0,6,16
3240,591,580497.3095451905,6003657.33985873,12.0,6,16
3241,591,580422.6220216422,6002762.735787211,12.0,6,16
3242,591,580112.1592848201,6002651.053145379,12.0,6,16
3243,591,580233.5224284085,6002599.656249895,12.0,6,16
3244,592,580348.7232331459,6001489.232982465,12.0,6,16
3245,592,580616.6511360557,6001545.695514243,12.0,6,16
3246,592,580411.2111685808,6001431.985633797,12.0,6,16
3247,592,580456.4833942378,6001801.077244861,12.0,6,16
3248,592,580379.3433566326,6001690.447586193,12.0,6,16
3248,593,581079.4251720912,6000687.990392918,12.0,6,16
3249,593,580933.3240315251,6000594.38806246,12.0,6,16
3250,593,580921.7947953099,6000493.508339018,12.0,6,16
3251,593,580966.8620373287,6000556.421622791,12.0,6,16
3252,593,580912.2424994472,6000578.211977648,12.0,6,16
3252,594,582321.8315871337,6000896.407252046,12.0,6,16
3253,594,582397.1084021942,6001040.429762297,12.0,6,16
3254,594,581986.4515290983,6000578.322688495,12.0,6,16
3255,594,582142.7391609942,6000886.130825239,12.0,6,16
3256,594,581809.242444808,6000688.609043307,12.0,6,16
3257,594,582045.3118664616,6000653.959008555,12.0,6,16
3260,595,556965.593750838,5995654.553460996,12.0,6,16
3261,595,556893.6038178016,5995628.937431328,12.0,6,16
3262,595,556889.3781806941,5996082.759871242,12.0,6,16
3263,595,556861.0121482686,5996134.508581194,12.0,6,16
3264,595,556924.6132060923,5996187.31632468,12.0,6,16
3265,595,556867.7564890288,5995986.132574198,12.0,6,16
3266,595,556892.6300726235,5996009.2047146335,12.0,6,16
3266,596,556567.3708994903,5995595.382331405,12.0,6,16
3267,596,556572.7473462345,5995738.310034394,12.0,6,16
3268,596,556623.1101204032,5995738.772559709,12.0,6,16
3269,596,556607.7188524817,5995805.828889389,12.0,6,16
3270,596,556646.226545178,5995811.204516052,12.0,6,16
3270,597,558087.4958833257,5995995.210863621,12.0,6,16
3271,597,558078.2103869354,5995991.38518881,12.0,6,16
3272,597,558132.8758493161,5995983.9208175065,12.0,6,16
3273,597,558289.4565232553,5995976.02098354,12.0,6,16
3274,597,558235.6023936963,5996084.891569867,12.0,6,16
3275,597,558679.5265663717,5995864.735738731,12.25823414964095,6,16
3300,602,561474.9308182094,5997673.045115003,13.0,6,17
3301,602,561517.1737035187,5997645.524858775,13.0,6,17
3302,602,561553.5087300201,5997647.598841968,13.0,6,17
3303,602,561600.9684197664,5997707.955935305,13.0,6,17
3304,602,561917.3838464551,5997975.467847904,13.0,6,17
3305,602,561899.3661345475,5997992.22331948,13.0,6,17
3307,603,559437.0614847571,5995853.879518956,13.0,6,17
3308,603,559420.3405932357,5995907.304883175,13.0,6,17
3309,603,559562.0219016684,5996027.021606125,13.0,6,17
3310,603,559556.7121547924,5996050.269653795,13.0,6,17
3310,604,560059.7428779887,5995651.740128847,13.0,6,17
3311,604,560077.4566134483,5995665.73520998,13.0,6,17
3312,604,560098.2019490326,5995704.254338241,13.0,6,17
3313,604,560074.8679296062,5995762.954459242,13.0,6,17
3314,605,558296.8258183087,5991711.031326494,13.0,6,17
3315,605,558300.2914778482,5991684.556057645,13.0,6,17
3316,605,558309.3243894922,5991702.239040092,13.0,6,17
3320,606,571895.5550865441,5999347.460880653,13.0,6,17
3321,606,571920.9141577034,5999320.420371426,13.0,6,17
3322,606,571977.0713644563,5999432.539505578,13.0,6,17
3323,606,571737.6866313266,5999339.355416096,13.0,6,17
3370,614,572119.9007853727,5995637.67450258,13.0,6,17
3372,615,560918.6300084513,5994568.243397701,13.0,6,17
3373,615,560839.4310224591,5994577.8358775005,13.0,6,17
3374,615,560831.9037783291,5994586.247441603,13.0,6,17
3375,615,560856.8987338151,5994590.472905582,13.0,6,17
3375,616,560923.5428364403,5993990.671061473,13.0,6,17
3376,616,560920.1630119769,5993977.350086384,13.0,6,17
3377,616,560898.9994718645,5993961.203524464,13.0,6,17
3378,616,560891.7860451468,5993934.155634513,13.0,6,17
3395,621,561408.7861892739,5994290.87217346,14.0,6,18
3396,621,561424.0014132814,5994273.591440423,14.0,6,18
3397,621,561437.6311486212,5994238.472114693,14.0,6,18
3398,621,561432.731988638,5994231.95739643,14.0,6,18
3399,621,561464.7769014928,5994242.435563003,14.0,6,18
3400,621,561474.7928161107,5994249.970666236,14.0,6,18
3400,622,561336.5310969258,5994316.999933263,14.0,6,18
3401,622,561353.5211205927,5994106.267590947,14.0,6,18
3402,622,561360.9712771701,5994101.300979356,14.0,6,18
3403,622,561341.8967550575,5993728.100588076,14.0,6,18
3428,628,561398.4391079886,5993108.813685077,14.0,6,19
3429,628,561386.0028629114,5993081.088613781,14.0,6,19
3430,628,561410.2537321639,5993064.03483798,14.0,6,19
3431,628,561400.2913961286,5993089.812936026,14.0,6,19
3432,628,561429.4031549481,5993082.668088526,14.0,6,19
3433,628,561427.4885407019,5993079.6924269935,14.0,6,19
3433,629,561359.4579555729,5993395.433610959,14.0,6,19
3434,629,561491.4686214371,5993114.433577228,14.0,6,19
3435,629,561508.2573062672,5993158.704999612,14.0,6,19
3436,629,561580.0663478033,5992886.910855249,14.0,6,19
3437,629,561588.4918532715,5992882.208719568,14.0,6,19
3440,630,561648.7635306851,5993834.532219006,14.0,6,19
3441,630,561655.2700481451,5993889.116356752,14.0,6,19
3442,630,561625.4218571754,5993882.897815061,14.0,6,19
3443,630,561628.9738985113,5993884.347512092,14.0,6,19
3444,630,561642.9874314526,5993871.14155327,14.0,6,19
3445,630,561643.4138732322,5993892.734473783,14.0,6,19
3446,630,561640.5173494525,5993892.075129186,14.0,6,19
3447,630,561637.6066109467,5993910.410075506,14.0,6,19
3449,631,560972.5750294485,5994387.415138903,14.0,6,19
3450,631,560966.6666239203,5994368.121928698,14.0,6,19
3451,631,560952.6443434552,5994365.828368993,14.0,6,19
3452,631,560973.1037079111,5994376.197054839,14.0,6,19
3453,631,560950.0446887604,5994396.759134358,14.0,6,19
3454,631,560950.3442914466,5994406.400818978,14.0,6,19
3454,632,560860.9965378206,5993676.549403583,14.0,6,19
3455,632,560857.366862212,5993677.448621682,14.0,6,19
3456,632,560857.0049334195,5993679.25074824,14.0,6,19
3457,632,560862.5482756259,5993687.8695876505,14.0,6,19
3458,632,560872.1683647971,5993672.853506487,14.0,6,19
3459,632,560872.068314995,5993690.515576884,14.0,6,19
3460,633,561261.9074667481,5994886.284646859,14.0,6,19
3461,633,561272.782825568,5994862.688475083,14.0,6,19
3462,633,561271.5707468175,5994883.583917262,14.0,6,19
3463,633,561293.7499837737,5994926.322226778,14.0,6,19
3464,633,561310.8524860159,5994895.818928292,14.0,6,19
3465,633,561333.7055374318,5994935.860531159,14.0,6,19
3466,633,561321.2419563431,5994937.401872168,14.0,6,19
3466,634,561042.7579792278,5994716.40026508,14.0,6,19
3467,634,561050.250233263,5994719.565365173,14.0,6,19
3468,634,561071.8672960304,5994750.454538798,14.0,6,19
3469,634,561070.5272847461,5994745.9941218,14.0,6,19
3470,634,561080.7635276167,5994736.385650434,14.0,6,19
3471,634,561109.6618104103,5994817.183888777,14.0,6,19
3471,635,562494.7895415557,5994839.672952088,14.0,6,19
3472,635,562524.0915590153,5994814.665217016,14.0,6,19
3473,635,562491.0461481392,5994836.731118868,14.0,6,19
3474,635,562500.1169292711,5994851.04290592,14.0,6,19
3475,635,562505.0877096044,5994847.637317266,14.0,6,19
3476,635,562519.0821073378,5994840.115745359,14.0,6,19
3477,635,562580.1498094066,5994834.967025816,14.0,6,19
3478,635,562566.0630159543,5994850.985655202,14.0,6,19
3479,636,561953.5253240824,5994599.755066503,14.0,6,19
3480,636,561994.2380852593,5994631.735689615,14.0,6,19
3481,636,561958.6684670802,5994644.858615301,14.0,6,19
3482,636,561945.3027976117,5994630.164210653,14.0,6,19
3482,637,561610.9899374658,5994791.13409128,14.0,6,19
3483,637,561623.934632357,5994781.497327142,14.0,6,19
3484,637,561653.8693509152,5994791.672833952,14.0,6,19
3485,637,561646.8680516467,5994773.781346078,14.0,6,19
3486,637,561657.1170148748,5994809.508916289,14.0,6,19
3487,637,561643.2964741747,5994803.199013091,14.0,6,19
3487,638,561302.1791340433,5994609.76071645,14.0,6,19
3488,638,561315.6661754029,5994608.2279862845,14.0,6,19
3489,638,561316.4896818617,5994640.601632903,14.0,6,19
3490,638,561329.5207585493,5994633.917773068,14.0,6,19
3490,639,561941.1186383456,5994313.713096804,14.0,6,19
3491,639,561946.1162079702,5994336.6874426585,14.0,6,19
3492,639,561977.0279155797,5994340.8439697735,14.0,6,19
3493,639,561992.3382689072,5994340.951605319,14.0,6,19
3494,639,561963.9509143927,5994344.502963255,14.0,6,19
3495,639,562010.7142283577,5994345.905583118,14.0,6,19
3496,640,567173.0899327383,5995480.674539312,14.0,6,19
3497,640,567057.6794790167,5995473.073624631,14.0,6,19
3498,640,566983.5520156721,5995485.213916381,14.0,6,19
3499,640,567107.9691384666,5995460.685313252,14.0,6,19
3500,640,567045.3784196285,5995497.769756508,14.0,6,19
3500,641,566993.3667372452,5994975.870214686,14.0,6,19
3501,641,567021.201357607,5994969.351806061,14.0,6,19
3502,641,567124.9010639971,5995008.330634916,14.0,6,19
3503,641,567160.0906022721,5995053.227473353,14.0,6,19
3504,641,567161.6968663085,5995051.064921482,14.0,6,19
3505,641,567151.0642512708,5995043.311471857,14.0,6,19
3506,641,567175.9359395688,5995078.17852265,14.0,6,19
3509,642,566870.0353279319,5996225.568132656,14.0,6,19
3510,642,566889.7784888861,5996207.541331525,14.0,6,19
3511,642,566860.7268692919,5996209.708188817,14.0,6,19
3512,642,566861.4168302225,5996210.883568972,14.0,6,19
3513,642,566923.6740497203,5996189.377987016,14.0,6,19
3514,642,566880.3956762948,5996229.981805075,14.0,6,19
3515,642,566918.1707638827,5996204.56259469,14.0,6,19
3516,643,566779.8188358599,5996407.223719914,14.0,6,19
3517,643,566747.0506121406,5996402.401647484,14.0,6,19
3518,643,566781.8274859858,5996443.854248701,14.0,6,19
3519,643,566775.6910981216,5996453.6835267,14.0,6,19
3520,643,566784.2330549988,5996461.126985954,14.0,6,19
3521,643,566771.1861234244,5996457.2201231895,14.0,6,19
3522,643,566790.4864409922,5996418.761020253,14.0,6,19
3566,652,560952.1319208073,5991970.277215988,14.0,6,19
3567,652,560933.3627237192,5991899.07460792,14.0,6,19
3568,652,560912.9121067871,5991913.723805639,14.0,6,19
3569,652,560872.709544929,5991829.619768752,14.0,6,19
3570,652,560885.2720823793,5991834.400324615,14.0,6,19
3572,653,561546.989555186,5992120.979216863,14.0,6,19
3573,653,561525.3607561577,5992138.013925796,14.0,6,19
3574,653,561530.5258773088,5992107.988014303,14.0,6,19
3575,653,561525.7863596329,5992113.403004823,14.0,6,19
3576,653,561524.1866562392,5992101.3570496505,14.0,6,19
3577,653,561550.3882232732,5992058.402188809,14.0,6,19
3578,653,561544.8275318115,5992041.054414203,14.0,6,19
3579,653,561547.8973659043,5992053.191398295,14.0,6,19
3579,654,561689.2496945506,5992178.246680278,14.0,6,19
3580,654,561697.6199812755,5992141.345575093,14.0,6,19
3581,654,561682.6606223359,5992160.942625066,14.0,6,19
3582,654,561704.7792826904,5992154.178192337,14.0,6,19
3583,654,561712.3654268131,5992099.074378787,14.0,6,19
3612,660,561420.8268640403,5993744.27645874,14.0,6,20
3613,660,561413.9496702643,5993785.294212353,14.0,6,20
3614,660,561422.1007221768,5993793.231564996,14.0,6,20
3615,660,561427.7926264937,5993804.437962915,14.0,6,20
3616,660,561435.002371962,5993830.743042314,14.0,6,20
3617,660,561429.9949613732,5993831.332270042,14.0,6,20
3618,661,561547.241301628,5993183.595704648,14.0,6,20
3619,661,561558.33057385,5993198.899916485,14.0,6,20
3620,661,561582.9182227643,5993213.798521139,14.0,6,20
3620,662,561464.2044854115,5993210.171510791,14.0,6,20
3621,662,561449.468880838,5993258.819884219,14.0,6,20
3622,662,561450.3922913069,5993286.187605505,14.0,6,20
3623,662,561434.6708043662,5993271.055893012,14.0,6,20
3623,663,561542.674839129,5993427.743109057,14.0,6,20
3624,663,561550.7380148765,5993417.485749117,14.0,6,20
3625,663,561532.9920229233,5993405.969975888,14.0,6,20
3626,663,561534.6239828105,5993436.713147874,14.0,6,20
3626,664,561868.2359476213,5993258.103339017,14.0,6,20
3627,664,561873.2039943534,5993244.052287401,14.0,6,20
3628,664,561862.7009520105,5993249.995614683,14.0,6,20
3629,664,561876.1103590974,5993226.640546529,14.0,6,20
3630,664,561858.121623362,5993200.776647576,14.0,6,20
3631,664,561878.5044469855,5993205.736493506,14.0,6,20
3632,664,561870.5524012368,5993212.959146127,14.0,6,20
3657,670,561573.67583942,5993109.034967565,15.0,6,21
3658,670,561571.1879890123,5993105.726250901,15.0,6,21
3659,670,561575.9335206107,5993115.305814436,15.0,6,21
3660,670,561572.3028882418,5993123.773041491,15.0,6,21
3661,670,561589.3217514007,5993157.292994137,15.0,6,21
3661,671,561440.6935332505,5993012.072961562,15.0,6,21
3662,671,561439.9953715164,5993013.735161913,15.0,6,21
3663,671,561433.3673454853,5993017.654325883,15.0,6,21
3664,671,561433.675568127,5993044.193934592,15.0,6,21
3665,671,561437.2550821544,5993045.448965051,15.0,6,21
3666,671,561449.3916698734,5993073.705988298,15.0,6,21
3667,672,561801.3369408447,5993588.846325404,15.0,6,21
3668,672,561833.9391256301,5993646.4831644,15.0,6,21
3669,672,561846.9655551957,5993639.6138638975,15.0,6,21
3670,672,561853.7383254078,5993651.13763291,15.0,6,21
3671,672,561898.8758574242,5993752.232493042,15.0,6,21
3671,673,561989.9107896808,5993530.48789316,15.0,6,21
3672,673,561996.206273132,5993521.013504931,15.0,6,21
3673,673,562047.8098835353,5993710.768153287,15.0,6,21
3674,673,562046.4294149539,5993712.918403951,15.0,6,21
3675,673,562111.373071871,5994033.587687625,15.0,6,21
3676,673,562111.8208357395,5994039.645416115,15.0,6,21
3677,674,562261.9277043125,5994595.263363194,15.0,6,21
3678,674,562267.7245789137,5994591.112013976,15.0,6,21
3679,674,562276.8031416968,5994598.715696428,15.0,6,21
3680,675,562093.6674643187,5994478.814765208,15.0,6,21
3681,675,562088.296758137,5994512.694744516,15.0,6,21
3682,675,562089.203766999,5994510.065976969,15.0,6,21
3683,675,562088.8468315846,5994564.893694526,15.0,6,21
3684,675,562079.9888704143,5994555.47835208,15.0,6,21
3685,675,562095.2110742168,5994614.08620493,15.0,6,21
3685,676,562017.7892023328,5994559.479309955,15.0,6,21
3686,676,562009.0977174727,5994563.958793821,15.0,6,21
3687,676,562019.8815006539,5994585.063356488,15.0,6,21
3688,676,562033.3808432188,5994584.352180535,15.0,6,21
3689,676,562016.7444199729,5994604.422826908,15.0,6,21
3690,677,562253.0371768405,5994929.789396396,15.0,6,21
3691,677,562229.1777592729,5994947.984134035,15.0,6,21
3692,677,562231.3843221221,5994926.223917131,15.0,6,21
3693,677,562232.1363357988,5994921.479034764,15.0,6,21
3694,677,562227.0840941512,5994928.326500627,15.0,6,21
3695,677,562230.0380235551,5994928.4027681,15.0,6,21
3695,678,562151.6522839053,5994960.880102486,15.0,6,21
3696,678,562161.055051785,5994961.91125101,15.0,6,21
3697,678,562187.3003564375,5994975.790700816,15.0,6,21
3698,678,562197.2845612819,5994970.197035289,15.0,6,21
3699,678,562205.3514182791,5994972.672960362,15.0,6,21
3700,678,562198.1590402902,5994973.840037204,15.0,6,21
3701,678,562198.5936828733,5994949.619579264,15.0,6,21
3701,679,562162.358706174,5994962.049947099,15.0,6,21
3702,679,562165.4055780171,5994972.529343792,15.0,6,21
3703,679,562159.3178482534,5994987.91138581,15.0,6,21
3704,679,562156.8849432288,5994975.181176099,15.0,6,21
3705,679,562212.1030121943,5995265.542351799,15.0,6,21
3706,679,562211.3097211402,5995268.196029286,15.0,6,21
3706,680,562244.5825676321,5995211.698439074,15.0,6,21
3707,680,562245.4898498541,5995217.36621936,15.0,6,21
3708,680,562282.084878273,5995443.613381537,15.0,6,21
3709,680,562272.925947616,5995440.222861859,15.0,6,21
3710,680,562282.2327114232,5995539.036513605,15.0,6,21
3710,681,562392.8123451906,5995507.898780462,15.0,6,21
3711,681,562384.8441711949,5995505.107944537,15.0,6,21
3712,681,562400.656960414,5995501.171251349,15.0,6,21
3713,681,562389.0150998314,5995524.760466112,15.0,6,21
3714,681,562393.4328726518,5995524.276413688,15.0,6,21
3715,681,562390.066169474,5995517.930221936,15.0,6,21
3716,681,562389.2458157686,5995514.357029361,15.0,6,21
3716,682,562237.3267518724,5995247.169317302,15.0,6,21
3717,682,562236.9396739494,5995240.921842721,15.0,6,21
3718,682,562236.0362187689,5995241.366531289,15.0,6,21
3719,682,562245.7139869245,5995240.225902039,15.0,6,21
3720,682,562243.8078468418,5995239.312537554,15.0,6,21
3721,682,562253.7775636002,5995237.745671544,15.0,6,21
3722,682,562252.6603408097,5995237.265309482,15.0,6,21
3723,682,562247.8185864508,5995245.200509413,15.0,6,21
3725,683,562305.7835054209,5995227.224309517,15.0,6,21
3726,683,562309.7980720715,5995207.231468268,15.0,6,21
3727,683,562285.8120705466,5995064.155462858,15.0,6,21
3728,683,562272.092673089,5995061.208401627,15.0,6,21
3729,683,562286.0854306617,5995060.564433536,15.0,6,21
3730,683,562250.1136633053,5994850.833600673,15.0,6,21
3731,683,562258.5804461509,5994841.87401788,15.0,6,21
3731,684,562224.5569527828,5995085.970830164,15.0,6,21
3732,684,562233.1363599958,5995084.626923498,15.0,6,21
3733,684,562235.9828588745,5995092.758635183,15.0,6,21
3734,684,562236.6022928954,5995084.427028914,15.0,6,21
3735,684,562214.7933495512,5995080.914112245,15.0,6,21
3735,685,562215.681223205,5995212.819627862,15.0,6,21
3736,685,562219.0755357546,5995223.144336901,15.0,6,21
3737,685,562223.1685567582,5995217.511922578,15.0,6,21
3738,685,562212.8513992934,5995222.0301552415,15.0,6,21
3739,685,562223.0012603677,5995220.410086519,15.0,6,21
3740,685,562221.8405733189,5995231.261287139,15.0,6,21
3741,685,562221.6984260591,5995223.267656483,15.0,6,21
3742,685,562225.1433102298,5995215.434556554,15.0,6,21
3770,693,562403.335267448,5994663.223921315,16.0,6,22
3771,693,562397.275147056,5994670.997052869,16.0,6,22
3772,693,562380.7255156465,5994673.400862126,16.0,6,22
3773,693,562425.6369515116,5994966.799724769,16.0,6,22
3774,693,562429.71739795,5994964.55952154,16.0,6,22
3775,693,562431.9469230489,5994967.972337153,16.0,6,22
3776,693,562445.8029550039,5995240.660446542,16.0,6,22
3776,694,562441.557125696,5995158.262361293,16.0,6,22
3777,694,562436.3550827053,5995152.73466098,16.0,6,22
3778,694,562443.1513618873,5995149.250652143,16.0,6,22
3779,694,562441.3544656186,5995169.434290781,16.0,6,22
3780,694,562443.0777277843,5995170.812948351,16.0,6,22
3783,695,562391.7330805301,5995140.406106122,16.0,6,22
3784,695,562393.656342068,5995151.056073832,16.0,6,22
3785,695,562397.9219899843,5995145.754254399,16.0,6,22
3786,695,562400.4698429372,5995144.550427707,16.0,6,22
3787,695,562396.6030274288,5995146.573739047,16.0,6,22
3808,700,562131.4655845742,5994687.220821938,16.0,6,23
3809,700,562132.113379707,5994685.253782347,16.0,6,23
3810,700,562133.562256657,5994686.543333063,16.0,6,23
3811,700,562137.7150068459,5994685.169756004,16.0,6,23
3811,701,562086.7562392862,5994654.1260501975,16.0,6,23
3812,701,562089.9187424579,5994647.068156843,16.0,6,23
3822,703,563844.8053157041,5995273.646037113,16.0,6,23
3823,703,563859.7972044974,5995273.042355469,16.0,6,23
3824,703,563876.7452582746,5995269.175932916,16.0,6,23
3825,703,563849.2703798243,5995269.9086234495,16.0,6,23
3825,704,563815.6872696019,5995245.90251401,16.0,6,23
3826,704,563830.0143465953,5995254.466305526,16.0,6,23
3827,704,563819.0725612675,5995249.44187827,16.0,6,23
3828,704,563818.636825244,5995245.495959179,16.0,6,23
3829,704,563814.8464138878,5995244.4849538775,16.0,6,23
3830,704,563801.6455805686,5995243.532071772,16.0,6,23
3831,704,563795.3090931003,5995242.806076283,16.0,6,23
3833,705,563884.732020758,5995293.942339982,16.0,6,23
3834,705,563864.6241974102,5995284.423974944,16.0,6,23
3841,708,563854.4053037948,5995063.482353315,16.0,6,23
3842,708,563854.0152189105,5995062.027274506,16.0,6,23
3843,708,563813.3369922282,5994970.817965832,16.0,6,23
3844,708,563813.6866198154,5994967.994224182,16.0,6,23
3845,708,563774.0093285305,5994855.177500076,16.0,6,23
3846,708,563763.9201534017,5994853.819293259,16.0,6,23
3847,708,563764.1041247592,5994848.705836031,16.0,6,23
3847,709,563794.5695628688,5994859.239050496,16.0,6,23
3848,709,563803.292137886,5994838.307631847,16.0,6,23
3849,709,563806.5060327596,5994824.24166502,16.0,6,23
3850,709,563804.4992961545,5994825.766091871,16.0,6,23
3851,709,563791.8665051545,5994828.415156407,16.0,6,23
3852,709,563808.318957043,5994823.913684136,16.0,6,23
3856,710,563834.3833884193,5994741.936878717,16.0,6,23
3861,711,562115.7385803153,5994161.628285187,16.0,6,23
3862,711,562116.5315980092,5994159.33849899,16.0,6,23
3863,711,562114.9270424735,5994161.368351609,16.0,6,23
