world_index,id_fixation,x,y,zoom,etape,id_pan
2032,549,555485.2125408299,5750812.139114146,13.0,5,15
2033,549,556735.8876255304,5751042.126200343,13.0,5,15
2034,549,557439.4395836344,5751170.755911855,13.0,5,15
2060,557,550242.234784106,5749945.094480472,13.0,5,16
2061,557,550227.2333277087,5749903.468432263,13.0,5,16
2062,557,550184.9264761324,5749915.473178398,13.0,5,16
2063,557,546397.3942215422,5749173.831832359,13.0,5,16
2064,558,541217.5259300349,5745666.256346287,13.0,5,16
2065,558,540645.0767906291,5745319.54778037,13.0,5,16
2066,558,540564.5410736739,5745315.9545983365,13.0,5,16
2066,559,540726.9033140478,5744373.371061035,13.0,5,16
2067,559,540597.6094467996,5744379.883934119,13.0,5,16
2068,559,540552.2535364993,5744388.233992195,13.0,5,16
2069,559,540502.6550772124,5744453.517718207,13.0,5,16
2070,559,539795.3772207394,5744263.133747028,13.0,5,16
2070,560,540839.4026465595,5744780.924686321,13.0,5,16
2071,560,540711.9121359907,5744781.155948978,13.0,5,16
2072,560,535786.751323266,5742806.54643792,13.0,5,16
2072,561,537353.1676557155,5743051.800486081,13.0,5,16
2073,561,537446.8388729224,5743177.2444861485,13.0,5,16
2074,561,537488.5651076142,5743412.19258461,13.0,5,16
2074,562,538493.8245154292,5743253.142922111,13.0,5,16
2075,562,538491.52336998,5743293.113228103,13.0,5,16
2076,562,538459.5096201785,5743172.130875154,13.0,5,16
2077,562,538358.5768648736,5743106.535928652,13.0,5,16
2078,562,538308.784319905,5743128.113472658,13.0,5,16
2078,563,539312.0782684924,5743601.114493769,13.0,5,16
2079,563,535978.7967544441,5741823.044527075,13.0,5,16
2080,563,536017.5242286731,5741802.1521601975,13.0,5,16
2080,564,536901.884658375,5742335.298693916,13.0,5,16
2081,564,536909.5775587347,5742329.282174462,13.0,5,16
2082,564,536806.9559846387,5742376.794349351,13.0,5,16
2083,564,536785.7317585808,5742399.283412661,13.0,5,16
2084,564,536825.5652478355,5742376.788198749,13.0,5,16
2084,565,538378.821477623,5740316.435355752,13.0,5,16
2085,565,538458.2484459513,5740136.314343839,13.0,5,16
2086,565,538526.5698862429,5739852.7020626245,13.0,5,16
2087,565,537059.6136634859,5738044.30122845,13.0,5,16
2088,565,537068.6596964153,5737831.10965653,13.0,5,16
2088,566,538209.5598466314,5739422.086643583,13.0,5,16
2089,566,537384.2702051332,5738458.142209279,13.0,5,16
2090,566,537158.91103279,5738512.779242208,13.0,5,16
2090,567,537823.1979813346,5738891.58378465,13.0,5,16
2091,567,537810.461586851,5738860.392848795,13.0,5,16
2092,567,537897.9740006643,5738753.075904682,13.0,5,16
2092,568,538555.8501077893,5739930.522662128,13.0,5,16
2093,568,538689.1448736823,5739720.368872829,13.0,5,16
2094,568,538783.670614609,5739527.14769246,13.0,5,16
2095,568,538200.4368354934,5737683.965651684,13.0,5,16
2096,568,538163.1155256967,5737718.193755098,13.0,5,16
2097,569,536164.7754499153,5735991.538880561,13.0,5,16
2098,569,536128.9652748349,5736039.036909062,13.0,5,16
2099,569,536141.0138952688,5735862.331941829,13.0,5,16
2100,569,536081.0988252374,5735715.587789932,13.0,5,16
2121,577,548756.5810438475,5728841.847385734,12.0,5,17
2122,577,548872.0002450929,5728764.342412376,12.0,5,17
2123,577,549034.3105470451,5728639.306812321,12.0,5,17
2123,578,550266.1936910959,5730375.902390996,12.0,5,17
2124,578,550419.6165089854,5730295.0724018775,12.0,5,17
2125,578,551729.6424484398,5730169.190478906,12.0,5,17
2126,578,551716.9322965273,5730096.257863512,12.0,5,17
2127,578,552205.8970016403,5729980.71294395,12.0,5,17
2127,579,551328.8702771065,5729568.85875355,12.0,5,17
2128,579,551271.5565019306,5729675.865707293,12.0,5,17
2129,579,552157.1843749185,5729777.016057249,12.0,5,17
2130,579,552139.383164222,5729930.025828005,12.0,5,17
2131,579,552080.7485129698,5730171.291825446,12.0,5,17
2133,580,538815.8352090869,5746361.536554806,12.0,5,17
2134,580,538927.0206088694,5746386.936083263,12.0,5,17
2135,580,538934.1695225999,5746441.007260753,12.0,5,17
2136,580,538815.696457622,5746694.333756223,11.982859048571958,5,17
2137,580,534436.9775344793,5751967.375048398,11.190728105192507,5,17
2144,583,536704.0389948484,5747536.823056463,11.0,5,18
2145,583,536087.4041815711,5747110.699468054,11.0,5,18
2146,583,535476.9188774433,5750923.826065742,11.0,5,18
2147,583,535654.9610175726,5755462.958348493,11.0,5,18
2148,583,535379.0903631578,5755149.769664603,11.0,5,18
2148,584,533481.2757361098,5744901.507696373,11.0,5,18
2149,584,533497.0136975534,5744914.765333924,11.0,5,18
2150,584,533010.6819970693,5745030.086672248,11.0,5,18
2150,585,533722.6123333576,5742363.490459051,11.0,5,18
2151,585,533593.1314877905,5742503.984983657,11.0,5,18
2152,585,533349.1717997742,5742981.256983205,11.0,5,18
2153,585,533222.4814142623,5743239.39039319,11.0,5,18
2154,585,533084.9091092879,5743738.214104215,11.0,5,18
2155,586,539427.5592081458,5748487.350229132,11.0,5,18
2156,586,539652.9172870488,5748410.054376261,11.0,5,18
2157,586,539981.6842171791,5748331.021593219,11.0,5,18
2158,586,540365.315615854,5748407.092246054,11.0,5,18
2159,586,540207.7289766911,5748269.840319134,11.0,5,18
2159,587,533560.8487516356,5741202.517475582,11.0,5,18
2160,587,533376.009202436,5740866.989803084,11.0,5,18
2161,587,534850.1798407024,5741064.096190663,11.234272563183197,5,18
2162,587,534804.4423345245,5740966.365316658,11.234272563183197,5,18
2163,587,537382.9039723917,5741971.033558657,11.8413860019734,5,18
2205,600,539670.5704025942,5745500.188012526,14.0,5,19
2206,600,539679.0221506334,5745499.868181191,14.0,5,19
2207,600,539679.1216537153,5745513.894630399,14.0,5,19
2208,601,539984.2101306742,5745567.937515117,14.0,5,19
2209,601,539807.9613057964,5745964.678622519,14.0,5,19
2210,601,539790.5269443744,5745963.324259828,14.0,5,19
2211,601,539684.351615886,5746149.955848599,14.0,5,19
2212,601,539689.6630029227,5746195.696599825,14.0,5,19
2377,645,560651.8477593858,5999161.2641450055,12.0,6,20
2378,645,560675.0461921952,5999118.406746157,12.0,6,20
2379,645,560747.9589889802,5999099.89097212,12.0,6,20
2380,645,560834.375775452,5999085.122145181,12.0,6,20
2381,645,560822.4091630527,5999034.933228045,12.0,6,20
2382,645,560797.4502911019,5998953.5632160185,12.0,6,20
2382,646,561372.1735315295,5999712.572178053,12.0,6,20
2383,646,561373.9777082893,5999612.157440166,12.0,6,20
2384,646,561232.122178343,5999717.194570031,12.0,6,20
2385,646,561485.1880385141,5999618.142805678,12.0,6,20
2386,646,561376.8377111576,5999606.90535405,12.0,6,20
2386,647,561899.9308799227,5999431.357315163,12.0,6,20
2387,647,561927.9382638772,5999209.7707857685,12.0,6,20
2388,647,561309.8048540007,5999458.708343257,12.0,6,20
2389,647,560962.8761694061,5999705.921472243,12.0,6,20
2390,647,561028.3185809653,5999682.819808915,12.0,6,20
2446,662,559259.3128141355,5994351.682233619,14.0,6,21
2447,662,559275.3708073777,5994352.455364364,14.0,6,21
2448,662,559288.5590661316,5994348.923073296,14.0,6,21
2449,662,559285.0794652263,5994341.490685127,14.0,6,21
2450,662,559278.6205124262,5994328.813063068,14.0,6,21
2450,663,559451.1864658173,5994797.196826814,14.0,6,21
2451,663,559460.3128666206,5994770.056677825,14.0,6,21
2452,663,559455.3634083763,5994755.123629795,14.0,6,21
2452,664,559933.59654209,5995111.103901086,14.0,6,21
2453,664,559867.1895338047,5995068.46187356,14.0,6,21
2454,664,559844.816648543,5995063.033966774,14.0,6,21
2455,664,559846.6580022784,5995079.344134723,14.0,6,21
2456,664,559850.1471707878,5995097.81254912,14.0,6,21
2457,664,559846.0385682576,5995136.374367119,14.0,6,21
2555,689,560008.6443942838,5994426.759234314,16.0,6,22
2556,689,560008.5056640254,5994430.321509569,16.0,6,22
2557,689,560011.6237461785,5994430.0753317,16.0,6,22
2558,689,560009.592270483,5994430.48880596,16.0,6,22
2559,689,560006.9812030034,5994430.9897725405,16.0,6,22
2560,689,560002.6091496622,5994434.747483193,16.0,6,22
2560,690,559449.2076052587,5993878.462228765,16.0,6,22
2561,690,559451.7225524877,5993880.564043435,16.0,6,22
2562,690,559411.1662284707,5993866.093417073,16.0,6,22
2563,690,559261.641523545,5993777.766850273,16.0,6,22
2564,690,559256.3697908099,5993781.140225147,16.0,6,22
2564,691,559449.0152747768,5993902.289874485,16.0,6,22
2565,691,559365.037088332,5993831.915648939,16.0,6,22
2566,691,559366.9244690768,5993835.163397755,16.0,6,22
2567,691,559288.2315979478,5993788.301242464,16.0,6,22
2568,692,559482.1429169318,5993658.47120042,16.0,6,22
2569,692,559479.4393170532,5993660.087040603,16.0,6,22
2570,692,559457.9831312696,5993656.197802731,16.0,6,22
2571,692,559454.1653155618,5993658.290083966,16.0,6,22
2619,705,559547.1443166172,5994623.352074789,16.0,6,23
2620,705,559546.3696823909,5994620.941038573,16.0,6,23
2621,705,559543.7573847908,5994618.779716823,16.0,6,23
2622,705,559543.309210882,5994622.172696742,16.0,6,23
2623,705,559545.531628618,5994622.909538932,16.0,6,23
2623,706,559652.246975458,5994676.958574253,16.0,6,23
2624,706,559649.8886248489,5994714.973125303,16.0,6,23
2625,707,559540.2593184097,5994001.190898388,16.0,6,23
2626,707,559548.2754671056,5993994.284694269,16.0,6,23
2627,707,559546.2851958914,5994013.932660982,16.0,6,23
2628,707,559544.3433139736,5994013.50304139,16.0,6,23
2628,708,559518.0196233082,5993926.569194261,16.0,6,23
2629,708,559493.2602450135,5993950.610299491,16.0,6,23
2630,708,559497.483590452,5993949.52733214,16.0,6,23
2630,709,559351.3784178242,5993940.214166581,16.0,6,23
2631,709,559348.0571926576,5993943.408392625,16.0,6,23
2632,709,559347.6189280531,5993941.583893249,16.0,6,23
2633,709,559352.1463182796,5993941.781635122,16.0,6,23
2634,709,559357.3440558484,5993941.961232718,16.0,6,23
2635,709,559361.8650221124,5993938.920297915,16.0,6,23
2636,710,559208.6639334463,5994272.152565526,16.0,6,23
2637,710,559210.7337478979,5994269.660495121,16.0,6,23
2638,710,559213.6004070851,5994266.467102257,16.0,6,23
2639,711,559825.1791858433,5994777.886632325,16.0,6,23
2640,711,559828.5201248302,5994775.12070634,16.0,6,23
2641,711,559831.3081929843,5994770.741938592,16.0,6,23
2641,712,559901.8995473317,5994790.229815369,16.0,6,23
2642,712,559893.805217643,5994790.689111616,16.0,6,23
2643,712,559880.2155204482,5994811.277966759,16.0,6,23
2644,712,559882.7478602147,5994809.585320926,16.0,6,23
2645,712,559844.1269280906,5994885.30889184,16.0,6,23
2646,713,559729.3459543741,5994935.170904447,16.0,6,23
2647,713,559706.8370542311,5995008.556477551,16.0,6,23
2648,713,559691.9637536117,5995076.791631724,16.0,6,23
2649,713,559693.6492920815,5995082.38498972,16.0,6,23
2650,713,559690.392611794,5995140.311322772,16.0,6,23
2650,714,559644.8683800028,5995050.491920437,16.0,6,23
2651,714,559641.0415434113,5995065.008726435,16.0,6,23
2652,714,559640.0763771848,5995082.431583953,16.0,6,23
2652,715,559436.7496200799,5995135.759922416,16.0,6,23
2653,715,559440.0503067898,5995143.841967984,16.0,6,23
2653,716,559403.7584711866,5995101.048689168,16.0,6,23
2654,716,559404.1102173147,5995105.306751342,16.0,6,23
2655,716,559393.9162085818,5995110.21800751,16.0,6,23
2656,716,559387.8634689129,5995110.850289456,16.0,6,23
2657,716,559380.1627094499,5995109.796537467,16.0,6,23
2658,716,559377.3142970504,5995109.384600858,16.0,6,23
2658,717,559368.916742654,5995211.11772041,16.0,6,23
2659,717,559365.1204540554,5995210.624903378,16.0,6,23
2660,717,559364.0305672764,5995209.593447323,16.0,6,23
2669,721,559361.6072296666,5995547.419474558,15.0,6,24
2670,721,559362.4623001065,5995539.91789211,15.0,6,24
2671,721,559346.665092414,5995535.916925125,15.0,6,24
2672,721,559314.9118912502,5995586.92388835,15.0,6,24
2672,722,559503.4951072264,5995430.22375604,15.0,6,24
2673,722,559428.0040871797,5995587.582832021,15.0,6,24
2674,722,559424.0078356568,5995582.988331886,15.0,6,24
2674,723,559692.8654363181,5995392.932559139,15.0,6,24
2675,723,559590.2918095863,5995539.2545450665,15.0,6,24
2676,723,559592.6730495491,5995548.635136606,15.0,6,24
2777,751,559623.6795483608,5995117.988442993,18.0,6,25
2778,751,559622.3320367583,5995118.834073966,18.0,6,25
2779,751,559621.7317892006,5995119.482616568,18.0,6,25
2779,752,559707.4915204657,5995112.508832703,18.0,6,25
2780,752,559706.2427772898,5995113.829136432,18.0,6,25
2781,752,559705.9699297249,5995114.319839195,18.0,6,25
2782,752,559704.8103361166,5995115.099351191,18.0,6,25
2783,752,559705.0745386678,5995115.656288256,18.0,6,25
2783,753,559707.6392716079,5995114.86189949,18.0,6,25
2784,753,559707.7643338606,5995115.369324204,18.0,6,25
2785,753,559706.6116767651,5995115.173119981,18.0,6,25
2786,753,559685.6164785567,5995142.693737525,17.38391390532184,6,25
2787,753,559672.6896526568,5995164.878153845,17.03886373368771,6,25
2862,779,557492.4843149587,5995427.6194277285,15.0,6,26
2863,779,557499.1945540445,5995420.044345578,15.0,6,26
2864,779,557498.7719393066,5995417.57795394,15.0,6,26
2865,779,557484.0556658492,5995416.416105111,15.0,6,26
2865,780,557542.9539045925,5995301.431819809,15.0,6,26
2866,780,557322.3041712006,5995366.190890309,15.0,6,26
2867,780,557100.4087357641,5995463.654318495,15.0,6,26
2868,781,556751.9375301559,5995799.189679245,15.0,6,26
2869,781,556721.9241932287,5995813.83222748,15.0,6,26
2870,781,556714.5157240689,5995819.192170107,15.0,6,26
2871,781,556701.8408356112,5995824.128028685,15.0,6,26
2916,793,557624.7331503797,5995291.509216669,15.0,6,27
2917,793,557640.707768787,5995288.696238574,15.0,6,27
2918,794,557385.2131039931,5995288.966865088,15.0,6,27
2919,794,557381.6507478688,5995275.406041555,15.0,6,27
2920,794,557379.2107354813,5995263.271210174,15.0,6,27
2921,794,557381.1773610455,5995256.574151602,15.0,6,27
2921,795,557652.2182889463,5995344.674460513,15.0,6,27
2922,795,557649.6183608915,5995340.865084798,15.0,6,27
2923,795,557658.7973926289,5995326.292038373,15.0,6,27
2924,795,557660.5458039251,5995324.641382932,15.0,6,27
2925,795,557666.0920073008,5995316.602852876,15.0,6,27
2925,796,559258.7008859005,5994827.86674516,15.0,6,27
2926,796,559336.2937354244,5994759.310292621,15.0,6,27
2927,796,559342.5766443103,5994758.513482056,15.0,6,27
2928,796,559386.827049857,5994729.936486238,15.0,6,27
2929,797,559725.8616592713,5994706.769011461,15.0,6,27
2930,797,559730.080699288,5994700.2249366,15.0,6,27
2931,797,559748.5874524416,5994688.06796305,15.0,6,27
2932,797,559755.8183742067,5994687.518099179,15.0,6,27
2933,797,559756.8229726297,5994691.947763164,15.0,6,27
2933,798,559805.4214806155,5994874.002832061,15.0,6,27
2934,798,559817.4815275023,5994851.883636375,15.0,6,27
2935,798,559823.0006682265,5994858.422957049,15.0,6,27
2936,798,559967.122608663,5994703.587024546,15.0,6,27
2937,798,559968.2275302483,5994708.729235842,15.0,6,27
2937,799,559936.9029212969,5994767.194403823,15.0,6,27
2938,799,559990.2353886362,5994727.01758793,15.0,6,27
2939,799,559994.4361135253,5994733.616569449,15.0,6,27
2940,799,560002.3328129627,5994726.116408472,15.0,6,27
2966,807,559720.1070825917,5995230.19765459,15.0,6,28
2967,807,559714.7675394631,5995222.521395028,15.0,6,28
2968,807,559722.6897889593,5995218.900842813,15.0,6,28
2969,807,559740.5164221466,5995222.506326051,15.0,6,28
2970,807,559743.2399089735,5995225.94605055,15.0,6,28
2970,808,559835.8217861216,5994312.09812855,15.0,6,28
2971,808,559836.0568758205,5994305.458553054,15.0,6,28
2972,808,559884.2930540858,5994272.065917881,15.0,6,28
2973,808,559896.4816348986,5994277.010387304,15.0,6,28
2974,808,559886.2338562311,5993983.465851056,15.0,6,28
2975,809,559983.0678499698,5993652.134427176,15.0,6,28
2976,809,559999.7558836055,5993505.79710233,15.0,6,28
2977,809,559998.6840385941,5993519.969628348,15.0,6,28
2978,809,559997.4473574333,5993521.6762668025,15.0,6,28
2979,809,560002.822710737,5993514.712708315,15.0,6,28
2979,810,559935.6955807884,5993529.945136924,15.0,6,28
2980,810,559941.5662626206,5993525.73197415,15.0,6,28
2981,810,559938.5696890387,5993521.361663479,15.0,6,28
2981,811,559963.17373956,5993809.969771649,15.0,6,28
2982,811,559961.4750798047,5993797.497579716,15.0,6,28
2983,811,559972.5510849489,5993778.1474764375,15.0,6,28
2984,811,559982.1744544415,5993771.735165707,15.0,6,28
2985,811,560056.0069075498,5993609.852205345,15.0,6,28
2985,812,560024.8517818698,5993780.449931737,15.0,6,28
2986,812,560020.7956644817,5993779.842559732,15.0,6,28
2987,812,560066.2744228176,5993693.269363435,15.0,6,28
2988,812,560072.3810144293,5993697.420712654,15.0,6,28
2988,813,560003.3964024985,5993405.483744598,15.0,6,28
2989,813,560059.8985532686,5993271.119722641,15.0,6,28
2990,813,560062.5963442448,5993269.666796544,15.0,6,28
2991,813,560108.0080564565,5993157.610024947,15.0,6,28
2992,813,560112.1893727774,5993151.0736258095,15.0,6,28
2992,814,559869.1924590864,5993342.028924185,15.0,6,28
2993,814,559918.5389896912,5993257.125142667,15.0,6,28
2994,814,559970.0121890956,5993133.077630083,15.0,6,28
2995,815,560014.924435929,5993230.202103114,15.0,6,28
2996,815,560025.3677581989,5993185.230227326,15.0,6,28
2996,816,559756.0869960793,5992869.145993502,15.0,6,28
2997,816,559761.0364543237,5992864.796133585,15.0,6,28
2998,816,559762.6034273995,5992865.946757565,15.0,6,28
2999,816,559764.9207010954,5992872.589100832,15.0,6,28
3000,816,559772.5321401408,5992872.618469959,15.0,6,28
3001,816,559781.7646046687,5992872.065992082,15.0,6,28
3001,817,559724.0719523731,5992944.251616791,15.0,6,28
3002,817,559736.3644100297,5992928.115049601,15.0,6,28
3003,817,559739.5173455975,5992922.273822321,15.0,6,28
3004,817,559738.0630697851,5992914.502843478,15.0,6,28
3005,817,559737.7120753973,5992909.517165018,15.0,6,28
3005,818,559794.2331062395,5992964.313959849,15.0,6,28
3006,818,559794.8569140221,5992961.07551382,15.0,6,28
3007,818,559792.6011463522,5992964.115910446,15.0,6,28
3008,818,559798.0071159888,5992965.695231426,15.0,6,28
3009,818,559807.8311318059,5992954.337374918,15.0,6,28
3009,819,559789.4892148017,5993132.23540529,15.0,6,28
3010,819,559799.5777338662,5992924.863752228,15.0,6,28
3011,819,559794.1816051938,5992926.323597753,15.0,6,28
3012,819,559831.8259173025,5992774.888499715,15.0,6,28
3013,819,559833.9685138848,5992782.314737283,15.0,6,28
3014,820,559817.247075643,5992016.074370548,15.0,6,28
3015,820,559814.138424414,5992024.61740378,15.0,6,28
3016,820,559812.6918026847,5992038.149498304,15.0,6,28
3017,820,559817.289719821,5992041.374566772,15.0,6,28
3017,821,559737.8583777308,5991872.853283814,15.0,6,28
3018,821,559744.7183498198,5991875.622900161,15.0,6,28
3019,821,559742.7140734557,5991878.657299949,15.0,6,28
3020,822,560002.9173662326,5993500.046556568,15.0,6,28
3021,822,560007.7785291597,5993497.377810104,15.0,6,28
3022,822,560005.9502967098,5993498.451090257,15.0,6,28
3023,822,560148.9906718071,5993453.756980737,15.641265705359904,6,28
3044,828,560146.8381828172,5993140.874033437,16.0,6,29
3045,828,560150.6743819927,5993141.956078198,16.0,6,29
3046,828,560152.6495455045,5993141.657005147,16.0,6,29
3047,828,560154.0990375149,5993139.05160989,16.0,6,29
3048,828,560154.0511994947,5993138.478373729,16.0,6,29
3048,829,560089.9876163563,5993162.866743119,16.0,6,29
3049,829,560086.3934775627,5993164.274923582,16.0,6,29
3050,829,560076.4344127368,5993096.651529986,16.0,6,29
3051,829,560080.2313847358,5993100.272697261,16.0,6,29
3052,829,560072.4173402851,5992945.54263827,16.0,6,29
3053,829,560074.2073023189,5992947.967667106,16.0,6,29
3131,848,560220.2748441491,5993072.2483798815,18.0,6,30
3132,848,560220.3559979333,5993072.075086654,18.0,6,30
3133,848,560220.5336820082,5993071.66238122,18.0,6,30
3133,849,560255.1725773353,5993077.631771681,18.0,6,30
3134,849,560240.6138640924,5993077.922632824,18.0,6,30
3135,849,560241.1789336203,5993077.791125252,18.0,6,30
3136,849,560236.2620075077,5993080.885105871,18.0,6,30
3137,850,560156.8396521314,5993140.408446586,18.0,6,30
3138,850,560151.5718945079,5993143.337200377,18.0,6,30
3139,850,560152.462775123,5993142.057875039,18.0,6,30
3140,850,560150.5412414488,5993142.363521546,18.0,6,30
3141,850,560150.5675523599,5993143.210920818,18.0,6,30
3142,851,560117.1050452031,5993212.948528813,18.0,6,30
3143,851,560116.2509315235,5993213.650581658,18.0,6,30
3144,851,560113.3267642021,5993213.774593183,18.0,6,30
3145,851,560100.3625548155,5993260.529953507,18.0,6,30
3147,852,560169.0964112347,5993282.164452094,18.0,6,30
3148,852,560170.1956264277,5993290.68941366,18.0,6,30
3149,852,560170.9412161416,5993291.1237999685,18.0,6,30
3149,853,560169.196905247,5993269.713321704,18.0,6,30
3150,853,560168.8675063084,5993271.25001132,18.0,6,30
3151,853,560168.4947456213,5993271.31466953,18.0,6,30
3151,854,560145.7800577057,5993236.076675612,18.0,6,30
3152,854,560146.0045547003,5993237.1725207865,18.0,6,30
3153,854,560144.4714144947,5993238.876968089,18.0,6,30
3154,855,560172.0519602973,5993409.312457815,18.0,6,30
3155,855,560157.5677559096,5993470.450538724,18.0,6,30
3156,855,560157.6025751543,5993470.973493709,18.0,6,30
3157,856,560171.5179718143,5993401.421710794,18.0,6,30
3158,856,560170.804809444,5993401.23181094,18.0,6,30
3159,856,560166.4265371602,5993399.845042261,18.0,6,30
3159,857,560163.1878690263,5993397.974259601,18.0,6,30
3160,857,560163.5135092635,5993397.599380373,18.0,6,30
3161,857,560164.5284953709,5993398.662281384,18.0,6,30
3161,858,560179.3081542049,5993448.376448882,18.0,6,30
3162,858,560179.1878074142,5993450.404225673,18.0,6,30
3163,858,560180.0055983686,5993472.477085111,18.0,6,30
3164,858,560178.1861795043,5993509.854968778,18.0,6,30
3165,858,560178.3740120734,5993508.887478991,18.0,6,30
3197,866,560229.7973392028,5993507.7770238565,18.0,6,31
3198,866,560231.1656432591,5993506.771169686,18.0,6,31
3199,866,560231.9620096144,5993504.905192183,18.0,6,31
3199,867,560214.3141539426,5993499.72084926,18.0,6,31
3200,867,560212.5170845458,5993495.797226103,18.0,6,31
3201,867,560210.8337329569,5993493.963787567,18.0,6,31
3201,868,560227.7243127698,5993557.280012692,18.0,6,31
3202,868,560227.9344583583,5993556.550051489,18.0,6,31
3203,868,560229.2922813322,5993563.9830006175,18.0,6,31
3204,868,560229.1510908328,5993565.219156414,18.0,6,31
3205,868,560230.0196333706,5993570.5677639935,18.0,6,31
3205,869,560232.6865346537,5993554.622057689,18.0,6,31
3206,869,560233.7822394471,5993558.55082258,18.0,6,31
3207,869,560233.9824415614,5993558.2669338295,18.0,6,31
3219,873,560251.9487275974,5993554.999426203,18.0,6,32
3220,873,560252.7539098164,5993555.18179157,18.0,6,32
3221,873,560252.8135023215,5993555.033984901,18.0,6,32
3222,873,560253.3507232878,5993554.8686874565,18.0,6,32
3223,873,560253.4732227894,5993554.787537944,18.0,6,32
3224,873,560253.5134408963,5993555.951577925,18.0,6,32
3224,874,560194.857330875,5993564.43091398,18.0,6,32
3225,874,560195.0078497884,5993565.090604549,18.0,6,32
3226,874,560200.5592515623,5993596.291335237,18.0,6,32
3227,874,560201.085503954,5993596.41284808,18.0,6,32
3228,874,560198.8954885037,5993635.651474973,18.0,6,32
3228,875,560209.0662616268,5993616.295567063,18.0,6,32
3229,875,560207.8001600837,5993614.277708118,18.0,6,32
3230,875,560209.8905107139,5993617.590197152,18.0,6,32
3230,876,560210.7015018355,5993658.902103334,18.0,6,32
3231,876,560210.7973145558,5993658.803770575,18.0,6,32
3232,876,560209.8488916364,5993658.753566281,18.0,6,32
3233,876,560207.0387564871,5993676.208663492,18.0,6,32
3234,876,560204.8901801523,5993677.296243794,18.0,6,32
3234,877,560200.9394430885,5993647.278227854,18.0,6,32
3235,877,560190.895935045,5993728.439468496,18.0,6,32
3235,878,560182.1577056051,5993698.774766232,18.0,6,32
3236,878,560181.5920893569,5993699.336393131,18.0,6,32
3237,878,560180.5846548226,5993700.992779453,18.0,6,32
3238,878,560178.7758651109,5993701.302692941,18.0,6,32
3239,878,560179.9812465386,5993701.070430811,18.0,6,32
3239,879,560241.1753002086,5993536.148922564,18.0,6,32
3240,879,560242.7638391196,5993542.532306668,18.0,6,32
3241,879,560243.0153987656,5993541.881380708,18.0,6,32
3241,880,560247.0875760604,5993520.532350807,18.0,6,32
3242,880,560244.0670037384,5993561.966758912,18.0,6,32
3243,880,560241.4420290629,5993565.410808053,18.0,6,32
3244,881,560179.5110716964,5993815.649231374,18.0,6,32
3245,881,560180.1842893199,5993817.09150924,18.0,6,32
3246,881,560179.4845215953,5993817.253692942,18.0,6,32
3247,881,560178.2043761762,5993817.659132977,18.0,6,32
3248,881,560177.3125729706,5993819.516461194,18.0,6,32
3248,882,560179.9309528333,5993801.141805044,18.0,6,32
3249,882,560165.5033522134,5993901.673812427,18.0,6,32
3250,882,560165.265084703,5993900.739151481,18.0,6,32
3251,882,560168.3297500116,5993913.438721225,18.0,6,32
3252,882,560169.7675558771,5993913.164289026,18.0,6,32
3252,883,560168.0626088391,5993890.784398912,18.0,6,32
3253,883,560165.3327322195,5993891.386273816,18.0,6,32
3254,883,560162.1836236933,5993892.618431721,18.0,6,32
3255,883,560161.4722381637,5993894.225161324,18.0,6,32
3256,883,560156.7060974905,5993960.439206697,18.0,6,32
3256,884,560151.4206796647,5993941.949880252,18.0,6,32
3257,884,560152.3905271832,5993943.093315714,18.0,6,32
3258,884,560153.9840116341,5993941.91766647,18.0,6,32
3259,884,560155.0737959031,5993941.803226821,18.0,6,32
3259,885,560173.3006966389,5994022.323302452,18.0,6,32
3260,885,560173.5714256628,5994021.097718003,18.0,6,32
3261,885,560174.3445564085,5994019.821544848,18.0,6,32
3262,885,560172.11631838,5994074.719819781,18.0,6,32
3263,885,560171.729274627,5994075.448935277,18.0,6,32
3288,892,560212.6207130873,5994138.788015587,18.0,6,33
3289,892,560211.6380176434,5994137.316214828,18.0,6,33
3290,892,560211.3930869802,5994141.745994138,18.0,6,33
3291,892,560211.9792735771,5994141.625865181,18.0,6,33
3292,892,560212.4972568252,5994141.301344012,18.0,6,33
3293,893,560223.4168088639,5993935.802379444,18.0,6,33
3294,893,560224.2100315779,5993933.164847288,18.0,6,33
3295,893,560226.7727165952,5993937.009153585,18.0,6,33
3296,893,560226.5700884098,5993937.178948658,18.0,6,33
3297,893,560227.5009137718,5993937.01295927,18.0,6,33
3384,919,560118.9264106189,5993947.710894561,18.0,6,34
3385,919,560122.5867025603,5993943.306870901,18.0,6,34
3386,919,560120.9680416427,5993939.090003243,18.0,6,34
3387,919,560102.3041223687,5993921.6350919735,18.0,6,34
3387,920,560104.9670257601,5993936.086432495,18.0,6,34
3388,920,560106.0713664552,5993934.671717017,18.0,6,34
3389,920,560101.3224383572,5993929.403856884,18.0,6,34
3639,985,140412.61223293628,5753591.508637789,14.0,7,35
3640,985,140413.51596147686,5753600.093648884,14.0,7,35
3640,986,140475.0892339666,5753332.311173555,14.0,7,35
3641,986,140481.13103923094,5753331.904003664,14.0,7,35
3642,986,140364.73845728766,5753499.442609401,14.0,7,35
3643,986,140182.78570024765,5753867.166504135,14.0,7,35
3644,986,140175.7794804972,5753894.643706147,14.0,7,35
3644,987,140502.4109214083,5753456.135264362,14.0,7,35
3645,987,140353.3099269388,5753918.915241426,14.0,7,35
3646,987,140361.05749932147,5753903.455701815,14.0,7,35
