world_index,id_fixation,x,y,zoom,etape,id_pan
8215,1554,-176880.23343634736,6127799.129424025,13.0,8,21
8216,1555,-179516.32922134054,6126164.179933875,13.0,8,21
8217,1555,-179839.1828254607,6126157.757474651,13.0,8,21
8218,1555,-180266.6807956328,6126141.839514683,13.0,8,21
8219,1555,-180622.85481090483,6126183.738649648,13.0,8,21
8220,1555,-180863.9529652361,6126197.497547641,13.0,8,21
8221,1555,-180990.9254583868,6126186.19150996,13.0,8,21
8222,1556,-181197.54306123767,6125568.154359292,13.0,8,21
8223,1556,-181122.7462665392,6125449.145119655,13.0,8,21
8224,1556,-181184.04235187225,6125360.283673674,13.0,8,21
8225,1556,-181292.0425595933,6125311.284283079,13.0,8,21
8225,1557,-181013.104804687,6125499.377091009,13.0,8,21
8226,1557,-181138.49290261045,6125439.762990464,13.0,8,21
8227,1557,-181255.32920269255,6125364.195456921,13.0,8,21
8228,1557,-181312.61017465475,6125330.273653516,13.0,8,21
8229,1557,-181370.1830952199,6125270.185956572,13.0,8,21
8230,1557,-180884.81000458257,6125559.829238827,13.418125198475389,8,21
8273,1564,-177348.01981371114,6125308.178973134,14.0,8,22
8274,1564,-177351.25639747415,6125354.3297121385,14.0,8,22
8275,1564,-177283.05640196975,6125361.774991516,14.0,8,22
8276,1564,-177291.16590314484,6125352.257549069,14.0,8,22
8301,1569,-177520.42264400946,6128079.237610725,14.0,8,23
8302,1569,-177522.37334179095,6128080.875516194,14.0,8,23
8303,1569,-177530.50580521568,6128081.572379468,14.0,8,23
8304,1569,-177519.19799069373,6128087.615961573,14.0,8,23
8305,1569,-177537.62191573242,6128086.435660936,14.0,8,23
8305,1570,-177714.37000552463,6127872.958701056,14.0,8,23
8306,1570,-177439.54854367976,6128348.849252484,14.0,8,23
8307,1570,-177410.72271954062,6128360.480041982,14.0,8,23
8313,1571,-178675.53850430806,6127365.201745489,14.0,8,23
8314,1571,-178682.43264641133,6127377.350415725,14.0,8,23
8315,1571,-178686.70635845108,6127378.037438034,14.0,8,23
8315,1572,-178582.31833129117,6127065.823009594,14.0,8,23
8316,1572,-178592.78364993833,6127060.542717271,14.0,8,23
8317,1572,-178594.1083530562,6127063.780394474,14.0,8,23
8318,1572,-178593.32599640673,6127071.704830851,14.0,8,23
8319,1572,-178556.49072089465,6127087.292918056,14.0,8,23
8320,1572,-178596.8232199275,6127089.383790349,14.0,8,23
8321,1572,-178589.11063763956,6127140.91476897,14.0,8,23
8322,1572,-178603.91418131362,6127123.111234712,14.0,8,23
8323,1573,-178399.85369832363,6127389.899954904,14.0,8,23
8324,1573,-178427.9223149439,6127347.3839145,14.0,8,23
8325,1573,-178460.41171134583,6127333.272586977,14.0,8,23
8326,1573,-178474.30605927703,6127356.732215376,14.0,8,23
8327,1573,-178405.46778612788,6127438.959370825,14.0,8,23
8328,1573,-178372.89583497116,6127433.406606807,14.0,8,23
8329,1573,-178362.46167937713,6127449.579001257,14.0,8,23
8330,1573,-178447.90147679756,6127487.265870981,14.0,8,23
8350,1579,-178657.88140906434,6127861.408256659,14.0,8,24
8351,1579,-178629.90956192484,6127868.995640014,14.0,8,24
8352,1579,-178658.07112098424,6127880.515103606,14.0,8,24
8353,1579,-178689.63054627457,6127847.109335758,14.0,8,24
8354,1579,-178688.74267262066,6127845.748822465,14.0,8,24
8355,1579,-178656.93175602442,6127878.14958185,14.0,8,24
8356,1579,-178689.14655307872,6127869.778894197,14.0,8,24
8357,1580,-178623.51880336157,6127740.428646425,14.0,8,24
8358,1580,-178629.63933633905,6127737.047660181,14.0,8,24
8359,1580,-178648.12256229873,6127833.627679593,14.0,8,24
8359,1581,-176782.3725300337,6127607.463256691,14.0,8,24
8360,1581,-176707.00003893283,6127560.402536033,14.0,8,24
8361,1581,-176705.18164744705,6127561.37064088,14.0,8,24
8362,1581,-176685.3113558153,6127580.358116021,14.0,8,24
8363,1581,-176687.98755134232,6127572.842079656,14.0,8,24
8363,1582,-175749.45862794883,6127288.08701648,14.0,8,24
8364,1582,-175759.04099342416,6127287.700758638,14.0,8,24
8365,1582,-175712.2302605912,6127334.460714829,14.0,8,24
8366,1582,-175714.41222103007,6127321.610260838,14.0,8,24
8367,1582,-175716.09557261897,6127295.615969111,14.0,8,24
8368,1583,-176829.90026822462,6128531.553112009,14.0,8,24
8369,1583,-176862.11794467212,6128494.117469343,14.0,8,24
8370,1583,-176881.86274578708,6128496.355058566,14.0,8,24
8371,1583,-176898.0292629951,6128519.336170084,14.0,8,24
8373,1584,-177076.68540639084,6129400.703989926,14.0,8,24
8374,1584,-177084.99446044993,6129389.276170313,14.0,8,24
8375,1584,-177089.86027049902,6129388.349889563,14.0,8,24
8376,1584,-177090.49610612678,6129390.373437815,14.0,8,24
8376,1585,-176709.4966186402,6129039.291506427,14.0,8,24
8377,1585,-176682.80409683945,6129068.391852463,14.0,8,24
8378,1585,-176698.76286036,6129053.6101092575,14.0,8,24
8379,1585,-176749.5635574332,6129047.042495811,14.0,8,24
8380,1585,-176715.1705905336,6129111.413836881,14.0,8,24
8381,1585,-176731.95599504228,6129138.038565373,14.0,8,24
8382,1585,-176693.17712911172,6129146.806864426,14.0,8,24
8382,1586,-176917.1558328737,6129165.19778123,14.0,8,24
8383,1586,-176925.07995944272,6129274.708012004,14.0,8,24
8384,1586,-176933.75312917517,6129282.327993553,14.0,8,24
8385,1586,-176886.39935736157,6129358.032302831,14.0,8,24
8386,1587,-176815.1638982429,6129616.974517057,14.0,8,24
8387,1587,-176861.56568434363,6129588.60486261,14.0,8,24
8388,1587,-176883.84274777293,6129601.370720758,14.0,8,24
8505,1611,-180425.07788489855,6125389.20249895,14.0,8,25
8506,1611,-180396.77335849896,6125406.753858501,14.0,8,25
8507,1611,-180425.12107579675,6125381.922953255,14.0,8,25
8508,1611,-181299.8622181839,6125083.86217076,14.0,8,25
8668,1642,-186738.05868373893,6124588.4088299135,14.0,8,26
8669,1642,-186719.3605785048,6124471.860446372,14.0,8,26
8670,1642,-186714.5117167828,6124357.250425237,14.0,8,26
8671,1642,-187667.54454471625,6124456.440359461,14.0,8,26
8671,1643,-187367.21144031984,6125189.064466503,14.0,8,26
8672,1643,-187353.595646346,6125151.826873242,14.0,8,26
8673,1643,-187387.3096960637,6125210.1155189285,14.0,8,26
8674,1643,-187628.2816491418,6125239.162919665,14.0,8,26
8963,1698,-186811.91174371148,6125946.043115213,16.0,8,27
8964,1698,-186822.3301810989,6125952.559678656,16.0,8,27
8965,1698,-186819.96418096253,6125948.113100514,16.0,8,27
8966,1698,-186816.21989912572,6125948.386187268,16.0,8,27
8966,1699,-186726.0391488888,6125879.134399995,16.0,8,27
8967,1699,-186744.4817763153,6125897.842637779,16.0,8,27
8968,1699,-186746.07382562576,6125899.013251217,16.0,8,27
8969,1699,-186748.9564763797,6125896.331434722,16.0,8,27
8970,1699,-186765.9787929881,6125917.283719861,16.0,8,27
8970,1700,-186846.7786441546,6126048.81097342,16.0,8,27
8971,1700,-186852.4677123604,6126049.094823729,16.0,8,27
8972,1700,-186877.45216626185,6126065.086186583,16.0,8,27
8974,1701,-186472.7452836016,6125918.799793284,16.0,8,27
8975,1701,-186500.82998290865,6125931.934816295,16.0,8,27
8976,1701,-186499.36812135295,6125930.17528266,16.0,8,27
8977,1701,-186499.88764225176,6125928.09837793,16.0,8,27
8978,1702,-186358.0780960329,6126046.667504366,16.0,8,27
8979,1702,-186357.27797097596,6126045.787353135,16.0,8,27
8980,1702,-186357.95139361956,6126034.239135477,16.0,8,27
8981,1702,-186357.56558682103,6126046.763736239,16.0,8,27
8982,1703,-186012.3168185898,6125479.273698425,16.0,8,27
8983,1703,-186011.6390221844,6125477.375007405,16.0,8,27
8984,1703,-186010.35901344533,6125476.945541579,16.0,8,27
8985,1703,-186010.1262473073,6125477.455042121,16.0,8,27
8986,1703,-186010.32812375232,6125478.018591084,16.0,8,27
8987,1703,-186005.84037074243,6125487.80074009,16.0,8,27
8988,1704,-185510.11847694396,6125515.505745045,16.0,8,27
8989,1704,-185516.70549895783,6125498.886739964,16.0,8,27
8990,1704,-185518.7973872388,6125498.535309909,16.0,8,27
8991,1704,-185513.87772524703,6125514.414320615,16.0,8,27
8992,1704,-185517.2483921465,6125512.455199925,16.0,8,27
8995,1705,-186290.65413800327,6125275.797772122,16.0,8,27
8996,1705,-186280.24349137917,6125282.302572538,16.0,8,27
8997,1705,-186280.30199044372,6125279.451460708,16.0,8,27
8998,1705,-186278.82611918225,6125279.6087623695,16.0,8,27
8999,1705,-186264.15734204493,6125282.223152882,16.0,8,27
9000,1705,-186266.14371332145,6125277.970011191,16.0,8,27
9003,1706,-186415.4740614835,6125053.453501589,16.0,8,27
9004,1706,-186406.48967126,6125051.663368705,16.0,8,27
9005,1706,-186407.7818445241,6125050.753925229,16.0,8,27
9006,1706,-186400.62106696464,6124996.796908617,16.0,8,27
9006,1707,-186485.23367667675,6125123.656392988,16.0,8,27
9007,1707,-186486.49578032823,6125126.769366724,16.0,8,27
9008,1707,-186493.08615100355,6125127.710024507,16.0,8,27
9009,1707,-186493.2855307595,6125114.829015118,16.0,8,27
9010,1707,-186499.4937439939,6125123.386348502,16.0,8,27
9010,1708,-186453.73927464572,6124983.193741602,16.0,8,27
9011,1708,-186459.1921938821,6124987.89733805,16.0,8,27
9012,1708,-186454.8055841148,6124998.483908993,16.0,8,27
9013,1708,-186467.78875444227,6125003.63526931,16.0,8,27
9014,1708,-186486.1744774049,6125013.036619134,16.0,8,27
9015,1708,-186470.6561653698,6125014.141574889,16.0,8,27
9016,1708,-186464.0215103558,6125021.421735645,16.0,8,27
9017,1708,-186458.2981012856,6125024.481583552,16.0,8,27
9021,1709,-185805.82926225776,6125020.595940365,16.0,8,27
9022,1709,-185804.61937038825,6125016.718908022,16.0,8,27
9023,1709,-185718.62576359863,6124924.483581452,16.0,8,27
9024,1709,-185740.5857384065,6124918.860008621,16.0,8,27
9025,1709,-185735.89870587265,6124918.581616971,16.0,8,27
9026,1709,-185688.7768801167,6124797.1996343145,16.0,8,27
9027,1709,-185689.99838979112,6124795.321855344,16.0,8,27
9086,1722,-185140.9873653435,6124804.228939896,16.0,8,28
9087,1722,-185165.43464383876,6124808.969978138,16.0,8,28
9088,1722,-185156.7024283214,6124808.909240937,16.0,8,28
9089,1722,-185148.20680598373,6124806.751686431,16.0,8,28
9090,1722,-185165.21363218565,6124801.609475136,16.0,8,28
9091,1722,-185118.44590801085,6124764.881033882,16.0,8,28
9091,1723,-185204.66792540063,6124851.317604791,16.0,8,28
9092,1723,-185186.6190504399,6124851.469217146,16.0,8,28
9093,1723,-185019.6426097788,6124665.051399403,16.0,8,28
9094,1723,-184999.7674158889,6124659.909726286,16.0,8,28
9824,1846,231975.81240038556,6348255.77035918,14.0,9,29
9825,1846,231964.96547101767,6348484.132456172,14.0,9,29
9826,1846,231946.5934844009,6348502.348080803,14.0,9,29
9827,1846,231975.4575789561,6348473.777301651,14.0,9,29
9828,1846,231956.9546346201,6348630.442589659,14.0,9,29
9829,1847,230673.61773618104,6348103.855058542,14.0,9,29
9830,1847,230666.30699326235,6348116.104598661,14.0,9,29
9831,1847,230669.15458558156,6348110.3654713845,14.0,9,29
9832,1847,230664.86583873545,6348127.015435068,14.0,9,29
9832,1848,230250.0612726129,6347771.554889697,14.0,9,29
9833,1848,230250.95242658816,6347755.210893434,14.0,9,29
9834,1848,230260.0605122637,6347756.112571773,14.0,9,29
9835,1848,230256.30837132368,6347770.119339052,14.0,9,29
9836,1848,230265.21034347248,6347756.457620579,14.0,9,29
9837,1848,230259.3218932327,6347773.27213794,14.0,9,29
9838,1848,230261.6197583604,6347770.784834253,14.0,9,29
9839,1848,230253.2300630673,6347769.182602278,14.0,9,29
9839,1849,230578.9050169356,6347831.122245662,14.0,9,29
9840,1849,230579.9098887188,6347834.848280711,14.0,9,29
9841,1849,230581.8018140755,6347837.427228377,14.0,9,29
9842,1849,230578.6650067545,6347871.812787217,14.0,9,29
9843,1850,231147.22424994636,6347262.638039822,14.0,9,29
9844,1850,231155.0592975658,6347293.78991935,14.0,9,29
9845,1850,231157.1617102112,6347341.794142446,14.0,9,29
9845,1851,231217.2427098325,6346994.898311181,14.0,9,29
9846,1851,231164.80972484,6346908.58923315,14.0,9,29
9847,1851,231201.58650128735,6346957.986260202,14.0,9,29
9847,1852,231740.81174388604,6347624.198620718,14.0,9,29
9848,1852,231367.72198600232,6347131.892826269,14.0,9,29
9849,1852,231348.1362804744,6347156.119434811,14.0,9,29
9850,1852,231308.4077615039,6347183.001258492,14.0,9,29
9879,1859,230659.12405530945,6346641.58153556,14.0,9,30
9880,1859,230662.0041774823,6346631.564049122,14.0,9,30
9881,1859,230681.4368013458,6346642.345440402,14.0,9,30
9882,1859,230661.80954508035,6346613.044327308,14.0,9,30
9883,1860,229691.23789571304,6346722.927610353,14.0,9,30
9884,1860,229720.74373047453,6346622.92644354,14.0,9,30
9885,1860,229751.30347782385,6346636.491597552,14.0,9,30
9887,1861,230079.17231063204,6346906.028858023,14.0,9,30
9888,1861,230065.82468293107,6346863.642595333,14.0,9,30
9889,1861,230080.5962616956,6346812.947583836,14.0,9,30
9890,1861,230075.8149199221,6346836.644010435,14.0,9,30
9891,1861,230045.00723494837,6346888.841714377,14.0,9,30
10068,1898,229935.1120949093,6346439.915500374,14.0,9,31
10069,1898,229937.9840162787,6346460.134991328,14.0,9,31
10070,1898,229921.82651995443,6346388.313657699,14.0,9,31
10071,1898,229903.26810173917,6346374.54491874,14.0,9,31
10073,1899,228886.5231771034,6347935.512086098,14.0,9,31
10074,1899,228859.97362264284,6347920.554435659,14.0,9,31
10075,1899,228856.62004075057,6347932.679733605,14.0,9,31
10076,1899,228834.41607381604,6347871.96269789,14.0,9,31
10077,1899,228823.4956105772,6347872.9375684,14.0,9,31
10078,1899,228819.7341753932,6347885.425751899,14.0,9,31
10079,1900,228528.788239126,6348253.309717201,14.0,9,31
10080,1900,228528.86204635707,6348253.47639853,14.0,9,31
10081,1900,228511.3333574714,6348204.458988946,14.0,9,31
10082,1901,229066.0056334551,6348870.464074154,14.0,9,31
10083,1901,229056.08812847864,6348880.09407263,14.0,9,31
10084,1901,229056.40522621217,6348854.912658208,14.0,9,31
10085,1901,229045.39400741516,6348840.701690923,14.0,9,31
10086,1901,229041.2796643225,6348820.065189113,14.0,9,31
10087,1901,229034.90463307785,6348814.361735331,14.0,9,31
10088,1901,229039.9508608029,6348829.813894219,14.0,9,31
10089,1901,229034.55582557092,6348812.177656352,14.0,9,31
10091,1902,231460.91442207957,6346005.440578198,14.0,9,31
10092,1902,231461.36819987063,6346007.714455975,14.0,9,31
10093,1902,231460.20011387477,6345962.891474886,14.0,9,31
10093,1903,231991.0528828676,6345890.917123376,14.0,9,31
10094,1903,231961.03903566813,6345880.482011022,14.0,9,31
10095,1903,231955.2427077872,6345899.622071222,14.0,9,31
10096,1903,231949.81676463824,6345832.642491949,14.0,9,31
10206,1924,232307.94181888548,6347588.567361605,17.0,9,32
10207,1924,232309.4202870681,6347587.937309253,17.0,9,32
10208,1924,232305.88608247976,6347624.973174711,17.0,9,32
10208,1925,232370.18229507617,6347557.766462798,17.0,9,32
10209,1925,232372.5669520404,6347560.64855829,17.0,9,32
10210,1925,232373.230925536,6347611.707388183,17.0,9,32
10211,1925,232369.7969757699,6347609.356320343,17.0,9,32
10211,1926,232373.6576406757,6347555.654486538,17.0,9,32
10212,1926,232366.5396439742,6347630.612957796,17.0,9,32
10213,1926,232363.99753158365,6347626.609376806,17.0,9,32
10214,1926,232368.69611358232,6347629.378454974,17.0,9,32
10215,1926,232363.5223952556,6347679.377565084,17.0,9,32
10216,1926,232364.04881849728,6347680.666116326,17.0,9,32
10217,1926,232368.4924921886,6347685.523016544,17.0,9,32
10250,1933,231887.6052709473,6347846.781514199,17.0,9,33
10251,1933,231887.36879736272,6347845.852004382,17.0,9,33
10252,1933,231887.93976121812,6347846.371499654,17.0,9,33
10253,1933,231885.9411399915,6347846.095798893,17.0,9,33
10254,1933,231884.7592162788,6347844.198030463,17.0,9,33
10255,1933,231884.10744033928,6347844.005670367,17.0,9,33
10256,1933,231882.86395934565,6347844.817088614,17.0,9,33
10257,1933,231881.34250528493,6347845.855156566,17.0,9,33
10262,1934,232222.6810450045,6347676.351171331,17.0,9,33
10263,1934,232214.77672793175,6347679.861343009,17.0,9,33
10264,1934,232214.95933248868,6347683.868845009,17.0,9,33
10265,1934,232215.3920273809,6347684.676111599,17.0,9,33
10266,1934,232205.9257465565,6347682.693464855,17.0,9,33
10269,1935,232159.87698682045,6347721.836728362,17.0,9,33
10270,1935,232149.2699992936,6347725.137218596,17.0,9,33
10271,1935,232113.9400951554,6347734.389580323,17.0,9,33
10272,1935,232114.12618505376,6347732.608750226,17.0,9,33
10381,1958,231527.4470533536,6347875.599922878,17.0,9,34
10382,1958,231526.83174536203,6347876.2106008325,17.0,9,34
10383,1958,231436.24549529317,6347902.657780223,17.0,9,34
10384,1958,231435.58544166767,6347902.331875168,17.0,9,34
10386,1959,231860.85047315637,6347633.187925515,17.0,9,34
10387,1959,231860.046999438,6347641.857199865,17.0,9,34
10388,1959,231860.63629550612,6347655.344971609,17.0,9,34
10389,1959,231861.3374300314,6347672.573040112,17.0,9,34
10392,1960,231838.79222538715,6347590.585276937,17.0,9,34
10393,1960,231834.3184820832,6347621.680724688,17.0,9,34
10394,1960,231830.72690604068,6347654.61058966,17.0,9,34
10395,1960,231831.15611559144,6347680.542606535,17.0,9,34
10400,1961,232346.14364439307,6347582.1306970585,17.0,9,34
10401,1961,232353.31114661144,6347603.343587214,17.0,9,34
10402,1961,232355.3754938608,6347624.445074581,17.0,9,34
10403,1961,232365.68028178037,6347639.634871826,17.0,9,34
10411,1962,231474.0988652449,6347815.636517654,17.0,9,34
10412,1962,231475.2417144072,6347804.933043688,17.0,9,34
10413,1962,231477.1986140463,6347794.244372742,17.0,9,34
10414,1962,231480.0840667414,6347772.320549809,17.0,9,34
10415,1963,231435.3497955669,6347817.505064457,17.0,9,34
10416,1963,231438.3376515239,6347798.372384979,17.0,9,34
10417,1963,231440.96366411351,6347783.286955771,17.0,9,34
10418,1963,231441.4833174211,6347764.8891195385,17.0,9,34
10419,1963,231438.54038221927,6347754.852181819,17.0,9,34
10420,1963,231435.36196436328,6347740.585628464,17.0,9,34
10420,1964,231450.0407917561,6347797.979515239,17.0,9,34
10421,1964,231418.68574187785,6347818.317519194,17.0,9,34
10422,1964,231419.51561193235,6347808.270971159,17.0,9,34
10423,1964,231420.50895987812,6347793.88286652,17.0,9,34
10424,1964,231384.92436868357,6347800.25970308,17.0,9,34
10431,1966,231527.9664856952,6347479.011974027,17.0,9,34
10433,1967,231490.00961363083,6347483.031153343,17.0,9,34
10434,1967,231491.29760106825,6347474.778005699,17.0,9,34
10435,1967,231486.2808894016,6347419.7770914445,17.0,9,34
10436,1967,231488.91322771512,6347411.943683986,17.0,9,34
10502,1981,231945.89019477824,6347705.3241889775,16.0,9,35
10503,1981,231943.79666633665,6347695.003939127,16.0,9,35
10504,1981,231943.45619631323,6347689.179472239,16.0,9,35
10505,1981,231943.82523246863,6347692.257541305,16.0,9,35
10506,1981,231942.52280820016,6347685.719450751,16.0,9,35
10509,1982,231806.85104853808,6347833.908373502,16.0,9,35
10510,1982,231806.8712771866,6347824.3421875285,16.0,9,35
10511,1982,231804.139042836,6347828.855345944,16.0,9,35
10512,1982,231805.97338944048,6347840.076268397,16.0,9,35
10550,1990,231750.33859209152,6348318.656438474,16.0,9,36
10551,1990,231738.81413967835,6348298.628763173,16.0,9,36
10552,1990,231730.7891067789,6348288.771192402,16.0,9,36
10553,1991,230512.18052639565,6347854.419174082,16.0,9,36
10643,2008,231825.26054927477,6347654.914437876,16.0,9,37
10644,2008,231822.0999596237,6347652.926787502,16.0,9,37
10645,2008,231822.01849830945,6347651.347774053,16.0,9,37
10646,2008,231824.89414648843,6347672.184722863,16.0,9,37
10647,2008,231823.71760455292,6347673.606588418,16.0,9,37
10648,2008,231823.8083601112,6347670.009869788,16.0,9,37
10649,2008,231817.0483011444,6347662.144479196,16.0,9,37
10650,2008,231816.2241203973,6347664.800226247,16.0,9,37
10671,2013,231872.7051039826,6348017.060621065,16.0,9,38
10672,2013,231870.2108296122,6348015.883549495,16.0,9,38
10673,2013,231864.3345438976,6348019.088474739,16.0,9,38
10674,2013,231867.6849821485,6348022.129083219,16.0,9,38
10675,2013,231865.5921371072,6348020.764110739,16.0,9,38
10675,2014,232036.4833497529,6347977.235834913,16.0,9,38
10676,2014,232036.78240571884,6347984.0165667385,16.0,9,38
10677,2014,232053.9530110777,6347989.559406647,16.0,9,38
10678,2014,232057.6231439833,6347982.840642142,16.0,9,38
11373,2142,536146.8318700498,5732667.190099536,12.0,10,39
11374,2142,536130.7517346381,5732546.470992379,12.0,10,39
11375,2142,536242.9912110245,5732648.636191763,12.0,10,39
11376,2142,535859.7951474448,5731490.92490474,12.0,10,39
11376,2143,536035.5558605011,5729115.727020576,12.0,10,39
11377,2143,536227.6656953224,5729111.2309300825,12.0,10,39
11378,2143,535394.1127784725,5726627.157803358,12.0,10,39
11378,2144,535141.3388669043,5728775.019574826,12.0,10,39
11379,2144,535096.7177485934,5728679.942329867,12.0,10,39
11380,2144,535241.5450310231,5728566.591644612,12.0,10,39
11381,2145,534540.7496363199,5730576.393892263,12.0,10,39
11382,2145,534415.2357927435,5730464.034684146,12.0,10,39
11383,2145,534542.6391014355,5730468.067019204,12.0,10,39
11384,2145,534463.6893469723,5729945.927676777,12.0,10,39
11384,2146,534791.8100537906,5726412.658663446,12.0,10,39
11385,2146,534755.3066374583,5726413.827277938,12.0,10,39
11386,2146,534700.3251707844,5726269.835821397,12.0,10,39
11387,2146,535022.2449767514,5726075.764627749,12.0,10,39
11388,2146,535079.4286325126,5726213.20968359,12.0,10,39
11388,2147,535140.7629882616,5728717.347570333,12.0,10,39
11389,2147,534979.116113085,5727098.623889202,12.0,10,39
11390,2147,534935.4779977481,5727040.424427253,12.0,10,39
11391,2147,534575.6500689375,5725750.5861960845,12.0,10,39
11393,2148,532815.6362759201,5720419.382874568,12.0,10,39
11394,2148,532835.9983241749,5720411.162279841,12.0,10,39
11395,2148,532823.3450311663,5720413.612679913,12.0,10,39
11396,2148,532848.6067861246,5720313.61126252,12.0,10,39
11396,2149,532028.2257446456,5720261.762912806,12.0,10,39
11397,2149,531881.7036295022,5720224.732695084,12.0,10,39
11398,2149,531802.5396336046,5720147.374106066,12.0,10,39
11399,2149,531651.3539948972,5720097.481647976,12.0,10,39
11399,2150,533578.2880348482,5721829.402768683,12.0,10,39
11400,2150,533463.4177407139,5721818.225893656,12.0,10,39
11401,2150,533285.9720359079,5721885.771811301,12.0,10,39
11402,2150,533816.2978030468,5724428.782372054,12.0,10,39
11406,2151,537320.8696081728,5740391.658094382,12.0,10,39
11407,2151,537401.6978204512,5740347.036702711,12.0,10,39
11408,2151,537970.4307566603,5742548.744147799,12.0,10,39
11487,2167,542118.8534992689,5747729.386112876,13.0,10,40
11488,2167,542087.9135079994,5747669.614556905,13.0,10,40
11489,2167,542082.7721509542,5747684.334179023,13.0,10,40
11490,2167,542071.9394363124,5747704.787392877,13.0,10,40
11490,2168,541790.6398500114,5746480.386935257,13.0,10,40
11491,2168,541817.2662186644,5746515.019748322,13.0,10,40
11492,2168,542200.1620234936,5748610.316182939,13.0,10,40
11493,2168,542221.7716873138,5748528.450432344,13.0,10,40
11494,2168,542267.2402219815,5748475.314146448,13.0,10,40
11495,2169,541913.2310730291,5747370.0630073,13.0,10,40
11496,2169,542031.1050481083,5747252.276507458,13.0,10,40
11497,2169,542039.1549567782,5747232.358396029,13.0,10,40
11498,2169,542057.4011977421,5747145.569703121,13.0,10,40
11499,2169,542055.1607382386,5747250.364900173,13.0,10,40
11500,2169,542023.1699506866,5747245.962298838,13.0,10,40
11500,2170,542272.8450519899,5748342.387168365,13.0,10,40
11501,2170,542216.9352543651,5748344.578013008,13.0,10,40
11502,2170,542193.7575969246,5748336.01145372,13.0,10,40
11503,2170,542155.9693880511,5748335.199574178,13.0,10,40
11504,2170,542135.2902420628,5748306.301582969,13.0,10,40
11505,2170,542116.8165654831,5748228.36975779,13.0,10,40
11506,2170,542066.4034930532,5748203.969087195,13.0,10,40
11507,2170,542542.9941525864,5748060.70241315,13.574540695234646,10,40
11519,2173,542077.3800424498,5747439.533900037,15.0,10,41
11520,2173,542073.471812884,5747467.731337612,15.0,10,41
11521,2173,542068.6460500917,5747439.156868098,15.0,10,41
11521,2174,541938.9489766737,5747700.839790839,15.0,10,41
11522,2174,541803.4814899135,5747763.543188715,15.0,10,41
11523,2174,541793.2605552094,5747771.083519961,15.0,10,41
11524,2174,541783.0865017648,5747773.213473638,15.0,10,41
11528,2175,542054.8165978518,5747913.046088616,15.0,10,41
11529,2175,542060.5270906567,5747914.605573903,15.0,10,41
11530,2175,542046.9531207804,5747894.630876931,15.0,10,41
11531,2175,542055.4015884981,5747909.354189412,15.0,10,41
11537,2176,542953.3958539417,5747668.878236872,15.0,10,41
11538,2176,542956.3937943241,5747670.166173055,15.0,10,41
11539,2176,542953.8017937127,5747671.62540352,15.0,10,41
11540,2176,542959.9094787647,5747671.790239668,15.0,10,41
11541,2177,543228.149558926,5747340.545231755,15.0,10,41
11542,2177,543225.038720816,5747341.712769891,15.0,10,41
11543,2177,543273.9947838323,5747346.112910985,15.0,10,41
11544,2177,543224.1139435465,5747358.049077901,15.0,10,41
11545,2177,543203.9208318428,5747343.214900809,15.0,10,41
11545,2178,542905.3894439652,5747231.429851444,15.0,10,41
11546,2178,542894.7237523537,5747229.147209058,15.0,10,41
11547,2178,542923.7805657901,5747250.38031932,15.0,10,41
11548,2178,542899.1658542244,5747249.5013982095,15.0,10,41
11549,2178,542887.4792837951,5747127.4227054445,14.5337333265161,10,41
11550,2178,542857.3220100076,5747107.540436753,14.5337333265161,10,41
11565,2182,542965.3871698315,5745158.741230111,12.0,10,42
11566,2182,542944.2837689444,5745013.746924651,12.0,10,42
11567,2182,542955.0366624327,5744907.412846832,12.0,10,42
11568,2182,542965.8048640875,5744956.252321758,12.0,10,42
11569,2183,544802.3715171828,5748675.756661037,12.0,10,42
11570,2183,546505.9400912299,5747873.520279904,12.0,10,42
11571,2183,546576.3664044078,5748036.585055774,12.0,10,42
11577,2184,552514.4893115993,5748052.801616111,12.0,10,42
11578,2184,552232.6424947958,5747811.5640116725,12.0,10,42
11579,2184,552314.5958573081,5747946.3778397245,12.0,10,42
11580,2184,552474.4656001525,5748003.032270303,12.0,10,42
11581,2184,552011.8118425676,5747859.596627772,12.0,10,42
11620,2192,532339.8240213363,5743640.851566613,12.0,10,43
11621,2192,532292.6595605144,5743667.530420408,12.0,10,43
11622,2192,532237.8125870172,5743556.430855702,12.0,10,43
11623,2192,532223.9860323946,5743541.721074547,12.0,10,43
11624,2192,532193.504192678,5743517.664837697,12.0,10,43
11625,2192,530384.9361031175,5743317.335392246,12.0,10,43
11627,2193,537913.8335149683,5742292.598256148,12.0,10,43
11628,2193,536101.9090734663,5741845.930397632,12.0,10,43
11629,2193,536131.0120847622,5741622.624159753,12.0,10,43
11630,2193,536103.964741532,5741821.802813791,12.0,10,43
11631,2193,535964.7888696742,5741646.089938755,12.0,10,43
11632,2193,535954.895420388,5741670.640684053,12.0,10,43
11633,2193,536083.5474380859,5741693.486482315,12.0,10,43
11634,2193,536082.0712934643,5741652.867902809,12.0,10,43
11634,2194,536805.5418003723,5741780.072205338,12.0,10,43
11635,2194,536834.2796025544,5741673.52900703,12.0,10,43
11636,2194,536920.7991724295,5741842.089961374,12.0,10,43
11637,2194,537081.329353312,5741609.5332172,12.0,10,43
11638,2195,533213.7670250834,5741073.658276172,12.0,10,43
