world_index,id_fixation,x,y,zoom,etape,id_pan
6491,1085,555413.5240704444,5982820.690740064,11.0,6,13
6492,1085,555380.0254284975,5982765.229526388,11.0,6,13
6493,1085,555400.1403592082,5982770.307463886,11.0,6,13
6494,1085,555491.4688802286,5982784.094654652,11.0,6,13
6495,1085,555575.7162808268,5982809.7795710685,11.0,6,13
6496,1085,555145.8504288896,5982491.727792507,11.0,6,13
6497,1085,555320.4510016175,5982415.000255316,11.0,6,13
6498,1085,555468.3016469204,5982306.511006349,11.0,6,13
6499,1086,556244.9581183699,5982938.882468942,11.0,6,13
6500,1086,556344.6711408411,5982990.650860823,11.0,6,13
6501,1086,556464.171061885,5983068.364954669,11.0,6,13
6502,1086,555991.9846903657,5982937.109236547,11.0,6,13
6502,1087,557090.6255536656,5985819.803181388,11.0,6,13
6503,1087,557279.0253450045,5985883.213433852,11.0,6,13
6504,1087,557466.9833863975,5985972.397171408,11.0,6,13
6505,1087,557532.965957544,5986043.444012048,11.0,6,13
6505,1088,558287.2211871762,5989954.2579244105,11.0,6,13
6506,1088,558321.4939849691,5990061.278409478,11.0,6,13
6507,1088,558347.3341699309,5990182.691304608,11.0,6,13
6508,1088,558419.6412007009,5990330.089265561,11.0,6,13
6509,1088,558550.8759247665,5990489.517805179,11.0,6,13
6510,1088,558651.962308456,5990637.860498689,11.0,6,13
6511,1088,556869.7412499585,5989880.548847835,11.0,6,13
6511,1089,557728.4637811839,5990580.275841864,11.0,6,13
6512,1089,557709.4204221244,5990562.591629297,11.0,6,13
6513,1089,557859.1911488759,5990522.44541607,11.0,6,13
6514,1089,557547.3699216256,5990295.683140928,11.0,6,13
6515,1089,557548.7913942242,5990344.518925494,11.0,6,13
6516,1089,557534.0168267223,5990405.070377873,11.0,6,13
6517,1089,557578.8522593634,5990470.557073771,11.0,6,13
6518,1089,557579.5039498779,5990541.416936091,11.0,6,13
6518,1090,557833.8032108884,5990586.990441043,11.0,6,13
6519,1090,557747.8238006008,5990653.156163467,11.0,6,13
6520,1090,557637.0888982881,5990718.760950934,11.0,6,13
6521,1090,557613.4487155327,5990720.099322058,11.0,6,13
6522,1090,557580.3349646279,5990690.010574187,11.0,6,13
6523,1090,557537.4939673867,5990619.298326329,11.0,6,13
6524,1090,557559.6733136869,5990534.292078051,11.0,6,13
6524,1091,557002.6178842195,5993334.597471076,11.0,6,13
6525,1091,557075.213583271,5993227.390007689,11.0,6,13
6526,1091,557182.208919209,5993099.693656953,11.0,6,13
6527,1091,557234.6109598365,5992969.86673748,11.0,6,13
6528,1091,557247.0630598003,5992882.941501195,11.0,6,13
6529,1091,557194.5385538412,5992851.312642436,11.0,6,13
6530,1091,557057.2068057681,5992859.697143886,11.0,6,13
6531,1091,557016.5920533043,5992811.712602719,11.0,6,13
6691,1112,560014.3697246087,5992449.896645985,14.0,6,14
6692,1112,560016.5948759457,5992439.24564748,14.0,6,14
6693,1112,560010.1348297053,5992412.885394898,14.0,6,14
6694,1112,560000.4207046545,5992386.503000149,14.0,6,14
6695,1112,559991.0132896529,5992371.100661142,14.0,6,14
6696,1112,560005.9398453787,5992451.454060569,14.0,6,14
6697,1112,560035.8530960558,5992455.905866724,14.0,6,14
6697,1113,559964.1392567357,5992150.588724028,14.0,6,14
6698,1113,559979.8924534497,5992161.9021424325,14.0,6,14
6699,1113,559981.289724566,5993174.218888341,14.0,6,14
6700,1113,559997.721947806,5993183.153253664,14.0,6,14
6700,1114,559889.4806364634,5992596.262754513,14.0,6,14
6701,1114,559903.653811712,5992605.881066843,14.0,6,14
6702,1114,559891.2059397179,5992852.972313668,14.0,6,14
6703,1114,559883.9979802025,5992871.35769493,14.0,6,14
6704,1114,559869.9696858149,5992880.400925919,14.0,6,14
6704,1115,559870.7307203754,5992670.378144453,14.0,6,14
6705,1115,559852.2488429924,5992669.336847435,14.0,6,14
6706,1115,559843.0284063094,5992677.488856108,14.0,6,14
6707,1115,559853.3707129047,5992694.086257197,14.0,6,14
6707,1116,559745.7543027854,5991773.612906087,14.0,6,14
6708,1116,559761.4161972209,5991794.866313337,14.0,6,14
6709,1116,559792.9493799402,5991805.373387743,14.0,6,14
6710,1116,559838.5731831533,5991810.722566815,14.0,6,14
6710,1117,559762.306804476,5991475.001765396,14.0,6,14
6711,1117,559814.2199314256,5991624.833451455,14.0,6,14
6712,1117,559895.8534626032,5991625.155743031,14.0,6,14
6713,1117,560016.7185440619,5991615.814207817,14.0,6,14
6714,1117,560196.1357220181,5991605.476274984,14.0,6,14
6715,1117,560486.3648898394,5991625.48664545,14.0,6,14
7032,1170,559932.2256660803,5992655.668294961,14.0,6,15
7033,1170,559942.7412829886,5992666.514882628,14.0,6,15
7034,1170,559957.8340416644,5992665.486501875,14.0,6,15
7035,1170,559978.9303351885,5992654.618387098,14.0,6,15
7036,1170,559890.7892295585,5992979.976366246,14.0,6,15
7037,1170,559904.346797828,5992959.577892755,14.0,6,15
7045,1171,560248.4310428569,5992856.266881671,14.0,6,15
7046,1171,560230.4122375088,5992842.911463207,14.0,6,15
7047,1171,560214.9307607493,5992839.157135385,14.0,6,15
7048,1171,560206.4593307817,5992840.950651101,14.0,6,15
7048,1172,559583.7570163892,5992416.093471765,14.0,6,15
7049,1172,559574.5376731468,5992417.544398916,14.0,6,15
7050,1172,559571.3125705086,5992415.931710917,14.0,6,15
7051,1172,559565.8650501346,5992416.674088649,14.0,6,15
7052,1172,559551.6038529288,5992416.494491054,14.0,6,15
7053,1172,559537.0960848994,5992403.656953327,14.0,6,15
7054,1172,559532.1827101902,5992395.015356688,14.0,6,15
7055,1172,559525.2470173495,5992397.336594106,14.0,6,15
7055,1173,559573.5114792746,5992378.7482429575,14.0,6,15
7056,1173,559561.2124609753,5992384.094961789,14.0,6,15
7057,1173,559546.1607063167,5992387.597114904,14.0,6,15
7058,1173,559546.3378436712,5992390.929511388,14.0,6,15
7059,1173,559556.2646428916,5992400.651153841,14.0,6,15
7060,1173,559556.552764453,5992411.258483068,14.0,6,15
7061,1173,559556.2728436951,5992422.720746055,14.0,6,15
7345,1220,559552.4673163083,5991824.836379111,15.0,6,16
7346,1220,559550.7574487883,5991816.388833983,15.0,6,16
7347,1220,559547.7994189826,5991806.261866818,15.0,6,16
7348,1220,559540.7803513067,5991797.960706033,15.0,6,16
7349,1220,559505.7870855944,5991731.566497834,15.0,6,16
7350,1220,559506.4948149323,5991733.100150591,15.0,6,16
7350,1221,559585.1782437476,5991888.202048817,15.0,6,16
7351,1221,559588.0638331227,5991893.105924262,15.0,6,16
7352,1221,559423.5297284102,5991435.724804918,15.0,6,16
7353,1221,559416.1413512188,5991440.864863503,15.0,6,16
7356,1222,559510.496971034,5991584.23357153,15.0,6,16
7357,1222,559505.7867028904,5991577.664420434,15.0,6,16
7358,1222,559397.0561133899,5991327.9076938,15.0,6,16
7359,1222,559393.5663981603,5991326.697562739,15.0,6,16
7359,1223,559584.4406452613,5991330.880587561,15.0,6,16
7360,1223,559581.5208858717,5991334.678892191,15.0,6,16
7361,1223,559566.9768156189,5991294.041204812,15.0,6,16
7362,1223,559569.1585026977,5991296.10196421,15.0,6,16
7363,1223,559570.7038074285,5991297.448331117,15.0,6,16
7364,1223,559566.6211741092,5991293.919281645,15.0,6,16
7365,1223,559559.2573993282,5991297.9202486295,15.0,6,16
7404,1229,560796.9428851824,5991754.428121364,15.0,6,17
7405,1229,560798.3520565758,5991759.146556141,15.0,6,17
7406,1229,560798.3944273937,5991763.9028171245,15.0,6,17
7407,1229,560800.4779781911,5991766.430407259,15.0,6,17
7409,1230,559565.0039574441,5990380.652261278,15.0,6,17
7410,1230,559566.2559467714,5990383.503219344,15.0,6,17
7411,1230,559564.9312436535,5990384.14764873,15.0,6,17
7412,1230,559515.9283267134,5989971.818017888,15.0,6,17
7413,1230,559509.2815755144,5989969.30580426,15.0,6,17
7414,1231,559449.4944380168,5990504.634725543,15.0,6,17
7415,1231,559411.6187174586,5990141.78901496,15.0,6,17
7416,1231,559406.9092693953,5990134.100454192,15.0,6,17
7416,1232,559341.2200136522,5990247.0507352175,15.0,6,17
7417,1232,559336.7825589036,5990238.053787514,15.0,6,17
7418,1232,559283.4970366079,5990009.155844328,15.0,6,17
7419,1232,559285.0439814994,5989999.873201134,15.0,6,17
7420,1232,559286.9646096682,5989993.218249131,15.0,6,17
7421,1232,559268.7806765867,5989913.448043008,15.0,6,17
7422,1232,559272.542931851,5989906.4987846725,15.0,6,17
7423,1232,559279.3515122383,5989900.350181027,15.0,6,17
7423,1233,559362.5341751882,5989997.265226041,15.0,6,17
7424,1233,559351.1498745059,5989959.157256449,15.0,6,17
7425,1233,559349.3500715081,5989955.24086025,15.0,6,17
7426,1233,559349.6354594682,5989950.068511002,15.0,6,17
7427,1233,559349.1143621928,5989934.752613019,15.0,6,17
7428,1234,559421.2103589539,5989250.018327864,15.0,6,17
7429,1234,559422.1047932506,5989245.255147453,15.0,6,17
7430,1234,559422.9060117479,5989239.185579052,15.0,6,17
7431,1234,559426.8590723727,5989231.923255044,15.0,6,17
7432,1234,559432.4339785604,5989224.128288851,15.0,6,17
7433,1234,559445.7900804249,5989212.342042873,15.0,6,17
7434,1234,559441.2566762757,5989208.170550431,15.0,6,17
7435,1234,559444.4325740932,5989201.379362581,15.0,6,17
7435,1235,559492.8667926498,5989198.564846836,15.0,6,17
7436,1235,559500.2931668973,5989195.020100798,15.0,6,17
7437,1235,559505.4894693255,5989197.119608992,15.0,6,17
7438,1235,559508.4259036821,5989202.475399963,15.0,6,17
7439,1235,559510.3591064162,5989207.59915945,15.0,6,17
7440,1235,559511.9787650983,5989208.836199396,15.0,6,17
7441,1235,559515.5939526208,5989204.065023202,15.0,6,17
7441,1236,559451.209171347,5989418.981531617,15.0,6,17
7442,1236,559451.1296235535,5989412.671167125,15.0,6,17
7443,1236,559448.7068328531,5989407.268939105,15.0,6,17
7444,1236,559444.3030013987,5989402.939683707,15.0,6,17
7444,1237,559411.6821187814,5989541.413120301,15.0,6,17
7445,1237,559406.8611397911,5989535.912328875,15.0,6,17
7446,1237,559399.6832498884,5989532.070201201,15.0,6,17
7447,1237,559394.41560047,5989530.456898143,15.0,6,17
7447,1238,559457.4510762156,5989153.698661182,15.0,6,17
7448,1238,559456.4574121971,5989153.48123738,15.0,6,17
7449,1238,559457.274212221,5989155.180956406,15.0,6,17
7450,1238,559451.5443108481,5989156.287757342,15.0,6,17
7450,1239,559468.8201234033,5989084.301104627,15.0,6,17
7451,1239,559428.127846011,5988894.3639246095,15.0,6,17
7452,1239,559416.8167511676,5988895.628027207,15.0,6,17
7453,1239,559411.9028297383,5988899.027619024,15.0,6,17
7457,1240,559027.4788689698,5988640.102981853,15.0,6,17
7458,1240,559031.7938583869,5988642.973160552,15.0,6,17
7459,1240,559035.3387923598,5988643.644498824,15.0,6,17
7460,1240,558997.799031383,5988531.586497106,15.0,6,17
7461,1241,559222.6984120127,5988539.33840908,15.0,6,17
7462,1241,559221.9909560347,5988540.50241062,15.0,6,17
7463,1241,559226.3212536183,5988532.692234215,15.0,6,17
7464,1241,559230.9281916384,5988529.705501597,15.0,6,17
7465,1241,559232.6407927596,5988529.599711233,15.0,6,17
7466,1242,560082.522584502,5988227.803634755,15.0,6,17
7467,1242,560084.6569802809,5988226.972534581,15.0,6,17
7468,1242,560093.937282829,5988224.181544891,15.0,6,17
7469,1242,560105.8393822412,5988222.586847404,15.0,6,17
7470,1242,560110.9588704772,5988223.171923475,15.0,6,17
7471,1242,560113.5563382909,5988225.968141178,15.0,6,17
7472,1242,560122.1961580893,5988231.912083521,15.0,6,17
7473,1242,560134.8357830922,5988239.735342485,15.0,6,17
7474,1243,560230.1411470672,5988137.333344902,15.0,6,17
7475,1243,560236.3092447047,5988144.222942393,15.0,6,17
7476,1243,560244.7937959577,5988151.3734792,15.0,6,17
7477,1243,560249.5300333123,5988159.656649472,15.0,6,17
7478,1243,560253.6514837679,5988163.869658481,15.0,6,17
7479,1244,560277.45021539,5988064.3021661015,15.0,6,17
7480,1244,560278.4982780713,5988066.169796579,15.0,6,17
7481,1244,560282.4816816688,5988067.367933963,15.0,6,17
7482,1244,560283.8826522588,5988066.422893875,15.0,6,17
7483,1244,560285.6143885881,5988064.256959173,15.0,6,17
7484,1244,560286.8259206183,5988063.132475254,15.0,6,17
7485,1244,560286.9929436486,5988064.251423631,15.0,6,17
7486,1245,559304.262382153,5988044.495314519,15.0,6,17
7487,1245,559307.2327131638,5988054.723459097,15.0,6,17
7488,1245,559301.5580305341,5988070.471154438,15.0,6,17
7489,1245,559446.9639616554,5987571.974919719,15.0,6,17
7489,1246,559244.6318253292,5987598.232918532,15.0,6,17
7490,1246,559231.4834771522,5987604.679672636,15.0,6,17
7491,1246,559220.9971097761,5987604.401511635,15.0,6,17
7491,1247,559095.0953681964,5987827.198172089,15.0,6,17
7492,1247,559091.3437739766,5987823.741072138,15.0,6,17
7493,1247,559153.1390695517,5987523.067796136,15.0,6,17
7494,1247,559168.472658489,5987520.575725731,15.0,6,17
7497,1248,560688.6124037704,5987628.306759165,15.0,6,17
7498,1248,560702.823302715,5987620.990924913,15.0,6,17
7499,1248,560714.876843631,5987611.273587882,15.0,6,17
7500,1248,560731.1792208162,5987601.577316663,15.0,6,17
7501,1248,560749.256525229,5987595.256342381,15.0,6,17
7527,1253,558738.762520802,5986263.661311956,14.0,6,18
7528,1253,558721.6212014235,5986254.89244796,14.0,6,18
7529,1253,558710.6086158258,5986269.929748702,14.0,6,18
7530,1253,558698.9170037023,5986289.165143242,14.0,6,18
7538,1254,558662.7217188919,5985123.874769339,14.0,6,18
7539,1254,558649.8437238686,5985121.42928975,14.0,6,18
7540,1254,558576.0475000876,5984796.500905135,14.0,6,18
7541,1254,558569.4748294797,5984810.046992279,14.0,6,18
7542,1254,558569.2747298755,5984827.041107236,14.0,6,18
7591,1264,557401.5908649242,5983085.419149057,14.0,6,19
7592,1264,557395.1105900352,5983079.006223266,14.0,6,19
7593,1264,557384.9317527887,5983081.684810694,14.0,6,19
7594,1264,557015.7800207235,5982508.286571803,14.0,6,19
7595,1264,557017.8072593372,5982517.793865756,14.0,6,19
7600,1265,557058.9282382862,5982414.547080627,14.0,6,19
7601,1265,557064.8924092778,5982401.092637461,14.0,6,19
7602,1265,557068.110404553,5982394.930348725,14.0,6,19
7602,1266,557291.9239988053,5982691.781802015,14.0,6,19
7603,1266,557240.7719793123,5982575.594144482,14.0,6,19
7604,1266,557242.8074187294,5982570.273258181,14.0,6,19
7605,1266,557246.3293904526,5982563.4048802685,14.0,6,19
7606,1266,557245.6305362063,5982539.661759206,14.0,6,19
7607,1266,557250.2557893541,5982540.612642366,14.0,6,19
7608,1266,557247.1957962255,5982537.704022402,14.0,6,19
7609,1267,556738.1992618768,5981407.302916637,14.0,6,19
7610,1267,556737.5656131299,5981403.279499953,14.0,6,19
7611,1267,556736.5334053353,5981399.555925145,14.0,6,19
7612,1267,556739.4807740964,5981397.785474189,14.0,6,19
7613,1267,556748.9844118586,5981396.950529887,14.0,6,19
7614,1267,556761.0898911965,5981395.162549715,14.0,6,19
7615,1267,556771.758043049,5981398.994682658,14.0,6,19
7615,1268,556774.4238508916,5981331.291002057,14.0,6,19
7616,1268,556772.6043659655,5981347.6070130775,14.0,6,19
7617,1268,556763.6212058625,5981360.876938166,14.0,6,19
7618,1268,556752.3210454237,5981373.996788551,14.0,6,19
7618,1269,556462.1175734532,5980819.958810545,14.0,6,19
7619,1269,556456.4431641836,5980825.633356494,14.0,6,19
7620,1269,556450.8534965497,5980823.683923003,14.0,6,19
7621,1269,556437.9257499855,5980816.414833332,14.0,6,19
7622,1269,556422.6881104487,5980805.824725793,14.0,6,19
7623,1269,556417.1186714632,5980803.428143493,14.0,6,19
7624,1269,556296.359143457,5980485.468981615,14.0,6,19
7625,1269,556275.5411305302,5980504.005360171,14.0,6,19
7625,1270,556612.102650983,5980631.704171148,14.0,6,19
7626,1270,556592.3321540173,5980661.404815995,14.0,6,19
7627,1270,556296.0923439849,5979651.91314209,14.0,6,19
7629,1271,556655.8998619071,5980540.635852508,14.0,6,19
7630,1271,556422.1696374308,5979802.453862778,14.0,6,19
7631,1271,556422.6064668947,5979798.108769578,14.0,6,19
7631,1272,556450.691485122,5980079.652295612,14.0,6,19
7632,1272,556461.6958699161,5980078.263489547,14.0,6,19
7633,1272,556442.0260788167,5980018.243932167,14.0,6,19
7634,1272,556438.6506281153,5980028.111343903,14.0,6,19
7635,1272,556437.3570880506,5980033.59214587,14.0,6,19
7636,1272,556438.650081395,5980032.249469326,14.0,6,19
7637,1272,556442.8456124419,5980028.921378264,14.0,6,19
7638,1272,556441.9692199128,5980028.34260656,14.0,6,19
7661,1277,556249.1147521379,5979913.509933611,14.0,6,20
7662,1277,556255.3916471013,5979901.927733874,14.0,6,20
7663,1277,556265.8383772606,5979885.314341218,14.0,6,20
7664,1277,556272.6368433236,5979871.1547314655,14.0,6,20
7665,1277,556271.0005096744,5979860.999779059,14.0,6,20
7666,1277,556264.9040323871,5979852.7376746,14.0,6,20
7667,1277,556260.4837993257,5979844.912877984,14.0,6,20
7668,1277,556264.2452345097,5979840.179989291,14.0,6,20
7668,1278,556462.9643701944,5979884.1900110645,14.0,6,20
7669,1278,556300.6623783899,5979652.692079457,14.0,6,20
7670,1278,556312.5437024332,5979658.890349218,14.0,6,20
7670,1279,556455.2655652564,5980136.579052092,14.0,6,20
7671,1279,556466.6510140509,5980149.430736204,14.0,6,20
7672,1279,556022.3700084912,5979413.110226348,14.0,6,20
7673,1279,556021.1048978785,5979409.8301099865,14.0,6,20
7675,1280,555574.0421433396,5977866.631671309,14.0,6,20
7676,1280,555572.0925389986,5977855.466482427,14.0,6,20
7677,1280,555480.7199158798,5977497.439602679,14.0,6,20
7678,1280,555499.885740271,5977499.117179535,14.0,6,20
7679,1280,555532.6091329315,5977511.915353405,14.0,6,20
7680,1280,555553.6566225629,5977497.757689064,14.0,6,20
7681,1280,555575.1968529139,5977517.907370679,14.0,6,20
7682,1281,555840.7290277749,5977662.280157748,14.0,6,20
7683,1281,555861.7892377638,5977674.0616370095,14.0,6,20
7684,1281,555881.2426369961,5977685.211449385,14.0,6,20
7685,1282,555963.0680669744,5978459.781435971,14.0,6,20
7686,1282,555962.0090698884,5978472.171824889,14.0,6,20
7687,1282,555959.2224368749,5978474.232891818,14.0,6,20
7688,1282,555961.0353611583,5978477.852521442,14.0,6,20
7689,1282,555968.1115610983,5978483.757099928,14.0,6,20
7690,1282,555984.861428792,5978486.588837361,14.0,6,20
7691,1282,555991.1694868085,5978496.018941252,14.0,6,20
7691,1283,556328.9583941782,5978614.599483889,14.0,6,20
7692,1283,556318.637956392,5978624.946642626,14.0,6,20
7693,1283,556304.5271072497,5978634.889091713,14.0,6,20
7694,1283,556295.9195439449,5978646.254175179,14.0,6,20
7695,1283,556296.045836318,5978654.590701929,14.0,6,20
7696,1283,556290.7306222396,5978659.468744844,14.0,6,20
7697,1283,556276.0692258255,5978663.841208225,14.0,6,20
7698,1283,556264.7275146493,5978671.114295788,14.0,6,20
7700,1284,555672.3916820047,5977281.915207429,14.0,6,20
7701,1284,555671.6033114326,5977272.53953637,14.0,6,20
7702,1284,555663.9962461492,5977261.126785734,14.0,6,20
7703,1284,555659.1380901834,5977265.440818391,14.0,6,20
7703,1285,555472.3292547143,5977085.173422136,14.0,6,20
7704,1285,555383.1704475998,5977010.414635884,14.0,6,20
7705,1285,555381.9611024506,5977031.291011195,14.0,6,20
7706,1285,555379.2280480196,5977048.683377669,14.0,6,20
7707,1285,554986.2233132375,5976316.4025835935,14.0,6,20
7707,1286,555332.4770899321,5976687.287917671,14.0,6,20
7708,1286,555321.5027747506,5976694.8362447,14.0,6,20
7709,1286,555308.6220461262,5976694.942035064,14.0,6,20
7710,1286,555176.9763342396,5976326.030484029,14.0,6,20
7710,1287,555295.0870391785,5976804.866274286,14.0,6,20
7711,1287,555306.1121993413,5976806.549694215,14.0,6,20
7712,1287,555311.1901368398,5976814.392942638,14.0,6,20
7713,1287,555298.8838653853,5976817.370166879,14.0,6,20
7714,1287,555289.7448900167,5976827.51005031,14.0,6,20
7715,1287,555282.6949326479,5976832.595368531,14.0,6,20
7716,1287,555278.1259916838,5976834.934442696,14.0,6,20
7716,1288,555417.6555550825,5976896.484752936,14.0,6,20
7717,1288,555410.7247827238,5976897.343377057,14.0,6,20
7718,1288,555407.0005245155,5976894.992001687,14.0,6,20
7719,1288,555407.9747799657,5976892.118440158,14.0,6,20
7720,1288,555408.8287569653,5976890.564182883,14.0,6,20
7721,1288,555414.0061975457,5976884.508914633,14.0,6,20
7722,1288,555419.5652488468,5976882.0548242,14.0,6,20
7723,1288,555423.6076982291,5976882.281166375,14.0,6,20
7723,1289,555344.4169130402,5976823.5650538085,14.0,6,20
7724,1289,555349.2034486559,5976824.3627869645,14.0,6,20
7725,1289,555352.3164736469,5976827.953508756,14.0,6,20
7726,1289,555353.8620517378,5976835.981275257,14.0,6,20
7727,1289,555350.929991143,5976846.352421344,14.0,6,20
7751,1294,556412.8345883997,5977648.987426323,13.0,6,21
7752,1294,557672.0226173572,5979356.763486365,13.0,6,21
7753,1294,557732.8802330656,5979340.370900341,13.0,6,21
7754,1294,557744.1787533436,5979324.5048059,13.0,6,21
7755,1295,558148.7006236,5980640.4685917655,13.0,6,21
7756,1295,558173.8421001076,5980639.983924281,13.0,6,21
7757,1295,558209.0552566965,5980671.787460154,13.0,6,21
7757,1296,557245.8555829137,5981476.234613883,13.0,6,21
7758,1296,557520.5644203912,5981854.060973601,13.0,6,21
7759,1296,557551.3731988054,5981896.072049533,13.0,6,21
7760,1296,557550.8778702768,5981935.565068765,13.0,6,21
7761,1296,557531.2199976785,5981975.980678384,13.0,6,21
7762,1296,557520.2779389906,5981969.992451702,13.0,6,21
7763,1296,557527.6203916826,5981950.734914993,13.0,6,21
7764,1296,557529.449717573,5981942.699767769,13.0,6,21
7764,1297,557691.9229421538,5982580.85799975,13.0,6,21
7765,1297,557704.0765328718,5982565.989533049,13.0,6,21
7766,1297,557731.4387869546,5982552.102702521,13.0,6,21
7767,1297,557756.2063068248,5982542.595101037,13.0,6,21
7768,1297,557790.681391103,5982548.734632542,13.0,6,21
7769,1297,557835.3178175802,5982528.131343986,13.0,6,21
7770,1297,557873.8933035851,5982538.143294882,13.0,6,21
7771,1298,557904.6670919046,5983050.858756917,13.0,6,21
7772,1298,557904.4341890865,5983146.230000679,13.0,6,21
7773,1298,558106.3201105847,5983605.205415444,13.0,6,21
7774,1298,558104.9478428068,5983609.978283053,13.0,6,21
7775,1298,558108.0029154534,5983596.521994706,13.0,6,21
7776,1298,559376.191125737,5986315.628626705,13.0,6,21
7777,1298,559365.9466820628,5986321.79030038,13.0,6,21
7777,1299,558815.5645197259,5985264.805554902,13.0,6,21
7778,1299,558775.0711391532,5985289.622006233,13.0,6,21
7779,1299,559319.0813136549,5986522.40990848,13.0,6,21
7780,1299,559211.21450567,5986524.354729019,13.0,6,21
7781,1299,559087.2883376422,5986538.3042956935,13.0,6,21
7781,1300,559068.1618771077,5986465.590641752,13.0,6,21
7782,1300,558947.8298478734,5986453.339871513,13.0,6,21
7783,1300,558821.9967196825,5986415.441088473,13.0,6,21
7784,1300,558720.2236553838,5986370.636408845,13.0,6,21
7785,1300,558662.0613704105,5986337.80818258,13.0,6,21
7786,1300,558621.3121247701,5986302.572610462,13.0,6,21
7787,1300,558553.7090748611,5986285.097518383,13.0,6,21
7787,1301,558527.7639196152,5986289.714160687,13.0,6,21
7788,1301,558452.6161305289,5986269.327373342,13.0,6,21
7789,1301,558398.1278055027,5986243.115965343,13.0,6,21
7790,1301,558347.9607571764,5986240.642192982,13.0,6,21
7791,1301,558303.1045491665,5986262.727776762,13.0,6,21
7792,1301,558263.7330385064,5986309.424381747,13.0,6,21
7792,1302,558964.783642213,5987254.352528756,13.0,6,21
7793,1302,558913.997706586,5987304.39752179,13.0,6,21
7794,1302,559093.5681848947,5987936.041327092,13.0,6,21
7795,1302,559044.7154520019,5987938.321970533,13.0,6,21
7796,1302,559004.1116339428,5987915.963299997,13.0,6,21
7797,1302,559791.9193027925,5990375.284506601,13.0,6,21
7798,1302,559763.3116200252,5990364.52464243,13.0,6,21
7798,1303,559652.133874326,5989283.102322741,13.0,6,21
7799,1303,559585.9446429324,5989268.243697004,13.0,6,21
7800,1303,559972.455507716,5990351.499679896,13.0,6,21
7801,1303,559922.3125150799,5990315.142237865,13.0,6,21
7802,1304,559005.1324699568,5989775.693796733,13.0,6,21
7803,1304,558930.6352779445,5989755.909768442,13.0,6,21
7804,1304,558864.1420701029,5989753.244097278,13.0,6,21
7805,1304,558809.6657729218,5989751.918027361,13.0,6,21
7806,1304,558751.6193926373,5989739.015293247,13.0,6,21
7807,1304,558690.678675454,5989714.245586496,13.0,6,21
7808,1304,558629.3180771337,5989680.908090337,13.0,6,21
7808,1305,559036.4048671263,5989801.485733635,13.0,6,21
7809,1305,558991.8810650164,5989751.482564697,13.0,6,21
7810,1305,558979.1566983778,5989702.751340375,13.0,6,21
7811,1305,558979.6848301203,5989699.564098113,13.0,6,21
7812,1305,558984.9191296046,5989730.978915903,13.0,6,21
7812,1306,559512.2789030464,5990669.009777166,13.0,6,21
7813,1306,559499.7491688099,5990736.281377936,13.0,6,21
7814,1306,559453.8017072205,5990804.44358596,13.0,6,21
7815,1306,559443.5531813686,5990979.761191383,13.0,6,21
7816,1306,559457.7197959744,5990961.060899268,13.0,6,21
7817,1306,559498.973117667,5990922.404361988,13.0,6,21
7818,1306,559540.0591429692,5992821.660480705,13.0,6,21
7818,1307,559325.1412335829,5992114.363325008,13.0,6,21
7819,1307,559332.110823078,5992105.50891752,13.0,6,21
7820,1307,559290.1183356341,5992105.6626825845,13.0,6,21
7821,1307,559248.0438401557,5992416.315851174,13.0,6,21
7821,1308,559195.9960742373,5992040.992549798,13.0,6,21
7822,1308,559170.235710429,5992034.3609700855,13.0,6,21
7823,1308,559133.2883572698,5992032.8749845,13.0,6,21
7824,1308,559080.6676285502,5992039.612354577,13.0,6,21
7825,1308,559046.7622267519,5992034.576241176,13.0,6,21
7826,1308,559021.7574303019,5992014.393653837,13.0,6,21
7827,1308,559002.627689446,5991989.245069966,13.0,6,21
7827,1309,559398.2989610311,5992101.010129873,13.0,6,21
7828,1309,559382.9973552272,5992092.776933245,13.0,6,21
7829,1309,559366.0654296969,5992096.473445402,13.0,6,21
7830,1309,559354.4618395304,5992088.359570465,13.0,6,21
7831,1309,559326.0815923789,5992067.632039737,13.0,6,21
7832,1309,559275.431243369,5992057.211688829,13.0,6,21
7833,1310,558934.0591316103,5989157.479344692,13.0,6,21
7834,1310,558910.1860460369,5989123.931497925,13.0,6,21
7835,1310,558885.993675849,5989071.742404827,13.0,6,21
7836,1310,558861.2458379072,5989025.091314301,13.0,6,21
7837,1311,558791.2579943539,5988883.856872205,13.0,6,21
7838,1311,558788.308985432,5988841.359898668,13.0,6,21
7839,1311,558770.3612537138,5988801.413580026,13.0,6,21
7840,1311,558739.168677698,5988791.257705029,13.0,6,21
7841,1311,558717.1030492057,5988776.759504603,13.0,6,21
7842,1311,558817.1556561416,5988848.032126622,13.110938187005797,6,21
7843,1311,558788.2221639284,5988804.612334199,13.110938187005797,6,21
7902,1323,559407.0757821542,5990602.8047668245,15.0,6,22
7903,1323,559410.7341605749,5990611.730213773,15.0,6,22
7904,1323,559407.2802555204,5990616.811226573,15.0,6,22
7905,1323,559400.3544036438,5990620.978874888,15.0,6,22
7906,1323,559394.1354610248,5990621.534889363,15.0,6,22
7907,1323,559391.4226352423,5990879.560909825,15.0,6,22
7908,1323,559391.5410001723,5990882.185064421,15.0,6,22
7908,1324,559515.8482322005,5991133.3101702845,15.0,6,22
