world_index,id_fixation,x,y,zoom,etape,id_pan
1614,442,559602.4862597099,5993757.598299488,14.0,6,15
1615,442,559585.797624682,5993710.331533643,14.0,6,15
1616,442,559723.03148415,5993737.353443652,14.410851744158268,6,15
1677,461,560080.2971025989,5993904.888660352,17.0,6,16
1678,461,560084.4800590805,5993901.432252344,17.0,6,16
1679,461,560082.9894263728,5993900.938205191,17.0,6,16
1680,461,560098.8963152556,5993950.214602979,17.0,6,16
1680,462,560105.4648854617,5993914.600922567,17.0,6,16
1681,462,560107.208649636,5993916.722957343,17.0,6,16
1682,462,560112.1368222395,5993933.774241582,17.0,6,16
1842,505,139228.37634011864,5751749.077077594,14.0,7,17
1843,505,139246.30712350964,5751706.3712911,14.0,7,17
1844,505,139190.9183502643,5751656.370274873,14.0,7,17
1845,505,139206.04609903492,5751653.6830766015,14.0,7,17
1845,506,139236.44647743713,5751498.131261796,14.0,7,17
1846,506,139058.05064576704,5751195.333875189,14.0,7,17
1847,506,139100.41271608658,5751156.893839121,14.0,7,17
1848,506,138887.73912969342,5750889.165142837,14.0,7,17
1848,507,139467.44736518027,5751546.70423111,14.0,7,17
1849,507,139488.07730634796,5751528.730940221,14.0,7,17
1850,507,139325.2619442471,5751368.575185244,14.0,7,17
1851,507,139310.2149642785,5751351.449779979,14.0,7,17
1852,507,139304.89482971808,5751341.908350181,14.0,7,17
1895,521,140384.83829964587,5752849.183562557,16.0,7,18
1896,521,140384.28488209282,5752854.240588008,16.0,7,18
1897,521,140384.5438908019,5752856.129130532,16.0,7,18
1898,521,140381.77775979703,5752860.966887,16.0,7,18
1899,521,140380.30448545658,5752889.582195375,16.0,7,18
1899,522,140398.7464522629,5752889.003116142,16.0,7,18
1900,522,140399.240687351,5752892.010145748,16.0,7,18
1901,522,140404.177470798,5752981.364939535,16.0,7,18
1902,522,140402.12467301352,5752978.65944322,16.0,7,18
1925,528,140078.8834624741,5753041.730911382,16.0,7,19
1926,528,140073.9526291656,5753066.766606637,16.0,7,19
1927,528,140071.80729898217,5753079.339822217,16.0,7,19
1928,529,140324.0616896516,5752809.880231327,16.0,7,19
1929,529,140330.68137819928,5752802.6452775,16.0,7,19
1930,529,140329.03684374673,5752801.4861964425,16.0,7,19
1931,529,140331.02184822265,5752802.33405701,16.0,7,19
1932,529,140330.06372101916,5752801.976091939,16.0,7,19
1937,530,139431.5298427084,5753160.599738457,16.0,7,19
1938,530,139425.52015725762,5753161.904127502,16.0,7,19
1939,530,139416.6321264747,5753172.49115974,16.0,7,19
1940,530,139415.11678656854,5753181.995224628,16.0,7,19
1941,530,139411.37188967149,5753185.365908612,16.0,7,19
1941,531,139376.041188233,5753228.360004603,16.0,7,19
1942,531,139372.7038348196,5753229.657166689,16.0,7,19
1943,531,139355.61019855714,5753218.878106942,16.0,7,19
1944,531,139352.9486277963,5753219.010191132,16.0,7,19
1945,531,139343.83967192433,5753196.1897436045,16.0,7,19
1945,532,139371.7261623679,5753196.387331713,16.0,7,19
1946,532,139362.2746498237,5753172.887940805,16.0,7,19
1946,533,139542.46892224715,5753126.421522123,16.0,7,19
1947,533,139544.06842062072,5753120.791721807,16.0,7,19
1948,533,139530.45730566082,5753112.823238003,16.0,7,19
1968,539,140285.91251785826,5752613.04810564,16.0,7,20
1969,539,140291.06986647012,5752609.037143926,16.0,7,20
1970,539,140310.82136490787,5752606.478416366,16.0,7,20
1971,540,140337.6076856761,5752668.896485511,16.0,7,20
1972,540,140334.53580138247,5752670.004055273,16.0,7,20
1973,540,140379.16867417825,5752649.519631665,16.0,7,20
1974,540,140382.6091845871,5752648.994523969,16.0,7,20
1975,540,140395.2732753202,5752646.974051018,16.0,7,20
1975,541,140361.1919662879,5752666.371821467,16.0,7,20
1976,541,140366.71001357166,5752664.224646103,16.0,7,20
1977,541,140378.90870870877,5752660.543202922,16.0,7,20
1978,541,140382.67574777515,5752659.737473982,16.0,7,20
1978,542,140414.656694363,5752686.755379746,16.0,7,20
1979,542,140408.16862871073,5752687.0343095735,16.0,7,20
1980,542,140407.8949952355,5752686.890077942,16.0,7,20
1981,542,140406.20767992493,5752691.733216187,16.0,7,20
1982,542,140405.9556418988,5752698.416153431,16.0,7,20
1984,543,140857.5559829968,5752985.368211852,16.0,7,20
1985,543,140847.64175834172,5752988.721827915,16.0,7,20
1986,543,140847.40639528263,5752990.782126018,16.0,7,20
1986,544,140958.2293195524,5752932.902495403,16.0,7,20
1987,544,140971.83527256214,5752940.418378003,16.0,7,20
1988,544,140993.7059406203,5752935.092974426,16.0,7,20
1989,544,140996.00681270924,5752935.371135429,16.0,7,20
1990,544,141001.4565199642,5752931.870212434,16.0,7,20
1990,545,141013.4663232618,5753008.335733955,16.0,7,20
1991,545,141026.55917933545,5753002.205274588,16.0,7,20
1992,545,141041.9580466682,5752990.921711665,16.0,7,20
1993,545,141040.5562559979,5752988.13179833,16.0,7,20
1994,545,141053.9272651007,5752981.942920767,16.0,7,20
1994,546,141028.53293048663,5753066.067941459,16.0,7,20
1995,546,141028.02393395227,5753057.210458669,16.0,7,20
1996,546,141027.2598924305,5753041.939742558,16.0,7,20
1997,546,141031.29031396782,5753021.946132483,16.0,7,20
1998,547,141270.78251407083,5752991.096708837,16.0,7,20
1999,547,141283.67634575666,5752977.73632433,16.0,7,20
2000,547,141286.24347059772,5752985.754711161,16.0,7,20
2000,548,141306.05524494086,5752989.9169777,16.0,7,20
2004,549,141294.32935345883,5752931.248287417,16.0,7,20
2005,549,141284.60320056294,5752935.768980321,16.0,7,20
2191,598,-191225.36767126436,6124987.246253522,15.0,8,21
2192,598,-191216.9674516068,6124993.910431428,15.0,8,21
2193,598,-191211.5114570692,6124992.801170251,15.0,8,21
2194,598,-191205.0613884729,6124991.572894914,15.0,8,21
2195,599,-191423.0224975648,6125087.825171493,15.0,8,21
2196,599,-191412.34231786715,6125087.386941059,15.0,8,21
2197,599,-191484.05293153785,6124990.373429455,15.0,8,21
2198,599,-191530.139989026,6124943.48091183,15.0,8,21
2199,599,-191530.5960903781,6124955.298064587,15.0,8,21
2252,613,-187478.8889844426,6126182.710622106,14.0,8,22
2253,613,-187457.24378380735,6126132.025351342,14.0,8,22
2254,613,-187494.3376579884,6126111.316887481,14.0,8,22
2255,613,-187565.5955326365,6126139.994072057,14.0,8,22
2256,613,-187480.4187805428,6126257.170382007,14.0,8,22
2256,614,-187479.33846136788,6126186.98585585,14.0,8,22
2257,614,-187443.6020935186,6126256.472288612,14.0,8,22
2258,614,-186452.6685416884,6126431.831768249,14.0,8,22
2260,615,-186191.0332428365,6125906.848314288,14.0,8,22
2261,615,-185930.2315829917,6125935.768629908,14.0,8,22
2262,615,-185880.45379946925,6125796.605710763,14.0,8,22
2263,615,-184889.4444357672,6125776.791444287,14.0,8,22
2264,616,-185904.06369392385,6125931.384995209,14.0,8,22
2265,616,-185751.04898446225,6125927.951113783,14.0,8,22
2266,616,-185744.15484235896,6125904.039416093,14.0,8,22
2266,617,-185996.1360095933,6125669.634415841,14.0,8,22
2267,617,-185987.95871510968,6125594.213881699,14.0,8,22
2268,617,-186008.8237459764,6125575.45515886,14.0,8,22
2269,617,-186018.2081987284,6125516.572980024,14.0,8,22
2270,617,-186000.45673957287,6125504.958182092,14.0,8,22
2270,618,-186168.7886181408,6125691.259319487,14.0,8,22
2271,618,-186131.59414743748,6125719.340510673,14.0,8,22
2272,618,-185837.26676477023,6125760.9138459405,14.0,8,22
2273,618,-185766.16798570915,6125635.870250102,14.0,8,22
2273,619,-184550.336547618,6125341.946483646,14.0,8,22
2274,619,-184055.0997222317,6125370.383926846,14.0,8,22
2275,619,-184043.8285379652,6125331.345437146,14.0,8,22
2275,620,-184544.36621691173,6124936.971874367,14.0,8,22
2276,620,-184491.619450955,6124962.406461258,14.0,8,22
2277,620,-184450.76523503047,6125044.039104016,14.0,8,22
2277,621,-184280.81725146197,6124434.001734607,14.0,8,22
2278,621,-184273.75635968844,6124430.347046548,14.0,8,22
2279,621,-184217.43488173035,6124518.234544609,14.0,8,22
2280,621,-184212.0316456949,6124554.73437309,14.0,8,22
2281,621,-184155.4127519316,6124593.593880254,14.0,8,22
2290,625,-183446.28973175384,6126606.6489140205,13.0,8,23
2291,625,-183541.8837640104,6126721.226029431,13.0,8,23
2292,625,-183599.60976624,6126671.932640033,13.0,8,23
2293,625,-183698.21732040565,6126534.88614324,13.0,8,23
2294,625,-183810.18343667683,6126787.154338595,13.0,8,23
2296,626,-187297.6547077534,6125690.119329291,13.0,8,23
2297,626,-187472.6948435463,6125802.638453076,13.0,8,23
2298,626,-187551.9049826313,6125602.446179731,13.0,8,23
2299,626,-187648.9117399628,6124890.532381729,13.0,8,23
2300,627,-187427.37851579068,6126475.443029447,13.0,8,23
2301,627,-187027.4067428745,6125717.798271067,13.0,8,23
2302,627,-186635.9815192854,6125074.151241335,13.0,8,23
2464,671,-183783.37291557807,6126740.288178509,14.0,8,24
2465,671,-183806.0590715317,6126771.150057126,14.0,8,24
2466,671,-183839.7113418633,6126777.374466947,14.0,8,24
2467,671,-183723.8034091801,6126770.833118852,14.0,8,24
2468,671,-183672.1607629524,6126801.831540846,14.0,8,24
2468,672,-183963.11160147763,6126714.924756368,14.0,8,24
2469,672,-183766.4534188209,6126645.765121065,14.0,8,24
2470,672,-183625.7482975831,6126609.0872827545,14.0,8,24
2471,672,-183582.62300582216,6126606.532937499,14.0,8,24
2471,673,-183896.559056267,6126517.199125239,14.0,8,24
2472,673,-183781.62031275997,6126501.472982064,14.0,8,24
2473,673,-183777.4931217419,6126502.463844141,14.0,8,24
2473,674,-183358.91044546827,6126781.434880641,14.0,8,24
2474,674,-183239.63048819712,6126801.691275212,14.0,8,24
2475,674,-183216.7753956924,6126795.031402727,14.0,8,24
2476,674,-183247.0642431676,6126800.846182416,14.0,8,24
2477,674,-183338.23257516045,6126825.158899395,14.0,8,24
2479,675,-184875.5847134505,6125834.304202845,14.0,8,24
2480,675,-184885.61101575277,6125828.136993629,14.0,8,24
2481,675,-184827.09343552572,6125817.2319251215,14.0,8,24
2481,676,-184519.2084845892,6125401.805464736,14.0,8,24
2482,676,-184518.48134668297,6125381.175113529,14.0,8,24
2483,676,-184426.56776212028,6125354.224968044,14.0,8,24
2484,676,-184312.04751472545,6125357.456162058,14.0,8,24
2485,676,-184314.50338199968,6125370.659660638,14.0,8,24
2485,677,-184568.89394528867,6125346.765799696,14.0,8,24
2486,677,-184415.7800243293,6125338.768171147,14.0,8,24
2487,677,-184430.65846867487,6125299.479966982,14.0,8,24
2488,677,-184466.98146733124,6125283.581274347,14.0,8,24
2489,677,-184549.31644056411,6125299.891442296,14.0,8,24
2491,678,-183252.14396661863,6125436.979148126,14.0,8,24
2492,678,-183262.28125312764,6125334.316980054,14.0,8,24
2493,678,-183264.19586737396,6125307.019375638,14.0,8,24
2494,678,-183247.44873328137,6125288.449476298,14.0,8,24
2495,678,-183281.62640175427,6125278.993539875,14.0,8,24
2495,679,-183157.0392489681,6125312.315659528,14.0,8,24
2496,679,-183177.61889187465,6125300.940120038,14.0,8,24
2497,679,-183200.090733498,6125287.982030501,14.0,8,24
2498,679,-183187.83763969791,6125293.833713805,14.0,8,24
2499,680,-182809.6160741492,6126823.973245458,14.0,8,24
2500,680,-182831.65436662995,6126827.013488318,14.0,8,24
2501,680,-182318.2290703842,6126843.034345588,14.0,8,24
2502,680,-182279.5376796905,6126888.852029462,14.0,8,24
2503,681,-183137.3514161012,6126629.057956778,14.0,8,24
2504,681,-183117.2944377348,6126597.090199816,14.0,8,24
2505,681,-183121.58345794096,6126392.553140801,14.0,8,24
2506,681,-183132.53043711092,6126435.397008324,14.0,8,24
2507,682,-183105.82643418532,6126443.457373018,14.0,8,24
2508,682,-183124.1792855941,6126457.831946331,14.0,8,24
2509,682,-183166.7819128149,6126293.986043933,14.0,8,24
2510,682,-183162.72306182567,6126272.078212567,14.0,8,24
2511,682,-183159.2590424469,6126306.530812976,14.0,8,24
2511,683,-183116.78216087903,6126456.186660139,14.0,8,24
2512,683,-183173.00413575524,6126557.825367941,14.0,8,24
2513,683,-183182.11413495164,6126590.92791108,14.0,8,24
2514,683,-183139.8318857857,6126582.1257837145,14.0,8,24
2533,689,-184416.17015534948,6125437.434022168,15.0,8,25
2534,689,-184419.4398156864,6125407.718923404,15.0,8,25
2535,689,-184508.3426848373,6125381.861250228,15.0,8,25
2537,690,-185290.32114058424,6125515.254106843,15.0,8,25
2538,690,-185260.8004350325,6125523.056453758,15.0,8,25
2539,690,-185259.52507341537,6125519.540461788,15.0,8,25
2540,690,-185262.72230243377,6125519.468358501,15.0,8,25
2540,691,-185309.6687585639,6125562.062511559,15.0,8,25
2541,691,-185300.19314021352,6125567.399389426,15.0,8,25
2542,691,-185297.1442181696,6125570.058602456,15.0,8,25
2542,692,-185342.90101107865,6125733.711068403,15.0,8,25
2543,692,-185344.97526763217,6125728.131856794,15.0,8,25
2544,692,-185339.82420630296,6125718.659313744,15.0,8,25
2545,692,-185342.3119200306,6125718.7045206735,15.0,8,25
2546,692,-185362.69638381488,6125715.008008516,15.0,8,25
2546,693,-185384.664286066,6125757.171311863,15.0,8,25
2547,693,-185376.82787164595,6125746.064246175,15.0,8,25
2548,693,-185395.0928377777,6125737.209223626,15.0,8,25
2549,693,-185405.82345241655,6125736.191606428,15.0,8,25
2550,693,-185404.5139207851,6125753.722668991,15.0,8,25
2550,694,-185307.5660725584,6125801.317569483,15.0,8,25
2551,694,-185306.8782985088,6125821.274737238,15.0,8,25
2552,694,-185594.59131403847,6125817.157432743,15.0,8,25
2552,695,-185243.20000734052,6125634.575872265,15.0,8,25
2553,695,-185241.45419296532,6125635.951147004,15.0,8,25
2554,695,-185269.946481316,6125628.991740174,15.0,8,25
2555,695,-185278.95615735016,6125604.830328018,15.0,8,25
2555,696,-185135.8954646644,6125634.210218941,15.0,8,25
2556,696,-185153.2581510642,6125629.940163093,15.0,8,25
2557,696,-185153.38663031827,6125624.325585518,15.0,8,25
2558,696,-185153.4850399597,6125622.111676116,15.0,8,25
2559,696,-185147.4645567844,6125589.04357635,15.0,8,25
2560,697,-185923.351401054,6126003.930321357,15.0,8,25
2561,697,-186021.56982709575,6126020.10968877,15.0,8,25
2562,697,-186023.79511511288,6126007.523095629,15.0,8,25
2563,697,-186019.24735955772,6126001.252863819,15.0,8,25
2564,697,-186008.91489392653,6126018.100594434,15.0,8,25
2564,698,-186064.91230346813,6125962.771003653,15.0,8,25
2565,698,-186063.4126589886,6125995.12603217,15.0,8,25
2566,698,-186052.11605223137,6125990.060395877,15.0,8,25
2567,698,-186048.2206068069,6125989.656750053,15.0,8,25
2568,698,-186043.9104011918,6125998.152884941,15.0,8,25
2569,699,-185139.8571087967,6125375.105760933,15.0,8,25
2570,699,-185138.5190110332,6125368.59196526,15.0,8,25
2571,699,-185142.1093227852,6125364.536565443,15.0,8,25
2572,699,-185124.25261998532,6125350.4270831,15.0,8,25
2573,699,-185122.0876078736,6125330.206977085,15.0,8,25
2573,700,-185169.6957321624,6125559.260645554,15.0,8,25
2574,700,-185187.542593998,6125514.461193939,15.0,8,25
2575,700,-185198.12299725364,6125499.513999524,15.0,8,25
2576,701,-185868.38081411275,6126133.000233778,15.0,8,25
2577,701,-185872.23751529687,6126151.950547888,15.0,8,25
2578,701,-185877.21362615243,6126157.310798045,15.0,8,25
2579,702,-186154.87888972287,6125923.630338778,15.0,8,25
2580,702,-186154.1159416416,6125927.382513888,15.0,8,25
2581,702,-186384.17259798708,6125914.671869926,15.0,8,25
2582,702,-186376.17216749795,6125923.8925458,15.0,8,25
2585,703,-185156.1020256857,6125547.720768796,15.0,8,25
2586,703,-185134.6610250565,6125530.030713157,15.0,8,25
2587,703,-185143.41572899927,6125524.199326841,15.0,8,25
2697,733,-187117.27674303987,6125745.91971559,14.0,8,26
2698,733,-187164.4658062721,6125715.631688195,14.0,8,26
2699,733,-187175.63803417695,6125708.706724739,14.0,8,26
2700,733,-187188.85171542157,6125705.411846931,14.0,8,26
2700,734,-187095.99839167917,6125513.167997314,14.0,8,26
2701,734,-187297.36303366185,6125492.163507228,14.0,8,26
2702,734,-187303.9275034663,6125549.504345055,14.0,8,26
2703,734,-187427.99993737967,6125494.414778123,14.0,8,26
2704,735,-185450.31112485495,6125257.838000095,14.0,8,26
2705,735,-185459.9087984968,6125253.096500559,14.0,8,26
2706,735,-185426.96617102396,6125238.877537491,14.0,8,26
2707,735,-185467.0773941556,6125245.997475049,14.0,8,26
2708,735,-185439.8042554703,6125235.174874731,14.0,8,26
2708,736,-185757.7860356189,6125430.690844928,14.0,8,26
2709,736,-185755.00322964697,6125413.197916101,14.0,8,26
2710,736,-185786.8600707425,6125370.721854613,14.0,8,26
2711,736,-185774.7442037203,6125318.618254892,14.0,8,26
2712,736,-185777.92556874003,6125310.3272426,14.0,8,26
2712,737,-185578.0052887096,6125419.320225919,14.0,8,26
2713,737,-185616.8142242528,6125383.993624883,14.0,8,26
2714,737,-185621.93784891223,6125359.480510313,14.381397353723198,8,26
2715,737,-185639.75343449955,6125362.112429726,14.381397353723198,8,26
2716,737,-185642.73336767196,6125345.409990151,14.90520005539572,8,26
2723,740,-185270.08894749588,6125218.469216741,15.0,8,27
2724,740,-185268.8577335374,6125172.331701531,15.0,8,27
2725,740,-185283.54154548104,6125160.497327087,15.0,8,27
2726,740,-185279.71915099132,6125154.716990773,15.0,8,27
2727,740,-185272.31409883293,6125146.758418552,15.0,8,27
2727,741,-185308.0507400424,6125062.867889583,15.0,8,27
2728,741,-185232.13482725667,6124931.395162256,15.0,8,27
2729,741,-185223.58876997777,6124977.145497032,15.0,8,27
2730,741,-185219.5177453514,6124894.219184363,15.0,8,27
2731,741,-185204.86154277937,6124905.72911452,15.0,8,27
2731,742,-185493.57082836068,6124932.3458472295,15.0,8,27
2732,742,-185445.85992066865,6124935.036735863,15.0,8,27
2733,742,-185436.8092406172,6124924.068366263,15.0,8,27
2733,743,-185483.38707063207,6124868.529039934,15.0,8,27
2734,743,-185481.94044890287,6124861.983876188,15.0,8,27
2735,743,-185466.7388929012,6124852.70261688,15.0,8,27
2736,743,-185462.46299398053,6124843.787625955,15.0,8,27
2737,743,-185465.2487301272,6124829.877003968,15.025889040157148,8,27
2747,747,-185036.093869248,6124872.432572533,16.0,8,28
2748,747,-185035.15337377196,6124872.675444453,16.0,8,28
2749,747,-185038.0011027712,6124875.264079317,16.0,8,28
2750,747,-185039.8621384349,6124882.040044426,16.0,8,28
2751,747,-184951.904065626,6124810.325756341,16.0,8,28
2752,748,-185013.63875726372,6124920.046279064,16.0,8,28
2753,748,-184959.40362748827,6124865.480789033,16.0,8,28
2754,748,-184962.43737804584,6124865.558594156,16.0,8,28
2755,748,-184957.53234082024,6124868.413550113,16.0,8,28
3020,813,232457.53612408103,6349201.606931969,14.0,9,29
3021,813,232462.55774939572,6349189.487169565,14.0,9,29
3022,813,232489.9839697455,6349158.846712641,14.0,9,29
3023,813,232486.31274339947,6349155.404835432,14.0,9,29
3024,813,232478.62844477143,6349168.802410581,14.0,9,29
3026,814,231359.4733627526,6347948.587456247,14.0,9,29
3027,814,231410.0663061383,6347939.787174061,14.0,9,29
3028,814,231355.20628425168,6347910.841258266,14.0,9,29
3029,814,231385.53886934533,6347875.659196391,14.0,9,29
3030,814,231403.53128633028,6347844.0666261865,14.0,9,29
3030,815,231204.9767134349,6347599.369207559,14.0,9,29
3031,815,231206.07288749656,6347590.020906682,14.0,9,29
3032,815,231056.55638565213,6347573.882673134,14.0,9,29
3033,815,231049.2691517033,6347576.855874426,14.0,9,29
3034,815,231077.47280822045,6347584.242748137,14.0,9,29
3064,823,231486.4818665424,6346983.918717869,14.0,9,30
3065,823,231566.4355086925,6346800.750301059,14.0,9,30
3066,823,231567.93734916495,6346806.968252747,14.0,9,30
3066,824,232421.5305511903,6347264.725927928,14.0,9,30
3067,824,232396.78792531468,6347189.477710892,14.0,9,30
3068,824,232364.14107348645,6347165.950425864,14.0,9,30
3068,825,232679.8320958703,6347185.474898727,14.0,9,30
3069,825,232552.17408844692,6347306.400133079,14.0,9,30
3070,825,232540.8690075261,6347327.841748768,14.0,9,30
3071,825,232489.5823855123,6347288.156498148,14.0,9,30
3072,825,232445.42761955783,6347263.305603444,14.0,9,30
3072,826,231743.0375512872,6347194.389331541,14.0,9,30
3073,826,231674.2311701514,6347179.352953389,14.0,9,30
3074,826,231664.2218161763,6347196.484226784,14.0,9,30
3074,827,231445.1132962253,6346975.384210054,14.0,9,30
3075,827,231450.55042891492,6346980.201977063,14.0,9,30
3076,827,231459.3252886102,6346987.672498968,14.0,9,30
3077,827,231480.03778453267,6346985.2042621495,14.0,9,30
3094,833,231677.755394709,6347305.341954342,16.0,9,31
3095,833,231672.564422803,6347306.573766275,16.0,9,31
3096,833,231613.6156534425,6347297.981129571,16.0,9,31
3097,833,231621.8629281156,6347308.448532589,16.0,9,31
3097,834,231633.95323596708,6347375.390461059,16.0,9,31
3098,834,231523.4617608369,6347354.491000486,16.0,9,31
3099,834,231532.56000554832,6347354.723800793,16.0,9,31
3099,835,231508.68527981415,6347369.68898572,16.0,9,31
3100,835,231514.52599226584,6347364.169588721,16.0,9,31
3101,835,231512.84810787925,6347359.439775329,16.0,9,31
3102,835,231505.2521136804,6347347.683667304,16.0,9,31
3103,835,231504.5329032176,6347342.934018219,16.0,9,31
3106,836,232183.14419515448,6347517.546396687,16.0,9,31
3107,836,232180.4115507637,6347488.903194189,16.0,9,31
3108,836,232174.92220629205,6347473.749954588,16.0,9,31
3109,836,232171.5228365805,6347442.320221587,16.0,9,31
3110,836,232174.6034683978,6347423.932072554,16.0,9,31
3110,837,232359.82831867973,6347525.705786083,16.0,9,31
3111,837,232371.5206142036,6347488.882897201,16.0,9,31
3112,837,232386.59915815343,6347461.305132837,16.0,9,31
3113,837,232392.75973838783,6347449.693563973,16.0,9,31
3113,838,232412.448090639,6347476.035364745,16.0,9,31
3114,838,232418.32000259176,6347465.7429463705,16.0,9,31
3115,838,232419.4596409117,6347470.173686712,16.0,9,31
3116,838,232585.5278425904,6347489.153839219,16.0,9,31
3117,838,232591.21673994607,6347471.557272739,16.0,9,31
3117,839,232534.04087494817,6347511.709329038,16.0,9,31
3118,839,232573.69887612096,6347525.90476605,16.0,9,31
3119,839,232556.3711251439,6347504.349364213,16.0,9,31
3120,839,232557.67177257163,6347504.873395554,16.0,9,31
3121,839,232555.29654653135,6347514.854132142,16.0,9,31
3121,840,232527.3309866745,6347584.7022203365,16.0,9,31
3122,840,232524.75443090947,6347583.224691829,16.0,9,31
3123,840,232528.79783705223,6347575.055615234,16.0,9,31
3124,840,232674.273666355,6347584.951506538,16.0,9,31
3124,841,232569.83684441456,6347654.619382077,16.0,9,31
3125,841,232569.63291776867,6347655.424649721,16.0,9,31
3126,841,232578.7472633909,6347654.879245036,16.0,9,31
3127,841,232593.87446544124,6347655.726798073,16.0,9,31
3128,841,232588.8826363791,6347667.941125992,16.0,9,31
3129,842,232304.60629510455,6347624.625045955,16.0,9,31
3130,842,232302.38456076896,6347619.587087374,16.0,9,31
3131,842,232294.8459721943,6347623.044802385,16.0,9,31
3131,843,232155.3828353036,6347612.426094543,16.0,9,31
3132,843,232134.89148771425,6347619.915529552,16.0,9,31
3133,843,232133.26362822877,6347628.005263374,16.0,9,31
3133,844,232106.6383530163,6347607.61094154,16.0,9,31
3134,844,232118.3832703623,6347614.550512678,16.0,9,31
3135,844,232187.0648534935,6347655.813728868,16.0,9,31
3136,845,232273.49101621733,6347727.351503774,16.0,9,31
3137,845,232268.8896820796,6347725.973153733,16.0,9,31
3138,845,232301.17460511543,6347758.824752287,16.0,9,31
3139,845,232287.8193233313,6347743.604009822,16.0,9,31
3141,846,232544.29904130005,6347619.0564600825,16.0,9,31
3142,846,232556.54024393507,6347625.536581207,16.0,9,31
3143,846,232553.99006742117,6347624.436853464,16.0,9,31
3144,846,232559.4936344043,6347639.914910419,16.008647456281032,9,31
3150,849,232447.95476497573,6347526.076397001,17.0,9,32
3151,849,232449.9415462924,6347530.673664907,17.0,9,32
3152,849,232450.8635899607,6347537.270493715,17.0,9,32
3153,849,232453.5742106382,6347544.721001104,17.0,9,32
3153,850,232434.5552489689,6347569.675840993,17.0,9,32
3154,850,232445.40969573997,6347590.468860834,17.0,9,32
3155,850,232422.85912640343,6347596.291482541,17.0,9,32
3156,850,232422.7604434019,6347650.150954014,17.0,9,32
3157,850,232421.53702020668,6347652.334187286,17.0,9,32
3157,851,232352.3923559285,6347573.041079989,17.0,9,32
3158,851,232347.77224195088,6347586.585024674,17.0,9,32
3159,851,232344.1653235719,6347590.471052273,17.0,9,32
3160,851,232342.16569432983,6347592.91645498,17.0,9,32
3160,852,232342.07555383188,6347597.858156632,17.0,9,32
3161,852,232335.4857298768,6347600.719647604,17.0,9,32
3162,852,232335.39299245767,6347603.89758708,17.0,9,32
3162,853,232369.146474372,6347643.521691029,17.0,9,32
3163,853,232367.73327091683,6347644.850990014,17.0,9,32
3164,853,232373.68281714237,6347643.161342599,17.0,9,32
3165,853,232372.07115424363,6347641.767923583,17.0,9,32
3166,853,232368.91254645347,6347641.124339905,17.0,9,32
3167,854,232386.09022272733,6347628.568422894,17.0,9,32
3168,854,232387.79074133144,6347645.80093179,17.0,9,32
3189,861,232522.09066603592,6347639.501265363,17.0,9,33
3190,861,232526.48233296533,6347640.241874797,17.0,9,33
3191,861,232529.45396243676,6347642.495916882,17.0,9,33
3192,861,232532.90540725025,6347636.614633802,17.0,9,33
3193,861,232535.36141120447,6347622.393979318,17.0,9,33
3193,862,232531.4295359887,6347660.198504373,17.0,9,33
3194,862,232537.4919844977,6347653.854388449,17.0,9,33
3195,862,232544.6024227921,6347656.073295217,17.0,9,33
3196,862,232590.05801385827,6347650.701489899,17.0,9,33
3197,862,232591.7898185276,6347649.610834295,17.0,9,33
3197,863,232565.29302256924,6347674.967692946,17.0,9,33
3198,863,232589.75637919523,6347665.74333924,17.0,9,33
3199,863,232590.7346667072,6347664.6596799465,17.0,9,33
3200,863,232585.47426133195,6347668.845549421,17.0,9,33
3201,863,232583.34656287596,6347671.665062531,17.0,9,33
3203,864,232283.3660930281,6347590.125601403,17.0,9,33
3204,864,232277.8047865061,6347587.616501518,17.0,9,33
3205,864,232200.0914945155,6347559.168217311,17.0,9,33
3205,865,232253.57822807983,6347600.551047629,17.0,9,33
3206,865,232202.54112006704,6347582.455798264,17.0,9,33
3207,865,232205.3945212887,6347577.37101822,17.0,9,33
3207,866,232275.4882918866,6347629.711031728,17.0,9,33
3208,866,232272.7093812964,6347622.516210584,17.0,9,33
3209,866,232274.2181241117,6347621.555102047,17.0,9,33
3210,866,232263.2556317552,6347612.231172932,17.0,9,33
3211,867,232291.58100186355,6347610.548521829,17.0,9,33
3212,867,232290.97516750844,6347612.774578671,17.0,9,33
3213,867,232292.0910918384,6347618.185417535,17.0,9,33
3214,867,232292.5834817457,6347619.125767788,17.0,9,33
3214,868,232397.00028005772,6347704.326836403,17.0,9,33
3215,868,232403.889638359,6347705.188689591,17.0,9,33
3216,868,232409.4077539828,6347705.630610388,17.0,9,33
3217,868,232366.9415350241,6347696.740296694,17.641265705359906,9,33
3221,870,232381.874206558,6347706.957602369,18.0,9,34
3222,870,232380.78162034787,6347707.722122271,18.0,9,34
3223,870,232383.5112577774,6347710.43111674,18.0,9,34
3224,870,232387.39768687403,6347712.287676132,18.0,9,34
3225,870,232388.42042957476,6347711.882582069,18.0,9,34
3225,871,232388.1682548685,6347705.636183844,18.0,9,34
3226,871,232431.7611792224,6347740.182392439,18.0,9,34
3227,871,232443.97421893151,6347754.421940095,18.0,9,34
3228,871,232444.0020333232,6347754.798741385,18.0,9,34
3229,871,232445.6653954537,6347756.566557548,18.0,9,34
