world_index,id_fixation,x,y,zoom,etape,id_pan
2732,437,273901.9225844682,6250611.09234915,16.0,3,12
2733,437,273922.27081892523,6250625.281541594,16.0,3,12
2734,437,273911.496466668,6250600.685820014,16.0,3,12
2734,438,273967.262203512,6250627.895470813,16.0,3,12
2735,438,273951.59784883546,6250600.344769101,16.0,3,12
2736,438,273956.5965665725,6250607.654506284,16.0,3,12
2737,438,273941.65825636167,6250574.7625444,16.0,3,12
2737,439,273932.6776931797,6250748.12842637,16.0,3,12
2738,439,273915.9265953656,6250719.092969193,16.0,3,12
2739,439,273926.9467257023,6250749.930107581,16.0,3,12
2740,439,273904.9685724469,6250732.6133166365,16.0,3,12
2741,439,273877.7514725852,6250719.803533505,16.0,3,12
2745,440,273783.4566662837,6251167.098209043,16.0,3,12
2746,440,273749.896791671,6251186.160925415,16.0,3,12
2747,440,273721.51449431863,6251194.405346892,16.0,3,12
2748,440,273699.2305877744,6251298.222027493,16.0,3,12
2749,440,273677.6991049471,6251305.818482987,16.0,3,12
2750,440,273661.51768961275,6251319.576150861,16.0,3,12
2751,440,273623.1594975634,6251369.129930577,16.0,3,12
2752,440,273625.3515723265,6251388.648099071,16.0,3,12
2753,441,273612.9433466612,6251297.190022442,16.0,3,12
2754,441,273636.7380781136,6251320.811457249,16.0,3,12
2755,441,273666.83242986695,6251331.336060872,16.0,3,12
2756,441,273696.600799683,6251340.131730106,16.0,3,12
2756,442,273599.8985655197,6251283.463306907,16.0,3,12
2757,442,273626.81250901375,6251288.849697125,16.0,3,12
2758,442,273650.16019644594,6251290.225125629,16.0,3,12
2760,443,273800.21207407577,6251224.922947809,16.0,3,12
2761,443,273811.84682729543,6251230.97944618,16.0,3,12
2762,443,273822.63334407785,6251242.573178297,16.0,3,12
2763,443,273830.0542511229,6251250.651533504,16.0,3,12
2764,443,273836.1220255982,6251250.443028077,16.0,3,12
2764,444,273785.1640097788,6251225.239396312,16.0,3,12
2765,444,273796.6769810671,6251222.584796235,16.0,3,12
2766,444,273817.965173392,6251221.427867888,16.0,3,12
2767,444,273846.5990987303,6251222.459016412,16.0,3,12
2769,445,274053.6810037367,6251196.433510377,16.0,3,12
2770,445,274074.3902193377,6251208.371676239,16.0,3,12
2771,445,274092.11557260226,6251221.103116071,16.0,3,12
2772,445,274108.6811955784,6251231.632640175,16.0,3,12
2772,446,274202.45123246685,6251303.805502383,16.0,3,12
2773,446,274215.65753298823,6251307.348710771,16.0,3,12
2774,446,274220.34552228247,6251303.438772704,16.0,3,12
2775,446,274201.7955782307,6251292.095062582,16.0,3,12
2779,447,272695.385579365,6251246.071308463,16.0,3,12
2780,447,272602.00275707967,6251211.583803385,16.0,3,12
2781,447,272560.87521521,6251192.01586057,16.0,3,12
2782,447,272495.4411411344,6251161.045270053,16.0,3,12
2783,448,272600.8488015237,6251460.8657729775,16.0,3,12
2784,448,272561.4882936082,6251438.881295991,16.0,3,12
2785,448,272538.03700269235,6251424.745519823,16.0,3,12
2786,448,272528.05354958813,6251412.024074721,16.0,3,12
2786,449,272629.69577690173,6251561.633484835,16.0,3,12
2787,449,272550.29463882634,6251481.104909412,16.0,3,12
2788,449,272541.1627024807,6251476.403388792,16.0,3,12
2792,450,272890.4654877832,6250909.421324688,16.0,3,12
2793,450,272868.7475004613,6250911.131653504,16.0,3,12
2794,450,272855.5647772498,6250917.664285397,16.0,3,12
2795,450,272842.05463696044,6250927.809781252,16.0,3,12
2796,451,273003.36505595146,6250787.821681888,16.0,3,12
2797,451,272985.09851799905,6250787.196011839,16.0,3,12
2798,451,272967.6845902457,6250786.026628522,16.0,3,12
2799,451,272948.99092711345,6250787.715737758,16.0,3,12
2799,452,272856.9908969704,6250878.706599238,16.0,3,12
2800,452,272837.58431065787,6250880.926044184,16.0,3,12
2801,452,272822.5084319691,6250884.333093606,16.0,3,12
2802,452,272799.574065031,6250887.884682189,16.0,3,12
2803,452,272779.971616196,6250890.983970834,16.0,3,12
2804,452,272759.1991860683,6250891.627554513,16.0,3,12
2805,453,272747.32100566616,6251007.011321452,16.0,3,12
2806,453,272725.2879070276,6251004.941182386,16.0,3,12
2807,453,272707.4441204932,6251000.570564185,16.0,3,12
2808,453,272693.9604277949,6250987.582259813,16.0,3,12
2813,454,272698.98062252504,6250849.815143044,16.0,3,12
2814,454,272747.7327725635,6250815.712813189,16.0,3,12
2815,454,272743.1440129911,6250775.306198825,16.0,3,12
2816,455,272795.3015329957,6250770.316291827,16.0,3,12
2817,455,272847.8862374081,6250709.655145156,16.0,3,12
2818,455,272853.2988360275,6250692.463826505,16.0,3,12
2819,455,272862.53601601743,6250683.866206674,16.0,3,12
2819,456,272829.4005329834,6250514.107345592,16.0,3,12
2820,456,272929.088483776,6250442.149718025,16.0,3,12
2821,456,272941.5237037527,6250435.623313617,16.0,3,12
2822,456,272942.2041654193,6250421.306709733,16.0,3,12
2823,457,273055.6829700034,6250418.28925998,16.0,3,12
2824,457,273046.0131976313,6250407.439212598,16.0,3,12
2825,457,273034.4715918709,6250397.448250633,16.0,3,12
2826,457,273038.2346717716,6250384.279047926,16.0,3,12
2827,457,273043.9838450327,6250370.216925224,16.0,3,12
2845,460,273713.6372034492,6250596.759581709,16.0,3,12
2846,460,273700.7654957087,6250620.702416825,16.0,3,12
2847,460,273667.12087946024,6250651.200333533,16.0,3,12
2848,460,273610.6487800787,6250665.528008502,16.0,3,12
2865,464,273280.8827688436,6250314.607978628,16.0,3,12
2866,464,273281.8153368764,6250330.136328105,16.0,3,12
2867,464,273279.5170617085,6250336.624214365,16.0,3,12
2967,488,272766.7172999702,6251066.711671663,16.0,3,13
2968,488,272764.60658401134,6251067.813859647,16.0,3,13
2969,488,272764.6930341477,6251074.626420841,16.0,3,13
2970,488,272771.6453336155,6251074.6041249065,16.0,3,13
2971,488,272780.52277169394,6251067.858912811,16.0,3,13
2972,488,272793.0364847497,6251092.4948974885,16.0,3,13
2973,488,272799.15944379824,6251078.19120987,16.0,3,13
2974,488,272808.7056915683,6251063.7537466455,16.0,3,13
2974,489,272838.81637658854,6251061.352705159,16.0,3,13
2975,489,272840.7980551831,6251171.182921032,16.0,3,13
2976,489,272856.77445043105,6251158.737791752,16.0,3,13
2977,489,272869.6619447183,6251155.773355068,16.0,3,13
2978,489,272859.39950939256,6251224.750188765,16.0,3,13
2979,489,272863.0680021374,6251230.95860702,16.0,3,13
2980,489,272872.84944211657,6251239.700458481,16.0,3,13
2981,489,272879.86508823506,6251255.21864067,16.0,3,13
2981,490,272787.7740975137,6251242.278387881,16.0,3,13
2982,490,272800.6056213173,6251256.61944041,16.0,3,13
2983,490,272804.1325135226,6251271.473606961,16.0,3,13
2984,490,272806.58769739646,6251287.09613754,16.0,3,13
2987,491,272707.5195997769,6251175.090281541,16.0,3,13
2988,491,272701.3629490942,6251180.581847064,16.0,3,13
2989,491,272696.1368162434,6251183.724958753,16.0,3,13
2990,492,272885.97940226994,6251201.585386084,16.0,3,13
2991,492,272887.9242228089,6251205.355090411,16.0,3,13
2992,492,272886.92263134714,6251209.6288366215,16.0,3,13
2993,492,272887.69173003105,6251211.349928991,16.0,3,13
2993,493,272794.75325461273,6251227.385626299,16.0,3,13
2994,493,272793.5233391148,6251226.574054288,16.0,3,13
2995,493,272792.258023482,6251221.986319816,16.0,3,13
2996,493,272796.06975692714,6251215.719470836,16.0,3,13
2997,493,272812.6973643094,6251203.05983929,16.0,3,13
2997,494,272891.5655845624,6251073.885960047,16.0,3,13
2998,494,272907.77775290963,6251055.511496104,16.0,3,13
2999,494,272828.10086509614,6251147.202616789,16.0,3,13
3000,494,272852.9883217168,6251127.709973295,16.0,3,13
3000,495,272856.3878964484,6251106.717659125,16.0,3,13
3001,495,272882.79947239085,6251086.05855385,16.0,3,13
3002,495,272833.69538487215,6251099.751328311,16.0,3,13
3003,495,272844.4988499817,6251088.049806884,16.0,3,13
3193,535,274953.68518879433,6249365.961416886,14.0,3,14
3194,535,275018.6798364849,6249314.106301509,14.0,3,14
3195,535,275051.2304655526,6249233.228030159,14.0,3,14
3196,535,275066.27401940775,6249217.578004109,14.0,3,14
3197,535,275094.59358061367,6249166.102688442,14.0,3,14
3198,536,276027.48581843346,6249632.415851826,14.0,3,14
3199,536,276048.6856972172,6249665.21200156,14.0,3,14
3200,536,276088.647665726,6249589.178867402,14.0,3,14
3201,536,276098.41044887726,6249537.183518285,14.0,3,14
3289,543,271494.54459556856,6248024.275022798,14.0,3,15
3290,543,271552.51798870234,6248064.8628492905,14.0,3,15
3291,543,271509.3421617682,6248385.958046248,14.0,3,15
3292,543,271561.3254146994,6248471.563978279,14.0,3,15
3293,543,271599.82080619055,6248558.750000115,14.0,3,15
3320,549,271061.637995055,6248036.76974644,14.0,3,15
3321,549,270982.2070538931,6247836.866223384,14.0,3,15
3322,549,271055.1488268503,6247973.548912033,14.0,3,15
3323,549,271148.9518036326,6248107.565929521,14.0,3,15
3886,610,255862.9365954566,6255249.383600812,17.0,4,17
3887,610,255898.0696233618,6255259.965135949,17.0,4,17
3888,610,255937.3376307704,6255233.421423421,17.0,4,17
3889,610,255986.4519692934,6255246.405845225,17.0,4,17
3897,611,256460.0757001899,6255194.898843703,17.0,4,17
3898,611,256471.0666219984,6255194.711865384,17.0,4,17
3899,611,256479.36597177343,6255191.860407583,17.0,4,17
3905,613,256383.5285806744,6255187.207476723,17.0,4,17
3906,613,256387.28516371635,6255191.125218366,17.0,4,17
3907,613,256389.67269096177,6255194.298506449,17.0,4,17
3908,613,256391.6700649829,6255197.174259131,17.0,4,17
3909,613,256393.34576248855,6255201.399338698,17.0,4,17
3910,613,256395.0250136757,6255209.452860847,17.0,4,17
3910,614,256424.99279969576,6255550.684871276,17.0,4,17
3911,614,256426.0287661921,6255559.399583203,17.0,4,17
3912,614,256425.4091271511,6255567.408744131,17.0,4,17
3913,614,256423.3023407439,6255575.489790226,17.0,4,17
3914,614,256420.3782759325,6255583.318661616,17.0,4,17
3915,614,256451.14448331716,6255573.581059573,16.39076699833369,4,17
3916,614,256446.4718274577,6255581.071518109,16.39076699833369,4,17
3917,614,256441.47943942383,6255586.252258313,16.39076699833369,4,17
4059,643,254518.3480693701,6253638.699586086,15.0,4,19
4060,643,254490.46971139,6253629.746307661,15.0,4,19
4061,643,254466.0053478876,6253610.585950472,15.0,4,19
4062,643,254448.6519010597,6253583.215461416,15.0,4,19
4063,643,254442.0100703427,6253550.973541344,15.0,4,19
4064,643,254227.0239484957,6253378.917870417,15.0,4,19
4080,645,253494.33613943405,6252946.156885417,15.0,4,19
4081,645,253450.20460908936,6252957.055599442,15.0,4,19
4082,645,253403.61693811035,6252956.143311312,15.0,4,19
4083,645,253359.9691184894,6252946.381536176,15.0,4,19
4084,645,253314.5294233138,6252935.372265071,15.0,4,19
4103,646,252389.24030527996,6252981.597657583,15.0,4,19
4104,646,252467.4918251132,6252973.737341237,15.0,4,19
4105,646,252548.79172027024,6252967.739273592,15.0,4,19
4106,646,252382.3922061321,6253003.038686687,15.0,4,19
4106,647,252400.97850707915,6252932.398247114,15.0,4,19
4107,647,252460.87211834156,6252910.535468913,15.0,4,19
4108,647,252515.933542849,6252871.820500908,15.0,4,19
4109,647,252412.9387410758,6252828.308910303,15.0,4,19
4115,648,252791.59600620004,6253207.396982995,15.0,4,19
4116,648,252778.60155976785,6253175.484427691,15.0,4,19
4117,648,252820.63286434804,6253096.895103096,15.0,4,19
4118,648,252711.05770143573,6253074.605862613,15.0,4,19
4133,649,250483.7002958565,6254091.294486455,15.0,4,19
4134,649,250423.88066267528,6254047.699015295,15.0,4,19
4135,649,250404.02908026535,6254003.158196518,15.0,4,19
4137,650,251721.7882019704,6253714.07403171,15.0,4,19
4138,650,251758.32838523816,6253689.553885658,15.0,4,19
4139,650,251782.15937335388,6253675.627845039,15.0,4,19
4140,650,251798.79265295848,6253674.575015641,15.0,4,19
4141,650,251825.24051745623,6253675.04676686,15.0,4,19
4142,650,251822.2838726751,6253666.643967366,15.0,4,19
4143,650,251890.88974416643,6253654.399040199,15.0,4,19
4144,650,251578.11701413957,6253625.30183211,15.0,4,19
4144,651,251862.05302207076,6253811.386775823,15.0,4,19
4145,651,251954.81299333385,6253804.995530907,15.0,4,19
4146,651,252057.0592439918,6253797.518550868,15.0,4,19
4147,651,252155.8906800917,6253794.766617504,15.0,4,19
4148,651,252171.0792423759,6253783.68155275,15.0,4,19
4704,735,531551.9825853917,5721241.066522644,10.48877588030004,5,20
4705,735,531725.3367573817,5720895.327525773,10.48877588030004,5,20
4706,735,532798.3331725445,5726711.202850458,10.896887801869733,5,20
4707,735,532972.6264399017,5726314.881037191,10.896887801869733,5,20
4708,735,533421.7272127329,5725834.825839269,10.896887801869733,5,20
4709,735,533425.6504613706,5726155.664277689,10.938411509421526,5,20
4710,736,529101.6007857083,5726407.301415519,10.938411509421526,5,20
4711,736,529511.8986417816,5726566.727831992,10.938411509421526,5,20
4712,736,529432.23833443,5727170.977582277,10.938411509421526,5,20
4713,736,529248.7400658862,5727882.83387558,10.938411509421526,5,20
4714,736,529010.4036540552,5728277.000432688,10.938411509421526,5,20
4715,736,528411.15353664,5728618.955176223,10.938411509421526,5,20
4716,736,528558.2702985192,5728666.169715262,10.938411509421526,5,20
4716,737,528272.330507602,5729533.21341237,10.938411509421526,5,20
4717,737,528494.7686962709,5729348.958859919,10.938411509421526,5,20
4718,737,526993.7646360439,5729201.58108357,10.938411509421526,5,20
4719,737,527274.6606323604,5728778.819805635,10.938411509421526,5,20
4720,737,527528.7994124334,5728421.392214163,10.938411509421526,5,20
4721,737,527371.7224114609,5728140.903601257,10.938411509421526,5,20
4722,737,527652.6184077775,5727904.101723993,10.938411509421526,5,20
4723,737,527810.194767238,5727576.932620889,10.938411509421526,5,20
4733,740,534864.2229564057,5736979.196214569,11.996396913438854,5,21
4734,740,535060.2233787822,5736991.039834195,11.996396913438854,5,21
4735,740,535049.1410524906,5736996.410405152,11.996396913438854,5,21
4736,740,535236.9626580932,5737911.201800727,12.160936109251264,5,21
4737,740,535336.141894721,5737959.082448165,12.160936109251264,5,21
4738,740,535468.1826644695,5737950.151519672,12.160936109251264,5,21
4739,740,535887.7554747146,5740217.287441233,12.728007053489367,5,21
4739,741,535511.3057788335,5739983.289301945,12.728007053489367,5,21
4740,741,535609.6167621424,5739889.123240719,12.728007053489367,5,21
4741,741,535476.7941491896,5740041.157640417,12.728007053489367,5,21
4742,741,535634.3180221918,5740081.641308126,12.728007053489367,5,21
4743,741,535843.2795283004,5740193.2831299305,12.728007053489367,5,21
4744,741,536062.1974293692,5740330.248502973,12.728007053489367,5,21
4744,742,537876.0371178885,5739916.006656873,12.728007053489367,5,21
4745,742,537522.3966897507,5740256.223159746,12.728007053489367,5,21
4746,742,537926.7311570892,5740427.856354121,12.728007053489367,5,21
4747,742,538407.1862974203,5740570.0144736655,12.728007053489367,5,21
4747,743,536733.3223522896,5739649.859347745,12.728007053489367,5,21
4748,743,536726.1712463164,5739852.984465783,12.728007053489367,5,21
4749,743,536960.2026407031,5739875.942614045,12.728007053489367,5,21
4750,743,536764.8171806172,5739829.01857526,12.728007053489367,5,21
4750,744,538078.2387674211,5740281.963909811,12.728007053489367,5,21
4751,744,538094.6382345741,5740261.203321175,12.728007053489367,5,21
4752,744,538102.7039575302,5740254.697534652,12.728007053489367,5,21
4753,744,538053.2381509711,5740259.400861827,12.728007053489367,5,21
4754,744,537992.3471578441,5740276.136180719,12.728007053489367,5,21
4755,744,537828.4594307499,5740362.257643816,12.728007053489367,5,21
4784,751,538559.6279771798,5740524.594098956,12.728007053489367,5,22
4785,751,538596.4287458746,5740479.39076534,12.728007053489367,5,22
4786,751,538622.6789838534,5740476.45202136,12.728007053489367,5,22
4787,751,538595.546784353,5740554.893537147,12.728007053489367,5,22
4788,751,538545.9140036416,5740477.220684493,12.728007053489367,5,22
4789,751,538316.4037623038,5740436.607610716,12.728007053489367,5,22
4790,751,538358.645494217,5740366.4750834685,12.728007053489367,5,22
4790,752,539167.4108109166,5740546.087521039,12.728007053489367,5,22
4791,752,539130.1849050813,5740464.917436795,12.728007053489367,5,22
4792,752,538865.8464257572,5740473.694065187,12.728007053489367,5,22
4793,752,538881.4418291878,5740418.573120473,12.728007053489367,5,22
4794,752,538912.825400094,5740367.112052011,12.728007053489367,5,22
4829,761,540087.2528131575,5744111.994052019,15.0,5,23
4830,761,540078.8688584269,5744124.161481593,15.0,5,23
4831,761,540179.2120853073,5744044.735451802,15.0,5,23
4832,761,540162.4911937859,5744054.05253837,15.0,5,23
4834,762,540166.1639145004,5744175.031043773,15.0,5,23
4835,762,540156.0124132654,5744169.209652186,15.0,5,23
4836,762,540144.5031323386,5744161.722216123,15.0,5,23
4837,762,540215.9287225293,5744114.083156581,15.0,5,23
4838,762,540214.346514183,5744128.10330142,15.0,5,23
4839,762,540216.8067552191,5744148.135352761,15.0,5,23
4840,762,540364.878548855,5744069.088532676,15.0,5,23
6006,945,562342.9322851823,5993419.529895547,13.0,6,24
6007,945,562266.7905587174,5993510.347233152,13.0,6,24
6008,945,562243.5669767775,5993592.40980303,13.0,6,24
6008,946,562128.1477755322,5992652.407673636,13.0,6,24
6009,946,562149.0379555294,5992677.827499081,13.0,6,24
6010,946,562149.73250891,5992752.791972875,13.0,6,24
6011,946,562224.428707086,5992730.86507464,13.0,6,24
6012,946,562317.5220410095,5992707.35624142,13.0,6,24
6014,947,562539.0984925281,5991971.680483288,13.0,6,24
6015,947,562627.3970900323,5991954.960070147,13.0,6,24
6016,947,562280.0776827132,5992242.634687692,13.0,6,24
6021,948,561541.5148545054,5990539.430479898,13.0,6,24
6022,948,561163.7179812316,5990647.512158046,13.0,6,24
6023,948,561148.7662763752,5990582.603618791,13.0,6,24
6024,948,561133.6735176994,5990529.848055195,13.0,6,24
6160,969,561624.8480196223,5993741.855504121,14.0,6,25
6161,969,561622.7677491462,5993768.167166941,14.0,6,25
6162,969,561637.2116967009,5993725.773673873,14.0,6,25
6163,969,561635.112837737,5993731.759440314,14.0,6,25
6164,969,561625.652390873,5993736.084236525,14.0,6,25
6165,969,561640.7208387227,5993696.476916316,14.0,6,25
6166,969,561638.7154689181,5993699.623564601,14.0,6,25
6166,970,561874.1550688664,5993585.900767891,14.0,6,25
6167,970,561890.1007111015,5993599.028306529,14.0,6,25
6168,970,561926.9834419296,5993581.088636654,14.0,6,25
6169,970,561926.8795650858,5993598.398892584,14.0,6,25
6169,971,561311.1588680334,5993646.264727122,14.0,6,25
6170,971,561325.0111185069,5993651.988477892,14.0,6,25
6171,971,561374.1556906586,5993615.36850536,14.0,6,25
6172,971,561388.8296616381,5993612.058251046,14.0,6,25
6172,972,561165.9826687528,5993655.14322219,14.0,6,25
6173,972,561183.3377557413,5993664.884239042,14.0,6,25
6174,972,561208.7324001634,5993626.184465304,14.0,6,25
6175,972,561204.1437772712,5993645.183369176,14.0,6,25
6176,972,561199.9876100809,5993659.904836475,14.0,6,25
6177,972,561248.5120921475,5993628.811205428,14.0,6,25
6178,972,561235.8998031561,5993655.475912837,14.0,6,25
6179,972,561215.7219996189,5993689.410324978,14.0,6,25
6179,973,561107.0105088783,5993874.68246656,14.0,6,25
6180,973,561088.9732608345,5993891.356775239,14.0,6,25
6181,973,561069.7691660272,5993902.247032185,14.0,6,25
6182,973,561064.086009234,5993905.377073843,14.0,6,25
6183,973,561068.6615108408,5993902.770448466,14.0,6,25
6184,973,561063.8777088262,5993898.560360992,14.0,6,25
6185,973,561039.2616304598,5993888.596384796,14.0,6,25
6186,974,560783.724594848,5993888.776904983,14.0,6,25
6187,974,560742.4997026074,5993866.910590184,14.0,6,25
6188,974,560703.7273973196,5993845.886600411,14.0,6,25
6205,978,560337.6031103054,5992921.196439442,14.0,6,25
6206,978,560362.3083040692,5992907.712473384,14.0,6,25
6207,978,560276.11148137,5992869.637858283,14.0,6,25
6208,978,560274.7096906997,5992862.519458375,14.0,6,25
6210,979,560252.994327635,5992813.207102339,14.0,6,25
6211,979,560251.1420394949,5992809.145859448,14.0,6,25
6212,979,560262.903631808,5992809.235043186,14.0,6,25
6213,979,560218.9152874916,5992753.649737684,14.0,6,25
6214,979,560218.5522652589,5992746.749376639,14.0,6,25
6230,981,560590.6503819891,5992962.582418232,14.0,6,25
6231,981,560619.4816733304,5992983.209386609,14.0,6,25
6232,981,560655.553180681,5992988.781217495,14.0,6,25
6233,981,560688.5176769629,5992984.020036031,14.0,6,25
6234,981,560712.425752631,5992973.679335426,14.0,6,25
6235,981,560726.1090665534,5992970.386917859,14.0,6,25
6237,982,560351.7877666792,5993688.3323042905,14.0,6,25
6238,982,560345.1921338215,5993683.443497822,14.0,6,25
6239,982,560340.8495350329,5993674.317541229,14.0,6,25
6240,982,560341.7155398775,5993662.726115587,14.0,6,25
6241,983,560505.8896110946,5992888.735515764,14.0,6,25
6242,983,560517.5691953731,5992873.902722558,14.0,6,25
6243,983,560518.6763038393,5992851.142110143,14.0,6,25
6244,983,560509.9304203162,5992828.403639897,14.0,6,25
6245,983,560494.6534169228,5992816.019401582,14.0,6,25
6246,983,560477.9019090683,5992790.260370404,14.0,6,25
6246,984,560303.304616662,5992736.104929659,14.0,6,25
6247,984,560297.3196703015,5992710.827490663,14.0,6,25
6248,984,560306.5286258596,5992681.165287082,14.0,6,25
6249,984,560319.7461341458,5992652.967849508,14.0,6,25
6250,984,560328.038786598,5992620.816189528,14.0,6,25
6251,985,560577.0818793151,5992918.829799177,14.0,6,25
6252,985,560591.1269762377,5992944.236865541,14.0,6,25
6253,985,560629.0201553953,5992907.503621692,14.0,6,25
6254,985,560673.3143350085,5992875.582609309,14.0,6,25
6255,985,560713.7699918852,5992848.4507636335,14.0,6,25
6272,989,561970.8350697405,5992700.724485791,14.0,6,25
6273,989,562113.6701036512,5992832.7376369545,14.0,6,25
6274,989,562215.1260702164,5992917.005505391,14.0,6,25
6274,990,562034.4842389445,5992657.601380912,14.0,6,25
6275,990,562134.3267247662,5992769.595965361,14.0,6,25
6276,990,562175.8348180861,5992771.253552759,14.0,6,25
6277,990,562179.7542554167,5992755.342558919,14.0,6,25
6278,990,562226.3894181596,5993096.488469739,14.0,6,25
6279,990,562190.1615488234,5993082.174787391,14.0,6,25
6280,990,562148.5025607198,5993082.311638298,14.0,6,25
6281,990,562221.2217820953,5993361.504675105,14.0,6,25
6282,991,561786.698930789,5994528.042723798,14.0,6,25
6283,991,561790.4833282226,5994603.445421192,14.0,6,25
6284,991,561927.3877962118,5994963.793098702,14.0,6,25
6285,991,561938.0286120529,5995026.293984572,14.0,6,25
6286,991,561944.6045629821,5995071.28810276,14.0,6,25
6287,991,562030.1805666358,5995264.623565884,14.0,6,25
6288,992,562812.7777730033,5995234.303247825,14.0,6,25
6289,992,562837.439775869,5995221.118201053,14.0,6,25
6290,992,562881.2285308533,5995222.072699402,14.0,6,25
6291,992,562895.330632472,5995194.788933842,14.0,6,25
6291,993,562531.1985575287,5995418.555236795,14.0,6,25
6292,993,562530.5665489425,5995397.912276852,14.0,6,25
6293,993,562513.3918796298,5995428.86997958,14.0,6,25
6294,993,562497.8365956392,5995403.278244793,14.0,6,25
6300,994,561637.9839208019,5996042.681823452,14.0,6,25
6301,994,561616.2042269901,5996041.82196921,14.0,6,25
6302,994,561465.190003299,5996141.896328196,14.0,6,25
6303,994,561456.6294579341,5996150.683079056,14.0,6,25
6304,995,561870.5710261732,5995818.257770505,14.0,6,25
6305,995,561791.4602808261,5996007.013494938,14.0,6,25
6306,995,561774.0368538087,5996036.739357256,14.0,6,25
6307,995,561760.8499618554,5996072.867996871,14.0,6,25
6308,995,561716.5442646695,5996168.36299987,14.0,6,25
6309,995,561703.9784468977,5996223.02525027,14.0,6,25
6371,1009,561085.6820912124,5995245.034881642,15.0,6,26
6372,1009,561073.318833286,5995239.127227854,15.0,6,26
6373,1009,561062.8710096861,5995220.776443731,15.0,6,26
6374,1009,561054.5288790532,5995202.753948022,15.0,6,26
6374,1010,561228.9263452154,5995393.55025332,15.0,6,26
6375,1010,561217.3883614766,5995373.266181038,15.0,6,26
6376,1010,561200.3451783793,5995340.065843317,15.0,6,26
6377,1010,561170.6196532053,5995224.461112561,15.0,6,26
6378,1010,561129.2635481094,5995147.728808653,15.0,6,26
6384,1011,560703.5775727965,5994288.421186547,15.0,6,26
6385,1011,560663.8219911746,5994285.755054089,15.0,6,26
6386,1011,560625.3151185586,5994254.321963315,15.0,6,26
6409,1016,560750.4685641592,5993836.2988164695,15.0,6,26
6410,1016,560780.4756502518,5993906.487199281,15.0,6,26
6411,1016,560774.6626474038,5993926.807560119,15.0,6,26
6412,1016,560740.630133152,5993921.079657692,15.0,6,26
6436,1017,560601.8566838318,5993849.565986316,15.0,6,26
6437,1017,560489.1787195969,5993840.418182555,15.0,6,26
6438,1017,560693.0911507487,5993876.017409051,15.0,6,26
6439,1017,560736.8867215118,5993831.520720848,15.0,6,26
6507,1022,561494.547972618,5994521.51180189,15.0,6,27
6508,1022,561474.7505496809,5994508.197438698,15.0,6,27
6509,1022,561464.4236879321,5994497.245368196,15.0,6,27
6510,1022,561461.9056312316,5994487.595687792,15.0,6,27
6511,1022,561443.5353303356,5994530.649281751,15.0,6,27
6511,1023,561571.635160601,5994447.282322829,15.0,6,27
6512,1023,561589.3853896359,5994420.847340426,15.0,6,27
6513,1023,561601.3007470138,5994395.550527033,15.0,6,27
6514,1023,561484.3967447432,5994587.872386795,15.0,6,27
6515,1023,561484.8404082101,5994569.047083682,15.0,6,27
6516,1023,561488.4445246478,5994545.435842929,15.0,6,27
6522,1025,561243.4321177162,5995043.081174813,15.0,6,27
6523,1025,561244.2430404978,5995051.50381,15.0,6,27
6524,1025,561242.1644101824,5995062.121133956,15.0,6,27
6525,1025,561232.5959860729,5995075.486700915,15.0,6,27
6526,1025,561236.4552841781,5995090.422362949,15.0,6,27
6527,1025,561235.782954975,5995093.74737871,15.0,6,27
6528,1025,561237.9631385731,5995100.738922439,15.0,6,27
6529,1025,561235.2110856142,5995112.226710427,15.0,6,27
6529,1026,561283.9156573246,5994882.302577926,15.0,6,27
6530,1026,561279.6193930754,5994889.893344113,15.0,6,27
6531,1026,561277.4297785533,5994895.593107533,15.0,6,27
6532,1026,561279.331134834,5994901.579335269,15.0,6,27
6533,1026,561287.891543519,5994905.119468355,15.0,6,27
6533,1027,561328.3440567544,5995255.283422305,15.0,6,27
6534,1027,561336.2288559148,5995252.624670571,15.0,6,27
6535,1027,561339.6608921601,5995245.950651701,15.0,6,27
6536,1027,561341.1353966211,5995239.413637502,15.0,6,27
6537,1027,561338.1680725714,5995237.955483394,15.0,6,27
6538,1027,561330.2711088859,5995234.64522908,15.0,6,27
6590,1038,561448.5483149925,5995593.644197211,16.0,6,28
6591,1038,561446.9455362975,5995594.178607693,16.0,6,28
6592,1038,561439.2063013983,5995602.205682252,16.0,6,28
6593,1038,561431.1170972119,5995606.740444658,16.0,6,28
6594,1038,561424.1393752533,5995593.591993972,16.0,6,28
6595,1038,561428.7221892433,5995580.461995092,16.0,6,28
6596,1038,561438.6670302313,5995568.94460733,16.0,6,28
6598,1039,561445.8726115137,5995551.49211245,16.0,6,28
6599,1039,561469.1479951955,5995536.286285197,16.0,6,28
6600,1039,561496.8131322858,5995519.356674685,16.0,6,28
6601,1039,561426.5261416466,5995538.46466405,16.0,6,28
6602,1039,561444.6798502115,5995526.918675985,16.0,6,28
6605,1040,561391.9343143753,5995642.951736415,16.0,6,28
6606,1040,561406.6044583132,5995632.028650628,16.0,6,28
6607,1040,561366.3120520973,5995641.169773582,16.0,6,28
6608,1040,561370.9809061835,5995633.771828787,16.0,6,28
6609,1041,561434.1983030856,5995755.248613301,16.0,6,28
6610,1041,561406.9111319145,5995773.869371291,16.0,6,28
6611,1041,561407.4176682078,5995783.634990553,16.0,6,28
