world_index,id_fixation,x,y,zoom,etape
1150,211,271100.30571205,6252524.462912324,14.164884384741784,3
1150,212,271433.95208524517,6252390.111833468,14.164884384741784,3
1151,212,271436.93982273474,6252402.600932176,14.164884384741784,3
1152,212,271202.74466327095,6252550.386401432,14.00544166186032,3
1153,212,271211.2413897753,6252559.903552109,14.00544166186032,3
1154,213,271944.6616647794,6252027.4038981665,14.00544166186032,3
1155,213,271946.79415782733,6252039.767931303,14.0,3
1156,213,271942.79927310505,6252051.962115998,14.0,3
1157,213,271932.3924535225,6252064.241794069,14.0,3
1158,213,271922.3125726377,6252035.110695022,14.0,3
1159,213,271915.4178838142,6251977.009642715,14.0,3
1160,213,271903.68936807505,6251924.991536369,14.0,3
1160,214,272528.3213315202,6252112.910897305,14.0,3
1161,214,272510.4512340747,6252063.5603073025,14.0,3
1162,214,272489.1007156436,6252011.127035282,14.0,3
1163,214,272459.5450199971,6251946.2517092815,14.0,3
1164,214,272431.93510165,6251879.976506132,14.0,3
1165,214,272407.2670848618,6251829.229114281,14.0,3
1166,214,272398.38834832277,6251802.44200988,14.0,3
1167,215,272110.5762306393,6251576.550058673,14.0,3
1168,215,272118.7524316824,6251579.006609348,14.0,3
1169,215,272147.947291977,6251583.262211279,14.0,3
1170,215,272148.32288877515,6251572.375029635,14.0,3
1171,216,269029.76112536585,6252948.186716396,14.0,3
1172,216,269011.3835348667,6252945.241807876,14.0,3
1173,216,269001.81073699537,6252937.289078727,14.0,3
1174,216,269014.34156467236,6252925.0426139105,14.0,3
1174,217,269676.1513238538,6252662.286411018,14.0,3
1175,217,269702.7812461882,6252663.067537547,14.0,3
1176,217,269725.8924771208,6252683.087133918,14.0,3
1177,217,269738.30712674884,6252719.3633879945,14.0,3
1178,217,269739.4445781879,6252758.08266142,14.0,3
1178,218,272485.0801350704,6252054.764945598,14.0,3
1179,218,272487.7289945859,6252107.093657375,14.0,3
1180,218,272499.2937676161,6252176.560408209,14.0,3
1181,218,272541.5896847878,6252236.257541889,14.0,3
1182,218,272617.56247470144,6252230.594067024,14.0,3
1185,219,274197.80153473205,6251018.544019405,14.0,3
1186,219,274200.67181594076,6251030.724057714,14.0,3
1187,219,274170.70772028225,6251051.313199885,14.0,3
1188,219,274146.9896804895,6251081.660199901,13.98285904857196,3
1189,219,274119.0978997872,6251085.669152363,13.98285904857196,3
1189,220,273894.51246718125,6250961.827936488,13.98285904857196,3
1190,220,273873.47993782075,6250956.635779766,13.98285904857196,3
1191,220,273991.5841038856,6251126.799369296,13.223892642132135,3
1192,220,274012.92522757244,6251035.290313386,13.223892642132135,3
1193,220,274000.7276247211,6250891.134505771,13.223892642132135,3
1193,221,274495.3512809653,6250965.9815172795,13.223892642132135,3
1194,221,274553.64867851493,6250917.816383345,13.013952347051983,3
1195,221,274466.89297015534,6250774.2967516845,13.013952347051983,3
1197,222,273897.0606538323,6250930.292833625,13.0,3
1198,222,273734.1839497216,6250745.272866749,13.0,3
1199,222,273546.73654502374,6250645.784409612,13.0,3
1201,223,270636.7656344562,6253956.930561003,13.0,3
1202,223,270450.8785692954,6254140.147171199,13.0,3
1203,223,270306.63955783343,6254298.244720418,13.0,3
1204,223,270207.4820031162,6254392.245609923,13.0,3
1205,223,270133.27785314736,6254494.046693634,13.0,3
1205,224,269484.52814682573,6253085.214266746,13.0,3
1206,224,269446.2052455672,6253212.817128322,13.0,3
1207,224,269445.72686536575,6253273.439927692,13.0,3
1208,224,269476.3311704138,6253291.302507734,13.0,3
1208,225,269569.2440866613,6252861.424591504,13.0,3
1209,225,269642.04589923966,6252886.603928387,13.0,3
1210,225,269722.20601939666,6252900.869636035,13.0,3
1211,225,269739.8672697142,6252912.282694201,13.0,3
1211,226,270040.7957524413,6253734.807699063,13.0,3
1212,226,269982.4065785724,6253746.0571512,13.0,3
1213,226,269889.40454692737,6253737.91252325,13.0,3
1214,226,269792.87507635687,6253706.940548847,13.0,3
1215,227,272654.3732245915,6251678.52347968,13.0,3
1216,227,272666.779400056,6251607.326564338,13.0,3
1217,227,272728.54457134655,6251535.203368245,13.0,3
1218,227,272785.91957918834,6251506.252481854,13.0,3
1219,227,272832.8850338464,6251515.14871344,13.0,3
1220,227,272855.70513625647,6251545.345711916,13.0,3
1221,227,272847.8159633342,6251582.25547806,13.0,3
1221,228,273522.8404972006,6251298.508498648,13.0,3
1222,228,273483.4832012665,6251303.534771085,13.0,3
1223,228,273332.07668758614,6251201.480282548,13.0,3
1224,228,273383.05506873416,6251159.326512636,13.0,3
1225,228,273329.0150542968,6251072.278264298,13.0,3
1226,228,273297.99196155235,6250976.883648246,13.0,3
1227,228,273294.46014886507,6250866.395453436,13.0,3
1227,229,273929.53583550826,6250526.781320578,13.0,3
1228,229,273943.32302627433,6250395.252529369,13.0,3
1229,229,273972.4413457366,6250270.664078122,13.0,3
1230,229,273988.24484071176,6250238.985399482,13.0,3
1231,230,268629.08265666035,6254338.395854126,13.0,3
1232,230,268830.0187428786,6254344.9351747995,13.0,3
1233,230,268869.0152034608,6254429.18612908,13.0,3
1234,230,268937.6963856638,6254512.796190569,13.0,3
1270,235,256247.14065077208,6255836.85036575,19.0,4
1271,235,256245.43703636466,6255837.576021532,19.0,4
1272,235,256244.42519389855,6255838.058574746,19.0,4
1273,235,256243.6756575479,6255837.900946334,19.0,4
1274,235,256242.98010982,6255837.128853503,19.0,4
1275,235,256242.02343484212,6255836.562498328,19.0,4
1276,235,256241.0201177946,6255835.728649602,19.0,4
1277,236,256247.40434077312,6255835.790655365,19.0,4
1278,236,256246.373465609,6255834.987059915,19.0,4
1279,236,256245.43753182987,6255834.522035918,19.0,4
1280,237,256221.4915103607,6255841.461395629,19.0,4
1281,237,256220.48880837345,6255841.788723011,19.0,4
1282,237,256219.68043125802,6255842.883414947,19.0,4
1282,238,256225.35742036373,6255830.615999641,19.0,4
1283,238,256225.0676586417,6255832.213022823,19.0,4
1284,238,256224.9175326835,6255833.421654674,19.0,4
1285,238,256224.69120759316,6255834.464527785,19.0,4
1286,239,256247.57881286662,6255850.817596186,19.0,4
1287,239,256245.01189304562,6255850.953908916,19.0,4
1288,239,256245.3185860098,6255851.760925638,19.0,4
1289,239,256243.8565536041,6255851.760310577,19.0,4
1289,240,256238.22079062075,6255862.452479679,19.0,4
1290,240,256236.39821330822,6255862.393241688,19.0,4
1291,240,256234.279501566,6255862.154521424,19.0,4
1292,240,256232.15223023517,6255861.737222259,19.0,4
1293,240,256230.4307278252,6255861.483221593,19.0,4
1294,240,256228.95960619568,6255861.209212247,19.0,4
1295,240,256227.65918087304,6255860.990193133,19.0,4
1296,240,256226.09383542885,6255860.732617429,19.0,4
1296,241,256230.82952606314,6255861.646078018,19.0,4
1297,241,256228.79514591643,6255861.090851589,19.0,4
1298,241,256226.43227233636,6255860.457108875,19.0,4
1299,241,256223.71662752776,6255859.906649164,19.0,4
1300,241,256220.73361944154,6255859.939689431,19.0,4
1301,241,256218.1402349444,6255860.221425472,19.0,4
1302,241,256216.50294453494,6255859.62235678,19.0,4
1303,241,256215.77783974458,6255858.178791131,19.0,4
1303,242,256223.4721410748,6255868.547054123,19.0,4
1304,242,256223.43214507296,6255866.824308779,19.0,4
1305,242,256223.622181608,6255865.701958351,19.0,4
1306,242,256223.65804303807,6255864.64449678,19.0,4
1307,242,256223.43566458442,6255863.668588355,19.0,4
1308,242,256227.7054311434,6255877.349671857,18.314932833353165,4
1309,242,256227.56036799477,6255875.905227736,18.314932833353165,4
1309,243,256215.3497646718,6255882.069347134,18.314932833353165,4
1310,243,256216.88825373343,6255890.085514607,18.028634132644783,4
1311,243,256220.39879658987,6255888.3501203535,18.028634132644783,4
1312,243,256224.87794872612,6255886.949263112,18.028634132644783,4
1313,244,256237.5873513732,6255849.207309002,18.0,4
1314,244,256240.28462979908,6255847.645094385,18.0,4
1315,244,256242.25671800956,6255845.786305401,18.0,4
1316,244,256243.80482468152,6255844.381507769,18.0,4
1317,244,256245.62102928635,6255843.56059453,18.0,4
1318,244,256246.56634273444,6255844.5901285205,18.0,4
1319,244,256246.84325653105,6255847.5911997305,18.0,4
1319,245,256243.53857192938,6255834.148327386,18.0,4
1320,245,256242.91988964885,6255835.582301938,18.0,4
1321,245,256240.08029311302,6255829.071850656,18.0,4
1322,245,256241.4223545982,6255823.929101182,18.0,4
1323,245,256239.46728305487,6255821.156793947,18.0,4
1325,246,256125.12655580367,6255860.007690269,18.0,4
1326,246,256125.1641257345,6255859.879988382,18.0,4
1327,246,256125.21075071912,6255855.2865646025,18.0,4
1328,246,256093.0757013157,6255854.096842632,17.561677915776027,4
1328,247,256242.17873747513,6255868.822603126,17.561677915776027,4
1329,247,256241.77554568794,6255866.753472926,17.561677915776027,4
1330,247,256243.27640257604,6255867.360986596,17.561677915776027,4
1331,247,256254.06101236452,6255877.101602842,17.07197918790615,4
1331,248,256216.34928396135,6255855.957690832,17.07197918790615,4
1332,248,256226.5262592578,6255854.663171577,17.07197918790615,4
1333,248,256227.55153092503,6255849.830684902,17.07197918790615,4
1334,248,256224.36721021126,6255854.6858087545,17.00018910931814,4
1335,248,256222.11918629607,6255866.098524076,17.00018910931814,4
1336,249,256512.44560872114,6255699.024352678,17.00018910931814,4
1337,249,256520.25935564667,6255710.041854049,17.0,4
1338,249,256530.01496309496,6255716.069636794,17.0,4
1339,249,256535.50594772733,6255717.592525995,17.0,4
1341,250,256355.98954004934,6255773.639046391,17.0,4
1342,250,256351.8105472895,6255769.782003506,17.0,4
1343,250,256349.92518257553,6255765.701693747,17.0,4
1344,250,256350.6728908304,6255760.489980643,17.0,4
1347,251,256337.3463260398,6255739.165317503,16.917558999490467,4
1348,251,256344.0746247901,6255737.187651903,16.917558999490467,4
1349,251,256409.2682535057,6255665.245529291,16.158006508833466,4
1350,251,256442.99382252267,6255640.18483222,16.158006508833466,4
1351,251,256449.55339596097,6255623.815023292,16.158006508833466,4
1352,251,256483.6102820556,6255581.657414637,16.004801097524467,4
1352,252,256411.5598266523,6255675.536190072,16.004801097524467,4
1353,252,256419.20823320362,6255662.76245204,16.004801097524467,4
1354,252,256428.14111433632,6255658.107662055,16.004801097524467,4
1355,252,256426.82071747497,6255653.837928982,16.0,4
1356,252,256447.4330269152,6255679.344170393,16.0,4
1357,252,256454.68130704763,6255709.361417509,16.0,4
1358,252,256457.7955621591,6255738.334292305,16.0,4
1359,252,256453.48781678503,6255768.834976785,16.0,4
1360,253,256939.9329617169,6255754.663834652,16.0,4
1361,253,256936.4536341717,6255761.357996746,16.0,4
1362,253,256933.996673457,6255765.217346106,16.0,4
1363,253,256931.64399962625,6255768.892331154,16.0,4
1365,254,256694.18754874854,6255713.967757554,16.0,4
1366,254,256700.32243313207,6255712.269576179,16.0,4
1367,254,256692.6195551282,6255703.822953641,16.0,4
1368,254,256685.49141676642,6255698.16870468,16.0,4
1369,254,256678.83359448268,6255694.562606382,16.0,4
1370,254,256672.96195589,6255689.272011799,16.0,4
1371,255,256816.9590436501,6255772.5985305095,16.0,4
1372,255,256815.75598578347,6255770.993992059,16.0,4
1373,255,256813.93609081706,6255775.797458917,16.0,4
1374,255,256797.75563224315,6255771.659641024,16.0,4
1375,255,256811.31115031164,6255781.311012844,16.0,4
1376,255,256811.9170530068,6255782.969984127,16.0,4
1377,256,256455.23144427928,6256207.869602621,16.0,4
1378,256,256480.46148946419,6256193.833773745,16.0,4
1379,256,256487.65769449464,6256194.013371341,16.0,4
1380,256,256498.67410713388,6256197.5084512625,16.0,4
1381,257,256354.8693282148,6256394.57129801,16.0,4
1382,257,256342.69673896866,6256422.257774274,16.0,4
1383,257,256370.00650790936,6256417.23919009,16.0,4
1383,258,256345.33657760036,6256368.772441681,16.0,4
1384,258,256311.48393430433,6256387.225633336,16.0,4
1385,258,256329.70912653932,6256366.660170985,16.0,4
1386,258,256324.36124592723,6256359.4627358345,16.0,4
1387,258,256325.5119553318,6256352.230857309,16.0,4
1388,258,256326.5553708912,6256349.397274696,16.0,4
1389,258,256328.40574551045,6256349.645605275,16.0,4
1390,258,256334.1914123469,6256347.121551738,16.0,4
1391,259,256863.90399629954,6255655.499668037,16.0,4
1392,259,256866.13311135827,6255654.813414553,16.0,4
1393,259,256864.2487034047,6255654.216959867,16.0,4
1394,259,256859.18511731233,6255653.950638775,16.0,4
1394,260,256754.11464662504,6255710.483441186,16.0,4
1395,260,256749.44934622038,6255711.481530222,16.0,4
1396,260,256747.46352166412,6255711.355750399,16.0,4
1397,260,256748.42356238843,6255710.985022828,16.0,4
1398,260,256748.9827205039,6255710.246181692,16.0,4
1399,260,256732.42721185202,6255702.51133764,16.0,4
1400,260,256745.074354258,6255708.848303488,16.0,4
1400,261,256736.06891530563,6255685.508150544,16.0,4
1401,261,256709.6158569657,6255696.318910952,16.0,4
1402,261,256720.22168271203,6255676.310539431,16.0,4
1403,261,256732.47381975167,6255683.669889195,16.0,4
1404,261,256728.21992632025,6255681.182431743,16.0,4
1405,261,256721.86375692356,6255677.061681772,16.0,4
1407,262,255738.4368014226,6255638.465112868,16.0,4
1408,262,255757.92232046835,6255629.548968706,16.0,4
1409,262,255756.6449086504,6255628.047529731,16.0,4
1410,262,255752.00591915683,6255626.841319681,16.0,4
1410,263,255835.25466691455,6255569.138903304,16.0,4
1411,263,255830.47708384262,6255567.535671856,16.0,4
1412,263,255692.22860466441,6255466.599639653,15.561677915776029,4
1412,264,255875.1497918368,6255469.815821086,15.561677915776029,4
1413,264,255874.0637483641,6255458.766395997,15.561677915776029,4
1414,264,255866.38643593673,6255447.247128388,15.561677915776029,4
1415,264,255713.87538255664,6255274.406558945,15.073922635495702,4
1416,264,255700.47831145156,6255260.896645522,15.073922635495702,4
1417,264,255686.09851231126,6255250.203391276,15.073922635495702,4
1418,264,255646.20516326715,6255205.156845862,15.00018910931814,4
1419,264,255638.66072968324,6255188.297640216,15.00018910931814,4
1419,265,255536.39549171805,6255246.227800007,15.00018910931814,4
1420,265,255527.3413514445,6255231.535321384,15.00018910931814,4
1421,265,255524.0119510622,6255223.247733815,15.0,4
1422,265,255521.59749784542,6255218.472713494,15.0,4
1423,265,255519.7834801215,6255217.088366616,15.0,4
1424,265,255496.98087275887,6255208.460916363,15.0,4
1425,266,256334.5681566438,6255717.638859318,15.0,4
1426,266,256339.99845533058,6255721.75361245,15.0,4
1427,266,256335.63262093207,6255731.078233507,15.0,4
1428,266,256326.8760763645,6255734.838096871,15.0,4
1429,266,256321.75412788754,6255728.925522601,15.0,4
1430,267,255848.79520423498,6255553.031819848,15.0,4
1431,267,255818.11791203616,6255568.409248914,15.0,4
1432,267,255866.92608723027,6255553.575840647,15.0,4
1433,267,255866.79706125593,6255560.780348991,15.0,4
1434,267,255858.13919968993,6255574.677943074,15.0,4
1435,267,255849.63277962772,6255591.275036633,15.0,4
1436,267,255853.49371789364,6255605.79906959,15.0,4
1438,268,257780.29053106668,6255983.024752347,15.0,4
1439,268,257788.53889918025,6255986.19015997,15.0,4
1440,268,257781.92276431405,6255992.988728543,15.0,4
1441,268,257745.574343167,6255988.679923899,15.0,4
1442,268,257771.47494071425,6256006.914615397,15.0,4
1443,268,257783.22860558398,6256011.561395654,15.0,4
1444,268,257795.34365252586,6256012.948356539,15.0,4
1444,269,257811.1794039946,6255859.470524926,15.0,4
1445,269,257786.98375348534,6255844.223796166,15.0,4
1446,269,257786.6032362051,6255844.263160022,15.0,4
1447,269,257818.72633005277,6255867.522893837,15.0,4
1448,269,257815.13055109853,6255875.606323291,15.0,4
1449,269,257819.27305028302,6255879.078953514,15.0,4
1450,270,257468.7548557927,6255839.613919524,15.0,4
1451,270,257953.45252912698,6255834.126258407,14.542901679162894,4
1452,270,257957.05092361502,6255837.511644377,14.542901679162894,4
1453,270,257952.994333312,6255842.450195953,14.542901679162894,4
1454,270,258571.72691741996,6255907.241015052,14.07590257169488,4
1454,271,258266.33299412785,6255889.326999587,14.07590257169488,4
1455,271,258322.256108913,6255845.776434351,14.07590257169488,4
1456,271,258299.40997027876,6255830.45332506,14.07590257169488,4
1457,271,258488.88680148558,6255869.974626831,14.00022683257487,4
1458,271,258494.34057166788,6255887.58410842,14.00022683257487,4
1458,272,258521.51977455794,6256339.856600018,14.00022683257487,4
1459,272,258513.61817608293,6256345.553622454,14.00022683257487,4
1460,272,258497.44102378175,6256373.635029342,14.0,4
1461,272,258493.70200412718,6256424.368889867,14.0,4
1462,272,258517.9419389751,6256446.405883887,14.0,4
1462,273,258072.40212830927,6256273.722180626,14.0,4
1463,273,258115.93910040357,6256289.312113012,14.0,4
1464,273,258161.4912832665,6256297.864525913,14.0,4
1465,273,258168.4800079696,6256276.299283112,14.0,4
1466,273,258274.3086429362,6256287.323008134,14.0,4
1467,274,257128.9603769269,6256724.388518551,14.0,4
1468,274,257170.77900733758,6256728.11393854,14.0,4
1469,274,257233.62340436262,6256743.489214895,14.0,4
1470,274,257291.5134226613,6256749.530951819,14.0,4
1470,275,257128.98115229566,6256853.542562101,14.0,4
1471,275,257172.89044086673,6256865.171506418,14.0,4
1472,275,257200.12093537406,6256890.4363366775,14.0,4
1473,275,257221.79620562194,6256928.6451100875,14.0,4
1474,275,257239.23603424622,6256945.520518415,14.0,4
1475,275,257252.8805310322,6256947.1633443665,14.0,4
1475,276,256858.14797808233,6256429.8281647265,14.0,4
1476,276,256865.9791986602,6256445.355976026,14.0,4
1477,276,256863.81527998895,6256489.995204444,14.0,4
1478,276,256849.983258164,6256544.438493391,14.0,4
1479,276,256849.49995748047,6256590.313377869,14.0,4
1479,277,257236.32912278204,6256774.599577856,14.0,4
1480,277,257249.01740588533,6256809.884354795,14.0,4
1481,277,257259.67188973216,6256822.659156375,14.0,4
1482,277,257271.80142476014,6256824.804486559,14.0,4
1483,277,257252.8176582057,6256828.408124616,14.0,4
1484,278,257712.31086258756,6256854.131789829,14.0,4
1485,278,257657.17631424931,6256865.387392568,14.0,4
1486,278,257584.76485991536,6256872.8628349565,14.0,4
1487,278,257535.4326533806,6256874.086189812,14.0,4
1488,278,257509.18516184724,6256862.847193699,14.0,4
1489,278,257502.48783902687,6256839.906061098,14.0,4
1489,279,257836.59130532457,6256836.087767011,14.0,4
1490,279,257833.56028836814,6256806.7949071145,14.0,4
1491,279,257820.42970859862,6256760.721358172,14.0,4
1492,279,257797.26681260424,6256701.450461252,14.0,4
1492,280,256489.61425856533,6255023.459361706,14.0,4
1493,280,256468.30583759194,6254959.204016447,14.0,4
1494,280,256458.3544359612,6254917.27689624,14.0,4
1495,280,256457.91815321747,6254928.821269772,14.0,4
1496,280,256472.80807868793,6254929.327464365,14.0,4
1496,281,256348.0754983205,6254802.2683160575,14.0,4
1497,281,256358.2882322213,6254829.615125294,14.0,4
1498,281,256685.90271255432,6254705.942642286,14.0,4
1498,282,256176.90617820562,6254916.74532016,14.0,4
1499,282,256183.07427584313,6254959.643312985,14.0,4
1500,282,256199.89193684538,6254975.805251411,14.0,4
1501,282,256229.85165874203,6254991.9272109205,14.0,4
1502,282,256442.68630891503,6254900.047632354,14.0,4
1505,283,259488.1866131967,6255222.620974015,14.0,4
1506,283,259506.56680061697,6255238.126643145,14.0,4
1507,283,259772.87364159618,6255169.81735371,14.0,4
1508,283,259794.98628802825,6255176.734321382,14.0,4
1509,283,259809.62034843094,6255167.282075322,14.0,4
1512,284,259339.69298845506,6253792.113939776,14.0,4
1513,284,259714.31440128773,6253435.820914899,14.0,4
1514,284,259716.16286238618,6253431.670180741,14.0,4
1515,284,259712.24670537698,6253412.216439808,14.0,4
1516,284,259712.4943696413,6253393.561969683,14.0,4
1519,285,256791.25187387908,6256296.532323609,14.0,4
1520,285,256773.8590631946,6256286.375218492,14.0,4
1521,285,256754.3460714573,6256309.396923986,14.0,4
1522,285,256748.04785440498,6256359.344122441,14.0,4
1523,285,256754.62899917644,6256431.784689627,14.0,4
1524,285,256790.46268322674,6256534.101808894,14.0,4
1525,286,257987.01375903856,6256594.316823312,14.0,4
1526,286,258162.98605282404,6256733.729456921,14.0,4
1527,286,258362.7975355287,6256879.90775338,14.0,4
1528,287,257832.70361421542,6256433.85928788,14.0,4
1529,287,257884.65843769466,6256522.394136864,14.0,4
1530,287,257873.66662746578,6256588.912288816,14.0,4
1531,287,257823.01955877728,6256620.451348778,14.0,4
1532,287,257773.84207406765,6256626.03732605,14.0,4
1533,287,257749.86292476955,6256626.223689308,14.0,4
1534,287,257749.39055849062,6256629.835323149,14.0,4
1535,288,258014.2360527424,6257041.122427991,14.0,4
1536,288,258014.8686080488,6257055.27373443,14.0,4
1537,288,258006.2779930711,6257090.420122812,14.0,4
1538,288,258002.21422159977,6257140.479262232,14.0,4
1539,288,258010.0569233025,6257162.548854446,14.0,4
1540,288,258030.40585027184,6257149.074729351,14.0,4
1540,289,258338.04368366435,6257179.8511145925,14.0,4
1541,289,258361.2623451222,6257154.827387954,14.0,4
1542,289,258390.63160917017,6257131.186931839,14.0,4
1543,289,258380.57195693385,6257088.515281189,14.0,4
1544,289,258439.68553510777,6257071.258535502,14.0,4
1545,289,258455.87774816665,6257062.273735238,14.0,4
1546,289,258488.70447095064,6257082.054688228,14.0,4
1573,293,260678.59016627574,6255539.309496568,14.0,4
1574,293,260743.29177192287,6255504.031485291,14.0,4
1575,293,260749.09302028592,6255460.014082794,14.0,4
1874,333,609512.1319906987,5743752.855339867,10.0,5
1875,333,611974.14002654,5743037.31883694,10.0,5
1875,334,604226.9481611612,5744914.974795659,10.0,5
1876,334,605705.594574569,5744680.631916492,10.0,5
1877,334,605500.9375104638,5744305.858478988,10.0,5
1878,334,605113.2122707048,5744351.304051406,10.0,5
1886,336,554034.5845012631,5746415.771032475,10.0,5
1887,336,550906.3038290009,5744850.644413048,10.0,5
1888,336,547632.8580012068,5742994.31382363,10.0,5
1889,336,545124.837990789,5740708.464513172,10.0,5
1893,337,542163.3813426998,5742105.389373446,10.0,5
1894,337,540279.2959540733,5740443.7130548,10.0,5
1895,337,539954.841553119,5739514.78508537,10.0,5
1896,337,539937.8801046961,5739356.562063859,10.0,5
1896,338,542322.1401500363,5738836.496631729,10.0,5
1897,338,542086.560589709,5738854.99764432,10.0,5
1898,338,541619.836463562,5738467.539204034,10.0,5
1899,338,541517.2367582752,5737755.968609657,10.0,5
1900,338,542050.1096585188,5737299.839921572,10.0,5
1901,338,543026.1496036289,5737404.331278855,10.0,5
1902,338,544101.438952455,5737770.434826949,10.0,5
1906,339,552410.3792937575,5740650.452029542,10.0,5
1907,339,552469.5650390019,5740021.732512296,10.0,5
1908,339,552944.1007037984,5739688.182873592,10.0,5
1909,339,553634.0966244496,5739994.709224756,10.0,5
1910,339,554209.0626086594,5740882.30514478,10.0,5
1911,339,554644.5843178264,5742294.827933222,10.0,5
1912,339,554900.8517716657,5743697.204687632,10.0,5
1916,340,581573.9147059913,5741023.47377543,10.0,5
1917,340,584131.9618043565,5739356.532540967,10.0,5
1918,340,586908.3121037737,5737664.801917825,10.0,5
2022,357,553451.054691367,5752134.93591357,10.0,5
2023,357,548412.7872128508,5751119.417300635,10.0,5
2024,357,543651.4663341624,5750867.055616121,10.0,5
2025,358,551120.4956939215,5746882.70509919,10.0,5
2026,358,548225.1265872631,5746375.452602376,10.0,5
2027,358,546458.3192486649,5746463.627641108,10.0,5
2028,358,545450.324599538,5746205.056308218,10.0,5
2029,358,544252.5174339971,5745362.52216301,10.0,5
2029,359,547102.4081650237,5750271.263964901,10.0,5
2030,359,545432.2259730363,5749224.687269126,10.0,5
2031,359,543823.2851943588,5748274.345361718,10.0,5
2032,359,542300.2625933032,5747263.373274217,10.0,5
2033,359,541063.7826255565,5747253.276445005,10.0,5
2035,360,545170.3338614681,5745306.901033667,10.0,5
2036,360,544729.4586678067,5748207.348077824,10.0,5
2037,360,544562.8970693443,5751210.643038252,10.0,5
2038,360,544603.4593366658,5753034.695265277,10.0,5
2040,361,577005.4767245298,5749534.520184243,10.0,5
2041,361,577868.3936933615,5747392.772111749,10.0,5
2042,361,580745.0168567656,5744173.64512571,10.0,5
2043,361,581330.3049189223,5742410.715126985,10.0,5
2044,361,584278.4215933937,5739897.037655625,10.0,5
2044,362,580410.3890857671,5746040.535069656,10.0,5
2045,362,580464.553752417,5746142.979506397,10.0,5
2046,362,582832.0272998079,5745790.810763531,10.0,5
2047,362,582119.392787863,5747302.363174156,10.0,5
2048,362,582517.4750956636,5748355.96631833,10.0,5
2049,362,583479.0203940298,5748849.697330411,10.0,5
2051,363,533647.4046108499,5740655.687422467,10.0,5
2052,363,534883.2197667967,5740532.6655297,10.0,5
2053,363,534801.6578559693,5741123.261151852,10.0,5
2054,363,534424.4558872019,5741415.380331509,10.0,5
2055,363,533674.0320729433,5741248.654716978,10.0,5
2056,363,532650.9217028909,5741037.7825372955,10.0,5
2056,364,536033.4666460688,5745126.860594649,10.0,5
2057,364,534859.312784569,5745055.739946778,10.0,5
2058,364,533866.9412127412,5745025.124707325,10.0,5
2059,364,533174.041114227,5744859.993328985,10.0,5
2059,365,545751.3706271144,5748269.208378434,10.0,5
2060,365,544547.6938731819,5748661.833324897,10.0,5
2061,365,545425.5516124655,5748076.266435423,10.0,5
2062,365,545271.6389332497,5748205.055133179,10.0,5
2063,365,544771.9278952914,5748455.615921254,10.0,5
2064,365,543461.0764811854,5749269.089699345,10.0,5
2065,365,544209.0159987179,5748728.397606368,10.0,5
2066,365,544002.0845784547,5748254.535500895,10.0,5
2066,366,547362.5945094734,5748098.979380668,10.0,5
2067,366,547236.2452773852,5747532.179209816,10.0,5
2068,366,552529.9421171551,5748940.237056753,10.418125198475384,5
2069,366,552691.1460016905,5749519.460407593,10.418125198475384,5
2070,366,552082.408867044,5750294.981599009,10.418125198475384,5
2071,366,557315.2531284674,5750620.764874488,10.915614175271095,5
2072,366,557197.4259795746,5750635.450373805,10.915614175271095,5
2072,367,556460.7431367012,5752401.336019051,10.915614175271095,5
2073,367,556360.4817810315,5752158.954852523,10.915614175271095,5
2074,367,557010.4686923169,5751355.894507045,11.258044766204064,5
2075,367,557000.637522885,5751413.47432779,11.258044766204064,5
2076,367,557043.4660176946,5751492.32667056,11.258044766204064,5
2077,367,557309.7719760549,5750440.865342311,11.853810653122588,5
2078,367,557301.8364827274,5750278.9845455615,11.853810653122588,5
2079,367,557296.2944639048,5750125.418592119,11.853810653122588,5
2079,368,558011.3237963323,5750418.235028768,11.853810653122588,5
2080,368,557970.4777109356,5750206.798797947,11.999453997649162,5
2081,368,557936.5485363273,5750213.018180388,11.999453997649162,5
2082,368,557897.5766931089,5750207.094138626,11.999453997649162,5
2082,369,553522.7652394122,5751928.706323568,11.999453997649162,5
2083,369,553468.3059522425,5751930.275255035,12.0,5
2084,369,553410.9943639474,5751911.380603878,12.0,5
2085,369,553355.7843682173,5751798.408795743,12.0,5
2086,369,553269.5687747903,5751637.541015118,12.0,5
2087,369,553121.4753857051,5751536.24551094,12.0,5
2087,370,553226.288214484,5751443.8019540105,12.0,5
2088,370,553026.0180335061,5751449.7975614155,12.0,5
2089,370,552893.084102965,5751495.555584446,12.0,5
2090,370,552860.2590203417,5751493.363509682,12.0,5
2091,370,552897.9127360384,5751442.3504118,12.0,5
2092,370,552735.5718177534,5751489.215543295,12.0,5
2092,371,550799.5917448731,5752487.908567785,12.0,5
2093,371,551146.4562080647,5752260.633961115,12.0,5
2094,371,551249.5654566061,5752191.04358317,12.0,5
2095,371,551362.810898216,5752151.1802976625,12.0,5
2096,371,551130.4624544494,5752277.225826662,12.0,5
2096,372,550020.9582601747,5751356.416652651,12.0,5
2097,372,550076.1540411789,5751321.070369686,12.0,5
2098,372,550365.9059222392,5751187.026597077,12.0,5
2099,372,550363.8721229827,5751228.457056125,12.0,5
2100,372,550375.5719359098,5751222.901831865,12.0,5
2101,372,548226.1285939357,5751383.249171278,12.0,5
