world_index,id_fixation,x,y,zoom,etape
821,178,257948.17946912174,6256705.641610118,13.001247027308734,4
822,178,257872.0135075635,6256639.508512134,13.0,4
823,178,257909.20579138593,6256574.342877691,13.0,4
824,178,257935.82450595562,6256574.9087331295,13.0,4
825,178,258061.32085448466,6256606.161175011,13.0,4
826,178,258079.62723467386,6256610.359576338,13.0,4
828,179,257868.91907106037,6256867.489207981,13.0,4
829,179,258072.52380806647,6256670.736752532,13.0,4
830,179,257976.4595964119,6256613.913795443,13.0,4
831,180,257703.084100232,6256657.345933934,13.0,4
832,180,257791.4822008182,6256699.028567688,13.0,4
833,181,261129.27459414199,6254059.898558313,13.0,4
834,181,261126.94447252073,6254049.27646764,13.0,4
835,181,261908.40595873,6253661.53999278,13.0,4
835,182,261459.4885104818,6254232.764907135,13.0,4
836,182,261334.55091002805,6254173.867966852,13.0,4
837,182,261760.0952665774,6254062.196232089,13.0,4
843,183,256273.3972124021,6256990.785408513,13.0,4
844,183,256149.18237609274,6256955.724513508,13.0,4
845,183,256103.6537021997,6256983.862290237,13.0,4
846,184,255965.02075997856,6256999.291691896,13.0,4
847,184,255943.12570819812,6257005.16920773,13.0,4
848,184,255941.1979726663,6257092.917394643,13.0,4
849,184,256012.0736898735,6257017.999364734,13.0,4
849,185,255958.45902377527,6256822.888719249,13.0,4
850,185,255762.18867147292,6257486.254806434,12.314932833353163,4
851,185,255741.08202454928,6257496.246446263,12.314932833353163,4
852,185,255409.98312919072,6257820.526452769,12.028634132644784,4
854,186,258779.4518138674,6252984.765086414,12.0,4
855,186,258989.42518549142,6253039.0921289725,12.0,4
856,186,258816.528193001,6252914.018395182,12.0,4
857,186,258871.69663799356,6253239.611614375,12.0,4
857,187,259187.09735193517,6253393.930233362,12.0,4
858,187,259250.06202741087,6253128.910608716,12.0,4
859,187,259620.69271059494,6252785.82913971,12.0,4
860,187,259801.88454241847,6252651.962504457,12.0,4
861,187,259748.7389622778,6252724.195181276,12.0,4
862,187,259469.0150236804,6252646.503229598,12.0,4
863,188,255077.28795503543,6257263.910668721,12.0,4
864,188,255021.8592712133,6257232.591800332,12.0,4
865,188,255006.60796367066,6257833.585257631,12.0,4
866,188,254972.85126977504,6257807.646936387,12.0,4
867,188,254921.7963477948,6257794.386237203,12.0,4
868,189,255375.77751881542,6258051.231610774,12.0,4
869,189,255360.1435071116,6258116.851159687,12.0,4
870,189,255331.93711699333,6258132.891931242,12.0,4
871,189,255359.39122007482,6258135.066784319,12.0,4
872,189,255537.10591123407,6258202.922692334,12.0,4
872,190,255678.14879623006,6257838.925110567,12.0,4
873,190,255514.72318500825,6257799.066745542,12.0,4
874,190,255491.42196879565,6257825.506955956,12.0,4
875,190,255687.23309957565,6257996.323951331,12.0,4
876,190,255391.82538012415,6257806.552593434,12.068665476627435,4
876,191,255225.95545305085,6258004.611232925,12.068665476627435,4
877,191,255763.237897145,6256662.93749413,12.761939385130416,4
878,191,255704.8211253737,6256693.800611356,12.761939385130416,4
879,191,255919.57539837115,6256418.045854381,12.993175438052337,4
879,192,255762.61702004843,6256965.2814799035,12.993175438052337,4
880,192,255647.57558580366,6257022.393645797,12.993175438052337,4
881,192,255624.58355860694,6257053.456860007,12.993175438052337,4
882,192,255683.5263954836,6257113.191894765,13.0,4
883,192,255569.3537163632,6257120.156837137,13.0,4
884,192,255562.7373081369,6257193.785700744,13.0,4
906,197,534920.9740790158,5766881.394341522,10.0,5
907,197,532218.8290230079,5766529.146870944,10.0,5
908,197,530905.9656784546,5766437.59638151,10.0,5
908,198,534722.002905305,5766311.858382639,10.0,5
909,198,534157.5514445631,5766522.022012903,10.0,5
910,198,532264.5348342556,5766617.745071134,10.0,5
911,198,531533.3205820065,5766626.52321115,10.0,5
912,198,530603.9224331782,5766404.58978777,10.0,5
913,198,529575.8434696733,5766126.198753094,10.0,5
916,199,538513.7745014566,5765217.179054127,10.0,5
917,199,539347.186072903,5765721.430056877,10.0,5
918,199,538449.5764251415,5765120.983629618,10.0,5
919,199,538797.6491400419,5765488.061433162,10.0,5
932,202,550994.6188281121,5751356.7518329015,10.0,5
933,202,549901.4407933528,5751175.028589014,10.0,5
934,202,548634.6856461366,5750906.872157048,10.0,5
935,203,531215.0244377255,5741606.462332298,10.0,5
936,203,531043.3018002897,5741923.951517519,10.0,5
937,203,530262.4628461826,5742008.544445302,10.0,5
938,203,529363.6635352001,5741816.734213168,10.0,5
939,203,529196.7957734087,5741926.559373017,10.0,5
940,204,533903.4533765973,5743157.929693492,10.0,5
941,204,533569.0880313093,5742993.280522395,10.0,5
942,204,533617.1994115699,5742875.218475557,10.0,5
943,204,533805.761032097,5742804.5013072165,10.0,5
943,205,528594.3363222608,5744125.365355618,10.0,5
944,205,529183.1671315094,5744422.838019771,10.0,5
945,205,528840.3079407244,5744323.641101196,10.0,5
978,210,540828.6929265555,5752244.4461625675,10.0,5
979,210,538468.9172000063,5751810.174255847,10.0,5
980,210,536380.7345887905,5751344.096353012,10.0,5
980,211,540887.5462658998,5751600.551878611,10.0,5
981,211,536578.4723616617,5750443.2643362135,10.0,5
982,211,534588.1308028487,5749692.093702121,10.0,5
982,212,540728.1226467633,5750941.256485768,10.0,5
983,212,536672.901879828,5748945.400706713,10.0,5
984,212,533570.7150707145,5747275.900821573,10.0,5
984,213,553292.0597008909,5752045.4520266075,10.0,5
985,213,551348.2287255045,5751113.276539009,10.0,5
986,213,549413.7488529359,5750329.453585885,10.0,5
987,213,547904.232428448,5749779.609396255,10.0,5
987,214,551598.4428929547,5750791.152259676,10.0,5
988,214,548716.7811559087,5750021.579022633,10.0,5
989,214,547933.8340485939,5749855.768617767,10.0,5
990,214,548174.6183855131,5750208.498295588,10.0,5
991,214,546054.2623821883,5749690.71596714,10.0,5
991,215,539592.6590825167,5748656.73570547,10.0,5
992,215,539910.9202367029,5748945.597525996,10.0,5
993,215,538251.2213963654,5746362.69585171,10.474957469749256,5
994,215,538567.4300424854,5744024.611559437,11.28803353461165,5
995,215,538581.7408843017,5744218.827504272,11.28803353461165,5
996,215,538659.2973593902,5743095.136222726,11.90694858991224,5
996,216,538910.3132063528,5742411.8779940605,11.90694858991224,5
997,216,538891.9907966263,5742439.347613175,11.90694858991224,5
998,216,539379.1330641333,5742491.705664478,12.0,5
1004,217,539768.0659809494,5742337.6987537,13.235495327219905,5
1005,217,539634.1374426698,5741858.094611342,13.882666596351848,5
1006,217,539413.7947722757,5741831.44704974,13.882666596351848,5
1006,218,539743.3765146267,5741996.464982168,13.882666596351848,5
1007,218,539707.9151619688,5741922.20865556,14.0,5
1008,218,539572.8954937493,5741901.790500142,14.0,5
1008,219,539917.7518535352,5741949.729526849,14.0,5
1009,219,539808.55432851,5741920.539997078,14.0,5
1010,219,539753.8254465825,5741909.425858197,14.0,5
1011,219,539707.0661054512,5741893.460739054,14.0,5
1012,219,539637.1274667187,5741883.991271306,14.0,5
1013,219,539528.6598132007,5741848.853493769,14.0,5
1013,220,539763.1989649299,5742014.197682958,14.0,5
1014,220,539745.4075951976,5742033.616365456,14.0,5
1015,220,539749.2433843329,5742054.369113656,14.0,5
1016,220,539724.4807849448,5742095.115010634,14.0,5
1016,221,539870.7043908426,5742616.074125321,14.0,5
1017,221,539837.2647946805,5742629.712471504,14.0,5
1018,221,539834.4912829525,5742644.505900854,14.0,5
1019,222,539955.4952313497,5743409.213396188,14.0,5
1020,222,539936.2794313778,5742655.057667619,14.728007053489367,5
1021,222,539933.9735941401,5742496.404817233,14.974863450492784,5
1022,222,539931.2208763431,5742517.369603318,14.974863450492784,5
1023,222,539937.7290529707,5742498.894719878,15.0,5
1023,223,539878.6417173678,5742498.666224992,15.0,5
1024,223,539883.913740548,5742506.061094486,15.0,5
1025,223,539919.8660628882,5742500.919498251,15.0,5
1026,223,539956.3005924715,5742503.940059183,15.0,5
1038,227,539925.0402413711,5743530.320182973,15.0,5
1039,227,539811.5444018957,5743535.357526493,15.0,5
1040,227,539781.7331145416,5743529.001493777,15.0,5
1040,228,539878.5375853879,5743398.793236944,15.0,5
1041,228,539809.5797627483,5743378.33971556,15.0,5
1042,228,539800.4238390526,5743379.152210162,15.0,5
1043,229,539992.6520388038,5743657.199426154,15.0,5
1044,229,539984.573974042,5743670.448746723,15.0,5
1045,229,539943.7965723098,5743677.892821038,15.0,5
1046,229,539926.9477482544,5743696.3913733885,15.0,5
1047,229,539899.5794802491,5743696.543293272,15.0,5
1048,229,539907.1988467377,5743702.9586793035,15.0,5
1048,230,540023.104628988,5743589.25187416,15.0,5
1049,230,539994.7752268179,5743596.022765021,15.0,5
1050,230,539987.75123866,5743605.784693922,15.0,5
1051,230,539927.2702038462,5743943.43718776,15.0,5
1052,230,539942.7863973404,5743953.120388948,15.0,5
1053,231,539867.8646041733,5744028.346459258,15.0,5
1054,231,539873.3323531959,5744033.790665141,15.0,5
1055,231,539870.0182627282,5744115.3431496015,15.0,5
1055,232,540008.5197187341,5744508.273473483,15.0,5
1056,232,540010.2776976343,5744521.8232509885,15.0,5
1057,232,540012.3555078694,5744531.828436222,15.0,5
1058,232,540013.9557579833,5744550.374655742,15.0,5
1059,233,540044.8984828539,5744495.470071601,15.0,5
1060,233,540069.1763600857,5744786.014726609,15.0,5
1061,233,540079.1980152661,5744794.478878364,15.0,5
1062,234,540150.5857359688,5745434.699088473,15.0,5
1063,234,540198.4403217373,5745538.5469583245,15.0,5
1063,235,540148.7915641891,5745435.915850794,15.0,5
1064,235,540148.6934279079,5745437.42613126,15.0,5
1065,235,540156.6227847671,5745436.684368588,15.0,5
1066,235,540192.5590517565,5745447.537248095,15.0,5
1083,239,539958.7507556312,5745801.812105359,15.0,5
1084,239,539867.6677119943,5745813.749194866,15.0,5
1085,239,539744.0345860099,5745818.327703434,15.0,5
1085,240,539923.7029819118,5745851.678730919,15.0,5
1086,240,539888.6516545111,5745860.479013105,15.0,5
1087,240,539833.1169069642,5745860.009107067,15.0,5
1088,240,539784.0692683093,5745865.530503012,15.0,5
1088,241,539945.6477852332,5745589.6575250365,15.0,5
1089,241,539924.5607859531,5745590.1889371,15.0,5
1090,241,539913.7832900545,5745593.624356177,15.0,5
1091,241,539942.0774287697,5745613.966244123,15.0,5
1147,250,542599.761282134,5744160.026066665,15.0,5
1148,250,542548.908646639,5744062.964176015,15.0,5
1152,251,542523.9229853969,5744203.843113282,15.0,5
1171,257,563518.1589441455,5997805.027317853,11.0,6
1172,257,561894.5529420123,5997683.073169695,11.0,6
1173,257,561030.6475030043,5997616.410478582,11.0,6
1198,263,564418.1041807306,5999493.151227635,11.0,6
1199,263,562512.2243368461,5999068.803933254,11.0,6
1200,264,563837.2379917962,6000010.889271745,11.0,6
1201,264,563194.5749217977,5999190.0642934395,11.0,6
1202,264,561736.117793052,5997645.810358963,11.0,6
1202,265,560924.3607164847,5997892.400318007,11.0,6
1203,265,560345.602680758,5997174.53642706,11.0,6
1203,266,562171.1277720835,5998043.970847757,11.0,6
1204,266,561336.6315077003,5997528.023859121,11.0,6
1205,266,560776.2388979476,5997345.223029659,11.0,6
1206,266,560494.5380189978,5997337.301053523,11.0,6
1207,266,560649.3560669147,5997292.819895592,11.0,6
1207,267,559570.2484240007,5998267.941350714,11.0,6
1208,267,560135.1503822124,5998173.738721444,11.0,6
1209,267,560430.8035614379,5998127.87490805,11.0,6
1210,267,560794.0488561678,5998059.170216877,11.0,6
1210,268,557976.8738637185,5997695.605637533,11.0,6
1211,268,558167.3774345034,5998036.078394513,11.0,6
1212,268,558637.4606097449,5997826.303482332,11.0,6
1213,268,559391.1516240995,5997929.677890185,11.0,6
1214,268,560120.7825745618,5998169.059342993,11.0,6
1216,269,573256.8470414638,6001072.060117345,11.0,6
1217,269,573607.1328798563,6001094.433549328,11.0,6
1218,269,573798.9354579082,6001196.956713783,11.0,6
1218,270,572868.7981433285,5999927.644556049,11.0,6
1219,270,572547.2741628083,5999886.986612687,11.0,6
1220,271,560376.6826324065,5997875.217994611,11.0,6
1221,271,560253.2849079915,5996255.429844158,11.542407809284816,6
1222,271,560238.8398534086,5996324.5814136695,11.542407809284816,6
1222,272,561813.266715311,5997097.614065465,11.542407809284816,6
1223,272,561084.7285808366,5996213.530521116,11.949968466839058,6
1224,272,561067.3046903111,5996166.081674487,12.0,6
1225,272,560755.0793274667,5996232.508182461,12.0,6
1226,272,560549.1669937129,5996543.251386762,12.0,6
1227,272,560370.0133349076,5996620.436528785,12.0,6
1227,273,561715.9904303658,5996584.465344598,12.0,6
1228,273,561176.9374046397,5996607.724463352,12.0,6
1229,273,561050.4394646488,5996690.376260959,12.0,6
1230,273,561064.2277488554,5996710.402622992,12.0,6
1233,274,573870.4537139757,5994908.295746009,12.0,6
1234,274,574462.4664349642,5994846.290291177,12.0,6
1235,274,574995.3655777788,5994829.732869004,12.0,6
1240,275,560968.5735773734,5995544.762562278,12.0,6
1241,275,559824.5090104648,5995490.558531771,12.0,6
1242,275,558633.2183426026,5995308.148684198,12.08563754449778,6
1242,276,559892.1524351231,5995345.468812878,12.08563754449778,6
1243,276,558998.5054632468,5995410.306653386,12.08563754449778,6
1244,276,559611.2835238528,5994531.189056316,12.796667717354932,6
1244,277,560143.9476393235,5994790.845911369,12.796667717354932,6
1245,277,559953.6516448491,5994764.307188873,12.796667717354932,6
1246,277,560409.3711958636,5994116.031700891,13.69246827864666,6
1246,278,560874.0011444337,5994154.479484401,13.69246827864666,6
1247,278,560910.1953923422,5994023.89748046,13.995012474506115,6
1248,278,560803.8428131157,5994098.434313403,13.995012474506115,6
1249,278,560863.4869213655,5994195.89715607,14.0,6
1250,278,560789.729988545,5994333.142932387,14.0,6
1253,279,560112.5256811206,5995220.90184338,14.0,6
1254,279,560025.7696547458,5995363.077327673,14.0,6
1255,279,560011.234824065,5995503.058276962,14.0,6
1255,280,559974.1494240476,5995223.475255503,14.0,6
1256,280,560045.9198489115,5995357.266853406,14.0,6
1258,281,562299.0156970957,5995143.871696541,14.0,6
1259,281,562479.1988300944,5995108.142231035,14.0,6
1260,281,562521.3651745715,5995046.644200916,14.0,6
1294,286,562025.4341602849,5994769.923669904,14.0,6
1295,286,561903.3586402365,5994760.460352759,14.0,6
1296,286,561816.9844979426,5994760.778953973,14.0,6
1296,287,562051.6018306647,5994796.043433923,14.0,6
1297,287,561878.6097088542,5994842.230153954,14.0,6
1298,287,561783.4929633586,5994863.247993125,14.0,6
1300,288,560112.797401075,5995001.13097187,14.0,6
1301,288,559841.0465569552,5995007.18685518,14.0,6
1303,289,561245.5060420815,5994711.109147696,14.0,6
1304,289,561063.8555119848,5994713.978403804,14.0,6
1305,289,560965.133693291,5994718.485565382,14.0,6
1306,289,560725.2219218593,5994613.553209893,14.0,6
1306,290,561078.1402181603,5994742.801357662,14.0,6
1307,290,560891.8048424107,5994647.59802535,14.0,6
1308,290,560818.4136654242,5994601.501104117,14.0,6
1309,290,560756.535323046,5994555.43739614,14.0,6
1311,291,559653.0160751318,5995271.270358111,14.0,6
1312,291,559531.6376233769,5995197.396700522,14.0,6
1313,291,559478.9195784562,5995207.051301408,14.0,6
1314,291,559472.384084824,5995225.417000742,14.0,6
1315,292,561585.5026057409,5994587.779109739,14.0,6
1316,292,561657.0901526879,5994703.5266848225,14.0,6
1317,292,561689.1733296706,5994444.658765634,14.647051905762687,6
1317,293,561503.9821930984,5994514.398970153,14.647051905762687,6
1318,293,561505.3682262524,5994516.314497648,14.647051905762687,6
1319,293,561575.8700809763,5994423.3254508395,14.975996392172432,6
1320,293,561660.0069001601,5994447.5385159375,15.0,6
1321,293,561741.8514653464,5994488.114656285,15.0,6
1324,294,562366.2756751041,5994157.03386946,15.0,6
1325,294,562481.2227834306,5994180.157982488,15.0,6
1326,294,562519.4803516216,5994159.045116507,15.0,6
1326,295,562436.6549703422,5994272.145779766,15.0,6
1327,295,562462.157828922,5994251.706097239,15.0,6
1328,295,562505.6975346175,5994173.641111514,15.0,6
1328,296,562471.5458353555,5994344.753643343,15.0,6
1329,296,562495.4853474369,5994277.430992572,15.0,6
1330,296,562509.5778814516,5994181.128547577,15.0,6
1332,297,562413.9234366096,5994280.362677297,15.0,6
1333,297,562497.3581375856,5994270.5970580345,15.0,6
1334,297,562547.6328897973,5994252.678815039,15.0,6
1338,298,560327.4401685493,5994352.612268273,15.0,6
1339,298,560220.2102896327,5994401.80847815,15.0,6
1339,299,560400.3319166055,5994356.942600026,15.0,6
1340,299,560349.9487771081,5994383.783522199,15.0,6
1341,299,560272.110851129,5994428.877280149,15.0,6
1342,299,560265.1351110314,5994438.461764165,15.0,6
1343,299,560229.4233455925,5994454.865421273,15.0,6
1363,303,562363.3465485742,5994986.992991496,15.0,6
1364,303,562387.0280087069,5994984.190161896,15.0,6
1365,303,562353.5260864386,5994971.012188316,15.0,6
1366,303,562367.9409120289,5994983.34445404,15.0,6
1367,303,562435.928907652,5995346.306244717,15.0,6
1368,304,562366.3942951695,5995111.550660117,15.0,6
1369,304,562455.4970452365,5995378.160436499,15.0,6
1370,305,562725.0787768428,5995228.412945357,15.0,6
1371,305,562733.561414575,5995238.168108596,15.0,6
1372,305,562734.7682994832,5995226.105546796,15.0,6
1373,306,562627.7882717118,5995250.714415289,15.0,6
1374,306,562635.0801527825,5995249.74323514,15.0,6
1375,306,562646.1649054505,5995264.800525341,15.0,6
1376,306,562651.4147864614,5995282.2550129015,15.0,6
1376,307,562695.0411473133,5995488.328492443,15.0,6
1377,307,562684.2005052281,5995488.356477685,15.0,6
1378,307,562695.1975092991,5995509.119374379,15.0,6
1378,308,562782.008481057,5995580.5303306915,15.0,6
1379,308,562744.3414929638,5995302.371701599,15.548921646225947,6
1380,308,562743.7506730384,5995318.267504289,15.548921646225947,6
1381,308,562743.5204593225,5995176.324902672,15.953483795013488,6
1381,309,562748.8523091264,5995274.712173251,15.953483795013488,6
1382,309,562757.1300017124,5995287.527944477,15.953483795013488,6
1383,309,562751.0637946276,5995273.900044476,16.0,6
1383,310,562745.4068804053,5995305.832435473,16.0,6
1384,310,562749.0142771645,5995313.679681787,16.0,6
1385,310,562744.7766486598,5995311.753620586,16.0,6
1386,310,562761.883634008,5995342.198625027,16.0,6
1387,310,562849.8103979717,5995595.0952673135,16.0,6
1397,313,562855.054347068,5995450.549689317,16.0,6
1398,313,562838.2949117703,5995443.259841363,16.0,6
1399,313,562836.8603178861,5995445.201432835,16.0,6
1399,314,562868.1443328605,5995458.713845431,16.0,6
1400,314,562874.4723461653,5995468.264501132,16.0,6
1401,314,562874.2192146986,5995475.790070931,16.0,6
1402,314,562868.6123253775,5995477.660315414,16.0,6
1403,314,562864.9745856456,5995487.480828805,16.0,6
1404,315,562963.8348612377,5995861.683951684,16.0,6
1405,315,562964.5276924494,5995874.167522231,16.0,6
1406,315,562961.5738997256,5995884.528212295,16.0,6
1407,315,562959.6924622852,5995943.8938444415,16.0,6
1408,316,562938.272783745,5995884.587581556,16.0,6
1409,316,562935.8732286545,5995959.517487824,16.0,6
1410,316,562936.1504158112,5995962.063837296,16.0,6
1411,316,562942.3261675319,5995964.652010866,16.0,6
1411,317,562937.1096364551,5995901.581886726,16.0,6
1412,317,562940.2039362782,5995913.204347854,16.0,6
1413,317,562938.4907884367,5995917.580040301,16.0,6
1414,317,562944.7648131188,5995918.112067426,16.0,6
1415,317,562943.7263180416,5995918.822923319,16.0,6
1415,318,562934.4233266038,5995914.365427857,16.0,6
1416,318,562927.1870743165,5995914.9136003135,16.0,6
1416,319,562922.7129893124,5996020.592023897,16.0,6
1417,319,562923.754628031,5996023.4179182565,16.0,6
1418,319,562923.6082436894,5996026.567026783,16.0,6
1419,319,562921.4686540684,5996027.449330725,16.0,6
1431,322,562597.791540298,5995380.144293327,15.110291246872276,6
1432,322,562597.2941747962,5995376.053183508,15.110291246872276,6
1433,322,562562.1740561305,5995346.907127014,15.00166003090144,6
1434,322,562544.3305160179,5995338.832379022,15.00166003090144,6
1434,323,562680.0195119603,5995478.821606696,15.00166003090144,6
1435,323,562670.7009257507,5995475.201056326,15.0,6
1436,323,562641.9267666732,5995458.289974504,15.0,6
1437,323,562642.5880247917,5995453.170827968,15.0,6
1438,323,562636.0938085369,5995443.409206597,15.0,6
1438,324,562626.2104735748,5995517.919451555,15.0,6
1439,324,562620.2591505086,5995511.503142933,15.0,6
1440,324,562611.8317315197,5995504.65782978,15.0,6
1441,324,562358.8738137219,5995386.187313362,14.223892642132135,6
1442,325,562882.7897866385,5995695.596390464,14.223892642132135,6
1443,325,562820.3413783947,5995681.952713461,14.01333403992344,6
1444,325,562828.9916335756,5995675.500367379,14.01333403992344,6
1444,326,562816.5901718617,5995847.740468624,14.01333403992344,6
1445,326,562726.7247012749,5995794.835674497,14.0,6
1450,327,559936.4495457044,5994347.783104755,13.0,6
1451,327,559872.7139947041,5994275.566419503,13.0,6
1452,327,559841.0785753018,5994285.771499321,13.0,6
1453,327,559815.6724862028,5994328.170063215,13.0,6
1453,328,560126.4949649364,5994264.449820382,13.0,6
1454,328,560224.8444671533,5994375.668706778,13.0,6
1455,328,560184.384983235,5994380.626092466,13.0,6
1456,328,560029.8479495164,5994308.158462629,13.0,6
1457,328,560150.9798831559,5994087.291091503,13.542407809284816,6
1457,329,560239.0759465502,5994050.986348582,13.542407809284816,6
1458,329,560213.9352450032,5994054.918947122,13.542407809284816,6
1459,329,560250.9417679888,5993943.009037822,13.951746758834645,6
1460,329,560316.7512498224,5993971.525981021,14.0,6
1461,329,560196.9129089561,5993958.65461498,14.0,6
1463,330,560011.8218684505,5993036.145414414,14.0,6
1464,330,560011.6195819653,5993011.819781169,14.0,6
1464,331,560499.3771288098,5993103.043673606,14.0,6
1465,331,560582.118861894,5993127.17986829,14.0,6
1466,331,560482.401465661,5993080.3676319765,14.0,6
1467,331,560569.8165632733,5993137.8997535445,14.0,6
1468,331,560484.5303942376,5993106.319484545,14.0,6
1469,332,560236.5911296654,5993925.592050757,14.0,6
1470,332,560325.17566185,5993972.535294906,14.0,6
1471,332,560304.6763868174,5993971.543817769,14.0,6
1479,335,560276.642578052,5994970.891867762,14.0,6
1480,335,560049.1146758995,5995319.810910137,14.0,6
1481,335,560052.9067274164,5995328.148051948,14.0,6
1482,335,560040.0281856729,5995374.31806512,14.0,6
1482,336,560131.0981080243,5995200.7339136405,14.0,6
1483,336,560123.1214598652,5995217.440180396,14.0,6
1484,337,560313.5375554133,5994511.350387987,14.0,6
1485,337,560238.3006509296,5994498.199784589,14.0,6
1486,337,560309.4043504727,5994528.987240914,14.0,6
1487,337,560258.8841208776,5994507.840239089,14.0,6
1487,338,560232.7815102054,5994474.470144736,14.0,6
1488,338,560309.1042010663,5994498.543603274,14.0,6
1489,338,560246.192557453,5994469.120965663,14.0,6
1490,338,560268.5856713632,5994443.742964316,14.0,6
1497,341,559772.8764137445,5994165.814194553,15.0,6
1498,341,559790.720541979,5994160.002182635,15.0,6
1499,341,559894.03469368,5994147.504070906,15.425361853937462,6
1500,341,559922.3260180635,5994159.289247474,15.425361853937462,6
1502,342,560099.8868762229,5994064.187357728,15.918099941211116,6
1503,342,560089.5106869007,5994054.157636615,16.0,6
1504,342,560108.8833082189,5994054.059995799,16.0,6
1505,342,560090.8517916255,5994039.040685569,16.0,6
1506,343,560130.3736503489,5994025.298240437,16.0,6
1507,343,560132.08597811,5994019.606011505,16.0,6
1508,343,560138.2063744074,5994020.013181396,16.0,6
1508,344,560163.5756965709,5993996.160990787,16.0,6
1509,344,560163.6562011249,5993996.0373636745,16.0,6
1517,346,560079.2375467059,5993918.00279307,17.0,6
1518,346,560089.8081089974,5993920.164345467,17.0,6
1519,346,560079.1425540659,5993911.96513092,17.0,6
1520,347,560088.4313307776,5993902.05812468,17.0,6
1521,347,560078.2954110692,5993897.274801047,17.0,6
1522,347,560083.4186580067,5993898.389290236,17.0,6
1523,347,560086.0726430243,5993895.872079243,17.0,6
1523,348,560065.7187955729,5993920.6736153625,17.0,6
1524,348,560068.2974015388,5993920.262524461,17.0,6
1525,348,560084.1035765451,5993922.861886205,17.017277252772164,6
1526,348,560077.2382256725,5993919.363971737,17.017277252772164,6
1527,348,560109.7252970411,5993914.970530372,17.728007053489367,6
1527,349,560089.8776557567,5993919.855579537,17.728007053489367,6
1528,349,560094.7116927971,5993923.748654075,17.728007053489367,6
1529,349,560108.4792892748,5993922.777239114,17.989824733451822,6
1530,349,560116.7142208498,5993926.906985636,17.989824733451822,6
1531,349,560121.7476218936,5993925.706802866,18.0,6
1541,353,560124.579085966,5993952.530580236,18.0,6
1542,353,560129.7904528148,5993974.881715998,18.0,6
1543,353,560130.1760955972,5993974.747440656,18.0,6
1544,353,560130.3644748866,5993975.106097668,18.0,6
1545,353,560135.8973861266,5993978.780044802,18.0,6
1545,354,560125.2279699835,5993977.100353676,18.0,6
1546,354,560124.6218964383,5993975.951459554,18.0,6
1547,354,560128.4770258017,5993975.194205051,18.0,6
1574,360,146165.31433177134,5760732.699066313,11.0,7
1575,360,146252.34344490105,5760882.596632157,11.0,7
1576,360,145465.78361030482,5760747.750820971,11.0,7
1576,361,146798.1801752439,5761232.762738819,11.0,7
1577,361,146402.28474836436,5761208.7163429335,11.0,7
1578,361,145419.89847482165,5761132.734258776,11.0,7
1582,362,137383.70154821684,5753892.190764356,11.0,7
1583,362,137055.60380364826,5753448.766760982,11.0,7
1584,362,137014.22364286223,5753236.979371633,11.0,7
1584,363,139336.5424729976,5754299.045744971,11.0,7
1585,363,139398.84671043517,5754074.6520805545,11.0,7
1586,363,139549.08980346558,5753764.70599435,11.0,7
1587,363,139841.8737949228,5753883.5651592845,11.0,7
1588,363,139677.62591647473,5753705.409264899,11.0,7
1588,364,140377.24411317805,5755495.967770459,11.0,7
1589,364,140324.40469636634,5755552.932191408,11.0,7
1590,364,139944.08860916755,5755573.332510079,11.0,7
1591,364,140111.62118275888,5755537.5556849325,11.0,7
1595,365,139314.94921078422,5751401.988912962,11.0,7
1596,365,139644.96266303957,5751201.213562491,11.0,7
1597,365,139078.6960911333,5750361.602183634,11.0,7
1600,366,144943.02722120154,5760116.349640995,11.0,7
1601,366,144953.0475095813,5759711.354602604,11.0,7
1602,366,145009.5696338639,5759709.056737476,11.0,7
1605,367,139558.9001512769,5756779.726463556,11.0,7
1606,367,139522.91721260376,5756585.411706046,11.0,7
1607,367,139209.72087463044,5756217.787728992,11.0,7
1608,367,139049.80739416764,5756074.23758502,11.0,7
1609,367,138815.88986334027,5755930.446337427,11.0,7
1611,368,145340.73338548365,5760965.078673133,11.0,7
1612,368,145585.550330821,5761550.10923006,11.0,7
1613,368,145041.04322407808,5761171.0844960455,11.0,7
1614,368,145175.34832895664,5761588.5578769725,11.0,7
1615,368,144988.78551759128,5760998.857782558,11.0,7
1615,369,140373.70136608614,5757426.666525915,11.0,7
1616,369,140236.15530368272,5757250.355812307,11.0,7
1617,369,140741.16734099347,5757582.188202769,11.0,7
1618,369,140007.56938854058,5757641.165100886,11.0,7
1623,370,140640.21654392107,5758036.752177555,11.0,7
1624,370,140100.43309996737,5758002.225154855,11.0,7
1625,370,140004.7833022473,5758171.1403839085,11.0,7
1626,370,140035.42150394968,5758691.845478708,11.0,7
1627,370,140410.73400760134,5758746.423465852,11.0,7
1628,371,140177.62999647652,5758770.76017018,11.0,7
1629,371,140105.73847308155,5758938.592893179,11.0,7
1630,371,140127.20926996335,5759543.285696466,11.0,7
1631,371,140065.20682209288,5760101.696445385,11.0,7
1635,372,144450.48040514014,5764030.120763083,11.0,7
1636,372,144358.16341394358,5762834.807735233,11.0,7
1637,372,143939.84371010071,5760222.513962183,11.0,7
1639,373,145179.16224928276,5761421.694488943,11.0,7
1640,373,145079.38362038397,5761955.158393755,11.0,7
1641,373,144932.56518287578,5762438.866383854,11.0,7
1642,373,144617.8905133999,5763200.276541139,11.0,7
