world_index,id_fixation,x,y,zoom,etape
1085,290,259814.95478800609,6246785.340624047,18.0,2
1086,290,259815.97052585383,6246786.573819867,18.0,2
1087,290,259821.25249250818,6246788.010177778,18.0,2
1102,295,259810.57162941026,6246689.6231398005,18.0,2
1103,295,259809.30381936635,6246689.184870925,18.0,2
1104,296,259833.50620136847,6246677.727220889,18.0,2
1105,296,259830.21521894258,6246677.662754886,18.0,2
1106,297,259664.12919874038,6246773.422793616,18.0,2
1107,297,259665.69124677818,6246773.254959047,18.0,2
1108,297,259667.56068826545,6246771.97659474,18.0,2
1109,297,259666.4860754829,6246771.202810493,18.0,2
1110,297,259663.70562724202,6246769.652666434,18.0,2
1111,298,259485.1822343522,6246642.946505053,18.0,2
1112,298,259484.81644434814,6246641.435744071,18.0,2
1113,298,259486.2796043643,6246640.972738241,18.0,2
1114,298,259486.620740703,6246640.70099693,18.0,2
1115,299,259469.97825227948,6246634.352806232,18.0,2
1116,299,259468.99507845545,6246632.490711298,18.0,2
1117,299,259466.92697250453,6246629.136691602,18.0,2
1118,299,259466.23562768838,6246628.421376521,18.0,2
1119,300,259408.07047243387,6246601.031724493,18.0,2
1120,300,259409.5570389099,6246599.952774255,18.0,2
1120,301,259400.844847021,6246596.741044906,18.0,2
1121,301,259401.3950696777,6246596.500940757,18.0,2
1122,301,259401.3047754147,6246594.841488957,18.0,2
1123,301,259401.16978677284,6246590.969223332,18.0,2
1124,302,273521.60080654104,6250733.328585989,19.0,3
1125,302,273521.5446566649,6250733.053173537,19.0,3
1126,302,273521.34427515796,6250732.998654212,19.0,3
1128,303,273614.12971162435,6250846.03858988,19.0,3
1129,303,273613.39763615106,6250845.964744207,19.0,3
1130,303,273613.05309989594,6250846.213939715,19.0,3
1131,304,273596.53960327676,6250812.017262037,19.0,3
1132,304,273596.49945350987,6250812.030601156,19.0,3
1133,304,273595.9652395049,6250811.348864521,19.0,3
1134,304,273595.18836714275,6250811.252357722,19.0,3
1135,304,273592.85315418936,6250810.889299183,19.0,3
1135,305,273604.24323302094,6250826.817610814,19.0,3
1136,305,273600.8440854145,6250826.495415342,19.0,3
1137,305,273598.7988392032,6250826.520402164,19.0,3
1138,305,273595.3200754632,6250826.840425706,19.0,3
1139,305,273593.87784458086,6250826.918442256,19.0,3
1140,306,273601.78770744684,6250816.686299787,19.0,3
1141,306,273600.947483878,6250815.643926413,19.0,3
1141,307,273606.1173728852,6250815.082453279,19.0,3
1142,307,273605.7115527093,6250814.849095572,19.0,3
1143,307,273605.04194002226,6250815.140326605,19.0,3
1144,308,273576.0304787375,6250814.430450963,19.0,3
1145,308,273576.752328834,6250813.436725011,19.0,3
1146,308,273576.4752954423,6250812.825643423,19.0,3
1147,308,273576.09646103525,6250812.693117158,19.0,3
1148,308,273575.2940124173,6250812.443364251,19.0,3
1148,309,273576.7560191955,6250810.091431483,19.0,3
1149,309,273576.5560306438,6250809.479754056,19.0,3
1150,310,273595.5219177382,6250831.20994833,19.0,3
1151,310,273595.58608902525,6250830.657239805,19.0,3
1152,310,273595.7467906029,6250830.616261415,19.0,3
1153,310,273594.84044805623,6250830.554620844,19.0,3
1153,311,273600.6945232615,6250838.599474488,19.0,3
1154,311,273599.69211171934,6250838.377495397,19.0,3
1155,311,273598.7620380977,6250837.571651134,19.0,3
1156,312,273497.760263635,6250822.578250317,19.0,3
1157,312,273497.96772260615,6250821.6986564845,19.0,3
1158,312,273496.8227836627,6250820.734165116,19.0,3
1159,312,273495.83302356844,6250820.299106086,19.0,3
1160,312,273494.2735895367,6250820.532809764,19.0,3
1161,312,273493.90990098857,6250820.587223376,19.0,3
1161,313,273489.81819553045,6250826.578756006,19.0,3
1162,313,273489.9876788018,6250826.545100678,19.0,3
1163,313,273489.83636970684,6250826.454917468,19.0,3
1164,313,273490.2283168569,6250825.762974677,19.0,3
1165,314,273732.3385528445,6250735.398667393,19.0,3
1166,314,273733.7206274165,6250734.0953354845,19.0,3
1167,314,273733.8453821391,6250733.310086129,19.0,3
1167,315,273742.00670214096,6250731.769456284,19.0,3
1168,315,273743.15512215457,6250731.226780929,19.0,3
1170,316,273650.4634333301,6250863.233893347,17.605227952537824,3
1171,316,273655.0194080126,6250855.552559521,17.605227952537824,3
1172,316,273677.40485721,6250876.713817926,17.077847258894774,3
1172,317,273556.29319298244,6250876.903867718,17.077847258894774,3
1173,317,273556.57615115,6250871.151091834,17.077847258894774,3
1174,317,273554.5739096706,6250872.253007284,17.00014036845252,3
1175,317,273553.00864888687,6250870.613096768,17.0,3
1176,317,273552.32210495777,6250868.896232937,17.0,3
1176,318,273595.68125629716,6250870.846358371,17.0,3
1177,318,273598.52590999514,6250864.443273544,17.0,3
1178,318,273597.53258767683,6250861.07804822,17.0,3
1179,318,273596.0620469375,6250857.90303028,17.0,3
1180,318,273592.66937454883,6250853.192591287,17.0,3
1181,319,273544.4925245406,6250960.795615303,17.0,3
1182,319,273544.1148092015,6250960.260589761,17.0,3
1183,319,273545.51215776993,6250958.477760717,17.0,3
1184,319,273546.31617820857,6250959.0601459,17.0,3
1185,319,273544.4397660383,6250960.055774694,17.0,3
1186,320,273756.8555419509,6250939.079375208,17.0,3
1187,320,273757.2147371422,6250939.481317087,17.0,3
1188,320,273761.01136744104,6250940.47809912,17.0,3
1189,320,273763.0502238596,6250941.4341334095,17.0,3
1189,321,273827.0675407986,6250895.178449748,17.0,3
1190,321,273827.09460345,6250895.652814972,17.0,3
1191,321,273825.33744463004,6250894.249401227,17.0,3
1192,321,273822.73136597255,6250892.786172871,17.0,3
1193,321,273822.4049739951,6250892.8044709135,17.0,3
1194,321,273821.5538672767,6250895.46145435,17.0,3
1195,322,273225.8786332958,6250837.627338194,17.0,3
1196,322,273224.2806896579,6250838.45482489,17.0,3
1197,322,273222.6722899956,6250837.899041064,17.0,3
1198,322,273221.5459950663,6250838.561537845,17.0,3
1199,322,273218.3303062671,6250841.863181315,17.0,3
1199,323,273213.3113291285,6250841.555113008,17.0,3
1200,323,273210.8971321868,6250843.733195151,17.0,3
1201,323,273210.96321699466,6250847.431706253,17.0,3
1202,323,273214.0538777112,6250848.990960892,17.0,3
1203,323,273213.51088201255,6250848.977045154,17.0,3
1204,323,273209.4428392894,6250849.37006866,17.0,3
1204,324,273219.9197415714,6250866.003373892,17.0,3
1205,324,273218.308727903,6250867.114941545,17.0,3
1205,325,273072.4781540533,6250925.151643173,17.0,3
1206,325,273071.5634740231,6250926.927475906,17.0,3
1207,325,273070.2697716508,6250926.354777922,17.0,3
1208,325,273054.1718980152,6250924.072484639,17.0,3
1209,325,273053.7019834348,6250924.870217795,17.0,3
1210,326,273057.81046636996,6250938.041271946,17.0,3
1211,326,273052.5057168585,6250940.418172318,17.0,3
1212,326,273052.0453100846,6250941.02908092,17.0,3
1213,326,273052.80593460496,6250943.163263136,17.0,3
1214,326,273052.87123350246,6250944.57967003,17.0,3
1214,327,273067.82211827853,6250927.995569618,17.0,3
1215,327,273070.2778830427,6250928.885638696,17.0,3
1216,327,273073.8195794067,6250927.919302146,17.0,3
1217,328,274082.64025446144,6251031.297631009,17.0,3
1218,328,274083.8263640009,6251031.12825879,17.0,3
1219,328,274084.74253042677,6251030.591080536,17.0,3
1219,329,274126.5465360713,6251031.898083586,17.0,3
1220,329,274127.6397031716,6251031.801519126,17.0,3
1220,330,274125.24780216435,6251083.440440822,17.0,3
1221,330,274126.75428975874,6251082.33832972,17.0,3
1222,330,274127.09489646216,6251080.162861585,17.0,3
1223,330,274128.0106528478,6251078.55640107,17.0,3
1224,330,274130.7504046016,6251079.191066375,17.0,3
1225,330,274131.90644452843,6251080.152789973,17.0,3
1225,331,274125.2594199692,6251050.218422227,17.0,3
1226,331,274128.0557572668,6251049.832471914,17.0,3
1227,331,274129.53272196883,6251049.187427468,17.0,3
1228,331,274131.23807904695,6251049.08063763,17.0,3
1229,331,274134.23793295026,6251050.074728774,17.0,3
1231,332,274231.5837935046,6250940.813348534,17.0,3
1232,332,274231.48511050304,6250942.102668602,17.0,3
1233,332,274232.47344399925,6250943.924246442,17.0,3
1234,332,274233.39384750684,6250948.157321791,17.0,3
1235,332,274234.4529812728,6250950.28427705,17.0,3
1235,333,274246.80817507586,6250955.7171812,17.0,3
1236,333,274249.61695025867,6250958.087315909,17.0,3
1237,333,274250.55389205326,6250959.802488323,17.0,3
1238,333,274250.4590360933,6250962.764618531,17.0,3
1239,333,274250.5492449313,6250963.765859749,17.0,3
1246,335,274121.4329250778,6250563.8555245185,17.0,3
1247,335,274121.83025400515,6250565.975752556,17.0,3
1248,335,274120.77207699954,6250568.697201995,17.0,3
1250,336,273491.7726731652,6251123.6769141415,17.0,3
1251,336,273475.9449220358,6251128.143357022,17.0,3
1252,336,273477.24741464434,6251128.382461698,17.0,3
1252,337,273486.68876047025,6251144.232872102,17.0,3
1253,337,273479.66544660064,6251159.174694992,17.0,3
1254,337,273474.97735479637,6251160.465014532,17.0,3
1254,338,273445.76732301543,6251145.2880182285,17.0,3
1255,338,273433.6431116757,6251163.389575949,17.0,3
1256,338,273432.4890877797,6251164.123265956,17.0,3
1257,338,273426.2286058133,6251184.198516738,17.0,3
1258,338,273426.6470176395,6251185.12879538,17.0,3
1258,339,273384.6355316676,6251217.504029764,17.0,3
1259,339,273384.4860378546,6251218.312715548,17.0,3
1260,339,273384.21083255875,6251217.986810493,17.0,3
1261,339,273380.78070983425,6251218.554664877,17.0,3
1262,339,273380.30373060337,6251219.2426097775,17.0,3
1262,340,273408.757784986,6251216.999177483,17.0,3
1263,340,273409.4737834675,6251218.234526013,17.0,3
1264,340,273409.38292539923,6251219.74726672,17.0,3
1265,340,273406.3022594119,6251220.614501685,17.0,3
1266,340,273394.79423366365,6251251.72952088,17.0,3
1266,341,273405.64362327254,6251220.059529965,17.0,3
1267,341,273407.720135047,6251221.393518784,17.0,3
1268,341,273361.8015881238,6251344.097224364,17.0,3
1269,342,273612.687563115,6251422.311621326,17.0,3
1272,342,273614.22855786793,6251438.5271446,17.0,3
1273,342,273615.81582337635,6251439.387187916,17.0,3
1274,342,273615.4474706212,6251438.626204611,17.0,3
1276,343,272985.0500689882,6251338.964454246,17.0,3
1277,343,272986.33826144563,6251335.028529883,17.0,3
1278,343,272987.6385500882,6251331.86919598,17.0,3
1279,343,272987.38927983324,6251329.257803885,17.0,3
1280,343,272986.2234672823,6251325.4407399185,17.0,3
1280,344,273004.93151599064,6251364.723869836,17.0,3
1281,344,273002.57684321405,6251363.814426361,17.0,3
1282,344,272998.5917311158,6251363.993870191,17.0,3
1282,345,273033.2772172576,6251368.270153524,17.0,3
1283,345,273028.8284180641,6251370.259412168,17.0,3
1284,345,273026.5478087937,6251372.9491475625,17.0,3
1285,345,273024.6128975589,6251374.080704674,17.0,3
1286,345,273020.6727531996,6251377.287551982,17.0,3
1286,346,273041.84611719113,6251315.909227966,17.0,3
1287,346,273043.3921394922,6251315.438091808,17.0,3
1288,346,273045.8383024823,6251314.928206854,17.0,3
1289,346,273049.15949120093,6251314.708169046,17.0,3
1290,346,273047.70366065286,6251313.184818549,17.0,3
1290,347,273027.265737881,6251310.32071357,17.0,3
1291,347,273022.6384516174,6251308.425097853,17.0,3
1292,347,273022.48945326963,6251308.200293328,17.0,3
1293,347,273024.3557340306,6251307.760525242,17.0,3
1295,348,273975.9896438528,6251318.267369,17.0,3
1296,348,273977.72151686216,6251319.250465942,17.0,3
1297,348,273976.5999203098,6251319.967933733,17.0,3
1297,349,273999.3829824242,6251333.699154016,17.0,3
1298,349,273999.3145057154,6251332.831995933,17.0,3
1299,349,273999.6165686426,6251333.798024952,17.0,3
1300,350,273128.61019060423,6251298.908424229,17.0,3
1301,350,273127.2975153314,6251298.938562183,17.0,3
1302,350,273128.71902210003,6251296.633085684,17.0,3
1303,351,273040.89227832446,6251304.950084272,17.0,3
1304,351,273039.52585361904,6251303.565737394,17.0,3
1305,351,273037.39731799765,6251298.3150448445,17.0,3
1306,351,273037.0279230571,6251298.532622412,17.0,3
1307,351,273034.1126911944,6251300.6598852,17.0,3
1308,352,273048.53501710296,6251285.799337399,17.0,3
1309,352,273050.2474644591,6251286.700631326,17.0,3
1310,352,273052.96739760455,6251287.793593407,17.0,3
1311,352,273054.5814182342,6251287.609459742,17.0,3
1312,352,273053.82880658226,6251286.342896903,17.0,3
1312,353,273080.46906534606,6251264.89751397,17.0,3
1313,353,273080.7686509472,6251264.533475179,17.0,3
1314,353,273083.6125529048,6251264.746286028,17.0,3
1315,353,273084.03644901834,6251265.476208791,17.0,3
1316,353,273086.8866211736,6251264.672940092,17.0,3
1317,354,273994.96110920206,6251321.245644539,17.0,3
1318,354,274004.8377468413,6251319.132374371,17.0,3
1319,354,274006.98762992484,6251317.833329337,16.98285904857196,3
1320,354,274007.2417121299,6251317.479799605,16.98285904857196,3
1321,354,274281.49384515214,6251545.69930015,16.194654682049404,3
1321,355,274249.73659244395,6251527.321257624,16.194654682049404,3
1322,355,274331.76938874647,6251600.289904392,16.009035825085775,3
1323,356,274097.7918977696,6251427.924466976,16.009035825085775,3
1324,356,274104.5948445618,6251426.366333446,16.0,3
1324,357,274045.0201078737,6251392.865846319,16.0,3
1325,357,274044.54528135376,6251391.097240544,16.0,3
1326,357,274042.66552052216,6251391.550693721,16.0,3
1327,357,274040.0258185705,6251397.4561947975,16.0,3
1327,358,274118.2288169834,6251267.382789926,16.0,3
1328,358,274120.9810066224,6251270.460858992,16.0,3
1329,358,274131.0582905861,6251323.248405722,16.0,3
1331,359,274128.15028568154,6251348.940087801,16.0,3
1332,359,274121.13121800567,6251362.986987761,16.0,3
1333,359,274118.44244791334,6251259.608735782,16.0,3
1334,359,274077.46672341763,6251096.207368186,16.0,3
1334,360,274145.455347769,6251313.184635999,16.0,3
1335,360,274134.01782387245,6251280.9783894215,16.0,3
1336,360,274118.0889932845,6251317.196212773,16.0,3
1337,360,274122.21481750195,6251378.065190012,16.0,3
1337,361,274077.0011911416,6251195.659383002,16.0,3
1338,361,274114.8615670854,6251308.090553168,16.0,3
1339,361,274142.15534445934,6251320.600878837,16.0,3
1340,361,274183.3302117989,6251274.7971875835,16.0,3
1340,362,274117.8055188451,6251307.667853005,16.0,3
1341,362,274140.860437594,6251236.971596714,16.0,3
1342,362,274146.2296402951,6251207.5509580495,16.0,3
1343,362,274128.0286404303,6251145.604856533,16.0,3
1343,363,274232.98320642876,6251296.587081145,16.0,3
1344,363,274213.8500485714,6251279.547913023,16.0,3
1345,363,274191.95062302914,6251293.279287071,16.0,3
1345,364,274245.44255043566,6251247.53971585,16.0,3
1346,364,274244.64269873884,6251270.643839419,16.0,3
1347,364,274240.2217822771,6251296.186830681,16.0,3
1348,364,274235.33615361963,6251277.5449692905,16.0,3
1349,364,274236.18562017736,6251249.026624026,16.0,3
1351,365,273181.9996722384,6251036.324332543,16.0,3
1352,365,273167.1432333821,6251011.792500347,16.0,3
1353,365,273147.466936312,6250977.523828013,16.0,3
1354,365,273129.13527031214,6250948.755153223,16.0,3
1356,366,272322.45129504736,6250748.267358232,16.0,3
1357,366,272273.87561263115,6250733.488844093,16.0,3
1358,366,272247.14567466464,6250725.565791601,16.0,3
1359,366,272158.5481897665,6250665.911760547,16.0,3
1359,367,272247.317410879,6250771.273351215,16.0,3
1360,367,272231.70584887464,6250768.362732304,16.0,3
1361,367,272215.82844415837,6250766.258303627,16.0,3
1362,367,272210.1147735422,6250762.858404281,16.0,3
1362,368,271854.27155817946,6250775.732076798,16.0,3
1363,368,271840.6568149335,6250763.503910023,16.0,3
1364,368,271836.6114013024,6250755.225506467,16.0,3
1365,368,271832.6222443287,6250747.516802476,16.0,3
1367,369,272798.3130274844,6251160.02357181,16.0,3
1368,369,272794.29825581366,6251150.710790663,16.0,3
1369,369,272789.15478022763,6251148.956023744,16.0,3
1370,369,272777.32108918426,6251144.386894845,16.0,3
1371,369,272772.1104353499,6251142.1722166175,16.0,3
1371,370,272783.54611406574,6251080.790894183,16.0,3
1372,370,272767.7205452613,6251082.335925554,16.0,3
1373,370,272755.9080396268,6251083.4268886885,16.0,3
1374,370,272752.87114542787,6251082.519982337,16.0,3
1375,370,272749.226366673,6251080.392796431,16.0,3
1375,371,273101.89077976707,6251049.653007276,16.0,3
1376,371,273099.15198477375,6251047.836734331,16.0,3
1377,371,273094.4454069917,6251042.17126052,16.0,3
1378,371,273092.4938891299,6251042.080385367,16.0,3
1379,371,273093.83745409566,6251042.192480099,16.0,3
1379,372,273146.4628299373,6251032.584316263,16.0,3
1380,372,273148.90953964763,6251028.850592961,16.0,3
1381,372,273145.97419873154,6251023.279684665,16.0,3
1382,372,273141.477834878,6251014.39959841,16.0,3
1383,372,273142.6023017115,6251014.183097199,16.0,3
1384,373,272571.58384258416,6251555.795166558,16.0,3
1385,373,272575.58747483016,6251561.130353009,16.0,3
1386,373,272582.0344681251,6251570.688081904,16.0,3
1387,373,272584.89859873126,6251577.552769455,16.0,3
1388,374,272189.9137343952,6251514.040724519,16.0,3
1389,374,272177.99991098593,6251533.401488228,15.98285904857196,3
1390,374,271112.80844872445,6252068.504335999,15.107708323527998,3
1391,374,271124.72050181846,6252062.251359588,15.107708323527998,3
1392,375,273262.5430954751,6252066.837582242,15.00511467257623,3
1393,375,273274.5765881797,6252045.663986236,15.00511467257623,3
1394,375,273288.6487438923,6252040.0359553965,15.0,3
1395,375,273310.35736407427,6252034.817476629,15.0,3
1396,375,273354.8207535987,6252055.38447663,15.0,3
1397,375,273399.2764890399,6252069.776271631,15.0,3
1397,376,273240.5349033906,6252147.041679019,15.0,3
1398,376,273293.71766050695,6252165.689998542,15.0,3
1399,376,273398.02067267103,6252210.306777261,15.0,3
1400,376,273434.24170800444,6252234.015197535,15.0,3
1401,376,273510.1942692696,6252271.656577857,15.0,3
1401,377,273385.88047659857,6252333.389253464,15.0,3
1402,377,273465.2661675495,6252334.056901375,15.0,3
1403,377,273495.34589453664,6252333.798576066,15.0,3
1404,377,273536.55356509006,6252341.137167547,15.0,3
1405,377,273552.2072587221,6252338.093541855,15.0,3
1415,380,275120.0361522305,6251940.304169034,15.0,3
1416,380,275197.67698556656,6252005.165148184,15.0,3
1418,381,275409.32445098355,6252172.828704553,15.0,3
1419,381,275410.7142138088,6252174.209514834,15.0,3
1420,381,275435.8434073352,6252178.998515246,15.0,3
1421,381,275439.98535979947,6252187.416229952,15.0,3
1422,382,275052.3049146514,6252404.342705179,15.0,3
1423,382,275057.8981359668,6252406.750358563,15.0,3
1424,382,275058.22124762286,6252407.497964308,15.0,3
1425,382,275064.98116990965,6252418.998976091,15.0,3
1426,382,275069.75157727854,6252422.011541239,15.0,3
1426,383,275075.83083287865,6252392.151595784,15.0,3
1427,383,275089.37856018386,6252383.8568931315,15.0,3
1428,383,275089.6267711684,6252376.741260995,15.0,3
1429,383,275086.20894964907,6252362.692669619,15.0,3
1430,383,275089.3323623244,6252358.4352225065,15.0,3
1430,384,275191.1237417508,6252308.301660794,15.0,3
1431,384,275195.77332394884,6252305.808514034,15.0,3
1432,384,275194.5218813418,6252304.430779054,15.0,3
1433,384,275192.70294313587,6252306.168324285,15.0,3
1434,384,275188.95626939804,6252310.402706639,15.0,3
1434,385,275242.85659681656,6252297.238879445,15.0,3
1435,385,275250.50138579594,6252298.764843948,15.0,3
1436,385,275250.74330949783,6252301.832149459,15.0,3
1437,385,275256.5423709799,6252305.476381494,15.0,3
1438,385,275257.4605876066,6252306.7424830375,15.0,3
1439,385,275257.76128373324,6252308.76695388,15.0,3
1439,386,275224.9386613509,6252346.1038793735,15.0,3
1440,386,275207.64426030795,6252344.960174821,15.0,3
1441,386,275200.9496710887,6252337.860534252,15.0,3
1442,386,275202.6589918885,6252335.185329655,15.0,3
1443,386,275196.33070522355,6252330.688009041,15.0,3
1445,387,272976.2754841135,6250843.001474117,15.0,3
1446,387,272965.8659309298,6250828.502658631,15.0,3
1447,387,272946.11866957386,6250799.557769077,15.0,3
1448,388,273137.9500871179,6250982.9279905725,15.0,3
1449,388,273105.13320529804,6250951.03127307,15.0,3
1450,388,273104.7302724884,6250930.491797015,15.0,3
1451,388,273107.22851058043,6250915.641628357,15.0,3
1452,389,273003.3442861127,6250940.129176214,15.0,3
1453,389,272999.1528554676,6250935.285884204,15.0,3
1454,389,273005.81792179437,6250919.915989627,15.0,3
1455,389,273019.8516833843,6250914.278347293,15.0,3
1456,389,273029.19144175743,6250914.252207232,15.0,3
1457,390,275119.9224526465,6250709.460974565,15.0,3
1458,390,275121.1375383582,6250705.840576115,15.0,3
1459,390,275128.25009519345,6250703.239024985,15.0,3
1460,390,275141.16636063275,6250704.981336934,15.0,3
1461,391,275103.7901054529,6250714.183407234,15.0,3
1462,391,275342.65773236484,6250150.758935386,15.0,3
1463,392,275278.7133342365,6250416.241854171,15.0,3
1464,392,275386.1075390304,6250180.775258773,15.0,3
1464,393,275378.4463484441,6250388.667317735,15.0,3
1465,393,275383.8916819372,6250386.251361038,15.0,3
1466,393,275416.3295772935,6250319.206302908,15.0,3
1467,393,275418.7040561494,6250313.913144435,15.0,3
1468,394,274634.0599292399,6250101.353546931,15.0,3
1469,394,274651.32726763154,6250095.989298883,15.0,3
1471,395,276041.1450382719,6249807.445156981,15.0,3
1472,395,276041.51680802845,6249799.4630587045,15.0,3
1473,395,276053.12094491516,6249777.440672365,15.0,3
1473,396,276099.30513636424,6249751.885994959,15.0,3
1474,396,276112.23233620817,6249744.93212367,15.0,3
1475,396,276117.53388228075,6249733.295952396,15.0,3
1476,396,276516.6253627302,6249278.208970231,15.0,3
1476,397,276373.430586908,6249337.8501334265,15.0,3
1477,397,276368.8250156885,6249333.222727568,15.0,3
1478,397,276393.71481865004,6249276.684386195,15.0,3
1478,398,275388.8490494008,6249268.910793346,15.0,3
1479,398,275393.6656546292,6249266.726406836,15.0,3
1480,398,275408.1459590791,6249254.518715873,15.0,3
1481,398,275410.66223893873,6249258.339931497,15.0,3
1481,399,275220.3358055085,6249421.2115784455,15.0,3
1482,399,275223.986803206,6249419.926102504,15.0,3
1483,399,275240.14621305105,6249408.888077331,15.0,3
1484,399,275242.35578286153,6249407.131003936,15.0,3
1485,399,275248.6269372624,6249402.547882416,15.0,3
1485,400,275275.625349032,6249432.267132836,15.0,3
1486,400,275290.682844253,6249417.224142786,15.0,3
1487,400,275293.78712172026,6249408.900378536,15.0,3
1488,400,275289.25153069024,6249401.439697594,15.0,3
1488,401,275396.2025822895,6249414.906749495,15.0,3
1489,401,275385.7050071488,6249402.096735716,15.0,3
1490,401,275383.31091926055,6249396.160789156,15.0,3
1491,401,275383.5522962422,6249391.702371104,15.0,3
1492,401,275383.2425792318,6249395.248501027,15.0,3
1492,402,274957.5268441143,6249495.980148712,15.0,3
1493,402,274950.79917832115,6249500.083369466,15.0,3
1494,402,274948.93158201466,6249499.635298067,15.0,3
1494,403,274696.0302846328,6249350.341721396,15.0,3
1495,403,274687.73845226096,6249343.811780391,15.0,3
1496,403,274686.13492182567,6249340.808441146,15.0,3
1496,404,274347.30259889655,6249203.737341943,15.0,3
1497,404,274336.7686668605,6249205.810710076,15.0,3
1498,404,274304.63545868854,6249216.602096085,15.0,3
1499,404,273592.07879970456,6249733.169723804,15.0,3
1500,404,273576.33981771657,6249758.791596544,15.0,3
1501,405,272510.25981626473,6251303.859975592,15.0,3
1502,405,272449.53478021215,6251321.863711963,15.0,3
1503,405,272309.6426319568,6251431.04725462,15.0,3
1504,405,272284.1746267917,6251452.58543477,15.0,3
1504,406,272480.6302040431,6251503.127088965,15.0,3
1505,406,272481.20275680424,6251511.956894043,15.0,3
1506,406,272479.76980308077,6251539.632145458,15.0,3
1507,406,272461.34478460165,6251553.064753984,15.0,3
1508,406,272450.3865976669,6251562.53114643,15.0,3
1508,407,273313.5422098792,6251611.478871964,15.0,3
1509,407,273186.1342905131,6251738.9064482,15.0,3
1510,407,273194.024830236,6251743.03934561,15.0,3
1510,408,273436.3014400235,6251569.718132392,15.0,3
1511,408,273081.78781409067,6251876.9391736165,15.0,3
1512,409,273002.32689443615,6251025.643510966,15.0,3
1513,409,272991.59559639695,6251025.695791088,15.0,3
1514,409,272986.9307060325,6251050.564447368,15.0,3
1515,409,272992.77678545436,6251053.426015223,15.0,3
1516,409,272995.94803614984,6251060.0357602965,15.0,3
1518,410,270472.4980431841,6252803.096237354,15.0,3
1519,410,270440.27558293456,6252784.7170066945,15.0,3
1520,410,270441.03296130354,6252757.463071557,15.0,3
1521,410,270437.05150539684,6252753.134277455,15.0,3
1522,410,270439.8807825883,6252747.588894159,15.0,3
1522,411,270813.26496981794,6252660.838642516,15.0,3
1523,411,270815.1251170613,6252659.078955116,15.0,3
1524,411,270830.23666924506,6252656.045170388,15.0,3
1539,416,273652.77143347147,6251675.991854578,15.0,3
1540,416,273676.6672079344,6251647.774735075,15.0,3
1540,417,273626.7675058007,6251482.217427505,15.0,3
1541,417,273650.7510288606,6251484.960903791,15.0,3
1542,417,273669.0913057041,6251496.136856227,15.0,3
1543,417,273706.22427038156,6251515.078867024,15.0,3
1558,422,273314.8433858031,6251615.678430519,15.0,3
1559,422,273305.6571191346,6251597.913337528,15.0,3
1560,422,273303.6408149255,6251575.36153807,15.0,3
1561,422,273308.71465202223,6251568.178556835,15.0,3
1562,423,273023.8386953352,6250955.812876816,15.0,3
1563,423,273005.6627079209,6250949.008772701,15.0,3
1564,423,272978.5842016376,6250942.709940588,15.0,3
1565,423,272976.2117091985,6250940.330733742,15.0,3
1566,423,272970.14065440185,6250933.092397083,15.0,3
1566,424,272986.4178824565,6250987.720511638,15.0,3
1567,424,272976.1553970148,6250978.971740749,15.0,3
1568,424,272958.49934053945,6250968.627042253,15.0,3
1569,424,272925.77594787895,6250939.761956767,15.0,3
1570,424,272914.08542919584,6250926.062719618,15.0,3
1570,425,273019.7812111465,6251218.847394475,15.0,3
1571,425,273005.6498599955,6251204.708389241,15.0,3
1572,425,273003.8142468225,6251200.221217121,15.0,3
1573,425,273001.47975143936,6251197.887063438,15.0,3
1574,425,256225.37995548823,6255825.097640555,19.0,4
1574,426,256223.95453625295,6255832.959206242,19.0,4
1575,426,256223.5241990917,6255832.980464262,19.0,4
1576,426,256222.8815636311,6255833.212822495,19.0,4
1577,427,256201.07075802112,6255884.139235322,19.0,4
1578,427,256200.1310655404,6255884.510289645,19.0,4
1579,427,256197.8421700415,6255885.151682171,19.0,4
1580,427,256196.61249373367,6255886.570626188,19.0,4
1581,428,256204.52715748668,6255883.776368991,19.0,4
1582,428,256201.82403598833,6255884.802750798,19.0,4
1583,428,256200.1462541118,6255884.5669328505,19.0,4
1583,429,256216.53573066375,6255881.916830401,19.0,4
1584,429,256213.50215095622,6255881.178604324,19.0,4
1585,429,256211.44593617032,6255881.6931406725,19.0,4
1586,429,256210.38464969338,6255881.99121425,19.0,4
1586,430,256172.9903356609,6255932.152069261,19.0,4
1587,430,256170.36962369474,6255932.556221514,19.0,4
1588,430,256168.47083016514,6255932.626165397,19.0,4
1589,430,256164.03034282767,6255933.919310371,19.0,4
1590,431,256162.36240191525,6255929.016107649,19.0,4
1591,431,256159.30691922852,6255929.913499787,19.0,4
1592,431,256154.9472610601,6255931.03385127,19.0,4
1593,432,256210.08714846312,6255862.717032473,19.0,4
1594,432,256209.85263965436,6255862.657583054,19.0,4
1596,433,256171.4931764804,6255865.368076733,19.0,4
1597,433,256170.91793283066,6255864.66512052,19.0,4
1598,433,256170.3570832995,6255862.521904605,19.0,4
1599,433,256168.4377877612,6255860.174431024,19.0,4
1600,433,256167.77439401686,6255859.206787472,19.0,4
1600,434,256167.87715179264,6255863.84297716,19.0,4
1601,434,256165.0431762242,6255862.872585056,19.0,4
1602,434,256162.32276469856,6255863.184805021,19.0,4
1603,434,256153.78214899445,6255864.951373408,19.0,4
