world_index,id_fixation,x,y,zoom,etape
2160,453,256518.90519797595,6256483.33303555,17.0,4
2161,453,256515.78834594338,6256485.425086139,17.0,4
2162,453,256514.80636806984,6256484.355803879,17.0,4
2163,453,256514.2522671165,6256482.1078355145,17.0,4
2164,453,256513.59141903822,6256481.886644469,17.0,4
2164,454,256499.5769293364,6256455.88620214,17.0,4
2165,454,256498.17486530598,6256458.345597467,17.0,4
2166,455,256515.81294835373,6256438.568719252,17.0,4
2167,455,256513.7044534458,6256439.064304056,17.0,4
2168,455,256513.24889881397,6256439.493923646,17.0,4
2170,456,256565.3224972632,6256497.819857361,17.0,4
2171,456,256566.2471378526,6256495.652769421,17.0,4
2172,456,256520.5873546737,6256654.932060608,16.39076699833369,4
2173,456,256485.10938895625,6256777.865595375,16.045505230420268,4
2173,457,256416.5463731759,6256731.848021787,16.045505230420268,4
2174,457,256419.80973360024,6256720.317629508,16.045505230420268,4
2175,457,256413.63865488258,6256714.653562503,16.0,4
2175,458,256417.78962823065,6256795.363768637,16.0,4
2176,458,256411.71843675393,6256788.209695234,16.0,4
2177,458,256402.7933656754,6256781.565660551,16.0,4
2178,458,256402.63550020894,6256782.278669156,16.0,4
2178,459,256521.78962070713,6256770.232252688,16.0,4
2179,459,256514.45181513706,6256769.401460043,16.0,4
2180,459,256516.36150890126,6256772.529502756,16.0,4
2181,459,256514.89711876458,6256767.32532414,16.0,4
2181,460,256518.486200396,6256645.423456104,16.0,4
2182,460,256522.08293611067,6256639.669721146,16.0,4
2183,460,256523.74209532936,6256638.083788268,16.0,4
2186,461,255822.25268029803,6256979.790202362,16.0,4
2187,461,255824.54863190488,6256976.990140533,16.0,4
2188,461,255822.71206197148,6256977.748048537,16.0,4
2188,462,255838.31422722185,6257001.409877997,16.0,4
2189,462,255840.32280900772,6257008.365594466,16.0,4
2190,462,255850.7499939188,6257014.978876136,16.0,4
2190,463,255865.92886103093,6256968.687595862,16.0,4
2191,463,255865.91519302517,6256972.141159216,16.0,4
2192,463,255867.79208357556,6256978.14645382,16.0,4
2192,464,255864.43453796164,6256967.732407279,16.0,4
2193,464,255862.8972973543,6256968.599642245,16.0,4
2194,464,255850.53096412658,6256971.338351813,16.0,4
2195,464,255849.6068702574,6256976.16273072,16.0,4
2196,464,255853.84832580358,6256985.377102225,16.0,4
2198,465,256049.9797662985,6256972.628440706,16.0,4
2199,465,256052.77145647412,6256980.9114572145,16.0,4
2200,465,256056.96917440186,6256985.790115189,16.0,4
2201,465,256058.4958906448,6256982.739570069,16.0,4
2202,465,256060.29911064418,6256985.220108094,16.0,4
2202,466,256009.89013861594,6256983.4296676805,16.0,4
2203,466,256010.15871492904,6256985.008219834,16.0,4
2204,466,256004.00565209787,6256991.139448027,16.0,4
2205,466,255997.79094656074,6256994.642677497,16.0,4
2206,466,255770.54921363125,6257264.8117042,15.581059719730073,4
2206,467,255798.35598963074,6257215.319618293,15.581059719730073,4
2207,467,255793.6820260206,6257212.656182661,15.581059719730073,4
2208,467,255432.63069473172,6257636.665764394,15.071979187906152,4
2209,467,255423.74535369096,6257638.412074452,15.071979187906152,4
2210,467,255364.13758571894,6257715.243009838,15.000269266645905,4
2210,468,255537.85749565356,6257651.230568195,15.000269266645905,4
2211,468,255539.48149832315,6257660.523316725,15.000269266645905,4
2212,468,255537.6031243994,6257660.194318237,15.0,4
2212,469,255634.7033708903,6257697.545697646,15.0,4
2213,469,255645.83049437616,6257690.556767924,15.0,4
2214,469,255647.72214637278,6257688.960071491,15.0,4
2215,469,255638.5659493169,6257690.189884479,15.0,4
2215,470,255615.14992185595,6257523.940941649,15.0,4
2216,470,255604.36586531455,6257517.576298088,15.0,4
2217,470,255592.14803496937,6257514.1055130465,15.0,4
2218,470,255604.9904931776,6257510.270919861,15.0,4
2219,470,255612.49860209943,6257509.865595151,15.0,4
2220,470,255643.91232644836,6257500.149488239,15.0,4
2222,471,254786.21298213385,6257676.22986178,15.0,4
2223,471,254805.9442519231,6257678.0925717745,15.0,4
2224,471,254851.9432418942,6257682.483486963,15.0,4
2225,471,254879.73467135773,6257691.281001379,15.0,4
2227,472,254146.27626924356,6257612.394602678,15.0,4
2228,472,254156.19746458158,6257609.486290243,15.0,4
2229,472,254183.91959725594,6257612.909408115,15.0,4
2230,472,254195.50200201353,6257616.022228085,15.0,4
2230,473,254013.23026105523,6257775.007924317,15.0,4
2231,473,254026.8949864897,6257771.104751914,15.0,4
2232,473,254031.55509305216,6257764.721964076,15.0,4
2233,473,254032.21949481196,6257761.535951934,15.0,4
2233,474,254007.53316289606,6257605.303265422,15.0,4
2234,474,254017.42346854106,6257602.041293338,15.0,4
2235,474,254024.3322354105,6257594.583687698,15.0,4
2236,474,254023.68997582002,6257584.032636484,15.0,4
2237,474,254027.34193027794,6257580.12823396,15.0,4
2237,475,253964.6816412904,6257517.133454701,15.0,4
2238,475,253968.2898581299,6257518.335589978,15.0,4
2239,475,253962.1433559415,6257513.244736214,15.0,4
2240,475,253951.8195011539,6257501.421432855,15.0,4
2241,476,253917.8353716425,6257622.410551466,15.0,4
2242,476,253917.4941498788,6257612.431198763,15.0,4
2243,476,253904.78222112556,6257608.056582671,15.0,4
2244,476,253890.54658309065,6257593.362793083,15.0,4
2245,476,253881.35785618107,6257584.862045243,15.0,4
2245,477,253930.7632548867,6257425.685372801,15.0,4
2246,477,253916.15632547543,6257416.742089105,15.0,4
2254,478,256025.0154174186,6257492.645753079,15.0,4
2255,478,256025.19884205583,6257492.746930492,15.0,4
2256,478,256029.1314006719,6257500.0243234765,15.0,4
2256,479,256183.70233104486,6257441.147987712,15.0,4
2257,479,256181.84211546148,6257445.456792356,15.0,4
2258,479,256174.65985179687,6257452.383293464,15.0,4
2259,479,256170.58842624232,6257446.916637882,15.0,4
2259,480,256331.19378115647,6257326.8765572505,15.0,4
2260,480,256327.59991572303,6257316.049959041,15.0,4
2261,480,256336.16401476954,6257314.1555734435,15.0,4
2262,480,256348.05463305692,6257312.9681996135,15.0,4
2262,481,256346.6473751843,6257076.20997881,15.0,4
2263,481,256348.01171551886,6257072.752725094,15.0,4
2264,481,256340.75591798328,6257066.297052615,15.0,4
2267,482,257326.76120609004,6256535.43915812,15.0,4
2268,482,257340.4417864112,6256518.321108522,15.0,4
2269,482,257335.05413190235,6256512.743127032,15.0,4
2269,483,257649.48250391448,6256386.649930862,15.0,4
2270,483,257653.2729152707,6256392.969982553,15.0,4
2271,483,257656.15959808635,6256397.036760986,15.0,4
2271,484,257599.58881570326,6256560.154124509,15.0,4
2272,484,257586.37622789916,6256558.695201574,15.0,4
2273,484,257587.5883066496,6256563.158693873,15.0,4
2274,484,257583.44471402463,6256559.928397393,15.0,4
2275,484,257593.157745635,6256566.980678323,15.0,4
2275,485,257575.1476878106,6256517.281349153,15.0,4
2276,485,257579.85221539176,6256519.972852847,15.0,4
2277,485,257583.77876008532,6256524.745105397,15.0,4
2278,485,257572.7973375408,6256524.889952088,15.0,4
2279,485,257557.44215315444,6256510.240139308,15.0,4
2279,486,257541.3029719579,6256461.427727032,15.0,4
2280,486,257541.89452324703,6256453.298168059,15.0,4
2281,486,257554.14433672567,6256442.180492582,15.0,4
2282,486,257552.80760576273,6256429.225632112,15.0,4
2283,486,257550.85472110033,6256426.200611993,15.0,4
2284,486,257558.04791916953,6256446.258803395,15.0,4
2284,487,257673.8088205588,6256394.495024466,15.0,4
2285,487,257674.18551079743,6256394.442590578,15.0,4
2286,487,257679.33889568763,6256384.02039449,15.0,4
2287,487,257686.91589135845,6256381.366255707,15.0,4
2288,487,257696.05158640567,6256389.835635474,15.0,4
2288,488,257681.0364620025,6256284.784265825,15.0,4
2289,488,257687.87046488043,6256289.796084345,15.0,4
2290,488,257696.28612938445,6256300.681267044,15.0,4
2290,489,257476.83700272997,6256312.275152926,15.0,4
2291,489,257473.4139873685,6256316.690516761,15.0,4
2292,489,257475.20668300343,6256316.031172163,15.0,4
2293,489,257477.26672483096,6256312.008063009,15.0,4
2294,489,257502.96202893177,6256302.894561386,15.0,4
2294,490,257557.30875341827,6256321.095732101,15.0,4
2295,490,257576.7315363176,6256322.995807006,15.0,4
2296,490,257585.64908999295,6256319.78842152,15.0,4
2297,490,257604.4322102229,6256317.955849479,15.0,4
2298,490,257616.17630748858,6256321.143245506,15.0,4
2298,491,257568.47934116243,6256520.528559791,15.0,4
2299,491,257589.07155863423,6256520.841317933,15.0,4
2300,491,257589.44660871217,6256518.300196473,15.0,4
2301,491,257603.44538020733,6256512.0911631575,15.0,4
2302,491,257620.00717614184,6256515.178150598,15.0,4
2302,492,257738.78105271992,6256212.194546525,15.0,4
2303,492,257757.22192608574,6256215.280303845,15.0,4
2304,492,257867.070048185,6256216.870388379,15.0,4
2305,493,257625.98610857967,6256399.312176415,15.0,4
2306,493,257838.34919433008,6256385.615860801,15.0,4
2306,494,257639.27797081714,6256341.440849113,15.0,4
2307,494,257687.0323427675,6256343.03523907,15.0,4
2308,494,257671.2102593045,6256320.960265079,15.0,4
2308,495,257671.21135274495,6256068.951010093,15.0,4
2309,495,257636.02607888772,6256093.373207797,15.0,4
2310,495,257635.3131557075,6256103.73297527,15.0,4
2311,495,257621.3696029556,6256112.082572051,15.0,4
2312,495,257596.4883652776,6256102.782092109,15.0,4
2312,496,257456.34155473893,6256166.702075763,15.0,4
2313,496,257436.75092872893,6256151.416751971,15.0,4
2314,496,257429.045453804,6256146.341274713,15.0,4
2315,496,257421.2918674988,6256143.627782616,15.0,4
2316,496,257392.51852850177,6256135.2272895975,15.0,4
2317,497,257655.81680450198,6255857.285863971,15.0,4
2318,497,257647.34920157611,6255850.234044337,15.0,4
2319,497,257634.97309572427,6255851.403581419,15.0,4
2319,498,257575.92457725777,6256050.723084257,15.0,4
2320,498,257537.4201648828,6256060.880804434,15.0,4
2321,498,257513.51044905392,6256046.345085333,15.0,4
2321,499,257456.29453679913,6256006.680002994,15.0,4
2322,499,257447.49070093167,6256003.033618249,15.0,4
2323,499,257426.38839348505,6256000.287989252,15.0,4
2324,499,257413.52789350925,6256000.868759902,15.0,4
2325,499,257395.58344211246,6255999.255918138,15.0,4
2325,500,257507.6031369662,6255935.746640973,15.0,4
2326,500,257497.01425954702,6255943.562672979,15.0,4
2327,500,257497.82012516638,6255952.064497175,15.0,4
2331,501,256850.737915547,6256252.90538507,15.0,4
2332,501,256824.5994946996,6256247.534678888,15.0,4
2333,501,256801.45710071386,6256263.966936298,15.0,4
2334,501,256773.12223134146,6256304.954398193,15.0,4
2335,501,256728.63318724756,6256314.25243815,15.432561342998987,4
2335,502,256822.10662374273,6256344.350970277,15.432561342998987,4
2336,502,256814.8046792816,6256342.923522773,15.432561342998987,4
2337,502,256756.8342589582,6256296.719495607,15.920539138847356,4
2338,502,256755.69233550032,6256298.465579181,15.920539138847356,4
2339,502,256735.61668655404,6256294.718655748,16.0,4
2339,503,256768.07820022423,6256241.923343883,16.0,4
2340,503,256763.35139379368,6256244.167698768,16.0,4
2341,504,256760.96468662858,6256169.967751711,16.0,4
2342,504,256760.51049879732,6256168.497142632,16.0,4
2343,504,256756.26945329134,6256163.546599489,16.0,4
2344,504,256755.4860032014,6256163.185866647,16.0,4
2345,504,256751.42769893238,6256166.425850326,16.0,4
2349,505,256384.10633152592,6256416.425703446,16.0,4
2350,505,256369.31344889634,6256414.328963024,16.0,4
2351,505,256358.13466034873,6256411.615009631,16.0,4
2351,506,256459.78744619677,6256426.491164586,16.0,4
2352,506,256454.07367307058,6256426.160723461,16.0,4
2353,506,256440.9731629137,6256420.985760206,16.0,4
2354,506,256425.18620622548,6256416.97925768,16.0,4
2356,507,256226.5770979872,6256329.45126234,16.0,4
2357,507,256190.42986988486,6256314.045924915,16.0,4
2358,507,256182.634322802,6256299.793133533,16.0,4
2364,508,255973.36184651314,6255979.985478666,16.0,4
2365,508,255978.11735575576,6255975.4056630945,16.0,4
2366,508,255982.79673420635,6255972.999470478,16.0,4
2367,508,255991.13667795848,6255972.854931317,16.0,4
2368,509,256346.05884058337,6256015.000859211,16.0,4
2369,509,256347.3868240226,6256011.492401728,16.0,4
2370,509,256355.6141434073,6256012.941406816,16.0,4
2371,509,256356.24396511252,6255998.390003678,16.0,4
2372,509,256356.23931799058,6255983.780707994,16.0,4
2372,510,256267.98404806448,6256031.99412846,16.0,4
2373,510,256267.1132594178,6256025.322954243,16.0,4
2374,510,256269.9735629823,6255998.97054368,16.0,4
2380,511,256360.02084514304,6256353.263012737,16.0,4
2381,511,256337.76386457018,6256332.584840595,16.0,4
2382,511,256338.08369590488,6256324.6640945785,16.0,4
2400,515,257463.81481997296,6256920.048114612,16.0,4
2682,572,563944.2604440278,5736724.448589023,10.0,5
2683,572,566169.936632505,5736202.700352024,10.0,5
2684,572,567516.4517006697,5736301.493791068,10.0,5
2685,572,569359.5286982666,5736514.157026225,10.0,5
2685,573,566528.585103539,5734628.470840764,10.0,5
2686,573,567101.3117216858,5734636.756932574,10.0,5
2687,573,567144.6469540152,5733988.778648498,10.0,5
2688,573,566892.2634006913,5733982.293453126,10.0,5
2690,574,537409.8282650425,5737298.777097444,10.0,5
2691,574,536931.723610583,5737170.244264756,10.0,5
2692,574,534992.362619799,5736270.110956413,10.0,5
2693,574,533474.7197458089,5735923.177606472,10.0,5
2693,575,538992.3952598134,5734015.280364937,10.0,5
2694,575,535646.458703252,5733474.430816535,10.0,5
2695,575,534006.7966213971,5733391.481329763,10.0,5
2697,576,556829.0771648004,5732952.269259042,10.0,5
2698,576,553602.0981828144,5732339.462580817,10.0,5
2699,576,551985.8619693847,5732009.652508487,10.0,5
2699,577,555202.9037644659,5733618.453326786,10.0,5
2700,577,552457.9045899314,5732752.045002564,10.0,5
2701,577,551095.7052118017,5732153.861997057,10.0,5
2702,577,549407.5731012152,5731611.024573897,10.0,5
2702,578,558044.0907094271,5734279.943254633,10.0,5
2703,578,557368.4144850463,5733953.882589642,10.0,5
2704,578,556046.6286663356,5733838.536648908,10.0,5
2705,578,555343.5202076824,5734247.212207889,10.0,5
2706,578,554238.7342089947,5734565.931513628,10.0,5
2706,579,557251.8187418655,5727461.045709937,10.0,5
2707,579,557295.94999885,5727624.883001492,10.0,5
2708,579,557336.0923850348,5728178.417552677,10.0,5
2713,580,559310.9070893091,5768756.117692926,10.0,5
2714,580,559477.2587472032,5771208.623731166,10.0,5
2726,581,548867.1335929852,5742932.935730263,10.0,5
2727,581,547316.7312427994,5742041.718335433,10.0,5
2728,581,545240.3402935093,5741594.613811468,10.0,5
2729,581,544795.4674815243,5741651.169832405,10.0,5
2729,582,551431.916284587,5740767.854731783,10.0,5
2730,582,551059.849112222,5741396.672658671,10.0,5
2731,582,551170.4965392979,5741854.169240772,10.0,5
2731,583,552558.8685082893,5735248.8649023445,10.0,5
2732,583,553008.9548443898,5736119.140725476,10.0,5
2733,583,553142.442055804,5736519.372737221,10.0,5
2734,583,553353.2048914405,5737043.669783934,10.0,5
2734,584,556943.1536211603,5734000.4205090795,10.0,5
2735,584,557309.4824179888,5734457.661226113,10.0,5
2736,584,556832.2787584687,5734229.419744716,10.0,5
2737,584,556477.5225612062,5737785.245239674,10.60556049159318,5
2737,585,559231.052353308,5740454.750339212,10.60556049159318,5
2738,585,558597.3934112289,5741446.306491127,10.965942268418834,5
2738,586,556279.0569412522,5739227.30973733,10.965942268418834,5
2739,586,555719.7245523082,5739062.430394019,10.965942268418834,5
2740,586,555675.3658554399,5740646.034757242,11.603994165282922,5
2740,587,556563.1603803076,5745442.184782396,11.603994165282922,5
2741,587,556354.71358339,5745183.356820265,11.603994165282922,5
2742,587,555782.8035472322,5744739.001841684,11.967976118135129,5
2743,587,555204.5456412919,5744522.3219188675,12.0,5
2744,588,555367.8968985624,5746642.3337618075,12.0,5
2745,588,554894.9904600519,5746191.113254589,12.0,5
2746,588,554559.9231259883,5746187.705820754,12.0,5
2747,589,554106.4361900558,5747345.628105339,12.0,5
2748,589,554012.8398735205,5747633.304089685,12.0,5
2748,590,554437.7027250788,5748601.893604857,12.0,5
2749,590,554228.580050133,5748719.867083019,12.0,5
2750,590,554478.3655889228,5748536.684916196,12.0,5
2750,591,553396.5090366912,5747816.813468564,12.0,5
2751,591,553786.9963070533,5747155.190687701,12.0,5
2752,591,554002.1285307697,5746844.880485823,12.0,5
2753,591,554286.7335875827,5746674.939336258,12.0,5
2754,591,554896.8580563584,5746557.647344864,12.0,5
2754,592,554176.442622097,5747404.890391415,12.0,5
2755,592,554434.1774730342,5747359.056100913,12.0,5
2756,592,554774.2899413825,5747471.3636439685,12.0,5
2756,593,553609.5462284854,5748006.276630751,12.0,5
2757,593,553687.9787127149,5748268.319363742,12.0,5
2758,594,554585.1422367686,5747507.65219925,12.0,5
2759,594,554497.5642165277,5747919.868045082,12.0,5
2760,594,554566.0507663288,5748185.047585395,12.0,5
2760,595,555042.2593950299,5748670.209577947,12.0,5
2761,595,555017.9806430456,5748846.963134941,12.0,5
2762,595,554993.7281336323,5749053.911230171,12.0,5
2762,596,554938.693088376,5747369.846718097,12.0,5
2763,596,554814.3667211396,5747473.516354875,12.0,5
2764,596,554587.1913441916,5747855.119421496,12.0,5
2765,596,554267.2484785771,5748120.955846164,12.0,5
2765,597,554956.0000639843,5747368.370573476,12.0,5
2766,597,554806.3452419216,5747524.364616608,12.0,5
2767,597,554624.1102678988,5747926.860050107,12.0,5
2770,598,548455.7359899519,5745828.399918643,12.0,5
2771,598,547297.0488437653,5745892.494118114,12.0,5
2773,599,545683.7769474239,5745482.731132595,12.0,5
2774,599,544822.5056064852,5745504.63711878,12.0,5
2775,599,544514.2975438925,5745488.830070123,12.0,5
2780,600,554237.7830046751,5747987.804818851,12.992677535534856,5
2781,600,554391.6344920757,5748113.696983891,13.19378871276409,5
2782,600,554442.8570938377,5748138.698116321,13.19378871276409,5
2783,600,554582.1496568851,5748291.77211435,13.86263112008027,5
2783,601,554398.4210240024,5748617.904809651,13.86263112008027,5
2784,601,554401.1132058526,5748631.641206016,13.86263112008027,5
2785,601,554428.5396016808,5748621.217666304,13.996685657553629,5
2785,602,554002.08584417,5748339.983676418,13.996685657553629,5
2786,602,554002.634369817,5748346.7704483485,13.996685657553629,5
2787,602,554002.2923571632,5748365.0337705,14.0,5
2787,603,553708.0382350069,5748308.026295333,14.0,5
2788,603,553693.242345416,5748367.035176583,14.0,5
2789,603,553678.0998351992,5748403.201334873,14.0,5
2789,604,553896.6075096172,5748046.541421996,14.0,5
2790,604,553883.038460223,5748108.3765051365,14.0,5
2791,604,553896.2805709195,5748136.497060179,14.0,5
2792,604,553941.1613813398,5748188.641868938,14.0,5
2792,605,553901.6001587597,5747679.779759426,14.0,5
2793,605,553923.0731425224,5747738.875979233,14.0,5
2794,605,553935.2316537226,5747787.688391508,14.0,5
2795,605,553954.7550331443,5747878.289842962,14.0,5
2796,605,553987.7299171106,5747978.675673016,14.0,5
2796,606,554084.4348848751,5748385.709636167,14.0,5
2797,606,554101.4433512377,5748430.3568603685,14.0,5
2798,606,554121.6812940004,5748449.791534433,14.0,5
2799,607,553904.45021132,5748477.600253924,14.0,5
2800,607,553937.8455231433,5748515.602982148,14.0,5
2801,607,553947.5716760393,5748537.832490029,14.0,5
2801,608,554274.7126602049,5748395.768331642,14.0,5
2802,608,554298.5037377438,5748457.470561767,14.0,5
2803,608,554319.1719493276,5748491.311177217,14.0,5
2809,609,554794.9973271473,5749041.686163852,14.0,5
2810,609,554840.1635255277,5749028.601986961,14.0,5
2811,609,554992.4289366897,5749004.362462154,14.0,5
2812,609,555102.6351605398,5749008.830874936,14.0,5
2815,610,556695.9823848105,5749035.5792305395,14.0,5
2816,610,556915.3894140072,5749060.82253369,14.0,5
2817,610,557360.3764905203,5749101.0407089675,14.0,5
2818,610,557589.4019687275,5749129.479250163,14.0,5
2818,611,557242.3570878599,5749160.467216133,14.0,5
2819,611,557597.9012814268,5749170.028942919,14.0,5
2820,611,557574.9570735245,5749151.657708043,14.0,5
2824,612,553704.7190964891,5749565.222381024,14.0,5
2825,612,553505.2230713574,5749541.913442387,14.0,5
2826,612,553231.086886873,5749510.600109541,14.0,5
2830,613,551890.243767737,5748719.282647161,14.0,5
2831,613,551897.3257082392,5748670.859568029,14.0,5
2832,613,551903.4702969069,5748641.84287019,14.0,5
2837,614,553643.7991546745,5749727.819096036,14.0,5
2838,614,553648.0832543985,5749726.564373108,14.0,5
2841,615,555178.4560485675,5747660.482588977,13.498461041377055,5
2842,615,555376.6004980175,5747244.721990991,13.064561663833882,5
2843,615,555398.935280263,5747205.324667857,13.064561663833882,5
2844,615,555465.9266824084,5747033.473599695,13.000046166979985,5
2845,615,555536.2053190167,5746872.789328606,13.000046166979985,5
2847,616,554606.8990348091,5745652.78794962,13.0,5
2848,616,554716.7023258494,5745400.855577166,13.0,5
2849,616,554739.229147868,5742945.647273873,12.232834769001837,5
2849,617,554847.8007381435,5744418.048510404,12.232834769001837,5
2850,617,555256.4729727404,5744166.824342548,12.232834769001837,5
2851,617,555504.6586732151,5744058.597260784,12.232834769001837,5
2851,618,554423.2918124278,5745400.983636467,12.232834769001837,5
2852,618,554717.1186978532,5744674.203433027,12.014589666627757,5
2853,618,554728.5817210916,5744541.459675536,12.014589666627757,5
2854,618,554717.119438973,5744151.064968796,12.0,5
2855,618,554756.0612275322,5744033.263707507,12.0,5
2859,619,565878.7344107145,5738439.457948163,12.0,5
2860,619,566733.0263211941,5738244.626540035,12.0,5
2863,620,579170.6325651609,5751593.148361793,11.011044878558776,5
2864,620,579954.8060272401,5751469.59253042,11.0,5
2865,620,580307.7248702613,5751567.150928464,11.0,5
2865,621,581089.6835073999,5750511.520545676,11.0,5
2866,621,597440.4196136869,5751985.990677817,10.303564027658371,5
2867,621,597280.5502173833,5751856.491044747,10.303564027658371,5
2868,621,606237.0516995651,5752375.378254825,10.023832892148455,5
2878,622,521475.3672455703,5760246.0537558645,10.0,5
2879,622,520410.2425192648,5760507.7741972795,10.0,5
2880,622,518050.90416889975,5760984.185112466,10.0,5
2881,622,514769.24266686186,5762255.9985881485,10.0,5
2881,623,520456.2964819551,5761783.64215019,10.0,5
2882,623,519372.42581239523,5761442.377195596,10.0,5
2883,623,516919.89076153527,5762727.027006221,10.0,5
2886,624,526395.3842410091,5767588.368164151,10.0,5
2887,624,529386.8711379047,5767489.53536125,10.0,5
2888,624,531078.8195014903,5771200.470070498,10.0,5
2888,625,527240.5548169597,5765369.177243942,10.0,5
2889,625,530093.6471416544,5765542.053461065,10.0,5
2890,625,532665.7678392903,5766792.9040794065,10.0,5
2891,625,534095.926728919,5766151.12560274,10.0,5
2892,625,536257.2648807021,5765581.717576391,10.0,5
2892,626,529378.3872062679,5768614.053222009,10.0,5
2893,626,531126.0899531408,5768814.031454383,10.0,5
2894,626,533175.8796829086,5769188.883619602,10.0,5
2895,626,534361.3703351028,5769326.814573047,10.0,5
2997,642,621386.7920098252,5731065.761040544,10.0,5
2998,642,621647.0133443697,5731376.789632805,10.0,5
3005,643,550997.7695253463,5738496.240063429,10.0,5
3006,643,549847.6451114058,5736604.555810323,10.0,5
3007,643,549316.6791713253,5735180.829084203,10.0,5
3008,644,550749.5760358671,5731151.42663342,10.0,5
3009,644,550172.8255568258,5730017.890257985,10.0,5
3010,644,549927.938631299,5729585.419247703,10.0,5
3011,644,549640.5649832401,5729457.752419859,10.0,5
3011,645,550723.744598429,5731780.702165141,10.0,5
3012,645,550998.7667430463,5732396.175744649,10.0,5
3013,646,551741.3965137027,5730706.354268551,10.0,5
3014,646,551069.5779472664,5732651.224012375,10.0,5
3015,646,550815.8472752953,5734059.347889844,10.0,5
3016,646,552416.3029559995,5736791.534129064,10.0,5
3016,647,556801.016697531,5738917.772842065,10.0,5
3017,647,557455.3577116472,5740388.544297277,10.0,5
3018,647,558224.1863157365,5742465.8045317335,10.0,5
3019,647,558550.9588104669,5743188.524938486,10.0,5
3019,648,555889.1748287359,5738081.30073077,10.0,5
3020,648,556604.2936374069,5739891.555926065,10.0,5
3021,648,557279.9261241694,5741433.733417107,10.0,5
3022,648,557036.465045003,5742084.427807287,10.0,5
3026,649,533520.5058734778,5766087.041244233,10.0,5
3027,649,529244.3576483853,5768728.493794042,10.0,5
3028,649,526364.2529705551,5770923.6586199105,10.0,5
3029,649,525503.4091648364,5771989.612174084,10.0,5
3031,650,528850.8415479478,5762469.128868177,10.0,5
3032,650,527979.5619464744,5763090.654640634,10.0,5
3032,651,528535.1259231536,5760853.173668945,10.0,5
3033,651,528450.607349321,5760930.681102546,10.0,5
3034,651,528747.4545655295,5760484.294968964,10.0,5
3035,651,529109.549560895,5760008.415465841,10.0,5
3036,651,530232.8365721738,5759237.011809467,10.0,5
3036,652,532888.4098120893,5768615.224296742,10.0,5
3037,652,533729.3267588564,5767869.279214609,10.0,5
3041,653,542781.4304697601,5747417.856416822,10.0,5
3042,653,545293.6320291908,5745944.856708847,10.289777869361174,5
3043,653,544798.635146338,5743823.713669516,10.289777869361174,5
3044,653,549282.0793926858,5743869.43006591,10.869307865229596,5
3044,654,547248.8538520695,5747150.28604394,10.869307865229596,5
3045,654,547278.0717959611,5746136.108322191,10.99974666191216,5
3046,654,546050.5130756024,5745005.748923116,10.99974666191216,5
3047,654,545288.2881213354,5743833.725167956,11.0,5
3050,655,550043.6738052043,5744940.316983565,11.0,5
3051,655,550092.1788240308,5744093.2756767785,11.0,5
3051,656,548593.889846191,5747996.280784093,11.0,5
3052,656,548784.8439144456,5746279.68696504,11.0,5
3053,656,548853.0833467026,5745606.072969368,11.0,5
3054,656,549372.681879756,5744484.183374997,11.0,5
3056,657,556562.1381256345,5747102.263454739,11.5618190420119,5
3057,657,557001.0849210264,5747077.939867991,11.5618190420119,5
3058,657,557691.704187665,5747490.868829531,11.953483795013488,5
3058,658,555962.836502418,5747795.7921421155,11.953483795013488,5
3059,658,556016.4316716855,5747870.4450973105,11.953483795013488,5
3060,658,556353.4185835406,5748151.038954484,12.0,5
3061,658,557032.548214951,5748331.39619462,12.289777869361176,5
3062,658,557166.898633813,5748388.576653114,12.289777869361176,5
3072,659,557139.8091717324,5745683.400556034,13.0,5
3073,659,557150.3554049737,5745722.835759601,13.0,5
3074,659,556809.0178459337,5745012.181964935,13.0,5
3074,660,556879.7382945955,5746126.058554251,13.0,5
3075,660,557100.8603851545,5746263.26250647,13.0,5
3076,660,557383.9680117047,5745569.775658694,13.0,5
3086,661,548941.7572153349,5742999.525536991,13.0,5
3087,661,548528.6745445775,5742900.535278664,13.0,5
3088,661,548065.3401567542,5742792.916226064,13.0,5
3089,662,547622.4667006512,5742343.374833353,13.0,5
3090,662,547610.0141997593,5742448.612509311,13.0,5
3091,662,547726.4251515024,5742526.562786297,13.0,5
3093,663,546070.5219251281,5743558.066815364,13.0,5
3094,663,546259.2893858218,5743698.412495387,13.0,5
3095,663,546617.3165093143,5743910.5627702875,13.0,5
3097,664,544165.5473132648,5745154.380680284,13.0,5
3098,664,544430.0323822048,5745392.113771599,13.0,5
3099,664,544630.2391436358,5745685.54795009,13.0,5
3100,664,544681.5432333611,5745874.334545991,13.0,5
3100,665,543360.6147403114,5746204.358659292,13.0,5
3101,665,543446.2202623016,5746487.974015808,13.0,5
3102,665,543507.635806005,5746825.044259435,13.0,5
3103,665,543559.9861132307,5746994.2953113895,13.0,5
3103,666,543087.6055512418,5746046.967199251,13.0,5
3104,666,543235.6698274746,5746257.268603013,13.0,5
3105,666,543317.1201732049,5746363.678948305,13.0,5
3105,667,543182.5584515183,5745810.176380253,13.0,5
3106,667,543368.4335230041,5746042.423134057,13.0,5
3107,667,543460.663449004,5746213.863800534,13.0,5
3108,667,541226.6991048486,5746349.697398497,13.0,5
3112,668,542245.2138722138,5744770.062473432,13.0,5
3113,668,540442.4112390652,5745213.38922439,13.0,5
