world_index,id_fixation,x,y,zoom,etape
1097,305,540047.1040367129,5745392.790240337,16.0,5
1097,306,540051.3509594613,5745421.392233796,16.0,5
1098,306,540058.9946550003,5745436.161829562,16.0,5
1099,306,566536.1595853266,6004354.523548617,11.0,6
1100,306,566426.3038091441,6004334.566073333,11.0,6
1100,307,568261.9060477533,6005845.31644538,11.0,6
1101,307,567919.3617678209,6005858.414768656,11.0,6
1102,307,567872.7943254905,6006164.763982466,11.0,6
1103,307,568105.4740817166,6006197.716450903,11.0,6
1104,307,568127.7933883957,6006132.377369467,11.0,6
1104,308,567206.3292435486,6004837.665683278,11.0,6
1105,308,567227.2751890093,6004799.782891805,11.0,6
1106,308,566737.4401052899,6005117.424611971,11.0,6
1107,308,567132.0890100445,6004970.991065504,11.0,6
1109,309,554772.8002724984,5995662.846242936,11.0,6
1110,309,554983.5937244678,5995656.021534302,11.0,6
1111,309,555566.318762185,5995459.005432135,11.0,6
1112,309,555610.4806355025,5995264.351161363,11.0,6
1130,313,567199.8254596896,5993933.27711266,11.0,6
1131,313,567105.1947484788,5993818.664323755,11.0,6
1132,313,567128.1876144815,5993629.324173619,11.0,6
1132,314,559151.9812053,5994611.363826537,11.0,6
1133,314,558954.1559571917,5994533.551323048,11.0,6
1134,314,558668.2912569683,5994352.984392447,11.0,6
1135,314,558510.219130241,5994388.913752538,11.0,6
1136,314,558380.4321213451,5994314.904781691,11.0,6
1136,315,558671.28728383,5996619.4174806485,11.0,6
1137,315,558682.794651236,5996477.289355995,11.0,6
1138,315,558402.5546087413,5996372.379757736,11.0,6
1139,315,558255.1763297173,5996373.67384452,11.0,6
1140,315,558269.6972190323,5996665.842228998,11.0,6
1141,316,560367.4146310635,5998453.704310384,11.0,6
1142,316,559987.3585567878,5996630.509549959,11.675263153873162,6
1143,316,559787.9504953523,5995337.087372898,12.481319176707432,6
1144,316,559787.8533716307,5995300.59665915,12.481319176707432,6
1144,317,559661.1680088707,5994756.524452496,12.481319176707432,6
1145,317,559573.0141022643,5994372.106177703,12.962337168035862,6
1146,317,559515.7916207369,5994367.18181638,12.962337168035862,6
1147,317,559529.2395361195,5994367.479555691,13.0,6
1148,317,559562.5511997477,5994323.78444477,13.0,6
1148,318,559532.8675715673,5993882.738264357,13.0,6
1149,318,559411.2463760301,5993827.929014555,13.0,6
1150,318,559404.5206237579,5993776.917146793,13.0,6
1151,318,559420.9856502116,5993823.559626475,13.0,6
1152,318,559449.2981040545,5993831.346289354,13.0,6
1163,321,561470.4921789002,5994396.528851724,13.0,6
1164,321,561431.217984441,5994378.717936743,13.0,6
1165,321,561436.7518866115,5994340.14504766,13.0,6
1166,321,561433.3184835656,5994265.56038041,13.0,6
1167,321,561428.2263313412,5994215.157422305,13.0,6
1167,322,561225.462012673,5994432.285994942,13.0,6
1168,322,561244.0997053217,5994340.066319946,13.0,6
1169,322,561230.4688765415,5994331.76423657,13.0,6
1169,323,562910.249288891,5994818.736966524,13.0,6
1170,323,562887.730976048,5994881.727747891,13.0,6
1171,323,562888.2536405881,5994910.641730667,13.0,6
1172,323,562946.5854088329,5994865.7927667005,13.0,6
1173,323,562974.4265898373,5994784.037726952,13.0,6
1174,324,564042.8841226663,5995924.550115844,13.0,6
1175,324,564015.0002974839,5995928.581220782,13.0,6
1176,324,564047.5050020523,5996002.3786109,13.0,6
1178,325,559024.9393285485,5993023.340396967,13.0,6
1179,325,559046.5227497977,5993004.617962683,13.0,6
1180,325,559103.4439798484,5993046.748360304,13.0,6
1181,325,559121.6322684678,5993069.132863371,13.0,6
1182,325,559053.9198745127,5993114.791246639,13.0,6
1182,326,560046.8622222608,5992481.150017199,13.0,6
1183,326,560027.5815866214,5992487.351054731,13.0,6
1184,326,559973.8586699176,5992487.865245108,13.0,6
1185,326,559989.0902955319,5992460.153090077,13.0,6
1186,326,560046.0640107247,5992435.018037532,13.0,6
1186,327,560025.296296059,5992769.47796542,13.0,6
1187,327,559996.5825495671,5992734.185807758,13.0,6
1188,327,559977.7381966714,5992741.739977859,13.0,6
1189,327,560015.9123900272,5992804.2780748755,13.0,6
1190,327,560063.0888786942,5992842.362606113,13.0,6
1192,328,557118.7445738113,5995064.786902661,13.0,6
1193,328,557030.6138194177,5995145.571377321,13.0,6
1194,328,556990.0460848939,5995236.790964335,13.0,6
1195,328,556954.7131965745,5995228.499952044,13.0,6
1196,328,556863.7447819458,5994927.466125441,13.0,6
1196,329,556495.0940642996,5995353.584793367,13.0,6
1197,329,556589.0320809787,5995289.9137553545,13.0,6
1198,329,556183.2140464004,5994982.953308328,13.0,6
1199,329,556318.9920155792,5994969.751654929,13.0,6
1200,329,556142.5889791484,5994877.701271852,13.0,6
1202,330,563261.9862685665,5996183.307935005,13.0,6
1203,330,563227.0945834729,5996228.689541156,13.0,6
1204,330,563377.3307513803,5996831.616283197,13.0,6
1205,330,563382.442585533,5996828.42043009,13.0,6
1206,330,563527.3863558198,5996881.931802513,13.0,6
1217,332,563215.6819809068,5997599.151693476,13.0,6
1218,332,563179.9986449198,5997616.154419277,13.0,6
1219,332,563166.1250723574,5997611.890821561,13.0,6
1220,332,563126.3238395962,5997610.343329949,13.0,6
1221,332,563059.8229776714,5997624.597966512,13.0,6
1221,333,563501.1661638499,5997784.092932639,13.0,6
1222,333,563383.4933818155,5997795.998039012,13.0,6
1223,333,563337.4464171443,5997796.149343836,13.0,6
1223,334,563974.0048090519,5998960.447343065,13.0,6
1224,334,563878.4971585916,5999017.059949546,13.0,6
1225,334,563937.3122275198,5998930.856794004,13.0,6
1225,335,564268.7318442074,5999260.3531856015,13.0,6
1226,335,564274.5795637899,5999235.20091137,13.0,6
1227,335,564229.9781274074,5999211.02904319,13.0,6
1228,335,564242.4663109065,5999221.275947105,13.0,6
1229,335,564297.1820715483,5999242.6566718295,13.0,6
1229,336,564304.0576251637,5999498.724709465,13.0,6
1230,336,564367.9342299835,5999473.136972569,13.0,6
1231,336,564651.5212937277,5999573.010457428,13.0,6
1232,336,564431.1482098842,5999393.190209982,13.0,6
1233,336,564460.2359130136,5999360.909387348,13.0,6
1233,337,563924.0225521633,5999327.568200828,13.0,6
1234,337,564355.485264549,6000088.26524358,13.0,6
1235,337,564967.6823861655,6001594.917865492,13.0,6
1235,338,564589.3869769376,6000111.067768933,13.0,6
1236,338,564542.2760946983,6000222.85743125,13.0,6
1237,338,564792.3567166203,6000610.458228372,13.0,6
1237,339,564586.9429917163,5999964.688010626,13.0,6
1238,339,564579.8509368898,5999943.100625655,13.0,6
1239,339,564577.5091519036,6000158.413503959,13.0,6
1240,339,564576.2506019336,6000237.253158079,13.0,6
1240,340,565700.543578436,6001169.7386360485,13.0,6
1241,340,565710.0761923704,6001213.586281913,13.0,6
1242,340,565724.1301826088,6000906.569249342,13.0,6
1243,340,565706.3420931979,6000904.966402307,13.0,6
1243,341,565905.9026313168,6001337.3045595735,13.0,6
1244,341,565900.4059061221,6001110.389084311,13.0,6
1245,341,565935.5939135804,6001096.879900782,13.0,6
1246,341,565918.676202776,6000954.269304639,13.0,6
1246,342,564824.9208314535,5999946.855955797,13.0,6
1247,342,564798.285715277,5999926.817292558,13.0,6
1248,342,565064.5918272958,6000183.39542928,13.0,6
1249,342,564814.4290515472,5999995.562176779,13.0,6
1250,343,563472.6196408522,5995827.50838664,13.0,6
1251,343,563421.9321148666,5995731.145665739,13.0,6
1252,343,563321.9216765902,5995637.608782249,13.0,6
1253,343,563164.329934705,5994347.363581654,13.0,6
1253,344,563124.3559383512,5995170.181970259,13.0,6
1254,344,563124.3734333985,5995133.320178816,13.0,6
1255,344,563008.8939471359,5994811.398441104,13.0,6
1256,344,563016.5064796217,5994757.852525075,13.0,6
1256,345,561962.3544283371,5994729.166114595,13.0,6
1257,345,561857.4826995655,5994335.326610917,13.0,6
1258,345,561827.808037597,5994167.547284262,13.0,6
1259,345,561778.7300559692,5994107.2639981555,13.0,6
1259,346,560382.5727908992,5994033.299311647,13.0,6
1260,346,560338.1222493002,5994010.314509768,13.0,6
1261,346,560312.9829596735,5994010.20010856,13.0,6
1261,347,559980.4392861926,5994197.501948996,13.0,6
1262,347,560021.950659834,5994052.170590514,13.0,6
1263,347,560025.2922138812,5993975.713679837,13.0,6
1264,347,559690.6065634342,5993598.380498215,13.0,6
1265,347,559662.6680662287,5993576.26047106,13.0,6
1266,348,560175.9510329744,5992451.057414951,13.0,6
1267,348,560210.4425188595,5992415.337175349,13.0,6
1268,348,559961.4196912389,5992042.437548537,13.0,6
1269,348,559959.743447013,5992060.274296048,13.0,6
1270,348,559969.3132379231,5992081.011667741,13.0,6
1271,348,559921.5255160386,5992105.502137135,13.0,6
1271,349,559403.4884159628,5992580.556229389,13.0,6
1272,349,559343.0812977242,5992610.247648333,13.0,6
1273,349,559241.236066355,5992714.823883932,13.0,6
1274,349,559158.4374743669,5992762.621446781,13.0,6
1275,349,559118.4142731923,5992759.848755133,13.0,6
1275,350,559639.1587318484,5993432.3396507725,13.0,6
1276,350,559645.1496921312,5993382.409058946,13.0,6
1277,350,559670.5753163771,5993141.268564916,13.49562470404216,6
1278,350,559684.1183542045,5993185.946804744,13.49562470404216,6
1278,351,559781.2725696213,5993137.281383834,13.49562470404216,6
1279,351,559815.0181211928,5992892.242231649,14.33075037058995,6
1280,351,559814.7257610315,5992778.757231101,14.922661502713789,6
1281,351,559827.7626512116,5992784.353292129,14.922661502713789,6
1282,351,559827.6019725772,5992769.790923305,15.0,6
1282,352,559858.0433549966,5992632.0906174565,15.0,6
1283,352,559853.9044094936,5992632.754575006,15.0,6
1284,352,559858.8978787165,5992636.461235656,15.0,6
1285,352,559864.4902799515,5992639.497480625,15.0,6
1285,353,559819.0378735306,5992645.101909705,15.0,6
1286,353,559840.0584463028,5992641.203350253,15.0,6
1287,353,559833.8553585706,5992635.654276596,15.0,6
1288,353,559812.4250189858,5992634.399861199,15.0,6
1289,353,559812.4900786931,5992657.457547719,15.0,6
1289,354,559788.788663272,5992701.832607755,15.0,6
1290,354,559798.9240362602,5992704.771058143,15.0,6
1291,354,559807.5791642251,5992700.848203811,15.0,6
1292,354,559806.8080153404,5992697.468140158,15.0,6
1293,354,559815.6421941806,5992696.077488912,15.0,6
1294,354,559817.7508941087,5992693.07968521,15.0,6
1294,355,560057.1331669973,5992670.101956523,15.0,6
1295,355,560052.8397730293,5992672.951223173,15.0,6
1296,355,560056.913932185,5992672.866959918,15.0,6
1297,355,560046.949955989,5992693.560354802,15.0,6
1297,356,560148.3848738252,5993167.534708773,15.0,6
1298,356,560169.406540038,5993166.622574409,15.0,6
1299,356,560205.313484599,5993154.443458689,15.0,6
1300,356,560197.9636511839,5993154.119321933,15.0,6
1301,356,560188.9709234769,5993151.264519741,15.0,6
1302,357,560305.9611253038,5993190.675120898,15.0,6
1303,357,560316.3911804961,5993195.403089108,15.0,6
1306,358,559792.6621761032,5992163.671373844,15.0,6
1307,358,559783.3937556081,5992142.441696529,15.0,6
1308,358,559779.214079448,5992146.310733088,15.0,6
1309,358,559775.3878579166,5992154.867451412,15.0,6
1310,358,559786.0251200763,5992159.094453042,15.0,6
1310,359,559709.1346602561,5992054.956140348,15.0,6
1311,359,559718.1541772544,5992035.910683249,15.0,6
1312,359,559694.4311663843,5992038.686142668,15.0,6
1312,360,559524.5567166867,5991718.29556444,15.0,6
1313,360,559501.5894554147,5991576.942484052,15.0,6
1314,360,559511.482904701,5991596.549067459,15.0,6
1315,361,559515.0153916766,5991610.992774684,15.0,6
1316,361,559521.4850055211,5991625.621521649,15.0,6
1317,361,559521.8236987038,5991605.081480649,15.0,6
1318,361,559524.1188302303,5991605.027201582,15.0,6
1319,361,559507.8634709849,5991602.766393835,15.0,6
1319,362,559561.7331820704,5991503.309612301,15.0,6
1320,362,559549.939606624,5991499.085839737,15.0,6
1321,362,559523.7924382528,5991499.681371833,15.0,6
1322,362,559520.9393787313,5991503.647126619,15.0,6
1323,362,559522.5024518695,5991501.26422941,15.0,6
1323,363,559650.6342652685,5991537.849705032,15.0,6
1324,363,559594.5205045498,5991186.753939344,15.0,6
1325,363,559590.9832246603,5991188.422905357,15.0,6
1326,363,559568.5509291335,5991116.926988721,15.0,6
1328,364,559819.7552069208,5991894.566587295,15.0,6
1329,364,559894.8039667492,5992159.499069292,15.0,6
1330,364,559897.2674881067,5992152.642992585,15.0,6
1331,364,559912.5232605311,5992468.473455964,15.0,6
1331,365,559841.6776129367,5992244.65733313,15.0,6
1332,365,559827.093304075,5992250.30696914,15.0,6
1333,365,559813.4337724826,5992262.384907446,15.0,6
1334,365,559787.0334726449,5992273.053435168,15.0,6
1335,365,559791.8894417299,5992272.9584083585,15.0,6
1336,366,559316.4065841344,5992463.817142273,15.0,6
1337,366,559290.5866278211,5992458.416298139,15.0,6
1337,367,559126.2020693155,5992315.462455088,15.0,6
1338,367,558704.3245067927,5992507.319874078,14.397723958813588,6
1339,367,558729.0459142833,5992539.588145749,14.397723958813588,6
1340,367,558393.8753490061,5992717.254746489,14.041434277532726,6
1341,367,558378.5381037354,5992777.555341737,14.0,6
1341,368,558935.8056606521,5993239.254630589,14.0,6
1342,368,558933.699147605,5993252.275456272,14.0,6
1343,368,558914.4015636384,5993298.500925099,14.0,6
1344,368,558906.1247660728,5993313.705214701,14.0,6
1345,368,558906.1652233698,5993323.204820402,14.0,6
1346,368,558927.2943201078,5993331.655748361,14.0,6
1346,369,559347.6942944267,5993162.933648229,14.0,6
1347,369,559361.0774589427,5993162.210337363,14.0,6
1348,369,559331.191544277,5993166.245132662,14.0,6
1349,369,559304.9107028097,5993166.978284491,14.0,6
1350,369,559287.7639162288,5993195.954388354,14.0,6
1350,370,559453.5994702255,5992821.626254477,14.0,6
1351,370,559460.6445071123,5992846.783449191,14.0,6
1352,370,559474.849336651,5992877.001272902,13.98285904857196,6
1352,371,559609.5756997546,5992624.100543147,13.98285904857196,6
1353,371,559382.9015394112,5993068.480770957,13.219522260713129,6
1354,371,559409.3184536928,5993085.701537599,13.219522260713129,6
1355,372,557132.6616632213,5995337.99379458,13.014589666627757,6
1356,372,557105.5270960314,5995337.212003406,13.014589666627757,6
1357,372,557055.5894210078,5995376.8209043,13.0,6
1358,372,557050.5781833775,5995395.618375936,13.0,6
1359,372,557096.4228615636,5995333.540343993,13.0,6
1359,373,557278.4697638273,5994716.6705776965,13.0,6
1360,373,557224.4297493899,5994688.424550362,13.0,6
1361,373,557130.7098740826,5994649.941460076,13.0,6
1362,373,557117.5426640576,5994712.994977589,13.0,6
1363,373,557139.672805537,5994746.822061714,13.0,6
1363,374,556922.8632441541,5994514.372338025,13.0,6
1364,374,556959.795289147,5994529.314611957,13.0,6
1365,374,556947.1463699003,5994554.974925963,13.0,6
1366,374,556693.256055622,5994792.3273086455,13.0,6
1367,374,556680.0964996803,5994797.630358199,13.0,6
1367,375,556597.7680870901,5993615.8289741175,13.0,6
1368,375,556403.8260469853,5993871.933778688,13.0,6
1369,375,556410.813678248,5993860.059425328,13.0,6
1370,375,556340.9865339944,5993981.217384814,13.0,6
1371,375,556397.8186486475,5993867.43984774,13.0,6
1372,376,555782.8524255129,5994863.771040835,13.0,6
1373,376,555655.8285406606,5994751.887889359,13.0,6
1374,376,555619.4803928736,5994736.057468412,13.0,6
1375,376,555614.9666706527,5994780.044117896,13.0,6
1376,376,555624.0968984977,5994747.67652165,13.0,6
1376,377,554313.3963791752,5996305.802525207,13.0,6
1377,377,554284.3947662581,5996518.643526447,13.0,6
1378,377,554283.6851233992,5996547.083912824,13.0,6
1378,378,553163.9665550631,5998043.4713977035,13.0,6
1379,378,553153.1726575576,5998128.1430532,13.0,6
1380,378,553142.6280644771,5998133.212379855,13.0,6
1380,379,553273.0432549175,5998432.151347664,13.0,6
1381,379,553249.8081918528,5998575.834043955,13.0,6
1382,379,553258.2353374816,5998633.208095037,13.0,6
1383,379,553310.6422985912,5998783.425756465,13.0,6
1384,379,553360.0696344461,5998716.61791113,13.0,6
1386,380,563711.7355334216,5996751.232217307,13.0,6
1387,380,563751.4831876002,5996782.525253165,13.0,6
1388,380,563819.1649652224,5996776.9614180615,13.0,6
1388,381,564121.7450897649,5996373.069797775,13.0,6
1389,381,564140.773140658,5996374.131391782,13.0,6
1390,381,564312.7749698915,5996435.422511073,13.0,6
1391,381,564632.9786575036,5996717.02156338,13.0,6
1391,382,565391.4348853849,5996906.056643627,13.0,6
1392,382,565367.1976841381,5996922.856399541,13.0,6
1393,382,565485.9183466138,5997065.33537279,13.0,6
1394,382,565568.270814894,5997039.501611791,13.0,6
1394,383,565423.5288208203,5996001.225769271,13.0,6
1395,383,565677.3717526786,5996152.641267387,13.0,6
1396,383,565792.1407942262,5996232.469637709,13.0,6
1396,384,565892.1184292889,5995188.998996242,13.0,6
1397,384,565865.0317222021,5995179.6279381355,13.0,6
1398,384,565903.7406079432,5995206.23421482,13.0,6
1399,384,565884.5463541001,5995188.0075191045,13.0,6
1400,384,565884.8251814175,5995169.960420985,13.0,6
1400,385,565887.1574899197,5994732.99578045,13.0,6
1401,385,565917.0182554546,5994721.243209021,13.0,6
1402,385,565980.0474439175,5994698.519192691,13.0,6
1403,385,565987.3199164202,5994673.846665462,13.0,6
1404,385,566922.6623720715,5994235.26920936,13.0,6
1405,386,564295.2561584177,5992398.501827932,13.0,6
1406,386,564379.724433989,5992377.476608038,13.0,6
1407,386,564502.8502035998,5992309.773900143,13.0,6
1407,387,563629.8604612461,5991309.881508148,13.0,6
1408,387,563598.0599323343,5991312.869470886,13.0,6
1409,387,563725.061219417,5991105.723927645,13.0,6
1410,387,563758.0109542528,5991150.892107886,13.0,6
1411,387,563962.6137837111,5990824.715998364,13.0,6
1411,388,564098.1850926429,5991566.696402066,13.0,6
1412,388,564168.1302920182,5991505.93951956,13.0,6
1413,388,564228.0956603108,5991438.708512768,13.0,6
1414,388,564233.0095817402,5991369.296502297,13.0,6
1415,388,564217.8719920055,5991279.842138226,13.0,6
1417,389,566709.0508324512,5996534.614381597,13.0,6
1418,389,566720.0727122928,5996546.096326512,13.0,6
1419,389,566737.6038431955,5996493.699343047,13.0,6
1420,389,566571.4960225241,5996528.784840462,13.0,6
1421,389,566429.9096976193,5996578.626863612,13.0,6
1421,390,566236.7348517894,5996696.3321755,13.0,6
1422,390,566231.129875989,5996746.9454842135,13.0,6
1423,390,566279.8896664428,5996784.120956389,13.0,6
1424,390,566329.0354413791,5996760.276300267,13.0,6
1425,390,566453.8133995256,5996683.686536575,13.0,6
1436,393,566029.3433846765,5996794.86790885,13.0,6
1437,393,566104.5381917026,5996771.309870809,13.0,6
1438,393,566069.6644956269,5996639.692874646,13.226229556181892,6
1439,393,565793.6494839889,5996444.380480631,13.837666858961263,6
1439,394,565713.75215995,5996219.631743814,13.837666858961263,6
1440,394,565713.7081080357,5996211.951567883,13.837666858961263,6
1441,394,565668.9782918316,5996211.225094118,13.998724160067878,6
1442,394,565674.2566209723,5996226.925469372,13.998724160067878,6
1443,394,565695.0293118336,5996220.232188749,14.0,6
1443,395,565817.4902696443,5996269.328143804,14.0,6
1444,395,565800.6255907023,5996272.994518008,14.0,6
1445,395,565728.332227938,5996291.280259509,14.0,6
1446,395,565706.0659531213,5996312.566880013,14.0,6
1447,395,565714.8637750662,5996333.333159538,14.0,6
1447,396,565685.2052960164,5996157.453603172,14.0,6
1448,396,565700.7102817459,5996160.121734575,14.0,6
1449,396,565704.0868258878,5996141.484793667,14.0,6
1450,396,565729.8116528811,5996138.766842382,14.0,6
1451,396,565746.2433294008,5996122.301064189,14.0,6
1451,397,565686.9367589856,5996338.148466306,14.0,6
1452,397,565675.4452464663,5996338.588849451,14.0,6
1453,397,565690.8496356733,5996354.868879448,14.0,6
1454,397,565505.4381240946,5996298.294988321,14.66412348093605,6
1455,398,565018.9514976017,5996432.060764911,14.956835646551037,6
1456,398,564998.8709383479,5996427.373303629,14.956835646551037,6
1457,398,564982.8057827534,5996424.789947722,15.0,6
1458,398,564981.6259604966,5996451.9162578555,15.0,6
1458,399,564781.4328670712,5996238.732066659,15.0,6
1459,399,564781.9394033646,5996253.648200531,15.0,6
1460,399,564799.9207583768,5996265.244239124,15.0,6
1461,399,564801.0284135634,5996272.442289335,15.0,6
1462,399,564808.3566515294,5996286.976470785,15.0,6
1462,400,564749.0634757598,5996213.370056879,15.0,6
1463,400,564735.1866775481,5996345.901826851,15.0,6
1464,400,564729.8700966692,5996358.446903424,15.0,6
1465,400,564647.9605446714,5996640.949246896,15.0,6
1466,400,564618.8266801306,5996854.494783717,15.0,6
1492,406,562286.8554314347,5997546.449787473,15.0,6
1493,406,562276.5610995395,5997552.409721383,15.0,6
1494,406,562267.3910977979,5997539.599553838,15.0,6
1495,406,562223.7257831296,5997512.609172022,15.0,6
1495,407,562294.1594770306,5997375.529769505,15.0,6
1496,407,562252.1250288091,5997378.610298812,15.0,6
1497,407,562245.8162873923,5997405.525335747,15.0,6
1497,408,562954.411493596,5997188.917719149,15.0,6
1498,408,562907.2616848763,5997163.925975645,15.0,6
1499,408,562908.6544546628,5997129.373735474,15.0,6
1500,408,562483.6378289278,5997118.623853504,15.0,6
1500,409,562661.2467297226,5997072.968545537,15.0,6
1501,409,562678.0001510978,5997087.716460428,15.0,6
1502,410,563195.2716241633,5997107.6304076705,15.0,6
1503,410,563194.9058683292,5997087.648637505,15.0,6
1504,410,563186.3122463903,5997060.005369225,15.0,6
1505,410,563193.4770150075,5997057.2775769755,15.0,6
1506,410,563195.7467240433,5997032.7068422185,15.0,6
1506,411,563228.9916878034,5997793.3970714705,15.0,6
1507,411,563219.3038053237,5997788.477204459,15.0,6
1508,411,563211.2429622491,5997788.731224345,15.0,6
1509,411,563214.6793722563,5997792.25674975,15.0,6
1510,411,563226.0016748643,5997797.545037857,15.0,6
1511,411,563246.4287828265,5997794.175122698,15.0,6
1511,412,563215.412524085,5997746.21456888,15.0,6
1512,412,563221.7394439494,5997758.426282793,15.0,6
1513,412,563342.5513642774,5998353.161112645,14.271426397440637,6
1521,415,562930.4267544844,5997172.824715555,14.0,6
1522,415,562935.9152788757,5997173.367198703,14.0,6
1523,415,562922.3823130167,5997147.598634091,14.0,6
1523,416,563038.4122007592,5996883.210676332,14.0,6
1524,416,563024.5052782628,5996868.403100597,14.0,6
1525,416,562972.8570968941,5996869.610032626,13.58105971973007,6
1526,416,562948.0732851608,5996884.967341631,13.58105971973007,6
1526,417,563595.2021675494,5997604.702643366,13.58105971973007,6
1527,417,563750.6276919344,5997921.063737011,13.105169046397696,6
1528,417,563791.4447455911,5998020.6253493475,13.001247027308734,6
1529,417,563812.276454131,5998016.810354266,13.001247027308734,6
1529,418,563883.6011302235,5999432.710627851,13.001247027308734,6
1530,418,563896.5376140624,5999408.773886988,13.0,6
1531,418,563816.5918082356,5999359.14836505,13.0,6
1532,418,563830.8338702333,5999348.960506919,13.0,6
1533,418,563852.7092400854,5999323.219004959,13.0,6
1533,419,564209.3643691601,5998921.31771967,13.0,6
1534,419,564264.0429528264,5998871.981276054,13.0,6
1535,419,564255.7557675765,5998882.13592093,13.0,6
1536,419,564316.2755101826,5998843.481843892,13.0,6
1537,419,564327.4176684747,5998836.571026822,13.0,6
1538,419,564318.2568242969,5998836.51936176,13.0,6
1538,420,564485.2372104557,5998391.8799993135,13.0,6
1539,420,564424.1477853698,5998448.066984095,13.0,6
1540,420,564439.1093311904,5998487.305368379,13.0,6
1540,421,565117.171442656,5998883.652659529,13.0,6
1541,421,565207.7373254031,5999442.187377258,13.0,6
1542,421,565229.2551402247,5999411.46511732,13.0,6
1542,422,564539.9502739445,5998989.953250733,13.0,6
1543,422,564498.9883905826,5999232.513863456,13.0,6
1544,422,564423.2588911713,5999221.944667965,13.0,6
1545,422,564379.275248649,5999263.970505344,13.0,6
1546,422,564291.8196937396,5999299.682134102,13.0,6
1547,423,565728.3096036345,6000150.207142196,13.0,6
1548,423,565707.1733995337,6000127.595066833,13.0,6
1549,424,565623.3644685601,6001032.880119907,13.0,6
1550,424,565633.4820731408,6000955.456334502,13.0,6
1551,424,565602.814348546,6000851.316791687,13.0,6
1552,425,563402.5267541205,5997514.923646784,13.0,6
1553,425,563414.7372037425,5997485.271591698,13.0,6
1554,425,563474.0432274374,5997412.0511281025,13.0,6
1555,425,563474.6632081786,5997370.021600363,13.0,6
1556,425,563377.103169974,5997327.60335454,13.0,6
1556,426,560793.8172789002,5996894.289711703,13.0,6
1557,426,560738.9910807718,5996889.730885063,13.0,6
1558,426,560672.0823655551,5996904.055638496,13.0,6
1558,427,560016.3111313167,5996799.196475177,13.0,6
1559,427,559999.1605176942,5996764.607946452,13.0,6
1560,427,559675.6284702163,5996264.135381885,13.0,6
1561,427,559657.9191085185,5996280.799824542,13.0,6
1561,428,561019.5564582514,5996671.192102265,13.0,6
1562,428,560285.6308381406,5995606.743331741,13.0,6
1563,428,560282.8611534543,5995594.252688,13.0,6
1564,428,560192.3996578231,5995497.265266341,13.0,6
1565,428,560162.2830272204,5995495.43484701,13.0,6
1565,429,559353.2190945073,5995175.698231603,13.0,6
1566,429,559364.95608441,5995175.460818343,13.0,6
1567,429,559424.756343193,5995085.8120952295,13.0,6
1568,429,559385.6319500769,5995051.38102193,13.0,6
1569,429,559269.3150342136,5995041.156260184,13.0,6
1569,430,559903.014079317,5994426.573287931,13.0,6
1570,430,559866.8824327412,5994446.672227075,13.0,6
1571,430,559913.0256201731,5994507.4414107865,13.0,6
1572,430,559915.751567241,5994556.854121875,13.0,6
1573,430,559070.3219916936,5993373.601377824,13.0,6
1573,431,559423.4606162474,5993771.193550939,13.0,6
1574,431,559503.2139765531,5993792.680066027,13.0,6
1575,431,559292.9415854112,5993541.67032041,13.0,6
1575,432,560308.49190812,5993844.929471479,13.0,6
1576,432,560291.1007375962,5993822.755319021,13.0,6
1577,432,560272.9857094876,5993815.131697226,13.0,6
1578,432,560253.0818127857,5993833.75695199,13.0,6
1579,432,560310.9423081919,5993799.879432923,13.0,6
1579,433,560378.1571867374,5994249.116985866,13.0,6
1580,433,560365.7969357723,5994171.260198039,13.0,6
1581,433,560267.8684081326,5994151.601642041,13.0,6
1582,433,560238.5040645667,5994171.875258299,13.0,6
1583,433,560221.6672683563,5994197.732391587,13.0,6
1583,434,560552.9983163666,5994215.512553555,13.0,6
1584,434,560525.7467114115,5994164.520551073,13.425361853937462,6
1585,434,560440.5724762628,5994178.018922605,13.920539138847356,6
1586,434,560486.2338172921,5994134.785197911,13.920539138847356,6
1595,437,559276.2246568103,5994220.023846942,14.0,6
1596,437,559278.9128801823,5994223.120060286,14.0,6
1597,437,559278.7313690658,5994240.8239547815,14.0,6
1598,437,559288.7259615948,5994247.041598939,14.0,6
1599,437,559306.7956119243,5994268.760606806,14.0,6
1600,438,559831.0316446589,5994090.197146156,14.0,6
1601,438,559845.5826035865,5994092.8560516555,14.0,6
1602,438,559677.9681313048,5993867.622201256,14.0,6
1603,439,560233.5299211032,5993828.59047722,14.0,6
1604,439,560222.2422987818,5993498.037266304,14.0,6
1605,439,560244.9935144427,5993477.6400229335,14.0,6
1606,439,560254.0007302358,5993297.387456465,14.0,6
1607,439,560277.8606945238,5993292.917198502,14.0,6
1607,440,560250.5274166132,5993942.994683242,14.0,6
1608,440,560291.8638397808,5993933.827210082,14.0,6
1609,440,560301.6271696523,5993921.423904899,14.0,6
1610,440,560279.013180769,5993858.5450645,14.0,6
1610,441,559829.3445389245,5993859.698302485,14.0,6
1611,441,559820.1071539145,5993860.94502963,14.0,6
1612,441,559827.4539803683,5993868.625902144,14.0,6
1613,441,559781.0948384457,5993885.597874932,14.0,6
1613,442,559641.7713885737,5993754.333559634,14.0,6
1614,442,559602.4862597099,5993757.598299488,14.0,6
1615,442,559585.797624682,5993710.331533643,14.0,6
1616,442,559723.03148415,5993737.353443652,14.410851744158268,6
