world_index,id_fixation,x,y,zoom,etape
1560,385,259990.5528849555,6246785.772170579,17.0,2
1561,385,259993.38810772946,6246786.478797934,17.0,2
1562,385,259994.118389277,6246785.549672531,17.0,2
1562,386,260034.76389475365,6246684.74467891,17.0,2
1563,386,260032.63742641814,6246680.759165313,17.0,2
1564,386,260035.78639826426,6246679.789215285,17.0,2
1565,386,260035.84694752973,6246678.084114482,17.0,2
1566,386,260033.09216096965,6246675.110067482,17.0,2
1567,386,260031.6371334169,6246671.478597947,17.0,2
1567,387,260021.28744609843,6246670.496731127,17.0,2
1568,387,260022.40794921032,6246672.0771284625,17.0,2
1569,387,260022.8842792109,6246669.831697222,17.0,2
1570,387,260023.87008412604,6246668.973226865,17.0,2
1571,387,260020.2660360283,6246668.980761354,17.0,2
1572,388,260010.81201312703,6246690.842693848,17.0,2
1573,388,260009.48423470787,6246688.473404847,17.0,2
1574,388,260007.667961763,6246686.840804272,17.0,2
1574,389,259584.38089458828,6246827.716512473,17.0,2
1575,389,259584.51668622546,6246829.143375391,17.0,2
1576,389,259583.54161069484,6246830.77305443,17.0,2
1576,390,259577.34747550637,6246850.172746942,17.0,2
1577,390,259580.57531174566,6246849.440978999,17.0,2
1578,390,259580.1078659488,6246849.331344508,17.0,2
1579,390,259580.7204659668,6246848.01803709,17.0,2
1579,391,259568.65605898623,6246889.791392231,17.0,2
1580,391,259569.37711462987,6246889.089224063,17.0,2
1581,391,259569.40171704025,6246886.934129798,17.0,2
1582,391,259572.48617589916,6246884.675859175,17.0,2
1583,391,259572.89443923108,6246883.841145521,17.0,2
1583,392,259582.42985510666,6246893.88477202,17.0,2
1584,392,259580.7048161002,6246893.762528794,17.0,2
1585,392,259580.92008719087,6246893.338444745,17.0,2
1586,392,259579.62381352496,6246895.76070581,17.0,2
1586,393,259594.70871309753,6246904.300509976,17.0,2
1587,393,259593.98000337064,6246905.649337125,17.0,2
1588,393,259592.49579462563,6246908.263112578,17.0,2
1589,393,259590.61521371367,6246909.259740845,17.0,2
1590,393,259590.4179843906,6246909.595256216,17.0,2
1590,394,259577.5619948567,6246892.62090007,17.0,2
1591,394,259576.593890009,6246892.998623952,17.0,2
1592,394,259577.38588260254,6246891.668479259,17.0,2
1593,395,259492.13490868162,6246617.377320946,17.0,2
1594,395,259492.9053741661,6246613.398688337,17.0,2
1595,395,259492.9424144617,6246613.768032022,17.0,2
1596,395,259495.1356168353,6246613.77191459,17.0,2
1596,396,259536.89093020928,6246630.902534483,17.0,2
1597,396,259535.5811252177,6246630.157388979,17.0,2
1598,397,259452.39087652462,6246635.601095125,17.0,2
1599,397,259450.85821469917,6246636.557475387,17.0,2
1600,397,259451.36628864313,6246636.149805759,17.0,2
1601,398,259482.73398598272,6246590.895247992,17.0,2
1602,398,259486.45376791919,6246591.740763642,17.0,2
1603,398,259486.74240203074,6246588.158383605,17.0,2
1604,398,259483.66036924283,6246592.35063433,17.0,2
1605,398,259484.14575429723,6246594.537788612,17.0,2
1606,398,259484.95131238646,6246594.527678559,17.0,2
1606,399,259384.06588255157,6246550.417671052,17.0,2
1607,399,259383.60902945918,6246548.331425094,17.0,2
1608,399,259381.46899562798,6246545.984201381,17.0,2
1609,399,259382.0586333963,6246546.836213605,17.0,2
1610,399,259383.2566682708,6246547.992872863,17.0,2
1610,400,259386.01917725414,6246573.980168279,17.0,2
1611,400,259384.02187157303,6246573.62012738,17.0,2
1612,400,259384.81980974908,6246572.158936411,17.0,2
1613,400,259382.6062420469,6246570.662840772,17.0,2
1613,401,259311.67445184608,6246492.295014752,17.0,2
1614,401,259309.54152537786,6246490.523910295,17.0,2
1615,401,259308.05745331288,6246490.488083035,17.0,2
1616,401,259307.80022144457,6246490.355652873,17.0,2
1617,401,259309.93038014162,6246492.113879506,17.0,2
1617,402,259270.74410512947,6246458.151559006,17.0,2
1618,402,259272.22800634438,6246459.997162637,17.0,2
1619,402,259269.47294642418,6246461.171351113,17.0,2
1620,402,259270.023459526,6246461.411186173,17.0,2
1621,402,259269.97316126482,6246460.726278133,17.0,2
1622,403,259730.355196061,6246890.538382916,17.0,2
1623,403,259729.90346847076,6246893.800047469,17.0,2
1624,403,259730.18981319136,6246893.024840896,17.0,2
1625,403,259729.4564563425,6246892.192587483,17.0,2
1625,404,259732.19306445497,6246920.477056084,17.0,2
1626,404,259732.44783608225,6246920.393177241,17.0,2
1627,404,259732.5258120551,6246921.952354997,17.0,2
1628,404,259732.97917980602,6246921.223277943,17.0,2
1628,405,259902.71995640727,6246863.44021179,17.0,2
1629,405,259899.50537813356,6246863.7661168445,17.0,2
1630,405,259901.49386795095,6246864.550779969,17.0,2
1631,405,259900.99423400054,6246863.480421354,17.0,2
1632,405,259902.04400518263,6246863.888283188,17.0,2
1633,405,259902.769161228,6246864.5151833575,17.0,2
1634,406,259950.77522950433,6246828.764421389,17.0,2
1635,406,259950.98824537403,6246829.681476235,17.0,2
1636,406,259951.37559665716,6246829.715535197,17.0,2
1637,406,259950.8901090927,6246830.040133249,17.0,2
1638,406,259950.85628077845,6246829.083868312,17.0,2
1639,407,259945.85570419263,6246827.369926017,17.0,2
1640,407,259946.13569329053,6246826.212920787,17.0,2
1641,407,259945.1580208388,6246827.165572246,17.0,2
1642,407,259945.23121300963,6246828.390772282,17.0,2
1643,407,259945.49527888084,6246827.834604043,17.0,2
1643,408,259875.0760730659,6246876.577668275,17.0,2
1644,408,259875.14318297413,6246876.367087019,17.0,2
1645,408,259874.35549580242,6246877.439982758,17.0,2
1646,408,259872.78230833993,6246878.243251456,17.0,2
1647,409,260004.8846774109,6246770.753629175,17.0,2
1648,409,260008.74595737696,6246770.912776017,17.0,2
1649,409,260006.06518306804,6246770.211222908,17.0,2
1650,409,260008.4669933795,6246771.340396661,17.0,2
1651,409,260008.95514620506,6246770.494381275,17.0,2
1651,410,259978.5864092362,6246756.416882067,17.0,2
1652,410,259978.1326997851,6246757.189397752,17.0,2
1653,410,259977.96485667443,6246756.267191777,17.0,2
1654,410,259979.51310002644,6246755.301624052,17.0,2
1655,410,259980.30803124118,6246754.607067255,17.0,2
1655,411,260155.73572333733,6246679.011164057,17.0,2
1656,411,260154.07547067816,6246677.25309119,17.0,2
1657,411,260153.23598176465,6246678.002465232,17.0,2
1658,411,260154.19274216754,6246680.483925847,17.0,2
1659,411,260156.16011491604,6246682.784635629,17.0,2
1659,412,260152.5201883032,6246710.489948113,17.0,2
1660,412,260150.75783564104,6246709.148962984,17.0,2
1661,412,260150.62347914447,6246712.04089944,17.0,2
1662,412,260148.4109023727,6246715.5146829,17.0,2
1662,413,260119.86622911197,6246717.893505334,17.0,2
1663,413,260118.07640375823,6246717.798324759,17.0,2
1664,413,260118.40101889492,6246716.365157473,17.0,2
1664,414,259955.93585843756,6246563.257630577,17.0,2
1665,414,259958.07531137855,6246561.160774831,17.0,2
1666,414,259956.67973965083,6246562.230441503,17.0,2
1667,414,259957.48006972787,6246566.314787595,17.0,2
1668,414,259957.81172388754,6246566.007834084,17.0,2
1668,415,260000.64062494365,6246543.832643712,17.0,2
1669,415,260000.41687968944,6246537.903155285,17.0,2
1670,415,260002.21032706468,6246542.5521266945,17.0,2
1671,415,260003.70711037502,6246546.051012301,17.0,2
1672,415,260004.04293327642,6246548.254042826,17.0,2
1673,415,260003.6776558226,6246544.84445628,17.0,2
1675,416,259464.8860990466,6246826.8291342845,17.0,2
1676,416,259467.50738336047,6246826.336240369,17.0,2
1677,416,259465.42868470508,6246822.624197941,17.0,2
1679,417,259294.19454179495,6246890.908034132,17.0,2
1680,417,259294.55435204646,6246890.681000014,17.0,2
1681,417,259294.02116314194,6246891.664788898,17.0,2
1682,417,259295.11897736424,6246891.363870666,17.0,2
1683,417,259294.7154636643,6246890.9064195985,17.0,2
1683,418,259255.42155310686,6246914.395647773,17.0,2
1684,418,259255.3484976161,6246913.213194425,17.0,2
1685,418,259255.07066122908,6246912.535013607,17.0,2
1686,418,259257.09567879187,6246909.087062677,17.0,2
1687,418,259258.44573606038,6246904.573904262,17.0,2
1688,418,259256.28735293145,6246906.629589412,17.0,2
1688,419,259242.0566012086,6246903.481403477,17.0,2
1689,419,259241.45866012678,6246907.440700129,17.0,2
1690,419,259246.2071645165,6246912.516408034,17.0,2
1691,419,259245.7921355217,6246912.284684082,17.0,2
1692,419,259242.1601363522,6246912.686472195,17.0,2
1693,419,259241.55327689665,6246907.72124449,17.0,2
1694,420,259175.96555735133,6246852.51312811,17.0,2
1695,420,259175.43346188724,6246853.981276949,17.0,2
1696,420,259175.55929296525,6246852.984956211,17.0,2
1697,420,259176.85935950273,6246851.529031696,17.0,2
1698,420,259179.51021796407,6246852.853025786,17.0,2
1698,421,259124.21435298785,6246844.834792719,17.0,2
1699,421,259123.66964878846,6246847.852201467,17.0,2
1700,421,259121.76024546937,6246853.785072726,17.0,2
1701,421,259122.03218752888,6246854.611867479,17.0,2
1702,421,259122.01260811064,6246854.602257162,17.0,2
1703,422,259429.63839657308,6246991.395733542,17.0,2
1704,422,259427.23802140224,6246987.370394794,17.0,2
1705,422,259427.99372544046,6246983.736157489,17.0,2
1706,422,259429.83111545423,6246977.601777113,17.0,2
1707,422,259427.29689633704,6246977.130102777,17.0,2
1707,423,259366.93013288538,6246997.0113105895,17.0,2
1708,423,259367.12442358717,6246997.952737198,17.0,2
1709,423,259369.81162185883,6246999.579802231,17.0,2
1710,423,259368.49846820583,6247004.2760179555,17.0,2
1711,423,259366.53164217755,6247005.222441929,17.0,2
1713,424,259606.965292239,6247090.800465601,17.0,2
1714,424,259607.88296214546,6247091.358632786,17.0,2
1715,424,259612.52010645825,6247088.582558307,17.0,2
1716,424,259613.30471832867,6247089.285649065,17.0,2
1717,424,259613.6286500651,6247086.936349523,17.0,2
1732,428,259619.49981027754,6247113.024591705,17.0,2
1738,431,259704.14706838422,6247117.474091384,17.0,2
1740,431,259696.51929607202,6247117.615093948,17.0,2
1741,431,259695.7432267052,6247117.243828199,17.0,2
1742,431,259697.8599907566,6247116.26657433,17.0,2
1743,431,259700.33485655882,6247115.247342599,17.0,2
1747,433,259661.2763432305,6247098.242037532,17.0,2
1748,433,259658.0439418773,6247114.683672333,17.0,2
1749,433,259656.72600442226,6247115.413671979,17.0,2
1750,433,259658.18342387603,6247117.968738222,17.0,2
1750,434,259843.86745081132,6247141.742201118,17.0,2
1751,434,259848.87581816045,6247137.223737808,17.0,2
1752,434,259849.75514931075,6247137.920524199,17.0,2
1753,435,259503.5598033409,6247132.3613789305,17.0,2
1754,435,259502.76459876602,6247131.554573636,17.0,2
1755,435,259503.18078954128,6247131.107271062,17.0,2
1756,435,259503.07404241632,6247128.622120085,17.0,2
1757,435,259502.6959512071,6247129.439381405,17.0,2
1758,435,259503.09075155336,6247130.433933843,17.0,2
1758,436,259505.69549758028,6247123.603689667,17.0,2
1759,436,259503.75850197457,6247122.277158453,17.0,2
1760,436,259499.5239146013,6247122.502885569,17.0,2
1761,436,259500.14570635316,6247124.3971174015,17.0,2
1762,436,259499.54756025126,6247124.358906782,17.0,2
1762,437,259487.76724277032,6247113.11445201,17.0,2
1763,437,259490.37130539695,6247111.918851749,17.0,2
1764,437,259489.49576711823,6247111.894018691,17.0,2
1765,437,259486.23758790616,6247111.882255663,17.0,2
1766,437,259488.60034189117,6247111.704887661,17.0,2
1766,438,259569.91482764433,6247118.1689403355,17.0,2
1767,438,259569.76598306166,6247119.134431178,17.0,2
1768,438,259553.36028486487,6247113.728413133,17.0,2
1769,438,259556.91854514333,6247112.686424172,17.0,2
1770,438,259556.83810892946,6247112.907845865,17.0,2
1771,438,259553.32536311017,6247114.493240565,17.0,2
1771,439,259548.6737990513,6247113.78569062,17.0,2
1772,439,259551.1194153212,6247115.441586602,17.0,2
1773,439,259550.22566442483,6247115.1937942,17.0,2
1774,439,259547.86588323108,6247117.438917911,17.0,2
1775,439,259552.26021542161,6247122.068399598,17.0,2
1775,440,259489.9681766792,6247117.877148345,17.0,2
1776,440,259490.39728371988,6247117.612595552,17.0,2
1777,440,259486.55814592316,6247117.456139598,17.0,2
1778,440,259487.02753941083,6247116.558074737,17.0,2
1779,440,259484.8364214081,6247116.701306895,17.0,2
1779,441,259559.85791812115,6247102.491800379,17.0,2
1780,441,259560.5796571651,6247101.892193508,17.0,2
1781,441,259559.18012171573,6247100.252212211,17.0,2
1782,441,259561.9040185828,6247100.018181782,17.0,2
1783,441,259561.43916970707,6247100.678910265,17.0,2
1784,441,259559.7288921468,6247101.895806988,17.0,2
1784,442,259502.1438753966,6247098.79159786,17.0,2
1785,442,259501.83689198733,6247100.1316604,17.0,2
1786,442,259500.88211344526,6247100.579962446,17.0,2
1787,442,259497.96939307865,6247101.986451494,17.0,2
1788,442,259498.62422723442,6247101.903418358,17.0,2
1789,442,259498.89615220894,6247098.952051706,17.0,2
1789,443,259500.0323051874,6247102.150211288,17.0,2
1790,443,259500.41111396693,6247102.334344952,17.0,2
1791,443,259501.31853286905,6247103.466363359,17.0,2
1792,443,259500.02055070244,6247101.593658635,17.0,2
1793,443,259501.14078045418,6247101.398607651,17.0,2
1793,444,259517.29144277557,6247114.779627998,17.0,2
1794,444,259521.3749645152,6247115.34802056,17.0,2
1795,444,259521.97608340837,6247113.074450312,17.0,2
1796,444,259519.14366257557,6247113.485618096,17.0,2
1797,444,259520.48647580107,6247113.630003491,17.0,2
1798,444,259521.62488400046,6247113.225293841,17.0,2
1798,445,259522.12362953048,6247116.673244771,17.0,2
1799,445,259522.63002914374,6247116.459126918,17.0,2
1800,445,259524.77098556535,6247115.584588112,17.0,2
1801,445,259525.9445888796,6247115.587048354,17.0,2
1802,445,259525.6881770916,6247115.941323062,17.0,2
1802,446,259460.0639127159,6247107.491778989,17.0,2
1803,446,259459.437302992,6247106.740636648,17.0,2
1804,446,259460.45563776087,6247105.59431809,17.0,2
1805,446,259461.20379022593,6247103.818562239,17.0,2
1806,446,259457.79396448997,6247101.940783269,17.0,2
1807,446,259457.73136502362,6247101.711058262,17.0,2
1807,447,259470.5911132591,6247091.281404568,17.0,2
1808,447,259471.33325180164,6247093.300186103,17.0,2
1809,447,259469.51069157413,6247093.878188981,17.0,2
1810,447,259467.16659441698,6247093.792388075,17.0,2
1811,448,259058.06600316896,6246760.051234982,17.0,2
1812,448,259057.87962282548,6246758.936899558,17.0,2
1813,448,259056.84773110342,6246759.707723827,17.0,2
1814,448,259056.41036346176,6246758.801740066,17.0,2
1815,448,259056.50967860856,6246758.183296976,17.0,2
1815,449,259127.96391978688,6246822.285261583,17.0,2
1816,449,259129.35698001855,6246822.186928824,17.0,2
1817,449,259126.02830464978,6246818.442797335,17.0,2
1817,450,259143.67732210213,6246862.612657893,17.0,2
1818,450,259141.52570463603,6246863.313211529,17.0,2
1819,450,259131.86169788433,6246855.723043886,17.0,2
1820,450,259131.0100615307,6246857.590213068,17.0,2
1821,451,259162.74338144125,6246881.454576175,17.0,2
1822,451,259161.33455174798,6246881.391840029,17.0,2
1822,452,259332.76843547725,6246937.487334596,17.0,2
1823,452,259312.82640503926,6246928.36190593,17.0,2
1824,452,259296.1161244462,6246916.872380965,17.0,2
1825,452,259298.88030776026,6246916.517721844,17.0,2
1826,452,259296.5552911392,6246911.57422285,17.0,2
1827,452,259298.49850568752,6246908.899402665,17.0,2
1827,453,259314.91613833132,6246917.3654764835,17.0,2
1828,453,259314.37146830195,6246917.15620223,17.0,2
1829,453,259314.39391800138,6246914.741014358,17.0,2
1830,453,259314.75430914317,6246912.213808636,17.0,2
1830,454,259257.03579014674,6246890.111003168,17.0,2
1831,454,259257.67388099543,6246886.498831149,17.0,2
1832,454,259258.72006432601,6246882.907033002,17.0,2
1833,454,259261.47324489543,6246885.142623278,17.0,2
1834,454,259259.37079808005,6246895.978831804,17.0,2
1834,455,259215.92003693205,6246892.232499767,17.0,2
1835,455,259219.81066894048,6246893.865561637,17.0,2
1836,455,259220.83522265195,6246904.352031523,17.0,2
1837,455,259220.43850878486,6246906.800355767,17.0,2
1838,455,259222.11570977117,6246903.940633092,17.0,2
1838,456,259324.42186046435,6246921.975660655,17.0,2
1839,456,259319.70345985735,6246912.444917529,17.0,2
1840,456,259321.08809718044,6246909.49339711,17.0,2
1841,456,259320.1246394547,6246911.501338209,17.0,2
1842,456,259318.22601677518,6246912.758521378,17.0,2
1843,456,259315.68920073687,6246913.107260545,17.0,2
1843,457,259275.19428251364,6246912.03359598,17.0,2
1844,457,259277.4070984755,6246911.92004048,17.0,2
1845,457,259275.520469471,6246912.797731469,17.0,2
1846,457,259276.64165598314,6246913.6150696715,17.0,2
1847,457,259276.8896277776,6246913.725011692,17.0,2
1847,458,259241.61202654146,6246894.888868143,17.0,2
1848,458,259245.87869955826,6246893.674508544,17.0,2
1849,458,259053.14725749168,6246935.341232297,16.33263536328867,2
1850,458,259053.18855526083,6246929.03708171,16.33263536328867,2
1851,459,258946.9382361411,6246990.737630448,16.031809107560655,2
1852,459,258934.5590359865,6246998.043736015,16.0,2
1853,460,259087.39652152944,6246981.826442166,16.0,2
1854,460,259084.50225297062,6246993.16231027,16.0,2
1855,460,259084.01047812353,6246979.906531568,16.0,2
1856,460,259086.54630323141,6246957.912591766,16.0,2
1856,461,259167.5360029978,6246927.5481431335,16.0,2
1857,461,259170.50524056822,6246926.008032245,16.0,2
1858,461,259177.19415756504,6246931.033535856,16.0,2
1858,462,258950.69076811988,6246536.634448077,16.0,2
1859,462,258950.32979608787,6246531.74902444,16.0,2
1860,462,258946.39894597253,6246525.24568479,16.0,2
1860,463,258986.7137540499,6246525.130207227,16.0,2
1861,463,258978.62858192506,6246519.217632957,16.0,2
1862,463,258974.88635028913,6246521.346202749,16.0,2
1863,463,258962.04484884132,6246536.1986778835,16.0,2
1863,464,258700.4731494982,6246855.803670395,16.0,2
1864,464,258694.91020281552,6246857.4640255645,16.0,2
1865,464,258696.6659264949,6246856.9216961805,16.0,2
1866,464,258699.16952927923,6246857.986211725,16.0,2
1867,464,258693.84901884865,6246860.238254863,16.0,2
1868,464,258692.9251983396,6246860.304988901,16.0,2
1868,465,258672.9802976204,6246844.696758472,16.0,2
1869,465,258670.24450958832,6246842.023245292,16.0,2
1870,465,258669.73168601235,6246832.503188838,16.0,2
1871,465,258630.53683432666,6246803.440731653,16.0,2
1871,466,258487.77731614775,6246881.486496745,16.0,2
1872,466,258489.1274075863,6246883.146083089,16.0,2
1873,466,258492.7228448404,6246882.686171779,16.0,2
1874,466,258461.40439332556,6246855.9973859,16.0,2
1875,466,258464.32422105517,6246858.382128289,16.0,2
1876,467,258495.1738645286,6246898.443616964,16.0,2
1877,467,258485.11136706907,6246888.441993385,16.0,2
1878,467,258486.84877562075,6246889.012769305,16.0,2
1879,467,258486.14340401368,6246890.333611212,16.0,2
1879,468,258559.95863087877,6246898.075374692,16.0,2
1880,468,258556.36087006368,6246898.062765957,16.0,2
1881,468,258555.5931723504,6246896.6559693795,16.0,2
1882,468,258557.62550229626,6246895.905749628,16.0,2
1883,468,258559.9897939319,6246895.939270413,16.0,2
1883,469,258447.2198622422,6246910.087962845,16.0,2
1884,469,258446.40880278064,6246908.563074699,16.0,2
1885,469,258446.1916523392,6246904.822124438,16.0,2
1886,469,258450.7757989597,6246904.285023067,16.0,2
1887,469,258450.72655996896,6246904.386969305,16.0,2
1888,469,258450.45470333446,6246902.342201474,16.0,2
1888,470,259003.72091739604,6246549.575620037,16.0,2
1889,470,259001.95665121306,6246549.188900899,16.0,2
1890,470,259003.8472097692,6246551.608240427,16.0,2
1891,470,259000.94747400808,6246551.142178516,16.0,2
1892,470,258999.93043769978,6246548.963020018,16.0,2
1893,470,259002.23582023062,6246545.551126997,16.0,2
1893,471,258897.3625788664,6246433.6381450975,16.0,2
1894,471,258898.12668872817,6246430.083942508,16.0,2
1895,471,258900.0722610075,6246426.965894526,16.0,2
1896,471,258900.4382218616,6246427.313403572,16.0,2
1896,472,258875.33576751046,6246411.498974192,16.0,2
1897,472,258875.173254922,6246411.496513952,16.0,2
1898,472,258874.8393455414,6246408.840068692,16.0,2
1898,473,258632.53054760027,6246446.58485602,16.0,2
1899,473,258635.19652629297,6246452.433617788,16.0,2
1900,473,258637.66209557327,6246442.887683243,16.0,2
1901,473,258635.322406348,6246441.317434401,16.0,2
1902,473,258635.23793807242,6246420.298178313,16.0,2
1902,474,258621.91457108167,6246483.549591464,16.0,2
1903,474,258621.5646359643,6246484.824457617,16.0,2
1904,474,258614.30886804278,6246464.902705942,16.0,2
1905,474,258619.1638803673,6246464.883177779,16.0,2
1906,474,258620.13611978674,6246456.794769753,16.0,2
1907,475,259073.916883673,6246065.172909691,16.0,2
1908,475,259067.75362906553,6245990.453649032,16.0,2
1909,475,259073.304206203,6245988.849956289,16.0,2
1910,476,259045.6808567622,6246059.994504945,16.0,2
1911,476,259049.3327428801,6246059.7273381455,16.0,2
1912,476,259053.6327658309,6246060.575275594,16.0,2
1912,477,259017.96275614956,6245999.848069746,16.0,2
1913,477,259018.38742108838,6245999.936945953,16.0,2
1914,477,259018.40416439544,6245999.995684208,16.0,2
1915,477,259021.82027741402,6246000.269462906,16.0,2
1916,477,259022.1008815722,6246000.57437903,16.0,2
1917,477,259021.8862255418,6246001.245640419,16.0,2
1917,478,259033.63838693086,6246000.251933689,16.0,2
1918,478,259035.39964615257,6246000.08709754,16.0,2
1919,478,259036.73460027477,6245998.947621527,16.0,2
1920,478,259033.59779295378,6245997.002877871,16.0,2
1920,479,258686.0402935303,6246044.545498242,16.0,2
1921,479,258683.53050597338,6246044.528430319,16.0,2
1922,479,258678.40787409613,6246043.313148131,16.0,2
1923,479,258676.28905984387,6246041.93572068,16.0,2
1923,480,258578.74996785817,6245970.803079135,16.0,2
1924,480,258582.43670739073,6245971.891120733,16.0,2
1925,480,258575.65091840312,6245973.774665894,16.0,2
1926,480,258568.0834903363,6245974.012079154,16.0,2
1927,480,258565.72883464472,6245977.373383469,16.0,2
1927,481,258996.2210593937,6245895.243618257,16.0,2
1928,481,258996.64787932148,6245868.614493224,16.0,2
1929,481,259001.30634572325,6245870.0787979355,16.0,2
1930,481,259015.96149585882,6245711.983987443,16.0,2
1931,481,259014.47216161163,6245711.900339248,16.0,2
1932,481,259016.11027210148,6245674.860664974,16.0,2
1932,482,259000.6890712473,6245753.283308239,16.0,2
1933,482,259001.33426945898,6245751.347713604,16.0,2
1934,482,258999.47056853416,6245750.576428039,16.0,2
1935,482,259002.65965597713,6245750.620866142,16.0,2
1935,483,259367.33038702735,6245766.112619534,16.0,2
1936,483,259368.33976925243,6245767.21849788,16.0,2
1937,483,259368.37831302866,6245767.517724696,16.0,2
1938,483,259369.02439966073,6245766.2961381385,16.0,2
1939,483,259372.68756188336,6245768.7739083925,16.0,2
1939,484,259380.38633948547,6245810.661203447,16.0,2
1940,484,259376.331725578,6245811.437793907,16.0,2
1941,484,259373.38504021708,6245810.105188972,16.0,2
1942,484,259371.82360723955,6245811.13702944,16.0,2
1943,484,259375.72677964324,6245810.342679115,16.0,2
1945,485,260132.57441992708,6246056.258224585,16.0,2
1946,485,260134.48520713174,6246054.947223643,16.0,2
1947,485,260131.22743795984,6246052.097188168,16.0,2
1948,485,260137.31858472494,6246054.541745167,16.0,2
1949,486,260212.0484061952,6246225.804197934,16.0,2
1950,486,260211.09137243216,6246226.259803821,16.0,2
1951,486,260215.53689130425,6246230.023972606,16.0,2
1951,487,260155.53229583512,6246296.856574116,16.0,2
1952,487,260156.2926469953,6246299.239778855,16.0,2
1953,487,260155.08945244862,6246299.087090145,16.0,2
1954,487,260156.09473427196,6246294.543640012,16.0,2
1955,487,260158.14001465327,6246292.560685737,16.0,2
1956,487,260162.5545071523,6246294.146003555,16.0,2
1956,488,260098.0674891955,6246249.406212783,16.0,2
1957,488,260109.5580905144,6246260.507019664,16.0,2
1958,488,260107.8692717232,6246260.098158357,16.0,2
1959,488,260107.93733839187,6246261.192965618,16.0,2
1959,489,260080.6957727999,6246198.018588764,16.0,2
1960,489,260082.66984287123,6246197.582972336,16.0,2
1961,489,260153.47958005863,6246217.263300329,16.0,2
1961,490,260485.82698097682,6246237.602728034,16.0,2
1962,490,260495.24040990102,6246236.89064202,16.0,2
1963,490,260559.8558706639,6246244.846267647,16.0,2
1963,491,260486.32213637736,6246225.305803219,16.0,2
1964,491,260482.4178705332,6246226.017581703,16.0,2
1965,491,260515.25149110408,6246235.742345019,16.0,2
1966,491,260518.69815211554,6246227.949377772,16.0,2
1966,492,260382.68536659778,6246213.7839249475,16.0,2
1967,492,260382.8304570349,6246211.852789499,16.0,2
1968,492,260383.8204306918,6246217.028214049,16.0,2
1969,492,260382.7105886244,6246220.115970314,16.0,2
1970,492,260382.46347108035,6246224.310527516,16.0,2
1970,493,260494.47141144917,6246244.680861998,16.0,2
1971,493,260498.81592375872,6246241.704277875,16.0,2
1972,493,260500.4394094824,6246237.117927289,16.0,2
1973,493,260519.03402968895,6246224.994973404,16.0,2
1973,494,260593.30310268517,6246254.930263741,16.0,2
1974,494,260602.22595954678,6246249.061691337,16.0,2
1975,494,260603.63786454135,6246248.538428822,16.0,2
1976,494,260604.8103060751,6246245.353185506,16.0,2
1977,494,260602.10185405452,6246233.181296744,16.0,2
1977,495,260534.95914257935,6246240.381960962,16.0,2
1978,495,260536.24984881087,6246234.627777237,16.0,2
1979,495,260537.10819957234,6246237.05726526,16.0,2
1980,495,260538.8849765366,6246229.299689037,16.0,2
1981,495,260535.48847710624,6246229.448687384,16.0,2
1981,496,260524.01541639472,6246183.3980494365,16.0,2
1982,496,260525.45493076093,6246187.819563873,16.0,2
1983,496,260520.54333289253,6246190.740792573,16.0,2
1984,497,259945.98425432612,6245908.90034449,16.0,2
1985,497,259953.31194557194,6245907.741417197,16.0,2
1986,497,259959.43405492607,6245898.1508907825,16.0,2
1987,497,259954.43511850093,6245897.222457321,16.0,2
1988,497,259960.05157542613,6245894.905371561,16.0,2
1988,498,259903.77274164595,6245886.311980269,16.0,2
1989,498,259903.79474713522,6245885.96831535,16.0,2
1990,498,259900.70400099366,6245885.696535598,16.0,2
1991,498,259900.9389540126,6245884.908720288,16.0,2
1992,498,259905.670134205,6245885.941022051,16.0,2
1993,499,259743.10888766716,6246552.491435061,16.0,2
1994,499,259744.69136937358,6246552.9388914,16.0,2
1995,499,259750.8062984687,6246553.294549994,16.0,2
1995,500,259738.99550133495,6246659.134734426,16.0,2
1996,500,259735.89546094945,6246661.554381484,16.0,2
1997,500,259733.9159236758,6246661.30528208,16.0,2
1998,500,259740.61310981616,6246659.6895187795,16.0,2
1999,500,259745.13568890473,6246670.081859388,16.0,2
1999,501,259714.3427653772,6246617.311841875,16.0,2
2000,501,259712.5867364457,6246653.397800866,16.0,2
2001,501,259705.91319595533,6246658.392090169,16.0,2
2002,501,259706.30177735898,6246690.213080087,16.0,2
2002,502,259727.79786005142,6246582.526330993,16.0,2
2003,502,259726.95591089685,6246584.700722774,16.0,2
2004,502,259721.0368443242,6246628.318767784,16.0,2
2004,503,259672.53660929977,6246780.065819828,16.0,2
2005,503,259661.13290916145,6246846.102607397,16.0,2
2006,503,259661.42280756353,6246849.106561702,16.0,2
2007,503,259656.37568686207,6246910.5699855685,16.0,2
2008,503,259651.59311496804,6246910.682541596,16.0,2
2009,504,259856.779094448,6246832.935474824,16.0,2
2010,504,259857.2364259206,6246833.556685686,16.0,2
2011,504,259834.2305935364,6246880.924728036,16.0,2
2012,504,259840.28552008624,6246882.059514214,16.0,2
2013,504,259839.60891735333,6246888.130915266,16.0,2
2014,504,259839.7551650149,6246887.784636341,16.0,2
2015,505,259661.7401877692,6246846.0200458085,16.0,2
2016,505,259661.49703394683,6246847.175897799,16.0,2
2017,505,259663.69156895098,6246846.823622037,16.0,2
2018,505,259663.46303989473,6246847.185738764,16.0,2
