world_index,id_fixation,x,y,zoom,etape
3997,1185,140171.54531548254,5752397.03938902,17.0,7
3998,1185,140208.6860025832,5752408.462634122,17.0,7
3999,1185,140209.1587105623,5752407.612851491,17.0,7
4000,1185,140208.00718107735,5752404.5489672525,17.0,7
4001,1185,140210.7720819617,5752394.556006341,17.0,7
4002,1185,140213.8854486528,5752390.066835276,17.0,7
4002,1186,140409.86209898253,5752378.9994409755,17.0,7
4003,1186,140415.90117064572,5752381.096988665,17.0,7
4004,1186,140419.32739798856,5752380.623622913,17.0,7
4005,1187,140430.37176169956,5752333.425936024,17.0,7
4006,1187,140433.30416399447,5752314.885482693,17.0,7
4007,1187,140430.67642154786,5752310.973737887,17.0,7
4009,1188,140165.61066738333,5752350.021914786,17.0,7
4010,1188,140163.81366632658,5752348.0755181555,17.0,7
4011,1188,140160.48605364526,5752348.621768548,17.0,7
4011,1189,140129.55480989948,5752408.475857917,17.0,7
4012,1189,140126.96740173787,5752384.432353668,17.0,7
4013,1189,140126.63208910867,5752363.1482435195,17.0,7
4013,1190,140117.30497364083,5752427.553202187,17.0,7
4014,1190,140120.55023658747,5752418.487175528,17.0,7
4015,1190,140120.3080395255,5752413.132038059,17.0,7
4015,1191,140041.7547301251,5752463.166959482,17.0,7
4016,1191,140036.88591311473,5752454.384590926,17.0,7
4017,1191,140034.85641928008,5752450.725020826,17.0,7
4018,1191,140031.42670659575,5752449.404524892,17.0,7
4019,1191,140027.55599570574,5752449.879774265,17.0,7
4019,1192,140032.54433942641,5752432.290127213,17.0,7
4020,1192,140033.7878545901,5752430.975089937,17.0,7
4021,1192,140038.95866618762,5752431.860584504,17.0,7
4022,1193,140293.77655967657,5752305.075022688,17.0,7
4023,1193,140294.5820152558,5752304.427441118,17.0,7
4024,1193,140294.67311251414,5752304.347906139,17.0,7
4024,1194,140311.96518999618,5752307.488519145,17.0,7
4025,1194,140314.05851341772,5752308.412647184,17.0,7
4025,1195,140231.657523717,5752252.257299565,17.0,7
4026,1195,140232.33128806073,5752258.306993831,17.0,7
4027,1195,140233.86593174702,5752263.754813192,17.0,7
4028,1195,140245.95418939763,5752276.014694012,17.0,7
4031,1196,140510.2220053861,5752741.739513817,17.0,7
4032,1196,140510.22063858554,5752746.506307707,17.0,7
4033,1197,140383.08850312763,5752687.973713745,17.0,7
4034,1197,140378.83768499753,5752689.109345631,17.0,7
4035,1197,140371.08778905388,5752694.859082698,17.0,7
4035,1198,140348.40607520216,5752680.311446804,17.0,7
4036,1198,140345.39542357431,5752687.7387607265,17.0,7
4037,1198,140336.63983576716,5752696.796522513,17.0,7
4038,1199,140056.64021349367,5752784.808108982,17.0,7
4039,1199,140035.74935009613,5752787.785385048,17.0,7
4040,1199,140029.3008533205,5752789.969233381,17.0,7
4041,1199,140024.5142493648,5752797.302904379,17.0,7
4042,1199,140016.84294445426,5752801.198849824,17.0,7
4043,1200,139908.62326273075,5752811.74936286,17.0,7
4044,1200,139907.97492087772,5752813.108953563,17.0,7
4045,1200,139909.2668891218,5752814.653523638,17.0,7
4046,1200,139909.6698561015,5752812.478055501,17.0,7
4046,1201,139876.6251286257,5752827.543649016,17.0,7
4047,1201,139877.33248209357,5752824.455969634,17.0,7
4048,1201,139879.7748522121,5752818.7845758675,17.0,7
4049,1201,139880.95638296969,5752814.215062556,17.0,7
4050,1201,139881.16164224612,5752814.589711136,17.0,7
4050,1202,139745.51112722093,5752760.444111355,17.0,7
4051,1202,139744.85513128468,5752761.11129797,17.0,7
4052,1202,139747.34431432292,5752758.338298792,17.0,7
4053,1202,139749.52097840956,5752756.07733728,17.0,7
4054,1202,139756.40066659675,5752749.762282954,17.0,7
4056,1203,140596.076080061,5752328.92667512,17.0,7
4057,1203,140611.92221921415,5752315.213714439,17.0,7
4058,1203,140609.89306707963,5752308.494142668,17.0,7
4058,1204,140565.13868571265,5752312.627424492,17.0,7
4059,1204,140564.58663496017,5752302.575033383,17.0,7
4060,1204,140571.19771266423,5752295.303099059,17.0,7
4061,1204,140573.05492128633,5752293.158729906,17.0,7
4062,1205,140602.63562938335,5752347.305406044,17.0,7
4063,1205,140598.65864974857,5752345.288239042,17.0,7
4065,1206,140380.75742474597,5752384.69341998,17.0,7
4066,1206,140379.1536892906,5752382.421964002,17.0,7
4067,1206,140374.10882836612,5752380.2910877345,17.0,7
4068,1206,140368.43742605776,5752380.264294173,17.0,7
4069,1206,140367.4494342617,5752380.98283832,17.0,7
4069,1207,140363.6913477391,5752369.615256172,17.0,7
4070,1207,140361.67121648838,5752369.666075526,17.0,7
4071,1207,140358.86332972592,5752368.373526392,17.0,7
4072,1207,140358.04078913954,5752367.867408681,17.0,7
4073,1208,140269.1034173862,5752482.704502375,17.0,7
4074,1208,140266.1968476222,5752483.664457674,17.0,7
4075,1208,140262.176130369,5752483.788161669,17.0,7
4076,1208,140260.3897220167,5752483.3048011875,17.0,7
4078,1209,140161.71109422116,5752396.857197634,17.0,7
4079,1209,140161.78203117102,5752393.632052283,17.0,7
4080,1209,140161.22218965527,5752390.328909603,17.0,7
4080,1210,140152.89119844692,5752351.099943429,17.0,7
4081,1210,140153.0659439005,5752346.213789408,17.0,7
4082,1210,140151.30447965872,5752342.833495107,17.0,7
4083,1210,140149.11472845657,5752341.95315167,17.0,7
4083,1211,140172.59321870384,5752350.453668863,17.0,7
4084,1211,140169.94128388705,5752351.649922625,17.0,7
4085,1211,140169.30968534105,5752350.3461102,17.0,7
4086,1211,140168.30946067985,5752349.577207993,17.0,7
4086,1212,140216.545493153,5752345.628405807,17.0,7
4087,1212,140216.91500768863,5752346.820892325,17.0,7
4088,1212,140217.9960786039,5752348.675106799,17.0,7
4089,1212,140218.84397334096,5752352.958386444,17.0,7
4090,1213,140085.75962639644,5752484.09000249,17.0,7
4091,1213,140085.26976507017,5752484.325954982,17.0,7
4092,1213,140085.12563594946,5752485.308744394,17.0,7
4092,1214,140053.48515938502,5752526.135368031,17.0,7
4093,1214,140052.46026397342,5752524.692129134,17.0,7
4094,1214,140052.15382728438,5752523.198685942,17.0,7
4095,1214,140052.22332909363,5752524.506227171,17.0,7
4096,1215,140072.45061081176,5752565.593713241,17.0,7
4097,1215,140075.66266050443,5752560.96653803,17.0,7
4098,1215,140077.83819698056,5752558.011250368,17.0,7
4099,1215,140075.7286769722,5752557.433939433,17.0,7
4100,1216,140267.00551518274,5752305.741248273,17.0,7
4101,1216,140266.56957413917,5752306.022100164,17.0,7
4102,1216,140266.6050426141,5752305.038734133,17.0,7
4103,1216,140268.17952853715,5752303.448726481,17.0,7
4104,1216,140269.80697798252,5752302.882871043,17.0,7
4104,1217,140264.50693539056,5752289.6019133115,17.0,7
4105,1217,140264.66985801916,5752290.07943072,17.0,7
4106,1217,140264.39793304465,5752289.8394418955,17.0,7
4107,1217,140263.14997577912,5752290.801165492,17.0,7
4107,1218,140369.01161897957,5752386.366114796,17.0,7
4108,1218,140368.1277773874,5752387.102188161,17.0,7
4109,1218,140368.47139105207,5752387.211246033,17.0,7
4109,1219,140389.80988163815,5752392.29187442,17.0,7
4110,1219,140390.39719584546,5752392.295680106,17.0,7
4111,1219,140390.3827760994,5752391.051759172,17.0,7
4112,1219,140391.0436241777,5752390.546410288,17.0,7
4113,1219,140389.9667220042,5752392.403815387,17.0,7
4113,1220,140404.4331443163,5752375.716730824,17.0,7
4114,1220,140404.00472067588,5752377.0828565415,17.0,7
4115,1220,140407.90625291888,5752377.272525749,17.0,7
4116,1220,140406.06120882192,5752376.923825023,17.0,7
4117,1221,140482.2618736787,5752326.652507017,16.67647233786828,7
4118,1221,140659.09342829982,5752256.229539609,16.141739843926537,7
4119,1221,140657.33257585586,5752256.599514678,16.141739843926537,7
4120,1221,140714.92153067875,5752230.657255466,16.00342442543326,7
4122,1222,140629.07732144458,5752704.071503049,16.0,7
4123,1222,140626.89987144762,5752700.09621483,16.0,7
4124,1223,140654.40714307147,5752726.135867251,16.0,7
4125,1223,140655.01782956865,5752724.428152442,16.0,7
4126,1223,140654.09974962202,5752722.993678153,16.0,7
4127,1223,140653.9346401125,5752722.452732655,16.0,7
4127,1224,140651.9057613381,5752654.584215904,16.0,7
4128,1224,140651.831954107,5752651.515218977,16.0,7
4129,1224,140652.6896214682,5752651.07206806,16.0,7
4130,1224,140652.0252197084,5752660.17849649,16.0,7
4130,1225,140467.4012149595,5752730.362100055,16.0,7
4131,1225,140462.3914808098,5752735.635934247,16.0,7
4132,1225,140454.6456852679,5752735.530143882,16.0,7
4133,1225,140453.25168536085,5752734.477622014,16.0,7
4134,1225,140450.10845407718,5752730.060259233,16.0,7
4134,1226,140400.08437309103,5752783.970290936,16.0,7
4135,1226,140395.74478126352,5752783.958451026,16.0,7
4136,1226,140386.6161935793,5752788.36289754,16.0,7
4137,1226,140376.3322493685,5752785.141519435,16.0,7
4138,1226,140366.4951122659,5752788.130250998,16.0,7
4138,1227,140493.2733830548,5752882.399921836,16.0,7
4139,1227,140489.94522365325,5752886.144716224,16.0,7
4140,1227,140486.66052851,5752890.498420267,16.0,7
4140,1228,140536.55599356198,5752893.592327135,16.0,7
4141,1228,140533.4440620115,5752895.68276319,16.0,7
4142,1228,140532.09926692516,5752896.041804616,16.0,7
4143,1228,140530.3770981999,5752899.382350649,16.0,7
4144,1228,140527.2104946264,5752903.927953493,16.0,7
4144,1229,140509.64013654718,5752991.493006213,16.0,7
4145,1229,140504.9678654596,5752993.668013054,16.0,7
4146,1229,140494.09208748757,5752966.912646901,16.0,7
4146,1230,140545.22464374054,5753026.878408148,16.0,7
4147,1230,140544.73273221336,5753022.121224575,16.0,7
4149,1231,140256.14525589938,5752116.397394915,16.0,7
4150,1231,140253.59767630653,5752112.6153893825,16.0,7
4151,1231,140243.39566723426,5752101.787970522,16.0,7
4151,1232,140350.85475860746,5752155.773654637,16.0,7
4152,1232,140351.29568847315,5752155.224559591,16.0,7
4153,1232,140351.52746140276,5752148.013067465,16.0,7
4153,1233,140366.79366707164,5752243.26475889,16.0,7
4154,1233,140369.5844004869,5752240.619999777,16.0,7
4155,1233,140372.0680138128,5752239.909451412,16.0,7
4156,1233,140374.5193706451,5752238.868769454,16.0,7
4157,1233,140373.10404864908,5752236.2205506265,16.0,7
4159,1234,139848.91466937432,5752370.8695032345,16.0,7
4160,1234,139833.14666565415,5752346.850309526,16.0,7
4161,1234,139824.20084654287,5752330.120637449,16.0,7
4162,1234,139824.07797117112,5752328.986543214,16.0,7
4165,1235,140796.88470395972,5752210.940735673,16.0,7
4166,1235,140803.6343023461,5752185.3440599,16.0,7
4167,1236,140655.38988179737,5752459.815084898,16.0,7
4168,1236,140658.14658187827,5752442.10117517,16.0,7
4169,1236,140665.81436955533,5752426.000792885,16.0,7
4169,1237,140652.62857104253,5752487.573860355,16.0,7
4170,1237,140655.41124033436,5752489.949530605,16.0,7
4171,1237,140669.42447257962,5752482.902585892,16.0,7
4171,1238,140563.41897361857,5752387.434316373,16.0,7
4172,1238,140569.518047827,5752391.884738643,16.0,7
4173,1238,140576.98467890735,5752399.793490984,16.0,7
4174,1238,140598.58691644447,5752403.950068214,16.0,7
4175,1238,140590.65304914335,5752412.547380514,16.0,7
4175,1239,140582.76455962137,5752365.954874478,16.0,7
4176,1239,140597.904354461,5752381.0179952225,16.0,7
4177,1239,140598.6392831305,5752385.835454701,16.0,7
4178,1239,140600.4418197296,5752393.277068775,16.0,7
4179,1239,140601.55726567932,5752396.819508337,16.0,7
4179,1240,140556.27871629162,5752353.343820164,16.0,7
4180,1240,140555.22381960737,5752364.12721039,16.0,7
4181,1240,140561.23172821745,5752363.980057223,16.0,7
4182,1240,140564.85579994362,5752361.936519512,16.0,7
4183,1240,140564.97266139282,5752360.193438739,16.0,7
4183,1241,140559.02885572976,5752357.854210808,16.0,7
4184,1241,140553.06236117714,5752362.7002705885,16.0,7
4185,1241,140553.057304015,5752368.678041247,16.0,7
4185,1242,140644.4760338733,5752455.687233258,16.0,7
4186,1242,140647.882920988,5752456.270156618,16.0,7
4187,1242,140648.68810320707,5752456.691934191,16.0,7
4188,1242,140648.0442034559,5752457.376496259,16.0,7
4189,1243,140661.42518109092,5752490.818860192,16.0,7
4190,1243,140661.96930440006,5752488.913557275,16.0,7
4191,1243,140659.4627288245,5752487.609783291,16.0,7
4192,1243,140659.45056429936,5752487.04869457,16.0,7
4193,1244,140821.92734256163,5752515.939305056,16.0,7
4194,1244,140782.40867358053,5752507.038670097,16.110938187005793,7
4195,1244,140582.440542842,5752481.006140031,16.789032677209217,7
4196,1244,140585.4385545075,5752480.577036214,16.789032677209217,7
4197,1245,140484.6670307375,5752483.525687601,16.98631889164783,7
4198,1245,140483.19556509276,5752479.733778407,17.0,7
4199,1245,140481.4140088825,5752477.268232476,17.0,7
4200,1245,140481.96517121463,5752496.964460915,17.0,7
4200,1246,140478.00623334743,5752462.420831588,17.0,7
4201,1246,140480.2473079112,5752465.486215036,17.0,7
4202,1246,140488.94603681442,5752473.591402248,17.0,7
4203,1246,140495.77723775117,5752473.50221851,17.0,7
4204,1246,140507.01076666184,5752471.25132861,17.0,7
4204,1247,140455.82784380767,5752478.857317538,17.0,7
4205,1247,140465.23532714936,5752476.610886824,17.0,7
4206,1247,140464.0699929786,5752475.079233014,17.0,7
4207,1247,140459.42293936163,5752470.204188518,17.0,7
4208,1247,140454.00036309808,5752462.659859382,17.0,7
4208,1248,140468.65950429134,5752513.389722015,17.0,7
4209,1248,140470.97274592548,5752512.664642852,17.0,7
4210,1248,140470.0528207981,5752510.304579755,17.0,7
4211,1248,140471.59025275754,5752543.197197705,17.0,7
4211,1249,140461.09520619785,5752523.086572415,17.0,7
4212,1249,140465.3456871838,5752540.240989161,17.0,7
4213,1249,140466.21025688792,5752541.078778116,17.0,7
4214,1249,140464.20762068455,5752541.098998222,17.0,7
4215,1249,140458.9018375302,5752542.700538254,17.0,7
4215,1250,140460.2015281975,5752535.821012374,17.0,7
4216,1250,140464.01476512334,5752533.081841511,17.0,7
4217,1250,140468.00479770362,5752531.7285551755,17.0,7
4218,1250,140475.59252275896,5752535.637109357,17.0,7
4219,1250,140480.93391106834,5752542.739825228,17.0,7
4219,1251,140456.76696337113,5752517.206444283,17.0,7
4220,1251,140458.93682762492,5752519.065694563,17.0,7
4221,1251,140460.3672527673,5752522.642500617,17.0,7
4222,1251,140439.81433224905,5752539.601707056,17.127696023897585,7
4222,1252,140455.3242482436,5752538.700408521,17.127696023897585,7
4223,1252,140398.34838491865,5752569.013279156,17.793368457643155,7
4224,1252,140397.6091949464,5752571.666191785,17.793368457643155,7
4225,1252,140385.220787175,5752577.570462981,17.996685657553627,7
4226,1252,140385.4825150093,5752579.411488145,17.996685657553627,7
4226,1253,140393.62796332277,5752585.885514664,17.996685657553627,7
4227,1253,140394.43582226918,5752587.125190114,18.0,7
4228,1253,140395.3171011103,5752586.679002336,18.0,7
4229,1253,140395.57939014077,5752585.5821961295,18.0,7
4230,1253,140395.13053283174,5752585.448266759,18.0,7
4230,1254,140387.3706592439,5752573.6291534975,18.0,7
4231,1254,140388.30845528882,5752572.839915861,18.0,7
4232,1254,140390.15291849556,5752572.5918928115,18.0,7
4233,1254,140391.37271966925,5752572.912685178,18.0,7
4234,1254,140392.77239179867,5752573.301557027,18.0,7
4234,1255,140402.83829714762,5752569.916995745,18.0,7
4235,1255,140404.50729733048,5752571.247678615,18.0,7
4236,1255,140404.16761321743,5752573.263538615,18.0,7
4237,1255,140404.0794887503,5752574.118472375,18.0,7
4240,1256,140426.1034981651,5752582.87593099,18.0,7
4241,1256,140424.4659685655,5752584.110164723,18.0,7
4242,1256,140423.17567465213,5752585.5090424,18.0,7
4242,1257,140378.65194088226,5752630.295693074,18.0,7
4243,1257,140377.40617049765,5752631.919567483,18.0,7
4244,1257,140377.69538549945,5752632.089631644,18.0,7
4245,1257,140377.32358157288,5752631.984225692,18.0,7
4272,1265,140433.71637235102,5752611.355834989,18.0,7
4273,1265,140433.3974294367,5752611.462624826,18.0,7
4274,1265,140432.27911320576,5752611.535970761,18.0,7
4274,1266,140414.07025423765,5752600.336376946,18.0,7
4275,1266,140412.49713511518,5752599.747341425,18.0,7
4276,1266,140412.05138727746,5752599.056897843,18.0,7
4277,1266,-172342.574070252,6126939.4360216595,12.0,8
4277,1267,-172520.74581952373,6127363.436422055,12.0,8
4278,1267,-172573.598357621,6127293.745174226,12.0,8
4279,1267,-172594.19877589625,6127166.398177718,12.0,8
4280,1267,-172670.15352404234,6127075.310213599,12.0,8
4280,1268,-172849.15847494494,6127124.478130705,12.0,8
4281,1268,-172969.8240035196,6127136.274986473,12.0,8
4282,1268,-173027.38489623967,6127139.158388967,12.0,8
4283,1268,-173059.68731432286,6127118.5784727,12.0,8
4284,1268,-173123.08280534,6127063.10741806,12.0,8
4284,1269,-172445.9654264322,6127039.540769176,12.0,8
4285,1269,-172433.882909344,6126953.380667852,12.0,8
4286,1269,-172360.8410865846,6126888.265468351,12.0,8
4287,1269,-172352.9551939837,6126882.405174203,12.0,8
4288,1269,-172408.36638275848,6126858.15457831,12.0,8
4288,1270,-171536.33012048638,6126187.392001999,12.0,8
4289,1270,-171543.61462083404,6126164.108280834,12.0,8
4290,1270,-171593.0293821236,6126183.16776814,12.0,8
4291,1270,-171642.8880802401,6126208.124453209,12.0,8
4291,1271,-175310.71820019744,6125430.375835204,12.0,8
4292,1271,-175323.0500217106,6125466.627486871,12.0,8
4293,1271,-175475.43844492445,6125528.787936888,12.0,8
4294,1271,-175588.22245466008,6125524.740840383,12.0,8
4295,1271,-175805.30318927715,6125436.130338987,12.0,8
4295,1272,-175046.21932657162,6124337.268600714,12.0,8
4296,1272,-175267.8443997424,6124294.079069327,12.0,8
4296,1273,-179588.77338545286,6122980.362021133,12.0,8
4297,1273,-179664.94463481012,6122987.213792419,12.0,8
4298,1273,-179656.3283239816,6123022.5157910455,12.0,8
4299,1273,-179604.29367934878,6123002.477127807,12.0,8
4300,1273,-179607.2722111631,6123006.964607457,12.0,8
4300,1274,-178755.2983944597,6123089.358079754,12.0,8
4301,1274,-178770.973956901,6123123.449639791,12.0,8
4302,1274,-178675.1317136599,6123108.838268277,12.0,8
4303,1274,-178593.63759614108,6123083.687224166,12.0,8
4303,1275,-181257.8599500989,6124998.364889995,12.0,8
4304,1275,-181200.78891870516,6125023.360938922,12.0,8
4305,1275,-181295.9444813371,6125079.833311663,12.0,8
4306,1275,-181564.589681189,6125188.728500402,12.0,8
4307,1275,-181741.62862614368,6125277.228290951,12.0,8
4307,1276,-181335.14650872585,6124892.923879672,12.0,8
4308,1276,-181490.93334489083,6124980.847973819,12.0,8
4309,1276,-181617.17541981392,6124978.801053276,12.0,8
4310,1276,-182153.66542110068,6125047.864939641,12.0,8
4310,1277,-181972.32488137454,6123863.509825365,12.0,8
4311,1277,-182445.83708590007,6123968.141416388,12.0,8
4312,1277,-182328.87394672455,6123910.512730359,12.0,8
4313,1277,-182134.95665482205,6123955.77624494,12.0,8
4314,1277,-182137.41252209627,6124017.026405774,12.0,8
4318,1278,-182374.46166640247,6124589.713933424,12.0,8
4319,1278,-182508.09758571922,6124595.21257214,12.0,8
4320,1278,-182719.4727480136,6124498.938419917,12.0,8
4320,1279,-183720.50874205006,6123679.5945067145,12.0,8
4321,1279,-183973.2618782495,6123807.817349032,12.0,8
4322,1279,-184135.44534110825,6123886.451573026,12.0,8
4323,1279,-184352.70539996083,6124011.262061027,12.0,8
4324,1279,-184530.18390798062,6124144.363561318,12.0,8
4324,1280,-181883.73433526728,6124336.71258624,12.0,8
4325,1280,-181986.96823602114,6124418.547583823,12.0,8
4326,1280,-182122.17433583917,6124567.414308674,12.0,8
4326,1281,-182260.4748721603,6124356.453560313,12.0,8
4327,1281,-182259.88441431167,6124482.5999591965,12.0,8
4328,1281,-182296.33971926372,6124519.41500606,12.0,8
4329,1281,-182410.53645407426,6124443.858543602,12.0,8
4330,1281,-182556.21990038452,6124439.213608526,12.0,8
4330,1282,-183299.2126932738,6123301.25864019,12.0,8
4331,1282,-183501.020251539,6123339.038101539,12.0,8
4332,1282,-183615.0420358759,6123389.364792173,12.0,8
4333,1282,-183655.86016826524,6123390.951647641,12.0,8
4335,1283,-178144.6337660965,6124052.195551384,12.0,8
4336,1283,-178057.0404376892,6124052.166028492,12.0,8
4337,1283,-178061.61976633765,6124046.0055849375,12.0,8
4338,1283,-178121.33911052666,6124078.798137708,12.0,8
4339,1283,-178242.90782092168,6124101.639015486,12.0,8
4339,1284,-178311.44904274578,6123703.576936334,12.0,8
4340,1284,-178342.74112184352,6123699.406827778,12.0,8
4341,1284,-178267.27623502372,6123725.386973118,12.0,8
4342,1285,-183112.29998096108,6122407.950040479,12.0,8
4343,1285,-183081.34468152517,6122415.805590107,12.0,8
4344,1285,-183102.13754532146,6122444.856116261,12.0,8
4344,1286,-183798.13645410066,6121892.487719328,12.0,8
4345,1286,-183839.14265824918,6121934.636568758,12.0,8
4346,1286,-183732.68092125602,6121848.951293954,12.0,8
4346,1287,-182964.98949524565,6124591.047384066,12.0,8
4347,1287,-182903.8158752442,6124562.383115754,12.0,8
4348,1287,-183035.791951942,6124530.22038469,12.0,8
4349,1287,-183408.06469111354,6124713.6584165795,12.0,8
4349,1288,-182770.91256103592,6125690.452835607,12.0,8
4350,1288,-182875.37111510555,6125755.528671253,12.0,8
4351,1288,-182781.7835460939,6125780.920818985,12.0,8
4352,1288,-182780.30302771044,6125855.271763336,12.0,8
4353,1289,-183190.2447907452,6125833.07792895,12.0,8
4354,1289,-183186.31277884936,6125850.742459589,12.0,8
4355,1289,-183207.9235361101,6125860.05201167,12.0,8
4356,1289,-183226.2342900611,6125830.70379635,12.0,8
4356,1290,-182766.3332323875,6126649.42526857,12.0,8
4357,1290,-182759.37020353522,6126601.253749085,12.0,8
4358,1290,-182727.92941653487,6126560.819687657,12.0,8
4359,1290,-182663.8516186704,6126466.3292101845,12.0,8
4360,1290,-182634.2325034772,6126388.708605497,12.0,8
4360,1291,-184667.59438376693,6125480.596735473,12.0,8
4361,1291,-184688.2385396606,6125452.14158765,12.0,8
4362,1291,-184668.3073069472,6125312.289185955,12.0,8
4363,1291,-184593.95554251614,6125163.683246654,12.0,8
4363,1292,-183018.35813724026,6125055.454783238,12.0,8
4364,1292,-183159.2063898343,6124929.384651827,12.0,8
4365,1292,-183253.88739930638,6124874.228508039,12.0,8
4366,1292,-183401.87363122636,6124757.3153937645,12.0,8
4367,1292,-183446.11641913792,6124670.953552676,12.0,8
4367,1293,-184334.5083638177,6123124.008114506,12.0,8
4368,1293,-184317.10516544885,6123085.23963626,12.0,8
4369,1293,-184242.5106572356,6123051.339975024,12.0,8
4370,1293,-184204.99034127503,6123053.477924484,12.0,8
4371,1293,-184184.38336235704,6123056.085779983,12.0,8
4371,1294,-183892.94430266615,6122143.742295376,12.0,8
4372,1294,-183905.30236675037,6122166.012397234,12.0,8
4373,1294,-183913.87056619863,6122138.078820511,12.0,8
4374,1294,-183849.06453698748,6122083.800982773,12.0,8
4375,1294,-183834.04941258434,6122074.193741528,12.0,8
4375,1295,-183550.36940640095,6122417.788544383,12.0,8
4376,1295,-183507.56777301632,6122370.421523715,12.0,8
4377,1295,-183438.8472269567,6122358.683713732,12.0,8
4378,1295,-183463.79516450278,6122450.155475453,12.0,8
4378,1296,-183481.81725017226,6123006.802231548,12.0,8
4379,1296,-183455.23571257823,6122958.859514479,12.0,8
4380,1296,-183322.636374818,6122920.105797678,12.0,8
4381,1296,-183333.3149143549,6122880.030931442,12.0,8
4382,1296,-183446.70250322472,6122780.514181534,12.0,8
4382,1297,-183878.3468725189,6123135.029994347,12.0,8
4383,1297,-183871.9043213258,6123098.357641464,12.0,8
4384,1297,-183853.1365092623,6123158.067691409,12.0,8
4385,1297,-183814.21877639325,6123260.167694406,12.0,8
4386,1297,-183737.0153192413,6123312.622493535,12.0,8
4386,1298,-183825.40685918476,6123875.946343802,12.0,8
4387,1298,-183922.78939555452,6123970.31247887,12.0,8
4388,1298,-183949.20691707946,6123999.604108645,12.0,8
4389,1298,-184338.8340142793,6124145.684309826,12.0,8
4389,1299,-183780.3986629509,6124166.483187545,12.0,8
4390,1299,-184510.76134376935,6124262.171401474,12.0,8
4391,1299,-184487.49511765147,6124195.454585058,12.0,8
4392,1299,-185047.994301401,6124206.081295516,12.0,8
4393,1299,-185071.57981213334,6124173.876740354,12.0,8
4393,1300,-185963.3636091215,6123679.665981272,12.0,8
4394,1300,-185977.6308202497,6123678.75815233,12.0,8
4395,1300,-185931.06775168105,6123606.559918886,12.0,8
4396,1300,-185932.24866737836,6123521.5758127775,12.0,8
4396,1301,-183959.88326973547,6124076.763645939,12.0,8
4397,1301,-184614.54794222797,6123901.883863189,12.0,8
4398,1301,-185100.3246123343,6123737.974495684,12.0,8
4398,1302,-184214.04738150508,6124703.038485452,12.0,8
4399,1302,-184182.94118728564,6124628.975389302,12.0,8
4400,1302,-184171.59783594872,6124554.951657009,12.0,8
4401,1302,-184132.69322436518,6124489.528927378,12.0,8
4401,1303,-184423.58556382585,6122251.063859276,12.0,8
4402,1303,-184328.9417313294,6122189.484026142,12.0,8
4403,1303,-184211.5762060644,6122185.331139274,12.0,8
4404,1303,-184208.09250475734,6122187.705271874,12.0,8
4405,1304,-184070.51801290194,6122982.407410859,12.0,8
4406,1304,-184012.32511159574,6122953.401169044,12.0,8
4407,1304,-184000.71058702463,6122899.300468661,12.0,8
4408,1304,-183940.8206661238,6122798.494552449,12.0,8
4408,1305,-185178.77896537303,6125038.160218178,12.0,8
4409,1305,-185142.41550941963,6124978.8216646295,12.0,8
4410,1305,-185138.94711627904,6124922.907766603,12.0,8
4411,1305,-185111.69201936136,6124811.574478998,12.0,8
4412,1306,-186589.8879352995,6125390.03619236,12.0,8
4413,1306,-186607.43765469006,6125383.381240358,12.0,8
4414,1306,-186719.07136506127,6125436.347769623,12.0,8
4415,1306,-186740.9554824371,6125521.531155256,12.0,8
4415,1307,-187283.0657676907,6125380.665134254,12.0,8
4416,1307,-187257.22995649072,6125349.641494789,12.0,8
4417,1307,-187211.19611310493,6125295.594919709,12.0,8
4418,1307,-187176.91675466922,6125276.9389119325,12.0,8
4419,1307,-187100.6449087896,6125235.414963726,12.0,8
4419,1308,-186524.31868464698,6124691.578682706,12.0,8
4420,1308,-186503.3005721158,6124645.008780134,12.0,8
4421,1308,-186493.90354479855,6124637.460760635,12.0,8
4421,1309,-184938.8103350374,6123630.080625047,12.0,8
4422,1309,-184906.60632659562,6123651.437977482,12.0,8
4423,1309,-184896.9753030198,6123656.811143904,12.0,8
4424,1309,-184969.69565428383,6123660.548250038,12.0,8
4425,1309,-185191.26957459407,6123696.7912347885,12.094092452317314,8
4425,1310,-187526.8860326914,6123616.43072611,12.094092452317314,8
4426,1310,-187742.25457681651,6124186.095694803,12.771175626758785,8
4427,1310,-187792.95239973857,6124159.024768005,12.771175626758785,8
4428,1311,-188098.30049629713,6123796.828242753,12.999017178569716,8
4429,1311,-188173.58216014437,6123772.32241497,13.0,8
4430,1311,-188198.60773196316,6123806.603413566,13.0,8
4431,1312,-187983.39240677163,6123973.016577486,13.0,8
4432,1312,-188013.01261540529,6124033.143638287,13.0,8
4432,1313,-187399.6537497475,6124309.378271695,13.0,8
4433,1313,-187425.8646110254,6124369.286371044,13.0,8
4434,1313,-187359.94108566368,6124362.508406989,13.0,8
4435,1313,-187374.42042424122,6124442.327237043,13.0,8
4436,1313,-187450.12040076003,6124381.252983443,13.0,8
4436,1314,-187185.49468804078,6124417.396384504,13.0,8
4437,1314,-187215.37404206357,6124347.642400529,13.0,8
4437,1315,-186402.60662651082,6124987.799578352,13.0,8
4438,1315,-186424.30485900838,6124812.005515361,13.0,8
4439,1315,-186417.99898787285,6124746.590166454,13.0,8
