world_index,id_fixation,x,y,zoom,etape
1092,198,260312.225375579,6255213.618197183,17.0,1
1092,199,260361.53947200617,6255216.340300124,17.0,1
1093,199,260380.15579244983,6255194.881346568,17.0,1
1094,199,260338.23478867605,6255194.066007312,17.0,1
1095,199,260365.6269665794,6255207.144632145,17.0,1
1096,199,260351.68020184615,6255211.228094087,17.0,1
1097,200,260890.5847246897,6255150.615904506,17.0,1
1098,200,260863.52497091034,6255157.003564988,17.0,1
1099,200,260861.12049533776,6255162.196903168,17.0,1
1100,200,260884.70805627096,6255175.223264393,17.0,1
1101,200,260860.18488389577,6255113.601065568,17.0,1
1102,200,260862.7243993652,6255116.639924543,17.0,1
1103,200,260860.8703343844,6255126.670788542,17.0,1
1103,201,260855.32987157122,6255167.525013009,17.0,1
1104,201,260853.44833389888,6255177.746776336,17.0,1
1105,201,260940.10577750398,6255113.444188752,17.0,1
1106,201,260941.41120873374,6255119.075296071,17.0,1
1107,201,260978.12329906595,6255103.844987141,17.0,1
1108,201,260978.34226051814,6255105.192968581,17.0,1
1109,202,260942.76826857723,6255077.604825076,17.0,1
1110,202,260948.139111439,6255088.62255326,17.0,1
1111,202,260946.11105274493,6255099.501277827,17.0,1
1112,202,260949.2183371735,6255097.861450293,17.0,1
1113,202,260945.53070922056,6255108.370446761,17.0,1
1114,202,260946.04735983812,6255108.196384708,17.0,1
1114,203,260887.3723879689,6255052.961743855,17.0,1
1115,203,260927.12837963094,6255075.071622516,17.0,1
1116,203,260883.91028211094,6255055.420216593,17.0,1
1117,203,260886.0726016255,6255058.687612028,17.0,1
1118,203,260887.9807919091,6255059.466432081,17.0,1
1119,203,261179.87370228706,6255038.22819176,17.0,1
1120,204,261117.64368212075,6255100.482130937,17.0,1
1121,204,261120.96548589962,6255108.024307363,17.0,1
1122,204,261157.99851011898,6255115.965055366,17.0,1
1123,204,261145.86207274807,6255121.879397934,17.0,1
1124,204,261140.03300999335,6255129.528517962,17.0,1
1125,204,261136.18539803303,6255140.258474829,17.0,1
1125,205,261265.1331230355,6255152.7631880725,17.0,1
1126,205,261311.2204083238,6255178.309485283,17.0,1
1127,205,261261.72295559943,6255172.748571716,17.0,1
1128,205,261266.58521196703,6255178.987589219,17.0,1
1129,205,261251.76813696726,6255189.520496154,17.0,1
1129,206,261308.6781592532,6255109.9012531545,17.0,1
1130,206,261312.90239311213,6255145.726283649,17.0,1
1131,206,261299.86789942303,6255123.832675552,17.0,1
1132,206,261297.19867457898,6255123.88818474,17.0,1
1133,206,261292.74126454187,6255120.721623879,17.0,1
1134,206,261277.9795449654,6255127.430086124,17.0,1
1134,207,261020.5473036755,6255005.327939091,17.0,1
1135,207,261022.42952474815,6255000.956321418,17.0,1
1136,207,261021.2900914483,6255001.274615102,17.0,1
1137,207,261021.20138609095,6254996.173920374,17.0,1
1137,208,260968.17622108097,6254893.314356399,17.0,1
1138,208,260981.6800057477,6254901.740489741,17.0,1
1139,208,260963.71559906253,6254896.565180516,17.0,1
1139,209,260906.89612731469,6254909.453883567,17.0,1
1140,209,260916.7885515006,6254916.295314152,17.0,1
1141,209,260900.26987812427,6254910.585056266,17.0,1
1142,209,260898.48121455102,6254906.882085976,17.0,1
1143,210,260971.6806977568,6255037.067816228,17.0,1
1144,210,260998.9406468165,6255043.956183599,17.0,1
1145,210,260989.05833695485,6255054.42458609,17.0,1
1146,210,260983.366705998,6255048.28097981,17.0,1
1147,210,260967.60783706163,6255050.2333348375,17.0,1
1148,210,260961.6900006095,6255040.6158682145,17.0,1
1153,211,260430.92040143174,6255335.38203658,17.0,1
1154,211,260427.2173628023,6255337.446640104,17.0,1
1155,211,260422.88023121585,6255346.193873343,17.0,1
1156,211,260414.1833474934,6255343.957591123,17.0,1
1157,211,260409.82253608698,6255342.864244631,17.0,1
1159,212,260343.3431841862,6255374.424831701,17.0,1
1160,212,260339.92180898538,6255372.520682022,17.0,1
1161,212,260336.84666145538,6255372.940153118,17.0,1
1162,212,260332.38993481855,6255375.3742540935,17.0,1
1163,212,260329.35493705547,6255372.342314547,17.0,1
1164,212,260327.96218435394,6255376.301918729,17.0,1
1165,212,260322.1542044981,6255376.52357107,17.0,1
1166,212,260316.2915184492,6255374.93118006,17.0,1
1166,213,260347.08468116683,6255341.436920417,17.0,1
1167,213,260346.42344013337,6255339.458425329,17.0,1
1168,213,260340.65926623595,6255345.502007434,17.0,1
1169,213,260339.7632088636,6255342.4284744365,17.0,1
1170,213,260315.91311401487,6255374.217558102,17.0,1
1170,214,260461.37173871545,6255294.14647646,17.0,1
1171,214,260454.03427484547,6255288.561498661,17.0,1
1172,214,260462.06959291932,6255294.690420376,17.0,1
1173,214,260336.46467030852,6255395.763157132,17.0,1
1173,215,260397.201392506,6255353.2511915015,17.0,1
1174,215,260391.43082881588,6255350.943408527,17.0,1
1175,215,260379.57745584418,6255345.032756321,17.0,1
1176,215,260350.82257548888,6255360.647407295,17.0,1
1176,216,260264.88023966685,6255385.534513673,17.0,1
1177,216,260254.26993764864,6255384.587705287,17.0,1
1178,216,260245.7841562751,6255386.629935995,17.0,1
1179,216,260238.5928717267,6255388.838079207,17.0,1
1180,216,260233.1393032601,6255394.67669248,17.0,1
1181,216,260229.21901167918,6255395.898202155,17.0,1
1182,216,260223.33155236984,6255396.521873258,17.0,1
1183,216,260220.11492389528,6255395.10200665,17.0,1
1183,217,260253.93462729742,6255386.10851866,17.0,1
1184,217,260248.8293537875,6255381.767730881,17.0,1
1185,217,260247.923472536,6255382.732299133,17.0,1
1186,217,260247.69138979827,6255383.137316314,17.0,1
1187,217,260247.97575265804,6255383.797891032,17.0,1
1188,217,260252.6983903468,6255386.278813469,17.0,1
1189,217,260252.7678921561,6255385.666520981,17.0,1
1189,218,260297.71458236405,6255365.921625898,17.0,1
1190,218,260297.73809133394,6255370.095732346,17.0,1
1191,218,260294.96280276522,6255362.305071576,17.0,1
1192,218,260297.84466760882,6255365.346467674,17.0,1
1193,218,260299.49490845378,6255367.909423773,17.0,1
1194,218,260300.18609950485,6255368.533709936,17.0,1
1195,218,260300.53463365164,6255364.350608232,17.0,1
1196,218,260296.95382116368,6255361.901592046,17.0,1
1196,219,260298.28098452257,6255330.060460614,17.0,1
1197,219,260302.1471849707,6255331.602801097,17.0,1
1198,219,260302.05393500143,6255332.917953695,17.0,1
1199,219,260301.46091440172,6255331.742496657,17.0,1
1205,220,260957.03645468983,6255243.3687934615,17.0,1
1206,220,260882.50663714783,6255240.359895894,17.0,1
1207,220,260920.59403866722,6255250.94500607,17.0,1
1208,220,260882.46289952943,6255242.223912892,17.0,1
1210,221,260430.66395319568,6255091.3766319305,17.0,1
1211,221,260429.34376051973,6255098.478578976,17.0,1
1212,221,260340.27601421557,6255074.549952891,17.0,1
1213,221,260355.41866111243,6255080.468447115,17.0,1
1214,222,260415.3382415858,6255019.174463239,17.0,1
1215,222,260399.99414195208,6255011.781729939,17.0,1
1216,222,260422.8005080163,6255010.027847169,17.0,1
1217,222,260402.5340674617,6255009.6516224975,17.0,1
1217,223,260475.07857983166,6254927.598893583,17.0,1
1218,223,260465.70841470166,6254921.194482105,17.0,1
1219,223,260463.11040016758,6254918.955124585,17.0,1
1220,223,260486.44995513634,6254919.277493043,17.0,1
1221,223,260450.35239201094,6254904.769959931,17.0,1
1221,224,260544.20081491242,6254923.326827683,17.0,1
1222,224,260514.31059482504,6254917.66796577,17.0,1
1223,224,260541.79094047757,6254922.519676416,17.0,1
1224,224,260491.71952263155,6254887.364713923,17.0,1
1225,224,260494.5047888445,6254892.758369541,17.0,1
1225,225,260546.52002490917,6254939.29571236,17.0,1
1226,225,260542.29886635154,6254941.938895382,17.0,1
1227,225,260495.49489462544,6254909.839251844,17.0,1
1228,226,260398.75931052814,6254930.773673468,17.0,1
1229,226,260380.1018676111,6254928.672166328,17.0,1
1230,226,260379.72932789024,6254926.390718753,17.0,1
1231,226,260400.7686941703,6254928.620273751,17.0,1
1232,226,260390.27631287178,6254932.323590011,17.0,1
1233,226,260398.20423459038,6254935.838736274,17.0,1
1234,226,260388.6428495039,6254935.5249017775,17.0,1
1237,227,260073.3576302109,6255082.764023418,17.0,1
1238,227,260079.0970308479,6255076.746043196,17.0,1
1239,227,260068.93049480655,6255070.335270116,17.0,1
1240,227,260079.6665083077,6255068.955074895,17.0,1
1241,227,260079.46422182253,6255073.169698438,17.0,1
1242,227,260077.2550620522,6255062.7320489595,17.0,1
1243,228,260323.71681520224,6255163.177232329,17.0,1
1244,228,260303.57113147847,6255150.12526922,17.0,1
1245,228,260322.9544821812,6255167.554078015,17.0,1
1246,228,260296.1980624535,6255153.362946424,17.0,1
1246,229,260356.82885760636,6255133.119929414,17.0,1
1247,229,260371.79764747003,6255146.439059323,17.0,1
1248,229,260376.33706554168,6255152.698988874,17.0,1
1249,229,260351.90242995176,6255140.965253665,17.0,1
1250,229,260388.11827144297,6255151.3590800995,17.0,1
1251,229,260358.3969195667,6255137.543289032,17.0,1
1252,229,260386.00410431265,6255151.991285164,17.0,1
1252,230,260408.86350223923,6255121.7512324685,17.0,1
1253,230,260406.85676563415,6255121.105111667,17.0,1
1254,230,260407.10039783674,6255119.808949053,17.0,1
1255,230,260382.89565810363,6255105.999923648,17.0,1
1255,231,260331.9092128322,6255242.206478775,17.0,1
1256,231,260352.62102535437,6255254.747634339,17.0,1
1257,231,260349.84020124332,6255251.692783797,17.0,1
1258,231,260348.80881352897,6255250.969626698,17.0,1
1259,231,260351.16005221911,6255253.8246595375,17.0,1
1260,231,260353.01985776232,6255252.742614777,17.0,1
1261,231,260354.03498054983,6255254.839124552,17.0,1
1262,232,260783.94932201543,6255379.9207772445,17.0,1
1263,232,260832.4268681503,6255409.00597742,17.0,1
1264,232,260777.44499143632,6255384.2860136675,17.0,1
1265,232,260778.06032505544,6255386.017023884,17.0,1
1266,232,260778.47665251078,6255387.343170685,17.0,1
1267,232,260786.20331284462,6255384.10695425,17.0,1
1268,232,260783.26496496724,6255387.102528359,17.0,1
1269,232,260817.8994181925,6255404.465756353,17.0,1
1269,233,260813.5885291771,6255372.569269499,17.0,1
1270,233,260828.67445385008,6255390.939120489,17.0,1
1275,234,260202.29749611008,6255086.554793559,17.0,1
1276,234,260201.6458739357,6255120.764137636,17.0,1
1277,234,260200.49010736897,6255159.148895163,17.0,1
1278,234,260189.035020085,6255215.403920986,17.0,1
1278,235,260264.9668059814,6255154.454447736,17.0,1
1279,235,260259.44780193723,6255189.387333324,17.0,1
1280,235,260213.4232527954,6255198.20460655,17.0,1
1280,236,260281.044412812,6255145.1401289385,17.0,1
1281,236,260252.55509497458,6255153.007210947,17.0,1
1282,236,260228.96814910165,6255148.279165853,17.0,1
1283,236,260203.22206835946,6255137.982672704,17.0,1
1284,237,260339.65288983323,6255149.031922727,17.0,1
1285,237,260318.57586819728,6255139.790334805,17.0,1
1286,237,260308.0307283965,6255128.885008883,17.0,1
1287,237,260307.47970274446,6255109.654688589,17.0,1
1288,238,260331.98336176344,6255145.148816665,17.0,1
1289,238,260321.27033369677,6255151.47377354,16.434128410656843,1
1290,238,260312.126256879,6255125.528669519,16.434128410656843,1
1291,238,260332.20630157183,6255109.976265551,16.434128410656843,1
1292,238,260316.19072598236,6255091.68281875,15.403071865108426,1
1293,238,260339.71673837528,6255074.909976308,15.403071865108426,1
1294,238,260363.6057644038,6255072.336605515,15.403071865108426,1
1296,239,259744.09490068024,6255435.441890023,15.047600414746864,1
1297,239,259752.42627313017,6255416.585613776,15.047600414746864,1
1298,239,259679.29246203258,6255374.058743822,15.0,1
1299,239,259724.91189148385,6255361.460464537,15.0,1
1300,239,259670.53318386388,6255305.980799053,15.0,1
1300,240,259804.74753318424,6255488.84221195,15.0,1
1301,240,259783.08101046004,6255487.448177873,15.0,1
1302,240,259791.4594979884,6255486.530507967,15.0,1
1303,240,259768.79931124573,6255515.627163639,15.0,1
1304,240,259829.8285971064,6255534.739853659,15.0,1
1305,240,259771.75570089073,6255534.542111785,15.0,1
1306,240,259746.94553684266,6255554.684720208,15.0,1
1306,241,259808.75772607303,6255444.353058235,15.0,1
1307,241,259875.16783243965,6255463.6351973545,15.0,1
1308,241,259832.56028473677,6255425.122276646,15.0,1
1309,241,259893.49225439643,6255433.558443159,15.0,1
1310,241,259878.43229893438,6255449.642576463,15.0,1
1311,241,259818.55713947976,6255403.928222711,15.0,1
1312,241,259806.84994582963,6255392.606808524,15.0,1
1313,241,259867.7225963443,6255441.835924124,15.0,1
1313,242,259853.80145912184,6255316.929486724,15.0,1
1314,242,259856.6865017768,6255320.566338035,15.0,1
1315,242,259790.73509368332,6255282.122919137,15.0,1
1316,242,259765.278432963,6255296.28591172,15.0,1
1317,242,259806.65504006753,6255325.233415281,15.0,1
1323,243,258551.07280415652,6255426.5107751805,15.0,1
1324,243,258570.62051262843,6255432.773933798,15.0,1
1325,243,258556.54000645885,6255430.686419279,15.0,1
1326,243,258603.17852241927,6255440.222313535,15.0,1
1326,244,258645.20859687898,6255267.03026297,15.0,1
1327,244,258667.57533153807,6255240.175501942,15.0,1
1328,244,258329.38754574553,6255253.051407397,14.7485021442605,1
1329,244,258374.2031775977,6255255.6265330985,14.7485021442605,1
1330,244,258382.31100394815,6255246.3657455295,14.7485021442605,1
1331,245,258377.0786477366,6256859.546251031,14.110291246872276,1
1332,245,258415.8037688237,6256884.823953657,14.110291246872276,1
1333,245,258396.60353581922,6256786.607119023,14.110291246872276,1
1334,246,257676.10394302168,6257837.439785391,13.555013278202294,1
1335,246,257880.944178026,6257958.304027112,13.555013278202294,1
1336,246,257945.86297023148,6257842.1327538425,13.555013278202294,1
1337,246,256941.81133792753,6258638.073559798,13.07531113153022,1
1338,246,257084.98244386914,6258484.94075852,13.07531113153022,1
1339,246,257059.32013905072,6258455.086418083,13.07531113153022,1
1340,246,256665.14913934816,6258541.2216114765,13.000192569717068,1
1340,247,258115.9925108546,6258039.638038922,13.000192569717068,1
1341,247,257988.9298218913,6258029.14897131,13.000192569717068,1
1342,247,258043.05446033404,6257950.478504304,13.000192569717068,1
1343,247,256726.08603251455,6259424.186599883,12.404786504100429,1
1344,247,256751.84507918629,6259441.798071986,12.404786504100429,1
1345,247,256733.52103758504,6259426.299530534,12.404786504100429,1
1346,247,255794.67127380057,6260740.167348126,12.042762213409564,1
1347,248,257277.80101214966,6260888.534034162,12.042762213409564,1
1348,248,257153.10590870387,6260553.158926524,12.042762213409564,1
1349,248,256904.94826471017,6260577.664877517,12.0,1
1350,248,256829.46806972392,6260634.747390036,12.0,1
1351,248,256807.3543298514,6260614.753011135,12.0,1
1352,248,257007.78852689828,6260435.278427555,12.0,1
1353,248,256938.67871603474,6260448.58833156,12.0,1
1353,249,257013.32352250916,6260238.114710925,12.0,1
1354,249,257478.25221942004,6260301.842334482,12.0,1
1355,249,257552.5646199945,6260224.088876779,12.0,1
1356,249,257224.92393353838,6260019.753557529,12.0,1
1356,250,255675.50349288614,6256711.868455632,12.0,1
1357,250,255765.89165511043,6256642.489658415,12.0,1
1358,250,256094.8226013099,6256627.226323027,12.0,1
1359,250,256044.18756046644,6256604.351001874,12.0,1
1360,250,256861.78360909264,6256765.740353598,12.0,1
1361,250,256410.49230160477,6256759.173970273,12.0,1
1362,250,256317.91944534046,6256907.548646917,12.0,1
1363,251,256917.33038448452,6256969.701716211,12.0,1
1364,251,256834.36012234408,6257060.60270201,12.0,1
1365,251,256772.1499207861,6257220.924309125,12.0,1
1366,251,257263.0325204667,6257392.774605735,12.0,1
1367,251,257083.03253874506,6257542.2563908445,12.0,1
1368,251,257375.93243489112,6257711.4324054485,12.0,1
1369,251,256776.53243015165,6257496.382736486,12.0,1
1369,252,257486.2168397341,6256927.341286052,12.0,1
1370,252,257534.4463115645,6256947.237255311,12.0,1
1371,252,258220.25654213305,6257183.088262232,12.0,1
1372,252,258137.01073299657,6257208.072009953,12.0,1
1373,252,258052.94046975288,6257247.9475966655,12.0,1
1374,252,257553.0872845346,6256920.40340633,12.0,1
1375,252,257590.29706340437,6256762.084435418,12.0,1
1376,252,257503.09518668192,6256691.935582758,12.0,1
1376,253,259657.7764729417,6257125.063477396,12.0,1
1377,253,259627.2344939999,6257028.309578172,12.0,1
1378,253,260200.99769370313,6257081.059606225,12.0,1
1379,253,259745.20359839904,6256910.518157847,12.0,1
1380,253,260543.52885234993,6257180.748573007,12.0,1
1381,253,260689.49878006082,6257124.962607514,12.0,1
1382,253,261192.41797233024,6257056.275138028,12.0,1
1383,254,260732.93679579344,6259311.095888539,12.0,1
1384,254,260663.0003439418,6259352.924906634,12.0,1
1385,254,260654.23095144882,6259375.214690421,12.0,1
1386,254,260691.46697288967,6259428.257487158,12.0,1
1387,254,261571.16825278965,6259883.731751127,12.0,1
1388,254,260755.05928318968,6259557.01420178,12.0,1
1389,254,260786.75374837685,6259681.662313872,12.0,1
1389,255,259372.94835427485,6259409.197999852,12.0,1
1390,255,259518.30376844696,6259387.338758246,12.0,1
1391,255,259631.89036348055,6259389.939233022,12.0,1
1392,255,260376.32649777766,6259784.505309661,12.0,1
1393,255,260509.56877852866,6259691.919058751,12.0,1
1393,256,258903.3309846695,6259051.134519464,12.0,1
1394,256,258288.01400264865,6258669.191920377,12.00864745628103,1
1395,256,258960.10451719753,6259027.336150958,12.00864745628103,1
1396,256,259152.4108002517,6258861.230281097,12.00864745628103,1
1397,256,259233.00578640032,6257034.497706286,12.806067031906572,1
1398,256,259228.30166941034,6256992.62359177,12.806067031906572,1
1399,256,259295.60643924485,6256921.293087145,12.806067031906572,1
1400,256,259698.60324064575,6256860.486485361,12.996977617301017,1
1400,257,258643.54768242897,6256806.669257073,12.996977617301017,1
1401,257,258730.82066991733,6256722.728532341,12.996977617301017,1
1402,257,258410.57719342952,6256585.156717061,12.996977617301017,1
1403,257,258414.6224484723,6256564.207045269,13.0,1
1404,257,258464.3040092342,6256498.8359807,13.0,1
1405,257,258683.4480660002,6256681.1705944855,13.0,1
1406,257,258751.51473466444,6256623.459490382,13.0,1
1407,257,258432.91789425688,6256405.858551466,13.0,1
1407,258,258443.11641343168,6256360.901336893,13.0,1
1408,258,258682.78872140252,6256444.827539356,13.0,1
1409,258,258769.2076947553,6256461.185682005,13.0,1
1410,258,258452.9191071598,6256146.98952941,13.0,1
1411,258,258495.1160679698,6256010.239491662,13.0,1
1412,258,258403.85643369853,6255990.631370605,13.0,1
1412,259,259168.5594869304,6257182.599700767,13.0,1
1413,259,259603.41091709514,6257310.273909333,13.0,1
1414,259,259505.01439693838,6257115.137431317,13.0,1
1415,259,259292.32929297237,6257026.946401019,13.0,1
1416,259,259558.8357232836,6257197.768316875,13.0,1
1417,259,259359.8514282873,6257024.056847922,13.0,1
1418,259,259687.55553429012,6257241.864447084,13.0,1
1419,259,259477.56466761875,6257015.850713946,13.0,1
1420,260,257404.39390048466,6257105.296467173,13.0,1
1421,260,257479.2103771114,6257158.571756688,13.0,1
1422,260,257230.3061513328,6256850.951828384,13.0,1
1423,260,257257.5984252261,6256787.931524124,13.0,1
1424,260,257589.0825549008,6256892.87925612,13.0,1
1425,260,257387.46088151383,6256691.016479111,13.0,1
1426,260,257373.7174283662,6256735.211018963,13.0,1
1428,261,261230.24912922955,6257714.491511557,13.0,1
1429,261,260589.68546491527,6257475.5959563535,13.0,1
1430,261,260641.14386642544,6257449.997148373,13.0,1
1431,261,260600.2404456802,6257470.231400775,13.0,1
1432,262,261322.00627891035,6258050.516152744,13.0,1
1433,262,261253.63454035763,6258050.794159981,13.0,1
1434,262,260794.5327876606,6257841.384593595,13.0,1
1435,262,260736.7488330866,6257877.187251272,13.0,1
1436,262,260775.9945980938,6257874.14393311,13.0,1
1437,262,260690.51051633473,6257898.7635651585,13.0,1
1438,262,260694.01936677238,6257903.467546019,13.0,1
1438,263,260298.09769732176,6257069.857925169,13.0,1
1439,263,260306.52046918878,6257057.186453713,13.0,1
1440,263,260616.99851417734,6257234.0900854105,13.0,1
1441,263,260309.38090943336,6257073.790620466,13.0,1
1442,263,260276.90900807877,6257066.703896161,13.0,1
1443,263,260284.6921172764,6257056.712857313,13.0,1
1444,263,260382.64142028484,6256998.483872472,13.0,1
1445,263,260374.25254507212,6256983.537908178,13.0,1
1445,264,260384.7364522071,6257167.273629233,13.0,1
1446,264,260367.13096735306,6257212.539604056,13.0,1
1447,264,260890.78835139578,6257231.578179313,13.0,1
1448,264,260876.39430117415,6257234.8822830245,13.0,1
1449,264,260789.0338755849,6257286.9077700935,13.0,1
1450,264,260365.43613463934,6257200.719375998,13.0,1
1451,264,260366.46396867218,6257206.531695445,13.0,1
1460,265,259694.55574011806,6256830.938997676,13.0,1
1461,265,259764.52171486215,6256771.383942916,13.0,1
1462,265,259834.2624408714,6256678.074381141,13.0,1
1463,265,260112.60208384582,6256804.391766776,13.0,1
1464,265,259860.86147351275,6256580.311783091,13.0,1
1465,265,260003.34283892706,6256273.634393331,13.30536919062606,1
1466,265,259997.22498322866,6256238.806349581,13.30536919062606,1
1466,266,260269.12447015024,6256497.556406457,13.30536919062606,1
1467,266,260636.6718615729,6256630.832131995,13.30536919062606,1
1468,266,260554.47181480625,6256111.39449322,13.8693078652296,1
1469,266,260410.13395691282,6255964.891345991,13.8693078652296,1
1470,266,260422.34337553466,6255956.127984598,13.8693078652296,1
1471,266,260431.62965810878,6255897.366363676,13.999797159795834,1
1472,267,260483.5546046488,6256504.378404575,13.999797159795834,1
1473,267,260463.60197834307,6256518.253039327,13.999797159795834,1
1474,267,260522.00602609798,6256434.719359565,14.0,1
1475,267,260616.16163742883,6256491.1136196535,14.0,1
1476,267,260416.36546289062,6256359.011592283,14.0,1
1477,267,260553.5129662462,6256394.113696325,14.0,1
1478,267,260389.91295127093,6256356.390205459,14.0,1
1479,267,260571.64002219986,6256395.725769264,14.0,1
1479,268,260778.68297338983,6256564.326087465,14.0,1
1480,268,260753.32280879017,6256628.685992968,14.0,1
1481,268,260567.19846704943,6256457.579919272,14.0,1
1482,268,260760.20765664952,6256544.55743568,14.0,1
1483,268,260738.3459548031,6256572.64969795,14.0,1
1484,268,260512.9485120437,6256566.220473062,14.0,1
1485,268,260500.85232694974,6256723.339461409,14.0,1
1486,268,260427.99802922932,6256905.764489051,14.0,1
1486,269,260254.8746945636,6256217.360139331,14.0,1
1487,269,260489.32637105594,6256420.324489263,14.0,1
1488,269,260322.77734715876,6256429.511644351,14.0,1
1489,269,260403.7017821977,6256501.934989851,14.0,1
1490,269,260403.74059933404,6256499.22810965,14.0,1
1490,270,260370.4196414619,6256243.074578639,14.0,1
1491,270,260404.27857204058,6256117.502646038,14.0,1
1492,270,260417.50373440995,6256064.0163908545,14.0,1
1493,270,260408.13787014582,6256059.621170243,14.0,1
1493,271,259974.5887275695,6256139.275779207,14.0,1
1494,271,260118.06615775076,6256262.152517754,14.0,1
1495,271,260035.34629347574,6256241.597818958,14.0,1
1496,271,260087.16115657604,6256222.571544905,14.0,1
1497,271,260117.66759870292,6256198.822223124,14.0,1
1498,271,260188.67015500352,6256139.427699092,14.0,1
1499,271,260288.77517587977,6256135.951993568,14.0,1
1500,271,260716.26775174553,6256178.336411077,14.0,1
1500,272,260470.0227731668,6256544.407360977,14.0,1
1501,272,260455.2695277539,6256353.7651282735,14.0,1
1502,272,260989.13089817372,6256356.876718123,14.0,1
1503,272,260886.6378033318,6256211.5016903635,14.0,1
1504,272,260999.96415953583,6256094.492011628,14.0,1
1504,273,260294.93835303522,6256632.5627177805,14.0,1
1505,273,260469.491361103,6256580.023040335,14.0,1
1506,273,260936.8600704014,6256694.624758156,14.0,1
1507,273,260799.3911460859,6256253.35407929,14.297588896174284,1
1508,273,261015.52356859125,6256166.94208911,14.297588896174284,1
1509,274,260466.17739407698,6256443.785830641,14.297588896174284,1
1510,274,260515.93094491906,6255958.026489066,14.8693078652296,1
1511,274,260618.71859139603,6255861.302251288,14.8693078652296,1
1512,274,260623.56363203895,6255824.208129007,14.8693078652296,1
1513,274,260680.8467759688,6255709.230771569,14.99974666191216,1
1514,274,260700.21746797088,6255678.091568735,14.99974666191216,1
1516,275,260196.82128287817,6255603.534077668,15.0,1
1517,275,260185.8546217799,6255601.217145672,15.0,1
1518,275,260133.85250700076,6255629.3930561375,15.0,1
1519,275,260086.32475058586,6255678.430580468,15.0,1
1520,275,260019.96494248038,6255733.844126974,15.0,1
1521,275,259970.11499188756,6255777.653331573,15.0,1
1521,276,260395.97287426493,6255653.309059249,15.0,1
1522,276,260346.4047579508,6255677.13003555,15.0,1
1523,276,260299.0057541501,6255686.4786439575,15.0,1
1524,276,260265.58419975563,6255703.694488137,15.0,1
1525,276,260273.56658847717,6255726.575344833,15.0,1
1526,276,260256.84706375623,6255792.818257319,15.0,1
1527,276,260313.92219555174,6255823.823137446,15.0,1
1528,276,260332.3185112188,6255870.870019249,15.0,1
1528,277,260327.1487247217,6255620.546029372,15.0,1
1529,277,260340.78748094523,6255659.054337128,15.0,1
1530,277,260381.17971827523,6255664.967833988,15.0,1
1531,277,260347.91753282785,6255703.854711335,15.0,1
1532,277,260335.35198841625,6255713.971222475,15.0,1
1533,277,260318.90145004858,6255716.538483996,15.0,1
1534,277,260309.44893062796,6255720.428432604,15.0,1
1535,278,260289.6120071542,6255728.2698358465,15.0,1
1536,278,260289.4723201354,6255740.62578139,15.0,1
1537,278,260288.6300976207,6255754.978520064,15.0,1
1538,278,260313.295927528,6255748.400450594,15.0,1
1539,278,260265.21407015977,6255775.526145667,15.0,1
1540,278,260253.81276647843,6255780.962355766,15.0,1
1541,278,260279.47062024346,6255762.8137727035,15.0,1
1544,279,258680.08938147174,6254732.191432518,15.0,1
1545,279,258651.22665371705,6254736.757639881,15.0,1
1546,279,258651.41868919795,6254721.357453586,15.0,1
1547,280,258744.46705538247,6254864.331286095,15.0,1
1548,280,258720.37951879873,6254874.129811081,15.0,1
1549,280,258707.48389204813,6254875.610876185,15.0,1
1551,281,259704.15664860714,6254555.799838486,15.0,1
1552,281,259715.7394634049,6254543.0448726,15.0,1
1553,281,259695.3495324183,6254548.307943236,15.0,1
1554,281,259703.73294042872,6254535.191783212,15.0,1
1555,281,259678.14698037395,6254534.887943445,15.0,1
1556,281,259685.0118729449,6254512.316154529,15.0,1
1556,282,259880.00100985877,6254464.012550852,15.0,1
1557,282,259856.91547477696,6254463.909989554,15.0,1
1558,282,259864.57693872336,6254454.39024063,15.0,1
1559,282,259863.63849344818,6254445.005651198,15.0,1
1560,282,259828.79628653542,6254449.957962639,15.0,1
1560,283,258647.95849686078,6254827.857905205,15.0,1
1561,283,258633.58822896917,6254824.826888248,15.0,1
1562,283,258617.5299623667,6254821.493261645,15.0,1
1563,283,258605.14196534987,6254816.977489223,15.0,1
1564,283,258598.73071388996,6254815.564695808,15.0,1
1565,283,258599.2172948949,6254818.463782339,15.0,1
1566,283,258606.14656377293,6254818.272191068,15.0,1
1568,284,260364.295630765,6255893.458722321,15.0,1
1569,284,260336.85519568928,6255910.773591203,15.0,1
1570,284,260330.31450821485,6255912.369365045,15.0,1
1571,284,260320.79091516428,6255912.228516245,15.0,1
1572,284,260331.8499719815,6255901.177421042,15.0,1
1572,285,260119.31630951926,6255859.509856264,15.0,1
1573,285,260099.79785057963,6255876.189060369,15.0,1
1574,285,260102.88763996083,6255877.68734716,15.0,1
1575,286,260257.1775561354,6255639.179279919,15.0,1
1576,286,260293.8969269587,6255631.927104405,15.0,1
1577,286,260364.64771859327,6255646.504647603,15.0,1
1578,286,260411.7851167638,6255860.11815086,15.0,1
1584,287,257802.17560336454,6255699.740573262,15.0,1
1585,287,257796.26268739448,6255656.454784944,15.0,1
1586,287,257725.231975002,6255597.733751895,15.0,1
1587,287,257624.16520490075,6255525.317172059,15.0,1
1588,288,257808.42536733643,6255841.426777119,15.0,1
1589,288,257745.6332504334,6255803.95699861,15.0,1
