world_index,id_fixation,x,y,zoom,etape
2269,417,256527.81571687787,6256638.103709378,16.0,4
2270,417,256522.2608753226,6256638.511706185,16.0,4
2271,417,256513.79928631926,6256634.891615265,16.0,4
2272,417,256527.63417842542,6256645.733743746,16.0,4
2273,417,256526.19890114098,6256648.136630413,16.0,4
2274,417,256517.80455872597,6256633.339203171,16.0,4
2275,417,256528.98731099523,6256647.543558558,16.0,4
2275,418,256501.78128221823,6256625.385397667,16.0,4
2276,418,256500.96297871362,6256623.247140677,16.0,4
2277,418,256492.5660393775,6256614.314620535,16.0,4
2278,418,256509.44780332677,6256619.214498089,16.0,4
2279,418,256507.2793742136,6256617.430977102,16.0,4
2280,418,256494.55159057365,6256620.324066795,16.0,4
2281,418,256499.60670250247,6256622.403431767,16.0,4
2282,418,256498.71595856737,6256621.697342589,16.0,4
2283,419,256230.7117881854,6256679.985988275,16.0,4
2284,419,256231.4795200687,6256675.477135282,16.0,4
2285,419,256233.05407433177,6256674.384019436,16.0,4
2286,419,256233.05188745086,6256673.449281608,16.0,4
2287,419,256236.84530576834,6256674.715690681,16.0,4
2288,419,256238.6527628495,6256674.104474549,16.0,4
2289,419,256237.36769694832,6256669.278096696,16.0,4
2289,420,256316.23783072215,6256681.766587726,16.0,4
2290,420,256317.05353730565,6256687.189266499,16.0,4
2291,420,256318.33030217135,6256684.668442028,16.0,4
2292,420,256317.61915583187,6256676.640060467,16.0,4
2293,420,256313.98168946008,6256679.314496238,16.0,4
2294,420,256314.51979884668,6256686.449502773,16.0,4
2295,420,256330.2110794946,6256683.436015033,16.0,4
2302,421,255968.74412899357,6256065.030366388,16.0,4
2303,421,255968.38821412367,6256068.534979744,16.0,4
2304,421,255969.4829211527,6256069.688602142,16.0,4
2305,421,255970.16126427834,6256074.18453887,16.0,4
2306,421,255967.92763877774,6256074.997494767,16.0,4
2307,421,255967.36082657904,6256075.175324065,16.0,4
2307,422,255990.4434913796,6255970.148710592,16.0,4
2308,422,255989.1118175788,6255966.883125029,16.0,4
2309,422,255991.81579560548,6255952.748662128,16.0,4
2310,422,255989.69356435176,6255957.416661964,16.0,4
2311,422,255990.35864951185,6255956.791837623,16.0,4
2311,423,255936.62343160287,6255965.49132681,16.0,4
2312,423,255939.48168496654,6255969.675427986,16.0,4
2313,423,255943.5120062718,6255969.5554143535,16.0,4
2314,423,255942.3310905745,6255969.834344181,16.0,4
2315,423,255942.9162179009,6255967.844861154,16.0,4
2316,423,255944.88318060923,6255966.649030247,16.0,4
2317,423,255944.79379185158,6255964.661847432,16.0,4
2317,424,255992.2638692822,6255966.077793031,16.0,4
2318,424,255995.59346838034,6255955.413749552,16.0,4
2319,424,255994.85416594901,6255955.077542238,16.0,4
2320,424,256013.28357641396,6255891.01334233,16.0,4
2326,425,255729.02558671517,6256019.478205733,16.0,4
2327,425,255733.26205343925,6256017.351481122,16.0,4
2328,425,255732.85228662667,6256018.763505712,16.0,4
2329,425,255738.6440357257,6256016.487167694,16.0,4
2330,425,255736.14812119462,6256016.999051594,16.0,4
2331,425,255739.5224101156,6256018.326351632,16.0,4
2332,425,255734.7985423063,6256017.875051168,16.0,4
2333,426,255754.7254695979,6256032.916349802,16.0,4
2334,426,255753.42359204966,6256032.9389532665,16.0,4
2335,426,255753.52248007132,6256037.168415138,16.0,4
2336,426,255750.26170393813,6256029.435262501,16.0,4
2337,426,255748.7309556335,6256029.708349256,16.0,4
2337,427,255604.9931499426,6255833.900456085,16.0,4
2338,427,255606.9510234271,6255834.791447752,16.0,4
2339,427,255606.43471450967,6255835.063073739,16.0,4
2340,427,255605.72343149016,6255835.041546631,16.0,4
2341,427,255605.32541916255,6255834.76738352,16.0,4
2342,427,255604.1924098254,6255837.792864934,16.0,4
2343,427,255609.9873709058,6255846.926432898,16.0,4
2343,428,255538.53254029472,6255836.750952856,16.0,4
2344,428,255539.38870417525,6255837.6999139525,16.0,4
2345,428,255538.82858929937,6255838.973857514,16.0,4
2346,428,255541.38806005722,6255836.911791113,16.0,4
2347,428,255541.803089052,6255833.393031371,16.0,4
2348,428,255543.23057557314,6255836.2183875535,16.0,4
2355,429,256851.1338145056,6256253.694997546,16.0,4
2356,429,256842.6096260359,6256248.694557641,16.0,4
2357,429,257057.01949564824,6256237.909783528,16.0,4
2358,429,257068.6792613184,6256228.947279199,16.0,4
2359,429,257070.5623024714,6256227.529104007,16.0,4
2359,430,256958.54069409685,6256211.546916942,16.0,4
2360,430,257108.18773450822,6256200.255748911,16.0,4
2361,430,257109.9857606654,6256204.039138329,16.0,4
2362,431,257001.0565385931,6256179.62954936,16.0,4
2363,431,256998.90505780707,6256180.411444714,16.0,4
2364,431,256999.22939958368,6256180.929940512,16.0,4
2365,431,256999.6644522069,6256181.241468533,16.0,4
2366,431,257000.8658699128,6256180.644091257,16.0,4
2367,432,257004.01251819794,6256185.693735983,16.0,4
2368,432,257002.12414652272,6256186.47147968,16.0,4
2369,432,257003.82253291793,6256178.235669048,16.0,4
2370,432,257003.05698791554,6256182.0402780445,16.0,4
2371,432,257007.7966422715,6256183.167222205,16.0,4
2372,433,257086.12989677922,6256217.985014642,16.0,4
2373,433,257085.81238900553,6256215.256914863,16.0,4
2374,433,257088.59956873927,6256203.604444491,16.0,4
2375,433,257092.46898116876,6256208.6291792765,16.0,4
2376,433,257083.6512039354,6256205.053372696,16.0,4
2377,433,257095.93313722758,6256200.511152683,16.0,4
2379,434,256708.11577510985,6256233.003863577,16.0,4
2380,434,256711.54425767364,6256237.1149263475,16.0,4
2381,434,256717.0014823318,6256239.1846041195,16.0,4
2382,434,256715.24186327078,6256240.986576913,16.0,4
2383,434,256713.55892172205,6256232.602075462,16.0,4
2384,434,256710.11089391002,6256227.717420651,16.0,4
2385,434,256706.7977693148,6256221.344320011,16.0,4
2385,435,256755.39545722026,6256238.886299894,16.0,4
2386,435,256754.829601782,6256236.718058716,16.0,4
2387,435,256760.77532096585,6256246.313460051,16.0,4
2388,435,256756.9009880543,6256240.616771933,16.0,4
2389,435,256757.6903153867,6256241.055463662,16.0,4
2391,436,257170.95272041982,6256153.561296636,16.0,4
2392,436,257171.7820950091,6256153.895274357,16.0,4
2393,436,257156.3239905394,6256143.017626147,16.0,4
2394,436,257176.43482084846,6256156.1442421945,16.0,4
2395,436,257179.58119577347,6256156.123637675,16.0,4
2396,436,257177.40060213517,6256155.706473055,16.0,4
2397,436,257165.9479067522,6256146.890199303,16.0,4
2397,437,257185.56477533327,6256184.476377966,16.0,4
2398,437,257325.46776687322,6256074.5893726675,16.0,4
2399,437,257326.0642386444,6256074.583222065,16.0,4
2400,437,257571.75217309254,6255887.004631847,16.0,4
2401,437,257571.16021176326,6255888.17509152,16.0,4
2401,438,257452.0291901948,6255983.327835126,16.0,4
2402,438,257452.8477670595,6255985.353536089,16.0,4
2403,438,257543.02733729195,6255925.485104709,16.0,4
2404,438,257539.47201563473,6255913.043512025,16.0,4
2405,438,257549.71427242795,6255924.576814472,16.0,4
2405,439,257436.33269748068,6255906.60921289,16.0,4
2406,439,257435.68770428907,6255892.504272882,16.0,4
2407,439,257425.578847232,6255895.128427477,16.0,4
2408,439,257422.74710979953,6255891.290912756,16.0,4
2408,440,257300.1239127604,6255998.950599198,16.0,4
2409,440,257309.67784878376,6256004.807818045,16.0,4
2410,440,257309.0707159681,6256000.757338709,16.0,4
2411,440,257302.17425030385,6255998.85957028,16.0,4
2412,440,257296.33855856632,6255989.437923467,16.0,4
2413,440,257301.83678724174,6256000.648165513,16.0,4
2413,441,257244.7482608006,6256028.735968596,16.0,4
2414,441,257236.42075493373,6256015.306281606,16.0,4
2415,441,257229.62133211034,6256015.362559619,16.0,4
2416,441,257236.70094905174,6256022.817858784,16.0,4
2417,441,257232.99445925085,6256012.4753129985,16.0,4
2418,441,257240.72891034797,6256016.5740745645,16.0,4
2419,441,257239.3723607767,6256030.19366141,16.0,4
2419,442,257240.29235424413,6255989.784663688,16.0,4
2420,442,257245.784568997,6256001.664398826,16.0,4
2421,442,257242.28255256225,6256003.842942263,16.0,4
2422,442,257247.4090114811,6256002.122464954,16.0,4
2423,442,257243.24136316602,6256004.055599348,16.0,4
2424,442,257248.43397523274,6256005.357681916,16.0,4
2425,442,257247.64615138096,6256000.303731768,16.0,4
2425,443,257249.65712506784,6255944.168565813,16.0,4
2426,443,257260.6930829553,6255948.756915346,16.0,4
2427,443,257257.98517765495,6255951.047245985,16.0,4
2428,443,257252.28138217295,6255942.697341674,16.0,4
2432,444,256244.85921746714,6255860.668600109,16.0,4
2433,444,256216.59438295627,6255866.412103427,16.0,4
2434,444,256214.06067638926,6255864.309827462,16.0,4
2435,444,255714.75842114698,6255956.398256571,16.0,4
2437,445,255896.68689014073,6255905.62687737,16.0,4
2438,445,255796.4695273692,6255909.608540575,16.0,4
2439,445,255796.3202044063,6255916.487220747,16.0,4
2440,445,255791.62633786962,6255915.960729165,16.0,4
2441,445,255786.50944199882,6255919.389228814,16.0,4
2442,445,255784.73109776992,6255926.888504787,16.0,4
2446,446,256093.98249846994,6255934.829323408,16.0,4
2447,446,256095.97461030885,6255933.820470818,16.0,4
2448,446,256097.12272279235,6255932.011117301,16.0,4
2449,446,256095.6344136456,6255935.042749318,16.0,4
2450,446,256101.69316723707,6255936.927601482,16.0,4
2451,446,256098.37402871932,6255937.506373186,16.0,4
2452,447,256965.8349260646,6256577.23977449,16.0,4
2453,447,256966.14013263313,6256572.118782774,16.0,4
2454,447,256968.4911663032,6256578.274767141,16.0,4
2455,447,256977.88258973812,6256591.086318571,16.0,4
2456,448,257254.5049844694,6256660.055946951,16.0,4
2457,448,257256.95839150256,6256657.883554116,16.0,4
2458,448,257255.98686965345,6256653.09746271,16.0,4
2459,448,257244.57572500798,6256663.580395999,16.0,4
2460,448,257249.7728475166,6256661.946795952,16.0,4
2464,449,255806.92991186632,6255866.992789791,16.0,4
2465,449,255800.65506710386,6255860.06890269,16.0,4
2466,449,255791.77393866383,6255861.006254525,16.0,4
2467,449,255781.93577646077,6255855.614943825,16.0,4
2468,449,255775.16601320988,6255853.826809886,16.0,4
2468,450,255730.18856998897,6255800.529531967,16.0,4
2469,450,255715.46887953024,6255789.272391576,16.0,4
2470,450,255704.41487987517,6255784.592398065,16.0,4
2471,450,255692.2360716864,6255775.061731822,16.0,4
2472,450,255680.65776733056,6255772.048397847,16.0,4
2473,451,255737.04799535763,6255952.353159013,16.0,4
2474,451,255714.37851437106,6255939.624948247,16.0,4
2475,451,255698.01428945974,6255938.095754678,16.0,4
2476,451,255683.85259533598,6255933.932411785,16.0,4
2479,452,255489.2820752684,6255696.895876215,16.0,4
2480,452,255488.03548480343,6255694.339762661,16.0,4
2481,452,255487.8117737192,6255690.021270817,16.0,4
2482,452,255487.44372849423,6255688.6019423865,16.0,4
2483,452,255486.9250618458,6255690.969386206,16.0,4
2484,452,255488.12463437096,6255689.374919367,16.0,4
2485,452,255490.2376055508,6255689.906408314,16.0,4
2486,452,255492.35450628225,6255688.302561806,16.0,4
2486,453,255306.14788314688,6255589.117329377,16.0,4
2487,453,255308.12916309125,6255585.77209351,16.0,4
2488,453,255309.19222640892,6255588.941575908,16.0,4
2489,453,255311.09590625062,6255594.162745564,16.0,4
2490,453,255312.00930490525,6255592.419434142,16.0,4
2491,453,255306.57955293867,6255603.418018577,16.0,4
2492,453,255302.76614516278,6255606.972298048,16.0,4
2494,454,256222.9391760162,6256131.596172405,16.0,4
2495,454,256234.23865305464,6256127.610889457,16.0,4
2496,454,256239.1792270952,6256131.844195455,16.0,4
2497,454,256250.2982864577,6256135.705697526,16.0,4
2497,455,256184.45403552934,6256020.693734513,16.0,4
2498,455,256183.10787364244,6256016.441822941,16.0,4
2499,455,256188.19100498306,6256022.808926743,16.0,4
2500,455,256187.55134231367,6256029.233231149,16.0,4
2501,455,256186.72620480618,6256032.263633044,16.0,4
2501,456,256164.30452476398,6255977.906913829,16.0,4
2502,456,256166.45969591156,6255973.613639456,16.0,4
2503,456,256168.99948474113,6255974.450736469,16.0,4
2504,456,256170.6049286972,6255967.479028433,16.0,4
2505,456,256182.38715969893,6255978.706953461,16.0,4
2506,456,256176.90519595036,6255987.77478686,16.0,4
2506,457,256165.9552098191,6256128.647112229,16.0,4
2507,457,256168.10012996237,6256126.495631442,16.0,4
2508,457,256166.77816044568,6256124.4556303285,16.0,4
2509,457,256170.1765733968,6256125.452335479,16.0,4
2510,457,256169.08012597507,6256122.733000308,16.0,4
2511,457,256165.37937673662,6256125.295802643,16.0,4
2512,457,256171.2657767755,6256123.62837428,16.0,4
2513,457,256173.65508086167,6256126.900187328,16.0,4
2513,458,256231.34253931502,6256162.96316926,16.0,4
2514,458,256233.4240399116,6256159.794993865,16.0,4
2515,458,256233.11992678352,6256159.442256807,16.0,4
2516,458,256237.88582371053,6256168.168731762,16.0,4
2517,458,256235.76413917704,6256162.246162763,16.0,4
2518,458,256246.82087243328,6256168.036955101,16.0,4
2518,459,256095.6201989196,6256267.520337991,16.0,4
2519,459,256097.67244998386,6256276.821586758,16.0,4
2520,459,256097.66165225932,6256280.4712005695,16.0,4
2521,459,256101.22654152056,6256278.400907738,16.0,4
2522,459,256106.6735151744,6256281.58722741,16.0,4
2523,459,256115.77531356734,6256286.749274399,16.0,4
2525,460,257172.85177136358,6256565.900831085,16.0,4
2526,460,257185.8310463094,6256573.497747874,16.0,4
2527,460,257186.23643936013,6256575.927235898,16.0,4
2528,460,257183.6138224157,6256581.168010599,16.0,4
2529,460,257181.774245521,6256585.335966445,16.0,4
2530,460,257165.15846096378,6256571.814327945,16.0,4
2531,460,257181.35586786483,6256585.43176208,16.0,4
2531,461,257251.60053324627,6256660.062405083,16.0,4
2532,461,257254.02933786908,6256658.431880336,16.0,4
2533,461,257242.83223419377,6256657.105964183,16.0,4
2534,461,257258.5370461674,6256654.94910162,16.0,4
2535,461,257239.97288738962,6256627.554778979,16.0,4
2536,461,257254.30761846626,6256637.64884042,16.0,4
2537,461,257251.80992709444,6256624.465331297,16.0,4
2537,462,257308.5876430847,6256573.261103439,16.0,4
2538,462,257300.97265035787,6256577.805937459,16.0,4
2539,462,257316.33002162515,6256574.462931186,16.0,4
2540,462,257311.51642335806,6256587.02261544,16.0,4
2541,462,257320.83226272115,6256587.02169285,16.0,4
2542,462,257311.3901309849,6256579.623440524,16.0,4
2543,462,257302.46191626502,6256579.648042934,16.0,4
2544,462,257307.3616229684,6256573.722859929,16.0,4
2544,463,257308.13987921612,6256584.713217932,16.0,4
2545,463,257296.06118916956,6256587.042143603,16.0,4
2546,463,257317.11511187578,6256598.43336713,16.0,4
2547,463,257309.71744044046,6256590.388378942,16.0,4
2548,463,257315.522242485,6256599.930270036,16.0,4
2549,463,257314.3435136686,6256589.380910238,16.0,4
2550,463,257311.81520596388,6256593.752758559,16.0,4
2551,464,257276.167680152,6256619.529165189,16.0,4
2552,464,257271.0957565761,6256622.460542384,16.0,4
2553,464,257271.6545046514,6256613.7646666765,16.0,4
2554,464,257266.58121427495,6256620.535711302,16.0,4
2559,465,256823.33913205675,6256569.646855593,16.0,4
2560,465,256803.01836117927,6256553.075902094,16.0,4
2561,465,256802.47287106953,6256536.101007771,16.0,4
2562,465,256811.26891617375,6256542.499172115,16.0,4
2563,466,257186.1670058909,6256634.2108073365,16.0,4
2564,466,257212.00678081255,6256648.953494215,16.0,4
2565,466,257198.35080290172,6256647.844848098,16.0,4
2566,466,257188.45844705586,6256659.23499527,16.0,4
2567,466,257179.02998332534,6256661.403697743,16.0,4
2567,467,257177.31505864314,6256568.2366761835,16.0,4
2568,467,257179.19304263403,6256580.884314055,16.0,4
2569,467,257181.9426353519,6256578.236940935,16.0,4
2570,467,257174.54797087787,6256583.564439134,16.0,4
2571,467,257166.9936640966,6256572.031751747,16.0,4
2612,473,255247.9858715337,6255437.130557598,16.0,4
2613,473,255249.16993087233,6255440.837525778,16.0,4
2614,473,255249.15739047705,6255440.3863021955,16.0,4
2614,474,255232.1632755205,6255376.349918389,16.0,4
2615,474,255232.59238256118,6255375.56848433,16.0,4
2616,474,255234.46438679952,6255375.869171914,16.0,4
2617,474,255236.94376304364,6255378.516391269,16.0,4
2620,475,256767.57503537336,6256349.38316705,16.0,4
2621,475,256770.86246411776,6256350.27331301,16.0,4
2622,475,256783.11911159928,6256353.471472592,16.0,4
2623,475,256774.00924908294,6256353.242516411,16.0,4
2625,476,257223.26293027273,6256654.821476616,16.0,4
2626,476,257234.2205704872,6256651.433109649,16.0,4
2627,476,257241.6775610675,6256658.736950225,16.0,4
2628,476,257237.64768625045,6256652.923400657,16.0,4
2629,476,257242.26473859476,6256657.6255363375,16.0,4
2630,476,257251.7478743483,6256654.627732635,16.0,4
2631,477,257272.67031083917,6256640.034351634,16.0,4
2632,477,257261.79276513844,6256627.807876275,16.0,4
2633,477,257286.076984325,6256643.484532157,16.0,4
2634,477,257280.35173007398,6256632.849063924,16.0,4
2635,477,257282.19445061,6256635.5287277065,16.0,4
2636,477,257276.24449434434,6256641.784813131,16.0,4
2637,477,257271.70562299291,6256638.142272512,16.0,4
2637,478,257247.64993286258,6256656.971881047,16.0,4
2645,479,534837.6189258333,5759214.6337695345,10.0,5
2646,479,535311.4285461641,5758879.01752836,10.0,5
2647,479,535268.3644870688,5759483.764456951,10.0,5
2649,480,615986.9790412276,5759913.371746667,10.0,5
2650,480,616596.9438676961,5760153.471589858,10.0,5
2651,480,616329.0946924994,5760706.05156752,10.0,5
2651,481,624886.4822014682,5758282.3303494025,10.0,5
2652,481,623612.4403670233,5757923.331977421,10.0,5
2653,481,625641.848366608,5757974.81006086,10.0,5
2654,481,625848.9897274395,5757813.8020464955,10.0,5
2655,482,542174.132049307,5752491.159133663,10.0,5
2656,482,541947.7723789425,5753084.943228198,10.0,5
2657,482,541826.767883825,5752736.031844464,10.0,5
2658,482,541943.1974240559,5752941.648949293,10.0,5
2659,482,541560.475767844,5752537.067231396,10.0,5
2660,482,542040.5223725614,5752798.777831848,10.0,5
2661,482,541960.8236842786,5752632.672198057,10.0,5
2662,483,525201.412442232,5746011.947068816,10.0,5
2663,483,525332.9008444845,5745937.756040133,10.0,5
2664,483,525513.0036096094,5746206.48324802,10.0,5
2665,483,525622.2426853722,5746116.044787534,10.0,5
2665,484,521090.87670928246,5740193.250676366,10.0,5
2666,484,521015.5517828416,5740139.843763955,10.0,5
2667,484,521396.36647889036,5740082.431579137,10.0,5
2668,484,521303.53338379646,5740823.997432226,10.0,5
2669,484,521812.73548495176,5740478.609113656,10.0,5
2670,484,521712.6331976767,5740557.326985845,10.0,5
2671,484,521592.4422222618,5740150.0586847365,10.0,5
2685,487,625220.7775665666,5758748.831413696,10.0,5
2686,487,626006.6201042208,5759692.82589923,10.0,5
2687,487,625525.8387075141,5758769.99932757,10.0,5
2688,487,623962.638730179,5757683.694659545,10.0,5
2689,487,622321.7257524374,5757552.170173758,10.0,5
2690,487,624441.6181370069,5758718.412993526,10.0,5
2691,487,624473.7215489263,5757752.856955551,10.0,5
2710,491,613075.2433177569,5774919.690673811,10.0,5
2711,491,612709.8242633916,5774609.533006878,10.0,5
2712,491,612023.4410700217,5774205.138267298,10.0,5
2713,491,612996.0082482294,5774806.854178933,10.0,5
2714,491,613062.2444975629,5776036.47280779,10.0,5
2715,491,612946.5147592267,5776156.522729386,10.0,5
2716,491,612994.7660998662,5776275.509826854,10.0,5
2718,492,526602.8138477505,5753399.667102494,10.0,5
2719,492,526376.4979150043,5753310.842560128,10.0,5
2720,492,526512.626878571,5753510.0531973,10.0,5
2721,492,526228.1923984699,5754014.0286530545,10.0,5
2722,492,526276.1288282569,5753916.071695963,10.0,5
2723,492,526244.0691539559,5754089.252982973,10.0,5
2724,492,526269.568185494,5754231.435232929,10.0,5
2724,493,528230.9466933901,5752221.752899251,10.0,5
2725,493,528273.1360001169,5752486.681494977,10.0,5
2726,493,528147.6265303023,5752611.228737187,10.0,5
2726,494,530064.7688109296,5748984.036331943,10.0,5
2727,494,530562.4329283461,5748895.605428143,10.0,5
2728,494,530316.0939138877,5748663.850722547,10.0,5
2729,494,530111.5155774957,5748872.056000946,10.0,5
2730,494,530171.2174266373,5748953.263637064,10.0,5
2731,494,530184.6886131103,5748416.261905642,10.0,5
2732,494,530145.9283356676,5748708.243311801,10.0,5
2733,494,530142.2193856257,5748569.63333183,10.0,5
2733,495,535249.1811676305,5752575.781584339,10.0,5
2734,495,535201.6121338381,5752669.880883487,10.0,5
2735,495,535232.9632587207,5752891.784783975,10.0,5
2736,495,535343.7156560807,5752908.878538693,10.0,5
2737,495,535900.1106475099,5753239.515252011,10.0,5
2738,495,536533.0377236484,5753702.827843921,10.0,5
2747,497,622570.0329597245,5776341.985539648,10.0,5
2748,497,622245.919712194,5776996.094744387,10.0,5
2749,497,622470.3636748719,5776564.096100383,10.0,5
2750,497,621912.6915449848,5776777.438362066,10.0,5
2751,497,621076.9181421438,5776671.146108344,10.0,5
2752,497,622235.9475351945,5777941.417760082,10.0,5
2753,497,622115.4241538796,5777903.707185481,10.0,5
2753,498,615648.6598152346,5779725.889629318,10.0,5
2754,498,615423.4985556146,5779252.401480483,10.0,5
2755,498,615668.2892583809,5779180.926557903,10.0,5
2756,498,615703.5067887318,5779152.456648634,10.0,5
2757,498,616085.8785439963,5779402.240000543,10.0,5
2766,500,612656.4118837785,5783036.488377078,10.0,5
2767,500,613013.2583649338,5783080.447963911,10.0,5
2768,500,613365.766074342,5784226.398715613,10.0,5
2769,500,613434.9065015384,5784079.502643833,10.0,5
2770,500,613395.3851895351,5783893.5576263275,10.0,5
2771,500,612787.4672836086,5783556.2684212485,10.0,5
2773,501,540382.2805504022,5757633.358127947,10.0,5
2774,501,540143.9280250672,5757962.941858102,10.0,5
2775,501,540052.3064620035,5758223.186154895,10.0,5
2776,501,539764.259254621,5758234.493422697,10.0,5
2777,501,539965.3648241106,5758032.320655318,10.0,5
2778,501,539877.1635428072,5757945.139553965,10.0,5
2778,502,537092.1007098011,5754898.081825987,10.0,5
2779,502,537274.1191826127,5754599.29047264,10.0,5
2780,502,537368.4437304947,5753845.954826435,10.0,5
2781,502,537659.0189722218,5753683.027824063,10.0,5
2782,502,537169.525041926,5752866.040821774,10.0,5
2782,503,530832.8363804584,5750912.747212642,10.0,5
2783,503,531086.7682454742,5750953.872601801,10.0,5
2784,503,531067.4099755621,5750788.9774066005,10.0,5
2785,503,531185.5190403402,5750129.14076073,10.0,5
2786,503,531606.3798998132,5749955.792177329,10.0,5
2787,503,531556.650227671,5749990.96378318,10.0,5
2788,503,531538.3591556483,5749780.091603498,10.0,5
2788,504,533022.4640238349,5749353.771195806,10.0,5
2789,504,533078.168254653,5749138.185194299,10.0,5
2790,504,533489.126917316,5749514.316684855,10.0,5
2791,504,533754.4218155971,5749227.885582473,10.0,5
2792,504,533767.6393238832,5749336.913624227,10.0,5
2793,504,534113.1227717733,5749694.9771046145,10.0,5
2806,508,620967.1425515951,5775655.137342499,10.0,5
2807,508,621155.2842909854,5775542.596076545,10.0,5
2808,508,620355.4982005793,5774780.344516826,10.0,5
2809,508,622071.9897829485,5775354.879685494,10.0,5
2810,508,621802.5660534888,5775764.509817998,10.0,5
2814,509,547424.9509404687,5750064.44465873,10.0,5
2815,509,547078.1553640261,5750266.450129719,10.0,5
2816,509,548218.1472296997,5750630.018426761,10.0,5
2817,509,548369.7068250445,5750588.568285786,10.0,5
2818,510,534295.2298861579,5743074.214725499,10.0,5
2819,510,533849.9832633276,5743054.414705641,10.0,5
2820,510,533637.5146605729,5742681.009162152,10.0,5
2821,510,533690.7870798069,5742897.746556465,10.0,5
2821,511,532607.4937468102,5741542.7737263385,10.0,5
2822,511,532233.248441048,5741589.311645776,10.0,5
2823,511,532286.5908404716,5741175.548308332,10.0,5
2824,511,531880.347093074,5740932.59458554,10.0,5
2824,512,519829.8896791831,5736606.733089912,10.0,5
2825,512,519543.18521668605,5736505.243226692,10.0,5
2826,512,519657.07360128674,5736370.43185888,10.0,5
2827,512,519295.80962067115,5735858.603313739,10.0,5
2828,512,519345.31623095943,5736004.426720428,10.0,5
2829,512,519582.89460044843,5735795.827803464,10.0,5
2830,512,519795.3019705375,5735677.716551804,10.0,5
2830,513,519665.1869295034,5738932.02498466,10.0,5
2831,513,519761.32658854977,5739130.507390484,10.0,5
2832,513,519723.755974328,5739006.82615312,10.0,5
2833,513,519975.72402027686,5739517.522987384,10.0,5
2834,513,520059.6521362607,5739214.27367728,10.0,5
2835,513,520023.4242669244,5739394.383003048,10.0,5
2836,514,531853.6059131728,5747769.3387187105,10.0,5
2837,514,531873.9526532613,5747619.067196229,10.0,5
2838,514,531944.5976545312,5747710.165001311,10.0,5
2838,515,535433.1888273275,5746499.313091077,10.0,5
2839,515,536921.4738415626,5746399.540505678,10.403541860441017,5
2840,515,536890.7161836769,5746492.128429553,10.403541860441017,5
2841,515,536876.6236081114,5746626.83288513,10.403541860441017,5
2842,515,538402.6667325567,5746322.4711673325,10.910501849160898,5
2843,515,538434.8422940513,5746240.338323129,10.910501849160898,5
2844,515,538309.9421067564,5746387.259154776,10.910501849160898,5
2844,516,534157.9986233311,5744853.3152047945,10.910501849160898,5
2845,516,534572.9839890786,5745051.290375714,11.0,5
2846,516,534387.1843991546,5745129.068435828,11.0,5
2847,516,534352.3167697511,5745013.063150495,11.0,5
2848,516,534383.4907572792,5744960.290980272,11.0,5
2849,516,534322.0525246863,5745081.615306725,11.0,5
2850,516,534371.8171869232,5745007.566972021,11.0,5
2850,517,534160.1949070848,5745203.441522348,11.0,5
2851,517,534034.193389063,5745358.943517273,11.0,5
2852,517,534060.777113538,5745408.025325942,11.0,5
2853,517,534149.3785940498,5745405.820949974,11.0,5
2854,517,534081.8345899257,5745438.709452144,11.0,5
2855,517,534127.1205200366,5745537.266708048,11.0,5
2855,518,534684.0950349098,5746752.965293123,11.0,5
2856,518,534812.3271714709,5746595.076864393,11.0,5
2857,518,534936.741013944,5746671.487030491,11.0,5
2858,518,534796.2164197263,5746480.414870667,11.0,5
2859,518,534775.0474124117,5746538.0780000705,11.0,5
2860,518,534750.5740280254,5746523.390361085,11.0,5
2861,518,534947.9378442592,5746456.137212124,11.0,5
2861,519,534339.9674531906,5745378.915754003,11.0,5
2862,519,534464.9236421322,5745269.120117047,11.0,5
2863,519,534435.8053226699,5745279.462970362,11.0,5
2864,519,534429.1418965037,5745230.863368936,11.0,5
2865,519,534339.1648678926,5745316.218971441,11.0,5
2866,519,534364.3555492209,5745218.291537242,11.0,5
2867,519,534384.0812151278,5745223.433441007,11.0,5
2868,519,534453.893014767,5745559.482684604,11.0,5
2868,520,532123.7429640538,5743551.404428082,11.0,5
2869,520,532221.4506167204,5743481.464695909,11.0,5
2870,520,532197.9044698447,5743520.8433139315,11.0,5
2871,520,532194.9018823402,5743575.1949589,11.0,5
2872,520,532171.9943046934,5743618.898680665,11.0,5
2873,520,532454.615860511,5743591.732699145,11.0,5
2874,520,532553.0473707626,5743803.795635489,11.0,5
2874,521,529393.962293848,5740888.690475239,11.0,5
2875,521,529553.9413807384,5740766.632996959,11.0,5
2876,521,529609.9736436948,5740832.705230223,11.0,5
2877,521,529528.3876771772,5740934.864279004,11.0,5
2878,521,529853.3428738625,5740960.932993022,11.0,5
2879,521,529859.5164387022,5741131.767210084,11.0,5
2880,521,529963.9050125824,5741142.375769431,11.0,5
2881,521,530160.1491457848,5741203.099438683,11.0,5
2895,525,586424.3767482673,5765666.801409641,11.0,5
2896,525,586283.4278991509,5765573.873185228,11.0,5
2897,525,586105.8356733233,5765158.313871827,11.0,5
2898,525,585704.7704599466,5764656.272165528,11.0,5
2900,526,528247.9185997058,5747060.997311803,11.0,5
2901,526,528079.6643554106,5747109.040898754,11.0,5
2902,526,528074.2671332977,5747134.947236864,11.0,5
