world_index,id_fixation,x,y,zoom,etape
2532,378,256211.25384943443,6255832.276470134,19.0,4
2533,378,256212.54277654723,6255832.187171073,19.0,4
2534,379,256230.8999504628,6255843.7486317465,19.0,4
2535,379,256231.28923235173,6255843.989274073,19.0,4
2536,379,256229.25468135494,6255843.993829363,19.0,4
2537,379,256230.74710798843,6255843.368966581,19.0,4
2538,379,256230.845842245,6255842.851047401,19.0,4
2539,379,256230.2718714283,6255842.806820725,19.0,4
2539,380,256229.96926178088,6255829.872238022,19.0,4
2540,380,256230.36313953673,6255829.020590991,19.0,4
2541,380,256230.28002097673,6255829.012998841,19.0,4
2542,380,256230.095451644,6255828.506612041,19.0,4
2543,380,256231.4309524864,6255827.6063560285,19.0,4
2544,380,256229.62593856128,6255827.58669332,19.0,4
2545,380,256229.80923983033,6255826.347909148,18.38391390532184,4
2546,381,256224.51278145728,6255833.908884325,18.38391390532184,4
2547,381,256223.77670834147,6255833.102454937,18.38391390532184,4
2548,381,256222.80411058612,6255833.035047015,17.993663156121674,4
2549,381,256223.88571899058,6255831.052977735,17.993663156121674,4
2550,381,256221.85769036203,6255832.359247685,17.993663156121674,4
2551,381,256217.057517437,6255827.750068712,17.165533316408943,4
2551,382,256174.13855505854,6255778.794804669,17.165533316408943,4
2552,382,256177.5052248887,6255780.397328662,17.165533316408943,4
2553,382,256178.5430778056,6255779.761816644,17.165533316408943,4
2554,382,256171.27892395755,6255772.130053465,17.00534504294596,4
2555,382,256170.9144526184,6255770.300198656,17.00534504294596,4
2555,383,256212.06029139337,6255779.979149378,17.00534504294596,4
2556,383,256208.3935858026,6255782.369013754,17.00534504294596,4
2557,383,256208.6990296349,6255779.910625483,17.0,4
2558,383,256207.99505899847,6255781.851986308,17.0,4
2559,383,256207.80541541858,6255781.279211441,17.0,4
2560,383,256186.23986785533,6255742.266046396,16.219522260713127,4
2561,383,256183.2431962068,6255741.789569969,16.219522260713127,4
2562,383,256185.85014089383,6255740.813242302,16.219522260713127,4
2562,384,256150.00629487424,6255699.687106599,16.219522260713127,4
2563,384,256137.53785160414,6255676.8488805005,16.01215324915101,4
2564,384,256137.68205925042,6255675.992274883,16.01215324915101,4
2565,384,256140.42173346257,6255677.4924020395,16.01215324915101,4
2568,385,256215.2006223888,6255667.641980788,16.0,4
2569,385,256213.36582929615,6255672.482889438,16.0,4
2570,385,256211.70434651646,6255677.427589509,16.0,4
2571,385,256204.63621069991,6255678.572370416,16.0,4
2572,385,256214.66634004383,6255692.865371362,16.0,4
2573,385,256208.10720076162,6255694.00015754,16.0,4
2574,385,256214.6921725747,6255699.421683076,16.0,4
2575,385,256211.30865774982,6255715.413019163,16.0,4
2575,386,256281.0972217792,6255679.67640358,16.0,4
2576,386,256287.05141512663,6255684.792244167,16.0,4
2577,386,256282.70239237518,6255685.704993592,16.0,4
2578,386,256282.02350252928,6255685.927030345,16.0,4
2579,386,256286.51576598105,6255683.446646086,16.0,4
2580,386,256280.00952188115,6255684.1708026575,16.0,4
2581,387,256309.02710814105,6255617.606982482,16.0,4
2582,387,256303.46887692035,6255618.815191478,16.0,4
2583,387,256285.4876585881,6255640.98188633,16.0,4
2584,387,256303.97418309315,6255630.0472681625,16.0,4
2585,387,256303.9894912596,6255628.826681079,16.0,4
2586,387,256301.28910336242,6255633.631993118,16.0,4
2587,387,256294.5072313454,6255628.840245296,15.933413270118802,4
2587,388,256259.89215295514,6255584.349245989,15.933413270118802,4
2588,388,256256.81157372435,6255585.041345735,15.933413270118802,4
2589,388,256266.36491911975,6255584.60359023,15.933413270118802,4
2590,388,256287.62751376783,6255410.060759873,15.154648431944803,4
2591,388,256287.0194740172,6255416.666930039,15.154648431944803,4
2592,388,256291.49627718932,6255409.124342435,15.154648431944803,4
2593,388,256280.5908491457,6255382.082483779,15.004801097524467,4
2594,388,256307.9570098952,6255387.396420102,15.004801097524467,4
2594,389,256282.94864806975,6255434.744000396,15.004801097524467,4
2595,389,256309.97837126325,6255435.616460725,15.0,4
2596,389,256307.74501912275,6255417.001969515,15.0,4
2597,389,256315.42315803617,6255413.075424822,15.0,4
2598,390,256564.82107218265,6255977.853585072,15.0,4
2599,390,256576.94486664823,6255958.232240219,15.0,4
2600,390,256583.31962453277,6255950.56489903,15.0,4
2601,390,256750.74284803012,6256021.923931644,14.390766998333689,4
2602,390,256751.85122510156,6256023.310184852,14.390766998333689,4
2603,390,256787.90350368264,6256014.79891854,14.390766998333689,4
2606,391,256676.17282434943,6256749.051519681,14.04411907557082,4
2607,391,256681.58846180697,6256781.441694354,14.0,4
2608,391,256690.34418629418,6256781.498894958,14.0,4
2609,391,256685.24766030794,6256767.151999356,14.0,4
2610,391,256687.84075435993,6256747.160080696,14.0,4
2611,391,256707.66209630712,6256676.61758947,14.0,4
2612,392,256797.97590458006,6256307.557446712,14.0,4
2613,392,256764.8424717469,6256275.979637953,14.0,4
2614,392,256779.62359989155,6256243.522293025,14.0,4
2615,392,256755.6706931645,6256229.2608908,14.0,4
2619,393,258217.50764637356,6254124.406592883,14.0,4
2620,393,258199.0897352574,6254099.15744666,14.0,4
2621,393,258201.72930052897,6254086.187363448,14.0,4
2622,393,258233.2242128321,6254087.974113501,14.0,4
2624,394,257388.23966755206,6254922.3414885895,14.0,4
2625,394,257440.15567389494,6254907.447804417,14.0,4
2626,394,257421.17081390004,6254901.237848512,14.0,4
2627,394,257420.29004760913,6254922.815700049,14.0,4
2633,395,255983.27583301344,6254468.683497565,14.0,4
2634,395,255984.43706678244,6254465.145363425,14.0,4
2635,395,256003.56188715628,6254456.072302014,14.0,4
2636,395,255997.56545967108,6254416.895116226,14.0,4
2643,396,254081.87936837698,6255182.167851937,14.0,4
2644,396,254052.21842908618,6255166.954643961,14.0,4
2645,396,254057.55824557488,6255161.933599536,14.0,4
2646,396,254041.92013346934,6255140.636215477,14.0,4
2647,396,254031.42337840894,6255140.230275706,14.0,4
2648,396,254012.45492002094,6255136.451653006,14.0,4
2648,397,253333.86112313138,6255109.10668895,14.0,4
2649,397,253326.06434592803,6255098.120482603,14.0,4
2650,397,253324.56469233648,6255088.463421476,14.0,4
2651,397,253322.31138490757,6255078.988418186,14.0,4
2652,397,253340.10576160115,6255073.996896654,14.0,4
2658,398,252096.64376647418,6254194.975224171,14.0,4
2659,398,252106.41174346767,6254198.944823083,14.0,4
2660,398,252116.70962904432,6254188.732362541,14.0,4
2664,399,256609.7480584034,6255641.759692634,13.271426397440637,4
2665,399,256617.5733558143,6255692.61144299,13.271426397440637,4
2666,399,256617.66938284898,6255697.923278064,13.271426397440637,4
2667,399,256665.0739692834,6255690.119827253,13.022076331515878,4
2668,400,257155.82036711744,6254634.440445384,13.022076331515878,4
2669,400,257180.56067056517,6254685.694668212,13.022076331515878,4
2670,400,257146.60349309663,6254682.231656297,13.0,4
2671,400,257172.34089465515,6254688.847244443,13.0,4
2730,409,561652.9690803988,5741884.499092264,10.0,5
2731,409,561991.393276676,5741419.543059343,10.0,5
2732,409,561273.0553792894,5741407.409150552,10.0,5
2737,410,540682.8017265578,5719902.988427887,10.0,5
2738,410,540672.173485282,5719770.952211963,10.0,5
2739,410,540961.7602568328,5719991.552184703,10.0,5
2740,410,540831.6408420369,5719874.233130657,10.0,5
2742,411,539574.9715896281,5736260.112536842,10.0,5
2743,411,539237.9032595218,5736282.746754373,10.0,5
2744,411,539053.1992969393,5736080.327962891,10.0,5
2745,411,539449.9082435215,5735866.985701208,10.0,5
2754,412,548218.6709147845,5721980.012479203,10.0,5
2755,412,548237.7930015571,5722171.502880003,10.0,5
2756,412,548729.8761988634,5721811.235023648,10.0,5
2757,412,548366.4078422794,5721815.904561134,10.0,5
2758,412,548705.3656375015,5721564.443324839,10.0,5
2859,421,549422.2951835749,5735244.8891528305,10.0,5
2860,421,549429.818053943,5735301.750243656,10.0,5
2861,421,549324.2441906037,5735270.977548777,10.0,5
2862,421,549327.2883288456,5735364.850505749,10.0,5
2863,421,548659.7298064432,5735403.82072376,10.0,5
2863,422,537629.7147678812,5734032.3347558,10.0,5
2864,422,538114.808693764,5734045.511806789,10.0,5
2865,422,538046.4118060807,5734002.1722006975,10.0,5
2866,422,538127.0027417792,5733978.770387962,10.0,5
2867,422,538663.3921465436,5733833.232369234,10.0,5
2868,422,538168.9908554612,5733808.246161271,10.0,5
2870,423,546255.7440951964,5732787.925157834,10.0,5
2871,423,545796.0179879963,5732892.810153683,10.0,5
2872,423,545312.542353995,5732782.394535985,10.0,5
2873,423,545637.1367153283,5732586.106665163,10.0,5
2883,424,553780.6788788184,5733659.834581012,10.0,5
2884,424,553847.5099597622,5733901.262954363,10.0,5
2885,424,554517.9289224092,5733783.328840058,10.0,5
2886,424,553286.9511470597,5734273.241558051,10.0,5
2887,424,553368.4168351265,5734449.896705403,10.0,5
2888,424,553663.1209080323,5734574.473470505,10.0,5
2888,425,549397.6796519288,5728396.424431364,10.0,5
2889,425,549938.9676699562,5728493.269359508,10.0,5
2890,425,549013.4621691671,5728645.863349528,10.0,5
2891,425,549027.7556228663,5728441.958572459,10.0,5
2892,425,548794.3454484126,5728345.379350347,10.0,5
2893,425,548671.4427406559,5728055.651524978,10.0,5
2894,425,548806.6269716646,5727764.752624874,10.0,5
2894,426,546382.4869658503,5731087.199893463,10.0,5
2895,426,546741.9664516344,5730909.668900302,10.0,5
2896,426,546584.8871688452,5731178.49451783,10.0,5
2897,426,546481.74511709,5731133.678767117,10.0,5
2898,426,546506.2819210228,5731063.04032649,10.0,5
2899,426,546227.8482421688,5730939.152428878,10.0,5
2900,426,546613.9289474753,5730535.200532686,10.0,5
2901,426,546626.630351864,5730191.898498515,10.0,5
2901,427,549708.7066040286,5725202.933156921,10.0,5
2902,427,549857.8256402656,5724718.600265598,10.0,5
2903,427,548857.0389506541,5724163.648615576,10.0,5
2904,427,550505.7809620927,5723809.152484691,10.0,5
2904,428,555497.5291096587,5729968.390520871,10.0,5
2905,428,554184.7007552001,5729587.348389206,10.0,5
2906,428,553960.7728964196,5729795.0419374695,10.0,5
2907,428,554427.7507007534,5729612.777440554,10.0,5
2907,429,542926.427833634,5720477.223447149,10.0,5
2908,429,542278.6824523753,5720670.4458576385,10.0,5
2909,429,541637.3140158821,5720600.023918222,10.0,5
2910,429,541853.9114498157,5720623.391287583,10.0,5
2911,429,541948.5509085503,5720212.393261063,10.0,5
2912,429,541768.2556979044,5719896.882109635,10.0,5
2913,429,541143.5512940288,5719950.126646137,10.0,5
2914,429,541919.2991893518,5719688.932696303,10.0,5
2917,430,534472.2086189915,5706925.226803649,10.0,5
2918,430,534149.145074303,5706950.065397149,10.0,5
2919,430,533584.4836729927,5707253.432798823,10.0,5
2922,431,533515.8680972173,5716638.686495943,10.0,5
2923,431,533437.2803444423,5716446.895945736,10.0,5
2924,431,533452.4835406047,5716317.324891331,10.0,5
2925,431,533716.168894528,5716163.9190217685,10.0,5
2926,431,533783.3936140377,5715999.343657902,10.0,5
2996,442,541748.6612448527,5734338.014784047,10.0,5
2997,442,541093.6379238892,5734497.517130897,10.0,5
2998,442,540683.5365185472,5734370.135691014,10.0,5
2999,442,540220.6263127264,5734225.237334955,10.0,5
3000,442,539936.9266246147,5734288.780440434,10.0,5
3001,443,547440.3162574036,5722292.217066679,10.0,5
3002,443,547339.536037043,5722110.82349509,10.0,5
3003,443,547288.4242561588,5722339.670195783,10.0,5
3004,443,547479.4614258885,5721327.335134747,10.0,5
3005,443,547385.7229620933,5721493.450609502,10.0,5
3005,444,546963.707429494,5728756.95307327,10.0,5
3006,444,546895.6167051396,5728847.947548229,10.0,5
3007,444,546353.4014496019,5728973.144294072,10.0,5
3008,444,546313.3028010355,5728910.452431992,10.0,5
3009,444,546319.1986319984,5728777.407517243,10.0,5
3010,444,545870.9405283477,5728804.87364817,10.0,5
3011,444,546152.4883256332,5728700.101823408,10.0,5
3012,444,546629.7357227717,5728379.891611601,10.0,5
3012,445,544850.1569995952,5724720.066569256,10.0,5
3013,445,544422.3156162226,5724563.634603219,10.0,5
3014,445,543947.2463524813,5724621.656927813,10.0,5
3015,445,543799.1507765152,5724295.241988113,10.0,5
3016,445,544003.6941228126,5723983.2391404025,10.0,5
3017,445,543184.6809753496,5723732.0485306205,10.0,5
3018,445,542981.5284853181,5723553.887715754,10.0,5
3018,446,545805.9551749012,5729958.608602511,10.0,5
3019,446,545489.6709610674,5729566.416658471,10.0,5
3020,446,545647.4150556567,5729250.398697389,10.0,5
3021,446,545432.4359136047,5728989.8640921535,10.0,5
3022,446,545476.4447052577,5728928.928842172,10.0,5
3022,447,546092.8214665863,5733579.630723237,10.0,5
3023,447,546314.6586672065,5733479.882710671,10.0,5
3024,447,546595.2704794577,5733414.361571399,10.0,5
3025,447,545752.9969969796,5735251.085953455,10.234272563183197,5
3026,447,545664.3106302326,5735199.719101342,10.234272563183197,5
3027,447,545399.2926243519,5735247.7646765355,10.234272563183197,5
3028,447,544327.8714277655,5738742.722173192,10.8413860019734,5
3029,447,544340.5257153369,5738636.698576282,10.8413860019734,5
3029,448,546448.7534586128,5736605.723867244,10.8413860019734,5
3030,448,546634.0176965615,5736500.016078292,10.8413860019734,5
3031,448,546037.2948474498,5737482.940941313,10.999017178569716,5
3032,448,546220.2251743929,5737316.7024158435,10.999017178569716,5
3033,448,546353.2912747388,5737342.739656608,10.999017178569716,5
3034,449,542097.7881430136,5737841.639271458,11.0,5
3035,449,542057.8075860171,5737829.839955449,11.0,5
3036,449,542030.4846957908,5737723.74452101,11.0,5
3037,449,541978.4150610632,5737623.150185527,11.0,5
3038,449,542068.1908966296,5737619.533631205,11.0,5
3039,449,542096.147982323,5737566.126718794,11.0,5
3040,449,542091.3237230113,5737525.7295609815,11.0,5
3040,450,542907.1046604732,5738611.3798048915,11.0,5
3041,450,542941.7710968319,5738586.993895742,11.0,5
3042,450,543020.4375773199,5738666.981252306,11.0,5
3043,450,542832.2783428823,5738794.180634352,11.0,5
3044,450,542887.1996703307,5738603.1379974205,11.0,5
3045,450,542884.982173077,5738570.529962729,11.0,5
3046,450,542902.2235422577,5738561.17612631,11.0,5
3046,451,543910.3231616687,5735750.641051056,11.0,5
3047,451,543985.7180682991,5735707.141529297,11.0,5
3048,451,543983.6492789479,5735598.6079959925,11.0,5
3049,451,543971.7570204998,5735475.854269498,11.0,5
3050,451,543985.6218455385,5735347.360800667,11.0,5
3051,451,543974.6087132207,5735226.779467008,11.0,5
3052,451,544073.9937035537,5735231.109491231,11.0,5
3053,452,547070.965297799,5736448.126765502,11.0,5
3054,452,546796.6735714092,5736382.339920198,11.0,5
3055,452,545871.4769135704,5738673.48124285,11.410851744158268,5
3055,453,544829.8010332419,5741257.596674684,11.410851744158268,5
3056,453,544741.8534052031,5741145.883151873,11.410851744158268,5
3057,453,544847.7241498976,5741053.596619561,11.410851744158268,5
3058,453,543863.4263384035,5742789.547861758,12.098505353631802,5
3059,453,543879.3153119134,5742816.648886668,12.098505353631802,5
3060,453,544041.2402719306,5742793.261212297,12.098505353631802,5
3061,453,543546.2184380372,5744009.041897199,12.826249380136284,5
3062,453,543436.5062173838,5743981.888733114,12.826249380136284,5
3062,454,543219.2661040606,5743762.446099353,12.826249380136284,5
3063,454,543249.1177642421,5743745.97437311,12.826249380136284,5
3064,454,543164.0553485852,5743970.736912026,12.99977291086154,5
3065,454,543221.8090293744,5743975.153739867,12.99977291086154,5
3070,455,543249.8276885693,5744339.705832849,13.0,5
3071,455,543281.0169842638,5744331.032253076,13.0,5
3072,455,543210.1598555443,5744380.553214771,13.0,5
3073,455,543227.3585805472,5744389.998080108,13.0,5
3074,455,543272.2650868181,5744366.0304119345,13.0,5
3075,455,543246.1657564671,5744353.051410349,13.0,5
3076,455,543259.0574194961,5744351.1902380055,13.0,5
3077,455,543255.0007553878,5744344.949836617,13.0,5
3077,456,542753.460391539,5744466.301225721,13.0,5
3078,456,542828.8826341808,5744425.222581142,13.0,5
3079,456,542810.8211846548,5744411.024530123,13.0,5
3080,456,542691.834087187,5744415.427131456,13.0,5
3081,456,542726.0609604806,5744416.590825466,13.0,5
3082,456,542665.4920130537,5744403.663488943,13.0,5
3085,457,540752.7661384463,5743718.097642317,13.0,5
3086,457,540711.0590389626,5743714.239984373,13.0,5
3087,457,540715.2392618429,5743709.36563182,13.0,5
3087,458,540920.3577578225,5744203.125551732,13.0,5
3088,458,540884.2359522108,5744178.995507651,13.0,5
3089,458,540873.3376311413,5744171.213765253,13.0,5
3090,458,540867.6736095562,5744204.722248165,13.0,5
3091,458,540858.077576075,5744225.623225886,13.0,5
3092,458,540848.7767715183,5744274.306475508,13.0,5
3093,458,540893.3497784489,5744253.465773691,13.0,5
3093,459,540329.254779297,5744000.457045784,13.0,5
3094,459,540317.7506922125,5743987.874143005,13.0,5
3095,459,540301.8285589473,5743974.098023324,13.0,5
3096,459,540301.326669776,5743948.735398483,13.0,5
3097,459,539815.486543675,5743688.487447776,13.0,5
3098,459,539773.9183111297,5743677.421283596,13.0,5
3099,459,539746.7113255924,5743639.751302972,13.0,5
3100,459,539589.3716581815,5743527.013518432,13.0,5
3100,460,540048.6057171742,5743862.552262015,13.0,5
3101,460,540103.7369851911,5743872.139821332,13.0,5
3102,460,540084.47603148,5743860.456136651,13.0,5
3103,460,539996.2880172543,5743809.595209233,13.0,5
3139,464,541185.2469167969,5744422.605722984,13.0,5
3140,464,541149.7855492234,5744420.430869908,13.0,5
3141,464,541091.3772401465,5744412.784440768,13.0,5
3142,464,541096.149014316,5744372.336848015,13.0,5
3143,464,541058.9687583386,5744312.267602879,13.0,5
3144,464,540989.9617308783,5744263.911565315,13.0,5
3145,464,541004.8751653187,5744221.788548416,13.0,5
3146,465,540536.0636613327,5743835.835775644,13.0,5
3147,465,540568.2654828936,5743804.232749415,13.0,5
3148,465,540509.7467363302,5743806.78647961,13.0,5
3149,465,540491.331012095,5743780.209725819,13.0,5
3150,465,540478.1419332607,5743749.930309267,13.0,5
3151,465,540428.2799548229,5743708.042245387,13.0,5
3152,465,540478.1583348677,5743732.31621357,13.0,5
3184,471,541481.2252985473,5745726.653099368,14.0,5
3185,471,541526.8048174217,5745709.941912131,14.0,5
3186,471,541508.1747788562,5745713.674712843,14.0,5
3190,472,540258.7736251882,5744252.89737178,14.0,5
3191,472,540297.0369339417,5744249.648008432,14.0,5
3192,472,540285.5820516777,5744238.7915798,14.0,5
3193,472,540278.5102254996,5744243.181264869,14.0,5
3194,472,540256.5796369043,5744229.91072472,14.0,5
3195,472,540236.3034237255,5744219.4313280275,14.0,5
3271,486,572481.7070990367,5989985.161025709,11.0,6
3272,486,572315.1367530506,5989999.213922507,11.0,6
3273,486,572186.5700237085,5989960.632422579,11.0,6
3274,487,569399.5346241116,5992802.722549361,11.0,6
3275,487,569059.4134082397,5992919.647964841,11.0,6
3276,487,568871.2323049929,5992867.392445235,11.0,6
3277,488,564522.5933511332,5992391.19803126,11.0,6
3278,488,564435.0525078679,5992277.111733936,11.0,6
3279,488,564299.1334848697,5992041.873327032,11.0,6
3280,488,564414.7057677795,5992013.37389487,11.0,6
3281,488,564030.8425597269,5992045.140527127,11.0,6
3282,488,564083.7519567282,5992033.424859314,11.0,6
3283,488,563974.3204354444,5992071.824301405,11.0,6
3283,489,563802.3266247743,5993765.601845088,11.0,6
3284,489,563868.0817603051,5993736.024827354,11.0,6
3285,489,563852.7342300019,5993768.140813838,11.0,6
3286,489,564240.6475415201,5993770.837238014,11.0,6
3287,489,564131.137292523,5993848.35943306,11.0,6
3288,489,564264.1215213254,5993794.573643529,11.0,6
3337,497,562282.0883807036,5991868.427365749,13.0,6
3338,497,562257.2913379411,5991820.687618565,13.0,6
3339,497,562243.9130939072,5991859.421038376,13.0,6
3340,498,561624.799451106,5993268.123072489,13.0,6
3341,498,561601.9246766729,5993280.431658393,13.0,6
3342,498,561541.4792880182,5993244.412499504,13.0,6
3343,498,561627.7211240163,5993199.921500608,13.0,6
3344,498,561511.0630547293,5993212.436746758,13.0,6
3344,499,561032.8392152595,5993826.436641887,13.0,6
3345,499,561046.6340601088,5993846.880014775,13.0,6
3346,499,561016.201425213,5993853.969199321,13.0,6
3347,499,561010.7440638748,5993856.880894587,13.0,6
3348,499,561012.0277629754,5993861.570114002,13.0,6
3348,500,561041.8786875462,5994282.776910701,13.0,6
3349,500,561087.1427488478,5994287.52394578,13.0,6
3350,500,561061.9061430203,5994266.791494569,13.0,6
3351,500,561038.7765969599,5994269.522362119,13.0,6
3352,500,561117.0461585608,5994239.871537153,13.0,6
3353,500,561035.9894172262,5994256.595025595,13.0,6
3354,501,562378.0716777641,5994152.874953876,13.0,6
3355,501,562366.150989864,5994157.7314696815,13.0,6
3356,501,562340.6202485525,5994136.244954593,13.0,6
3357,501,562334.1973792878,5994129.294773666,13.0,6
3367,502,564355.8113352702,5993335.724345557,13.0,6
3368,502,564399.7140631985,5993309.899195402,13.0,6
3369,502,564403.7915026756,5993291.897611741,13.0,6
3370,502,564591.8206176985,5993333.891465986,13.0,6
3371,502,564403.1070089474,5993337.508020309,13.0,6
3503,523,562252.1587284197,5992837.765409257,13.0,6
3504,523,562197.7567851898,5992791.548551274,13.0,6
3505,523,562150.0193615666,5992729.597221745,13.0,6
3506,523,562063.4658950373,5992687.390556651,13.0,6
3507,523,562001.8614594945,5992677.072305746,13.0,6
3508,523,561964.391441795,5992669.166321177,13.0,6
3508,524,563027.9864448963,5993143.472500157,13.0,6
3509,524,563031.5259116669,5993152.19405463,13.0,6
3510,524,562940.4948064518,5993151.98124378,13.0,6
3511,524,563012.5569065587,5993145.0126110455,13.0,6
3512,524,562876.719891595,5993081.829930877,13.0,6
3513,524,562866.1966206034,5993052.308268566,13.0,6
3514,524,562932.027203526,5993043.302556253,13.0,6
3515,524,562813.9181387479,5993019.189733858,13.0,6
3515,525,563573.7706900971,5993453.024947795,13.0,6
3516,525,563572.1567719774,5993436.22273164,13.0,6
3517,525,563571.946831409,5993422.962032455,13.0,6
3517,526,564420.0028509425,5993563.417193203,13.0,6
3518,526,564424.140429645,5993537.19102376,13.0,6
3519,526,564469.9107538798,5993486.80405722,13.0,6
3520,526,564473.1440573214,5993458.353829879,13.0,6
3521,526,564515.9030465281,5993427.171504868,13.0,6
3522,526,564550.9335985602,5993376.221143132,13.0,6
3523,526,564503.8697342606,5993414.122386413,13.0,6
3523,527,564131.323634974,5993041.636973072,13.0,6
3524,527,564217.7185526366,5992991.599360759,13.0,6
3525,527,564193.3326434871,5993021.032454395,13.0,6
3526,527,564145.4465119614,5993033.621507776,13.0,6
3527,527,564184.9087781797,5992982.3562351875,13.0,6
3528,527,564206.3817619424,5992971.34419631,13.0,6
3529,527,564166.1639283659,5992960.727026119,13.0,6
3529,528,564070.5677092284,5992716.438622564,13.0,6
3530,528,564059.1882743563,5992704.216145097,13.0,6
3531,528,564044.0320961337,5992681.768905884,13.0,6
3532,528,564035.6869585394,5992671.352245337,13.0,6
3533,528,564088.3426773538,5992662.950522199,13.0,6
3534,528,564136.2747333789,5992643.143121618,13.0,6
3535,528,564078.1004205606,5992617.277377485,13.0,6
3561,533,563208.1577554378,5994911.295370885,14.0,6
3562,533,563189.681345257,5994909.076233471,14.0,6
3563,533,563209.6677967138,5994890.914734143,14.0,6
3564,533,563264.9778422458,5994869.740669666,14.0,6
3565,533,563201.3653032974,5994872.640063727,14.0,6
3566,533,563208.94667273,5994860.141424203,14.0,6
3567,533,563204.6636664463,5994846.690671399,14.0,6
3568,534,563100.3439793153,5994557.519475563,14.0,6
3569,534,563095.7487957801,5994552.649428433,14.0,6
3570,534,563093.8073922426,5994553.597851352,14.0,6
3571,534,563238.7423785575,5994670.237860649,14.0,6
3571,535,562895.8536648802,5994805.161784488,14.0,6
3572,535,562886.1690627218,5994794.976386598,14.0,6
3573,535,562876.7578206785,5994787.512630356,14.0,6
3574,535,562916.0730556028,5994838.434831445,14.0,6
3575,535,562919.2757427116,5994820.811509844,14.0,6
3576,535,562916.0675884006,5994816.721359122,14.0,6
3577,535,562960.7599261334,5994894.332819914,14.0,6
3577,536,562982.7112900976,5994825.45960223,14.0,6
3578,536,562951.1759204974,5994843.74165337,14.0,6
3579,536,562982.671926241,5994847.778293849,14.0,6
3580,536,562929.8075060907,5995043.067088122,14.0,6
3618,541,563364.5421203662,5994828.615717893,14.0,6
3619,541,563364.2468914419,5994825.143702731,14.0,6
3620,541,563289.7961706492,5994843.027809882,14.0,6
3621,541,563289.5124228497,5994838.623363367,14.0,6
3621,542,562875.4133991842,5995052.656952781,14.0,6
3622,542,562877.6850217409,5995048.863261104,14.0,6
3623,542,562873.420603945,5995050.586044889,14.0,6
3624,542,562866.5986289121,5995055.362602861,14.0,6
3666,546,563309.3758622546,5994933.476111332,14.0,6
3667,546,563274.2321391349,5994941.075795892,14.0,6
3668,546,563285.3557089393,5994933.914034236,14.0,6
3669,546,563279.2384562831,5994918.022722323,14.0,6
3670,547,562457.2834072612,5994240.252149421,14.0,6
3671,547,562483.873692379,5994227.0877071675,14.0,6
3672,547,562412.7880346033,5994229.689719593,14.0,6
3673,547,562403.0236112913,5994235.459292353,14.0,6
3675,548,561654.0414982799,5994659.389575878,14.0,6
3676,548,561642.6358208368,5994661.047778336,14.0,6
3677,548,561671.960800546,5994667.307554123,14.0,6
3678,548,561657.4191358623,5994675.971600461,14.0,6
3679,548,561620.9829661183,5994668.267355657,14.0,6
3680,548,561629.7769610216,5994664.276844696,14.0,6
3681,548,561641.7785635157,5994669.72197317,14.0,6
3682,548,561648.7694750997,5994681.290949112,14.0,6
3682,549,561608.1093448569,5994833.842499974,14.0,6
3683,549,561581.8541992403,5994814.602184951,14.0,6
3684,549,561580.0718912898,5994801.783714093,14.0,6
3685,549,561597.1765804129,5994793.3549283035,14.0,6
3686,549,561617.2111432499,5994795.249313901,14.0,6
3687,549,561595.2668866487,5994794.74803979,14.0,6
3687,550,561424.1817250013,5994523.96899088,14.0,6
3688,550,561409.209244776,5994512.476897471,14.0,6
3689,550,561420.0058758827,5994505.443683408,14.0,6
3690,550,561459.9536296655,5994500.076052528,14.0,6
3690,551,562760.391116826,5994716.754093526,14.0,6
3691,551,562760.6108983586,5994702.510220517,14.0,6
3692,551,562752.4746078922,5994664.482582353,14.0,6
3693,551,562780.2654906355,5994682.613636198,14.0,6
3694,551,562635.3576216439,5994655.622764612,14.0,6
3694,552,562993.4489847635,5994710.467995438,14.0,6
3695,552,563024.2501090944,5994708.550852611,14.0,6
3696,552,563022.1184469168,5994739.149485436,14.0,6
3697,552,562900.8066221339,5994645.445255439,14.0,6
3699,553,560449.5831895543,5994457.487760766,14.0,6
3700,553,560376.1617424911,5994381.460952614,14.0,6
3701,553,560370.8525423353,5994367.188479303,14.0,6
3702,554,559900.3973239771,5994337.152319085,14.0,6
3703,554,559819.4260714625,5994235.980102596,14.0,6
3704,554,559834.1374927778,5994230.159787365,14.0,6
3705,554,559810.6736272967,5994244.948911293,14.0,6
3706,554,559780.7387629465,5994225.189535527,14.0,6
3730,557,560427.3218169957,5994008.965409,14.0,6
3731,557,560421.269624047,5994009.145621656,14.0,6
3732,557,560423.2424639978,5994008.37095326,14.0,6
3733,558,560456.2709265468,5994055.1742712,14.0,6
3734,558,560464.938902437,5994058.242191772,14.0,6
3735,558,560496.1661951875,5994065.165925108,14.0,6
3736,558,560481.3383224631,5994085.529032633,14.0,6
3737,558,560499.1406266,5994104.107850347,14.0,6
3738,558,560511.1542569392,5994111.245317123,14.0,6
3739,558,560549.8150313001,5994119.5707727885,14.0,6
3739,559,560186.3084043001,5994165.020343099,14.0,6
3740,559,560165.4534877576,5994171.029481829,14.0,6
3741,559,560171.9736732234,5994160.1453754855,14.0,6
3742,559,560211.4742098579,5994138.790175762,14.0,6
3743,559,560229.1092176044,5994156.967051597,14.0,6
