world_index,id_fixation,x,y,zoom,etape
3292,543,271561.3254146994,6248471.563978279,14.0,3
3293,543,271599.82080619055,6248558.750000115,14.0,3
3320,549,271061.637995055,6248036.76974644,14.0,3
3321,549,270982.2070538931,6247836.866223384,14.0,3
3322,549,271055.1488268503,6247973.548912033,14.0,3
3323,549,271148.9518036326,6248107.565929521,14.0,3
3408,562,268483.25598398224,6246659.936526584,14.0,3
3409,562,268505.26338677004,6246769.114027981,14.0,3
3410,562,268514.6401854388,6246903.8669650685,14.0,3
3423,565,268680.9229565838,6246779.635863832,14.0,3
3424,565,268609.4573282482,6246692.202280242,14.0,3
3425,565,268559.2235800537,6246650.539020887,14.0,3
3485,569,276144.78854376834,6250967.614688244,14.0,3
3486,569,276162.43011215754,6250997.298111404,14.0,3
3487,569,276179.1510036791,6251014.267623951,14.0,3
3488,570,276707.94974476687,6250592.892915801,14.0,3
3489,570,276712.924898862,6250575.454112277,14.0,3
3490,570,276673.91422355385,6250553.872877909,14.0,3
3491,570,276631.95891308563,6250561.559285966,14.0,3
3492,570,276585.4866000752,6250578.230494287,14.0,3
3494,571,277008.0586938688,6251180.089099901,14.0,3
3495,571,276938.47432984546,6251145.17950972,14.0,3
3496,571,276879.0458408189,6251108.685524312,14.0,3
3497,571,276836.19828293496,6251079.740788522,14.0,3
3497,572,276395.6128509955,6251136.846673331,14.0,3
3498,572,276344.690235311,6251115.127050404,14.0,3
3499,572,276282.2372899708,6251080.957377715,14.0,3
3500,572,276208.00471054995,6251010.213146723,14.0,3
3501,572,276147.7823837491,6250904.526112296,14.0,3
3502,572,276102.1717018215,6250778.521177273,14.0,3
3502,573,276563.7500971615,6251471.069187959,14.0,3
3503,573,276515.0581000163,6251360.444449772,14.0,3
3504,573,276453.18577156065,6251271.071888716,14.0,3
3505,573,276380.58351186634,6251192.788864129,14.0,3
3516,574,256259.3089858514,6255835.910342247,19.0,4
3517,574,256251.89250382318,6255832.51317223,19.0,4
3518,574,256245.06774393414,6255829.135203626,19.0,4
3519,574,256238.65075191183,6255827.056146185,19.0,4
3520,574,256233.01348544785,6255827.568452939,19.0,4
3521,574,256228.6853918302,6255831.354917659,19.0,4
3522,574,256225.48405443705,6255838.195079682,19.0,4
3523,574,256223.10585560554,6255845.952123566,19.0,4
3524,575,256198.00193194379,6255824.341923703,19.0,4
3525,575,256197.50677426526,6255830.164314763,19.0,4
3526,575,256198.34571645854,6255833.283362219,19.0,4
3527,575,256200.27982469805,6255830.07559232,19.0,4
3528,575,256203.1157308723,6255822.234458167,19.0,4
3529,575,256206.7360609819,6255820.717027626,19.0,4
3529,576,256201.6372968597,6255831.149737401,19.0,4
3530,576,256205.5333448154,6255837.863985057,19.0,4
3531,576,256209.00199423113,6255847.1354418425,19.0,4
3532,576,256212.2024432039,6255854.054504564,19.0,4
3533,576,256215.08680245857,6255857.068607363,19.0,4
3533,577,256210.4606438054,6255836.6859716745,19.0,4
3534,577,256212.99515336772,6255831.0738159,19.0,4
3535,577,256214.70420080743,6255827.1231300915,19.0,4
3535,578,256219.39885325445,6255842.156413722,19.0,4
3536,578,256218.8708581921,6255841.864682953,19.0,4
3537,578,256217.44788211287,6255846.823471746,19.0,4
3538,578,256218.364868619,6255855.189713595,19.0,4
3539,578,256223.1482776784,6255864.7434830405,19.0,4
3541,579,256214.47105879927,6255850.528748512,19.0,4
3542,579,256219.01295419695,6255848.608549604,19.0,4
3543,579,256218.77072296492,6255840.585569041,19.0,4
3544,579,256217.60369737848,6255829.902664284,19.0,4
3546,580,256273.76027084715,6255821.457713943,19.0,4
3547,580,256281.0117629609,6255824.936956063,19.0,4
3548,580,256284.27862135664,6255830.645368768,19.0,4
3565,581,256134.3728888783,6255879.6203491585,19.0,4
3566,581,256132.8272168199,6255880.743660619,19.0,4
3567,581,256131.11434233858,6255884.327905057,19.0,4
3568,581,256125.95047579645,6255887.173077712,19.0,4
3569,581,256119.78858001655,6255887.2923032995,19.0,4
3570,581,256116.74455282715,6255884.339341334,19.0,4
3573,582,256121.61343817753,6255916.267253923,19.0,4
3574,582,256129.18969919306,6255916.115872217,19.0,4
3575,582,256135.21950223984,6255914.913237205,19.0,4
3576,582,256139.24881325164,6255911.334701294,19.0,4
3576,583,256224.89819245535,6255899.06009747,19.0,4
3577,583,256226.9350670131,6255894.536809781,19.0,4
3578,583,256228.06324129322,6255890.501495524,19.0,4
3579,583,256230.23493364276,6255887.804590833,19.0,4
3580,583,256236.29860771628,6255886.316337213,19.0,4
3662,588,256395.97391512897,6255701.984570321,18.0,4
3663,588,256409.0412803719,6255704.274036031,18.0,4
3664,588,256425.6548097082,6255704.4066584,18.0,4
3666,589,256411.5595420924,6255675.028612658,18.0,4
3667,589,256423.71217605012,6255677.158796983,18.0,4
3668,589,256433.2298918582,6255679.316428372,18.0,4
3669,589,256441.02557562114,6255681.011803534,18.0,4
3727,593,256014.5365273644,6255570.69860864,17.0,4
3728,593,256016.17183591306,6255575.646999071,17.0,4
3729,593,256019.92923903538,6255582.552395923,17.0,4
3730,593,256024.90869855235,6255590.218545432,17.0,4
3733,594,255661.5299015762,6255634.529869851,17.0,4
3734,594,255652.4911468598,6255646.303622417,17.0,4
3735,594,255637.6714065989,6255659.19632336,17.0,4
3736,594,255618.43122825646,6255670.751114476,17.0,4
3740,595,255725.5754771171,6255604.739310881,17.0,4
3741,595,255717.4336169384,6255607.509772935,17.0,4
3742,595,255707.1537047893,6255609.980777526,17.0,4
3742,596,255692.6903919485,6255603.643811678,17.0,4
3743,596,255680.86346656794,6255606.812102395,17.0,4
3744,596,255668.37866590035,6255608.660281591,17.0,4
3745,596,255656.86931663353,6255610.363229684,17.0,4
3745,597,255548.01545652797,6255571.966824452,17.0,4
3746,597,255538.49013789167,6255574.942755074,17.0,4
3747,597,255529.85329088452,6255580.783405735,17.0,4
3748,597,255521.31077020208,6255587.343215604,17.0,4
3748,598,255609.176194434,6255529.678010372,17.0,4
3749,598,255599.9396807593,6255534.203085581,17.0,4
3750,598,255591.19190080045,6255537.375835486,17.0,4
3751,598,255580.82791333096,6255536.447517348,17.0,4
3886,610,255862.9365954566,6255249.3836008115,17.0,4
3887,610,255898.0696233618,6255259.965135949,17.0,4
3888,610,255937.33763077037,6255233.421423421,17.0,4
3889,610,255986.4519692934,6255246.405845225,17.0,4
3897,611,256460.0757001899,6255194.898843703,17.0,4
3898,611,256471.0666219984,6255194.711865384,17.0,4
3899,611,256479.36597177343,6255191.8604075825,17.0,4
3905,613,256383.52858067438,6255187.207476723,17.0,4
3906,613,256387.28516371633,6255191.125218366,17.0,4
3907,613,256389.67269096177,6255194.298506449,17.0,4
3908,613,256391.6700649829,6255197.174259131,17.0,4
3909,613,256393.34576248858,6255201.399338698,17.0,4
3910,613,256395.02501367574,6255209.452860847,17.0,4
3910,614,256424.99279969578,6255550.684871276,17.0,4
3911,614,256426.02876619206,6255559.399583203,17.0,4
3912,614,256425.4091271511,6255567.408744131,17.0,4
3913,614,256423.3023407439,6255575.489790226,17.0,4
3914,614,256420.3782759325,6255583.318661616,17.0,4
3915,614,256451.14448331713,6255573.581059573,16.39076699833369,4
3916,614,256446.4718274577,6255581.071518109,16.39076699833369,4
3917,614,256441.47943942386,6255586.252258313,16.39076699833369,4
3919,615,256312.35980136902,6255581.810818254,16.03886373368771,4
3920,615,256303.66542765332,6255592.479430679,16.03886373368771,4
3921,615,256287.37995055312,6255599.844595327,16.0,4
3922,615,256270.0029947553,6255603.10533729,16.0,4
3923,615,256253.1146701633,6255605.661373962,16.0,4
3924,616,256305.24604918942,6255579.426280845,15.524707749213556,4
3925,616,256289.8362181712,6255583.834097897,15.524707749213556,4
3926,616,256279.12520848555,6255587.455904119,15.524707749213556,4
3927,616,256243.39410664453,6255579.915214201,15.071979187906152,4
3928,616,256236.67373367716,6255593.165989064,15.071979187906152,4
3929,616,256230.30547683852,6255611.503268645,15.071979187906152,4
3930,616,256207.32288754042,6255630.772044119,15.00018910931814,4
3930,617,256418.546255244,6255729.13957528,15.00018910931814,4
3931,617,256391.2477189293,6255745.669613074,15.00018910931814,4
3932,617,256363.51924351393,6255758.657368129,15.00018910931814,4
3933,617,256337.84881403059,6255770.558781244,15.0,4
3933,618,256341.83030410728,6255574.840456223,15.0,4
3934,618,256320.415272689,6255585.275261047,15.0,4
3935,618,256304.68859190616,6255597.767442438,15.0,4
3936,618,256286.60089980907,6255606.203916481,15.0,4
3937,618,256272.40394223045,6255613.639995012,15.0,4
3938,619,256558.04339371898,6255513.628736655,15.0,4
3939,619,256534.83047282355,6255498.948478393,15.0,4
3940,619,256503.26722049163,6255484.962623164,15.0,4
3944,620,254989.92047407074,6255174.643810442,15.0,4
3945,620,254895.627362602,6255173.820244756,15.0,4
3946,620,254810.6187907632,6255174.313523083,15.0,4
3946,621,255056.08756329503,6255104.272305967,15.0,4
3947,621,254993.08079036162,6255105.888069267,15.0,4
3948,621,254947.1926479172,6255108.9541446585,15.0,4
3949,621,254917.6350387499,6255113.909992696,15.0,4
3949,622,255126.37227593336,6254949.7642484205,15.0,4
3950,622,255111.71853360237,6254953.5010470245,15.0,4
3951,622,255109.80309927574,6254951.4971807,15.0,4
3952,622,255116.8598906475,6254949.314946902,15.0,4
3953,622,255139.7127962713,6254959.454522802,15.0,4
3962,623,254789.90328787945,6253948.24194674,15.0,4
3963,623,254814.9976097672,6253959.232919803,15.0,4
3964,623,254843.92608062955,6253969.944194214,15.0,4
3965,623,254885.36747408137,6253978.896703814,15.0,4
3967,624,256530.54637309944,6254839.962768392,15.0,4
3968,624,256588.60068082728,6254819.685769302,15.0,4
3969,624,256632.2721460982,6254803.75709248,15.0,4
3970,624,256667.49760389235,6254791.70698565,15.0,4
3971,624,256702.36386649526,6254787.883924845,15.0,4
3978,625,256796.37022320324,6254878.122952041,15.0,4
3979,625,256790.50719545418,6254896.735290539,15.0,4
3980,625,256770.09648909883,6254912.439316602,15.0,4
3981,625,256722.95198356532,6254910.970245174,15.0,4
3982,625,256635.59511165757,6254889.269689116,15.0,4
4037,638,253837.02969221323,6253673.238909991,15.0,4
4038,638,253855.4500635704,6253686.274804651,15.0,4
4039,638,253886.21141400465,6253698.259253798,15.0,4
4040,638,253924.26970267177,6253709.79301754,15.0,4
4041,638,253964.25873383196,6253725.549631256,15.0,4
4042,638,254001.48040386674,6253742.9738270985,15.0,4
4042,639,253843.75353096478,6253528.231688267,15.0,4
4043,639,253876.4670826611,6253551.591830669,15.0,4
4044,639,253913.990542263,6253577.043946777,15.0,4
4045,639,253943.0931435187,6253602.294938181,15.0,4
4046,640,254324.18639352475,6254322.232966086,15.0,4
4047,640,254367.8958558517,6254369.464981026,15.0,4
4048,640,254413.32762358393,6254416.784642054,15.0,4
4049,640,254458.6462202285,6254468.04591675,15.0,4
4053,641,254247.4010406689,6253752.846466846,15.0,4
4054,641,254264.18138801542,6253746.306069816,15.0,4
4055,641,254271.47955636884,6253743.540758892,15.0,4
4056,641,254267.15581942804,6253743.685759348,15.0,4
4059,643,254518.34806937014,6253638.699586086,15.0,4
4060,643,254490.46971139,6253629.746307661,15.0,4
4061,643,254466.00534788758,6253610.585950472,15.0,4
4062,643,254448.6519010597,6253583.215461416,15.0,4
4063,643,254442.0100703427,6253550.973541344,15.0,4
4064,643,254227.0239484957,6253378.917870417,15.0,4
4080,645,253494.33613943405,6252946.156885417,15.0,4
4081,645,253450.20460908936,6252957.055599442,15.0,4
4082,645,253403.61693811035,6252956.143311312,15.0,4
4083,645,253359.9691184894,6252946.381536176,15.0,4
4084,645,253314.5294233138,6252935.372265071,15.0,4
4103,646,252389.24030527993,6252981.597657583,15.0,4
4104,646,252467.49182511322,6252973.737341237,15.0,4
4105,646,252548.79172027024,6252967.739273592,15.0,4
4106,646,252382.39220613206,6253003.038686687,15.0,4
4106,647,252400.97850707913,6252932.398247114,15.0,4
4107,647,252460.87211834153,6252910.535468913,15.0,4
4108,647,252515.933542849,6252871.820500908,15.0,4
4109,647,252412.9387410758,6252828.308910303,15.0,4
4115,648,252791.59600620004,6253207.396982995,15.0,4
4116,648,252778.60155976782,6253175.484427691,15.0,4
4117,648,252820.63286434804,6253096.895103096,15.0,4
4118,648,252711.05770143573,6253074.605862613,15.0,4
4133,649,250483.70029585654,6254091.294486455,15.0,4
4134,649,250423.88066267528,6254047.699015295,15.0,4
4135,649,250404.02908026538,6254003.158196518,15.0,4
4137,650,251721.78820197037,6253714.07403171,15.0,4
4138,650,251758.32838523816,6253689.553885658,15.0,4
4139,650,251782.15937335388,6253675.627845039,15.0,4
4140,650,251798.79265295848,6253674.575015641,15.0,4
4141,650,251825.24051745623,6253675.0467668595,15.0,4
4142,650,251822.2838726751,6253666.643967366,15.0,4
4143,650,251890.88974416643,6253654.399040199,15.0,4
4144,650,251578.11701413954,6253625.30183211,15.0,4
4144,651,251862.05302207073,6253811.386775823,15.0,4
4145,651,251954.81299333382,6253804.995530907,15.0,4
4146,651,252057.0592439918,6253797.518550868,15.0,4
4147,651,252155.8906800917,6253794.766617504,15.0,4
4148,651,252171.0792423759,6253783.68155275,15.0,4
4176,655,253625.98358260156,6253144.631754478,15.0,4
4177,655,253629.9024732119,6253118.017635776,15.0,4
4179,656,253609.0549373926,6253775.406803111,15.0,4
4180,656,253583.46788389736,6253788.355359213,15.0,4
4181,656,253568.66543366376,6253790.073222517,15.0,4
4182,656,253571.04093306413,6253775.207984882,15.0,4
4182,657,253694.30693641392,6253411.870977834,15.0,4
4183,657,253703.97677712608,6253382.839672313,15.0,4
4184,657,253710.76294198388,6253318.25542358,15.0,4
4185,657,253731.62961301126,6253235.138947948,15.0,4
4189,658,254522.51373126853,6255493.1804615045,15.0,4
4190,658,254599.87464384676,6255656.030581344,15.0,4
4191,658,254719.9748637034,6255905.650019694,15.0,4
4195,659,254694.2565973529,6255242.287848419,15.0,4
4196,659,254720.81298581636,6255382.516666993,15.0,4
4197,659,254741.70371253387,6255492.490671424,15.0,4
4198,659,254752.03180440323,6255586.432207615,15.0,4
4203,660,254179.64087247784,6254628.45186685,15.0,4
4204,660,254171.53847866575,6254660.238796096,15.0,4
4205,660,254152.22066605065,6254690.529591262,15.0,4
4206,660,254136.47293653895,6254721.002136735,15.0,4
4207,660,254137.71672506275,6254737.319685407,15.0,4
4207,661,254323.90776667156,6255148.217764634,15.0,4
4208,661,254341.2049013157,6255141.840512338,15.0,4
4209,661,254368.44633022763,6255118.752687866,15.0,4
4210,661,254392.63487337393,6255093.145576572,15.0,4
4211,661,254394.14655481052,6255070.131251801,15.0,4
4211,662,254482.60370118162,6255346.06235297,15.0,4
4212,662,254448.3894024533,6255320.7532383725,15.0,4
4213,662,254384.98243031133,6255292.730477911,15.0,4
4214,662,254318.2486655684,6255280.421584478,15.0,4
4218,663,253609.56721424832,6254874.403700875,15.0,4
4219,663,253607.5817997322,6254854.904445484,15.0,4
4220,663,253589.30494243547,6254837.4730226835,15.0,4
4221,664,253566.37850294067,6255007.547947856,15.0,4
4222,664,253541.02653914446,6255008.290325588,15.0,4
4223,664,253525.5256538167,6255001.306316347,15.0,4
4224,664,253517.61297192454,6254975.798229755,15.0,4
4231,665,253968.24274793384,6253692.508058811,15.0,4
4232,665,253929.6221575099,6253636.189143604,15.0,4
4233,665,253888.89150035742,6253588.159549273,15.0,4
4234,665,253852.2563244496,6253548.186475509,15.0,4
4235,665,253809.59793176528,6253503.476361396,15.0,4
4236,666,253486.0029750129,6253806.46550101,15.0,4
4237,666,253427.78328441543,6253754.7821412105,15.0,4
4238,666,253352.20085274614,6253684.1484673,15.0,4
4238,667,253482.9924600651,6253856.563542993,15.0,4
4239,667,253398.12097832403,6253764.973074642,15.0,4
4240,667,253301.84709946116,6253665.658064499,15.0,4
4241,667,253203.27972923245,6253574.156779885,15.0,4
4242,667,253104.90234428374,6253490.381113421,15.0,4
4245,668,252981.52590344741,6253947.592307562,15.0,4
4640,725,616259.9892553978,5699267.27389457,10.0,5
4641,725,615151.083173055,5698882.748061598,10.0,5
4659,726,557355.7130806574,5709754.61224572,10.0,5
4660,726,554545.789785342,5710499.278002514,10.0,5
4661,726,552691.3847445745,5711324.147617083,10.0,5
4662,726,550945.8251410042,5712444.989148772,10.0,5
4663,726,549400.163948655,5713869.203002618,10.0,5
4666,727,546085.2811011709,5711014.329463413,10.0,5
4667,727,544785.3116065275,5711163.646412373,10.0,5
4668,727,543296.3431151728,5711251.836212551,10.0,5
4669,727,541430.7062539954,5711136.490271817,10.0,5
4670,727,539840.9050571381,5710959.574338914,10.0,5
4671,727,538863.2380726228,5710929.052588621,10.0,5
4672,727,538449.7251330442,5710730.491455083,10.0,5
4672,728,540462.7052831507,5713371.161648242,10.0,5
4673,728,540001.8507453955,5713158.39016248,10.0,5
4674,728,539149.7282207896,5713126.653053115,10.0,5
4675,728,538312.3540211144,5713282.907881796,10.0,5
4676,728,537899.5846210488,5713626.062301506,10.0,5
4677,728,538009.8559046063,5714032.823792961,10.0,5
4678,728,538079.8098515053,5714171.90121873,10.0,5
4678,729,542444.6667142747,5720043.325497066,10.0,5
4679,729,542258.4406825711,5719870.075323306,10.0,5
4680,729,541882.72579283,5719477.1846708115,10.0,5
4681,729,541400.0461834839,5718807.644834295,10.0,5
4682,729,540895.1128738862,5718392.73994501,10.0,5
4685,730,534608.0051766583,5705539.75682564,10.0,5
4686,730,534324.2530034045,5705751.111212565,10.0,5
4687,730,534191.6230493113,5706092.794408135,10.0,5
4688,730,534585.2266249857,5706349.505798801,10.0,5
4688,731,531270.9561041595,5716187.497971858,10.0,5
4689,731,532114.9521792633,5716289.224018217,10.0,5
4690,731,532828.9775474737,5716396.751312939,10.0,5
4691,731,532783.7003648867,5716486.618997504,10.0,5
4692,731,532254.9737908692,5716706.628512395,10.0,5
4692,732,529682.3708130941,5712022.437830348,10.0,5
4693,732,528892.075785885,5712227.833513483,10.0,5
4694,732,528287.7181220977,5712456.7491009245,10.0,5
4695,732,527981.3186100267,5713367.5549348835,10.0,5
4696,732,526670.3272355418,5713267.698671712,10.0,5
4696,733,533660.1410053335,5715747.641317986,10.0,5
4697,733,533788.887058911,5714200.282559322,10.0,5
4698,733,533249.1211100047,5713833.622996754,10.0,5
4699,733,532857.739405346,5713483.496253949,10.0,5
4699,734,527861.5212731776,5706218.798113038,10.0,5
4700,734,527415.1001495006,5705679.774063484,10.0,5
4701,734,527024.8818654919,5705083.672421893,10.0,5
4702,734,527107.8871177271,5704525.045171764,10.0,5
4703,734,529434.8349939487,5716097.904399805,10.48877588030004,5
4704,734,529621.6041818731,5715839.140150179,10.48877588030004,5
4704,735,531551.9825853917,5721241.066522644,10.48877588030004,5
4705,735,531725.3367573817,5720895.327525773,10.48877588030004,5
4706,735,532798.3331725445,5726711.202850458,10.896887801869733,5
4707,735,532972.6264399017,5726314.881037191,10.896887801869733,5
4708,735,533421.7272127329,5725834.825839269,10.896887801869733,5
4709,735,533425.6504613706,5726155.664277689,10.938411509421526,5
4710,736,529101.6007857083,5726407.301415519,10.938411509421526,5
4711,736,529511.8986417816,5726566.727831992,10.938411509421526,5
4712,736,529432.23833443,5727170.977582277,10.938411509421526,5
4713,736,529248.7400658862,5727882.83387558,10.938411509421526,5
4714,736,529010.4036540552,5728277.000432688,10.938411509421526,5
4715,736,528411.15353664,5728618.955176223,10.938411509421526,5
4716,736,528558.2702985192,5728666.169715262,10.938411509421526,5
4716,737,528272.330507602,5729533.21341237,10.938411509421526,5
4717,737,528494.7686962709,5729348.958859919,10.938411509421526,5
4718,737,526993.7646360439,5729201.58108357,10.938411509421526,5
4719,737,527274.6606323604,5728778.819805635,10.938411509421526,5
4720,737,527528.7994124334,5728421.392214163,10.938411509421526,5
4721,737,527371.7224114609,5728140.903601257,10.938411509421526,5
4722,737,527652.6184077775,5727904.101723993,10.938411509421526,5
4723,737,527810.194767238,5727576.932620889,10.938411509421526,5
4725,738,529878.848925067,5723362.360389898,10.938411509421526,5
4726,738,529986.169919321,5723075.198734033,10.938411509421526,5
4727,738,530737.5036536356,5725026.462358011,11.08913382414043,5
4728,739,531425.1841485953,5729100.061577803,11.08913382414043,5
4729,739,531449.5419579224,5728927.3016359415,11.08913382414043,5
4730,739,533199.843213818,5734899.033314755,11.781277541482686,5
4731,739,533296.5867931054,5734799.756308316,11.781277541482686,5
4732,739,533432.699652192,5734615.753437012,11.781277541482686,5
4733,739,533987.302921655,5735924.402513469,11.996396913438854,5
4733,740,534864.2229564057,5736979.196214569,11.996396913438854,5
4734,740,535060.2233787822,5736991.039834195,11.996396913438854,5
4735,740,535049.1410524906,5736996.410405152,11.996396913438854,5
4736,740,535236.9626580932,5737911.201800727,12.160936109251264,5
4737,740,535336.141894721,5737959.082448165,12.160936109251264,5
4738,740,535468.1826644695,5737950.151519672,12.160936109251264,5
4739,740,535887.7554747146,5740217.287441233,12.728007053489367,5
4739,741,535511.3057788335,5739983.289301945,12.728007053489367,5
4740,741,535609.6167621424,5739889.123240719,12.728007053489367,5
4741,741,535476.7941491896,5740041.157640417,12.728007053489367,5
4742,741,535634.3180221918,5740081.641308126,12.728007053489367,5
4743,741,535843.2795283004,5740193.2831299305,12.728007053489367,5
4744,741,536062.1974293692,5740330.248502973,12.728007053489367,5
4744,742,537876.0371178885,5739916.006656873,12.728007053489367,5
4745,742,537522.3966897507,5740256.223159746,12.728007053489367,5
4746,742,537926.7311570892,5740427.856354121,12.728007053489367,5
4747,742,538407.1862974203,5740570.0144736655,12.728007053489367,5
4747,743,536733.3223522896,5739649.859347745,12.728007053489367,5
4748,743,536726.1712463164,5739852.984465783,12.728007053489367,5
4749,743,536960.2026407031,5739875.942614045,12.728007053489367,5
4750,743,536764.8171806172,5739829.01857526,12.728007053489367,5
4750,744,538078.2387674211,5740281.963909811,12.728007053489367,5
4751,744,538094.6382345741,5740261.203321175,12.728007053489367,5
4752,744,538102.7039575302,5740254.697534652,12.728007053489367,5
4753,744,538053.2381509711,5740259.400861827,12.728007053489367,5
4754,744,537992.3471578441,5740276.136180719,12.728007053489367,5
4755,744,537828.4594307499,5740362.257643816,12.728007053489367,5
4755,745,536474.9772504062,5739504.154056199,12.728007053489367,5
4756,745,536205.2118910814,5739556.580595262,12.728007053489367,5
4757,745,535947.0097338599,5739487.722489211,12.728007053489367,5
4758,745,535760.3217170736,5739379.786589182,12.728007053489367,5
4759,745,535617.8849313556,5739310.730932992,12.728007053489367,5
4760,745,535514.7680499356,5739242.82047347,12.728007053489367,5
4761,746,536480.6294618933,5740099.446891066,12.728007053489367,5
4762,746,536431.8007449043,5740062.692167892,12.728007053489367,5
4763,746,536392.8624077917,5740058.845881545,12.728007053489367,5
4764,746,536414.2288498605,5740092.384102273,12.728007053489367,5
4766,747,535879.2518517013,5739261.009939624,12.728007053489367,5
4767,747,536013.9411071677,5739324.115326223,12.728007053489367,5
4768,747,536160.8035441132,5739422.645314573,12.728007053489367,5
4769,747,536325.3382190301,5739534.317585834,12.728007053489367,5
4770,747,536517.7972744547,5739639.404604916,12.728007053489367,5
4771,747,536755.6535828051,5739789.9014197895,12.728007053489367,5
4771,748,537513.5529570251,5739819.320051722,12.728007053489367,5
4772,748,537812.6448572405,5740018.465444923,12.728007053489367,5
4773,748,538111.08716903,5740216.861484404,12.728007053489367,5
4774,748,538358.8747866086,5740355.564704531,12.728007053489367,5
4775,748,538566.032760624,5740405.893201708,12.728007053489367,5
4776,748,538781.0399281201,5740413.482543315,12.728007053489367,5
4776,749,537901.9777891333,5740286.578116622,12.728007053489367,5
4777,749,538087.1500995924,5740287.740394694,12.728007053489367,5
4778,749,538237.5535856406,5740275.420247134,12.728007053489367,5
4779,749,538336.1009029502,5740278.12802084,12.728007053489367,5
4780,750,539273.1903007224,5739873.763681676,12.728007053489367,5
4781,750,539386.2398116724,5739882.23531488,12.728007053489367,5
4782,750,539472.2772705748,5739907.475687112,12.728007053489367,5
4783,750,539524.7909495495,5739909.1815994,12.728007053489367,5
4784,750,539573.206412113,5739844.78916622,12.728007053489367,5
4784,751,538559.6279771798,5740524.594098956,12.728007053489367,5
4785,751,538596.4287458746,5740479.39076534,12.728007053489367,5
4786,751,538622.6789838534,5740476.4520213595,12.728007053489367,5
4787,751,538595.546784353,5740554.893537147,12.728007053489367,5
4788,751,538545.9140036416,5740477.220684493,12.728007053489367,5
4789,751,538316.4037623038,5740436.607610716,12.728007053489367,5
4790,751,538358.645494217,5740366.4750834685,12.728007053489367,5
4790,752,539167.4108109166,5740546.087521039,12.728007053489367,5
4791,752,539130.1849050813,5740464.917436795,12.728007053489367,5
4792,752,538865.8464257572,5740473.694065187,12.728007053489367,5
4793,752,538881.4418291878,5740418.573120473,12.728007053489367,5
4794,752,538912.825400094,5740367.112052011,12.728007053489367,5
4794,753,538870.6311990414,5741772.456259932,12.728007053489367,5
4795,753,538889.1767427652,5741755.842693264,12.73814559371131,5
4796,753,538885.0980482216,5741719.822500834,12.73814559371131,5
4797,753,538864.5249608611,5741664.192273459,12.73814559371131,5
4797,754,539816.389480568,5741279.159034563,12.73814559371131,5
4798,754,540090.8717869102,5742858.857974152,13.458887040584544,5
4799,754,540098.6274055645,5742839.324340001,13.458887040584544,5
4800,754,540137.7237106997,5742810.839207234,13.458887040584544,5
4801,754,540259.7429868825,5743442.471495712,13.88169196607265,5
4802,754,540264.6270272689,5743424.346505829,13.88169196607265,5
4803,755,539408.4060851532,5743232.578191044,13.88169196607265,5
4804,755,539743.1055565316,5743876.759216592,14.39810385161319,5
4805,755,539742.4019177117,5743891.916181754,14.39810385161319,5
4806,755,539750.5987291292,5743900.137834194,14.39810385161319,5
4807,755,539975.4945505942,5744300.55950637,14.864056670012776,5
4807,756,539940.2526082485,5744106.978563278,14.864056670012776,5
4808,756,539953.1844859231,5744096.903890755,14.864056670012776,5
4809,756,539955.6093819459,5744081.735280789,14.864056670012776,5
4810,756,540000.6462659576,5744186.758197697,14.999675293918266,5
4811,756,539990.7615265768,5744179.164184874,14.999675293918266,5
4812,756,539983.2284867815,5744165.13550119,14.999675293918266,5
4813,756,539981.7544701061,5744157.716982445,15.0,5
4818,757,540048.167583434,5744070.325069187,15.0,5
4829,761,540087.2528131575,5744111.994052019,15.0,5
4830,761,540078.8688584269,5744124.161481593,15.0,5
4831,761,540179.2120853073,5744044.735451802,15.0,5
4832,761,540162.4911937859,5744054.05253837,15.0,5
4834,762,540166.1639145004,5744175.031043773,15.0,5
4835,762,540156.0124132654,5744169.209652186,15.0,5
4836,762,540144.5031323386,5744161.722216123,15.0,5
4837,762,540215.9287225293,5744114.083156581,15.0,5
4838,762,540214.346514183,5744128.10330142,15.0,5
4839,762,540216.8067552191,5744148.135352761,15.0,5
4840,762,540364.878548855,5744069.088532676,15.0,5
4864,763,541681.0886412977,5745366.451436111,15.0,5
4865,763,541669.0170586141,5745315.350692142,15.0,5
4866,763,541681.5243773211,5745285.605147895,15.0,5
4867,763,541708.2595432998,5745287.362375055,15.0,5
4867,764,541332.6559111256,5745245.31870093,15.0,5
4868,764,541356.8048170551,5745269.0178953,15.0,5
4869,764,541377.6652007998,5745292.721087562,15.0,5
4870,765,541259.5348139328,5745286.23250936,15.0,5
4871,765,541262.6803687775,5745264.362504199,15.0,5
4872,765,541239.7536559225,5745233.717434324,15.0,5
4873,765,541200.4767278623,5745195.669806701,15.0,5
4873,766,541416.2302991204,5745481.133419296,15.0,5
4874,766,541385.3184639429,5745440.32232593,15.0,5
4875,766,541372.7028946301,5745418.940678615,15.0,5
4876,766,541385.7744286149,5745428.229318647,15.0,5
4877,766,541403.8468125454,5745438.322457497,15.0,5
4877,767,541495.5159402692,5745180.836090905,15.0,5
4878,767,541501.378421298,5745175.797517263,15.0,5
4879,767,541485.3917750457,5745167.4090179205,15.0,5
4880,767,541454.852529705,5745157.380152867,15.0,5
