world_index,id_fixation,x,y,zoom,etape
1386,352,273385.69706009905,6250930.048652407,16.0,3
1387,352,273384.36429285776,6250928.882498155,16.0,3
1388,352,273391.21825102414,6250936.8947343845,16.0,3
1389,352,273390.80411044974,6250940.4036531625,16.0,3
1390,352,273379.1083979244,6250937.618045249,16.0,3
1391,352,273383.8141556261,6250940.378128162,16.0,3
1391,353,273381.23213265877,6250940.537275004,16.0,3
1392,353,273379.87667652796,6250940.750854678,16.0,3
1393,353,273381.76942196506,6250942.0890720375,16.0,3
1394,353,273385.08350332064,6250942.386914968,16.0,3
1395,353,273376.9480329346,6250943.696070729,16.0,3
1395,354,273499.08915941074,6250971.11468825,16.0,3
1396,354,273499.3559588831,6250971.792792186,16.0,3
1397,354,273508.3158833763,6250978.491874762,16.0,3
1398,354,273507.48076822463,6250979.013753392,16.0,3
1399,354,273504.2410408203,6250978.0593336355,16.0,3
1400,355,273348.2266323595,6250834.7264597,16.0,3
1401,355,273355.63291463844,6250840.950561991,16.0,3
1402,355,273358.1716100275,6250841.280234289,16.0,3
1403,355,273355.36392828514,6250839.913416629,16.0,3
1404,356,272938.56314992195,6250879.519299418,16.0,3
1405,356,272940.9801317198,6250880.761721141,16.0,3
1406,356,272948.6448076475,6250881.028657294,16.0,3
1406,357,272830.72436134884,6250839.586050807,16.0,3
1407,357,272830.31589299685,6250834.720309097,16.0,3
1408,357,272840.3051550035,6250838.990826241,16.0,3
1408,358,272712.9248085611,6250784.243697525,16.0,3
1409,358,272722.72531540826,6250790.029261852,16.0,3
1410,358,272734.1820428529,6250797.209167785,16.0,3
1411,358,272733.18209155183,6250796.130659621,16.0,3
1412,358,272741.63213109033,6250798.83415699,16.0,3
1413,359,272887.22892224404,6250812.492185102,16.0,3
1414,359,272890.13262172684,6250810.147267864,16.0,3
1415,359,272901.14247372333,6250806.3358932035,16.0,3
1416,359,272909.6337222992,6250805.544771946,16.0,3
1417,359,272916.5413273881,6250801.044683561,16.0,3
1418,360,274224.768552729,6251199.934326291,16.0,3
1419,360,274231.4835072768,6251193.732981229,16.0,3
1420,360,274249.9379119683,6251196.276101636,16.0,3
1421,361,274317.6384147584,6251199.651398572,16.0,3
1422,361,274319.44997224124,6251193.2630751915,16.0,3
1423,361,274335.4215836872,6251194.815179755,16.0,3
1424,361,274340.68595278414,6251191.569660533,16.0,3
1425,361,274353.85890337155,6251196.169388681,16.0,3
1425,362,274385.58152465057,6251178.782403983,16.0,3
1426,362,274398.9165777862,6251185.134592573,16.0,3
1427,362,274406.4941201773,6251188.099798082,16.0,3
1428,362,274411.25632674276,6251187.914972475,16.0,3
1429,362,274414.3709918944,6251185.026649498,16.0,3
1430,362,274417.4790964033,6251182.400495958,16.0,3
1430,363,274397.1099407854,6251193.221251094,16.0,3
1431,363,274391.4926637799,6251184.917783832,16.0,3
1432,363,274403.27257122064,6251189.214133507,16.0,3
1433,363,274406.0080858926,6251189.25795655,16.0,3
1435,364,274191.2645802598,6250418.996467077,16.0,3
1436,364,274191.5324731726,6250417.4712714,16.0,3
1437,364,274192.87480801786,6250414.284259786,16.0,3
1438,364,274186.9612086475,6250408.853969641,16.0,3
1439,364,274201.7393298309,6250416.176185142,16.0,3
1439,365,274313.70339590125,6250577.867300807,16.0,3
1440,365,274311.14037146186,6250576.517089773,16.0,3
1441,365,274303.68597780267,6250572.611149598,16.0,3
1441,366,274364.975639173,6250613.768675655,16.0,3
1442,366,274360.01278628304,6250611.96332003,16.0,3
1443,366,274356.455551105,6250611.615964748,16.0,3
1443,367,274492.8750964741,6250662.208515179,16.0,3
1444,367,274480.97081018094,6250659.523777149,16.0,3
1445,367,274488.0770797335,6250668.37495557,16.0,3
1446,367,274482.6896985848,6250670.637454733,16.0,3
1447,367,274477.7878050005,6250667.869529803,16.0,3
1447,368,274557.1062493631,6250697.39196094,16.0,3
1448,368,274551.40778440336,6250695.870148094,16.0,3
1449,368,274543.01180182764,6250695.405777599,16.0,3
1450,368,274538.77581348375,6250697.229892562,16.0,3
1451,368,274538.3698737128,6250704.686575612,16.0,3
1452,368,274533.8217081175,6250707.05640279,16.0,3
1453,369,273842.9994198383,6250579.415561243,16.0,3
1454,369,273839.85728199506,6250580.301248016,16.0,3
1454,370,273789.8336110491,6250486.409531707,16.0,3
1455,370,273787.6992152703,6250491.441493451,16.0,3
1456,370,273783.229504028,6250492.618795669,16.0,3
1457,370,273768.3457291601,6250487.880755846,16.0,3
1458,370,273769.46336199075,6250492.48432812,16.0,3
1459,370,273769.00480039767,6250484.310023513,16.0,3
1459,371,273781.1526505534,6250454.931132062,16.0,3
1460,371,273779.90735854895,6250464.85689764,16.0,3
1461,371,273780.40815427987,6250465.905037204,16.0,3
1462,371,273777.66197856335,6250465.250459324,16.0,3
1463,371,273775.4387407471,6250466.325046479,16.0,3
1463,372,273776.87046435004,6250446.7605946995,16.0,3
1464,372,273773.59889049234,6250453.676332252,16.0,3
1465,372,273769.8643812797,6250463.986664256,16.0,3
1466,372,273756.75908732077,6250463.343849403,16.0,3
1467,372,273757.4442644493,6250477.037089715,16.0,3
1467,373,273679.5833762205,6250422.163873646,16.0,3
1468,373,273675.4858447749,6250423.814772264,16.0,3
1469,373,273672.06077921257,6250426.937740729,16.0,3
1470,373,273667.3666393158,6250432.355114608,16.0,3
1471,373,273663.7826148465,6250433.720932796,16.0,3
1472,374,273667.49949233176,6250431.412919174,16.0,3
1473,374,273663.48478900106,6250434.7939823,16.0,3
1474,374,273655.10944511404,6250439.742218967,16.0,3
1475,375,272748.6965765453,6250337.681426061,16.0,3
1476,375,272738.5985855528,6250336.574317595,16.0,3
1477,375,272728.22778116545,6250335.370490903,16.0,3
1478,375,272710.3970475766,6250333.731201548,16.0,3
1479,375,272699.7974407729,6250335.307447227,16.0,3
1480,376,272562.32006009837,6250346.330864719,16.0,3
1481,376,272561.7085876909,6250347.585357,16.0,3
1481,377,272517.8287536722,6250351.847032652,16.0,3
1482,377,272512.76144304825,6250350.646896321,16.0,3
1483,377,272513.03733174445,6250348.543159588,16.0,3
1484,377,272522.53068433225,6250347.094923326,16.0,3
1485,377,272524.84488272684,6250345.944299346,16.0,3
1487,378,272560.42024146835,6251292.760604467,16.0,3
1488,378,272564.24550623924,6251293.080897097,16.0,3
1489,378,272565.6105641441,6251291.501883647,16.0,3
1490,378,272574.9680225847,6251302.416435474,16.0,3
1491,378,272578.200676796,6251309.564973334,16.0,3
1492,378,272578.1652766611,6251315.881027133,16.0,3
1492,379,272690.33419196773,6251231.4646216445,16.0,3
1493,379,272368.6925156234,6251412.252136594,15.590985368887676,3
1494,379,271826.88800862245,6251728.411553077,15.079973671479149,3
1495,379,271833.7802088861,6251728.580593017,15.079973671479149,3
1496,379,271746.93864045513,6251802.413795555,15.000316689005125,3
1496,380,271659.02386913786,6251746.693265447,15.000316689005125,3
1497,380,271663.51801624295,6251750.586664735,15.000316689005125,3
1498,380,271658.8010282413,6251753.207145921,15.0,3
1499,380,271644.08796676534,6251743.627889916,15.0,3
1499,381,271469.6307030778,6251718.812361176,15.0,3
1500,381,271468.70934280986,6251717.798126809,15.0,3
1501,381,271473.2924984999,6251735.642870104,15.0,3
1502,381,271473.1371616145,6251738.803049715,15.0,3
1503,381,271472.1581907022,6251737.599991849,15.0,3
1504,382,273057.84593288734,6251513.972077454,15.0,3
1505,382,273062.80960585765,6251512.5734304255,15.0,3
1506,382,273074.7207261537,6251516.5783953015,15.0,3
1507,382,273082.712135759,6251518.870724887,15.0,3
1507,383,273122.5787015876,6251440.451771983,15.0,3
1508,383,273115.20125880087,6251432.144153065,15.0,3
1509,383,273115.33137821563,6251429.42527919,15.0,3
1509,384,273589.63277339353,6251677.111275615,15.0,3
1510,384,273579.92915681424,6252049.387587941,14.542901679162894,3
1511,384,273539.56629401445,6252577.789328404,14.071979187906152,3
1512,384,273583.3857679328,6252611.12047471,14.071979187906152,3
1513,384,273586.3947941456,6252718.370365638,14.000155819478818,3
1513,385,273540.05869882926,6252764.212620907,14.000155819478818,3
1514,385,273549.1770073859,6252791.498052274,14.000155819478818,3
1515,385,273548.21064466395,6252795.852746565,14.0,3
1516,385,273527.2723532864,6252807.154478825,14.0,3
1517,385,273493.729973721,6252813.285399486,14.0,3
1517,386,273385.7510880889,6252603.142681271,14.0,3
1518,386,273422.876125323,6252646.83225665,14.0,3
1519,386,273445.1232649317,6252677.647390687,14.0,3
1520,386,273420.9101193751,6252671.734201357,14.0,3
1521,386,273453.0960860493,6252691.187942289,14.0,3
1521,387,273388.45297946676,6252604.782431922,14.0,3
1522,387,273372.52428555884,6252595.515934059,14.0,3
1523,387,273363.89758704597,6252589.170972427,14.0,3
1524,387,273361.0048903078,6252595.936635276,14.0,3
1525,387,273359.3280993617,6252613.013168308,14.0,3
1526,387,273370.4472954042,6252616.779182274,14.0,3
1526,388,273273.07970272074,6252236.42653316,14.0,3
1527,388,273273.251372873,6252239.94344772,14.0,3
1527,389,273216.86538192775,6251959.250242495,14.0,3
1528,389,273218.6854135742,6251975.288553809,14.0,3
1529,389,273251.0162611094,6251991.899486224,14.0,3
1530,389,273267.4791006822,6252000.566915395,14.0,3
1531,389,273277.02374246164,6252009.679033131,14.0,3
1531,390,273297.8822126856,6251988.086112618,14.0,3
1532,390,273315.55330396723,6252002.876466667,14.0,3
1533,390,273322.25554726965,6252001.300682283,14.0,3
1534,390,273321.3829817822,6251998.3902171375,14.0,3
1535,390,273313.00285409315,6251997.203150838,14.0,3
1535,391,273282.36519911105,6252056.426688118,14.0,3
1536,391,273272.9129530505,6252066.607165526,14.0,3
1537,391,273267.29540268483,6252081.463946082,14.0,3
1538,392,272256.26317595877,6252583.694475881,14.0,3
1539,392,272237.6648471666,6252576.676638326,14.0,3
1540,392,272232.60768503696,6252576.509956996,14.0,3
1541,393,270362.654741002,6252897.139024839,14.0,3
1542,393,270352.3460577008,6252893.654093412,14.0,3
1543,393,270348.2664313428,6252868.250874594,14.0,3
1544,393,270371.8880256103,6252871.32925119,14.0,3
1544,394,270191.2639627459,6252873.906353675,14.0,3
1545,394,270267.84388547525,6252888.4666751865,14.0,3
1546,394,270343.54577551485,6252945.8647136185,14.0,3
1547,395,272667.09007904626,6252149.8235884495,14.0,3
1548,395,272702.9385245428,6252177.545584444,14.0,3
1549,395,272718.32268510136,6252197.4101856295,14.0,3
1550,395,272756.3913614528,6252208.4492871575,14.0,3
1550,396,272909.63266822585,6251870.039442287,14.0,3
1551,396,272932.82454039244,6251861.0066673225,14.0,3
1552,396,272925.44381728425,6251850.914758593,14.0,3
1553,396,272978.85072969494,6251893.204456822,14.0,3
1554,396,272969.0278073183,6251899.861254006,14.0,3
1573,400,270781.84947057336,6251772.527173762,14.0,3
1574,400,270699.1356202209,6251761.164550537,14.0,3
1575,400,270720.0509493488,6251780.555555323,14.0,3
1576,400,270759.3352581322,6251799.2324751485,14.0,3
1577,400,270810.2187833203,6251814.645885239,14.0,3
1577,401,271470.5923084569,6251989.712947004,14.0,3
1578,401,271527.70625738875,6251985.285743259,14.0,3
1579,401,271558.1238574782,6251964.159038423,14.0,3
1580,402,272546.9690838209,6251519.9256157465,14.0,3
1581,402,272602.0571609396,6251462.170842365,14.0,3
1582,402,272637.01554590126,6251427.001696754,14.0,3
1583,402,272649.28558802843,6251427.53618412,14.0,3
1584,402,272664.56969878485,6251449.947749837,14.0,3
1585,403,274804.2358606415,6250708.996957009,14.0,3
1586,403,274823.763613825,6250722.01409233,14.0,3
1587,403,274825.0194301939,6250730.930620905,14.0,3
1588,403,274805.97060393204,6250735.024461989,14.0,3
1589,403,274758.18616236903,6250720.796273017,14.0,3
1589,404,275844.4077289189,6250206.178429602,14.0,3
1590,404,275855.5012291106,6250229.94497307,14.0,3
1591,404,275822.7701823669,6250217.564425116,14.0,3
1592,404,275869.62683969917,6250259.783391415,14.0,3
1593,404,275872.2981147441,6250264.269640945,14.0,3
1594,404,275867.1676921036,6250266.2667416055,14.0,3
1594,405,276134.4586659452,6250328.996737422,14.0,3
1595,405,276097.9251800002,6250320.801674532,14.0,3
1596,405,276090.43511284597,6250313.029158038,14.0,3
1597,405,276094.9876522032,6250314.141802047,14.0,3
1598,406,275412.6704171856,6249765.010774787,14.0,3
1599,406,275410.0669354492,6249767.399976363,14.0,3
1600,406,275409.4928792075,6249763.191426541,14.0,3
1601,406,256299.89693193883,6255806.88402448,19.0,4
1601,407,256300.3426114365,6255802.9284566315,19.0,4
1602,407,256300.79102453534,6255803.957231407,19.0,4
1603,407,256299.8940274876,6255803.933676521,19.0,4
1604,407,256298.5782598285,6255803.320163524,19.0,4
1605,407,256298.47416087968,6255803.240984125,19.0,4
1606,407,256299.39998033454,6255804.453950228,19.0,4
1610,408,256228.40381382662,6255886.465969841,19.0,4
1611,408,256228.84534166756,6255885.754614211,19.0,4
1612,408,256229.18080578384,6255885.595640354,19.0,4
1613,408,256228.8548921866,6255885.407547238,19.0,4
1614,408,256228.43359299417,6255884.870099896,19.0,4
1615,408,256227.1851402634,6255884.113614218,19.0,4
1615,409,256236.986552616,6255865.3260988705,19.0,4
1616,409,256237.0948373916,6255864.912393964,19.0,4
1617,409,256236.31892178985,6255864.49847763,19.0,4
1618,409,256234.5792067622,6255863.4279844705,19.0,4
1619,409,256234.61771636843,6255862.649933242,19.0,4
1620,410,256235.7892523968,6255859.887024897,19.0,4
1621,410,256235.73034329197,6255858.681353024,19.0,4
1622,410,256235.83071770924,6255857.905473729,19.0,4
1623,410,256235.67396276823,6255857.812080672,19.0,4
1624,410,256234.6732084718,6255857.285781297,19.0,4
1624,411,256257.75257586598,6255811.340587743,19.0,4
1625,411,256256.96574294462,6255810.686240509,19.0,4
1626,411,256256.81577075148,6255810.351215264,19.0,4
1627,411,256257.01537489053,6255809.604993405,19.0,4
1628,411,256257.02446411437,6255809.097165057,19.0,4
1628,412,256259.5934683062,6255811.8932866575,19.0,4
1629,412,256259.64125507133,6255811.520694684,19.0,4
1630,412,256260.31208079384,6255810.606484492,19.0,4
1631,412,256259.98013618906,6255809.733637102,19.0,4
1632,412,256262.75387002213,6255810.393673643,19.0,4
1632,413,256242.53660011824,6255834.182176684,19.0,4
1633,413,256242.63635947523,6255833.538554564,19.0,4
1634,413,256242.61071487944,6255831.010560797,19.0,4
1634,414,256238.14981950086,6255836.5968648195,19.0,4
1635,414,256238.07640522494,6255835.5357128875,19.0,4
1636,414,256238.1244824352,6255833.9675590955,19.0,4
1638,415,256171.14488152374,6255831.256065943,19.0,4
1639,415,256171.17908570814,6255830.460004983,19.0,4
1640,415,256169.43464667603,6255828.4143722225,19.0,4
1641,415,256169.14192924774,6255826.012388926,19.0,4
1642,415,256168.81852714656,6255823.505249545,19.0,4
1643,415,256168.83935377034,6255822.654044588,19.0,4
1643,416,256164.14783642214,6255821.6058473615,19.0,4
1644,416,256164.05837078198,6255820.194533936,19.0,4
1645,416,256163.9767813301,6255819.3981846655,19.0,4
1646,416,256163.87551849245,6255818.1467484655,19.0,4
1647,416,256163.8354541506,6255817.962672462,19.0,4
1647,417,256160.15076481889,6255818.328114359,19.0,4
1648,417,256159.63135497266,6255818.324923734,19.0,4
1649,417,256159.13119992954,6255818.329594348,19.0,4
1650,417,256157.94424468218,6255818.677026512,19.0,4
1651,417,256158.67470562228,6255819.686071307,19.0,4
1654,418,256182.87482386094,6255825.125779563,19.0,4
1655,418,256183.02945171855,6255825.249041483,19.0,4
1656,418,256184.05508178548,6255825.7277505705,19.0,4
1657,418,256151.2371767068,6255813.741394175,18.276584438644992,4
1658,418,256153.45230265768,6255815.25372201,18.276584438644992,4
1658,419,256022.5551389793,6255793.092303799,18.276584438644992,4
1659,419,255976.18556121955,6255781.541450647,17.968727788896526,4
1660,419,255978.4247802283,6255781.864499537,17.968727788896526,4
1661,419,255787.84174782265,6255734.74347909,17.15899371170882,4
1661,420,256110.09969375827,6255781.752003785,17.15899371170882,4
1662,420,256111.92261178765,6255782.106218635,17.15899371170882,4
1663,420,256097.9961014426,6255774.805660469,17.005250861546667,4
1663,421,256156.58530653833,6255791.072277165,17.005250861546667,4
1664,421,256158.4472754188,6255789.520449178,17.005250861546667,4
1665,421,256159.34999904723,6255787.56004925,17.0,4
1666,422,256250.1302280166,6255835.235983932,17.0,4
1667,422,256249.76344708216,6255831.356337584,17.0,4
1668,422,256247.02383200845,6255829.269668772,17.0,4
1669,422,256243.56063271002,6255830.261069028,17.0,4
1669,423,256267.1227028125,6255845.012520514,17.0,4
1670,423,256266.3243545963,6255845.2608510945,17.0,4
1671,423,256267.15154230464,6255845.594521284,17.0,4
1672,423,256265.62933650363,6255847.592006358,17.0,4
1673,423,256266.06227058594,6255849.410047601,17.0,4
1673,424,256285.12995869573,6255834.911308998,17.0,4
1674,424,256286.65817841928,6255836.828221178,17.0,4
1675,424,256282.68113044446,6255841.044382371,17.0,4
1676,424,256284.36612219404,6255843.025260817,17.0,4
1677,424,256281.0973502775,6255843.049786345,17.0,4
1678,424,256280.88966493006,6255844.382083749,17.0,4
1678,425,256277.73529422167,6255827.2252084715,17.0,4
1679,425,256274.35827169954,6255828.024940573,17.0,4
1680,425,256279.03026942702,6255835.511684693,17.0,4
1681,425,256278.88805382713,6255837.433901768,17.0,4
1681,426,256246.07089864716,6255876.22229259,17.0,4
1682,426,256245.09630149673,6255877.819757848,17.0,4
1683,426,256244.68762812464,6255876.810597728,17.0,4
1684,426,256245.46670445273,6255876.442330398,17.0,4
1685,426,256247.90439327928,6255875.47876162,17.0,4
1686,426,256248.77361010533,6255875.70433497,17.0,4
1686,427,256231.8629383239,6255876.700425059,17.0,4
1687,427,256231.04217457827,6255875.98303415,17.0,4
1688,427,256230.89380837578,6255874.7398436,17.0,4
1689,427,256231.92471770992,6255872.908347915,17.0,4
1690,427,256232.9134612463,6255873.316055983,17.0,4
1690,428,256270.02360035412,6255912.997206772,17.0,4
1691,428,256269.97979439568,6255913.612882091,17.0,4
1692,428,256270.08804500126,6255913.680154307,17.0,4
1693,428,256268.84466651766,6255913.364013334,17.0,4
1694,428,256267.60682357638,6255912.64377777,17.0,4
1695,428,256266.75906551938,6255912.053243039,17.0,4
1695,429,256263.06938736557,6255928.706999025,17.0,4
1696,429,256263.97789970817,6255927.863059467,17.0,4
1697,429,256264.58776612498,6255925.152181376,17.0,4
1698,429,256263.0637834832,6255923.655047823,17.0,4
1699,429,256255.23023934435,6255917.146787692,17.0,4
1699,430,256261.94854255355,6255928.250470548,17.0,4
1700,430,256263.9549374585,6255928.219948183,17.0,4
1701,430,256261.6850234026,6255924.55242074,17.0,4
1702,430,256261.4480885228,6255923.3283739425,17.0,4
1703,430,256261.7088057326,6255922.099099132,17.0,4
1703,431,256247.37202445508,6255908.217342852,17.0,4
1704,431,256246.61420187596,6255907.638571148,17.0,4
1705,431,256247.77488892476,6255905.438577483,17.0,4
1706,431,256248.97268460915,6255904.72410811,17.0,4
1707,431,256253.8595433871,6255905.254213171,17.0,4
1708,431,256256.58460203468,6255905.077383347,17.0,4
1710,432,255847.8506806686,6255798.815882637,17.0,4
1711,432,255853.96465300332,6255794.632934699,17.0,4
1712,432,255855.1935092308,6255792.226665201,17.0,4
1713,432,255857.59856569362,6255788.15996365,17.0,4
1714,432,255859.3604741456,6255785.675889029,17.0,4
1715,433,255868.10851037956,6255821.973593332,17.0,4
1716,433,255868.86189085685,6255820.064984466,17.0,4
1717,433,255871.87988903778,6255819.760452756,17.0,4
1717,434,255906.62816258098,6255845.391858929,17.0,4
1718,434,255908.65208670328,6255846.270472509,17.0,4
1719,434,255913.27593888048,6255845.92711512,17.0,4
1720,434,255915.79525987143,6255844.065327715,17.0,4
1721,434,255920.8650307364,6255840.340061491,17.0,4
1723,435,256143.15122534562,6255701.698329034,17.0,4
1724,435,256144.87448751132,6255699.416263267,17.0,4
1725,435,256151.39761159834,6255695.798209734,17.0,4
1726,435,256156.62869910125,6255695.5106306225,17.0,4
1727,435,256172.4112136876,6255696.587908666,17.0,4
1728,436,256155.26422208664,6255701.090188203,17.0,4
1729,436,256194.06857884795,6255726.453043692,17.0,4
1730,436,256216.32084395882,6255737.955208713,17.0,4
1730,437,256159.8443024754,6255720.094704499,17.0,4
1731,437,256175.90092891717,6255718.319794357,17.0,4
1732,437,256173.0892151131,6255710.824324069,17.0,4
1733,437,256162.06583179094,6255697.487818708,17.0,4
1734,438,256564.2310462708,6255836.362313031,17.0,4
1735,438,256554.2855902226,6255831.8211693745,17.0,4
1736,438,256555.39317706903,6255834.197839098,17.0,4
1737,438,256546.89830647164,6255835.802377548,17.0,4
1738,438,256543.93836314516,6255836.077386367,17.0,4
1738,439,256567.9315904892,6255790.578765001,17.0,4
1739,439,256566.05490495887,6255789.743282522,17.0,4
1740,439,256566.53451528086,6255791.925285674,17.0,4
1741,439,256569.50990345384,6255800.233980947,17.0,4
1742,439,256572.60666351794,6255805.54794782,17.0,4
1742,440,256587.97353404926,6255796.415917506,17.0,4
1743,440,256591.68699453308,6255805.688796619,17.0,4
1744,440,256592.0365537803,6255808.518842637,17.0,4
1745,440,256589.6624895205,6255811.343429993,17.0,4
1746,440,256582.21383642373,6255809.693069553,17.0,4
1747,440,256582.55375972687,6255814.184008917,17.0,4
1750,441,255844.2334771153,6256080.880441594,17.0,4
1751,441,255845.45799375098,6256081.44322173,17.0,4
1752,441,255846.43242005134,6256082.710860924,17.0,4
1753,441,255846.32854320758,6256083.990878206,17.0,4
1754,441,255846.5942834095,6256084.556810527,17.0,4
1755,442,255658.11834419347,6256109.864003061,17.0,4
1756,442,255658.93116341077,6256110.568093293,17.0,4
1757,442,255660.0940373405,6256111.130181488,17.0,4
1757,443,255618.32883174732,6256132.59101781,17.0,4
1758,443,255620.1691603823,6256133.787079366,17.0,4
1759,443,255622.40707421975,6256135.3789321985,17.0,4
1760,443,255625.02673545794,6256135.817162634,17.0,4
1761,443,255626.65022118163,6256136.021208875,17.0,4
1762,443,255590.01176450407,6256158.310567037,16.902003874586935,4
1764,444,256546.78769301553,6256152.950804911,16.151343374831033,4
1765,444,256586.38461008985,6256189.839752373,16.004801097524467,4
1766,444,256595.95802568877,6256191.921250993,16.004801097524467,4
1766,445,256578.63035596724,6256115.160050792,16.004801097524467,4
1767,445,256582.9689327016,6256117.846995844,16.0,4
1768,445,256591.59221421301,6256121.339154229,16.0,4
1769,445,256599.4872643778,6256121.906547318,16.0,4
1770,445,256620.97459954655,6256124.710914569,16.0,4
1771,445,256629.40092509502,6256126.079116115,16.0,4
1771,446,256587.2877491603,6256106.120872005,16.0,4
1772,446,256595.0683981169,6256108.035093296,16.0,4
1773,446,256595.13113426333,6256108.255746164,16.0,4
1773,447,256557.55942660113,6255959.112705492,16.0,4
1774,447,256555.16055491092,6255957.686073221,16.0,4
1775,447,256545.7124092521,6255949.220076286,16.0,4
1776,447,256534.4424551061,6255940.107958549,16.0,4
1777,447,256538.9694352925,6255942.877728661,16.0,4
1778,447,256542.94682496745,6255947.759461936,16.0,4
1778,448,256619.58907380307,6255991.637860814,16.0,4
1779,448,256626.07809621573,6255998.181794439,16.0,4
1780,448,256644.50489153562,6256013.747431945,16.0,4
1781,448,256651.11063871742,6256020.944867096,16.0,4
1782,448,256658.03703731427,6256024.852037392,16.0,4
1784,449,255870.28152557454,6256153.293072335,16.0,4
1785,449,255876.1759897368,6256156.3002557065,16.0,4
1786,449,255881.31885026259,6256159.245010462,16.0,4
1787,449,255891.19029405963,6256164.035099759,16.0,4
1788,449,255902.27504672765,6256168.740156976,16.0,4
1788,450,255843.04283026376,6256150.182405075,16.0,4
1789,450,255851.61964055564,6256153.266778509,16.0,4
1790,450,255851.58424042072,6256150.645084155,16.0,4
1791,450,255851.09519917477,6256146.4888144545,16.0,4
1792,450,255848.9245831807,6256136.958301976,16.0,4
1793,450,255848.96039335578,6256134.8614077885,16.0,4
1793,451,255797.35041366177,6256142.258891288,16.0,4
1794,451,255796.66188787183,6256143.619250816,16.0,4
1795,451,255796.65396042846,6256146.646731176,16.0,4
1796,451,255794.52147817044,6256150.458567131,16.0,4
1797,451,255790.96232947163,6256150.178714714,16.0,4
1797,452,255903.8207614986,6256138.217176561,16.0,4
1798,452,255897.0181950339,6256140.128476316,16.0,4
1799,452,255894.16171851096,6256139.726380672,16.0,4
1800,452,255891.03721239517,6256137.977610591,16.0,4
1801,452,255878.9324164576,6256134.662435794,16.0,4
1802,452,255877.08942256146,6256135.036699962,16.0,4
1802,453,255912.48163002584,6256147.930208172,16.0,4
1803,453,255910.58164054572,6256149.468627645,16.0,4
1804,453,255910.42336503908,6256154.368812729,16.0,4
1805,453,255908.56560969673,6256156.6697531575,16.0,4
1806,454,256752.5459665939,6255401.678364735,16.0,4
1807,454,256750.72894190872,6255402.198475067,16.0,4
1808,454,256746.8174320215,6255404.137683181,16.0,4
1808,455,256755.5251818085,6255375.087464557,16.0,4
1809,455,256753.96333879078,6255377.442837819,16.0,4
1810,455,256753.47621106563,6255383.601513076,16.0,4
1810,456,256871.2956508018,6255358.929293375,16.0,4
1811,456,256868.67822769954,6255360.498696509,16.0,4
1812,456,256865.3275160885,6255359.228058896,16.0,4
1813,456,256864.52889451216,6255358.965966343,16.0,4
1814,456,256924.29322557728,6255318.80722744,15.871758383827936,4
1814,457,256947.2396529954,6255308.100765081,15.871758383827936,4
1815,457,256943.13960646748,6255310.237217449,15.871758383827936,4
1816,457,257420.0259895939,6254961.349621765,15.138640436732343,4
1817,457,257408.97529677278,6254960.440468679,15.138640436732343,4
1818,457,257519.52402759824,6254875.773096286,15.003424425433264,4
1819,458,256857.02824181848,6255769.749579047,15.003424425433264,4
1820,458,256847.76756029335,6255763.7353114365,15.0,4
1821,458,256808.05352940896,6255745.869963623,15.0,4
1822,458,256814.15274029746,6255751.154253839,15.0,4
1823,458,256795.53691645796,6255751.463936679,15.0,4
1824,458,256792.34161007236,6255753.906340967,15.0,4
1824,459,256962.12639765214,6255847.601545524,15.0,4
1825,459,256943.20167688257,6255842.228071571,15.0,4
1826,460,257120.73403684504,6255425.095434029,15.0,4
1827,460,257108.0271652539,6255413.4972427245,15.0,4
1828,460,257104.57189339882,6255409.305299529,15.0,4
1829,460,257106.3470939864,6255417.275557895,15.0,4
1830,460,257104.02079940675,6255423.911135499,15.0,4
1830,461,257037.1744102964,6255463.009593575,15.0,4
1831,461,257026.95046863088,6255462.816772183,15.0,4
1832,461,257014.7252575626,6255453.938377345,15.0,4
1833,461,257009.75447722932,6255450.286457057,15.0,4
1834,461,256995.08624681222,6255452.944747496,15.0,4
1835,462,257617.56440591035,6256003.706299503,15.0,4
1836,462,257615.14544225167,6255997.52586649,15.0,4
1837,462,257595.61632226757,6255984.746451959,15.0,4
1838,462,257593.03744294154,6255987.137498716,15.0,4
1839,462,257583.69809460855,6255986.6220782185,15.0,4
1839,463,257747.16990368982,6256016.866128805,15.0,4
1840,463,257731.10179612323,6256017.04480381,15.0,4
1841,463,257725.29262031688,6256016.134207097,15.0,4
1842,463,257718.40585893672,6256018.591372832,15.0,4
1842,464,257880.25636917524,6255986.012245972,15.0,4
1843,464,257865.2549127778,6255988.813230392,15.0,4
1844,464,257833.5615410311,6255974.504776056,15.0,4
1845,464,257843.96945405408,6255983.242937155,15.0,4
1846,464,257842.95146098538,6255989.899734339,15.0,4
1847,464,257834.94583665405,6255996.640487247,15.0,4
1847,465,257769.7051648599,6255890.8479699865,15.0,4
1848,465,257754.263325317,6255886.520406004,15.0,4
1849,466,257798.90549235675,6256408.569714999,15.0,4
1850,466,257799.00882248025,6256396.6286276,15.0,4
1851,466,257796.55678224764,6256407.421089965,15.0,4
1852,466,257796.65300500818,6256410.332170171,15.0,4
1852,467,257933.00995091084,6256226.281230734,15.0,4
1853,467,257932.9388772809,6256222.018863139,15.0,4
1854,467,257926.0748047903,6256218.545617856,15.0,4
