world_index,id_fixation,x,y,zoom,etape
1241,268,259835.12051586015,6246876.655585836,18.0,2
1242,268,259828.8622777247,6246873.725284996,18.0,2
1243,268,259830.02200801307,6246869.2737863725,18.0,2
1244,268,259834.049149229,6246866.029381948,18.0,2
1245,268,259837.57036921184,6246863.418066735,18.0,2
1245,269,259827.81195982237,6246880.531810912,18.0,2
1246,269,259831.3838881066,6246878.686130399,18.0,2
1247,269,259840.1469249769,6246874.593135023,18.0,2
1248,269,259843.75220319515,6246873.9629673455,18.0,2
1248,270,259829.4908693094,6246884.542311331,18.0,2
1249,270,259831.4385601296,6246884.013205743,18.0,2
1250,270,259830.6808058905,6246882.938580147,18.0,2
1251,270,259830.12301457563,6246881.737021489,18.0,2
1252,270,259834.68737675776,6246881.492804125,18.0,2
1253,270,259836.34086375407,6246881.836891899,18.0,2
1253,271,259837.23133432906,6246878.805567413,18.0,2
1254,271,259835.7715229743,6246879.256406582,18.0,2
1255,271,259832.71255494613,6246878.8481218945,18.0,2
1256,271,259829.63014628805,6246877.3413395835,18.0,2
1257,271,259826.43887196414,6246872.942159522,18.0,2
1258,271,259822.81302339723,6246872.205740185,18.0,2
1258,272,259850.00203550706,6246878.847506834,18.0,2
1259,272,259845.55357801373,6246877.043304446,18.0,2
1260,272,259841.8923293119,6246876.367699194,18.0,2
1261,272,259838.15447143783,6246872.619176003,18.0,2
1262,272,259836.43120927212,6246873.193719168,18.0,2
1263,272,259835.06563881706,6246873.745966398,18.0,2
1263,273,259846.4465771698,6246888.708806408,18.0,2
1264,273,259840.1707073069,6246885.943341718,18.0,2
1265,273,259835.65069780344,6246884.248927588,18.0,2
1266,273,259832.28522474616,6246883.030570096,18.0,2
1267,274,259880.9712079688,6246827.953499994,18.0,2
1268,274,259876.46213286996,6246828.488487096,18.0,2
1269,274,259867.73230925365,6246825.6582488725,18.0,2
1270,274,259866.41423511857,6246823.359115183,18.0,2
1271,274,259868.42568718563,6246820.6744924765,18.0,2
1272,274,259870.10056461097,6246818.840920961,18.0,2
1273,275,259876.84401695078,6246817.490902134,18.0,2
1274,275,259877.16063630412,6246813.627093587,18.0,2
1275,275,259876.11189022247,6246813.504850361,18.0,2
1276,275,259875.25818658294,6246815.106198186,18.0,2
1277,275,259871.11343217752,6246817.733889378,18.0,2
1277,276,259805.89158806126,6246741.408390169,18.0,2
1278,276,259797.68241295422,6246748.037221331,18.0,2
1280,277,259794.18784558258,6246747.2298201965,18.0,2
1281,277,259797.74193711928,6246747.170889735,18.0,2
1282,277,259798.2795681257,6246737.459587982,18.0,2
1282,278,259826.6992474738,6246761.694519059,18.0,2
1283,278,259827.90462890142,6246738.39551749,18.0,2
1284,278,259827.62710004454,6246731.145091054,18.0,2
1285,278,259830.77415836984,6246729.026016255,18.0,2
1285,279,259826.12286767107,6246726.59131944,18.0,2
1286,279,259832.7314851341,6246732.234554979,18.0,2
1287,279,259833.81747653143,6246735.515555489,18.0,2
1288,279,259832.18127956238,6246736.599752961,18.0,2
1288,280,259837.03724864734,6246722.636193666,18.0,2
1289,280,259828.59199291086,6246723.148980936,18.0,2
1290,280,259826.8623751225,6246722.990141624,18.0,2
1291,280,259826.9260680293,6246723.708224476,18.0,2
1292,280,259830.31498171645,6246724.498211717,18.0,2
1293,281,259723.39042099036,6246726.803543846,18.0,2
1294,281,259722.09766683594,6246725.09379165,18.0,2
1295,281,259721.82265744815,6246708.431308642,18.0,2
1295,282,259710.5209935288,6246717.83488806,18.0,2
1296,282,259707.81592433964,6246718.818792268,18.0,2
1297,282,259705.57167879853,6246712.063277485,18.0,2
1297,283,259765.3678030099,6246707.107371787,18.0,2
1298,283,259763.7324602912,6246708.076187797,18.0,2
1299,283,259762.45798481652,6246702.67425905,18.0,2
1300,283,259762.83108720364,6246701.491382848,18.0,2
1301,283,259762.75820256292,6246701.133360115,18.0,2
1302,284,259803.21147437263,6246701.37820037,18.0,2
1303,284,259802.09353401183,6246701.863098501,18.0,2
1304,284,259799.1686217841,6246699.450553252,18.0,2
1305,284,259798.07073922176,6246699.145368041,18.0,2
1305,285,259806.12550003378,6246713.523843142,18.0,2
1306,285,259803.97365021158,6246710.209135906,18.0,2
1307,285,259804.7520431394,6246709.418245295,18.0,2
1308,285,259805.9056547172,6246702.716830331,18.0,2
1309,285,259807.3484494048,6246703.135513381,18.0,2
1310,285,259808.26652935141,6246703.002698807,18.0,2
1310,286,259812.4189378401,6246713.458607886,18.0,2
1311,286,259811.59017831107,6246712.963638143,18.0,2
1312,286,259812.15316346815,6246712.90466924,18.0,2
1312,287,259787.71931378858,6246685.043054568,18.0,2
1313,287,259788.74629357105,6246684.941704169,18.0,2
1314,287,259788.53806150335,6246685.078189884,18.0,2
1315,287,259789.25180476395,6246685.312047328,18.0,2
1316,287,259789.89659293546,6246684.888328471,18.0,2
1317,287,259797.94831033816,6246666.852037756,18.0,2
1317,288,259795.1375532945,6246694.548547191,18.0,2
1318,288,259794.32102663067,6246694.567114322,18.0,2
1319,288,259798.58465396016,6246685.546204327,18.0,2
1320,288,259799.67635174992,6246686.548483459,18.0,2
1320,289,259813.48506962505,6246713.572232295,18.0,2
1321,289,259817.2950809015,6246707.066817956,18.0,2
1322,289,259817.47994067933,6246706.636352657,18.0,2
1322,290,259826.6506258213,6246704.568942921,18.0,2
1323,290,259829.15797136122,6246699.443752849,18.0,2
1324,290,259830.28318993506,6246698.393076161,18.0,2
1325,290,259830.35979910733,6246698.047950473,18.0,2
1326,290,259830.8454324638,6246693.219142563,18.0,2
1327,290,259831.13191386446,6246692.503020215,18.0,2
1327,291,259812.15675815364,6246700.549276965,18.0,2
1328,291,259813.26420832,6246700.1376094455,18.0,2
1329,291,259813.58581649544,6246700.05638305,18.0,2
1330,291,259814.6754299143,6246700.136110236,18.0,2
1331,291,259815.32281500692,6246698.26121436,18.0,2
1332,292,259803.61283080565,6246701.124876836,18.0,2
1333,292,259803.98145692088,6246701.794677459,18.0,2
1334,292,259807.38012956412,6246691.313771305,18.0,2
1334,293,259733.52427455192,6246627.8058780255,18.0,2
1335,293,259732.3072069794,6246626.81172922,18.0,2
1336,293,259733.09981463317,6246627.325804273,18.0,2
1336,294,259731.82845090778,6246619.060336202,18.0,2
1337,294,259733.6602803212,6246617.812979475,18.0,2
1338,294,259733.97191085242,6246617.907833299,18.0,2
1339,294,259734.51746930217,6246619.455728544,18.0,2
1340,294,259734.13534603125,6246620.1092300685,18.0,2
1341,294,259734.4937553122,6246622.158034233,18.0,2
1341,295,259732.53502757734,6246623.59698693,18.0,2
1342,295,259732.1438492526,6246624.344208262,18.0,2
1343,295,259731.34895220786,6246611.343696367,18.0,2
1344,295,259730.37008380564,6246612.964803003,18.0,2
1345,295,259729.87058653528,6246613.09219736,18.0,2
1346,295,259729.69269744036,6246611.642947102,18.0,2
1346,296,259739.71448930074,6246619.829110839,18.0,2
1347,296,259739.94742628883,6246620.085590968,18.0,2
1348,296,259742.59375722325,6246619.749710404,18.0,2
1352,297,259694.0953104296,6246624.32345496,18.0,2
1353,297,259695.49621267954,6246631.2739049755,18.0,2
1354,297,259697.21028311137,6246638.548299542,18.0,2
1360,298,259520.79908460306,6246629.8247316005,18.0,2
1361,298,259520.6550238224,6246632.824418925,18.0,2
1362,298,259519.85594095086,6246628.8042313075,18.0,2
1362,299,259533.32664904365,6246638.43323031,18.0,2
1363,299,259532.6594965977,6246629.890427724,18.0,2
1364,299,259535.9706051621,6246620.973514737,18.0,2
1365,299,259537.66176459927,6246625.228655374,18.0,2
1366,299,259537.07303233634,6246634.302831582,18.0,2
1367,299,259535.8835228804,6246634.79795509,18.0,2
1367,300,259542.58079444576,6246644.130764136,18.0,2
1368,300,259542.61000980806,6246642.7934693685,18.0,2
1369,300,259543.39998637076,6246637.791760901,18.0,2
1370,300,259543.61105454963,6246634.993736459,18.0,2
1371,301,259318.43165492328,6246750.145817888,18.0,2
1372,301,259316.81216965403,6246755.684357499,18.0,2
1373,301,259315.4827937867,6246755.439755723,18.0,2
1374,301,259314.26297125674,6246754.854679651,18.0,2
1375,301,259312.2672373963,6246755.706363558,18.0,2
1376,301,259311.74462411122,6246754.32716781,18.0,2
1376,302,259319.5242735949,6246756.274563913,18.0,2
1377,302,259316.7071837086,6246760.003105903,18.0,2
1378,302,259312.68147478576,6246762.389278877,18.0,2
1378,303,259390.42201195264,6246726.435316376,18.0,2
1379,303,259389.1622147771,6246727.177079048,18.0,2
1380,303,259388.53832156936,6246728.123464581,18.0,2
1381,303,259385.67710110947,6246734.508259622,18.0,2
1383,304,259317.33516564334,6246772.626938095,18.0,2
1384,304,259316.20618836788,6246772.448724385,18.0,2
1385,304,259313.43334124668,6246773.695214618,18.0,2
1385,305,259302.4322111464,6246781.707719936,18.0,2
1386,305,259302.22262936312,6246780.403869069,18.0,2
1387,305,259302.1068955244,6246780.237879682,18.0,2
1388,305,259301.95183627034,6246781.307930768,18.0,2
1389,305,259300.68410196996,6246786.901234661,18.0,2
1390,305,259301.82729397138,6246787.523022141,18.0,2
1390,306,259296.62557559583,6246786.8717502095,18.0,2
1391,306,259296.8722233022,6246787.886173651,18.0,2
1392,306,259296.82260417007,6246787.468509294,18.0,2
1393,306,259294.79770620234,6246786.44524123,18.0,2
1394,306,259292.91029555874,6246785.809845541,18.0,2
1395,307,259295.7265027197,6246779.5561050335,18.0,2
1396,307,259295.25539646007,6246779.458963953,18.0,2
1397,307,259294.50199462654,6246777.803413942,18.0,2
1398,307,259293.26396745193,6246777.910721171,18.0,2
1398,308,259437.08900064707,6246694.603384652,18.0,2
1399,308,259436.9093688814,6246691.202908686,18.0,2
1400,308,259432.21903438523,6246696.077035718,18.0,2
1401,308,259432.59466535342,6246696.5595889315,18.0,2
1402,308,259432.30982411347,6246697.138706607,18.0,2
1402,309,259437.44022966898,6246713.446337432,18.0,2
1403,309,259436.6953404403,6246713.906325623,18.0,2
1404,309,259435.62258992353,6246714.16065304,18.0,2
1405,309,259433.25951132338,6246715.469655036,18.0,2
1406,309,259432.3806927233,6246715.416721413,18.0,2
1407,309,259431.66906800363,6246714.960884878,18.0,2
1407,310,259420.7877977713,6246719.804753507,18.0,2
1408,310,259420.01844281232,6246718.288207115,18.0,2
1409,310,259419.59191560769,6246717.114902788,18.0,2
1410,310,259420.05729411868,6246714.994251898,18.0,2
1411,310,259419.45882340166,6246714.218084292,18.0,2
1412,310,259418.33584296374,6246713.912245578,18.0,2
1412,311,259443.75003035617,6246725.069015822,18.0,2
1413,311,259442.99993020028,6246723.148297957,18.0,2
1414,311,259443.19601482784,6246722.761309731,18.0,2
1415,311,259443.57291008657,6246721.35351368,18.0,2
1415,312,259480.17302755962,6246739.640369978,18.0,2
1416,312,259480.60758471763,6246739.0727078,18.0,2
1417,312,259480.7417020241,6246737.945033256,18.0,2
1418,312,259480.2750592226,6246737.225720284,18.0,2
1419,312,259479.39880337357,6246736.528280391,18.0,2
1420,312,259478.4288191751,6246735.973188507,18.0,2
1420,313,259477.78726006992,6246756.500709328,18.0,2
1421,313,259478.1541264294,6246755.469868334,18.0,2
1422,313,259478.27054366845,6246755.506272213,18.0,2
1423,313,259478.0521972765,6246754.038008051,18.0,2
1424,313,259477.73339104225,6246751.5639666,18.0,2
1424,314,259587.89128140695,6246850.32599913,18.0,2
1425,314,259588.5240417334,6246849.405061715,18.0,2
1426,314,259590.6347918623,6246848.600985751,18.0,2
1427,314,259591.15947243324,6246849.019072962,18.0,2
1427,315,259602.03028664118,6246860.927677491,18.0,2
1428,315,259602.15546051587,6246873.276270217,18.0,2
1429,315,259602.82122907625,6246874.48832334,18.0,2
1430,315,259607.71744588215,6246904.391422392,18.0,2
1430,316,259605.49673664695,6246867.531591453,18.0,2
1431,316,259604.89999151565,6246870.135103088,18.0,2
1432,317,259593.46138329065,6246863.605896454,18.0,2
1433,317,259595.52258689865,6246866.166853608,18.0,2
1434,317,259597.11861815475,6246878.031778323,18.0,2
1435,317,259594.967752429,6246879.413088341,18.0,2
1436,317,259591.53200076413,6246887.653605324,18.0,2
1436,318,259595.3814579052,6246871.698557793,18.0,2
1437,318,259593.54642562245,6246872.297011425,18.0,2
1438,318,259590.296925594,6246878.778707502,18.0,2
1439,318,259589.67335700142,6246877.910742153,18.0,2
1440,318,259590.04680108867,6246880.157201911,18.0,2
1441,319,259644.29009294164,6246939.871634161,18.0,2
1442,319,259644.8839677917,6246938.739615754,18.0,2
1443,319,259643.8780709081,6246936.551807972,18.0,2
1444,319,259641.39548268265,6246936.24785288,18.0,2
1445,319,259641.04520586514,6246934.897641846,18.0,2
1445,320,259649.78220518446,6246937.204040935,18.0,2
1446,320,259647.84302269784,6246935.060363726,18.0,2
1447,320,259649.12897701937,6246933.040428952,18.0,2
1448,320,259648.86607292865,6246933.684858339,18.0,2
1448,321,259541.92834763502,6246954.028130171,18.0,2
1449,321,259543.36393244957,6246952.985180178,18.0,2
1450,321,259543.98247805005,6246952.189484409,18.0,2
1451,321,259543.77974735468,6246950.017360663,18.0,2
1452,321,259536.95501370597,6246954.0615974525,17.949575302208824,2
1452,322,259536.06393774456,6246954.169717642,17.949575302208824,2
1453,322,259536.78572979683,6246954.013707693,17.949575302208824,2
1454,322,259389.4178172958,6247061.142436939,17.151343374831033,2
1455,322,259388.76469374343,6247060.58655274,17.151343374831033,2
1457,323,259658.6066217822,6246900.17945932,17.0,2
1458,323,259657.95657142845,6246900.037457283,17.0,2
1459,323,259654.31028919292,6246901.762701309,17.0,2
1460,323,259652.24307166238,6246901.405505064,17.0,2
1461,323,259646.75857933276,6246900.41110639,17.0,2
1462,323,259644.41232946469,6246898.579687586,17.0,2
1462,324,259676.06592731466,6246908.758012283,17.0,2
1463,324,259673.79498815833,6246905.481663166,17.0,2
1464,324,259673.6412914336,6246904.868063674,17.0,2
1465,324,259676.68542967553,6246905.042663906,17.0,2
1466,324,259676.88019875757,6246903.814619216,17.0,2
1467,324,259676.65412994236,6246901.663599725,17.0,2
1469,325,259970.15193300022,6246879.2122857375,17.0,2
1470,325,259969.8695520013,6246905.026826104,17.0,2
1471,325,259970.11051894276,6246915.320167068,17.0,2
1472,325,259969.3552249447,6246900.067595235,17.0,2
1473,325,259968.6975569557,6246893.041394,17.0,2
1474,325,259940.04258288853,6246896.747593355,17.0,2
1474,326,259980.47268059445,6246883.857006682,17.0,2
1475,326,259900.51323409792,6247024.268127979,17.0,2
1476,326,260032.73396809874,6247028.929669682,17.0,2
1478,327,260121.07648546158,6246926.397391515,17.0,2
1479,327,260109.23365052228,6246893.707441617,17.0,2
1480,327,260117.87907420305,6246845.924793979,17.0,2
1481,328,260122.485738863,6246878.139420753,17.0,2
1482,328,260141.3423291799,6246863.280256838,17.0,2
1483,328,260163.21482875085,6246862.404795442,17.0,2
1483,329,260114.63231233176,6246876.605229819,17.0,2
1484,329,260151.63570431463,6246886.020956677,17.0,2
1485,330,260068.1468780358,6246873.613038542,17.0,2
1486,330,260125.77823388155,6246887.432596854,17.0,2
1487,330,260106.0837310278,6246880.928719028,17.0,2
1487,331,260116.59442745405,6247003.48201276,17.0,2
1488,331,260124.59266195018,6246994.385655941,17.0,2
1489,331,260117.83294468353,6246984.328651882,17.0,2
1490,331,260140.15081622204,6246969.789549949,17.0,2
1491,332,260048.01793306303,6247088.654788603,17.0,2
1492,332,260060.86209977197,6247076.819414686,17.0,2
1493,332,260114.55373041058,6247074.322689757,17.0,2
1494,332,260089.05032511058,6247080.635745138,17.0,2
1494,333,260019.10765431632,6247085.636800104,17.0,2
1495,333,260000.40466504812,6247097.951571919,17.0,2
1496,333,260001.08669853534,6247117.106162918,17.0,2
1497,333,260031.28062171058,6247120.321236657,17.0,2
1497,334,259981.072637707,6247081.72366828,17.0,2
1498,334,259994.12455810342,6247084.940664082,17.0,2
1499,334,259980.76977292346,6247086.393282649,17.0,2
1499,335,260030.2376344154,6247099.636298851,17.0,2
1500,335,260034.6017603132,6247095.95877668,17.0,2
1501,335,260042.8543837325,6247088.51377351,17.0,2
1502,335,260040.4260574899,6247090.683936751,17.0,2
1503,335,260037.3782288864,6247085.898614171,17.0,2
1504,335,260039.46656348585,6247070.280158366,17.0,2
1504,336,260049.66446760038,6247115.781547503,17.0,2
1505,336,260044.53541176044,6247083.611128185,17.0,2
1506,336,260038.69438950066,6247070.081878316,17.0,2
1507,337,260243.06613398573,6247019.7258954365,17.0,2
1508,337,260239.97470444388,6247016.965581877,17.0,2
1509,337,260241.3506625833,6247020.383779267,17.0,2
1510,337,260245.3074135696,6247022.324063736,17.0,2
1511,337,260240.07174728473,6247016.644366656,17.0,2
1512,337,260238.892198388,6247014.23417615,17.0,2
1512,338,260233.100517629,6247013.911807691,17.0,2
1513,338,260237.23358588954,6247012.192406737,17.0,2
1514,338,260247.93003051402,6246999.969621739,17.0,2
1514,339,260108.41693706225,6247006.109768305,17.0,2
1515,339,260112.20543489765,6247005.325258945,17.0,2
1516,339,260112.35058911878,6247007.1533718,17.0,2
1517,339,260105.7653439456,6247018.060312255,17.0,2
1518,339,260101.10544240323,6247017.211067803,17.0,2
1518,340,260235.59301515867,6246994.131162231,17.0,2
1519,340,260236.86331961362,6246990.290649091,17.0,2
1520,340,260235.08688890553,6246987.702552403,17.0,2
1521,340,260238.40302046202,6246988.121869735,17.0,2
1522,341,260128.9102665124,6246708.133177595,17.0,2
1523,341,260121.50466763374,6246680.185031631,17.0,2
1524,341,260115.78043848317,6246664.115275362,17.0,2
1524,342,260148.41218716506,6246729.369632247,17.0,2
1525,342,260140.41654047792,6246724.565242798,17.0,2
1526,342,260139.36232719396,6246742.383922915,17.0,2
1527,342,260143.54617209587,6246749.505936301,17.0,2
1527,343,260090.39266451186,6246744.0749542145,17.0,2
1528,343,260092.68506243723,6246754.094747129,17.0,2
1529,343,260080.37886843484,6246756.471109322,17.0,2
1530,343,260074.846401405,6246754.039237941,17.0,2
1531,343,260077.10189571485,6246731.047593515,17.0,2
1532,343,260082.89600482286,6246719.408016629,17.0,2
1532,344,260063.07459453566,6246727.545340738,17.0,2
1533,344,260070.55078866406,6246733.140236384,17.0,2
1534,344,260078.614834608,6246701.209175738,17.0,2
1535,344,260080.68546913995,6246700.931245383,17.0,2
1536,344,260090.8734138343,6246694.934474489,17.0,2
1539,345,260268.28221958072,6246840.4297926575,17.0,2
1540,345,260280.06158030126,6246816.465199786,17.0,2
1541,345,260288.15016942754,6246800.230222954,17.0,2
1542,346,260332.47865573515,6246796.730376315,17.0,2
1543,346,260326.54689614117,6246820.774661064,17.0,2
1544,346,260322.15563925193,6246836.725941352,17.0,2
1545,346,260321.4330117876,6246847.760429928,17.0,2
1546,347,260326.87643175994,6246814.28938881,17.0,2
1547,347,260332.62041117885,6246822.000091747,17.0,2
1548,347,260338.3013810912,6246821.960958539,17.0,2
1549,347,260340.72540191203,6246812.445745684,17.0,2
1550,347,260350.02565974853,6246819.094470202,17.0,2
1552,348,260082.48087104002,6246934.558425623,17.0,2
1553,348,260078.12562934594,6246935.509923844,17.0,2
1554,348,260094.90252779907,6246933.827999992,17.0,2
1555,348,260101.3896366909,6246928.66280082,17.0,2
1556,348,260101.51994745777,6246921.4295737175,17.0,2
1556,349,260084.7139042604,6246923.588665875,17.0,2
1557,349,260073.4883711331,6246919.3434430845,17.0,2
1558,349,260048.94606810584,6246917.155247756,17.0,2
1558,350,260007.96822506926,6246922.105790899,17.0,2
1559,350,259997.2989797762,6246917.214831719,17.0,2
1560,350,259980.72993979868,6246916.874395866,17.0,2
1561,350,259975.93207796218,6246933.351124411,17.0,2
1561,351,260035.60659109234,6246896.423982816,17.0,2
1562,351,260029.2327899682,6246896.3691655705,17.0,2
1563,351,260006.48947897053,6246913.727211113,17.0,2
1564,351,260000.34311346215,6246912.471719359,17.0,2
1565,351,259963.9827510341,6246944.121988482,17.0,2
1566,352,259786.415605997,6247098.158217927,17.0,2
1567,352,259742.32457850937,6247132.300125204,17.0,2
1568,352,259710.85659217756,6247132.405300508,17.0,2
1569,352,259700.65014100345,6247135.00745417,17.0,2
1570,352,259696.34232728934,6247134.449671398,17.0,2
1571,352,259687.34174047902,6247123.551341785,17.0,2
1571,353,259713.76896628807,6247142.678793251,17.0,2
1572,353,259705.83421056657,6247141.625271909,17.0,2
1573,353,259699.79035510137,6247142.074880959,17.0,2
1573,354,259720.86559989658,6247181.506009752,17.0,2
1574,354,259721.48523893754,6247181.752648915,17.0,2
1575,354,259727.18336219713,6247183.4084680155,17.0,2
1576,354,259729.28987524423,6247182.647715357,17.0,2
1577,354,259725.7355103474,6247181.190022543,17.0,2
1578,354,259725.45880157087,6247178.100882392,17.0,2
1578,355,259725.0463694972,6247164.762301203,17.0,2
1579,355,259724.35429002575,6247162.246704743,17.0,2
1580,355,259718.98255874362,6247160.573894604,17.0,2
1581,355,259718.18079352597,6247165.437560485,17.0,2
1582,355,259708.01699108578,6247167.154424315,17.0,2
1583,355,259705.6362295032,6247168.564834372,17.0,2
1583,356,259721.4093815056,6247144.810515226,17.0,2
1584,356,259700.61423970835,6247173.458521459,17.0,2
1585,356,259701.5309528544,6247171.657394373,17.0,2
1586,356,259690.08893218392,6247176.660394182,17.0,2
1587,357,259435.42709315068,6247224.135357926,17.0,2
1588,357,259418.62554672724,6247228.407522634,17.0,2
1589,357,259415.1896151003,6247221.529534405,17.0,2
1590,357,259384.5676965488,6247230.655600912,17.0,2
1591,357,259377.82414169895,6247227.1056268625,17.0,2
1591,358,259389.81091440681,6247227.196117603,17.0,2
1592,358,259364.05120666287,6247241.507225241,17.0,2
1593,358,259355.43626263496,6247241.671061917,17.0,2
1594,358,259343.40544022256,6247250.4181932155,17.0,2
1595,358,259334.99654138138,6247250.732027713,17.0,2
1596,358,259330.97670571457,6247260.818186769,17.0,2
1596,359,259377.09440231565,6247261.659051025,17.0,2
1597,359,259379.21116636708,6247261.781755547,17.0,2
1598,359,259367.83163809692,6247275.755851736,17.0,2
1599,359,259365.4158864196,6247277.326023695,17.0,2
1600,359,259355.96118467406,6247298.606408172,17.0,2
1602,360,259586.28877961964,6247312.346546829,17.0,2
1603,360,259579.9664658732,6247326.516196872,17.0,2
1604,360,259581.88545388135,6247332.9904749235,17.0,2
1605,360,259581.37536390653,6247337.620725435,17.0,2
1607,361,259236.50809477395,6247321.284562649,17.0,2
1608,361,259236.1795500856,6247325.181968863,17.0,2
1609,361,259223.59914627377,6247344.804186191,17.0,2
1609,362,259249.55728612526,6247296.573851568,17.0,2
1610,362,259249.6250452638,6247298.416418339,17.0,2
1611,362,259231.18029474033,6247320.915650647,17.0,2
1612,362,259226.91765378526,6247322.242412508,17.0,2
1613,363,259055.80495452325,6247350.691016775,17.0,2
1614,363,259053.3145584495,6247349.377171178,17.0,2
1615,363,259050.3876563879,6247349.834545364,17.0,2
1616,363,259051.11816004055,6247349.08455626,17.0,2
1617,363,259049.47143870709,6247350.538251182,17.0,2
1617,364,259051.08446840636,6247342.2064142665,17.0,2
1618,364,259048.27437767797,6247342.278145669,17.0,2
1619,364,259046.93525481405,6247343.234333724,17.0,2
1620,364,259049.5826279339,6247341.826460791,17.0,2
1621,364,259053.42774548315,6247342.38201397,17.0,2
1622,365,259076.49739150825,6247373.856261957,17.0,2
1623,365,259072.31101802527,6247375.894264125,17.0,2
1624,365,259072.10526328362,6247377.541933677,17.0,2
1625,365,259074.0131631221,6247378.754140565,17.0,2
1626,365,259072.34558099485,6247378.05604717,17.0,2
1626,366,259104.32143625052,6247402.523682452,17.0,2
1627,366,259081.64672383477,6247426.181521994,17.0,2
1628,366,259083.9169795908,6247425.649879282,17.0,2
1629,366,259056.49867529442,6247467.63386295,17.0,2
1629,367,259103.6975453208,6247435.595912236,17.0,2
1630,367,259103.23741190706,6247437.344221022,17.0,2
1631,367,259091.55408942897,6247460.922505937,17.0,2
1632,367,259090.57774960782,6247462.6812707465,17.0,2
1633,367,259071.51871106768,6247480.60965996,17.0,2
1636,368,258958.9147123849,6247467.605893657,17.0,2
1637,368,258959.6335116686,6247468.391437799,17.0,2
1638,368,258963.41280068512,6247471.93718331,17.0,2
1639,368,258964.46894457488,6247474.710720666,17.0,2
1640,368,258966.85847076616,6247486.435153088,17.0,2
1640,369,258990.11928093675,6247439.063903881,17.0,2
1641,369,258972.39468055157,6247460.19526723,17.0,2
1642,369,258971.6327063157,6247471.180012809,17.0,2
1643,369,258972.20693340752,6247481.263541343,17.0,2
1644,369,258969.5207408733,6247501.418024984,17.0,2
1644,370,258823.3655689719,6247383.340217227,17.0,2
1645,370,258824.7369227019,6247386.996058524,17.0,2
1646,370,258826.24424746167,6247390.121025935,17.0,2
1647,370,258827.03735912318,6247392.001726442,17.0,2
1648,370,258824.2061854959,6247393.6513180565,17.0,2
1649,370,258821.7140040389,6247396.663960088,17.0,2
1649,371,258849.98307050607,6247383.17515043,17.0,2
1650,371,258850.84999794114,6247385.214536483,17.0,2
1651,371,258851.85689429767,6247386.739732161,17.0,2
1652,371,258848.85962023045,6247387.612502669,17.0,2
1653,371,258846.8199608165,6247388.388324303,17.0,2
1654,371,258844.90772138623,6247390.033302966,17.0,2
1654,372,258861.58537929703,6247395.946876708,17.0,2
1655,372,258861.46198283255,6247396.637666262,17.0,2
1656,372,258861.37595982134,6247397.3797364645,17.0,2
1656,373,258949.4321894136,6247485.105166147,17.0,2
1657,373,258950.04415728632,6247488.020090479,17.0,2
1658,373,258953.35022577355,6247485.937342677,17.0,2
1659,373,258948.34651124143,6247511.17419567,17.0,2
1660,373,258948.94667337416,6247511.770650356,17.0,2
1661,374,258973.20614321937,6247500.574888993,17.0,2
1662,374,258973.14786625982,6247500.163798093,17.0,2
1663,374,258970.90086092055,6247506.108490468,17.0,2
1664,375,259578.0673511456,6247478.565092596,17.0,2
1665,375,259578.2895929192,6247479.502675079,17.0,2
1666,375,259581.29341054417,6247475.693299364,17.0,2
1667,375,259587.15807845388,6247465.827271515,17.0,2
1668,375,259589.39587269627,6247459.86172518,17.0,2
1668,376,259589.11185153667,6247491.133772107,17.0,2
1669,376,259591.97345356175,6247468.7579567665,17.0,2
1670,376,259595.26013056582,6247452.815979266,17.0,2
1671,376,259601.81202580497,6247433.064087872,17.0,2
1671,377,259533.16036649435,6247354.132251595,17.0,2
1672,377,259544.15579874476,6247325.989861914,17.0,2
1673,377,259547.69581223553,6247313.752546118,17.0,2
1674,377,259549.5548660384,6247302.303737574,17.0,2
1675,377,259551.1056379715,6247291.533032966,17.0,2
1676,377,259559.57720461904,6247268.325963685,17.0,2
1676,378,259515.60606832188,6247303.8370827995,17.0,2
1677,378,259521.53545423888,6247295.430516062,17.0,2
1678,378,259536.74929909164,6247343.6715414245,16.223892642132135,2
1679,378,259540.9793243973,6247335.40819331,16.223892642132135,2
1680,378,259548.81080047908,6247341.894028795,16.012734441472915,2
1682,379,259564.68242144017,6246919.510640521,16.0,2
1683,379,259570.3735056768,6246910.771403065,16.0,2
1684,379,259576.32318858232,6246900.142085434,16.0,2
1684,380,259557.73661427514,6246957.2248286,16.0,2
1685,380,259572.2922203248,6246941.274624668,16.0,2
1686,380,259577.7737740332,6246930.727263817,16.0,2
1687,380,259581.39593223858,6246922.805518328,16.0,2
1688,380,259581.77699623903,6246912.671093558,16.0,2
1689,380,259582.0946406928,6246911.254609781,16.0,2
1689,381,259616.85196928983,6246904.401992788,16.0,2
1690,381,259632.35189785715,6246912.775423154,16.0,2
1691,381,259667.0715665423,6246869.080443788,16.0,2
1692,381,259662.10775689193,6246878.684148437,16.0,2
1693,381,259689.75081559696,6246835.529115095,16.0,2
1694,382,259012.92709379282,6247535.082123953,16.0,2
1695,382,258983.8750641584,6247543.366524346,16.0,2
1696,382,258976.18876544555,6247525.981056797,16.0,2
1697,382,258982.63559016841,6247503.4081960805,16.0,2
1698,383,260144.12782117625,6247446.566479653,16.0,2
