world_index,id_fixation,x,y,zoom,etape
2861,552,256222.9591463467,6255221.332404701,15.301801853984744,4
2862,552,256220.5020548121,6255090.409779896,15.024108147231384,4
2863,552,256221.59592443772,6255085.977006981,15.024108147231384,4
2864,552,256211.17379576655,6255072.527291075,15.0,4
2865,552,256203.00989592855,6255064.852722929,15.0,4
2865,553,255997.11997770416,6255439.12027337,15.0,4
2866,553,255999.89813655408,6255438.388351662,15.0,4
2867,553,256015.9211397017,6255442.391778888,15.0,4
2868,553,256016.48781522035,6255437.52911248,15.0,4
2869,553,256023.7416992351,6255443.744603927,15.0,4
2870,553,255994.45635674245,6255428.691311618,15.0,4
2871,553,256013.83512866325,6255443.6145186825,15.0,4
2874,554,256846.62234560677,6255311.5872211335,15.0,4
2875,554,256836.69827998753,6255319.633131912,15.0,4
2876,554,256820.43827362012,6255300.366984358,15.0,4
2877,554,256845.22000821622,6255307.82735777,15.0,4
2877,555,256968.74898399675,6255254.603118256,15.0,4
2878,555,256991.842719882,6255257.157155981,15.0,4
2879,555,256940.2880956113,6255242.848086586,15.0,4
2880,555,256939.67959599505,6255241.730214565,15.0,4
2881,556,255921.58456397467,6255297.273231256,15.0,4
2882,556,255918.39964527343,6255303.83930705,15.0,4
2883,556,255919.76671920915,6255294.3224796625,15.0,4
2884,556,255919.77656017328,6255294.527294729,15.0,4
2886,557,256085.70368980855,6254359.395058701,15.0,4
2887,557,256106.3746349935,6254369.789730843,15.0,4
2888,557,256096.2417222463,6254366.044167631,15.0,4
2889,557,256084.86775457652,6254356.221040235,15.0,4
2890,558,256095.0351106982,6254432.990093993,15.0,4
2891,558,256089.13709285442,6254433.187067041,15.0,4
2892,558,256110.0619895863,6254444.111152302,15.0,4
2893,558,256105.54717392504,6254445.458595565,15.0,4
2893,559,256417.8225616705,6254337.455397967,15.0,4
2894,559,256412.79437571304,6254337.088668288,15.0,4
2895,559,256416.6304382085,6254339.424205856,15.0,4
2896,559,256436.77352501114,6254340.831309964,15.0,4
2897,559,256426.72098013782,6254337.134336512,15.0,4
2898,559,256422.00989191388,6254339.834297284,15.0,4
2899,559,256422.02711360113,6254334.9634813275,15.0,4
2904,560,254169.41251589963,6255126.726247335,15.0,4
2905,560,254171.35692639844,6255124.842625291,15.0,4
2906,560,254161.4066182082,6255116.671857281,15.0,4
2907,560,254162.1919818189,6255116.947404277,15.0,4
2907,561,253855.1385240125,6255341.941982566,15.0,4
2908,561,253852.76733003394,6255343.9639931675,15.0,4
2909,561,253852.97938914323,6255350.213005399,15.0,4
2912,562,253737.1629273106,6256235.101430164,15.0,4
2913,562,253741.86629311126,6256237.96576579,15.0,4
2914,562,253743.8299071582,6256240.472443876,15.0,4
2915,562,253740.16831675623,6256239.687626985,15.0,4
2916,562,253736.47781852208,6256231.830539706,15.0,4
2917,563,253912.0246956284,6256503.37779888,15.0,4
2918,563,253913.408102831,6256504.163538361,15.0,4
2919,563,253913.74693269367,6256494.187876021,15.0,4
2920,563,253920.10235035006,6256499.10313008,15.0,4
2921,563,253919.69839243995,6256500.281278006,15.0,4
2922,564,254364.60147905763,6256699.230207037,15.0,4
2923,564,254364.67774652975,6256700.68359443,15.0,4
2924,564,254363.7800319117,6256700.724188407,15.0,4
2925,564,254354.6571847899,6256709.907038074,15.0,4
2926,564,254373.19974811855,6256706.286793389,15.0,4
2936,566,257004.03184741508,6254259.936739517,15.0,4
2937,566,257041.42341076143,6254264.548461339,15.0,4
2938,566,257064.10136591157,6254268.145026204,15.0,4
2939,566,257006.92399743304,6254279.649574583,15.0,4
2939,567,257083.48533167454,6254350.0132370405,15.0,4
2940,567,257087.32713473242,6254332.36838833,15.0,4
2941,567,257083.15839297688,6254336.608306225,15.0,4
2942,567,257073.53064972244,6254339.358394409,15.0,4
2943,567,257066.5211496506,6254338.1625635,15.0,4
2944,568,256980.36487536845,6254266.244951298,15.0,4
2945,568,257007.27608526128,6254268.366601662,15.0,4
2946,568,257002.8840082917,6254267.648672575,15.0,4
2947,569,256770.10502234378,6254345.46471266,15.0,4
2948,569,256759.40324719704,6254349.930203905,15.0,4
2949,569,256736.30213058868,6254347.628340886,15.0,4
2950,569,256758.13485626288,6254343.140246176,15.0,4
2951,569,256774.55341149707,6254347.981693005,15.0,4
2952,569,256746.52716569466,6254336.696413607,15.0,4
2953,569,256765.79960053068,6254347.897429749,15.0,4
2954,570,255139.45083968237,6255939.069544668,15.0,4
2955,570,255138.2384875718,6255939.247604614,15.0,4
2956,570,255135.89907170663,6255935.997933735,15.0,4
2957,570,255135.10673741298,6255940.6139609795,15.0,4
2960,571,254982.14603479812,6255819.615001404,15.0,4
2961,571,254225.2263774166,6255797.092221542,14.326646200701802,4
2962,571,254227.02989491707,6255804.904466901,14.326646200701802,4
2968,572,256526.42801806552,6254279.152548916,14.0,4
2969,572,256546.20890271565,6254167.695634198,14.0,4
2970,572,256604.556525847,6254078.560178872,14.0,4
2971,572,256601.91039993268,6253994.369500497,14.0,4
2972,572,256706.5089143812,6253993.826709819,14.0,4
2973,572,256772.96549196742,6253911.813652292,14.0,4
2973,573,256797.44106323458,6254275.770640081,14.0,4
2974,573,256817.99172996887,6254165.416528409,14.0,4
2975,573,256879.0308567937,6254138.000524893,14.0,4
2976,573,256856.1549889202,6254065.924380911,14.0,4
2977,573,256881.27076957695,6254070.1553804325,14.0,4
2978,573,256884.91356647102,6254079.764159329,14.0,4
2979,573,256993.76283070963,6254082.68877086,14.0,4
2980,573,256921.0927777068,6254078.622607488,14.0,4
2980,574,256975.1322454239,6254167.2069688225,14.0,4
2981,574,256970.64640593485,6254104.292454928,14.0,4
2982,574,257068.08944601007,6254212.020566825,14.0,4
2982,575,256546.78350567762,6253914.87449967,14.0,4
2983,575,256520.00241519956,6254020.563379278,14.0,4
2984,575,256503.89986425845,6254060.611182863,14.0,4
2985,575,256478.89889485005,6254019.880969921,14.0,4
2986,575,256460.67069565377,6254022.848328141,14.0,4
2986,576,256241.22266243977,6253505.408895787,14.0,4
2987,576,256247.55258926543,6253455.676045833,14.0,4
2988,576,256244.62162211115,6253412.651965654,14.0,4
2989,576,256232.79770369185,6253302.217588618,14.0,4
2991,577,256436.1694285358,6253643.680592615,14.0,4
2992,577,256431.09094431714,6253612.865151049,14.0,4
2993,577,256506.187888422,6253587.540044883,14.0,4
2994,577,256553.71701163746,6253544.62390778,14.0,4
2995,578,255894.14552507858,6254005.541147512,14.0,4
2996,578,255890.14845347533,6254004.58595893,14.0,4
2997,578,255878.88382985158,6253971.8407658,14.0,4
2998,579,255799.52137451043,6253896.25447292,14.0,4
2999,579,255804.97709568797,6253896.454982564,14.0,4
3000,579,255795.3400581896,6253859.955769143,14.0,4
3001,579,255818.35369956112,6253861.424225512,14.0,4
3002,579,255759.76497280822,6253868.217566072,14.0,4
3003,580,256438.26282029736,6253559.376128093,14.0,4
3004,580,256460.81721667547,6253576.614421972,14.0,4
3005,580,256436.15466708958,6253536.188356328,14.0,4
3006,580,256492.55323260016,6253548.994218451,14.0,4
3007,580,256449.95060537933,6253532.541664053,14.0,4
3007,581,255413.70254819433,6253647.549936705,14.0,4
3008,581,255438.7964600419,6253652.363705822,14.0,4
3009,581,255439.20923381572,6253672.1486567035,14.0,4
3010,581,255412.64737815,6253657.573881276,14.0,4
3011,581,255406.12500580327,6253676.374428214,14.0,4
3011,582,255200.2356342991,6253319.69790871,14.0,4
3012,582,255224.52532068797,6253332.7676316835,14.0,4
3013,582,255212.3777438924,6253316.5820134375,14.0,4
3014,582,255199.81028595997,6253359.070376131,14.0,4
3014,583,255145.15849158503,6252958.911556556,14.0,4
3015,583,255125.81826344045,6252943.342228689,14.0,4
3016,583,255109.752889475,6252939.5709867105,14.0,4
3017,583,255112.08465125694,6252923.61171064,14.0,4
3017,584,254743.65754218484,6252853.2866432145,14.0,4
3018,584,254764.75110210778,6252881.192542226,14.0,4
3019,584,254773.48058402393,6252872.893534152,14.0,4
3020,584,254778.2753204431,6252879.786514474,14.0,4
3021,584,254774.09072380088,6252870.582137698,14.0,4
3022,584,254789.60281689334,6252884.141448638,14.0,4
3023,584,254780.49992505994,6252873.983420931,14.0,4
3023,585,254503.5997964517,6252519.371043656,14.0,4
3024,585,254510.0478148471,6252537.247155024,14.0,4
3025,585,254507.13106241878,6252543.26951755,14.0,4
3026,585,254500.7863741469,6252524.879830866,14.0,4
3027,585,254503.5205220183,6252510.6614828585,14.0,4
3028,585,254471.85393956286,6252503.840464585,14.0,4
3029,585,254451.0796642544,6252502.1625802,14.0,4
3029,586,254833.26170759898,6252533.01123502,14.0,4
3030,586,254818.70364130827,6252537.075553211,14.0,4
3031,586,254822.15453940153,6252569.332388496,14.0,4
3032,586,254792.8443211384,6252575.575557655,14.0,4
3032,587,255162.74265435006,6252935.429170926,14.0,4
3033,587,255143.6561043923,6252987.663163424,14.0,4
3034,587,255122.2787966699,6253082.897863809,14.0,4
3035,587,255088.3558998243,6253179.6800558055,14.0,4
3036,587,255037.80177357493,6253254.881628495,14.0,4
3037,587,255016.53162301762,6253368.862442984,14.0,4
3038,587,254973.0843130411,6253361.431592464,14.0,4
3039,587,254971.93346695646,6253327.84253666,14.0,4
3039,588,255162.5332605019,6252800.872438062,14.0,4
3040,588,255187.76330568676,6252766.562531633,14.0,4
3041,588,255134.65927628358,6252734.299238217,14.0,4
3042,588,255122.428598013,6252793.097768858,14.0,4
3047,589,255145.57837272182,6257058.823900371,14.0,4
3048,589,255171.54266317593,6257065.499764422,14.0,4
3049,589,255216.57491509992,6257145.2896866435,14.0,4
3050,589,255251.56172951357,6257155.37421465,14.0,4
3051,589,255226.47547174923,6257208.535102957,14.0,4
3052,590,254191.49689893884,6256605.798806353,14.0,4
3053,590,254208.2891374504,6256622.189547195,14.0,4
3054,590,254220.9880815982,6256564.932972623,14.0,4
3055,590,254276.3008607315,6256499.1479725,14.0,4
3113,600,255382.75107580004,6253241.045232908,14.0,4
3114,600,255427.20708460137,6253257.400607785,14.0,4
3115,600,255410.9476249542,6253264.191488105,14.0,4
3116,600,255384.00142496658,6253281.529421747,14.0,4
3117,601,254794.044918764,6252928.062901734,14.0,4
3118,601,254816.5594045653,6252923.2952621365,14.0,4
3119,601,254811.4727195432,6252923.393979308,14.0,4
3120,601,254788.9024682784,6252911.040494006,14.0,4
3121,601,254804.3571557467,6252949.658282489,14.0,4
3129,602,255029.46264990314,6255369.720199595,14.0,4
3130,602,255053.8184894399,6255367.5207441095,14.0,4
3131,602,255057.25681296783,6255353.009627419,14.0,4
3132,602,255019.69057250794,6255363.8371482175,14.0,4
3132,603,255410.75135239153,6255413.521100881,14.0,4
3133,603,255453.14786608555,6255422.242655354,14.0,4
3134,603,255389.60804092765,6255425.05840122,14.0,4
3135,603,255402.50134411728,6255416.006559388,14.0,4
3135,604,255189.37613036594,6255725.769972695,14.0,4
3136,604,255192.45033822057,6255746.078032327,14.0,4
3137,604,255188.51012552125,6255742.807141869,14.0,4
3138,604,255195.81540123766,6255740.939203863,14.0,4
3139,604,255200.1093419259,6255705.151307632,14.0,4
3140,605,254165.04493403938,6256076.295889609,14.0,4
3141,605,254163.2495048033,6256093.518806982,14.0,4
3142,605,254162.47698911797,6256093.939508199,14.0,4
3143,605,254174.70220018626,6256093.646124455,14.0,4
3144,605,254175.53950221886,6256095.959981149,14.0,4
3145,605,254149.96037616697,6256083.61141633,14.0,4
3145,606,254002.67339942147,6256611.133839039,14.0,4
3146,606,254032.23073522866,6256628.643374493,14.0,4
3147,606,254029.69586688117,6256624.513244854,14.0,4
3148,606,254021.90701712112,6256616.957229571,14.0,4
3149,606,254008.38580574706,6256615.182780725,14.0,4
3150,606,253959.60141288297,6256618.818401916,14.0,4
3151,606,254006.95613234502,6256624.281367136,14.0,4
3152,607,254080.08351682042,6256531.98973009,14.0,4
3153,607,254070.29749805934,6256507.919346854,14.0,4
3154,607,254072.19571069872,6256510.4804577725,14.0,4
3155,607,254093.28052309796,6256531.307013202,14.0,4
3156,607,254050.71261261174,6256527.542229357,14.0,4
3157,607,254096.01439760925,6256537.273712776,14.0,4
3158,607,254096.50863269737,6256542.543549075,14.0,4
3158,608,254323.3434029421,6256303.861419781,14.0,4
3159,608,254303.18309445216,6256291.236077844,14.0,4
3160,608,254290.17443329396,6256265.909741559,14.0,4
3161,608,254287.50370496925,6256269.743412153,14.0,4
3161,609,253996.9653668577,6256316.68173582,14.0,4
3162,609,253996.3776426102,6256316.313314725,14.0,4
3163,609,253986.18759759897,6256319.904651577,14.0,4
3164,609,254000.49307914329,6256317.641229824,14.0,4
3165,609,253986.18623079837,6256330.45355008,14.0,4
3166,609,253983.1489265593,6256329.689030178,14.0,4
3167,609,253958.88493602126,6256343.360589615,14.0,4
3168,609,253987.34664448706,6256328.447838575,14.0,4
3168,610,254311.93362509718,6256402.779100997,14.0,4
3169,610,254308.39989888907,6256396.640799612,14.0,4
3170,610,254305.41453307186,6256385.99779689,14.0,4
3171,610,254281.71721805245,6256409.871975904,14.0,4
3174,611,254380.91030958467,6257404.295867136,14.0,4
3175,611,254368.82943265716,6257383.594783998,14.0,4
3176,611,254386.71702515,6257411.747937234,14.0,4
3178,612,253927.83232038436,6256330.679892255,14.0,4
3179,612,253926.62434203568,6256324.642460752,14.0,4
3180,612,253933.26371251163,6256320.858610039,14.0,4
3181,612,253931.38709532135,6256311.761253748,14.0,4
3181,613,254092.82619858664,6256809.942841862,14.0,4
3182,613,254077.2148757724,6256791.069102754,14.0,4
3183,613,254072.08390641163,6256789.117516552,14.0,4
3184,613,254079.77844693194,6256786.52626768,14.0,4
3185,613,254049.40458446092,6256805.372944137,14.0,4
3186,613,254045.29160816886,6256807.295007447,14.0,4
3187,613,254072.3455120418,6256785.925353807,14.0,4
3188,613,254072.90535355755,6256782.211619964,14.0,4
3194,614,254535.71687637683,6256851.205389459,14.0,4
3195,614,254543.3075400534,6256879.906561385,14.0,4
3196,614,254516.031667767,6256883.753148245,14.0,4
3197,614,254512.38777743248,6256852.164883463,14.0,4
3197,615,254012.65295714405,6256795.401587218,14.0,4
3198,615,520332.28708166507,5769957.089275159,10.0,5
3199,615,520631.4480178878,5769289.911270037,10.0,5
3200,615,520569.83483482123,5770158.189377447,10.0,5
3201,615,520497.9389376644,5770321.864293094,10.0,5
3202,615,520471.5301636631,5770183.96286254,10.0,5
3203,615,520622.31997692375,5769886.687017672,10.0,5
3204,615,520412.34879218065,5769669.752804076,10.0,5
3204,616,518534.3648013236,5766913.1511328155,10.0,5
3205,616,518654.7569697832,5766603.1804442005,10.0,5
3206,616,518739.92723413015,5766585.319094279,10.0,5
3207,616,518923.9926274838,5766819.455313198,10.0,5
3208,616,518885.70471632,5766702.761160376,10.0,5
3209,616,518886.59258997394,5766782.295832589,10.0,5
3209,617,519361.89366309275,5765916.566534894,10.0,5
3210,617,519331.32981534174,5765938.315065652,10.0,5
3211,617,519444.5577619043,5765916.389397539,10.0,5
3212,617,519298.9289876171,5766072.47692983,10.0,5
3213,617,519579.6676389618,5766213.950630368,10.0,5
3214,617,519425.57563551056,5766063.492129567,10.0,5
3328,631,612655.1347453207,5747857.551007317,10.0,5
3329,631,612784.8605215509,5747448.048807348,10.0,5
3330,631,614244.5597986598,5749160.317522659,10.0,5
3331,631,614017.316628403,5749189.830574127,10.0,5
3333,632,546923.407587883,5740580.433569657,10.0,5
3334,632,546817.8424720673,5740770.944794524,10.0,5
3335,632,547420.1182252178,5741023.572185071,10.0,5
3336,632,547078.168776896,5741117.169595047,10.0,5
3337,633,529338.5056570856,5740451.822009255,10.0,5
3338,633,529292.85233098,5740530.628450123,10.0,5
3339,633,529185.9138539461,5740416.945632328,10.0,5
3340,633,528976.7518151437,5740261.241897638,10.0,5
3341,633,528978.3876020726,5740205.571563474,10.0,5
3342,633,528900.8320570923,5740089.654846819,10.0,5
3343,633,528552.1120254393,5739602.192528899,10.0,5
3343,634,540134.0520708282,5746978.782432131,10.0,5
3344,634,540831.002272808,5747342.199397013,10.0,5
3345,634,540365.3540920741,5747432.204855075,10.0,5
3346,634,540192.59049932,5747307.175405623,10.0,5
3347,634,539995.0276769223,5746964.70001244,10.0,5
3348,634,539998.850344772,5747163.438283333,10.0,5
3349,634,539845.8823981141,5746681.703406544,10.0,5
3352,635,544293.7707556897,5746480.583622329,10.0,5
3353,635,544870.6262050152,5747189.152722641,10.0,5
3354,635,544860.0504488816,5747199.672713311,10.0,5
3355,635,544920.6970305811,5747059.704680288,10.0,5
3356,635,544227.6482241643,5746766.256970472,10.0,5
3356,636,547826.8518339415,5742927.936520477,10.0,5
3357,636,548470.1972107873,5743201.859757432,10.0,5
3358,636,547774.699097739,5742930.780559115,10.0,5
3359,636,548087.5192921939,5742996.301698387,10.0,5
3360,636,548023.312468355,5743080.028621326,10.0,5
3361,636,547894.0765534512,5743074.370066944,10.0,5
3361,637,553533.5175971338,5746759.299408821,10.0,5
3362,637,553268.3276691369,5746757.862628057,10.0,5
3363,637,553799.5910250227,5746670.327251993,10.0,5
3364,637,553341.1333087569,5747156.372471077,10.0,5
3391,643,560161.5512824126,5741792.043234129,10.0,5
3392,643,560059.5376612126,5741241.647950507,10.0,5
3393,643,560137.4431071401,5741195.661125061,10.0,5
3395,644,543845.6876025129,5739918.717299635,10.0,5
3396,644,543480.1110927212,5739509.077326166,10.0,5
3397,644,543940.6857097185,5739880.937838284,10.0,5
3398,644,544134.8107553085,5739749.482239245,10.0,5
3399,644,543341.8389858521,5739499.049383704,10.0,5
3399,645,543653.8456606044,5740780.07720925,10.0,5
3400,645,544557.1936839025,5741189.5302043995,10.0,5
3401,645,544428.1764570907,5741388.111019866,10.0,5
3402,645,544207.1090385547,5741115.309652823,10.0,5
3403,645,543668.7164508668,5740728.864831843,10.0,5
3403,646,549800.030751287,5744983.43838321,10.0,5
3404,646,549839.8144890007,5744956.513505312,10.0,5
3405,646,550575.6649288023,5745506.298649157,10.0,5
3406,646,550611.6697362846,5745575.26412588,10.0,5
3408,647,547199.986791716,5747384.859976578,10.0,5
3409,647,546789.3255448582,5747180.384423588,10.0,5
3410,647,547113.2813369626,5747292.768234116,10.0,5
3410,648,550613.6554241608,5751898.398499399,10.0,5
3411,648,550438.1276139225,5751775.563584952,10.0,5
3412,648,550391.9931740144,5751733.375371666,10.0,5
3413,648,550951.3535759724,5751427.144249425,10.0,5
3414,648,550972.4263605265,5751167.834844225,10.0,5
3414,649,541078.9595791479,5744214.052124486,10.0,5
3415,649,541051.7810230624,5744230.210987612,10.0,5
3416,649,541253.7088597782,5744337.821930529,10.0,5
3417,649,540413.019348627,5743915.034428964,10.0,5
3417,650,534807.0375830348,5741406.7006011335,10.0,5
3418,650,535094.4549687121,5741339.152223248,10.0,5
3419,650,535686.6448270552,5741811.656275669,10.0,5
3420,650,535454.6255088672,5741707.8341039475,10.0,5
3421,650,535504.3026958673,5741616.598525366,10.0,5
3445,654,545936.4157431207,5744257.9428245695,10.0,5
3446,654,546019.1323270743,5743864.087757589,10.0,5
3447,654,546558.4084146544,5744184.499709161,10.0,5
3448,654,546046.057204973,5744061.231792291,10.0,5
3449,654,545991.0615235731,5743615.278661131,10.0,5
3450,654,546390.4384648788,5744353.872543047,10.0,5
3451,654,546475.7355683192,5744319.881852893,10.0,5
3452,655,546989.8712728322,5744854.885868594,10.0,5
3453,655,546917.6429697754,5745026.827194123,10.0,5
3454,655,546514.880736804,5744469.218483782,10.0,5
3455,655,546189.5428359576,5744582.714323257,10.0,5
3456,655,546326.9839280768,5744902.289792878,10.0,5
3457,655,546087.1968088576,5744485.534802333,10.0,5
3458,655,546497.5431448627,5744837.024518672,10.0,5
3458,656,542570.9547136971,5749268.036716182,10.0,5
3459,656,542445.9788428273,5749469.048249791,10.0,5
3460,656,542286.1878276961,5749301.46647138,10.0,5
3461,656,542428.7987063123,5749514.71032342,10.0,5
3462,656,542296.5099056428,5749432.557954744,10.0,5
3463,656,542291.4625844774,5749313.374037994,10.0,5
3464,656,542427.119181765,5749381.020825521,10.0,5
3465,656,542244.1384813482,5748984.134741585,10.0,5
3465,657,542751.2761669141,5747971.3912805375,10.0,5
3466,657,542870.6273800554,5748160.24922343,10.0,5
3467,657,542823.005861121,5747917.698980167,10.0,5
3468,657,542548.0624442167,5747965.929545438,10.0,5
3469,657,542910.909726619,5747992.136032954,10.0,5
3470,657,542945.1650293646,5748254.722479214,10.0,5
3471,657,542983.6803761442,5748424.341337204,10.0,5
3472,657,542504.4123010348,5747943.029621874,10.0,5
3472,658,539557.2316115975,5748355.651407477,10.0,5
3473,658,539552.1405528135,5748726.409731612,10.0,5
3474,658,539740.054856588,5748440.598609971,10.0,5
3475,658,539849.2501947323,5748393.74577968,10.0,5
3476,658,540252.6160068378,5748889.730372549,10.0,5
3478,659,525184.485983904,5720472.307885558,10.0,5
3479,659,525220.7051057166,5720469.335914386,10.0,5
3480,659,525345.8384320128,5720745.734153824,10.0,5
3481,659,525196.4001111613,5720455.248574214,10.0,5
3482,659,525427.6190309322,5720822.54287897,10.0,5
3483,659,525353.9736290387,5720858.477159542,10.0,5
3484,659,525048.807517807,5720684.424947205,10.0,5
3485,660,529381.5172310387,5726943.538928485,10.0,5
3486,660,529371.824974797,5726929.06779071,10.0,5
3487,660,529479.8656398151,5727144.235551242,10.0,5
3488,660,529542.6816073882,5727426.002036619,10.0,5
3489,660,529593.058596283,5727200.811254107,10.0,5
3489,661,525789.5915609662,5723992.893126228,10.0,5
3490,661,525719.5938764487,5724043.623296391,10.0,5
3491,661,525486.3761475161,5723738.307383817,10.0,5
3492,661,525561.6835789095,5723547.003961335,10.0,5
3492,662,533193.1719485234,5725998.634153766,10.0,5
3493,662,533788.6158856768,5726204.792511623,10.0,5
3494,662,533560.6641660018,5726107.416171417,10.0,5
3495,662,533077.7483735161,5725787.201039127,10.0,5
3496,662,533028.2636320372,5726084.5802141195,10.0,5
3498,663,539401.3157494582,5749560.520011512,10.0,5
3499,663,539177.3616481065,5748668.623590156,10.0,5
3500,663,539590.2535135036,5748978.033343815,10.0,5
3501,663,539975.2232833022,5748732.087967923,10.0,5
3502,663,539849.757551106,5749175.551335154,10.0,5
3503,663,540232.3479944626,5749357.500921217,10.0,5
3504,663,540568.8214929583,5749068.9933754,10.0,5
3504,664,540087.6814477806,5748323.353363156,10.0,5
3505,664,540238.8211619885,5748374.1622610325,10.0,5
3506,664,540487.4782702231,5748240.994334233,10.0,5
3507,664,539459.0231631999,5747998.552341576,10.0,5
3508,664,539759.7630274475,5747566.051808401,10.0,5
3509,664,539481.0581753593,5747438.168479347,10.0,5
3510,664,539509.557607521,5747406.16566395,10.0,5
3511,665,537999.13144057,5744929.608309342,10.0,5
3512,665,538699.9655430655,5745133.4638815895,10.0,5
3513,665,537812.8266811533,5744832.930677589,10.0,5
3514,665,537981.1640269236,5744965.921467034,10.0,5
3515,665,538581.8214881925,5745249.902169344,10.0,5
3516,665,538379.3250624372,5745528.12590763,10.0,5
3517,665,537830.1730206182,5745637.606633734,10.0,5
3518,666,538899.4528206735,5751438.569608796,10.0,5
3519,666,538719.7699366855,5750802.882688936,10.0,5
3520,666,538540.4631962157,5750797.19461166,10.0,5
3521,666,538732.340128219,5750905.956947383,10.0,5
3521,667,550901.4489533565,5752865.381477176,10.0,5
3522,667,551671.8258691378,5753721.860268576,10.0,5
3523,667,551121.1692532451,5752956.174212371,10.0,5
3524,667,551298.2628702228,5752903.288871059,10.0,5
3524,668,556533.2534088631,5752207.473660277,10.0,5
3525,668,556439.1912866916,5752222.441766741,10.0,5
3526,668,556347.0273771596,5752844.931953684,10.0,5
3527,668,556186.1429215679,5752428.206486032,10.0,5
3528,668,556734.6476466343,5752773.939238348,10.0,5
3529,669,474233.5086406985,5727337.21685811,10.0,5
3530,669,474277.82140879944,5727298.448379864,10.0,5
3531,669,474137.1371722745,5727380.399008775,10.0,5
3532,669,474178.1564977086,5727701.376815786,10.0,5
3533,669,474223.64799462596,5727853.198290121,10.0,5
3592,680,558542.1834555041,5752225.600716231,10.0,5
3593,680,557147.2945813682,5751023.221876125,10.0,5
3594,680,557614.1674154177,5750754.130552566,10.0,5
3595,681,544213.1185873254,5745743.396998284,10.0,5
3596,681,544369.49806822,5745919.127095008,10.0,5
3597,681,545207.9832034031,5745743.50524889,10.0,5
3597,682,539597.8288690138,5753621.3741836995,10.0,5
3598,682,539539.0105197642,5753043.5816559,10.0,5
3599,682,538979.4139346668,5751569.296976489,10.0,5
3600,682,538939.2190633399,5751767.543199174,10.0,5
3601,682,538917.0615858489,5752161.50651676,10.0,5
3602,682,538076.3195895555,5751197.347895693,10.0,5
3603,683,539589.5187215143,5747222.730092301,10.0,5
3604,683,539335.21071298,5747332.2206593705,10.0,5
3605,683,538653.81360811,5746235.376318747,10.0,5
3606,683,539863.1587573895,5745545.60345995,10.0,5
3607,683,540152.8504992246,5745235.898477366,10.0,5
3608,683,540348.2789258434,5744770.174849241,10.0,5
3608,684,543481.0645728027,5750535.237987106,10.0,5
3609,684,542302.536949461,5750079.128980949,10.0,5
3610,684,542489.2965801093,5750162.511470143,10.0,5
3611,684,542182.2759938566,5750095.150070575,10.0,5
3612,684,541545.7361904369,5750333.084901655,10.0,5
3613,684,540423.2889414317,5749052.283418283,10.0,5
3614,684,540462.3991198217,5749428.099997987,10.0,5
3615,684,540253.0796255931,5749696.000564885,10.0,5
3618,685,536604.2425664341,5737527.343330658,10.0,5
3619,685,536454.3362530656,5737867.732439443,10.0,5
3620,685,536069.3314931722,5738518.731899512,10.0,5
3621,685,535293.8635186071,5738771.17231174,10.0,5
3622,685,535632.4451703107,5739271.467246904,10.0,5
3623,685,534487.7267260066,5738354.633822407,10.0,5
3624,685,535184.6769279863,5736032.323739795,10.0,5
3625,686,539793.8171371485,5742158.638830431,10.0,5
3626,686,540143.4906488829,5742430.210076954,10.0,5
3627,686,539805.5213238372,5743091.119387916,10.0,5
3628,686,539632.0579291884,5743634.124107467,10.0,5
3629,687,529891.4191340887,5729858.801544161,10.0,5
3630,687,530448.6451402678,5729700.74581904,10.0,5
3631,687,531179.8506449931,5729163.306164714,10.0,5
3632,687,531347.4619462977,5729079.274171886,10.0,5
3633,687,531523.654568336,5730438.965744319,10.0,5
3634,687,531619.5274279099,5730789.500887137,10.0,5
3634,688,529471.2230864156,5730587.249392045,10.0,5
3635,688,529973.7420794765,5731363.042118426,10.0,5
3636,688,529641.7648081542,5731341.72659009,10.0,5
3637,688,529657.422875548,5732006.178648144,10.0,5
3638,688,530112.9064337614,5731732.462071436,10.0,5
3639,688,529702.9712313694,5731115.955190693,10.0,5
3640,688,529793.4556163542,5730889.475241878,10.0,5
3661,692,516166.59821188933,5754417.458978147,10.0,5
3662,692,516193.50559474056,5754159.586353712,10.0,5
3663,692,516455.3233523573,5754562.731290844,10.0,5
3666,693,522047.3921815305,5781616.762002883,10.0,5
3667,693,522251.60749568965,5782065.382035326,10.0,5
3668,693,522213.2146142416,5781720.180695075,10.0,5
3669,693,522496.6649979283,5782304.428895353,10.0,5
3670,693,522701.22583927296,5781511.34559497,10.0,5
3671,693,522823.10508675885,5782212.937451704,10.0,5
3672,694,514945.61885611026,5771981.57241891,10.0,5
3673,694,514932.33136763464,5771343.671282117,10.0,5
3674,694,515359.2148971639,5771784.093791428,10.0,5
3675,694,515865.8889639746,5771505.791325429,10.0,5
3676,694,515644.9265157229,5771265.347048493,10.0,5
3677,694,515441.0829713202,5771033.700593502,10.0,5
3677,695,522290.0791048508,5775819.71573155,10.0,5
3678,695,522003.05535773933,5775619.304496752,10.0,5
3679,695,522130.38868624193,5775844.111481663,10.0,5
3680,695,522121.93857836345,5775738.714755679,10.0,5
3681,695,522682.53238116077,5775924.4235900445,10.0,5
3684,696,542776.8189360707,5745024.032360305,10.0,5
3685,696,542578.9761929151,5745010.619126176,10.0,5
