world_index,id_fixation,x,y,zoom,etape,id_zoom
3606,1066,560149.938566323,5993834.190409208,17.999621855713166,6,31
3607,1066,560149.4612135518,5993835.745806483,18.0,6,31
3608,1066,560150.2658490506,5993836.051068578,18.0,6,31
3609,1066,560149.5623909644,5993837.901438925,18.0,6,31
3609,1067,560158.9906838449,5993830.475047593,18.0,6,31
3610,1067,560156.1607574231,5993829.695881569,18.0,6,31
3611,1067,560155.0171212115,5993828.095225686,18.0,6,31
3612,1067,560155.8536373338,5993827.511571942,18.0,6,31
3612,1068,560153.2903053643,5993823.877642166,18.0,6,31
3613,1068,560154.0856807893,5993822.464425897,18.0,6,31
3614,1068,560154.2176453848,5993821.114176422,18.0,6,31
3615,1068,560200.7464646933,5993841.786791322,17.314932833353165,6,31
3616,1068,560235.4210168646,5993862.697632599,17.027625734116047,6,31
3616,1069,560201.8235305842,5993841.661709397,17.027625734116047,6,31
3617,1069,560221.4132088718,5993850.010203061,17.027625734116047,6,31
3618,1069,560243.3300183472,5993852.028226129,17.0,6,31
3619,1069,560249.8400894888,5993850.652182564,17.0,6,31
3750,1109,147844.81701024383,5750308.569227861,11.0,7,32
3751,1109,144992.3745205067,5751333.761137786,11.658481017067606,7,32
3752,1109,145206.0360829787,5751286.545803532,11.658481017067606,7,32
3753,1110,144996.24400155246,5752184.910303832,11.979193046552645,7,32
3754,1110,144819.2148255828,5752147.736417911,12.0,7,32
3755,1110,144819.5450446019,5752131.454542735,12.0,7,32
3756,1110,144831.2536050526,5752104.620693754,12.0,7,32
3756,1111,145249.2605849238,5752552.802803293,12.0,7,32
3757,1111,145209.2209821423,5752542.03678852,12.0,7,32
3758,1111,145200.6374745276,5752485.537353126,12.0,7,32
3759,1111,145218.4736753188,5752477.206976978,12.0,7,32
3759,1112,144328.70836942064,5752298.492607878,12.0,7,32
3760,1112,144313.8835036576,5752228.442164858,12.0,7,32
3761,1112,144357.47022729286,5752070.72349276,12.0,7,32
3762,1112,144361.03921695583,5752005.010454686,12.0,7,32
3763,1112,144253.2063056252,5751986.868637287,12.0,7,32
3763,1113,145631.00689224486,5752218.90135012,12.0,7,32
3764,1113,145634.21285967497,5752247.902671454,12.0,7,32
3765,1113,145645.09696601846,5752199.73607245,12.0,7,32
3765,1114,146736.71356780027,5752417.182016181,12.0,7,32
3766,1114,144041.9171137169,5752625.946558556,12.707505979940896,7,32
3767,1114,144069.43762130808,5752595.856800658,12.707505979940896,7,32
3768,1114,143345.21060387976,5752666.252338393,12.974863450492784,7,32
3769,1114,143252.71487223863,5752683.860339085,13.0,7,32
3815,1126,142170.47670928627,5752447.609542995,13.0,7,33
3816,1126,142169.29688702943,5752447.295862262,13.0,7,33
3817,1126,141616.61681701115,5752578.108066308,13.418125198475389,7,33
3817,1127,141791.47121526266,5752173.54435188,13.418125198475389,7,33
3818,1127,141795.39918515875,5752179.057932748,13.418125198475389,7,33
3819,1127,141187.3983794375,5752435.335326941,13.918099941211114,7,33
3820,1127,141116.32959213396,5752462.037081707,14.0,7,33
3821,1127,141128.38531993088,5752458.052721349,14.0,7,33
3821,1128,141098.3255482321,5752679.948010993,14.0,7,33
3822,1128,141126.52865802898,5752671.029637238,14.0,7,33
3823,1128,141131.74272886477,5752674.064344556,14.0,7,33
3824,1128,141118.40056836608,5752682.198516482,14.0,7,33
3825,1128,141125.3264202427,5752660.793189347,14.0,7,33
3825,1129,141135.25212602262,5752660.321438128,14.0,7,33
3826,1129,141142.7903045571,5752649.716569142,14.0,7,33
3827,1129,140676.60439457244,5752768.616973963,14.529251422938843,7,33
3828,1129,140660.78330902022,5752758.857360992,14.529251422938843,7,33
3828,1130,140745.32116181828,5752680.306966824,14.529251422938843,7,33
3829,1130,140485.66219277284,5752765.811191213,14.948148539560028,7,33
3830,1130,140486.50944980458,5752755.590976166,14.948148539560028,7,33
3831,1130,140461.1018046294,5752758.028627022,15.0,7,33
3832,1130,140474.06044088656,5752741.461056355,15.0,7,33
3860,1139,140467.44036963469,5752265.9108508015,15.0,7,34
3861,1139,140466.24988633336,5752275.740590096,15.0,7,34
3862,1139,140391.29415618713,5752345.500473977,15.336175346170164,7,34
3863,1139,140393.86382544003,5752346.458821807,15.336175346170164,7,34
3863,1140,140397.68444095348,5752345.409608766,15.336175346170164,7,34
3864,1140,140305.73369462334,5752422.214989093,15.83968649068176,7,34
3865,1140,140217.95190438142,5752492.128907872,16.649009401630185,7,34
3866,1140,140218.53537576878,5752487.621931342,16.649009401630185,7,34
3867,1140,140195.46111678073,5752505.345229317,16.98477067007504,7,34
3867,1141,140207.6094885783,5752509.755469106,16.98477067007504,7,34
3868,1141,140205.76753709844,5752505.621954305,17.0,7,34
3869,1141,140207.87883394756,5752499.134490899,17.0,7,34
3870,1141,140208.76691262153,5752497.213081091,17.0,7,34
3870,1142,140253.13879484744,5752432.4175976,17.0,7,34
3871,1142,140250.9585429093,5752434.137113879,17.0,7,34
3872,1142,140238.96398051598,5752451.05192766,17.14436299466755,7,34
3873,1142,140191.7360689673,5752501.896120592,17.79765278585334,7,34
3873,1143,140168.67258179185,5752537.464698635,17.79765278585334,7,34
3874,1143,140161.5195301769,5752544.051897782,17.996685657553627,7,34
3875,1143,140163.03157180946,5752542.824766008,17.996685657553627,7,34
3875,1144,140160.45580277505,5752563.272794617,17.996685657553627,7,34
3876,1144,140161.10878346057,5752562.8440473685,18.0,7,34
3877,1144,140147.44854819262,5752569.02158853,18.41085174415827,7,34
3878,1144,140147.16556946994,5752568.633090358,18.41085174415827,7,34
3878,1145,140157.62295692405,5752574.606871431,18.41085174415827,7,34
3879,1145,140142.3941289555,5752578.872370043,18.91308156687064,7,34
3880,1145,140140.0240494158,5752579.436503356,19.0,7,34
3905,1154,140034.64912390028,5752586.424452826,19.0,7,35
3906,1154,140034.32688357958,5752586.454994413,19.0,7,35
3907,1154,140034.5765126197,5752586.331809375,19.0,7,35
3907,1155,140025.60075032484,5752589.752812977,19.0,7,35
3908,1155,140006.7807834431,5752590.314657787,18.643093494276027,7,35
3909,1156,139993.31418554368,5752571.021164428,18.090821324957496,7,35
3910,1156,139994.11365333333,5752570.490157807,18.090821324957496,7,35
3911,1156,139989.68680377424,5752567.334001753,18.00063834332159,7,35
3912,1156,139989.52074265692,5752567.034369364,18.00063834332159,7,35
3912,1157,140014.27385652403,5752567.779108391,18.00063834332159,7,35
3913,1157,140014.22073365995,5752567.831657572,18.0,7,35
3914,1157,140015.80241237103,5752567.77999251,18.0,7,35
3915,1157,140016.8564548049,5752567.305857932,18.0,7,35
3956,1170,140291.06330287893,5752462.126786397,18.0,7,36
3957,1170,140289.287213871,5752460.283181712,18.0,7,36
3958,1170,140287.61339571612,5752460.238724387,18.0,7,36
3959,1170,140287.1565084537,5752459.485448556,18.0,7,36
3961,1171,140318.0616447399,5752674.479017554,17.98285904857196,7,36
3962,1171,140471.73545125194,5752734.761380614,17.16840554178066,7,36
3963,1171,140514.71275310015,5752749.477436326,17.00688951561562,7,36
3963,1172,140509.43374335425,5752771.8676240565,17.00688951561562,7,36
3964,1172,140511.61483081727,5752770.5806205785,17.00688951561562,7,36
3965,1172,140516.602321593,5752769.450764483,17.0,7,36
4113,1220,140404.4331443163,5752375.716730824,17.0,7,37
4114,1220,140404.00472067588,5752377.0828565415,17.0,7,37
4115,1220,140407.90625291888,5752377.272525749,17.0,7,37
4116,1220,140406.06120882192,5752376.923825023,17.0,7,37
4117,1221,140482.2618736787,5752326.652507017,16.67647233786828,7,37
4118,1221,140659.09342829982,5752256.229539609,16.141739843926537,7,37
4119,1221,140657.33257585586,5752256.599514678,16.141739843926537,7,37
4120,1221,140714.92153067875,5752230.657255466,16.00342442543326,7,37
4189,1243,140661.42518109092,5752490.818860192,16.0,7,38
4190,1243,140661.96930440006,5752488.913557275,16.0,7,38
4191,1243,140659.4627288245,5752487.609783291,16.0,7,38
4192,1243,140659.45056429936,5752487.04869457,16.0,7,38
4193,1244,140821.92734256163,5752515.939305056,16.0,7,38
4194,1244,140782.40867358053,5752507.038670097,16.110938187005793,7,38
4195,1244,140582.440542842,5752481.006140031,16.789032677209217,7,38
4196,1244,140585.4385545075,5752480.577036214,16.789032677209217,7,38
4197,1245,140484.6670307375,5752483.525687601,16.98631889164783,7,38
4198,1245,140483.19556509276,5752479.733778407,17.0,7,38
4199,1245,140481.4140088825,5752477.268232476,17.0,7,38
4200,1245,140481.96517121463,5752496.964460915,17.0,7,38
4219,1251,140456.76696337113,5752517.206444283,17.0,7,39
4220,1251,140458.93682762492,5752519.065694563,17.0,7,39
4221,1251,140460.3672527673,5752522.642500617,17.0,7,39
4222,1251,140439.81433224905,5752539.601707056,17.127696023897585,7,39
4222,1252,140455.3242482436,5752538.700408521,17.127696023897585,7,39
4223,1252,140398.34838491865,5752569.013279156,17.793368457643155,7,39
4224,1252,140397.6091949464,5752571.666191785,17.793368457643155,7,39
4225,1252,140385.220787175,5752577.570462981,17.996685657553627,7,39
4226,1252,140385.4825150093,5752579.411488145,17.996685657553627,7,39
4226,1253,140393.62796332277,5752585.885514664,17.996685657553627,7,39
4227,1253,140394.43582226918,5752587.125190114,18.0,7,39
4228,1253,140395.3171011103,5752586.679002336,18.0,7,39
4229,1253,140395.57939014077,5752585.5821961295,18.0,7,39
4230,1253,140395.13053283174,5752585.448266759,18.0,7,39
4421,1309,-184938.8103350374,6123630.080625047,12.0,8,40
4422,1309,-184906.6063265956,6123651.437977482,12.0,8,40
4423,1309,-184896.9753030198,6123656.811143904,12.0,8,40
4424,1309,-184969.69565428383,6123660.548250038,12.0,8,40
4425,1309,-185191.26957459407,6123696.7912347885,12.094092452317314,8,40
4425,1310,-187526.8860326914,6123616.43072611,12.094092452317314,8,40
4426,1310,-187742.2545768165,6124186.095694803,12.771175626758785,8,40
4427,1310,-187792.95239973857,6124159.024768005,12.771175626758785,8,40
4428,1311,-188098.30049629716,6123796.828242753,12.999017178569716,8,40
4429,1311,-188173.5821601444,6123772.32241497,13.0,8,40
4430,1311,-188198.6077319632,6123806.603413566,13.0,8,40
4444,1317,-187594.55951182623,6123775.761831938,13.0,8,41
4445,1317,-187670.3797667957,6123823.654114067,13.0,8,41
4446,1317,-187812.1989213233,6124249.946496507,13.509199878143972,8,41
4447,1317,-187826.47634672496,6124245.967271105,13.509199878143972,8,41
4447,1318,-187928.7039110934,6124620.221890264,13.509199878143972,8,41
4448,1318,-187982.92265347097,6124759.152019682,13.944382290759613,8,41
4449,1318,-187985.11834901807,6124777.407830141,14.0,8,41
4450,1318,-187973.4928900424,6124767.772296122,14.0,8,41
4474,1327,-187662.47880409207,6125773.77933474,14.0,8,42
4475,1327,-187642.4349470112,6125793.599036526,14.0,8,42
4476,1327,-187625.85018882703,6125786.55475138,14.0,8,42
4477,1327,-188165.9834668228,6125601.087728259,14.529251422938843,8,42
4478,1328,-186855.4734336376,6125233.934923918,14.529251422938843,8,42
4479,1328,-187493.48478784476,6125224.558555031,14.951746758834645,8,42
4480,1329,-186815.7573201043,6125310.355977847,15.0,8,42
4481,1329,-186812.85368896156,6125313.380844201,15.0,8,42
4482,1329,-186817.16293781623,6125314.798865628,15.0,8,42
4483,1329,-186815.96179347043,6125314.300974349,15.0,8,42
4484,1329,-186820.33282171117,6125314.040803859,15.0,8,42
4484,1330,-188066.06384247364,6124873.454380989,15.0,8,42
4485,1330,-188079.01400456723,6124872.239636977,15.0,8,42
4486,1330,-188074.6995618703,6124875.892479856,15.0,8,42
4487,1331,-187683.893553614,6124966.558512637,15.0,8,42
4488,1331,-187677.62321929343,6124965.957291234,15.0,8,42
4488,1332,-187600.8226949512,6124834.335010865,15.0,8,42
4489,1332,-187600.12945369925,6124841.513994209,15.0,8,42
4490,1332,-187598.70798110063,6124840.040924888,15.0,8,42
4491,1332,-187587.16453015947,6124835.787475667,15.0,8,42
4492,1333,-187563.14191660305,6124950.164081433,15.0,8,42
4493,1333,-186564.07675140016,6124827.34252274,14.228329843976889,8,42
4494,1333,-186193.80502152944,6124786.504869396,14.014589666627757,8,42
4494,1334,-186254.4242811057,6124199.110271932,14.014589666627757,8,42
4495,1334,-186271.73842541268,6124198.1172023015,14.014589666627757,8,42
4496,1334,-186237.12358064624,6124321.53298426,14.0,8,42
4525,1344,-179987.13847863526,6125656.8944175625,14.0,8,43
4526,1344,-179969.01142268156,6125627.162404642,14.0,8,43
4527,1344,-179130.14178011683,6125713.310537798,13.723668932499288,8,43
4528,1344,-176502.7950133634,6126009.296766921,13.105169046397696,8,43
4528,1345,-176826.46798382106,6125692.160196632,13.105169046397696,8,43
4529,1345,-176335.6256925905,6125679.354148215,13.004500650112805,8,43
4530,1345,-176345.99410232026,6125670.435348335,13.004500650112805,8,43
4531,1345,-176297.42848634423,6125661.691116551,13.0,8,43
4532,1345,-176297.20323760938,6125688.137477568,13.0,8,43
4562,1354,-183901.67378688545,6125128.248716068,13.0,8,44
4563,1354,-183976.47386190525,6125092.797872858,13.0,8,44
4564,1354,-183937.27511483783,6124968.528637886,13.0,8,44
4565,1354,-183883.82665168963,6124889.645929547,13.0,8,44
4565,1355,-183061.3024669081,6125282.122031427,13.0,8,44
4566,1355,-183325.2102719772,6125254.041380673,13.15266147165805,8,44
4567,1355,-184209.4861089731,6125292.290029076,13.86263112008027,8,44
4568,1355,-184186.0285879112,6125262.199169174,13.86263112008027,8,44
4568,1356,-183802.5613490436,6125588.936658286,13.86263112008027,8,44
4569,1356,-183985.52244697412,6125541.403374666,13.996977617301017,8,44
4570,1356,-183997.5053893101,6125530.644366729,13.996977617301017,8,44
4571,1356,-183994.7475676003,6125515.167836138,14.0,8,44
4572,1356,-183985.55501364917,6125501.637740561,14.0,8,44
4718,1408,-184478.2457264749,6125431.919990485,14.0,8,45
4719,1408,-184506.04863706327,6125404.414495701,14.0,8,45
4720,1408,-184531.14090875012,6125393.024809825,14.0,8,45
4721,1408,-184539.48549962425,6125394.255545403,14.0,8,45
4722,1408,-184543.28903226595,6125387.971474737,14.0,8,45
4722,1409,-184658.0915330916,6125489.61264278,14.0,8,45
4723,1409,-184740.8800934153,6125486.79842874,14.16918653061378,8,45
4724,1409,-185035.66111348176,6125498.506581894,14.810196943365211,8,45
4725,1410,-185252.5073235948,6125487.157726415,14.810196943365211,8,45
4726,1410,-185291.79053547213,6125484.330714923,14.99750917442338,8,45
4727,1410,-185295.7333701674,6125481.161779131,15.0,8,45
4728,1410,-185309.1414104538,6125475.860882289,15.0,8,45
5068,1503,262832.92032927705,6350224.477112353,10.0,9,46
5069,1503,257407.23285441543,6349086.794786569,10.274065160675848,9,46
5069,1504,253954.4355207627,6349222.029577883,10.274065160675848,9,46
5070,1504,253333.0136011249,6349256.560553363,10.274065160675848,9,46
5071,1504,247096.38545235843,6348914.095890811,10.79765278585334,9,46
5072,1504,245514.3659508718,6348398.378677402,10.996977617301017,9,46
5073,1504,245562.8236723298,6348223.231692562,10.996977617301017,9,46
5073,1505,246411.2808571416,6348646.965013393,10.996977617301017,9,46
5074,1505,246057.27526152896,6348489.58887388,11.0,9,46
5075,1505,245729.47493276565,6348348.927052884,11.0,9,46
5076,1505,245638.01082512824,6348245.646134191,11.0,9,46
5076,1506,245064.82933574996,6348847.052055455,11.0,9,46
5077,1506,245021.98833850876,6348841.875708316,11.0,9,46
5078,1506,241125.82881244543,6348587.47611276,11.502432816287133,9,46
5079,1506,241123.1056323253,6348608.49392259,11.502432816287133,9,46
5080,1506,238755.8124482172,6348321.479946309,11.942435240080467,9,46
5080,1507,239151.9607736304,6349253.147525862,11.942435240080467,9,46
5081,1507,239180.2252199386,6349168.419050189,11.942435240080467,9,46
5082,1507,238870.33464777053,6349000.398134959,12.0,9,46
5083,1507,238730.2583641416,6348950.032080469,12.0,9,46
5083,1508,238071.30084440127,6349445.52462513,12.0,9,46
5084,1508,238032.2628330816,6349461.949194287,12.0,9,46
5085,1508,238012.94174014503,6349480.821703275,12.0,9,46
5086,1508,237991.3156747179,6349494.441597651,12.0,9,46
5087,1508,238019.3143111487,6349504.376050954,12.0,9,46
5087,1509,237721.29273988577,6349033.64583232,12.0,9,46
5088,1509,237777.66834314668,6349016.606202904,12.0,9,46
5089,1509,237799.04073038703,6348960.849760304,12.0,9,46
5090,1509,237696.27482215024,6348883.561288157,12.0,9,46
5091,1509,237622.3582470225,6348850.781036592,12.0,9,46
5091,1510,237841.5930593467,6349744.542320653,12.0,9,46
5092,1510,237744.0406752254,6349725.436088767,12.0,9,46
5093,1510,237659.4543080844,6349702.673938701,12.0,9,46
5094,1510,237450.5905525162,6349611.684727377,12.017277252772162,9,46
5094,1511,237934.60963993537,6349749.638918725,12.017277252772162,9,46
5095,1511,235560.00607828,6349031.053732724,12.728007053489367,9,46
5096,1511,234959.7713245593,6348776.263975523,12.989824733451822,9,46
5097,1511,234971.8248376604,6348738.690347359,12.989824733451822,9,46
5098,1511,234935.4473980737,6348694.331121364,13.0,9,46
5132,1521,234144.88666483265,6347583.4978502095,13.0,9,47
5133,1521,234073.11979365017,6347613.22986313,13.0,9,47
5134,1521,233725.98938783756,6347626.676580741,13.234272563183197,9,47
5135,1521,233102.45965397003,6347732.616293831,13.8413860019734,9,47
5135,1522,233473.8199100544,6347823.5628069,13.8413860019734,9,47
5136,1522,233425.89948511464,6347768.2298199525,13.8413860019734,9,47
5137,1522,233265.30636433253,6347769.765730525,13.999017178569716,9,47
5137,1523,234111.90840762088,6347718.815114391,13.999017178569716,9,47
5138,1523,234113.6863404314,6347679.564418046,14.0,9,47
5139,1523,234107.5658074539,6347611.681447378,14.0,9,47
5140,1523,234117.845787943,6347573.90321615,14.0,9,47
5141,1523,234132.8231886503,6347506.413884048,14.0,9,47
5142,1523,234139.76325525288,6347407.919979351,14.0,9,47
5256,1561,232130.39251565823,6347632.36532705,14.0,9,48
5257,1561,232104.65402065928,6347632.204181262,14.0,9,48
5258,1561,232079.88354554944,6347613.591834188,14.6697175958591,9,48
5259,1561,232073.85806732412,6347609.155467584,14.6697175958591,9,48
5259,1562,232150.38390910372,6347607.622419511,14.6697175958591,9,48
5260,1562,232130.4211208544,6347604.238632404,14.961563818343894,9,48
5260,1563,232920.91095978985,6347565.823810731,14.961563818343894,9,48
5261,1563,232904.98436035143,6347573.097139039,15.0,9,48
5262,1563,232919.11133774064,6347580.668223297,15.0,9,48
5474,1625,236341.9528946184,6349886.179008223,14.0027411377168,9,49
5475,1625,236317.58489950985,6349867.565166251,14.0027411377168,9,49
5476,1625,236279.15492710585,6349842.675360293,14.0,9,49
5477,1625,236243.1413720998,6349824.633182655,14.0,9,49
5549,1650,234148.24948311452,6347025.482544761,14.0,9,50
5550,1650,234146.73998855887,6347048.049105665,14.0,9,50
5551,1650,234151.97592820384,6347058.903074056,14.0,9,50
5552,1650,233518.51196818557,6347227.61472928,14.641265705359904,9,50
5552,1651,233519.3027633903,6347149.427745283,14.641265705359904,9,50
5553,1651,233273.72919179293,6347221.757105672,14.984719393540775,9,50
5554,1651,233274.53445100048,6347211.257439241,15.0,9,50
5555,1651,233293.17651741105,6347197.836209329,15.0,9,50
5555,1652,233291.1233095864,6347326.905374562,15.0,9,50
5556,1652,233302.32260014265,6347300.37444276,15.0,9,50
5557,1652,233313.31058332988,6347275.930410416,15.0,9,50
5558,1652,233327.5674067737,6347273.20846124,15.0,9,50
5558,1653,233198.74891276564,6347490.999453776,15.0,9,50
5559,1653,233190.1099130476,6347482.537762263,15.0,9,50
5560,1653,233184.79907273108,6347477.480429282,15.0,9,50
5561,1653,233188.64306266987,6347482.647242988,15.0,9,50
5562,1653,233026.1877846672,6347503.248820099,15.403541860441017,9,50
5562,1654,232960.66574002625,6347450.96561171,15.403541860441017,9,50
5563,1654,232962.8249262872,6347452.398232208,15.403541860441017,9,50
5564,1654,232826.418298216,6347477.544253029,15.86263112008027,9,50
5565,1654,232822.18865021763,6347484.257701117,15.86263112008027,9,50
5565,1655,232824.8449022341,6347503.8213264495,15.86263112008027,9,50
5566,1655,232785.06352316283,6347510.352782886,16.0,9,50
5567,1655,232780.26126934047,6347512.909434617,16.0,9,50
5568,1655,232773.2960536073,6347514.642366896,16.0,9,50
5569,1655,232769.59475764865,6347514.38896207,16.0,9,50
5569,1656,232770.0760081313,6347525.928568885,16.0,9,50
5570,1656,232768.128043951,6347518.3388790535,16.0,9,50
5571,1656,232768.47439121685,6347513.644739157,16.0,9,50
5572,1656,232763.4717644301,6347509.816911635,16.0,9,50
5573,1656,232755.5910656714,6347511.747893318,16.0,9,50
5573,1657,232843.59812461297,6347464.606907296,16.0,9,50
5574,1657,232843.6946207336,6347466.417490933,16.0,9,50
5575,1657,232846.3494941716,6347468.762561936,16.0,9,50
5576,1657,232833.6510929279,6347470.588745926,16.051612824736928,9,50
5576,1658,232837.9738800089,6347416.08628904,16.051612824736928,9,50
5577,1658,232704.66364702384,6347460.442979116,16.822277965947837,9,50
5578,1658,232706.95201159877,6347461.517824049,16.822277965947837,9,50
5579,1658,232685.67536539276,6347470.155490351,16.9981837634721,9,50
5579,1659,232695.9745224733,6347494.994658551,16.9981837634721,9,50
5580,1659,232695.7416813999,6347497.274473078,17.0,9,50
5581,1659,232696.983898103,6347499.837429177,17.0,9,50
5582,1659,232696.6879174384,6347504.526187297,17.0,9,50
6004,1784,232305.54395862785,6347783.957446064,17.0,9,51
6005,1784,232303.7008963917,6347780.590836854,17.0,9,51
6006,1784,232292.81426576764,6347779.521896116,17.051612824736928,9,51
6007,1784,232289.6008916131,6347774.6658078125,17.051612824736928,9,51
6008,1784,232238.8897271513,6347799.761079751,17.66412348093605,9,51
6008,1785,232228.6069718012,6347780.249448292,17.66412348093605,9,51
6009,1785,232212.32461969147,6347792.057746878,17.980192777999676,9,51
6010,1785,232213.4484925746,6347793.820090268,18.0,9,51
6011,1785,232215.5657350062,6347793.9859258905,18.0,9,51
6286,1862,558340.9116830644,5733605.089297478,10.0,10,52
6287,1862,558474.3201667655,5733592.197634449,10.0,10,52
6288,1862,558659.1553422033,5733676.603583914,10.0,10,52
6289,1862,558966.0359680769,5733811.808590291,10.0,10,52
6290,1862,559373.6005915506,5733752.713600606,10.0,10,52
6290,1863,555989.0524654491,5735543.788756783,10.0,10,52
6291,1863,555803.6312059244,5735485.589294834,10.0,10,52
6292,1863,552439.1993737505,5735718.594751069,10.25823414964095,10,52
6293,1863,547150.7371636885,5736733.849268982,10.852237213339498,10,52
6293,1864,548017.5292611683,5736621.620850116,10.852237213339498,10,52
6294,1864,546753.5506765997,5736648.667016349,10.99946161743024,10,52
6295,1864,546644.4370925552,5736383.112848461,10.99946161743024,10,52
6296,1864,546396.6641841409,5736335.928712287,11.0,10,52
6297,1864,546140.7816213436,5736308.359251237,11.0,10,52
6297,1865,546092.7970801763,5735458.306609422,11.0,10,52
6298,1865,546164.4917842884,5735186.47949783,11.0,10,52
6299,1865,545532.4493837124,5735022.339453434,11.025889040157148,10,52
6300,1865,541396.0260559276,5736605.595680399,11.733006658959429,10,52
6300,1866,541823.8212233457,5737614.015114483,11.733006658959429,10,52
6301,1866,540724.472718451,5737495.732259798,11.733006658959429,10,52
6301,1867,543792.8699960137,5737949.80461163,11.733006658959429,10,52
6302,1867,541929.3666813076,5738093.307729796,11.990445472968666,10,52
6303,1867,542605.9502169313,5738144.627815562,12.0,10,52
6324,1874,540384.3328794433,5739736.261071911,12.0,10,53
6325,1874,540367.4742144238,5739844.265653394,12.0,10,53
6326,1874,540353.4038225785,5739874.765261518,12.0,10,53
6327,1874,539981.5520617423,5739931.181860807,12.127696023897585,10,53
6328,1874,539839.6882102593,5740016.177521536,12.127696023897585,10,53
6328,1875,541700.6899759513,5740166.298616203,12.127696023897585,10,53
6329,1875,539926.7461392363,5740083.640388863,12.707505979940896,10,53
6330,1875,539275.8720785112,5740053.060050645,12.98707538120791,10,53
6330,1876,539417.8785873924,5740533.941841892,12.98707538120791,10,53
6331,1876,539354.2932376114,5740576.363242745,12.98707538120791,10,53
6332,1876,539306.629896809,5740587.024988297,13.0,10,53
6333,1876,539305.2368536623,5740577.27013259,13.0,10,53
6442,1908,539123.4436295856,5738721.0551745,13.0,10,54
6443,1908,539054.5798428255,5738762.374922701,13.0,10,54
6444,1908,539027.600292904,5738773.648977248,13.0,10,54
6445,1908,538991.8764996199,5738772.876461563,13.0,10,54
6446,1908,538646.4930956985,5738750.811765104,13.144362994667553,10,54
6446,1909,538781.7373335039,5738803.417093129,13.144362994667553,10,54
6447,1909,537841.1182587924,5738667.058685434,13.801885646372371,10,54
6448,1909,537703.0535310124,5738590.4006333845,13.801885646372371,10,54
6449,1909,537444.2553930412,5738529.097543308,13.996685657553629,10,54
6489,1922,536964.6227004187,5737293.5272738,14.0,10,55
6490,1922,536962.5129070502,5737282.774790352,14.0,10,55
6491,1922,536957.26439284,5737282.927940357,14.0,10,55
6492,1922,536950.921891449,5737283.514092783,14.0,10,55
6493,1922,536768.1346201302,5737272.334382763,14.177412357804052,10,55
6493,1923,536925.7926737764,5737317.048139159,14.177412357804052,10,55
6494,1923,536439.997462992,5737229.222879961,14.814275389886506,10,55
6495,1923,536450.2300372681,5737223.557125567,14.814275389886506,10,55
6496,1923,536335.1508508342,5737199.686696472,14.99750917442338,10,55
6496,1924,536433.4408293716,5737248.111352284,14.99750917442338,10,55
6497,1924,536419.9633023096,5737249.033812551,15.0,10,55
6498,1924,536410.1906781942,5737249.763274018,15.0,10,55
6499,1924,536406.3559824993,5737252.802286758,15.0,10,55
6499,1925,536227.5412902368,5737207.577367208,15.0,10,55
6500,1925,536226.1064229925,5737206.758568238,15.0,10,55
6501,1925,536220.6941660733,5737205.442031753,15.0,10,55
6502,1925,536222.2802014613,5737206.944470201,15.0,10,55
6502,1926,536202.1906932412,5737156.407428958,15.0,10,55
6503,1926,536200.4931269262,5737155.210829225,15.0,10,55
6504,1926,536200.0748859501,5737155.791599874,15.0,10,55
6505,1926,536194.4999797625,5737153.434996492,15.0,10,55
6506,1926,535970.1710175413,5737126.363028899,15.641265705359904,10,55
6506,1927,535852.338851473,5737148.621495257,15.641265705359904,10,55
6507,1927,535793.4206444412,5737133.620589021,15.97369603830518,10,55
6508,1927,535794.0999157269,5737130.232201502,15.97369603830518,10,55
6509,1927,535791.347920376,5737129.039969728,16.0,10,55
6640,1966,536016.7364151477,5737601.654888472,16.0,10,56
6641,1966,536025.6609395059,5737599.894432245,16.0,10,56
6642,1966,536020.5963927148,5737584.281416131,15.561677915776029,10,56
6643,1966,536029.7258993558,5737575.651836284,15.561677915776029,10,56
6643,1967,536074.448147229,5737547.309185313,15.561677915776029,10,56
6644,1967,536098.7444910165,5737502.913206627,15.073922635495702,10,56
6645,1967,536111.8817084302,5737485.063858929,15.00018910931814,10,56
6645,1968,536332.5492501623,5737519.385104015,15.00018910931814,10,56
6646,1968,536349.4201916701,5737496.894991024,15.00018910931814,10,56
6647,1968,536344.862276027,5737488.12257641,15.0,10,56
6648,1968,536349.5897658578,5737494.362824033,15.0,10,56
6701,1984,536112.3289497023,5737737.410551943,15.0,10,57
6702,1984,536101.3160907446,5737740.715270715,15.0,10,57
6703,1984,536093.1768088718,5737750.040019306,15.453933167353858,10,57
6704,1984,536089.6857881196,5737752.800680545,15.88206031826908,10,57
6704,1985,536072.7544197015,5737769.191170561,15.88206031826908,10,57
6705,1985,536074.0806784654,5737767.377653071,15.9999076704719,10,57
6706,1985,536064.979937823,5737762.477000601,15.9999076704719,10,57
6707,1985,536064.0311685124,5737757.2864270415,16.0,10,57
6836,2029,535269.9474338922,5736542.622317506,16.0,10,58
6837,2029,535270.0145438004,5736547.056901974,16.0,10,58
6838,2029,535273.3194675922,5736548.363213081,16.0,10,58
6839,2029,535262.847248224,5736552.455632725,16.068665476627437,10,58
6839,2030,535433.3242388478,5736649.983070931,16.068665476627437,10,58
