world_index,id_fixation,x,y,zoom,etape,id_zoom
5884,1297,-186757.0111464614,6125825.710448787,14.0,8,36
5885,1297,-186625.7348110234,6125778.999646723,14.19378871276409,8,36
5886,1297,-186275.38924786763,6125716.444681473,14.74285417319731,8,36
5889,1298,-185761.66082905605,6125481.895547856,14.991610642179628,8,36
5890,1298,-185773.69915768865,6125465.447183135,15.0,8,36
5891,1298,-185775.6851189249,6125504.457687593,15.0,8,36
5892,1298,-185744.710684281,6125490.827952254,15.0,8,36
5966,1318,-186407.8793165947,6125442.177300826,15.0,8,37
5967,1318,-186398.51386237072,6125443.693424365,15.0,8,37
5968,1318,-186429.25090389245,6125432.998043979,15.008647456281032,8,37
5969,1318,-186442.2378005356,6125430.580629115,15.008647456281032,8,37
5970,1319,-186138.4902622259,6125279.819498873,15.66412348093605,8,37
5971,1319,-186160.80554098965,6125280.72543469,15.66412348093605,8,37
5972,1319,-186196.5003370135,6125348.566491788,15.979193046552645,8,37
5973,1319,-186190.6252844198,6125346.997924089,15.979193046552645,8,37
5974,1319,-186203.99751117587,6125349.05385997,16.0,8,37
6964,1512,527667.3000048271,5765230.76942561,10.0,10,38
6965,1512,527634.2256177788,5765167.846300872,10.0,10,38
6966,1512,527142.8684649384,5765087.140553925,10.0,10,38
6970,1513,539471.276915777,5737105.544286709,10.733120712942997,10,38
6971,1513,539393.4369898662,5735986.370724849,11.505096153079196,10,38
6972,1513,539210.0538104367,5736019.092626426,11.505096153079196,10,38
6972,1514,537954.7396271409,5734608.230183063,11.505096153079196,10,38
6973,1514,538204.950548305,5734573.178363276,12.03131431174333,10,38
6974,1514,538066.3454546204,5734560.298688613,12.03131431174333,10,38
6975,1514,538431.2502955666,5734449.907198918,12.77337803851146,10,38
6976,1514,538789.6595316487,5734495.153876194,13.55856993694523,10,38
6976,1515,538805.3342152068,5734502.834567652,13.55856993694523,10,38
6977,1515,538791.98107456,5734524.758281232,13.55856993694523,10,38
6978,1515,539022.0577578687,5734510.957912971,14.48080561566464,10,38
6979,1515,539010.6902366242,5734515.066915785,14.48080561566464,10,38
6979,1516,539113.1965538674,5734706.840066717,14.48080561566464,10,38
6980,1516,539165.1346928655,5734650.620099327,14.959054258218147,10,38
6981,1516,539175.7782060903,5734648.002661192,15.0,10,38
6982,1516,539183.276474048,5734652.235505895,15.0,10,38
6983,1516,539177.5547734785,5734656.085475585,15.0,10,38
6985,1517,538677.5237675054,5734656.254617157,15.0,10,38
6986,1517,538647.6638220508,5734652.494753794,15.0,10,38
6987,1517,538659.2208043176,5734645.325611414,15.0,10,38
6988,1518,538757.6968722679,5734634.594655076,15.0,10,38
6989,1518,538676.8979095218,5734634.661389113,15.0,10,38
6991,1519,538435.9111494374,5734385.491252284,15.0,10,38
6992,1519,538389.3927752476,5734392.193871456,15.0,10,38
6992,1520,538393.0123365319,5734482.39030573,15.0,10,38
6993,1520,538285.5229021859,5734476.760659179,15.0,10,38
6994,1520,538215.868421293,5734469.604740595,15.0,10,38
6995,1520,538201.6962028048,5734471.997632532,15.0,10,38
6996,1520,538142.1462052071,5734461.545913551,15.0,10,38
6997,1521,538243.9948535776,5734330.756117243,15.0,10,38
6998,1521,538189.1887474176,5734293.440103798,15.0,10,38
6999,1521,537379.2169920887,5734146.754062317,14.303564027658371,10,38
7000,1521,535152.9856619568,5733791.562495092,13.249625687616216,10,38
7000,1522,535861.2234830875,5733979.342592951,13.249625687616216,10,38
7001,1522,535642.4086755429,5733822.884096428,13.249625687616216,10,38
7001,1523,536143.5230268132,5734130.808278056,13.249625687616216,10,38
7002,1523,535492.2418006061,5733942.868612903,13.014470950303782,10,38
7003,1523,535371.384638284,5733572.720312779,13.014470950303782,10,38
7004,1523,535349.8961115226,5733428.452262039,13.0,10,38
7005,1523,535155.2921390109,5733115.421648636,13.0,10,38
7040,1533,535929.1549429802,5736348.533259785,13.0,10,39
7041,1533,535913.2278892329,5736380.474569156,13.0,10,39
7042,1533,535856.3225140689,5736368.885603756,13.0,10,39
7043,1533,535759.504921937,5736326.829013364,13.0,10,39
7044,1533,535668.3584587534,5736295.767240164,13.0,10,39
7044,1534,536640.7490463267,5737269.985786827,13.0,10,39
7045,1534,536456.6360883131,5737291.562100713,13.0,10,39
7046,1534,536298.8954232375,5737460.880565929,13.144362994667553,10,39
7046,1535,536713.6809251455,5738048.900507413,13.144362994667553,10,39
7047,1535,536610.0514525506,5738060.659214503,13.144362994667553,10,39
7048,1535,536450.5092675429,5738290.127869167,13.789032677209216,10,39
7048,1536,536602.1882022676,5737807.190121358,13.789032677209216,10,39
7049,1536,536508.3441289085,5737943.191497268,13.996046666304466,10,39
7050,1536,536418.8454989605,5737946.126600926,13.996046666304466,10,39
7051,1536,536392.5201986219,5737972.093546464,14.0,10,39
7052,1536,536331.9099738176,5737965.696304711,14.0,10,39
7080,1543,536355.5349213026,5738932.620756089,14.0,10,40
7081,1543,536392.7118969585,5738965.3554931935,14.0,10,40
7082,1543,536513.9760841853,5739016.59001277,14.0,10,40
7082,1544,536078.2641163782,5738612.472050307,14.0,10,40
7083,1544,536098.3462438752,5738654.219880449,14.0,10,40
7084,1544,536129.3987798868,5738735.413695583,14.728007053489367,10,40
7085,1544,536134.5344233421,5738694.611422575,14.728007053489367,10,40
7085,1545,536043.2220291573,5738635.187820986,14.728007053489367,10,40
7086,1545,536046.584481098,5738676.10388568,14.988504361162173,10,40
7086,1546,536057.1795386426,5738920.5298978975,14.988504361162173,10,40
7087,1546,536092.4509669188,5738922.096525791,15.0,10,40
7088,1546,536068.2594168113,5738900.552502569,15.0,10,40
7089,1546,536099.8705071635,5738887.179862417,15.0,10,40
7090,1546,536105.6299314288,5738878.819655847,15.0,10,40
7108,1549,535876.0353174619,5738965.709218637,15.0,10,41
7109,1549,535858.4532048977,5738986.928490044,15.0,10,41
7110,1549,535863.3393802753,5739001.279998597,15.0,10,41
7111,1549,535797.5173137392,5739034.195746962,14.735978589853294,10,41
7112,1549,535787.9530643055,5739006.538607311,14.735978589853294,10,41
7116,1550,535650.7335117739,5736872.375556605,13.0522728359008,10,41
7117,1550,535489.8805896712,5736761.234950586,13.0522728359008,10,41
7118,1550,535381.9126491204,5736489.628857902,13.0,10,41
7131,1555,537403.2007598457,5735633.415157474,13.0,10,42
7132,1555,537288.372016449,5735880.479327978,13.0,10,42
7133,1555,536257.0739642285,5736763.432158107,13.0,10,42
7134,1555,537450.6899724844,5735594.20199066,13.0,10,42
7135,1555,537523.8302048851,5735628.213592863,13.0,10,42
7136,1555,537520.2863643528,5735673.6603954015,13.0,10,42
7137,1556,533921.2321930294,5736447.5786673175,12.320745800365016,10,42
7138,1556,535195.1515370543,5734995.062117482,12.320745800365016,10,42
7142,1557,537120.8994977882,5734297.911906184,12.0,10,42
7143,1557,535035.5160941511,5735795.78906701,12.0,10,42
7143,1558,536025.6001885355,5735358.213056578,12.0,10,42
7144,1558,538310.709239801,5733623.652097239,12.0,10,42
7145,1558,538414.6123261168,5733120.251107767,12.0,10,42
7146,1558,538677.0905217716,5732961.587703111,12.0,10,42
7147,1558,538684.8626965646,5732829.835645027,12.0,10,42
7147,1559,538443.7109636507,5734832.099121861,12.0,10,42
7148,1559,538585.8625972737,5735008.860059578,12.0,10,42
7149,1559,538558.6490510935,5734944.788002277,12.0,10,42
7149,1560,536683.0378260358,5735753.150629615,12.0,10,42
7150,1560,536715.808236636,5735737.580994218,12.0,10,42
7151,1560,536763.2373100494,5735602.331703502,12.0,10,42
7152,1560,536803.60713185,5735539.636151059,12.0,10,42
7153,1560,536905.1024622717,5735438.296362543,12.0,10,42
7153,1561,537643.4109562283,5735347.786555068,12.0,10,42
7154,1561,537144.5047190415,5735677.884356598,12.16918653061378,10,42
7155,1561,537370.9618091078,5735520.3242451055,12.16918653061378,10,42
7156,1562,535553.5014122326,5735703.932380788,12.81427538988651,10,42
7157,1562,535659.1861727131,5735940.724073214,12.997749858743203,10,42
7158,1562,535658.0997866835,5735878.841753565,12.997749858743203,10,42
7159,1562,535696.8967622468,5735802.589504581,13.0,10,42
7160,1562,535746.251384311,5735764.463764305,13.0,10,42
7195,1572,536367.6143070355,5736470.88421311,13.0,10,43
7196,1572,536263.4772244613,5736570.611313628,13.0,10,43
7197,1572,536222.3726106712,5736548.10379851,13.0,10,43
7198,1572,536259.299033686,5736669.495764635,13.664123480936048,10,43
7198,1573,536256.6313403673,5736775.859771384,13.664123480936048,10,43
7199,1573,536264.6237951592,5736830.134993966,13.968672563986916,10,43
7200,1573,536257.9196918881,5736831.223977737,13.968672563986916,10,43
7201,1573,536262.0431465487,5736837.744266477,14.0,10,43
7202,1573,536237.9174762289,5736892.79246719,14.0,10,43
7203,1573,536254.5224630616,5736905.867418176,14.0,10,43
7222,1578,536349.9634136537,5737290.050662583,14.0,10,44
7223,1578,536254.3770354803,5737346.827490153,14.0,10,44
7224,1578,536157.2155563236,5737356.138887414,14.0,10,44
7225,1578,536123.8689026007,5737374.125094568,14.0,10,44
7225,1579,536041.3414838468,5737042.426787243,14.0,10,44
7226,1579,536177.3100499846,5737114.585648916,14.529251422938843,10,44
7227,1579,536207.5095030367,5737147.298755107,14.949968466839058,10,44
7228,1579,536196.8135620126,5737163.128077098,14.949968466839058,10,44
7265,1591,536020.6094273019,5737122.664952543,15.0,10,45
7266,1591,536035.0577395064,5737130.005389203,15.0,10,45
7267,1591,536134.0339726742,5737126.64065735,15.46798857622481,10,45
7268,1591,536130.4653375339,5737134.3052336415,15.46798857622481,10,45
7268,1592,536395.004128002,5737261.360932384,15.46798857622481,10,45
7269,1592,536399.6371557344,5737237.748681326,15.932046699776675,10,45
7270,1592,536370.9803325656,5737244.851280185,15.932046699776675,10,45
7271,1592,536388.3780041699,5737234.425062765,16.0,10,45
7272,1592,536373.2169054652,5737226.735579407,16.0,10,45
7286,1597,536098.0815897601,5737406.5609011,16.0,10,46
7287,1597,536096.0654222311,5737409.003151624,16.0,10,46
7288,1597,536108.3370361789,5737426.003570948,16.0,10,46
7289,1597,536096.4667148801,5737448.913027945,16.0,10,46
7289,1598,536173.3823238309,5737394.981930429,16.0,10,46
7290,1598,536175.2586790788,5737415.487585133,16.034482467118504,10,46
7291,1598,536178.8975280463,5737493.381741219,16.737955738077677,10,46
7291,1599,536176.1852932269,5737466.807425003,16.737955738077677,10,46
7292,1599,536179.4995047762,5737469.035980473,16.737955738077677,10,46
7293,1599,536171.0758292668,5737488.447905079,16.991040602888233,10,46
7294,1599,536168.397747006,5737498.755779748,16.991040602888233,10,46
7294,1600,536191.8932857518,5737520.389528703,16.991040602888233,10,46
7295,1600,536196.3878106712,5737516.049384007,17.0,10,46
7296,1600,536189.3417828539,5737520.963638594,17.0,10,46
7297,1600,536184.6117302721,5737521.968647058,17.0,10,46
7298,1600,536174.0884934505,5737525.849523528,17.0,10,46
7364,1614,536068.0551960429,5737972.160982535,17.0,10,47
7365,1614,536074.1984862499,5737971.045955168,17.0,10,47
7366,1614,536082.1986433789,5737973.146232188,17.0,10,47
7367,1614,536154.1369428594,5738101.321483954,16.298005672555234,10,47
7368,1615,536219.5639410281,5737878.192717708,16.298005672555234,10,47
7369,1615,536456.228366171,5737961.289002816,15.32446056141973,10,47
7370,1616,536371.6292405727,5738052.545571256,15.32446056141973,10,47
7371,1616,536468.3443226386,5738106.304211714,15.027549427430612,10,47
7372,1616,536458.5709569626,5738107.261548042,15.027549427430612,10,47
7372,1617,536560.1807581198,5738121.994208893,15.027549427430612,10,47
7373,1617,536546.2367445638,5738104.708405191,15.0,10,47
7374,1617,536541.0133794842,5738098.390198681,15.0,10,47
7375,1617,536494.838755639,5738062.118250025,15.0,10,47
7451,1638,535690.5043720696,5736676.421781771,15.0,10,48
7452,1638,535692.7455195576,5736874.745708071,15.474957469749256,10,48
7453,1638,535720.0318337302,5737003.447871703,15.966933552438428,10,48
7454,1638,535715.2455041263,5736979.537795381,15.966933552438428,10,48
7454,1639,535693.2618118424,5736969.976927186,15.966933552438428,10,48
7455,1639,535733.4289882515,5737124.788362458,16.750320086859723,10,48
7456,1639,535729.0835276197,5737103.752461526,16.750320086859723,10,48
7456,1640,535757.4298966043,5737172.681956019,16.750320086859723,10,48
7457,1640,535756.8862639691,5737187.497646895,16.996653922420958,10,48
7458,1640,535750.9263962369,5737180.70540846,16.996653922420958,10,48
7522,1653,535986.0220672286,5737083.178311675,17.0,10,49
7523,1653,535988.1188076516,5737081.664955908,17.0,10,49
7524,1653,535989.7841858128,5737077.3167489655,17.0,10,49
7524,1654,536069.4702995303,5737094.793263371,17.0,10,49
7525,1654,536055.9159744909,5737114.277853943,17.281936495653838,10,49
7526,1655,536020.923844502,5737164.897712714,17.281936495653838,10,49
7527,1655,536011.4361057997,5737184.288052549,17.859217114935085,10,49
7528,1655,536011.5755695846,5737183.963642437,17.859217114935085,10,49
7528,1656,536010.6414786751,5737197.204169172,17.859217114935085,10,49
7529,1656,536008.7232927061,5737199.374097242,17.99954644181577,10,49
7530,1656,536009.4580081108,5737199.084447359,17.99954644181577,10,49
7530,1657,536011.0631023508,5737165.786515863,17.99954644181577,10,49
7531,1657,536011.4101808887,5737166.236737299,18.0,10,49
7535,1658,535973.8274989215,5737211.355558802,18.28193649565384,10,49
7536,1658,535977.1715681963,5737216.113625885,18.86263112008027,10,49
7537,1658,535974.9037417357,5737216.497456857,18.86263112008027,10,49
7538,1658,535975.5403952128,5737217.1117748,19.0,10,49
7586,1667,535722.5961071121,5737285.291471252,19.0,10,50
7587,1667,535722.482436288,5737285.610399217,19.0,10,50
7588,1667,535721.8095005671,5737286.116536149,19.0,10,50
7589,1667,535595.7609409088,5737331.051080675,18.22389264213213,10,50
7591,1668,535533.4054643182,5737281.911423277,18.015922564539103,10,50
7592,1668,535532.4004443233,5737280.622871981,18.015922564539103,10,50
7593,1668,535528.0470374227,5737280.488476295,18.0,10,50
7593,1669,535552.2702289636,5737299.1224187855,18.0,10,50
7594,1669,535550.8707960242,5737297.2308394,18.0,10,50
7595,1669,535551.4228467767,5737296.1866208445,18.0,10,50
7596,1669,535553.1744273418,5737297.276469182,18.0,10,50
7597,1669,535488.6637343356,5737311.405841511,17.7485021442605,10,50
7598,1669,535492.9965523441,5737313.316958933,17.7485021442605,10,50
7601,1670,535217.1080694486,5737119.064575754,17.00166003090144,10,50
7602,1670,535219.1060624946,5737118.379970627,17.0,10,50
7603,1670,535215.7655506328,5737111.488143542,17.0,10,50
7604,1670,535217.2511774334,5737111.311890337,17.0,10,50
7657,1682,535177.3641836311,5737267.134652857,17.0,10,51
7658,1682,535197.6596003579,5737269.519010833,17.0,10,51
7659,1682,535214.9600836635,5737272.712288375,17.0,10,51
7659,1683,535149.4592413798,5737251.416019113,17.0,10,51
7660,1683,535071.5710559075,5737221.692792888,16.27658443864499,10,51
7660,1684,534996.3020205285,5737156.099115447,16.27658443864499,10,51
7661,1684,535049.291615512,5737151.736832702,16.27658443864499,10,51
7662,1684,535075.8353225703,5737114.560050916,16.024745648595673,10,51
7832,1720,535232.3783863307,5736645.816278766,16.13604105393976,10,52
7833,1720,535228.5738941354,5736635.933430082,16.13604105393976,10,52
7834,1720,535268.9375407858,5736751.625662186,16.793368457643155,10,52
7835,1721,535286.6169412782,5736635.276880586,16.793368457643155,10,52
7836,1721,535292.9291104323,5736682.985925635,16.996375520803433,10,52
7837,1721,535277.1745169049,5736666.972245661,16.996375520803433,10,52
7837,1722,535304.5599363291,5736750.020709173,16.996375520803433,10,52
7838,1722,535289.0910141252,5736722.214026582,17.0,10,52
7839,1722,535284.0545248542,5736710.251142986,17.0,10,52
7840,1722,535275.595635282,5736692.162989593,17.0,10,52
7841,1722,535274.2273312258,5736684.923615021,17.0,10,52
7934,1747,535280.0989698184,5736833.890902225,17.0,10,53
7935,1747,535243.1577672617,5736806.168175846,17.0,10,53
7936,1747,535209.5922887666,5736788.888519164,17.0,10,53
7936,1748,535275.4563924733,5736810.658999886,17.0,10,53
7937,1748,535272.1526004508,5736804.442113384,17.39619591857545,10,53
7938,1748,535272.0078095471,5736805.342924545,17.859217114935085,10,53
7938,1749,535302.7707251973,5736813.354618886,17.859217114935085,10,53
7939,1749,535289.1548479977,5736805.43565553,17.859217114935085,10,53
7939,1750,535291.1230504406,5736811.335706834,17.859217114935085,10,53
7940,1750,535288.7097882169,5736809.482459554,17.999621855713166,10,53
7941,1750,535282.1998903428,5736803.792564347,17.999621855713166,10,53
7942,1750,535278.91378997,5736801.312913798,18.0,10,53
7943,1750,535272.4463288364,5736797.122911886,18.0,10,53
7959,1754,535361.7155255995,5736827.27062866,18.0,10,54
7960,1754,535361.9207507059,5736827.60791233,18.0,10,54
7961,1754,535395.9066783983,5736833.922768489,17.314932833353165,10,54
7962,1754,535419.2352806757,5736834.377397237,17.012734441472915,10,54
7962,1755,535379.0219554796,5736847.516531743,17.012734441472915,10,54
7963,1755,535377.75536312,5736845.7197257215,17.012734441472915,10,54
7964,1755,535398.7862686926,5736844.000159071,17.0,10,54
7965,1755,535408.7238656374,5736836.262701012,17.0,10,54
8057,1766,535010.3231103879,5736687.56081231,17.0,10,55
8058,1766,535005.4588209044,5736687.78392542,17.0,10,55
8059,1766,534992.0586909764,5736687.926158104,17.0,10,55
8059,1767,535040.0983483768,5736660.578695366,17.0,10,55
8060,1767,535026.174016258,5736664.276360761,17.0,10,55
8061,1767,535019.1676679545,5736684.9188362975,17.418125198475387,10,55
8061,1768,535043.3828863277,5736706.639205613,17.418125198475387,10,55
8062,1768,535035.3288609583,5736715.28728393,17.918099941211114,10,55
8063,1768,535023.3035112099,5736717.174778855,17.918099941211114,10,55
8063,1769,535042.8034527968,5736718.963954463,17.918099941211114,10,55
8064,1769,535038.8005697882,5736721.2517945655,18.0,10,55
8065,1769,535030.0433845328,5736723.8322222205,18.0,10,55
