world_index,id_fixation,x,y,zoom,etape,id_zoom
1705,388,141507.36674005332,5755213.170674034,13.0,7,17
1708,389,140189.97383805772,5754585.502033269,13.789032677209216,7,17
1709,389,140217.05232511632,5754454.531812912,13.996046666304466,7,17
1709,390,140222.72914767463,5754452.086407154,13.996046666304466,7,17
1710,390,140183.99234824386,5754444.518484771,14.0,7,17
1711,390,140209.07477896658,5754454.027316376,14.0,7,17
1712,390,140183.5358368516,5754460.276943667,14.0,7,17
1713,390,140186.30005433568,5754465.98224263,14.0,7,17
1737,398,139256.0020040084,5753240.25325485,14.0,7,18
1738,398,139259.02482016134,5753249.740559346,14.0,7,18
1739,398,139260.84102476618,5753243.81445375,14.0,7,18
1740,399,139902.5063371051,5752847.802314406,14.509199878143974,7,18
1741,399,139925.2961319348,5752883.661582936,14.509199878143974,7,18
1742,399,139967.38159177592,5752831.482808153,14.944382290759613,7,18
1743,399,139973.7422336644,5752829.814934107,15.0,7,18
1765,406,140143.47561131857,5752920.850695553,15.0,7,19
1766,406,139897.16940007405,5752893.693632406,15.0,7,19
1767,406,139987.65159817794,5752856.783558733,15.0,7,19
1768,406,140112.87568003233,5752909.2734162975,15.0,7,19
1768,407,139971.3710898019,5752848.082301249,15.0,7,19
1769,407,139944.36235032452,5752843.395862193,15.025889040157148,7,19
1770,407,139999.0279056027,5752735.036856023,15.73300665895943,7,19
1771,407,140019.6145398534,5752717.298868422,15.73300665895943,7,19
1771,408,140039.16519793417,5752705.858395591,15.73300665895943,7,19
1772,408,140011.99232498836,5752650.903004397,15.991040602888232,7,19
1773,408,139943.1212935099,5752671.313897854,16.0,7,19
1809,422,140255.13725339412,5753003.550329372,16.0,7,20
1810,422,140394.53355373672,5753131.061085675,16.0,7,20
1810,423,140394.3210162472,5753175.948337142,16.0,7,20
1811,423,140124.55507042466,5752712.176377723,16.635432049870456,7,20
1811,424,140112.08248840857,5752708.402439283,16.635432049870456,7,20
1812,424,140114.66050796286,5752669.74270535,16.955179960615474,7,20
1813,424,140084.5251730313,5752635.7744688615,16.955179960615474,7,20
1814,424,140158.32484769876,5752716.149800567,17.0,7,20
1936,455,-187066.182872901,6127335.729187507,12.0,8,21
1937,455,-187052.80353542668,6127277.074580967,12.0,8,21
1938,455,-186923.93720339847,6127252.474630847,12.0,8,21
1939,455,-186869.12303311512,6127307.183010765,12.0,8,21
1940,455,-187020.83133636252,6127546.566923815,12.0,8,21
1941,455,-187315.74050796853,6127009.743653613,12.328521829440346,8,21
1941,456,-187608.0784539557,6126913.003352868,12.328521829440346,8,21
1942,456,-187521.31209600327,6126673.118676139,12.328521829440346,8,21
1943,456,-187810.0371569997,6126109.13425344,12.88206031826908,8,21
1944,456,-187773.61139852332,6126102.76407674,12.88206031826908,8,21
1945,456,-187803.29400649527,6126032.254001889,12.999907670471895,8,21
1945,457,-187528.5724719989,6125901.41493091,12.999907670471895,8,21
1946,457,-187555.013554454,6125931.102099108,12.999907670471895,8,21
1947,457,-187591.5267453651,6125909.804930669,13.0,8,21
1948,457,-187554.22183717525,6125899.0143134855,13.0,8,21
1949,457,-187541.03822554337,6125885.866785388,13.0,8,21
1949,458,-187716.87875975337,6125869.945335523,13.0,8,21
1950,458,-187748.08773737607,6126029.164754654,13.0,8,21
1951,458,-187743.17928314905,6126029.995086004,13.0,8,21
1952,458,-187752.50086307456,6125827.461893313,13.0,8,21
1953,458,-187838.03086933296,6125779.546238895,13.0,8,21
1953,459,-187329.19944449377,6125992.813463226,13.0,8,21
1954,459,-187300.79404821168,6126012.8139927285,13.0,8,21
1955,459,-187386.01387353256,6125718.124325089,13.635432049870456,8,21
1956,459,-187405.02128819065,6125727.808318834,13.635432049870456,8,21
1957,459,-187454.326897237,6125616.418044669,13.974863450492784,8,21
1957,460,-187332.32942640004,6125626.740527784,13.974863450492784,8,21
1958,460,-187346.2176331672,6125623.001577069,13.974863450492784,8,21
1958,461,-187190.78365363285,6125569.061548888,13.974863450492784,8,21
1959,461,-187205.2515728244,6125625.461776693,14.0,8,21
1960,461,-187144.9171683764,6125538.729054268,14.0,8,21
1978,467,-186350.18058601677,6125473.727025854,14.0,8,22
1979,467,-186258.4890427636,6125440.940008627,14.0,8,22
1980,467,-186183.54025984116,6125409.170301069,14.0,8,22
1981,467,-186156.2047950496,6125398.915401369,14.0,8,22
1982,468,-186117.30346378748,6125320.71910028,14.0,8,22
1983,468,-186131.92412016084,6125342.889172552,14.234272563183197,8,22
1983,469,-186223.72772792424,6125297.435469162,14.234272563183197,8,22
1984,469,-186167.7568219107,6125336.774195603,14.234272563183197,8,22
1985,469,-186160.39720064588,6125448.611587927,14.845054051436795,8,22
1986,469,-186144.48315937305,6125432.66346865,14.999017178569716,8,22
1987,469,-186127.80284684856,6125431.248789237,14.999017178569716,8,22
1987,470,-186159.50304523495,6125754.316083288,14.999017178569716,8,22
1988,470,-186166.8554254382,6125792.65091031,14.999017178569716,8,22
1989,470,-186106.10312592663,6125775.294271975,15.0,8,22
1990,470,-186091.9406117225,6125792.048820961,15.0,8,22
1991,470,-186084.7747496648,6125802.450105001,15.0,8,22
2033,484,-185001.6361931653,6124982.520755803,15.0,8,23
2034,484,-185045.6581061038,6124952.03452524,15.0,8,23
2035,484,-185050.11578950103,6124967.436402951,15.0,8,23
2036,484,-185062.44023029107,6124980.517350775,15.0,8,23
2037,484,-185065.1008583883,6125010.213623184,15.017277252772164,8,23
2037,485,-185016.03313843935,6124883.140076714,15.017277252772164,8,23
2038,485,-185034.4940753458,6124942.318122178,15.728007053489367,8,23
2039,485,-185025.7731526816,6124954.137803198,15.728007053489367,8,23
2040,485,-185036.65374743775,6124964.528571152,15.989824733451822,8,23
2041,486,-185048.12790236415,6124930.725545769,15.989824733451822,8,23
2042,486,-185040.4317480188,6124961.713814228,16.0,8,23
2043,486,-185026.7213559951,6124925.388587267,16.629551177738634,8,23
2044,486,-185035.65649743963,6124934.057406951,16.629551177738634,8,23
2044,487,-185046.4314632865,6124926.962034692,16.629551177738634,8,23
2045,487,-185044.67887325355,6124925.241755302,16.973696038305178,8,23
2046,487,-185049.11926129757,6124931.762420359,16.973696038305178,8,23
2047,487,-185055.89578140547,6124941.9623282105,17.0,8,23
2048,487,-185009.34383859357,6124906.839969323,17.0,8,23
2277,540,239520.9977308437,6363968.858955429,10.0,9,24
2278,540,239281.6304927613,6366051.935199695,10.0,9,24
2279,540,238671.52570591384,6369232.839880998,10.0,9,24
2279,541,238814.73141614065,6364651.979322465,10.0,9,24
2280,541,238612.71638750975,6372509.848988995,9.7485021442605,9,24
2281,541,238916.7464638417,6392096.027882032,9.107708323527998,9,24
2281,542,235046.0687923067,6385653.963793394,9.107708323527998,9,24
2282,542,237985.30873477567,6383250.994248434,9.107708323527998,9,24
2283,542,240954.5938562429,6386463.6279580295,9.001660030901439,9,24
2284,543,275168.4939350106,6358940.517521386,9.001660030901439,9,24
2285,543,279224.5139968788,6361398.043085098,9.0,9,24
2286,543,280770.4463624621,6358681.110340303,9.0,9,24
2303,548,226841.89287189912,6366956.258997615,9.0,9,25
2304,548,226996.72404110167,6366795.949691705,9.0,9,25
2305,548,225591.62680682683,6367576.653059196,9.0,9,25
2306,548,226089.0316642104,6364631.019750824,9.664123480936048,9,25
2307,548,221090.8922488936,6370522.214012191,9.664123480936048,9,25
2310,549,232107.9349654427,6354184.736465495,10.946262589838671,9,25
2311,549,231145.5209288961,6352964.307636099,11.0,9,25
2312,549,232781.2728676643,6345000.015354174,11.0,9,25
2317,550,231817.54128130543,6350787.257633174,11.712706366625374,9,25
2318,550,231753.18601394384,6352305.719169801,11.978160721038966,9,25
2319,550,231426.9110271014,6351586.786873209,11.978160721038966,9,25
2322,551,231561.08405660948,6352591.355253696,12.0,9,25
2323,551,231083.3905357631,6352245.4896483645,12.0,9,25
2324,551,230649.34479560077,6351891.758231924,12.15266147165805,9,25
2325,551,230503.27315350395,6351887.635027844,12.15266147165805,9,25
2325,552,230957.52350006008,6352245.402103853,12.15266147165805,9,25
2326,552,231272.42639283455,6351625.641144339,12.801885646372371,9,25
2327,552,231148.56013553785,6351602.626018267,12.801885646372371,9,25
2328,552,231349.05912909465,6351444.850942255,12.996977617301017,9,25
2329,552,231257.8535473168,6351311.614682387,13.0,9,25
2376,567,231385.6305575102,6349011.422367153,13.0,9,26
2377,567,231423.35753371776,6349004.644403098,13.0,9,26
2378,568,231338.4327766716,6348639.932107415,13.48877588030004,9,26
2379,568,231332.00578716025,6348635.011638375,13.48877588030004,9,26
2380,568,231341.38251222312,6348368.137953949,13.940445096000271,9,26
2380,569,231288.2944321614,6348189.723964828,13.940445096000271,9,26
2381,569,231292.81491841548,6348190.139320825,13.940445096000271,9,26
2382,569,231367.24695901823,6348295.175265334,14.0,9,26
2383,569,231368.04571727465,6348291.636823664,14.0,9,26
2384,569,231349.26205032444,6348289.180272989,14.0,9,26
2434,589,233266.83879129475,6349090.026417472,14.0,9,27
2435,589,233272.21906508048,6349198.347754989,14.0,9,27
2436,589,233312.3319283728,6349302.220976712,14.0,9,27
2437,589,233306.75920906605,6349248.641232369,14.0,9,27
2438,589,233323.63372897223,6349269.265432974,14.0,9,27
2439,590,233847.2922064554,6349450.176182259,14.0,9,27
2440,590,233791.5613896444,6348721.465520227,14.675263153873164,9,27
2441,590,233789.41836982372,6348222.362606935,15.417749988267106,9,27
2442,590,233756.73877756207,6348221.129809083,15.417749988267106,9,27
2443,591,233746.43725308683,6348016.158484185,15.93057126718234,9,27
2444,591,233739.10799223665,6348012.280697961,15.93057126718234,9,27
2445,591,233736.43026397136,6347987.114417388,16.0,9,27
2554,618,232921.55524193097,6348002.624554819,16.0,9,28
2555,618,232900.92871776476,6348000.529813342,16.0,9,28
2556,618,232878.2534962157,6347998.574998074,16.0,9,28
2557,618,232877.73233515627,6348015.838816954,16.0,9,28
2558,618,232860.2271734645,6347993.112032853,16.0,9,28
2559,618,232860.64596116083,6347994.563882595,16.0,9,28
2559,619,232885.01642546372,6348006.855554341,16.0,9,28
2560,619,232902.1769882764,6347991.257441433,16.305369190626063,9,28
2561,619,232938.41171599756,6347978.174973448,16.869307865229597,9,28
2562,619,232932.6676388427,6347973.761391396,16.869307865229597,9,28
2563,620,232915.5964857386,6347970.785565715,16.999688411521515,9,28
2564,620,232917.5660606642,6347969.564638086,16.999688411521515,9,28
2565,620,232918.5922174631,6347970.0122014135,17.0,9,28
2566,620,232920.7111683954,6347970.972848656,17.0,9,28
2586,626,233294.624819998,6348175.647988699,17.0,9,29
2587,626,233291.70519728848,6348181.099267774,17.0,9,29
2588,626,233281.61158005783,6348181.315230808,17.0,9,29
2589,626,233289.5450373188,6348186.415233593,17.0,9,29
2590,626,233406.30492060885,6348285.086818403,16.524707749213555,9,29
2590,627,233190.75283364783,6348290.09050306,16.524707749213555,9,29
2591,627,233184.5220358102,6348288.860717827,16.524707749213555,9,29
2592,627,233269.82087108813,6348426.630277085,16.06456166383388,9,29
2593,627,233265.8022884509,6348426.386050852,16.06456166383388,9,29
2594,627,233278.9523616905,6348449.907789336,16.000061448575803,9,29
2596,628,232463.6944074767,6347858.175942214,16.0,9,29
2597,628,232464.3898356096,6347863.417024446,16.0,9,29
2598,628,232443.9470094407,6347854.216184267,16.0,9,29
2599,628,232436.0131421396,6347857.56195831,16.0,9,29
2600,628,232427.5663829225,6347855.093721491,16.0,9,29
2602,629,233090.9523768448,6348182.104491562,15.723668932499288,9,29
2603,629,233084.06547044087,6348179.828616801,15.723668932499288,9,29
2603,630,233082.1608279766,6348147.858917423,15.723668932499288,9,29
2604,630,233188.513379356,6348275.356332577,15.107708323527998,9,29
2605,630,233142.7402258813,6348247.286008236,15.107708323527998,9,29
2606,630,233158.5160614812,6348261.605899695,15.0013759944751,9,29
2607,630,233162.00732131087,6348243.698026262,15.0,9,29
2642,639,232117.8613619039,6347961.167178166,15.0,9,30
2643,639,232082.02877129408,6347922.5189442,15.0,9,30
2644,639,232063.11894865075,6347928.558220884,15.0,9,30
2645,639,232063.0730241514,6347940.020483871,15.0,9,30
2645,640,232230.60573442283,6347990.501247099,15.0,9,30
2646,640,232235.84468102903,6348024.292042669,15.0,9,30
2647,640,232226.7318005901,6347957.632646003,15.647051905762687,9,30
2648,640,232218.0725313282,6347920.057465625,15.96732599660319,9,30
2649,640,232224.06790202076,6347929.27182483,15.96732599660319,9,30
2649,641,232212.77803263985,6347940.226724789,15.96732599660319,9,30
2650,641,232205.30710972863,6347924.939233269,16.0,9,30
2651,641,232207.66087699984,6347933.318352942,16.0,9,30
2652,641,232204.45654973044,6347944.171398743,16.0,9,30
2653,641,232221.80931315804,6347969.732688047,16.0,9,30
2665,645,232380.291343378,6348082.325465297,16.0,9,31
2666,645,232379.2235987684,6348077.235841654,16.0,9,31
2667,645,232382.3895189416,6348082.062219506,16.0,9,31
2667,646,232365.2289276749,6348098.031182776,16.0,9,31
2668,646,232391.54475899597,6348014.9698276045,16.635432049870456,9,31
2669,646,232377.9966176125,6348012.470729252,16.635432049870456,9,31
2670,646,232371.8995914745,6347977.315428514,16.95348379501349,9,31
2671,646,232368.73819922077,6347975.502446776,16.95348379501349,9,31
2671,647,232379.2927125049,6347973.590371569,16.95348379501349,9,31
2672,647,232392.33709680257,6347977.205496299,17.0,9,31
2673,647,232376.3643919161,6347974.607328,17.0,9,31
2674,647,232381.8798422788,6347984.482120458,17.0,9,31
2675,647,232373.27282569424,6347975.112753768,17.0,9,31
2758,668,232393.8167358776,6347601.421937349,17.0,9,32
2759,668,232393.90147751325,6347601.452690362,17.0,9,32
2760,668,232391.7639380931,6347610.695969699,17.0,9,32
2761,668,232435.73883711168,6347624.0321681285,16.561677915776027,9,32
2762,668,232435.4250068483,6347615.537915429,16.561677915776027,9,32
2762,669,232438.35541661072,6347628.906966581,16.561677915776027,9,32
2763,669,232501.2546500051,6347651.396762872,16.066363455540785,9,32
2764,669,232516.9371533881,6347659.002235292,16.066363455540785,9,32
2766,670,232384.89376352416,6347755.586827122,16.00015581947882,9,32
2767,670,232378.78286936664,6347756.157433542,16.0,9,32
2768,670,232377.031314429,6347751.721926484,16.0,9,32
2769,670,232374.79809896852,6347746.065986107,16.0,9,32
2770,670,232370.940441024,6347751.763904347,16.0,9,32
2771,671,232374.84908063005,6347763.046108443,16.0,9,32
2772,671,232371.67810329463,6347769.348015857,16.0,9,32
2773,671,232368.89420388232,6347770.168044947,16.0,9,32
2774,671,232366.79971868027,6347769.737656531,16.0,9,32
2775,671,232367.5525524373,6347771.699083697,16.0,9,32
2776,671,232368.56617174417,6347775.490161369,16.0,9,32
2777,672,232271.5473865676,6347757.574071083,16.0,9,32
2778,672,232283.09548463076,6347762.272823933,16.0,9,32
2779,672,232265.8281462391,6347757.38816912,16.0,9,32
2780,672,232266.3013325984,6347759.597158041,16.0,9,32
2780,673,232299.0140642144,6347757.239478303,16.0,9,32
2781,673,232293.3717747583,6347764.784576265,16.0,9,32
2781,674,232293.5131019378,6347833.158518784,16.0,9,32
2782,674,232310.282488176,6347796.429785223,16.425361853937464,9,32
2783,674,232333.44681795183,6347765.240864898,16.920539138847356,9,32
2784,674,232322.62901757588,6347765.658417218,16.920539138847356,9,32
2785,674,232322.0952333622,6347764.905008298,17.0,9,32
2785,675,232328.99026388585,6347773.463571802,17.0,9,32
2786,675,232326.17233113915,6347776.179370376,17.0,9,32
2787,675,232323.9056290646,6347780.487021782,17.0,9,32
2788,675,232322.8659722068,6347780.561213426,17.0,9,32
2789,675,232322.51948826088,6347781.671397193,17.0,9,32
2789,676,232322.24394126484,6347771.854266634,17.0,9,32
2790,676,232323.9164195773,6347769.225391185,17.160936109251264,9,32
2791,676,232323.0124217846,6347769.4498471925,17.160936109251264,9,32
2792,676,232325.6565452503,6347758.821206433,17.810196943365213,9,32
2792,677,232329.25179544295,6347759.61026653,17.810196943365213,9,32
2793,677,232329.38083832272,6347756.792672525,17.997251941935403,9,32
2794,677,232327.70478741056,6347761.047529941,17.997251941935403,9,32
2795,677,232323.14989932624,6347759.466442081,18.0,9,32
2796,677,232321.2290661373,6347760.289431149,18.0,9,32
2983,721,535409.1033956169,5747072.458569819,10.0,10,33
2984,721,535520.3369067796,5747345.16152722,10.0,10,33
2985,721,535877.4720562163,5748745.953886402,10.0,10,33
2986,721,535295.7617312465,5747429.606840542,10.0,10,33
2987,721,535445.5455792835,5748424.242927562,10.0,10,33
2988,722,535616.1481262879,5746382.66776751,10.289777869361174,10,33
2989,722,536916.77174353,5742172.709744066,10.865994659024102,10,33
2990,722,536826.1622412093,5742805.446424045,10.865994659024102,10,33
2991,722,536972.1263569152,5741907.438011939,10.999688411521513,10,33
2992,723,536246.6337680237,5745891.748505864,10.999688411521513,10,33
2993,723,536149.8408919731,5746107.502250141,11.0,10,33
2994,723,536105.447209278,5746497.898218225,11.0,10,33
2995,723,536133.189980641,5746421.374881039,11.0,10,33
2996,724,536406.5369744729,5745210.222821399,11.0,10,33
2997,724,536609.3133209862,5745853.374112563,11.0,10,33
2998,724,536433.6674191782,5745935.728221004,11.0,10,33
2999,724,536331.0895827005,5745978.826723473,11.0,10,33
3000,724,536089.706040409,5746262.162842632,11.0,10,33
3000,725,537055.1089967197,5746019.159915019,11.0,10,33
3001,725,537098.0724592926,5746515.375770546,11.0,10,33
3002,725,537066.2505290505,5742661.02913382,11.635432049870458,10,33
3003,725,536890.2304520567,5742719.378581451,11.635432049870458,10,33
3004,725,536902.7078121306,5741510.124963489,11.97369603830518,10,33
3034,732,536671.6539139752,5741368.976799883,12.0,10,34
3035,732,536764.346573525,5741372.396408693,12.568201987151204,10,34
3036,732,536643.8190054622,5741127.232596094,12.568201987151204,10,34
3037,732,536706.7084746531,5741317.156932593,12.958451249297712,10,34
3037,733,536768.3944069083,5741238.788941227,12.958451249297712,10,34
3038,733,536761.8049720757,5741203.780726978,13.0,10,34
3039,733,536642.3389476863,5740970.578169531,13.0,10,34
3039,734,536338.9289018342,5739583.088333631,13.0,10,34
3040,734,536414.5501506397,5739680.5766148055,13.0,10,34
3041,734,536277.5475281453,5739428.208779688,13.0,10,34
3042,734,536324.5840564333,5739591.105029048,13.0,10,34
3043,734,536234.5974004762,5739434.257726227,13.177412357804052,10,34
3043,735,536396.0317441425,5739442.2888087705,13.177412357804052,10,34
3044,735,536357.3348031881,5739417.112131883,13.177412357804052,10,34
3045,735,536251.1665580658,5738968.05271581,13.810196943365211,10,34
3045,736,536334.4256399949,5739435.345365452,13.810196943365211,10,34
3046,736,536342.6825226583,5739400.523526476,13.9972519419354,10,34
3047,736,536283.6457629841,5739267.057945971,13.9972519419354,10,34
3048,736,536276.1255586065,5739277.732169111,14.0,10,34
3049,736,536283.160207809,5739277.655286579,14.0,10,34
3078,745,536461.023533975,5738577.947664667,14.0,10,35
3079,745,536405.6921663538,5738454.652685145,14.0,10,35
3080,745,536402.491666126,5738451.6228983095,14.0,10,35
3080,746,536447.006173992,5738639.920521305,14.0,10,35
3081,746,536378.5785535661,5738260.414904662,14.641265705359904,10,35
3082,746,536384.4464808038,5738197.470220355,14.975996392172432,10,35
3083,746,536375.3109406054,5738261.281105618,14.975996392172432,10,35
3083,747,536414.5386189054,5738790.608050551,14.975996392172432,10,35
3084,747,536398.8504431626,5738859.529235761,15.0,10,35
3085,747,536386.1564194969,5738940.328779397,15.0,10,35
3086,747,536376.6976127935,5738987.558334096,15.0,10,35
3087,747,536373.7494239521,5738991.858220367,15.0,10,35
3229,785,535715.3292038097,5737600.234028997,15.934212644303791,10,36
3230,785,535668.99761874,5737522.440107382,16.0,10,36
3278,799,535214.9074362615,5736998.856153559,16.0,10,37
3279,799,535081.953618772,5736781.081613884,16.0,10,37
3280,799,535184.20007445,5737011.256537207,16.0,10,37
3281,799,535000.8049409144,5736938.716959195,15.303564027658371,10,37
3284,800,535152.1608851571,5737239.022684,15.0,10,37
3285,800,535248.6311732626,5737517.014852098,15.0,10,37
3286,800,535322.5048781458,5737671.687290174,15.008647456281032,10,37
3286,801,535395.5521637975,5737723.80018836,15.008647456281032,10,37
3287,801,535198.5645764924,5737357.66454916,15.008647456281032,10,37
3288,801,535115.9185699893,5737088.605765569,15.722957046756514,10,37
3289,801,534994.9386736266,5736867.032111995,15.722957046756514,10,37
3290,802,535098.7186636241,5736934.899938326,15.989177867632725,10,37
3291,802,535186.8605107665,5737114.386672738,16.0,10,37
3292,802,535161.3801360562,5737048.884600334,16.0,10,37
3293,802,535079.9525817254,5736929.642867919,16.0,10,37
3294,802,535140.8253689201,5737035.120474327,16.0,10,37
3294,803,535171.5606818034,5737038.509610119,16.0,10,37
3295,803,535213.8052560792,5737101.896347287,16.02588904015715,10,37
3296,803,535157.0180368333,5737008.391932447,16.02588904015715,10,37
3297,803,535121.9264717131,5736920.945511816,16.737955738077677,10,37
3297,804,535131.2362747896,5736945.826561039,16.737955738077677,10,37
3298,804,535079.8462717975,5736813.179847281,16.990445472968666,10,37
3299,804,535085.6677683156,5736818.252674527,16.990445472968666,10,37
3299,805,535104.3311674983,5736853.891170451,16.990445472968666,10,37
3300,805,535105.1197010779,5736853.620975169,17.0,10,37
3301,805,535106.1938696502,5736853.285921094,17.0,10,37
3302,805,535106.8310037386,5736854.115252971,17.0,10,37
3302,806,535111.0939863938,5736862.789140273,17.0,10,37
3303,806,535110.8310139631,5736863.5255211685,17.0,10,37
3304,806,535113.2225732702,5736863.154793597,17.0,10,37
3305,807,534963.1789647838,5736675.53327559,17.0,10,37
3306,807,534964.0783195626,5736676.291721772,17.0,10,37
3307,807,534966.7086589303,5736681.007081248,17.0,10,37
3308,808,535157.653706301,5736847.966495561,17.0,10,37
3309,808,535161.493459158,5736852.992767998,17.0,10,37
3310,808,535172.388089866,5736861.662042349,17.0,10,37
3310,809,535152.5193199388,5736840.530647677,17.0,10,37
3311,809,535157.9036941263,5736846.962717218,17.0,10,37
3312,809,535163.9782342644,5736852.235859467,17.0,10,37
3313,809,535170.2548257106,5736944.388871119,16.298005672555234,10,37
3313,810,535146.452729712,5736906.516158417,16.298005672555234,10,37
3314,810,535143.6976664203,5737088.978482994,15.462285558301677,10,37
3315,810,535167.4433142797,5737106.645381312,15.462285558301677,10,37
3316,810,535170.6446231537,5737244.748260071,15.050309048041152,10,37
3317,810,535194.896553191,5737288.468779829,14.949735471637371,10,37
3317,811,535158.0194020458,5737204.538615405,14.949735471637371,10,37
3318,811,535176.3096583528,5737198.648231823,14.949735471637371,10,37
3319,811,535518.4252242924,5737565.896275802,14.154667891045232,10,37
3323,812,537197.8417153773,5737342.639488299,14.0,10,37
3324,812,537336.3778881177,5737184.429383053,14.0,10,37
3325,812,537408.6078313352,5736746.449893092,14.0,10,37
3325,813,537423.5573493106,5737455.875157285,14.0,10,37
3326,813,537303.1214432326,5737189.439663923,14.0,10,37
3327,813,537394.3712365398,5737194.518831543,14.0,10,37
3328,814,535330.9654394379,5737071.017806834,14.0,10,37
3329,814,535383.1515255745,5737156.274384636,14.0,10,37
3330,814,535647.647118879,5737415.8759434605,14.0,10,37
3333,815,535219.1704465988,5736716.43187715,14.0,10,37
3334,815,535206.0808708465,5736748.457449777,14.0,10,37
3335,815,535053.0238087911,5736881.848028391,14.0,10,37
3335,816,535037.0163871701,5736636.621657941,14.0,10,37
3336,816,535016.915124465,5736810.301758821,14.0,10,37
3337,816,535069.7108036584,5736879.510799406,14.0,10,37
3338,816,535109.8995366296,5736902.048471711,14.44684736196669,10,37
3339,816,535231.0769103832,5736926.685475816,14.44684736196669,10,37
3339,817,535117.1084741117,5736715.673793061,14.44684736196669,10,37
3340,817,535127.527031319,5736724.133430739,14.925278961917558,10,37
3341,817,535179.0460290872,5736775.614750743,14.925278961917558,10,37
3341,818,535048.4536768458,5736639.984194166,14.925278961917558,10,37
3342,818,535032.4221527764,5736681.055551398,15.0,10,37
3343,818,534941.4136311099,5736691.292419872,15.289777869361174,10,37
3344,819,535076.126755494,5736711.549450613,15.289777869361174,10,37
3345,819,534952.0878431436,5736680.116868256,15.865994659024102,10,37
3345,820,535020.5795126734,5736726.63221485,15.865994659024102,10,37
3346,820,534996.8222097816,5736713.256136633,15.999688411521513,10,37
3347,820,534996.9005443712,5736714.515283136,15.999688411521513,10,37
3348,820,534983.5045386344,5736716.443758854,16.034482467118504,10,37
3349,820,534958.5502266603,5736720.086146099,16.034482467118504,10,37
3349,821,535002.2637445849,5736723.642056484,16.034482467118504,10,37
3350,821,534982.7237549309,5736639.558938741,16.728007053489367,10,37
3351,821,534976.5492816109,5736648.824114513,16.728007053489367,10,37
3352,822,534987.0033708153,5736507.471402192,16.989824733451822,10,37
3353,822,535005.1471563625,5736509.553327256,17.0,10,37
3354,822,535021.3333554988,5736509.080730329,17.0,10,37
3379,831,535176.9895437529,5736908.958187171,17.0,10,38
3380,831,535177.7428558901,5736913.435210797,17.0,10,38
3381,831,535153.3186712003,5736869.69946625,17.555392160132303,10,38
3382,831,535157.9498133066,5736867.911709699,17.555392160132303,10,38
3383,831,535151.7794218392,5736842.944596899,17.95174675883464,10,38
