world_index,id_fixation,x,y,zoom,etape,id_zoom
1583,434,560552.9983163666,5994215.512553555,13.0,6,19
1584,434,560525.7467114115,5994164.520551073,13.425361853937462,6,19
1585,434,560440.5724762628,5994178.018922605,13.920539138847356,6,19
1586,434,560486.2338172921,5994134.785197911,13.920539138847356,6,19
1613,442,559641.7713885737,5993754.333559634,14.0,6,20
1614,442,559602.4862597099,5993757.598299488,14.0,6,20
1615,442,559585.797624682,5993710.331533643,14.0,6,20
1616,442,559723.03148415,5993737.353443652,14.410851744158268,6,20
1616,443,559858.9402274906,5993831.616817515,14.410851744158268,6,20
1617,443,559947.6256070769,5993832.779521472,14.915614175271095,6,20
1618,443,559954.4718842601,5993827.45048504,14.915614175271095,6,20
1619,443,559971.1774114724,5993812.765227091,15.0,6,20
1620,443,559981.2026203342,5993821.617174338,15.0,6,20
1637,450,560189.8165721057,5993851.861224924,15.0,6,21
1638,450,560176.5156889845,5993848.277883856,15.0,6,21
1639,450,560169.7721683047,5993845.469518713,15.0,6,21
1640,450,560156.0202409935,5993839.031682981,15.0,6,21
1641,450,560161.9275530812,5993830.314741461,15.0,6,21
1641,451,560086.7499677424,5993842.252753558,15.0,6,21
1642,451,560122.0079570154,5993846.485088069,15.320836041915532,6,21
1643,451,560143.3723335075,5993841.597086586,15.875783854245206,6,21
1644,451,560135.5541057902,5993840.195523799,15.875783854245206,6,21
1645,451,560141.0758003358,5993845.358082474,15.999877110699664,6,21
1645,452,560139.168814422,5993856.827626768,15.999877110699664,6,21
1646,452,560146.5393676053,5993861.404987569,15.999877110699664,6,21
1647,452,560153.2004651435,5993866.690800334,16.0,6,21
1648,452,560157.1399944426,5993869.591732046,16.0,6,21
1649,452,560161.7811024771,5993878.241785764,16.0,6,21
1649,453,560077.0788306472,5993894.576094827,16.0,6,21
1650,453,560080.189122037,5993900.168376467,16.0,6,21
1651,453,560080.141694057,5993902.45455545,16.0,6,21
1652,453,560080.7128800176,5993904.31987945,16.0,6,21
1653,453,560089.9222456159,5993917.04609127,16.0,6,21
1653,454,560117.2157496297,5993930.530057328,16.0,6,21
1654,454,560136.5079839145,5993924.098174331,16.635432049870456,6,21
1655,454,560140.8364496168,5993908.411364061,16.948148539560027,6,21
1759,484,139697.3297135724,5753141.935339929,11.0,7,22
1760,484,139593.59720396853,5753162.768661022,11.0,7,22
1761,484,139412.76839437787,5753235.586875208,11.0,7,22
1762,484,139867.91079916753,5753282.58731996,11.0,7,22
1763,484,139983.82860926286,5753169.450675677,11.0,7,22
1763,485,138852.1658440568,5754001.9076736,11.0,7,22
1764,485,138626.4228741119,5754029.314758742,11.0,7,22
1765,485,138427.1522089574,5754049.47151756,11.025889040157148,7,22
1766,485,138422.9206735013,5754342.861913828,11.025889040157148,7,22
1767,485,139119.50029404557,5753914.8112165,11.733006658959429,7,22
1767,486,139727.50893540663,5754515.547795258,11.733006658959429,7,22
1768,486,139744.9160981035,5754502.208224661,11.733006658959429,7,22
1769,486,139882.05022839835,5754205.257621862,11.990445472968666,7,22
1770,486,140036.90222272635,5754191.096991131,12.0,7,22
1771,486,140104.8114359643,5754189.369901923,12.0,7,22
1796,493,140774.91767463958,5751671.879056958,12.0,7,23
1797,493,140852.42729512043,5751645.150998342,12.0,7,23
1798,493,141002.69663072188,5751563.232352564,12.0,7,23
1799,493,141024.82130499903,5751491.718066128,12.0,7,23
1800,493,140837.37156953712,5752082.828743301,12.432561342998987,7,23
1800,494,140135.5666200667,5752068.898113468,12.432561342998987,7,23
1801,494,140181.74522597448,5752091.600555754,12.432561342998987,7,23
1802,494,140173.9928828435,5752608.275877235,12.920539138847356,7,23
1803,494,140259.16684007505,5752663.506427848,13.0,7,23
1831,502,139431.39195420235,5751988.511006833,13.0,7,24
1832,502,139390.98167510476,5751987.803687535,13.0,7,24
1833,502,139367.31415633787,5751964.595003722,13.0,7,24
1834,502,139374.27718519015,5752011.895597882,13.0,7,24
1835,502,139359.9006300159,5752082.1354794605,13.0,7,24
1836,502,139392.4993704639,5752102.405405357,13.0,7,24
1836,503,139591.11736290593,5751512.694239858,13.0,7,24
1837,503,139598.00598439964,5751513.5869518295,13.008647456281032,7,24
1838,503,139576.91457297892,5751505.277011814,13.008647456281032,7,24
1839,503,139622.27826241497,5751776.043506082,13.712706366625374,7,24
1839,504,139218.17764817725,5751393.219937484,13.712706366625374,7,24
1840,504,139285.55361736796,5751542.359247734,13.988504361162173,7,24
1841,504,139226.18205722555,5751568.19012533,13.988504361162173,7,24
1842,504,139238.7891736237,5751575.605174611,14.0,7,24
1876,515,140548.0781342077,5753144.542948867,14.0,7,25
1877,515,140526.6144446889,5753159.061446281,14.0,7,25
1878,515,140528.04739841234,5753162.0635554055,14.0,7,25
1878,516,140486.69566707828,5752869.621469112,14.0,7,25
1879,516,140261.982690922,5752785.269245172,14.54892164622595,7,25
1880,516,140263.10005434835,5752761.380136569,14.54892164622595,7,25
1881,516,140122.57974690894,5752724.163497944,14.953483795013488,7,25
1882,516,140111.40718949394,5752733.367054697,15.0,7,25
1882,517,140257.0154617725,5752687.90118529,15.0,7,25
1883,517,140269.52223375937,5752694.1037604725,15.0,7,25
1883,518,140445.9001939557,5752752.217729045,15.0,7,25
1884,518,140452.03166133777,5752751.6266561365,15.0,7,25
1885,518,140474.6117535667,5752753.115101963,15.0,7,25
1886,518,140476.35879806243,5752754.130566451,15.0,7,25
1887,518,140482.3377305003,5752766.424083378,15.0,7,25
1887,519,140594.34922455056,5752839.340707204,15.0,7,25
1888,519,140589.6848809063,5752851.553343708,15.0,7,25
1889,519,140604.76670517758,5752856.623285423,15.0,7,25
1890,519,140620.14129813213,5752863.321599173,15.0,7,25
1891,519,140445.9052831901,5752873.286287185,15.647051905762687,7,25
1891,520,140392.83871711267,5752883.674989712,15.647051905762687,7,25
1892,520,140393.0766469853,5752889.566896201,15.647051905762687,7,25
1893,520,140341.3852864004,5752900.186229854,15.975996392172432,7,25
1894,520,140338.76440900323,5752913.120152838,16.0,7,25
1895,520,140343.7191977698,5752920.78334237,16.0,7,25
2025,555,140463.52364198174,5752713.369670432,16.0,7,26
2026,555,140451.33164416745,5752703.125841819,16.0,7,26
2027,555,140445.5533580541,5752690.866306971,16.0,7,26
2028,555,140452.68436669713,5752690.85262188,16.0,7,26
2029,555,140392.25013575715,5752652.308531686,16.432561342998987,7,26
2029,556,140420.45805093955,5752653.776424865,16.432561342998987,7,26
2030,556,140413.910991142,5752647.446391876,16.432561342998987,7,26
2031,556,140353.06804151135,5752618.101111814,16.920539138847356,7,26
2032,556,140346.17783224344,5752615.851919569,17.0,7,26
2032,557,140366.1776783458,5752644.723078775,17.0,7,26
2033,557,140365.7633327513,5752645.8149645,17.0,7,26
2034,557,140360.67063380664,5752646.653752929,17.0,7,26
2035,557,140360.33323908458,5752645.515891449,17.0,7,26
2036,557,140361.83419113664,5752645.327221715,17.0,7,26
2036,558,140363.10107859017,5752673.89538686,17.0,7,26
2037,558,140364.41177200212,5752673.92452534,17.0,7,26
2038,558,140361.86644763022,5752679.174525945,17.0,7,26
2039,558,140363.0442196862,5752681.688815402,17.0,7,26
2039,559,140320.06251032575,5752652.505282467,17.0,7,26
2040,559,140322.4680333391,5752640.443950889,17.177412357804055,7,26
2041,559,140325.2173378164,5752640.982878081,17.177412357804055,7,26
2042,559,140315.6271091017,5752607.930107216,17.806067031906572,7,26
2043,559,140316.5715909794,5752606.194440015,17.806067031906572,7,26
2043,560,140321.36595828622,5752597.780948036,17.806067031906572,7,26
2044,560,140316.94483042153,5752590.839664086,17.997251941935403,7,26
2045,560,140317.44945673534,5752590.371789221,17.997251941935403,7,26
2046,560,140317.85617612975,5752590.33081176,18.0,7,26
2047,560,140317.2026062645,5752590.538356156,18.0,7,26
2142,585,-192047.43727236785,6126125.55876404,12.0,8,27
2143,585,-192030.6146908835,6126132.412995566,12.0,8,27
2144,585,-192094.09218993515,6126105.832551412,12.0,8,27
2145,585,-191977.1487326879,6126101.952751298,12.0,8,27
2146,585,-191648.05672991407,6125568.188947204,12.515925554037803,8,27
2146,586,-191524.09723324663,6125192.445516879,12.515925554037803,8,27
2147,586,-191594.3555281364,6125145.008091609,12.515925554037803,8,27
2148,586,-191375.0799305144,6125217.253033597,12.948148539560028,8,27
2149,586,-191329.01346931225,6125115.598694269,13.0,8,27
2150,586,-191381.5232138252,6125092.889439385,13.0,8,27
2150,587,-191313.05087875007,6125775.853581116,13.0,8,27
2151,587,-191439.08301310477,6125649.074900286,13.0,8,27
2152,587,-191516.10441242,6125594.923764962,13.0,8,27
2153,587,-191571.1744477711,6125521.330574851,13.0,8,27
2154,587,-191572.11754016823,6125504.924457502,13.0,8,27
2154,588,-191390.6408671048,6125449.288566712,13.0,8,27
2155,588,-191423.14775855409,6125452.20272222,13.0,8,27
2156,588,-191425.37509677207,6125368.896500497,13.0,8,27
2157,588,-191383.29054829344,6125328.084773107,13.10252612226646,8,27
2157,589,-191772.36895424992,6125753.878897391,13.10252612226646,8,27
2158,589,-191354.0701050911,6125649.836742101,13.73300665895943,8,27
2159,589,-191353.5342723618,6125709.771557132,13.73300665895943,8,27
2160,589,-191212.27504661016,6125669.055322458,13.990445472968668,8,27
2161,589,-191186.01385218275,6125637.823064497,13.990445472968668,8,27
2161,590,-191225.0682774307,6125402.209718885,13.990445472968668,8,27
2162,590,-191287.6094726758,6125378.696639375,14.0,8,27
2163,590,-191295.42155804564,6125377.662723079,14.0,8,27
2164,590,-191307.33295170177,6125403.308890699,14.0,8,27
2165,590,-191306.6334231672,6125361.614570801,14.0,8,27
2166,590,-191299.31119912365,6125283.27188537,14.0,8,27
2166,591,-191407.46421514903,6125185.494525874,14.0,8,27
2167,591,-191419.72386959183,6125210.262387444,14.0,8,27
2168,591,-191379.2657524741,6125241.429951009,14.0,8,27
2169,591,-191356.5249244975,6125282.9292968055,14.0,8,27
2170,591,-191383.8584757682,6125388.362926406,14.0,8,27
2170,592,-191405.14010745037,6125191.340058575,14.0,8,27
2171,592,-191171.0508721405,6125313.382375883,14.522609511830051,8,27
2172,592,-191153.60497324524,6125315.92130877,14.522609511830051,8,27
2173,592,-191000.7206871416,6125284.192025489,14.948148539560028,8,27
2173,593,-191045.972288498,6125552.019997208,14.948148539560028,8,27
2174,593,-191026.49832419644,6125550.925608618,15.0,8,27
2175,593,-191016.6518928499,6125537.447178102,15.0,8,27
2176,593,-191014.56943549291,6125509.905702294,15.0,8,27
2177,593,-191036.99507925683,6125475.165253684,15.0,8,27
2236,608,-188634.46635919937,6125767.157617027,15.0,8,28
2237,608,-188637.1668837766,6125837.189608239,15.0,8,28
2238,608,-188380.19809778596,6126322.964864633,14.38391390532184,8,28
2239,608,-188093.8961153015,6126717.742161708,14.036404570447942,8,28
2239,609,-188238.04395746248,6126199.241978429,14.036404570447942,8,28
2240,609,-188140.5596990982,6126234.851794961,14.036404570447942,8,28
2241,609,-188103.5398097357,6126392.735863812,14.0,8,28
2242,609,-188114.9066700425,6126415.239073508,14.0,8,28
2277,621,-184280.81725146197,6124434.001734607,14.0,8,29
2278,621,-184273.75635968844,6124430.347046548,14.0,8,29
2279,621,-184217.43488173035,6124518.234544609,14.0,8,29
2280,621,-184212.0316456949,6124554.73437309,14.0,8,29
2281,621,-184155.4127519316,6124593.593880254,14.0,8,29
2281,622,-184332.7584069354,6124215.670719164,14.0,8,29
2282,622,-184183.43188060157,6124115.172818069,13.917558999490463,8,29
2283,622,-182983.94930074053,6123456.404132065,13.141739843926535,8,29
2284,623,-182995.596968606,6127271.865245258,13.141739843926535,8,29
2285,623,-182811.5151778657,6127826.855590486,13.004213044347566,8,29
2286,623,-182861.1990512148,6127880.468595719,13.004213044347566,8,29
2287,623,-182876.082400428,6128050.924803395,13.0,8,29
2288,623,-182937.6977703755,6128275.092125636,13.0,8,29
2365,645,-187222.1530813341,6126187.2749968935,13.0,8,30
2366,645,-187266.87370272688,6126064.101799303,13.0,8,30
2367,645,-187287.27402139787,6126068.161197012,13.0,8,30
2368,645,-186932.5974226776,6125979.002480736,13.20193847972046,8,30
2368,646,-187208.2335899955,6125469.132132912,13.20193847972046,8,30
2369,646,-186425.5800917869,6125442.879735423,13.83007499855769,8,30
2370,646,-186426.7216436276,6125403.180209709,13.83007499855769,8,30
2371,646,-186328.1695479375,6125444.921159097,13.99837807633637,8,30
2372,646,-186315.96725662885,6125455.861842733,13.99837807633637,8,30
2373,646,-186277.5603574508,6125485.858633864,14.0,8,30
2511,683,-183116.78216087903,6126456.186660139,14.0,8,31
2512,683,-183173.00413575524,6126557.825367941,14.0,8,31
2513,683,-183182.11413495164,6126590.92791108,14.0,8,31
2514,683,-183139.8318857857,6126582.1257837145,14.0,8,31
2514,684,-183581.26418736175,6126004.151198077,14.0,8,31
2515,684,-183461.4646933729,6125905.129165074,14.266164250116404,8,31
2516,684,-183447.02164266157,6125901.775656451,14.266164250116404,8,31
2517,684,-183288.5492046729,6125794.62780789,14.859217114935085,8,31
2518,684,-183255.35621478048,6125750.217417395,14.99954644181577,8,31
2518,685,-183164.00335228772,6125751.504220411,14.99954644181577,8,31
2519,685,-183155.63644949035,6125746.400998981,14.99954644181577,8,31
2520,685,-183157.8790573777,6125749.504218977,15.0,8,31
2521,685,-183159.1162852587,6125750.184475623,15.0,8,31
2522,685,-183177.4762440305,6125747.201433367,15.0,8,31
2635,715,-183332.11575134424,6126549.215085235,15.0,8,32
2636,715,-182632.75322302163,6127379.394171815,14.19864220032807,8,32
2637,715,-182634.28531177205,6127384.855453661,14.19864220032807,8,32
2638,715,-182420.18077138715,6127624.321881892,14.010006530670031,8,32
2639,715,-182422.57514252016,6127588.654303336,14.010006530670031,8,32
2712,737,-185578.0052887096,6125419.320225919,14.0,8,33
2713,737,-185616.8142242528,6125383.993624883,14.0,8,33
2714,737,-185621.93784891223,6125359.480510313,14.381397353723198,8,33
2715,737,-185639.75343449955,6125362.112429726,14.381397353723198,8,33
2716,737,-185642.73336767196,6125345.409990151,14.90520005539572,8,33
2716,738,-185630.08800915832,6125389.987309196,14.90520005539572,8,33
2717,738,-185627.09635151704,6125394.160172412,14.90520005539572,8,33
2718,738,-185653.7473978916,6125398.433107422,14.99999926134033,8,33
2719,738,-185643.134749073,6125428.003640359,15.0,8,33
2733,743,-185483.38707063207,6124868.529039934,15.0,8,34
2734,743,-185481.94044890287,6124861.983876188,15.0,8,34
2735,743,-185466.7388929012,6124852.70261688,15.0,8,34
2736,743,-185462.46299398053,6124843.787625955,15.0,8,34
2737,743,-185465.2487301272,6124829.877003968,15.025889040157148,8,34
2737,744,-185315.4491529993,6124792.3806930175,15.025889040157148,8,34
2738,744,-185310.55496338676,6124790.789134936,15.025889040157148,8,34
2739,744,-185330.7916887837,6124879.819230073,15.73300665895943,8,34
2739,745,-185105.87844990543,6124962.653308251,15.73300665895943,8,34
2740,745,-185135.7935980243,6124960.593038459,15.990445472968668,8,34
2741,745,-185136.0873489417,6124953.187883965,15.990445472968668,8,34
2742,745,-185145.2751293464,6124950.668698775,16.0,8,34
2743,745,-185139.3955633104,6124954.471923887,16.0,8,34
2955,797,221797.70064467733,6345728.022503285,10.0,9,35
2956,797,222093.9355342278,6346008.95250671,10.0,9,35
2957,797,224021.6732650742,6346706.696730731,10.289777869361174,9,35
2958,797,223901.07077192495,6347183.010030481,10.289777869361174,9,35
2959,797,226435.10599810572,6347251.080685196,10.865994659024102,9,35
2959,798,225549.8287468321,6347961.029101419,10.865994659024102,9,35
2960,798,225815.92426737933,6348117.509753737,10.865994659024102,9,35
2961,798,226381.0198869377,6347894.044544923,10.99974666191216,9,35
2962,798,225726.86140551703,6348150.296376532,11.0,9,35
2981,803,231645.8929880608,6348603.458013928,11.0,9,36
2982,803,231265.2794850568,6348492.412574524,11.0,9,36
2983,803,231206.12435614533,6348517.231486096,11.0,9,36
2984,803,231244.69218806704,6348642.674256043,11.0,9,36
2984,804,228515.92841748951,6346262.92246572,11.0,9,36
2985,804,228784.6873351493,6346212.039760613,11.0,9,36
2986,804,229402.16850381592,6346494.152999385,11.432561342998987,9,36
2987,804,229571.14104760377,6346730.230915109,11.922932049568548,9,36
2988,804,229471.63380249208,6346730.679891522,11.922932049568548,9,36
2988,805,229909.62946942457,6346488.943724029,11.922932049568548,9,36
2989,805,230036.84190496028,6346680.1804600125,12.0,9,36
2990,805,230072.79422730053,6346742.717326908,12.0,9,36
2991,805,229996.5639321584,6346786.615407715,12.0,9,36
2991,806,230187.62078381632,6346951.239976401,12.0,9,36
2992,806,230239.410497786,6346922.241115309,12.0,9,36
2993,806,230160.1207562355,6346901.67842073,12.0,9,36
2994,806,230047.81348654063,6346954.305436732,12.0,9,36
2995,806,230083.763622,6347025.731154491,12.0,9,36
2995,807,230080.24055683636,6348265.023451102,12.0,9,36
2996,807,230129.19461088435,6348326.639429051,12.034482467118504,9,36
2997,807,230231.6515381815,6348253.383921763,12.034482467118504,9,36
2998,807,230531.0436806128,6348119.301135594,12.733006658959429,9,36
2999,807,230380.27107382813,6348085.783466197,12.733006658959429,9,36
3000,808,230407.20735513687,6347990.099026556,12.990445472968668,9,36
3001,808,230426.54565909124,6348060.674369917,12.990445472968668,9,36
3002,808,230436.2069942967,6348075.317191221,13.0,9,36
3003,808,230442.9480547355,6348069.663557321,13.0,9,36
3004,808,230448.8602873053,6348080.646073305,13.0,9,36
3004,809,231107.8506102594,6347948.032930859,13.0,9,36
3005,809,231082.8534678926,6347977.731730526,13.0,9,36
3006,809,231078.11121661557,6347961.315772213,13.0,9,36
3007,809,231053.36993931647,6347947.928370616,13.0,9,36
3008,810,231383.5769305333,6348200.982612981,13.0,9,36
3009,810,231443.18583723583,6348173.555845912,13.0,9,36
3010,810,231401.48420495444,6348184.144723331,13.0,9,36
3011,810,231381.34959231527,6348157.026716511,13.0,9,36
3012,810,231348.38782963448,6348146.721996931,13.0,9,36
3013,811,231363.00332668764,6348413.559044557,13.177412357804052,9,36
3014,811,231414.45098752328,6348471.300602669,13.177412357804052,9,36
3015,811,231456.3206608448,6348322.79125427,13.747701854184715,9,36
3016,811,231449.38277505105,6348300.845485527,13.747701854184715,9,36
3017,811,231438.6911300873,6348249.490254467,13.991040602888232,9,36
3017,812,231777.8306221509,6348222.528852992,13.991040602888232,9,36
3018,812,231762.3363226259,6348187.498959389,13.991040602888232,9,36
3019,812,231749.72259112645,6348174.2717813365,14.0,9,36
3074,827,231445.1132962253,6346975.384210054,14.0,9,37
3075,827,231450.55042891492,6346980.201977063,14.0,9,37
3076,827,231459.3252886102,6346987.672498968,14.0,9,37
3077,827,231480.03778453267,6346985.2042621495,14.0,9,37
3078,828,231805.2244276585,6347029.923117467,14.16918653061378,9,37
3079,828,231778.85464437943,6347026.429974503,14.16918653061378,9,37
3080,828,231866.27113601408,6347173.454040735,14.810196943365211,9,37
3081,828,231889.87821013355,6347182.215173509,14.99750917442338,9,37
3081,829,231850.52327973972,6347324.989221535,14.99750917442338,9,37
3082,829,231846.7263185527,6347307.373954526,14.99750917442338,9,37
3083,829,231829.06903508573,6347308.897774699,15.0,9,37
3084,829,231825.36500552588,6347319.284297294,15.0,9,37
3085,829,231832.6831291677,6347340.29168044,15.0,9,37
3085,830,231808.5700334132,6347417.189281793,15.0,9,37
3086,830,231811.6516219909,6347420.604711412,15.0,9,37
3087,830,231807.5107629671,6347434.019175661,15.0,9,37
3087,831,231708.3887450648,6347420.492770445,15.0,9,37
3088,831,231731.1071510178,6347423.54941498,15.313118367498303,9,37
3089,831,231730.99669717115,6347434.203150544,15.313118367498303,9,37
3090,831,231741.52635579716,6347431.310705762,15.865994659024102,9,37
3091,831,231750.6759025168,6347425.552794466,15.999688411521513,9,37
3091,832,231701.89587356808,6347429.714883465,15.999688411521513,9,37
3092,832,231698.89687550173,6347428.988186602,15.999688411521513,9,37
3093,832,231705.3881386257,6347421.475941033,16.0,9,37
3094,832,231699.4686620129,6347412.464693178,16.0,9,37
3141,846,232544.29904130005,6347619.0564600825,16.0,9,38
3142,846,232556.54024393507,6347625.536581207,16.0,9,38
3143,846,232553.99006742117,6347624.436853464,16.0,9,38
3144,846,232559.4936344043,6347639.914910419,16.008647456281032,9,38
3144,847,232613.7032082788,6347626.541482821,16.008647456281032,9,38
3145,847,232539.02338268515,6347581.737301116,16.722957046756516,9,38
3146,847,232534.6731361868,6347585.737186079,16.722957046756516,9,38
3147,847,232518.6812288204,6347575.970124307,16.989177867632726,9,38
3147,848,232494.12850561197,6347553.361149171,16.989177867632726,9,38
3148,848,232493.7205104286,6347557.155776301,17.0,9,38
3149,848,232491.54333379172,6347557.478913585,17.0,9,38
3214,868,232397.00028005772,6347704.326836403,17.0,9,39
3215,868,232403.889638359,6347705.188689591,17.0,9,39
3216,868,232409.4077539828,6347705.630610388,17.0,9,39
3217,868,232366.9415350241,6347696.740296694,17.641265705359906,9,39
3217,869,232372.5231961245,6347698.888890946,17.641265705359906,9,39
3218,869,232354.7228128043,6347695.703732366,17.97599639217243,9,39
3219,869,232355.2200588009,6347695.25087961,17.97599639217243,9,39
3220,869,232360.17799009127,6347694.9365571365,18.0,9,39
3221,869,232357.87452108125,6347695.547696386,18.0,9,39
3221,870,232381.874206558,6347706.957602369,18.0,9,39
3222,870,232380.78162034787,6347707.722122271,18.0,9,39
3223,870,232383.5112577774,6347710.43111674,18.0,9,39
3224,870,232387.39768687403,6347712.287676132,18.0,9,39
3225,870,232388.42042957476,6347711.882582069,18.0,9,39
3225,871,232388.1682548685,6347705.636183844,18.0,9,39
3226,871,232431.7611792224,6347740.182392439,18.0,9,39
3227,871,232443.97421893151,6347754.421940095,18.0,9,39
3228,871,232444.0020333232,6347754.798741385,18.0,9,39
3229,871,232445.6653954537,6347756.566557548,18.0,9,39
3229,872,232447.59682134708,6347755.667493214,18.0,9,39
3230,872,232448.0089458906,6347756.481410143,18.0,9,39
3231,872,232446.51725391243,6347758.83328525,18.0,9,39
3232,872,232448.50618794,6347759.386685718,18.0,9,39
3232,873,232452.7854013521,6347781.061370804,18.0,9,39
3233,873,232454.98003886628,6347781.320887792,18.0,9,39
3234,873,232452.7765854884,6347781.26130383,18.0,9,39
3235,873,232444.3852021828,6347776.330676554,18.210062131019807,9,39
3236,873,232446.9950591896,6347780.953214076,18.210062131019807,9,39
3236,874,232465.42838913176,6347771.048009155,18.210062131019807,9,39
3237,874,232439.08248948705,6347764.993477334,18.830074998557688,9,39
3238,874,232434.16860281784,6347764.422669947,18.99872416006788,9,39
3238,875,232451.4034063017,6347763.839057715,18.99872416006788,9,39
3239,875,232453.08653720008,6347764.489655404,18.99872416006788,9,39
3275,885,232468.5553794304,6347747.098860104,19.0,9,40
3276,885,232469.33818029,6347746.59814339,19.0,9,40
3277,885,232506.19162859616,6347738.861594822,18.37051265796993,9,40
3279,886,232462.2850065148,6347742.500477851,18.035215870561817,9,40
3280,886,232463.87952116024,6347742.158887142,18.0,9,40
3281,886,232464.25487876832,6347742.019230022,18.0,9,40
3451,933,527591.765137818,5744586.916414947,10.0,10,41
3452,933,527891.0091755156,5744138.729384926,10.0,10,41
3453,933,527675.933810703,5743203.640971942,10.0,10,41
3454,933,528815.3687507021,5743743.437537181,10.0,10,41
3455,933,529286.3441733593,5743676.587867749,10.0,10,41
3455,934,529607.4745153137,5741858.902744525,10.0,10,41
3456,934,530508.951235392,5741292.519638457,10.21815928421628,10,41
3457,934,534397.9230477631,5740711.543961133,10.833896546887376,10,41
3458,934,535352.3252753797,5740156.042102274,10.998724160067876,10,41
3523,950,536103.5615347559,5735575.548794603,11.0,10,42
3524,950,536613.8308338006,5735925.375388002,11.0,10,42
3525,950,537088.7740274871,5734825.465889894,11.6697175958591,10,42
3526,950,537063.4705932606,5734913.942675909,11.6697175958591,10,42
3526,951,537099.1917947679,5734877.916626171,11.6697175958591,10,42
3527,951,537288.7517275027,5735058.438623449,11.963061604492417,10,42
3528,951,537330.8630708135,5735438.515976254,12.0,10,42
3528,952,536447.7918074143,5733833.628171323,12.0,10,42
3529,952,536585.1607324631,5734020.816840672,12.0,10,42
3530,952,536657.7039463725,5733913.177604983,12.0,10,42
3531,952,536808.4653301812,5733856.566228623,12.0,10,42
3532,953,536800.0261567073,5733803.423792123,12.0,10,42
3533,953,536843.5800771287,5733820.474492624,12.0,10,42
3534,953,536925.4897020225,5733374.999878345,12.0,10,42
3535,953,537020.4003339913,5733585.587900188,12.0,10,42
3536,953,537537.7113896015,5733495.35609995,12.0,10,42
3536,954,538244.5659752722,5734897.427784471,12.0,10,42
3537,954,537966.3203681774,5734645.019355376,12.0,10,42
3538,954,538254.5512735571,5734512.355777989,12.0,10,42
3539,955,539989.4192163051,5735226.918025466,12.0,10,42
3540,955,539974.5765544953,5734797.335042603,12.6176487661051,10,42
3541,956,542333.6283935398,5734485.65957095,12.95174675883464,10,42
3542,956,542658.185352313,5734456.26705772,13.0,10,42
3543,956,542583.8324944414,5734250.925499886,13.0,10,42
3543,957,543340.1838494362,5734401.717363347,13.0,10,42
3544,957,543358.3469889251,5734325.650400874,13.0,10,42
3545,957,543187.0857833636,5734224.675958152,13.0,10,42
3546,957,543023.8362160559,5734160.380018915,13.0,10,42
3547,957,543022.7318411908,5734185.945613641,13.0,10,42
3547,958,543373.5884555036,5734272.226266776,13.0,10,42
3548,958,543454.8791930968,5734333.080328803,13.0,10,42
3549,958,543593.0977213834,5734274.49214877,13.0,10,42
3550,958,543713.131241372,5734305.498566547,13.0,10,42
3551,958,543679.5440307477,5734179.536685742,13.0,10,42
3551,959,544026.8283750762,5734664.270596354,13.0,10,42
3552,959,543910.0062897201,5734624.426992775,13.0,10,42
3553,959,543791.7714792889,5734683.546584872,13.0,10,42
3554,959,541680.364635495,5734244.006440392,13.696955883732285,10,42
3555,960,540396.2605296583,5734516.471013684,13.974863450492784,10,42
3556,960,540390.1792931508,5734496.510749844,13.974863450492784,10,42
3557,960,540198.127918241,5734419.448389166,14.0,10,42
3558,960,540242.7337283854,5734479.81962889,14.0,10,42
3679,998,538310.5415883957,5733737.1696660295,14.0,10,43
3680,998,538332.1769480668,5733800.897289586,14.0,10,43
3681,998,538356.4573402117,5733837.57148765,14.0,10,43
3682,998,538408.5723527184,5733862.330123317,14.0,10,43
3683,998,539385.2003627036,5734078.192750389,13.206803257701017,10,43
3683,999,539481.654988865,5734426.79304549,13.206803257701017,10,43
3684,999,539888.7419364635,5734675.4692938905,13.01333403992344,10,43
3685,999,540053.5545133504,5734827.629606374,13.01333403992344,10,43
3686,999,542040.7171447324,5735684.838994389,12.293906962566542,10,43
3686,1000,540601.8974032637,5735007.620188795,12.293906962566542,10,43
3687,1000,541474.9413762161,5735444.441702783,12.025791817780435,10,43
3688,1000,541578.1376517967,5735491.184524547,12.025791817780435,10,43
3689,1000,541638.5192583168,5735527.853614989,12.0,10,43
3690,1000,541673.2534879841,5735678.068551928,12.0,10,43
3690,1001,541192.9750738891,5735094.241052866,12.0,10,43
3691,1001,541191.1949528195,5735173.58628652,12.0,10,43
3692,1001,541077.743944403,5735129.159253891,12.0,10,43
3693,1001,541489.5642381489,5735295.013943096,12.0,10,43
3694,1001,541568.2897644218,5735375.985396074,12.0,10,43
3694,1002,542346.8587361329,5734105.64731783,12.0,10,43
3695,1002,542219.3876341322,5734020.980582815,12.0,10,43
3696,1002,542156.5519846309,5734025.027679319,12.0,10,43
3697,1002,542310.1628742795,5734098.539681476,12.0,10,43
3698,1002,542417.0444924096,5734054.934369353,12.0,10,43
3699,1003,539021.2951622308,5728952.46580756,12.0,10,43
3700,1003,539081.2922402968,5728869.559375007,12.0,10,43
3701,1003,539088.42365898,5728812.423967306,12.0,10,43
3702,1003,539056.6329710324,5728708.058082315,12.0,10,43
3703,1003,539050.185935156,5727578.81844847,11.735978589853296,10,43
3704,1004,534061.8469530889,5719023.760276445,11.097807931173165,10,43
