world_index,id_fixation,x,y,zoom,etape,id_zoom
3675,996,140631.70078571062,5753798.533897833,15.008647456281032,7,30
3676,996,140604.8436529667,5753540.051814036,15.7178567712185,7,30
3677,996,140591.3328489589,5753531.656674502,15.7178567712185,7,30
3678,996,140613.12107697688,5753452.199703693,15.987803702139717,7,30
3678,997,140581.7601747691,5753496.762462167,15.987803702139717,7,30
3679,997,140585.2293149066,5753488.011945975,16.0,7,30
3680,997,140583.51876398627,5753488.821211511,16.0,7,30
3845,1040,140141.4806599472,5752705.904084961,16.0,7,31
3846,1040,140141.02086823358,5752705.393277416,16.0,7,31
3847,1040,140145.94476730714,5752705.969127583,16.0,7,31
3848,1040,140151.98246895932,5752693.0940832505,16.102526122266458,7,31
3849,1040,140150.01715132283,5752691.052383273,16.102526122266458,7,31
3850,1040,140164.97300136922,5752633.798001915,16.775716899141283,7,31
3850,1041,140185.34966273414,5752632.7232886255,16.775716899141283,7,31
3851,1041,140187.48575395532,5752618.70620824,16.99426772440245,7,31
3852,1041,140188.27184284356,5752617.572461816,16.99426772440245,7,31
3853,1041,140189.66934965283,5752586.071950173,17.717885472873153,7,31
3853,1042,140178.21287582678,5752586.959939287,17.717885472873153,7,31
3854,1042,140179.76439104878,5752585.45203589,17.717885472873153,7,31
3855,1042,140182.21329178324,5752577.269233207,17.98962038297493,7,31
3856,1042,140181.97367503445,5752576.678536328,18.0,7,31
3857,1042,140182.38497949767,5752576.357397989,18.0,7,31
4486,1204,-188383.57743472245,6125610.352307956,12.0,8,32
4487,1204,-188452.10772214195,6125623.197226405,12.0,8,32
4488,1204,-187928.61684760236,6125395.247149784,12.25823414964095,8,32
4488,1205,-187053.98983525188,6125653.557115363,12.25823414964095,8,32
4489,1205,-186546.5939222297,6125193.227066994,12.789032677209216,8,32
4490,1205,-186574.8944056376,6125165.280323808,12.789032677209216,8,32
4491,1205,-186301.18919443575,6124863.304956673,13.180550672974771,8,32
4491,1206,-185867.0254139864,6125212.218663285,13.180550672974771,8,32
4492,1206,-185879.65773459617,6125182.177585632,13.180550672974771,8,32
4493,1206,-185745.06928794272,6124760.290894741,13.820457910274476,8,32
4494,1206,-185770.92908930389,6124729.70029457,13.820457910274476,8,32
4495,1206,-185755.66343898137,6124660.506661003,13.998507363762512,8,32
4495,1207,-185500.37578540857,6124784.668721595,13.998507363762512,8,32
4496,1207,-185511.54413850885,6124782.434181814,14.0,8,32
4497,1207,-185512.2619821712,6124760.580475751,14.0,8,32
4498,1207,-185477.46214607623,6124727.9269266,14.0,8,32
4574,1228,-183240.00687023863,6125778.551142591,14.0,8,33
4575,1228,-183246.145991704,6125778.041872696,14.0,8,33
4576,1228,-183250.60886894332,6125769.231749546,14.0,8,33
4577,1228,-183261.1851717973,6125767.355815756,14.0,8,33
4578,1228,-183674.4526657941,6125703.434882673,14.629551177738636,8,33
4578,1229,-183507.6339098597,6125764.528891318,14.629551177738636,8,33
4579,1229,-183700.4311131885,6125734.846732661,14.953483795013488,8,33
4579,1230,-184060.7154914999,6125843.781264491,14.953483795013488,8,33
4580,1230,-184057.4739210536,6125840.14021467,14.953483795013488,8,33
4581,1230,-184058.21495370904,6125804.0006067455,15.0,8,33
4582,1230,-184066.06421605448,6125791.049282871,15.0,8,33
4601,1236,-183882.5226900254,6126151.856544798,15.0,8,34
4602,1236,-183871.91905116,6126146.240429573,15.0,8,34
4603,1236,-183970.974021988,6125930.954667279,15.65279041852049,8,34
4603,1237,-184049.7693050837,6125798.759285621,15.65279041852049,8,34
4604,1237,-184046.3849177588,6125790.091085527,15.65279041852049,8,34
4605,1237,-184059.5917383801,6125740.71662918,15.963061604492417,8,34
4606,1237,-184054.1142056113,6125729.123977046,16.0,8,34
4676,1256,-187178.1087370603,6126074.625563527,16.0,8,35
4677,1256,-187181.7685164515,6126072.39028078,16.0,8,35
4678,1256,-187187.94696760335,6126076.022057845,16.0,8,35
4679,1256,-187193.23218040908,6126079.507758098,16.0,8,35
4680,1256,-187184.98008776395,6126081.88588859,16.0,8,35
4680,1257,-187094.4457462181,6126122.529993095,16.0,8,35
4681,1257,-187419.833607822,6126185.994457494,15.676472337868278,8,35
4682,1257,-187439.02805708305,6126176.337304861,15.676472337868278,8,35
4683,1257,-188280.91677652116,6126336.617168124,15.097807931173165,8,35
4683,1258,-188124.46938033745,6126377.010473072,15.097807931173165,8,35
4684,1258,-188282.2988736926,6126407.703238332,15.000811646126516,8,35
4685,1258,-188281.0693084305,6126408.743642334,15.000811646126516,8,35
4686,1258,-188288.53859258333,6126416.7264068425,15.0,8,35
4687,1258,-188291.9316066722,6126410.505994913,15.0,8,35
4717,1267,-186136.91601050185,6125743.730338577,15.878946944857804,8,36
4718,1267,-186135.3955367324,6125746.690201119,15.878946944857804,8,36
4719,1267,-186156.58525562836,6125746.568315936,15.999877110699664,8,36
4720,1267,-186150.994291694,6125739.366269447,15.999877110699664,8,36
4761,1280,-186750.67772189237,6125220.5079559935,16.0,8,37
4762,1280,-186750.3865933697,6125220.273848683,16.0,8,37
4763,1280,-186751.149541451,6125223.217296435,16.0,8,37
4764,1280,-186669.86420562337,6125255.5755843725,16.388814291498797,8,37
4764,1281,-186705.85278167317,6125278.73153196,16.388814291498797,8,37
4765,1281,-186702.62404008376,6125277.958077697,16.388814291498797,8,37
4766,1281,-186616.23242786856,6125302.964889324,16.902477482831205,8,37
4767,1281,-186601.6107876076,6125306.251119986,16.999999261340328,8,37
4768,1281,-186599.6703056669,6125305.846948307,16.999999261340328,8,37
4768,1282,-186603.23868209665,6125310.74236918,16.999999261340328,8,37
4769,1282,-186599.4442792776,6125307.897746632,17.0,8,37
4770,1282,-186598.3757145876,6125306.809320621,17.0,8,37
5118,1376,235457.6500172114,6346803.353861267,10.869307865229596,9,38
5119,1376,235221.55978781864,6346660.695837567,10.99974666191216,9,38
5120,1376,235349.74226425056,6346637.4277127925,10.99974666191216,9,38
5121,1376,235400.0365279186,6346652.02489374,11.0,9,38
5137,1381,226515.5616133668,6354811.507778984,11.0,9,39
5138,1381,226453.4760640213,6354511.141871373,11.0,9,39
5139,1381,226401.68197628972,6354397.213029476,11.0,9,39
5140,1381,226260.34823613125,6354208.040175731,11.0,9,39
5141,1382,223216.91649500767,6352302.573631786,11.102526122266458,9,39
5142,1382,223047.74081221505,6351917.721206155,11.102526122266458,9,39
5143,1382,226141.5351295004,6349920.672981254,11.775716899141283,9,39
5144,1383,231876.16636077108,6349602.529070282,11.994942407472047,9,39
5145,1383,231827.55244933465,6349595.290311395,11.994942407472047,9,39
5146,1383,231821.3969485685,6349560.891997296,12.0,9,39
5147,1383,231811.3088668802,6349513.485612773,12.0,9,39
5160,1387,229830.2134406009,6349270.829579146,12.0,9,40
5161,1387,229784.210213548,6349234.956804599,12.0,9,40
5162,1387,229716.3053740719,6349196.783704683,12.0,9,40
5163,1387,229647.06435035312,6349315.733898535,12.0,9,40
5163,1388,229810.82455435584,6349418.817997946,12.0,9,40
5164,1388,229427.97824593156,6350052.733544261,12.0,9,40
5165,1388,229132.6159218685,6350236.944091836,12.0,9,40
5165,1389,230600.93150980584,6351693.913594835,12.0,9,40
5166,1389,230572.678218241,6350320.066223466,12.266164250116404,9,40
5167,1389,230612.57868014963,6349964.816274155,12.266164250116404,9,40
5168,1389,230930.29114862077,6348473.285738924,12.855752518351109,9,40
5169,1389,230800.6771266816,6348340.819743862,12.999461617430237,9,40
5169,1390,231381.60042086596,6348196.104806655,12.999461617430237,9,40
5170,1390,231243.8203469561,6348351.685762242,12.999461617430237,9,40
5171,1390,231296.0823033516,6348222.193863543,13.0,9,40
5172,1390,231315.36293899105,6348223.516243099,13.0,9,40
5298,1420,232726.58234640403,6349528.301386211,13.0,9,41
5299,1420,232712.92199473135,6349538.298575661,13.0,9,41
5300,1420,232713.36593155836,6349519.508484748,13.0,9,41
5301,1420,232748.7507582996,6349530.296641691,13.0,9,41
5302,1420,232767.20185885543,6349560.178332328,13.008647456281032,9,41
5302,1421,232921.77837305385,6349666.839273718,13.008647456281032,9,41
5303,1421,232925.4477677952,6349686.875571115,13.008647456281032,9,41
5304,1421,232513.9259821128,6348902.771590226,13.702255765261407,9,41
5305,1421,232532.5636660119,6348870.006114514,13.702255765261407,9,41
5306,1421,232380.39131961664,6348583.594763569,13.985533729475708,9,41
5306,1422,231579.7672908961,6348839.064396534,13.985533729475708,9,41
5307,1422,231572.46776457696,6348779.988354701,14.0,9,41
5308,1422,231588.16300894652,6348790.229723073,14.0,9,41
5309,1422,231574.5398342496,6348785.424872329,14.0,9,41
5309,1423,231646.176039297,6348868.821507909,14.0,9,41
5310,1423,231598.4714188876,6348857.560984688,14.0,9,41
5311,1423,231590.8566995209,6348875.029311104,14.0,9,41
5312,1423,231561.85647162836,6348898.453881068,14.0,9,41
5313,1423,231542.8546633063,6348893.63672912,14.0,9,41
5313,1424,231807.19717494625,6348902.571094442,14.0,9,41
5314,1424,231799.51903603284,6348908.892068724,14.0,9,41
5315,1424,231784.7728979829,6348908.88284282,14.0,9,41
5316,1424,231797.0106836165,6348820.360910102,14.0,9,41
5316,1425,232321.39411212495,6348274.630858544,14.0,9,41
5317,1425,232329.48174449083,6348222.800345577,14.0,9,41
5318,1425,232311.651010902,6348172.952171825,14.0,9,41
5318,1426,232653.81641371475,6348288.210774003,14.0,9,41
5319,1426,232644.92564933063,6348280.470240643,14.0,9,41
5320,1426,232622.57025911636,6348275.846217616,14.0,9,41
5321,1427,233661.91986016743,6348988.81361384,14.0,9,41
5322,1427,233662.747594596,6348991.107788607,14.0,9,41
5323,1428,233942.21894844703,6349108.342579396,14.0,9,41
5324,1428,233611.0651523148,6348880.745606564,14.21815928421628,9,41
5325,1428,232980.3030657037,6348443.133102665,14.833896546887376,9,41
5326,1428,232953.8021386949,6348400.690849148,14.833896546887376,9,41
5327,1429,231907.7348308036,6348290.041895622,14.998724160067878,9,41
5328,1429,231908.2727957681,6348273.346847722,15.0,9,41
5329,1429,231896.7993250164,6348234.205950489,15.0,9,41
5330,1429,231887.09367412917,6348213.964624896,15.0,9,41
5331,1429,231859.585719105,6348187.876228949,15.0,9,41
5369,1440,232536.0686109617,6347835.751025514,15.0,9,42
5370,1440,232577.82710214704,6347818.372190366,15.0,9,42
5371,1440,232601.90876148836,6347815.825533363,15.0,9,42
5372,1440,232612.7950547128,6347820.698040735,15.0,9,42
5373,1440,232596.95909465957,6347706.7284383485,15.555392160132303,9,42
5373,1441,232563.01564624655,6347727.078059115,15.555392160132303,9,42
5374,1441,232577.55114611992,6347728.394549395,15.555392160132303,9,42
5375,1441,232564.9984080968,6347657.244283501,15.953483795013488,9,42
5376,1441,232570.1011571851,6347655.4258230375,15.953483795013488,9,42
5396,1448,232388.83330303832,6347636.893322631,16.0,9,43
5397,1448,232387.2453541296,6347637.693977323,16.0,9,43
5398,1448,232390.5289558324,6347643.593327798,16.0,9,43
5399,1448,232397.60515577235,6347648.630671319,16.0,9,43
5400,1448,232453.31330971743,6347567.496829952,16.647051905762687,9,43
5400,1449,232720.6919355136,6347638.207170399,16.647051905762687,9,43
5401,1449,232718.8749054004,6347634.934729102,16.647051905762687,9,43
5402,1449,232686.0657323468,6347591.63797989,16.97599639217243,9,43
5402,1450,232724.719659921,6347609.735986577,16.97599639217243,9,43
5403,1450,232723.49123664977,6347609.390599697,17.0,9,43
5542,1492,232507.2349698078,6347750.819347885,17.0,9,44
5543,1492,232506.0761962798,6347750.261103818,17.0,9,44
5544,1492,232501.6638906617,6347751.332231259,17.0,9,44
5545,1492,232521.2911284627,6347755.086029619,17.250275244803348,9,44
5546,1492,232520.1093750501,6347753.210819133,17.250275244803348,9,44
5546,1493,232547.91516871288,6347769.02370883,17.250275244803348,9,44
5547,1493,232575.3839505986,6347768.860707556,17.84867109117985,9,44
5548,1493,232574.65912575636,6347767.44207639,17.84867109117985,9,44
5549,1493,232581.090832231,6347768.483991304,17.99926152917147,9,44
5550,1493,232580.8769579181,6347767.734511356,18.0,9,44
5857,1569,543843.4219938788,5750809.859932514,10.0,10,45
5858,1569,543383.3284906842,5750611.977825502,10.0,10,45
5859,1569,543251.8707047646,5750483.917359093,10.0,10,45
5860,1569,543095.7011644384,5749955.713449616,10.0,10,45
5861,1569,541277.152306908,5747052.903298706,10.502432816287133,10,45
5861,1570,543506.9242993229,5747781.7360596815,10.502432816287133,10,45
5862,1570,543386.1287222032,5747976.401756942,10.502432816287133,10,45
5863,1570,541996.6217077494,5745852.082642635,10.942435240080467,10,45
5864,1570,541826.2454717335,5745607.22284183,11.0,10,45
5897,1580,536046.284207595,5744547.744642062,11.0,10,46
5898,1580,536081.8647601787,5744617.207087475,11.0,10,46
5899,1580,536213.8124074246,5744835.533797496,11.0,10,46
5900,1580,536364.0860999656,5744775.274096091,11.017277252772164,10,46
5900,1581,537718.7906894158,5746384.725886411,11.017277252772164,10,46
5901,1581,537410.0505090632,5742981.277929509,11.696955883732285,10,46
5902,1581,537416.1481092373,5742918.950877641,11.696955883732285,10,46
5903,1581,537391.5313082127,5741975.680945714,11.983875385624144,10,46
5904,1581,537374.4379852919,5742026.632451185,12.0,10,46
6070,1625,538248.042824353,5736286.1575089535,12.0,10,47
6071,1625,537895.198335283,5736067.036141077,12.0,10,47
6072,1625,537024.7657425337,5736263.499513667,12.641265705359904,10,47
6073,1625,536932.6170693947,5736121.479740545,12.641265705359904,10,47
6073,1626,535537.534447054,5738145.880236424,12.641265705359904,10,47
6074,1626,535533.4460836197,5737824.095318721,12.974863450492784,10,47
6075,1626,535566.7509802707,5737832.31883252,13.0,10,47
6076,1626,535635.3228184277,5737874.571012074,13.0,10,47
6095,1633,535470.6445982625,5737277.913483577,13.0,10,48
6096,1633,535488.0171802983,5737234.960135329,13.0,10,48
6097,1633,535489.1412370917,5737211.862162362,13.0,10,48
6098,1633,535578.0499743731,5737201.878504237,13.0,10,48
6099,1633,535642.6471564563,5737209.948094836,13.0,10,48
6099,1634,537577.1160946201,5737954.047996191,13.0,10,48
6100,1634,537537.9103653501,5737887.242513635,13.10252612226646,10,48
6101,1634,537080.6902594939,5737523.963821881,13.775716899141283,10,48
6102,1634,537101.3878559099,5737492.578529424,13.775716899141283,10,48
6103,1634,537000.618408998,5737405.609005261,13.994942407472047,10,48
6103,1635,536911.3573905668,5737586.300228341,13.994942407472047,10,48
6104,1635,536917.3314369514,5737563.396937892,14.0,10,48
6105,1635,536918.4866567979,5737546.220765098,14.0,10,48
6106,1635,536882.4260838521,5737535.671866596,14.0,10,48
6107,1635,536870.284520979,5737539.64638599,14.0,10,48
6184,1657,535938.6132916743,5738261.7261960935,14.0,10,49
6185,1657,535936.8036477122,5738258.090574903,14.0,10,49
6186,1657,535907.5945833434,5738142.767787894,14.226229556181892,10,49
6187,1657,535917.8697702857,5738143.614316544,14.226229556181892,10,49
6187,1658,535888.3369621121,5737986.102150461,14.226229556181892,10,49
6188,1658,535821.2916318725,5737784.573090728,14.837666858961263,10,49
6189,1658,535821.4727341868,5737777.661070052,14.837666858961263,10,49
6190,1658,535772.5864910146,5737677.632669159,15.325602724625313,10,49
6191,1658,535772.5175613691,5737676.10825515,15.325602724625313,10,49
6192,1659,535577.8652276396,5737598.57332739,15.88278896955965,10,49
6193,1659,535585.7584612867,5737585.313133705,15.999950372641091,10,49
6194,1659,535585.2461668089,5737578.257073461,15.999950372641091,10,49
6195,1659,535584.7270696354,5737576.79259567,16.0,10,49
6196,1659,535581.2989971119,5737578.1471121255,16.0,10,49
6225,1667,535253.6278218909,5737386.179828908,16.0,10,50
6226,1667,535254.7067059253,5737383.764179741,16.0,10,50
6227,1667,535251.554863798,5737378.83370294,16.0,10,50
6227,1668,535426.5816732852,5737231.819693354,16.0,10,50
6228,1668,535424.6047329328,5737231.736352689,16.0,10,50
6229,1668,535435.9657612095,5737226.55511098,16.258234149640952,10,50
6230,1668,535453.4600054881,5737217.433480669,16.852237213339496,10,50
6231,1668,535451.2304823039,5737211.737319788,16.852237213339496,10,50
6231,1669,535467.0685916314,5737267.265742787,16.852237213339496,10,50
6232,1669,535469.0206881869,5737258.420525259,16.99936683046468,10,50
6233,1669,535469.5038591777,5737254.877838229,16.99936683046468,10,50
6234,1669,535470.5334593608,5737253.298698827,17.0,10,50
6235,1669,535471.5171457351,5737250.662243026,17.0,10,50
