world_index,id_fixation,x,y,zoom,etape,id_zoom
6734,1695,140268.27264877048,5752580.491426887,18.0,7,35
7041,1766,-186029.6887916124,6126973.862174477,12.0,8,36
7042,1766,-185936.7835294481,6127080.474259534,12.0,8,36
7043,1766,-185919.79583845427,6127151.051194135,12.0,8,36
7044,1766,-186022.17029500625,6127301.913174466,12.0,8,36
7045,1766,-185771.9583144369,6127365.849918512,12.0,8,36
7046,1766,-185712.6916545985,6127226.209097546,12.0,8,36
7046,1767,-184837.9742763173,6127601.843619413,12.0,8,36
7047,1767,-185028.3191807594,6127079.553201063,12.320836041915534,8,36
7048,1767,-185041.0021898872,6127101.37335181,12.320836041915534,8,36
7049,1767,-185200.85279365967,6126527.255400268,12.869307865229596,8,36
7050,1767,-185205.39705810603,6126531.672770081,12.869307865229596,8,36
7050,1768,-185343.3363139273,6126285.434031751,12.869307865229596,8,36
7051,1768,-185364.2188766168,6126199.161915293,12.999688411521513,8,36
7052,1768,-185357.6054139529,6126214.845648491,12.999688411521513,8,36
7053,1768,-185359.9418962237,6126223.736771366,13.0,8,36
7054,1768,-185410.2620262145,6126191.1004439015,13.0,8,36
7088,1777,-185452.37260522813,6125342.730606956,13.0,8,37
7089,1777,-185419.37147869068,6125367.03286791,13.0,8,37
7090,1777,-185434.18541004916,6125385.747921472,13.0,8,37
7091,1777,-185445.38114692387,6125370.259474029,13.0,8,37
7092,1777,-185415.2492081547,6125365.477995575,13.0,8,37
7093,1777,-185407.373142989,6125361.736905943,13.289777869361174,8,37
7093,1778,-185955.272258656,6125768.025678281,13.289777869361174,8,37
7094,1778,-185958.50396038665,6125751.728080334,13.289777869361174,8,37
7095,1778,-185826.09774360133,6125568.825225567,13.865994659024102,8,37
7096,1778,-185846.7007385209,6125559.863534711,13.865994659024102,8,37
7096,1779,-185986.03162632912,6125330.438039474,13.865994659024102,8,37
7097,1779,-185920.57240659423,6125345.442807132,13.999621855713164,8,37
7098,1779,-185962.37520319404,6125305.337133201,13.999621855713164,8,37
7098,1780,-185693.3462268009,6125697.516841587,13.999621855713164,8,37
7099,1780,-185666.58785270204,6125700.377378253,14.0,8,37
7100,1780,-185645.45328876184,6125710.362881558,14.0,8,37
7101,1780,-185670.06335320565,6125718.012385999,14.0,8,37
7102,1780,-185633.35929054883,6125712.589399695,14.0,8,37
7103,1780,-185632.08980617425,6125706.02178625,14.0,8,37
7150,1793,-185379.70413886552,6125371.147353312,14.0,8,38
7151,1793,-185379.96273753443,6125362.556806675,14.0,8,38
7152,1793,-185368.1464731984,6125350.924171996,14.0,8,38
7153,1793,-185318.2696798952,6125353.048286066,14.160936109251264,8,38
7153,1794,-185502.01210607588,6125259.007820582,14.160936109251264,8,38
7154,1794,-185262.14751473427,6125293.031954624,14.810196943365211,8,38
7155,1794,-185254.95062251584,6125285.927782959,14.810196943365211,8,38
7156,1794,-185206.87252199245,6125296.196974698,14.9972519419354,8,38
7156,1795,-185359.30746438404,6125361.124818647,14.9972519419354,8,38
7157,1795,-185372.07005955212,6125363.323845921,14.9972519419354,8,38
7158,1795,-185370.3264933562,6125395.667592154,15.0,8,38
7159,1795,-185368.4023115059,6125417.563429845,15.0,8,38
7160,1795,-185369.4941118057,6125418.374079266,15.0,8,38
7257,1822,-185076.77694778456,6125100.444535958,15.0,8,39
7258,1822,-185074.30467890343,6125103.177863749,15.0,8,39
7259,1822,-185065.3682633801,6125120.425691063,15.0,8,39
7260,1822,-185089.5403195655,6125102.486200297,15.266164250116404,8,39
7261,1822,-185110.45683016372,6125080.979403308,15.266164250116404,8,39
7261,1823,-185139.73048905368,6125032.158669835,15.266164250116404,8,39
7262,1823,-185149.88001346408,6124996.577268975,15.793368457643156,8,39
7263,1823,-185152.98692994195,6125005.09526425,15.793368457643156,8,39
7264,1823,-185160.46302783632,6124984.870481423,15.996046666304466,8,39
7265,1824,-185167.440089268,6124950.258267049,16.02588904015715,8,39
7266,1824,-185166.24822468107,6124950.213108967,16.02588904015715,8,39
7267,1824,-185156.48169434967,6124921.086186882,16.737955738077677,8,39
7268,1824,-185155.3596107085,6124925.618160765,16.737955738077677,8,39
7269,1825,-185151.4561181788,6124906.567783488,16.991040602888233,8,39
7270,1825,-185152.3951833053,6124905.600997168,16.991040602888233,8,39
7271,1825,-185152.78839634315,6124908.908969317,17.0,8,39
7272,1825,-185150.05418013173,6124913.240223661,17.0,8,39
7273,1825,-185145.33808067857,6124907.515651098,17.169186530613782,8,39
7273,1826,-185125.31672037413,6124913.39111647,17.169186530613782,8,39
7274,1826,-185125.81412525647,6124894.071399858,17.872570880359152,8,39
7275,1826,-185125.7645197224,6124894.192670272,17.872570880359152,8,39
7276,1826,-185126.57237952275,6124892.554803006,17.997509174423378,8,39
7277,1826,-185126.5962371777,6124894.350955824,17.997509174423378,8,39
7277,1827,-185123.1072690741,6124894.09183756,17.997509174423378,8,39
7278,1827,-185121.84811329315,6124894.420693794,18.0,8,39
7279,1827,-185122.5852971836,6124893.018625493,18.0,8,39
7280,1827,-185122.55509089088,6124890.683433896,18.0,8,39
7281,1827,-185123.26227350868,6124890.070987643,18.0,8,39
7281,1828,-185132.78296210803,6124883.423762335,18.0,8,39
7282,1828,-185132.6709687312,6124880.950408742,18.15266147165805,8,39
7283,1828,-185134.1518806633,6124880.284268107,18.15266147165805,8,39
7284,1828,-185125.3461845616,6124874.184801719,18.80606703190657,8,39
7285,1828,-185125.51085523496,6124873.554945189,18.80606703190657,8,39
7286,1829,-185117.51362856117,6124877.600654204,18.996977617301017,8,39
7287,1829,-185118.0090028604,6124877.081186607,18.996977617301017,8,39
7288,1829,-185117.82828322315,6124877.04379378,19.0,8,39
7289,1829,-185117.24337800185,6124876.799749401,19.0,8,39
7678,1923,233552.5792332941,6349157.244232839,10.0,9,40
7679,1923,233689.2330482818,6348943.370559093,10.0,9,40
7680,1923,233880.9262822877,6349058.883796218,10.0,9,40
7681,1923,233592.87032738156,6349084.972192164,10.0,9,40
7682,1923,232882.762297512,6348715.8657099325,10.19378871276409,9,40
7682,1924,233281.39994912007,6352054.199833541,10.19378871276409,9,40
7683,1924,233375.5929410277,6351964.984745466,10.19378871276409,9,40
7684,1924,232519.08109535044,6350458.7906585,10.826202155097375,9,40
7685,1924,232433.87594769296,6350278.329782037,10.826202155097375,9,40
7686,1924,232310.74184224376,6349856.245843259,10.99837807633637,9,40
7686,1925,234259.53982601452,6350895.389117861,10.99837807633637,9,40
7687,1925,234476.57356460008,6350882.4632493965,10.99837807633637,9,40
7688,1925,234291.44856385363,6350796.984975331,11.0,9,40
7689,1925,234407.4276066148,6350633.290377757,11.0,9,40
7690,1925,234421.01251089564,6350522.30890462,11.0,9,40
7690,1926,233987.1090936101,6350339.950918545,11.0,9,40
7691,1926,233921.43705955436,6350275.80259377,11.0,9,40
7692,1926,233744.61461581083,6350216.26968118,11.0,9,40
7693,1926,233858.3149286523,6350088.105884648,11.0,9,40
7694,1926,233711.89450347173,6350069.166949152,11.0,9,40
7694,1927,234939.19394511232,6351043.196057255,11.0,9,40
7695,1927,234815.4339800345,6351034.845999179,11.0,9,40
7696,1927,233766.18946557655,6350206.339399996,11.432561342998987,9,40
7697,1927,233923.63649104576,6350185.561943984,11.432561342998987,9,40
7697,1928,233386.1213423261,6348955.346236893,11.432561342998987,9,40
7698,1928,232683.35012175704,6348715.309262837,11.869307865229596,9,40
7699,1928,232371.2953627899,6348561.663903344,11.99974666191216,9,40
7700,1928,232408.2207700509,6348559.596937946,11.99974666191216,9,40
7701,1928,232346.5552618831,6348588.042055385,12.0,9,40
7732,1937,231850.04071487088,6350787.506034007,12.0,9,41
7733,1937,231845.51605824547,6350664.060979782,12.0,9,41
7734,1937,231904.29504363847,6350676.753363287,12.0,9,41
7735,1937,231803.18841321504,6350141.983841114,12.313118367498303,9,41
7736,1937,231853.00617842504,6350143.51259276,12.313118367498303,9,41
7736,1938,231438.27002664332,6350324.338961353,12.313118367498303,9,41
7737,1938,231643.01501642697,6349656.313261281,12.878946944857802,9,41
7738,1938,231632.06891334915,6349625.561460044,12.878946944857802,9,41
7739,1938,231636.77631193976,6349503.421509756,12.999840458291894,9,41
7740,1938,231660.57761921585,6349450.475287612,13.0,9,41
7765,1944,232839.81473962436,6349176.0957032805,13.0,9,42
7766,1944,232805.03677233864,6349204.105547476,13.0,9,42
7767,1944,232804.0406480792,6349192.899149557,13.0,9,42
7768,1944,232867.7116860923,6349198.315370197,13.0,9,42
7769,1944,232603.53551064464,6348983.23339876,13.410851744158268,9,42
7770,1945,232007.32373567403,6348844.131340402,13.91308156687064,9,42
7771,1945,232003.78861011364,6348889.963709075,13.91308156687064,9,42
7772,1945,232003.62015855988,6348916.457004659,14.0,9,42
7891,1978,232432.5950752098,6347659.114648525,14.0,9,43
7892,1978,232437.38434442668,6347671.8408603445,14.0,9,43
7893,1978,232430.04845237735,6347657.615746674,14.0,9,43
7894,1978,232445.05865629847,6347660.330622657,14.0,9,43
7895,1978,232432.78150680836,6347665.673036067,14.0,9,43
7896,1978,232442.01342461607,6347680.504599153,14.0,9,43
7896,1979,232377.8623662408,6347792.396361472,14.0,9,43
7897,1979,232445.76559521776,6347704.040395885,14.425361853937462,9,43
7898,1979,232448.78110548813,6347728.751183493,14.425361853937462,9,43
7899,1979,232513.7159101261,6347647.15947117,14.918099941211114,9,43
7900,1979,232509.7205884395,6347653.941774938,14.918099941211114,9,43
7900,1980,232506.38261854317,6347645.768312831,14.918099941211114,9,43
7901,1980,232519.9929222078,6347637.928299153,15.0,9,43
7902,1980,232522.17406256637,6347651.441480574,15.0,9,43
7903,1980,232505.1940256557,6347686.659831005,15.0,9,43
7903,1981,232389.1430891843,6347535.840597362,15.0,9,43
7904,1981,232361.1731555656,6347700.162248871,15.0,9,43
7905,1981,232363.45133876495,6347770.801919619,15.0,9,43
7906,1981,232346.394487662,6347778.851213229,15.0,9,43
7906,1982,232406.2559791109,6347677.381954528,15.0,9,43
7907,1982,232402.1949412407,6347589.598094121,15.0,9,43
7908,1982,232415.3457496588,6347568.125725418,15.0,9,43
7908,1983,232393.87987325905,6347648.818863629,15.0,9,43
7909,1983,232385.1471110215,6347636.636365079,15.0,9,43
7910,1983,232403.1880585389,6347641.176432381,15.0,9,43
7911,1983,232400.79479073107,6347656.873692782,15.0,9,43
7912,1983,232389.13434166065,6347658.10627354,15.0,9,43
7912,1984,232421.4796772819,6347612.893193901,15.0,9,43
7913,1984,232427.2369146664,6347604.931238848,15.0,9,43
7914,1984,232433.9705943821,6347597.588341945,15.0,9,43
7915,1984,232431.561832724,6347595.139699136,15.077161764562202,9,43
7916,1984,232459.9288819742,6347592.414333188,15.077161764562202,9,43
7916,1985,232439.48531734556,6347594.096369932,15.077161764562202,9,43
7917,1985,232458.6006200224,6347535.517991649,15.761939385130416,9,43
7918,1985,232466.8505801357,6347531.980731381,15.761939385130416,9,43
7919,1985,232473.1231829509,6347518.593837705,15.993175438052337,9,43
7919,1986,232480.14696820863,6347631.589631916,15.993175438052337,9,43
7920,1986,232483.29935122788,6347627.556285328,16.0,9,43
7921,1986,232483.9495382617,6347619.604017475,16.0,9,43
7922,1986,232486.90059738443,6347615.324889488,16.0,9,43
7923,1986,232486.82050287072,6347612.261735633,16.0,9,43
7992,2005,232339.05550129196,6347822.915849119,16.0,9,44
7993,2005,232343.8317859033,6347825.628879921,16.0,9,44
7994,2005,232336.93340671828,6347826.354497261,16.0,9,44
7995,2005,232333.74261077456,6347825.5993570285,16.0,9,44
7996,2005,232337.64935286055,6347823.320130234,16.017277252772164,9,44
7996,2006,232334.0642363695,6347860.789786977,16.017277252772164,9,44
7997,2006,232337.65043328443,6347860.181744683,16.017277252772164,9,44
7998,2006,232342.9504724325,6347806.609963952,16.728007053489367,9,44
7999,2006,232341.32995891967,6347793.696817706,16.989824733451822,9,44
8000,2007,232360.0420304297,6347846.563535046,16.989824733451822,9,44
8001,2007,232361.55449401087,6347843.398887791,17.0,9,44
8002,2007,232365.06970007124,6347842.092269153,17.0,9,44
8003,2007,232365.2082936496,6347843.086821592,17.0,9,44
8291,2079,540616.0668683744,5750812.339855479,10.0,10,45
8292,2079,541031.5829908766,5750504.632588617,10.0,10,45
8293,2079,540881.0293607555,5750737.578050875,10.0,10,45
8294,2079,540866.6396842956,5750664.941894527,10.0,10,45
8317,2085,537064.1702649195,5741131.735864793,11.0,10,46
8318,2085,537232.2067234932,5741018.592986994,11.529251422938843,10,46
8319,2085,537228.7184550315,5740925.73261358,11.529251422938843,10,46
8320,2085,537475.9288978366,5740864.9898018455,11.91308156687064,10,46
8321,2085,537547.2502725944,5740838.419988774,12.0,10,46
8346,2093,540494.0036454994,5743309.904709069,12.0,10,47
8347,2093,540498.9022587623,5743336.0201676665,12.0,10,47
8348,2093,540492.7877397074,5743411.458538555,12.0,10,47
8348,2094,539621.8296097293,5743307.877470455,12.0,10,47
8349,2094,539310.4410457902,5742328.289238964,12.647051905762687,10,47
8350,2094,539335.308645157,5742299.068901978,12.647051905762687,10,47
8351,2094,539227.7465052854,5741992.95252856,12.953483795013488,10,47
8352,2094,539180.8564704668,5741983.496681284,13.0,10,47
8424,2116,535351.0504226508,5737623.241371345,13.0,10,48
8425,2116,535333.0808221234,5737634.505584928,13.0,10,48
8426,2116,535308.3493857885,5737613.469293949,13.0,10,48
8427,2116,535291.2425097845,5737522.466208146,13.0,10,48
8428,2116,535460.3181325588,5737275.201353345,13.20193847972046,10,48
8428,2117,535399.1440240274,5737248.98499863,13.20193847972046,10,48
8429,2117,535391.0343099566,5737248.064207188,13.20193847972046,10,48
8430,2117,536074.2409771461,5736626.284051869,13.826202155097375,10,48
8430,2118,536414.6773552181,5736403.479004566,13.826202155097375,10,48
8431,2118,536501.2765233745,5736292.018592306,13.99837807633637,10,48
8432,2118,536491.4217528079,5736277.524403197,13.99837807633637,10,48
8433,2118,536493.0985893382,5736278.3244578615,14.0,10,48
8434,2118,536482.7393344158,5736285.524353254,14.0,10,48
8463,2128,535688.0591371359,5737561.286843832,14.0,10,49
8464,2128,535681.5805024076,5737530.220765209,14.0,10,49
8465,2128,535653.3730188488,5737479.900840239,14.0,10,49
8466,2128,535668.4433619953,5737487.626612152,14.0,10,49
8467,2128,535672.5962488641,5737491.021129722,14.0,10,49
8468,2129,536597.0722071287,5736753.870838784,14.680759953417889,10,49
8469,2129,536567.2531438908,5736674.433065467,14.965942268418832,10,49
8470,2129,536565.6686859975,5736662.0615728935,14.965942268418832,10,49
8546,2151,535529.2001955435,5737376.537348732,15.0,10,50
8547,2151,535522.1075939967,5737385.443421283,15.0,10,50
8548,2151,535496.8942237787,5737378.962223804,15.0,10,50
8549,2151,535499.6048626803,5737365.320494789,15.0,10,50
8550,2151,535480.2088623138,5737312.634453209,15.44684736196669,10,50
8550,2152,535485.9357420427,5737336.922426697,15.44684736196669,10,50
8551,2152,535485.0691694377,5737333.809578975,15.44684736196669,10,50
8552,2152,535496.8087048699,5737283.983521301,16.052035882579485,10,50
8553,2152,535502.6160394113,5737285.795668345,16.052035882579485,10,50
8554,2152,535503.0397039562,5737253.117393323,16.799531861664928,10,50
8554,2153,535455.9497127809,5737287.854057638,16.799531861664928,10,50
8555,2153,535454.3528549335,5737287.671009906,16.799531861664928,10,50
8556,2153,535462.1689430629,5737273.534213374,16.999124902682343,10,50
8557,2153,535460.818203403,5737269.914618467,16.999124902682343,10,50
8558,2153,535460.8327686613,5737268.984390807,16.999124902682343,10,50
8559,2153,535461.8564636303,5737267.286202156,17.0,10,50
8625,2171,535422.9707822348,5737545.815240977,17.0,10,51
8626,2171,535404.060476365,5737611.699596313,16.787408728616157,10,51
8627,2171,535404.1897939815,5737608.655425567,16.787408728616157,10,51
8628,2171,535332.3404649915,5737878.422252313,16.1210700351258,10,51
8628,2172,535349.777917685,5737864.305810727,16.1210700351258,10,51
8629,2172,535348.8242726257,5737866.520085198,16.1210700351258,10,51
8630,2172,535320.6845148071,5737924.055199708,16.00215554165841,10,51
8630,2173,535825.5632660129,5737925.763896229,16.00215554165841,10,51
8631,2173,535828.5174860437,5737926.281905904,16.0,10,51
8632,2173,535833.7841787016,5737929.138860807,16.0,10,51
8633,2173,535844.7814561328,5737927.48311859,16.0,10,51
8634,2173,535834.352631061,5737928.567777356,16.0,10,51
8635,2174,535074.6317026071,5737775.350885059,16.0,10,51
8636,2174,535077.4205225016,5737773.474951269,16.0,10,51
8637,2174,535077.0245603749,5737774.783645735,16.0,10,51
8639,2175,533157.8710254531,5738015.324636042,15.02474564859567,10,51
8640,2175,533164.8856001683,5738024.328044021,15.02474564859567,10,51
8927,2254,534573.6603234641,5737594.284032659,15.0,10,52
8928,2254,534571.090738382,5737591.497194625,15.0,10,52
8929,2254,534570.7744607287,5737589.08615841,15.0,10,52
8930,2254,534566.8241337052,5737585.931821872,15.0,10,52
8931,2254,534570.0538834652,5737583.8529181965,15.0,10,52
8931,2255,534962.1121544089,5737381.667234552,15.0,10,52
8932,2255,535203.3804383719,5737215.704239029,15.529251422938843,10,52
8933,2255,535208.2711362259,5737210.995545409,15.529251422938843,10,52
8934,2255,535347.4072050876,5737112.645138544,15.949968466839058,10,52
8935,2255,535345.4391791078,5737111.66452163,15.949968466839058,10,52
9267,2343,533961.0368792303,5737076.28267524,16.0,10,53
9268,2343,533959.2974888178,5737072.622144109,16.0,10,53
9269,2343,533837.149214536,5737095.011858934,15.787408728616157,10,53
9269,2344,533902.5269907553,5737111.3659246,15.787408728616157,10,53
9270,2344,533904.7494640615,5737108.429729708,15.787408728616157,10,53
9271,2344,533406.7614496307,5737215.257180498,15.121070035125804,10,53
9271,2345,532941.0190112649,5737777.906005972,15.121070035125804,10,53
9272,2345,532940.7978178933,5737788.234950942,15.121070035125804,10,53
9273,2345,532781.0253647227,5737865.698539034,15.002155541658407,10,53
9274,2345,532767.5606430238,5737863.89726061,15.002155541658407,10,53
9275,2345,532765.8590135828,5737865.772783647,15.0,10,53
9317,2357,535458.3623804142,5737186.441944104,15.0,10,54
9318,2357,535463.9523214082,5737181.488248778,15.0,10,54
9319,2357,535467.5191241902,5737172.079056934,15.0,10,54
9319,2358,535335.4949361122,5736977.126174406,15.0,10,54
9320,2358,535331.6441121704,5736969.002458505,15.0,10,54
9321,2358,535359.08467588,5736962.269053171,15.623623333186623,10,54
9322,2358,535356.3351775995,5736963.697583151,15.623623333186623,10,54
9323,2358,535372.9380128523,5736956.949179607,15.951746758834645,10,54
9323,2359,535400.7539331805,5736960.816254941,15.951746758834645,10,54
9324,2359,535397.5364405747,5736963.913476694,15.951746758834645,10,54
9325,2359,535399.193843895,5736962.717443299,16.0,10,54
9326,2359,535399.0314679865,5736969.059944689,16.0,10,54
9327,2359,535397.0360758263,5736967.407124009,16.0,10,54
9489,2402,534872.7979837791,5737232.263466099,16.0,10,55
9490,2402,534867.9051110786,5737229.729571598,16.0,10,55
9491,2402,534867.1926662787,5737222.98974128,16.0,10,55
9492,2402,534857.9170108525,5737213.508741152,16.0,10,55
9493,2402,534858.9873523832,5737212.675180736,16.0,10,55
9494,2403,535066.2770794171,5737069.673362984,16.0,10,55
9495,2403,535063.6322301873,5737087.655747009,16.336175346170165,10,55
9496,2403,535074.4580894746,5737099.358492161,16.885124148614715,10,55
9496,2404,535069.9578954588,5737096.07600913,16.885124148614715,10,55
9497,2404,535070.212691841,5737101.245876196,16.885124148614715,10,55
9498,2404,535070.4141246619,5737101.354068057,16.99993269119034,10,55
9499,2404,535069.8619114666,5737094.17359648,16.99993269119034,10,55
9499,2405,535000.580683558,5737177.690989914,16.99993269119034,10,55
9500,2405,534999.27987105,5737170.158453927,17.0,10,55
9501,2405,534996.5975249205,5737170.249098433,17.0,10,55
9502,2405,534996.8410887831,5737171.408871435,17.0,10,55
9503,2405,534997.2347273488,5737171.420941992,17.0,10,55
