world_index,id_fixation,x,y,zoom,etape,id_zoom
8554,1377,135777.0208197803,5747852.915983896,12.0,7,28
8555,1377,136316.0462769382,5748346.047686017,12.20193847972046,7,28
8556,1377,136369.59928856365,5748359.694863243,12.20193847972046,7,28
8557,1377,136349.3853675695,5748343.337714456,12.20193847972046,7,28
8558,1378,137230.14206868585,5749969.7591126375,12.82227796594784,7,28
8559,1378,137341.9030612239,5750005.882250715,12.82227796594784,7,28
8560,1378,137470.68533059565,5750088.230677863,12.82227796594784,7,28
8561,1378,137899.28873566262,5750432.841619924,12.99837807633637,7,28
8561,1379,136015.8770588176,5749571.750459312,12.99837807633637,7,28
8562,1379,136134.046184647,5749736.219697328,12.99837807633637,7,28
8563,1379,136250.13488931986,5749956.992693276,12.99837807633637,7,28
8564,1379,136437.48454460755,5750262.188160046,13.0,7,28
8580,1381,137257.58134716752,5749396.285749642,13.460980357533444,7,28
8581,1381,137251.20727252366,5749492.097349995,13.460980357533444,7,28
8582,1381,137998.72328526652,5750244.231384927,13.929835980958762,7,28
8583,1381,137960.59812801913,5750280.615019899,13.929835980958762,7,28
8584,1382,139289.0472608621,5750388.658528015,13.929835980958762,7,28
8585,1382,139337.23533597746,5750495.494386639,14.0,7,28
8586,1382,139373.58075016327,5750561.905210575,14.0,7,28
8587,1382,139413.97517437415,5750634.41374192,14.0,7,28
8742,1414,138645.0319777246,5751145.316990412,14.0,7,29
8743,1414,138595.58413986114,5751106.507303128,14.0,7,29
8744,1414,138543.81137421855,5751095.207416049,14.0,7,29
8745,1414,138531.3819631443,5751108.004052268,14.0,7,29
8746,1414,138968.16766250102,5751551.626940131,14.418125198475389,7,29
8747,1414,139007.74236836765,5751573.062148039,14.418125198475389,7,29
8748,1414,139038.1139635168,5751610.13957544,14.418125198475389,7,29
8748,1415,138920.13616019714,5751722.409624224,14.418125198475389,7,29
8749,1415,139435.22761416197,5752182.606892175,15.13720948532142,7,29
8750,1415,139439.23427466172,5752218.730592274,15.13720948532142,7,29
8751,1415,139442.7513965372,5752260.12391654,15.13720948532142,7,29
8752,1415,139750.938805859,5752510.281414735,15.85745087572099,7,29
8752,1416,139801.72175571203,5752356.4374336,15.85745087572099,7,29
8753,1416,139807.29092186806,5752392.563311272,15.85745087572099,7,29
8754,1416,139810.79845928206,5752429.077031485,15.85745087572099,7,29
8755,1417,139866.63483023047,5752377.439439023,15.9999988366171,7,29
8756,1417,139866.57182067313,5752404.75036614,15.9999988366171,7,29
8757,1417,139866.48947087204,5752425.26148908,15.9999988366171,7,29
8758,1417,139866.32279482557,5752440.840125244,16.0,7,29
8759,1417,139869.27153038734,5752456.894197478,16.0,7,29
8760,1417,139872.7158678378,5752473.694645335,16.0,7,29
10283,1681,-186223.31858387316,6122986.596971123,13.0,8,32
10284,1681,-186203.82418062363,6122928.141029045,13.0,8,32
10285,1681,-186188.4241651784,6122931.076096602,13.0,8,32
10286,1681,-186197.8960931672,6122954.2029774,13.0,8,32
10287,1681,-186228.99299314275,6123005.626320476,13.0,8,32
10288,1681,-186257.31419450932,6123051.373887481,13.0,8,32
10289,1682,-185171.50527198752,6124016.628221098,13.35893844265746,8,32
10290,1682,-185171.04657469376,6124019.344116192,13.35893844265746,8,32
10291,1682,-185172.60085938984,6124007.79760546,13.35893844265746,8,32
10292,1682,-184871.9894479964,6124369.074167153,13.90520005539572,8,32
10296,1683,-185469.11465033417,6123609.410062967,13.99998845848584,8,32
10297,1683,-185544.353796887,6123616.334466757,13.99998845848584,8,32
10298,1683,-185494.9282338848,6123578.0873225015,14.0,8,32
10299,1683,-185510.67541667627,6123569.183402662,14.0,8,32
10300,1683,-185525.8526436277,6123570.971382835,14.0,8,32
10576,1736,-186465.7724050634,6123841.209707225,14.0,8,33
10577,1736,-186441.1582402179,6123804.040385652,14.0,8,33
10578,1736,-186445.00168343645,6123797.207988765,14.0,8,33
10579,1736,-186499.9607345808,6123784.754863701,14.0,8,33
10580,1736,-186505.5001039536,6123643.764292996,14.0,8,33
10580,1737,-186060.9728191541,6123413.319665751,14.0,8,33
10581,1737,-185641.26524036124,6123959.581542743,14.717856771218504,8,33
10582,1737,-185647.23674615147,6123951.17649336,14.717856771218504,8,33
10583,1737,-185680.8574422964,6123969.311333516,14.717856771218504,8,33
10583,1738,-185325.6489961836,6123810.464837722,14.717856771218504,8,33
10584,1738,-185288.9846085916,6124001.529856538,14.987803702139717,8,33
10585,1738,-185289.55664635668,6124001.069762428,14.987803702139717,8,33
10586,1738,-185283.83682006743,6124001.360829717,14.987803702139717,8,33
10587,1738,-185272.1888270048,6124009.012389611,15.0,8,33
10618,1746,-185565.15733653973,6124076.557845961,15.0,8,34
10619,1746,-185568.18534653488,6124069.668402235,15.0,8,34
10620,1746,-185568.2709082509,6124058.885012009,15.0,8,34
10621,1746,-185568.19026701697,6124049.987242771,15.0,8,34
10621,1747,-185634.21903602305,6124287.456165705,15.0,8,34
10622,1747,-185635.4051455625,6124276.976922777,15.0,8,34
10623,1747,-185631.50383098432,6124270.120710322,15.008647456281032,8,34
10624,1747,-185633.6613394445,6124261.290940516,15.008647456281032,8,34
10625,1747,-185641.94682407528,6124252.244740548,15.008647456281032,8,34
10625,1748,-185737.9438587245,6124037.940668345,15.008647456281032,8,34
10626,1748,-185444.90925669405,6124372.408431483,15.806067031906572,8,34
10627,1748,-185451.7360736433,6124368.254825791,15.806067031906572,8,34
10628,1748,-185461.89077819517,6124365.384326325,15.806067031906572,8,34
10629,1748,-185415.8187986836,6124421.6914334,15.996977617301017,8,34
10629,1749,-185349.88789334724,6124457.073937359,15.996977617301017,8,34
10630,1749,-185354.200700684,6124456.017205055,15.996977617301017,8,34
10631,1749,-185355.74205540208,6124455.531058887,15.996977617301017,8,34
10632,1749,-185356.59500911372,6124453.79670323,16.0,8,34
11477,1870,220555.512917727,6325472.739961856,10.0,9,35
11478,1870,220047.73666293212,6323628.503917371,10.0,9,35
11479,1870,219479.9961332852,6321417.465616338,10.0,9,35
11482,1871,223585.1413782529,6332433.508170413,10.289777869361174,9,35
11483,1871,222689.78915606195,6330410.001790358,10.289777869361174,9,35
11484,1871,222617.24447375827,6329391.701788016,10.289777869361174,9,35
11485,1871,227902.0984159924,6336526.517007932,11.068176107607714,9,35
11485,1872,226616.23659086935,6340369.150977568,11.068176107607714,9,35
11486,1872,226359.85771791424,6340691.158257101,11.068176107607714,9,35
11487,1872,225987.12712534308,6341301.11304518,11.068176107607714,9,35
11488,1872,229688.93516770453,6344093.557245247,11.838283434640992,9,35
11489,1872,229558.62167968584,6344589.456545714,11.838283434640992,9,35
11489,1873,227724.11502151008,6341448.024339166,11.838283434640992,9,35
11490,1873,228434.06855979003,6342470.436487501,11.999998709934085,9,35
11491,1873,228343.72077407333,6342825.1838801885,11.999998709934085,9,35
11492,1873,228235.50068804875,6343280.432209068,11.999998709934085,9,35
11492,1874,228932.96324383863,6341815.837109449,11.999998709934085,9,35
11493,1874,228780.8327365376,6342208.923702606,11.999998709934085,9,35
11494,1874,228620.2264898055,6342526.049226093,12.0,9,35
11495,1874,228494.9466424876,6342814.658871912,12.0,9,35
11661,1909,230869.3929867991,6339883.685184316,12.0,9,36
11662,1909,230738.15826273352,6339880.7046023,12.0,9,36
11663,1909,230500.27810367732,6339907.2518332,12.0,9,36
11666,1910,229937.1784602692,6341915.402436914,12.15266147165805,9,36
11667,1910,232632.6847431586,6343462.051926771,12.801885646372371,9,36
11668,1910,232470.3186664367,6343466.351828,12.801885646372371,9,36
11668,1911,233767.6592191081,6343226.099256819,12.801885646372371,9,36
11669,1911,233526.8559695512,6343260.575376599,12.801885646372371,9,36
11670,1911,233801.90750026,6343685.148645315,12.996977617301017,9,36
11671,1911,233565.0307210788,6343727.305761771,12.996977617301017,9,36
11672,1911,233385.04554572952,6343798.696206794,13.0,9,36
11673,1911,233231.78674390915,6343899.427085654,13.0,9,36
11698,1916,231687.49344557605,6344983.158956615,13.0,9,37
11699,1916,231630.0462706639,6344946.667431448,13.0,9,37
11700,1916,231596.2977775717,6344857.218602919,13.0,9,37
11701,1917,231299.0897260114,6345871.565526061,13.0,9,37
11702,1917,231286.97932619147,6345778.070216089,13.0,9,37
11703,1917,231657.4451290914,6346213.015801517,13.58083487046377,9,37
11704,1917,231622.79816356767,6346179.544545369,13.58083487046377,9,37
11705,1917,231600.99828569588,6346151.303121593,13.58083487046377,9,37
11706,1917,231795.55883358212,6346376.276768481,13.932046699776675,9,37
11707,1917,231798.9704249633,6346393.814865469,13.932046699776675,9,37
11707,1918,232104.59955524543,6346481.135601352,13.932046699776675,9,37
11708,1918,232100.94841318435,6346516.772060239,13.932046699776675,9,37
11709,1918,232259.12707143032,6346833.036924491,14.693347263375658,9,37
11710,1918,232250.35604790912,6346852.769064866,14.693347263375658,9,37
11711,1918,232247.91073036933,6346880.92208262,14.693347263375658,9,37
11712,1918,232277.24910623903,6346968.921050338,14.987400353823755,9,37
11712,1919,232073.1140545633,6347022.740588868,14.987400353823755,9,37
11713,1919,232064.47469630104,6347041.848442253,14.987400353823755,9,37
11714,1919,232059.40789131625,6347059.218155523,15.0,9,37
11715,1919,232044.8283662565,6347074.096770718,15.0,9,37
11716,1919,232034.4919369036,6347093.567118278,15.0,9,37
11859,1950,231890.8391188727,6346872.681591293,15.0,9,38
11860,1950,231893.0462284422,6346871.355213844,15.0,9,38
11861,1950,231890.3424235436,6346883.527102605,15.0,9,38
11862,1950,231877.50324565676,6346897.980249867,15.0,9,38
11863,1950,231870.53502296223,6346902.751579826,15.0,9,38
11864,1950,231873.0543097832,6346899.747164226,15.0,9,38
11865,1950,231879.9421646038,6346894.401675515,15.0,9,38
11866,1950,231882.84579574657,6346882.9354146365,15.0,9,38
11866,1951,231967.1016705084,6346829.786058709,15.0,9,38
11867,1951,232104.40868761632,6347114.21215495,15.587084221675845,9,38
11868,1951,232112.39672389792,6347106.95487377,15.587084221675845,9,38
11869,1951,232116.6526911065,6347106.729683098,15.587084221675845,9,38
11870,1951,232229.7894539288,6347385.939322094,16.46820256893901,9,38
11871,1951,232226.9648269662,6347389.789270663,16.46820256893901,9,38
11873,1952,232296.10334893735,6347504.797159644,17.118184638260104,9,38
11874,1952,232293.4503258188,6347511.388750948,17.118184638260104,9,38
11875,1952,232290.05129539248,6347518.357859696,17.118184638260104,9,38
11876,1952,232318.91988535205,6347597.5545502845,17.823011647313457,9,38
11877,1952,232318.8154686408,6347601.54718573,17.823011647313457,9,38
11878,1952,232319.30054472043,6347605.118315481,17.823011647313457,9,38
11878,1953,232284.68634699215,6347620.391823565,17.823011647313457,9,38
11879,1953,232294.880762892,6347634.247300832,17.999505953289027,9,38
11880,1953,232295.89141374265,6347636.550779022,17.999505953289027,9,38
11881,1953,232297.1346028196,6347638.354868725,17.999505953289027,9,38
11882,1953,232298.42948951808,6347640.003216315,18.0,9,38
11883,1953,232299.1615479064,6347641.448300393,18.0,9,38
12367,2008,232156.39872328457,6347701.658155195,17.507074193942252,9,39
12368,2008,232066.31493026088,6347626.820119476,17.062794233772124,9,39
12369,2008,232064.4051801364,6347629.541699877,17.062794233772124,9,39
12370,2008,232068.891339424,6347633.7810394345,17.062794233772124,9,39
12373,2009,232115.26974490364,6347694.84778168,17.00007977747069,9,39
12374,2009,232117.04269662657,6347715.540532662,17.0,9,39
12375,2009,232115.18671812493,6347735.402289193,17.0,9,39
12376,2009,232115.07867253947,6347743.866364066,17.0,9,39
12379,2010,232114.19715450823,6347722.569249095,17.0,9,39
12380,2010,232114.6064429406,6347724.86853655,17.0,9,39
12381,2010,232111.25169926783,6347731.001110186,17.0,9,39
12386,2011,232050.71244558357,6347646.138132507,17.0,9,39
12387,2011,232047.7511354565,6347652.668188836,17.0,9,39
12388,2011,232042.5870553518,6347660.735472959,17.0,9,39
12388,2012,232090.85425087807,6347615.238504567,17.0,9,39
12389,2012,232085.734352602,6347623.9210795965,17.0,9,39
12390,2012,232081.23190648592,6347633.55680582,17.0,9,39
12391,2012,232077.88085317472,6347644.802298508,17.0,9,39
12392,2012,232073.62825820383,6347662.011300142,17.0,9,39
12393,2012,232066.41209788495,6347680.203206512,17.0,9,39
12394,2013,232063.8233775948,6347629.700608644,17.0,9,39
12395,2013,232107.3902043706,6347692.720237891,17.641265705359906,9,39
12396,2013,232108.1775819099,6347688.51404473,17.641265705359906,9,39
12399,2014,232090.2962552795,6347724.725308239,17.97599639217243,9,39
12400,2014,232091.06062507737,6347724.296571673,17.97599639217243,9,39
12401,2014,232093.3543325068,6347726.237388269,18.0,9,39
12402,2014,232095.7284480216,6347727.537606437,18.0,9,39
12403,2014,232098.02745784476,6347727.520576956,18.0,9,39
12404,2014,232099.32762689225,6347727.616218826,18.0,9,39
12405,2014,232100.70179110597,6347730.7143734535,18.0,9,39
12917,2081,517456.7398636741,5706971.484255609,10.0,10,40
12918,2081,517344.7671867601,5706945.361416288,10.0,10,40
12919,2081,517012.4487620141,5707320.110251382,10.0,10,40
12920,2081,516776.6942512131,5707650.589509274,10.0,10,40
12921,2081,516650.3756354578,5707649.497162254,10.0,10,40
12922,2081,516651.613410059,5707351.788314963,10.0,10,40
12923,2081,516683.97924768896,5706966.224260273,10.0,10,40
12924,2081,516675.542261096,5706425.684702242,10.0,10,40
12924,2082,519142.84254876594,5710079.383744408,10.0,10,40
12925,2082,519252.4271517142,5709254.760153943,10.0,10,40
12926,2082,521727.6579750935,5712577.419866283,10.242287920959608,10,40
12927,2082,521565.8475729549,5712792.564361347,10.242287920959608,10,40
12928,2082,521155.8620703676,5712638.568823697,10.242287920959608,10,40
12929,2082,525553.2086471822,5719092.493623214,10.845054051436795,10,40
12929,2083,526647.5158793788,5717012.916900597,10.845054051436795,10,40
12930,2083,526649.0473869895,5716496.931533981,10.845054051436795,10,40
12931,2083,526614.9792558462,5716051.110338081,10.845054051436795,10,40
12932,2083,527384.0199970664,5717348.552030901,10.999145162186364,10,40
12933,2083,527271.4820491215,5717217.0283644,10.999145162186364,10,40
12934,2083,527024.0648651018,5717204.084749845,10.999145162186364,10,40
12934,2084,524448.3222205561,5717742.8670136845,10.999145162186364,10,40
12935,2084,524229.7056896352,5717734.937884683,11.0,10,40
12936,2084,524063.0413077695,5717720.100170994,11.0,10,40
12937,2084,523994.1961094974,5717736.113879898,11.0,10,40
12938,2084,524007.5054667823,5717764.136025298,11.0,10,40
12939,2084,524109.2785310809,5717844.504719223,11.0,10,40
12940,2084,524232.2096682897,5717997.253704429,11.0,10,40
12941,2084,524365.4519490408,5718284.951830944,11.0,10,40
12972,2091,531827.2476217822,5725365.775777388,11.094092452317314,10,41
12973,2091,531469.6738981542,5725060.564882848,11.094092452317314,10,41
12974,2091,533408.8700078201,5727952.125462774,11.775716899141283,10,41
12975,2091,533236.6955380508,5727855.682563908,11.775716899141283,10,41
12975,2092,534818.3401107768,5728975.475252774,11.775716899141283,10,41
12976,2092,534688.0628337401,5728932.985368046,11.775716899141283,10,41
12977,2092,535684.0386646248,5730847.799023091,12.61448138971228,10,41
12977,2093,534321.3371688464,5730565.615105093,12.61448138971228,10,41
12978,2093,534211.3151746196,5730601.199239078,12.61448138971228,10,41
12979,2093,534119.0002579836,5730606.010424824,12.61448138971228,10,41
12980,2093,534728.2846273778,5731151.374685284,12.969471370782488,10,41
12980,2094,535435.1210112735,5731082.195117163,12.969471370782488,10,41
12981,2094,535378.0222102612,5731027.444999374,12.969471370782488,10,41
12982,2094,535352.2771576279,5730941.511588641,12.969471370782488,10,41
12983,2094,535380.8794802437,5730923.852513095,13.0,10,41
13133,2121,536562.4852478256,5735952.579969614,13.0,10,42
13134,2121,536545.4396044874,5736015.02273229,13.0,10,42
13135,2121,536574.1128936823,5736063.326489732,13.0,10,42
13136,2121,536606.5869819177,5736111.936547183,13.0,10,42
13137,2121,536624.5500218024,5736158.78076663,13.0,10,42
13138,2121,536258.5696310957,5736762.795072911,13.623623333186623,10,42
13139,2121,536286.9031070861,5736850.193483162,13.623623333186623,10,42
13139,2122,536193.844202513,5736962.55054966,13.623623333186623,10,42
13140,2122,536197.7794075117,5737059.191191596,13.623623333186623,10,42
13141,2122,535970.699253668,5737324.703355407,14.170864342824943,10,42
13142,2122,535958.8093935414,5737397.706924176,14.170864342824943,10,42
13143,2122,535971.9386509003,5737501.460153182,14.170864342824943,10,42
13144,2122,535821.9011010579,5737639.697022143,14.839849365352691,10,42
13145,2122,535839.3418925399,5737669.426117787,14.839849365352691,10,42
13145,2123,536009.3848749583,5737486.938057129,14.839849365352691,10,42
13146,2123,536021.5648385357,5737491.514764353,14.839849365352691,10,42
13147,2123,535969.3877771274,5737506.896663514,14.999686325625277,10,42
13148,2123,535971.5507992366,5737495.530339142,14.999686325625277,10,42
13149,2123,535974.8974546049,5737492.096787621,14.999686325625277,10,42
13202,2132,534568.4073485418,5737551.543417848,15.0,10,43
13203,2132,534900.8229592019,5737497.857066801,15.623623333186623,10,43
13204,2132,534896.9620937386,5737482.542534807,15.623623333186623,10,43
13205,2132,534896.4999998964,5737466.568427947,15.623623333186623,10,43
13932,2252,534826.9905757735,5736345.040153583,16.0,10,44
13933,2252,534820.489935556,5736351.203364908,16.0,10,44
13934,2252,534811.2810483379,5736343.319138095,16.0,10,44
13935,2252,534804.5876208992,5736329.105556805,16.0,10,44
13936,2253,534918.5006762502,5736410.5877404455,16.0,10,44
13937,2253,534959.9504351007,5736440.972143916,16.289777869361174,10,44
13938,2253,534957.9400134006,5736436.425676595,16.289777869361174,10,44
13939,2253,534956.1525370801,5736435.518269894,16.289777869361174,10,44
13939,2254,534848.2451844411,5736458.771855925,16.289777869361174,10,44
13940,2254,534849.2449725976,5736454.768650255,16.289777869361174,10,44
13941,2254,534951.1163453924,5736502.893941713,16.872570880359152,10,44
13942,2254,534951.43417167,5736497.3390596965,16.872570880359152,10,44
13944,2255,535007.0563526378,5736480.756978198,16.999688411521515,10,44
13945,2255,535007.001600451,5736478.803047976,16.999688411521515,10,44
13946,2255,535005.7205975046,5736476.993726583,16.999688411521515,10,44
13947,2255,535003.2983067888,5736475.968007693,17.0,10,44
13986,2264,534983.138959615,5736442.034448093,17.0,10,45
13987,2264,534984.1683312985,5736439.94654916,17.0,10,45
13988,2264,535009.4482476093,5736467.150529191,17.29758889617428,10,45
13989,2264,535008.5281146076,5736464.8919157125,17.29758889617428,10,45
13990,2265,535009.015495689,5736479.071904917,17.29758889617428,10,45
13991,2265,535048.3629176699,5736521.8314162,17.942671646894244,10,45
13992,2265,535047.0628785655,5736520.831527144,17.942671646894244,10,45
13993,2265,535044.7552593779,5736520.964185692,17.942671646894244,10,45
13994,2265,535075.659597097,5736555.45877576,18.7396388562936,10,45
13994,2266,535087.3545995018,5736549.131392484,18.7396388562936,10,45
13995,2266,535086.9415734934,5736548.031064584,18.7396388562936,10,45
13996,2266,535087.8004293892,5736546.108054841,18.7396388562936,10,45
