world_index,id_fixation,x,y,zoom,etape,id_zoom
4110,921,558519.0207643444,5993913.986594134,13.97369603830518,6,32
4111,921,558579.1551240264,5993922.606702231,14.0,6,32
4112,921,558603.1561421338,5993927.896220459,14.0,6,32
4397,959,559836.8246603913,5993975.36506484,17.647341947113297,6,34
4398,959,559889.2205102708,5993952.486793096,17.98498229000232,6,34
4399,959,559889.925563134,5993953.355333976,17.98498229000232,6,34
4761,1015,144438.86415201405,5751646.687141223,13.83007499855769,7,37
4762,1015,144442.1153605432,5751654.198872167,13.83007499855769,7,37
4763,1015,143872.4317076115,5751549.302895023,13.998558025826092,7,37
4764,1015,143871.75090752513,5751541.906171736,13.998558025826092,7,37
5257,1055,140127.9471859066,5752544.089213573,17.793368457643155,7,42
5258,1055,140153.50025116545,5752547.83297039,17.996685657553627,7,42
5263,1056,140179.8291297698,5752642.8022104055,18.0,7,42
5264,1056,140178.94446809724,5752642.681389506,18.0,7,42
5265,1057,140216.25334000876,5752629.026052283,18.0,7,42
5266,1057,140217.2073326405,5752628.683156189,18.0,7,42
5267,1057,140216.23099281936,5752626.525755447,18.0,7,42
5268,1057,140215.3391896138,5752625.460701726,18.0,7,42
5268,1058,140192.0890917427,5752626.857196045,18.0,7,42
5269,1058,140191.53820277072,5752627.003618828,18.0,7,42
5270,1059,140212.2476667511,5752616.331377757,18.19378871276409,7,42
5271,1059,140210.29697398905,5752616.349594082,18.19378871276409,7,42
5275,1060,140296.08401610755,5752607.471490377,19.986365437212548,7,42
5276,1060,140295.8151833952,5752607.382061287,19.986365437212548,7,42
5276,1061,140302.58851042253,5752609.6951197535,19.986365437212548,7,42
5277,1061,140302.7379805965,5752609.403349165,20.0,7,42
5278,1061,140302.80514175977,5752609.266152286,20.0,7,42
5279,1061,140302.8311109707,5752608.53976612,20.0,7,42
5599,1130,-194130.12971903165,6127714.527579347,12.0,8,43
5600,1130,-194127.0451234927,6127783.682494629,12.0,8,43
5601,1130,-192227.96680255712,6127252.795565717,12.336175346170164,8,43
5601,1131,-192617.51973988712,6126465.673847423,12.336175346170164,8,43
5602,1131,-190376.66033984147,6126011.252680826,12.826202155097375,8,43
5603,1131,-189761.8192310521,6125856.455107175,12.99837807633637,8,43
5624,1134,-187406.19292462923,6125281.3112271,13.0,8,44
5625,1134,-187355.30037855732,6125263.23952657,13.0,8,44
5626,1134,-187310.53875314727,6125261.692034958,13.0,8,44
5627,1134,-187310.98159653385,6125233.29716304,13.0,8,44
5627,1135,-188246.73646147907,6125497.469234648,13.0,8,44
5628,1135,-188020.98351120835,6125433.66707837,13.094092452317314,8,44
5629,1135,-187992.6941331004,6125482.932115298,13.094092452317314,8,44
5629,1136,-187513.67394688705,6125361.136331573,13.094092452317314,8,44
5630,1136,-186544.59381909872,6124999.704198016,13.771175626758785,8,44
5631,1136,-186512.3193659105,6124996.420339916,13.771175626758785,8,44
5677,1146,-183782.98227222048,6126001.164679993,14.418125198475389,8,45
5678,1146,-184162.0672940612,6125621.351248541,14.951746758834645,8,45
5777,1156,-184099.50740880647,6125307.505422818,17.0,8,46
5778,1156,-184098.69867290588,6125305.933021265,17.0,8,46
5779,1156,-184094.75784514632,6125302.590168757,17.0,8,46
5784,1157,-184123.77748160707,6125327.696467236,17.0,8,46
5785,1157,-184124.77524602727,6125327.248088307,17.0,8,46
5786,1157,-184123.34160890357,6125327.425994487,17.0,8,46
5792,1158,-184565.6027399023,6125550.944248541,16.202691455645574,8,46
5793,1158,-184558.02398072195,6125554.178030012,16.202691455645574,8,46
5805,1159,-186295.49626074196,6126164.178619019,15.232834769001837,8,46
5806,1159,-186712.2326823239,6126282.971658084,15.013952347051983,8,46
5807,1159,-186734.2676013105,6126261.7845275365,15.013952347051983,8,46
5808,1159,-186742.02967773497,6126258.30694349,15.013952347051983,8,46
5892,1168,-185289.64121333705,6125224.739121109,17.250275244803348,8,48
5893,1168,-185289.7862320853,6125226.971649977,17.250275244803348,8,48
6283,1211,231553.9275269815,6375567.872709128,10.0,9,49
6284,1211,232033.54550303836,6375263.265345972,10.0,9,49
6285,1211,232182.6120541333,6375251.43650707,10.0,9,49
6286,1211,232229.20136527295,6375615.237269554,10.0,9,49
6286,1212,241708.08800918356,6377658.398563251,10.0,9,49
6287,1212,241960.48031003104,6378303.473762905,10.0,9,49
6288,1213,243548.2167921947,6378474.441819786,10.008647456281032,9,49
6289,1213,238614.9655188569,6366743.570392329,10.702255765261407,9,49
6290,1213,238393.09018569195,6367143.614940591,10.702255765261407,9,49
6291,1213,236268.25036641257,6361520.379125355,11.18260567812644,9,49
6291,1214,236732.12047658092,6360897.2135961065,11.18260567812644,9,49
6292,1214,234607.80465283047,6355842.50258906,11.84449799348756,9,49
6293,1214,234458.54810279704,6355885.4914568495,11.84449799348756,9,49
6294,1214,234080.14459475884,6354901.764189995,11.999750018026884,9,49
6294,1215,232075.0768972875,6356757.474026063,11.999750018026884,9,49
6295,1215,232099.35548200028,6356761.1625664495,11.999750018026884,9,49
6296,1215,232113.5717346868,6356929.236676403,12.0,9,49
6297,1215,232105.6574126339,6357214.602494417,12.0,9,49
6327,1221,224361.46526337668,6350582.606470825,12.97709532661014,9,50
6328,1221,224334.25642809755,6350708.029516853,12.97709532661014,9,50
6329,1221,224466.22627353203,6350866.400466571,13.0,9,50
6361,1225,223874.8846516261,6350478.634496155,13.0,9,51
6362,1225,223904.94524340527,6350435.694679232,13.0,9,51
6363,1225,225588.143713658,6349948.883561858,13.30536919062606,9,51
6366,1226,230230.7131278484,6348211.402594635,13.810196943365211,9,51
6367,1226,230541.39964849356,6348255.509748574,13.9972519419354,9,51
6368,1226,230554.7204137716,6348279.603224362,13.9972519419354,9,51
6369,1226,230559.23565990973,6348283.310194914,14.0,9,51
6672,1252,231909.2710283425,6347578.954835548,16.722957046756516,9,53
6673,1252,232035.5358326884,6347577.00273387,16.989177867632726,9,53
6674,1252,232033.19895929063,6347575.979313561,16.989177867632726,9,53
6675,1252,232033.42092860333,6347574.816095211,17.0,9,53
6879,1280,232391.77582550503,6347682.651752824,20.0,9,55
6880,1280,232391.83806618623,6347683.103533804,20.0,9,55
6885,1281,232427.1725945641,6347708.237569264,19.04411907557082,9,55
6886,1281,232427.16132666596,6347707.880747655,19.04411907557082,9,55
6889,1282,232410.27099255472,6347718.663640264,19.0,9,55
6890,1282,232410.4516835908,6347718.05480749,19.0,9,55
6891,1282,232410.5791889995,6347717.599931987,19.0,9,55
6917,1285,232483.5181344512,6347737.898399478,18.35893844265746,9,56
6918,1285,232483.4848565167,6347737.4654832585,18.35893844265746,9,56
6919,1285,232461.79535050815,6347713.91286272,18.8413860019734,9,56
7167,1327,232351.7851262747,6348040.721177327,18.0,9,58
7168,1327,232351.2180065459,6348040.426678786,18.0,9,58
7169,1327,232371.32016414465,6348027.693926851,18.439723300137263,9,58
7171,1328,232339.6606646539,6347985.732719107,18.92293204956855,9,58
7172,1328,232339.7470644983,6347985.615588655,18.92293204956855,9,58
7173,1328,232343.59598542927,6347985.801051581,19.0,9,58
7174,1328,232343.69851255743,6347985.998553197,19.0,9,58
7309,1349,232490.38326081977,6348195.576861193,17.96605409386268,9,59
7310,1349,232540.6088944245,6348352.439448818,17.158006508833466,9,59
7311,1349,232541.04273253557,6348352.817334492,17.158006508833466,9,59
7312,1349,232554.99855882832,6348393.176193027,17.00511467257623,9,59
7354,1351,232225.16985078427,6347870.244959923,17.790446741329607,9,60
7355,1351,232251.54561946308,6347876.841030281,17.99921967375374,9,60
7356,1351,232252.2615950573,6347877.831351504,17.99921967375374,9,60
7356,1352,232257.04528434743,6347860.415094318,17.99921967375374,9,60
7357,1352,232256.7362438549,6347859.742967453,18.0,9,60
7358,1352,232256.85146514335,6347858.732730977,18.0,9,60
7359,1352,232256.5264741365,6347859.729897423,18.0,9,60
7477,1363,232105.0405561769,6347876.867768901,18.0,9,61
7478,1363,232106.5467362412,6347875.379438398,18.0,9,61
7479,1363,232108.2449176163,6347874.834610333,18.0,9,61
7480,1364,232144.06920491264,6347844.974203583,18.0,9,61
7481,1364,232129.43407585568,6347809.986924536,18.623623333186625,9,61
7482,1364,232119.1728137606,6347785.814593057,19.25340821180088,9,61
7483,1365,232096.72583797548,6347786.689423693,19.25340821180088,9,61
7484,1365,232097.4963658014,6347771.213219318,19.892737064918126,9,61
7485,1365,232098.0179995316,6347770.797842649,19.892737064918126,9,61
7486,1365,232098.4018433691,6347768.718958001,20.0,9,61
7511,1372,232092.14651822732,6347764.680683767,20.0,9,62
7512,1372,232092.44000448092,6347764.690640055,20.0,9,62
7512,1373,232095.5099239988,6347767.434798672,20.0,9,62
7513,1373,232091.91452512945,6347778.954038019,19.449480816627045,9,62
7514,1373,232088.7362403401,6347790.004625338,19.05135021233689,9,62
7514,1374,232103.1276157156,6347793.401827563,19.05135021233689,9,62
7515,1374,232103.3195312776,6347793.341266579,19.05135021233689,9,62
7516,1375,232111.43884555207,6347793.177083266,19.000001246489056,9,62
7517,1375,232111.49249888267,6347792.75450386,19.0,9,62
7622,1394,231977.4733026507,6347855.847590727,18.489980309253955,9,63
7623,1394,231978.67519217197,6347858.094080851,18.489980309253955,9,63
7624,1394,231926.93757932523,6347896.163691991,18.066363455540785,9,63
7624,1395,231954.34890219668,6347930.463910019,18.066363455540785,9,63
7625,1395,231956.61939947668,6347931.576425131,18.066363455540785,9,63
7626,1395,231946.9304226284,6347939.227334336,18.00010143079769,9,63
7710,1404,232161.2191459332,6347912.978503209,18.641265705359903,9,64
7711,1404,232189.7111339053,6347900.030163789,19.46381838055153,9,64
7712,1404,232200.64253390444,6347894.689985597,19.95795378743662,9,64
7713,1404,232200.7070901703,6347894.441732014,19.95795378743662,9,64
8187,1491,547903.9437601665,5758662.88043286,10.0,10,67
8188,1491,547795.6756595327,5758402.439316783,10.0,10,67
8189,1491,547607.5076775713,5758362.081522827,10.0,10,67
8189,1492,547460.1993787368,5759764.507482057,10.0,10,67
8190,1492,547437.8582032485,5759941.80229208,10.0,10,67
8208,1494,543916.9893578843,5759053.85796813,11.0,10,67
8209,1494,543701.2273124625,5759109.498779402,11.0,10,67
8210,1494,542433.5076241675,5754808.843258228,11.522609511830051,10,67
8210,1495,542343.532828229,5757554.576296269,11.522609511830051,10,67
8211,1495,542243.8274066874,5757560.176505739,11.522609511830051,10,67
8212,1495,541532.1265652289,5752550.793938233,12.210237580026575,10,67
8212,1496,541882.0169477288,5751742.846440942,12.210237580026575,10,67
8213,1496,541164.5777866108,5749100.10792025,12.877800423354673,10,67
8214,1496,541212.1053381757,5749203.163571916,12.877800423354673,10,67
8214,1497,540878.592503188,5749178.090842663,12.877800423354673,10,67
8215,1497,540867.723397545,5748931.288568305,13.0,10,67
8316,1523,537354.8888715792,5740395.622451363,13.418125198475389,10,68
8317,1523,537338.2735589187,5740457.851621315,13.418125198475389,10,68
8318,1523,536959.340802973,5739851.63778394,13.915614175271095,10,68
8318,1524,536188.8143617917,5740125.776668795,13.915614175271095,10,68
8319,1524,536161.2694427503,5740018.105994413,14.0,10,68
8336,1528,536276.2649358171,5740838.10433173,14.0,10,69
8337,1528,536266.122728826,5740852.306688171,14.0,10,69
8338,1528,536268.8289939658,5740862.236220992,14.0,10,69
8339,1529,536333.1741380228,5741004.952343253,14.0,10,69
8340,1529,536334.6272739299,5740697.438291708,14.177412357804052,10,69
8341,1529,536344.4250326739,5740715.013015412,14.177412357804052,10,69
8342,1529,536280.1501514047,5739796.792158824,14.875783854245206,10,69
8730,1592,531584.0845207763,5737286.634118048,14.0,10,71
8731,1592,531612.8288836011,5737232.85447912,14.0,10,71
8732,1592,531624.2897797875,5737196.295912384,14.0,10,71
8738,1593,532664.0344583379,5739179.087245363,13.002957669131773,10,71
8739,1593,532943.3196049368,5738902.83993348,13.0,10,71
8740,1593,533305.131399223,5738494.006919072,13.0,10,71
8823,1605,526196.4420628904,5738100.189985828,13.0,10,72
8824,1605,526166.7792100788,5738090.153432521,13.0,10,72
8825,1605,526132.0526344947,5738044.385568528,13.0,10,72
8825,1606,527393.86652427,5737775.008857007,13.0,10,72
8826,1606,527679.8824202773,5737617.32241172,13.08563754449778,10,72
8830,1607,532832.407543491,5737446.506344831,13.994102790369787,10,72
8831,1607,532841.2379486212,5737472.640103971,14.0,10,72
8832,1607,532867.0546246131,5737490.332927381,14.0,10,72
8893,1619,534243.9633723183,5736444.502022174,14.996375520803433,10,73
8894,1619,534275.1245474602,5736441.089097007,15.0,10,73
9063,1646,533709.3351074107,5737022.925770157,15.0,10,74
9064,1646,533707.6826455148,5737028.29893658,15.0,10,74
9065,1646,533706.6645157661,5737030.46025833,15.0,10,74
9066,1646,533701.8216679667,5737029.036393831,15.0,10,74
9066,1647,533694.0955543531,5737235.124634818,15.0,10,74
9067,1647,534209.8362949863,5737045.209573825,15.599447311284315,10,74
9068,1647,534618.9811627317,5736893.157523551,16.35910834659087,10,74
