world_index,id_fixation,x,y,zoom,etape,id_zoom
12374,2060,231832.6494871508,6347760.440543441,16.99936683046468,9,36
12375,2060,231829.0850840896,6347759.916205146,16.99936683046468,9,36
12376,2060,231826.6607512521,6347759.180462452,16.99936683046468,9,36
12377,2060,231824.2569294232,6347758.850299311,16.99936683046468,9,36
12378,2060,231822.4102297904,6347757.506488301,17.0,9,36
12379,2060,231822.25803654623,6347755.188133978,17.0,9,36
12380,2060,231822.54909672885,6347753.11430455,17.0,9,36
12381,2060,231824.6837316978,6347752.436239055,17.0,9,36
13029,2176,232146.97679951185,6347792.430550329,17.0,9,37
13030,2176,232143.79386267145,6347790.791145651,17.0,9,37
13031,2176,232150.23392246783,6347798.96414754,17.185613211839307,9,37
13032,2176,232147.335976658,6347796.234422836,17.185613211839307,9,37
13032,2177,232175.7045628981,6347807.190840155,17.185613211839307,9,37
13033,2177,232174.075651396,6347804.140247737,17.185613211839307,9,37
13034,2177,232191.24273891377,6347828.465587374,17.81830238886036,9,37
13035,2177,232189.16990038293,6347827.6228935765,17.81830238886036,9,37
13036,2177,232186.6579149409,6347827.399570456,17.81830238886036,9,37
13037,2177,232189.5402025518,6347832.850575473,17.99797453982153,9,37
13038,2177,232188.6185743796,6347832.48785376,17.99797453982153,9,37
13039,2177,232189.1443342692,6347832.436077617,17.99797453982153,9,37
14010,2345,232203.51921716705,6347843.565917411,18.0,9,38
14011,2345,232203.46399842377,6347843.674513987,18.0,9,38
14012,2345,232203.48747322368,6347843.442098092,18.0,9,38
14013,2345,232203.88541721125,6347842.925562798,18.0,9,38
14014,2345,232204.1000732417,6347842.515048517,18.0,9,38
14015,2345,232203.83180445863,6347842.754268516,18.0,9,38
14016,2345,232191.18614180587,6347843.323645668,17.210978430661665,9,38
14017,2345,232192.2278276332,6347843.144835629,17.210978430661665,9,38
14017,2346,232190.7578479221,6347844.526694492,17.210978430661665,9,38
14018,2346,232190.5091021084,6347844.822275724,17.210978430661665,9,38
14019,2346,232184.8872305793,6347845.91845914,17.011590161588707,9,38
14020,2346,232185.7573563753,6347845.429051513,17.011590161588707,9,38
14021,2346,232186.5815183778,6347844.699096644,17.011590161588707,9,38
14022,2346,232185.9761167071,6347845.523055903,17.0,9,38
14023,2346,232184.916846261,6347847.708595651,17.0,9,38
14164,2371,232113.5017895467,6347827.644484294,17.0,9,39
14165,2371,232116.2314269762,6347822.273778113,17.0,9,39
14166,2371,232112.14359981476,6347831.555191186,17.0,9,39
14167,2371,232100.73402698996,6347851.285478587,17.0,9,39
14168,2371,232092.49105773863,6347866.02616652,17.0,9,39
14169,2371,232086.1181108649,6347866.696735967,17.0,9,39
14169,2372,232121.9456784826,6347828.065416159,17.0,9,39
14170,2372,232117.9632316455,6347821.903050541,17.0,9,39
14171,2372,232135.56074437223,6347816.05930888,17.266164250116404,9,39
14172,2372,232150.5089268029,6347808.6576929,17.266164250116404,9,39
14173,2372,232179.28728497677,6347803.524566701,17.266164250116404,9,39
14174,2372,232202.42592703743,6347809.827720651,17.859217114935085,9,39
14174,2373,232174.7073679306,6347831.786485717,17.859217114935085,9,39
14175,2373,232177.25832706943,6347833.146427146,17.859217114935085,9,39
14176,2373,232165.5844698896,6347834.911833537,17.859217114935085,9,39
14177,2373,232152.69591048328,6347833.683243637,17.99946161743024,9,39
14178,2373,232142.6997239157,6347833.157670757,17.99946161743024,9,39
14178,2374,232165.6742188469,6347835.688088634,17.99946161743024,9,39
14179,2374,232170.6671590784,6347837.40647776,17.99946161743024,9,39
14180,2374,232181.1889669713,6347836.1060463,18.0,9,39
14181,2374,232184.13619905245,6347837.202122123,18.0,9,39
14182,2374,232181.39449960785,6347832.431637872,18.0,9,39
14183,2374,232174.7579994131,6347824.702214038,18.0,9,39
14184,2374,232169.3597863698,6347824.736695854,18.0,9,39
14185,2374,232171.87897068067,6347827.549174212,18.0,9,39
15149,2514,545838.1373145337,5747257.409649946,10.0,10,40
15150,2514,545221.6555829208,5746638.216185991,10.0,10,40
15151,2514,541736.8870779744,5746082.988988973,10.0,10,40
15152,2514,536419.0399950016,5745127.401847676,10.0,10,40
15153,2514,534796.330614046,5744708.255502845,10.0,10,40
15153,2515,543215.8658972823,5747519.799276923,10.0,10,40
15154,2515,544501.5856758448,5747033.143918063,10.0,10,40
15155,2515,546849.8759037972,5746266.887085937,10.0,10,40
15156,2515,546822.3942368124,5744414.308459718,10.297588896174284,10,40
15157,2515,545848.6991912546,5743902.358990271,10.297588896174284,10,40
15158,2515,544780.4537171476,5743597.719431098,10.297588896174284,10,40
15158,2516,546484.197638075,5749509.56682257,10.297588896174284,10,40
15159,2516,544756.2213828596,5745426.910196452,11.068176107607714,10,40
15160,2516,544946.6803389409,5745341.1388977375,11.068176107607714,10,40
15161,2516,545287.965366457,5745292.623553562,11.068176107607714,10,40
15162,2516,544162.8273284425,5742748.247294266,11.907454352396652,10,40
15163,2516,544088.8848353897,5742533.67479995,11.907454352396652,10,40
15164,2516,544183.0063935895,5742241.05328888,11.907454352396652,10,40
15165,2516,544156.7852775847,5741971.098257148,11.999999838741696,10,40
15256,2532,535148.5015579849,5737933.349295182,12.0,10,41
15257,2532,535060.1100180413,5737912.004243953,12.0,10,41
15258,2532,534980.7590438251,5737903.823942509,12.0,10,41
15259,2532,534916.9546060758,5737916.071022386,12.0,10,41
15260,2532,535036.7844532644,5737981.25686634,12.043057180377724,10,41
15261,2532,535009.3713600173,5737953.261125466,12.043057180377724,10,41
15262,2532,534964.4894508645,5737867.662070272,12.043057180377724,10,41
15262,2533,534792.2528692511,5738518.27649757,12.043057180377724,10,41
15263,2533,536605.0919234313,5738863.864017687,12.65279041852049,10,41
15264,2533,536531.8132003688,5738815.430853091,12.65279041852049,10,41
15265,2533,536429.7331933813,5738766.726972285,12.65279041852049,10,41
15266,2533,537127.349386245,5738923.768481259,12.991610642179628,10,41
15267,2533,537050.9824648951,5738891.506025063,12.991610642179628,10,41
15268,2533,536977.9644875441,5738860.245777477,12.991610642179628,10,41
15268,2534,536695.9592068504,5739910.435434549,12.991610642179628,10,41
15269,2534,536633.0426626834,5739890.353814099,13.0,10,41
15270,2534,536524.1042830473,5739879.842434272,13.0,10,41
15271,2534,536403.9187748347,5739876.319369108,13.0,10,41
15272,2534,536289.0812839143,5739882.68647291,13.0,10,41
15273,2534,536216.5369765644,5739869.894449643,13.0,10,41
15274,2534,536174.1453833524,5739834.421464264,13.0,10,41
15275,2534,536115.4691813628,5739775.833284232,13.0,10,41
15315,2542,535584.651876289,5738707.86079248,13.0,10,42
15316,2542,535588.1541660839,5738741.240112738,13.0,10,42
15317,2542,535589.1153002487,5738793.055249197,13.0,10,42
15318,2542,535572.263195872,5738820.165875294,13.0,10,42
15319,2542,535533.6013280706,5738818.23212584,13.0,10,42
15320,2542,535478.6690662175,5738805.742712221,13.0,10,42
15321,2542,535395.7917465162,5738792.686213043,13.0,10,42
15322,2542,535332.5362158781,5738813.83936547,13.0,10,42
15322,2543,535947.1394167799,5738864.114391042,13.0,10,42
15323,2543,536229.8320133855,5738433.312327438,13.502432816287133,10,42
15324,2543,536223.2865010786,5738469.067960291,13.502432816287133,10,42
15325,2544,536254.3460376017,5738729.229786556,13.502432816287133,10,42
15326,2544,536489.585858342,5738172.030833714,14.189895984075742,10,42
15327,2544,536465.6380017472,5738169.446427904,14.189895984075742,10,42
15328,2544,536449.9910143281,5738173.312522136,14.189895984075742,10,42
15329,2544,536622.5918938759,5737843.095512996,14.864534844062044,10,42
15330,2544,536613.9879121258,5737855.751734736,14.864534844062044,10,42
15331,2544,536591.1885916012,5737866.193303467,14.864534844062044,10,42
15331,2545,536609.5820272852,5737802.920302091,14.864534844062044,10,42
15332,2545,536614.3209380845,5737752.753077851,14.99999892930449,10,42
15333,2545,536597.0451127081,5737741.261898503,14.99999892930449,10,42
15334,2545,536591.8933641552,5737724.964327195,14.99999892930449,10,42
15335,2545,536591.4821953396,5737719.784870338,15.0,10,42
